"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000171320","ENSG00000171320","ESCO2","ENSG00000171320","157570","protein_coding","3.8307975486923537822","0.1224681328611220976","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000089048","ENSG00000089048","ESF1","ENSG00000089048","51575","protein_coding","3.9214156593611093626","0.0297622224527962012","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000187017","ENSG00000187017","ESPN","ENSG00000187017","83715","protein_coding","4.0695689846335261208","0.0308441522138588123","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000140009","ENSG00000140009","ESR2","ENSG00000140009","2100","protein_coding","0.0236441333030658792","0.0014319249279299436","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000104413","ENSG00000104413","ESRP1","ENSG00000104413","54845","protein_coding","4.4184208876485273620","0.1183545245007068675","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000103067","ENSG00000103067","ESRP2","ENSG00000103067","80004","protein_coding","5.7694069192703096860","0.0939821165833686911","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000100056","ENSG00000100056","ESS2","ENSG00000100056","8220","protein_coding","4.3472721189281715581","0.0438294448962806074","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000117868","ENSG00000117868","ESYT2","ENSG00000117868","57488","protein_coding","4.2907704090981555467","0.0317127842226226572","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000120705","ENSG00000120705","ETF1","ENSG00000120705","2107","protein_coding","7.3827000860053111353","0.0453863385792515756","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000205707","ENSG00000205707","ETFRF1","ENSG00000205707","144363","protein_coding","4.3103531454010033386","0.2844242723894705449","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000105755","ENSG00000105755","ETHE1","ENSG00000105755","23474","protein_coding","3.6981582400529440235","0.0056514057004160654","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000134954","ENSG00000134954","ETS1","ENSG00000134954","2113","protein_coding","3.2871039218577418062","0.0318557913453668892","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000105672","ENSG00000105672","ETV2","ENSG00000105672","2116","protein_coding","3.0242299807416088697","0.2440008994001328924","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000117036","ENSG00000117036","ETV3","ENSG00000117036","2117","protein_coding","6.2519053855332247238","0.0207993222080894644","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000253831","ENSG00000253831","ETV3L","ENSG00000253831","440695","protein_coding","0.0167480931675824500","0.0228856860584640519","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000175832","ENSG00000175832","ETV4","ENSG00000175832","2118","protein_coding","6.1041025076153827555","0.0604602271335866470","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000166979","ENSG00000166979","EVA1C","ENSG00000166979","59271","protein_coding","1.8248921616125912681","0.0324790300355858250","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000072840","ENSG00000072840","EVC","ENSG00000072840","2121","protein_coding","0.0434564306493991914","0.0148011335421430520","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000142459","ENSG00000142459","EVI5L","ENSG00000142459","115704","protein_coding","3.1518595450472357555","0.1092861003684386101","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000196405","ENSG00000196405","EVL","ENSG00000196405","51466","protein_coding","1.0910320463921843182","0.0170761264704009132","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000187609","ENSG00000187609","EXD3","ENSG00000187609","54932","protein_coding","1.4299248842650857938","0.0212111142615828141","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000174371","ENSG00000174371","EXO1","ENSG00000174371","9156","protein_coding","4.3280552031018979520","0.0930452655496316339","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000180104","ENSG00000180104","EXOC3","ENSG00000180104","11336","protein_coding","5.4650359056629618237","0.0464630460648156607","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000131558","ENSG00000131558","EXOC4","ENSG00000131558","60412","protein_coding","1.5705943151597863139","0.0333525233538423949","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000138190","ENSG00000138190","EXOC6","ENSG00000138190","54536","protein_coding","1.5873115436251632460","0.0395156130472949993","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000182473","ENSG00000182473","EXOC7","ENSG00000182473","23265","protein_coding","4.9066526362768696501","0.0374867313629608651","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000116903","ENSG00000116903","EXOC8","ENSG00000116903","149371","protein_coding","5.8746150540510653215","0.1309978431899924967","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000157036","ENSG00000157036","EXOG","ENSG00000157036","9941","protein_coding","2.8322611993159996224","0.1131056739601542654","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000107371","ENSG00000107371","EXOSC3","ENSG00000107371","51010","protein_coding","3.5841796144763584664","0.0285439989409580000","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000077348","ENSG00000077348","EXOSC5","ENSG00000077348","56915","protein_coding","4.5654939240255201227","0.0600891411509786519","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000120699","ENSG00000120699","EXOSC8","ENSG00000120699","11340","protein_coding","5.6103459427041810770","0.0669004750730548686","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000182197","ENSG00000182197","EXT1","ENSG00000182197","2131","protein_coding","1.5709403752924344655","0.2387614312258750648","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000158008","ENSG00000158008","EXTL1","ENSG00000158008","2134","protein_coding","0.4596700154213343992","0.0996261237199149718","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000162694","ENSG00000162694","EXTL2","ENSG00000162694","2135","protein_coding","3.9125839165597700031","0.1236043070002317973","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000158161","ENSG00000158161","EYA3","ENSG00000158161","2140","protein_coding","2.6456439441371926158","0.0629232120104793180","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000108799","ENSG00000108799","EZH1","ENSG00000108799","2145","protein_coding","3.3097097995634805478","0.1037707445751087088","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000106462","ENSG00000106462","EZH2","ENSG00000106462","2146","protein_coding","4.7005956949314660065","0.0521297271534712087","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000126218","ENSG00000126218","F10","ENSG00000126218","2159","protein_coding","3.2763926576808692914","0.2542899611161567597","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000158769","ENSG00000158769","F11R","ENSG00000158769","50848","protein_coding","4.3351062182068540451","0.0810543914080652794","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000131187","ENSG00000131187","F12","ENSG00000131187","2161","protein_coding","4.3152092090822495862","0.0340258732985360760","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000124491","ENSG00000124491","F13A1","ENSG00000124491","2162","protein_coding","0.4069368047054895965","0.0755299903404399176","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000143278","ENSG00000143278","F13B","ENSG00000143278","2165","protein_coding","0.0152206984639172566","0.0037628131562982988","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000180210","ENSG00000180210","F2","ENSG00000180210","2147","protein_coding","0.0344932994007547955","0.0215692631860276880","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000164251","ENSG00000164251","F2RL1","ENSG00000164251","2150","protein_coding","3.5101145147847923056","0.1302185474089261885","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000103089","ENSG00000103089","FA2H","ENSG00000103089","79152","protein_coding","0.9742048066535972106","0.0417563839616548194","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000165591","ENSG00000165591","FAAH2","ENSG00000165591","158584","protein_coding","0.3640486113295661741","0.0616704659525414284","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000185504","ENSG00000185504","FAAP100","ENSG00000185504","80233","protein_coding","6.1336038880392989014","0.0686634722568060518","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000162585","ENSG00000162585","FAAP20","ENSG00000162585","199990","protein_coding","4.8764173596225957041","0.0415797849817625617","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000121769","ENSG00000121769","FABP3","ENSG00000121769","2170","protein_coding","2.5959077594682651302","0.2741063362737725662","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000164687","ENSG00000164687","FABP5","ENSG00000164687","2171","protein_coding","7.1773325658477853395","0.0372161808980286807","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000134824","ENSG00000134824","FADS2","ENSG00000134824","9415","protein_coding","3.5564784147896513211","0.1137114409346502153","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000221968","ENSG00000221968","FADS3","ENSG00000221968","3995","protein_coding","5.6958228462108904111","0.0331538179989601320","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000185104","ENSG00000185104","FAF1","ENSG00000185104","11124","protein_coding","1.6690374817117801243","0.0224194124766937328","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000113194","ENSG00000113194","FAF2","ENSG00000113194","23197","protein_coding","5.5966184119608684000","0.0234685527568251028","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000103876","ENSG00000103876","FAH","ENSG00000103876","2184","protein_coding","3.9304433133621166085","0.0765058601125793714","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000135472","ENSG00000135472","FAIM2","ENSG00000135472","23017","protein_coding","0.7517854053861365848","0.0611260980670416884","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000168309","ENSG00000168309","FAM107A","ENSG00000168309","11170","protein_coding","0.0067985571660958456","0.0042879756459605362","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000065809","ENSG00000065809","FAM107B","ENSG00000065809","83641","protein_coding","1.4680985260727512642","0.1401305162857704734","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000125898","ENSG00000125898","FAM110A","ENSG00000125898","83541","protein_coding","3.1782747121991197226","0.0650963962443404931","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000169122","ENSG00000169122","FAM110B","ENSG00000169122","90362","protein_coding","0.0056822727854906460","0.0050728815644240349","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000197245","ENSG00000197245","FAM110D","ENSG00000197245","79927","protein_coding","0.7660395218558839758","0.0742880034055092009","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000166801","ENSG00000166801","FAM111A","ENSG00000166801","63901","protein_coding","6.8784436941352540273","0.0664450714513808716","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000189057","ENSG00000189057","FAM111B","ENSG00000189057","374393","protein_coding","6.2417174602578713305","0.0610204547270178851","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000197712","ENSG00000197712","FAM114A1","ENSG00000197712","92689","protein_coding","1.4509630092745329222","0.0729723915270117651","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000055147","ENSG00000055147","FAM114A2","ENSG00000055147","10827","protein_coding","2.5433303009553243079","0.0435796457399564505","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000138439","ENSG00000138439","FAM117B","ENSG00000138439","150864","protein_coding","1.8536528958540359202","0.0976508490732172496","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000100376","ENSG00000100376","FAM118A","ENSG00000100376","55007","protein_coding","3.9533950291438393343","0.1744483052593229777","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000188938","ENSG00000188938","FAM120AOS","ENSG00000188938","158293","protein_coding","6.2563892867972654699","0.0045155063512473340","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000112584","ENSG00000112584","FAM120B","ENSG00000112584","84498","protein_coding","2.5543414167307139095","0.0302760964348547379","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000185519","ENSG00000185519","FAM131C","ENSG00000185519","348487","protein_coding","1.0582465251843222731","0.0306015749836597607","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000234545","ENSG00000234545","FAM133B","ENSG00000234545","257415","protein_coding","4.0469113973289596586","0.1216861799505816466","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000082269","ENSG00000082269","FAM135A","ENSG00000082269","57579","protein_coding","1.3454455528797135688","0.0588436676468910638","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000138640","ENSG00000138640","FAM13A","ENSG00000138640","10144","protein_coding","0.0297990319611882160","0.0064401839051240759","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000031003","ENSG00000031003","FAM13B","ENSG00000031003","51306","protein_coding","3.0874995361485026990","0.0829912752168670276","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000109794","ENSG00000109794","FAM149A","ENSG00000109794","25854","protein_coding","1.0377794091017424893","0.0520291981004267698","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000138286","ENSG00000138286","FAM149B1","ENSG00000138286","317662","protein_coding","2.1817200016603250923","0.0218024780900560634","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000170074","ENSG00000170074","FAM153A","ENSG00000170074","285596","protein_coding","0.0810211665716028262","0.0519232090347392580","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000204677","ENSG00000204677","FAM153CP","ENSG00000204677",NA,"protein_coding","0.0200784557292181809","0.0147789746989624420","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000268350","ENSG00000268350","FAM156A","ENSG00000268350","29057","protein_coding","0.3434495506616244143","0.0347131117743079212","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000170264","ENSG00000170264","FAM161A","ENSG00000170264","84140","protein_coding","3.4596917390913168866","0.0869336514642007063","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000156050","ENSG00000156050","FAM161B","ENSG00000156050","145483","protein_coding","2.0665181846931104381","0.0908243495392213607","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000196990","ENSG00000196990","FAM163B","ENSG00000196990","642968","protein_coding","1.5841778324490567442","0.1260571161578912247","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000144369","ENSG00000144369","FAM171B","ENSG00000144369","165215","protein_coding","3.7440038911012436529","0.0246072140626938107","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000310576","ENSG00000310576","FAM174C","ENSG00000310576","55009","protein_coding","3.6404217946870596201","0.1519352075010858838","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000197520","ENSG00000197520","FAM177B","ENSG00000197520","400823","protein_coding","0.0380159637332129208","0.0250052995206152297","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000196666","ENSG00000196666","FAM180B","ENSG00000196666","399888","protein_coding","0.4223685078430186590","0.1463879164464959581","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000182103","ENSG00000182103","FAM181B","ENSG00000182103","220382","protein_coding","1.3453921439194169718","0.4972095395457044043","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000111879","ENSG00000111879","FAM184A","ENSG00000111879","79632","protein_coding","0.2059220111870983250","0.0115536140858546778","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000222011","ENSG00000222011","FAM185A","ENSG00000222011","222234","protein_coding","1.7656038379219591850","0.0604232430980886359","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000135436","ENSG00000135436","FAM186B","ENSG00000135436","84070","protein_coding","0.3510310762168496468","0.0593911969659260339","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000125386","ENSG00000125386","FAM193A","ENSG00000125386","8603","protein_coding","2.0528790469221616100","0.0381519279539079340","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000146067","ENSG00000146067","FAM193B","ENSG00000146067","54540","protein_coding","5.1841643024842172238","0.0735018605847844037","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000123575","ENSG00000123575","FAM199X","ENSG00000123575","139231","protein_coding","5.6979630390705695575","0.0909684965314116606","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000237765","ENSG00000237765","FAM200B","ENSG00000237765","285550","protein_coding","3.6988660097522214620","0.0620294487156008781","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000221886","ENSG00000221886","FAM200C","ENSG00000221886","63920","protein_coding","4.4943795754763513628","0.0299295224878243851","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000108950","ENSG00000108950","FAM20A","ENSG00000108950","54757","protein_coding","0.0729191983014666617","0.0224288227172758925","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000177150","ENSG00000177150","FAM210A","ENSG00000177150","125228","protein_coding","3.4047454526200007230","0.0321614769178264481","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000124098","ENSG00000124098","FAM210B","ENSG00000124098","116151","protein_coding","7.0927988670089732182","0.0840892839127988512","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000164970","ENSG00000164970","FAM219A","ENSG00000164970","203259","protein_coding","2.9929540592797310161","0.1310304628054600184","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000139438","ENSG00000139438","FAM222A","ENSG00000139438","84915","protein_coding","3.1897774870640493994","0.0768276857687294895","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000225828","ENSG00000225828","FAM229A","ENSG00000225828","100128071","protein_coding","3.2221755638349431905","0.1288510788873486745","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000167930","ENSG00000167930","FAM234A","ENSG00000167930","83986","protein_coding","5.3807643797334350211","0.0884497836560718537","-1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000174749","ENSG00000174749","FAM241A","ENSG00000174749","132720","protein_coding","2.3196286683371241111","0.1831652905513894980","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
"GSE282081","3D_organoid_none","liver_niche_model","3D_organoid_none","ATF3","ENSG00000213185","ENSG00000213185","FAM24B","ENSG00000213185","196792","protein_coding","2.2714309585181604589","0.1589287965150124882","1","1","0.0000000284591215417198","0.0000000689704650736907","3","spearman"
