Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
27,BIOCARTA_ETC_PATHWAY,BIOCARTA_ETC_PATHWAY,0.0152219730525131,10,7,"ATP5F1A,SDHB,UQCRC1,SDHD,SDHA,GPD2,NDUFA1",8,GMT,10,keep,itself,,1.0,0.0,0,True,17,1.8175290512262654,ETC PATHWAY,ETC PATHWAY,27
28,BIOCARTA_NPC_PATHWAY,BIOCARTA_NPC_PATHWAY,0.0172399005615892,11,8,"NUP62,RCC1,NUP153,NUP214,RANGAP1,KPNA2,RANBP2,NUP210",22,GMT,11,keep,itself,,1.0,0.0,0,True,19,1.763465243481007,NPC PATHWAY,NPC PATHWAY,28
29,BIOCARTA_RANMS_PATHWAY,BIOCARTA_RANMS_PATHWAY,0.0342346753395301,10,3,"NUMA1,RCC1,KIF15",33,GMT,10,keep,itself,,1.0,0.0,0,True,34,1.4655337863571747,RANMS PATHWAY,RANMS PATHWAY,29
30,BIOCARTA_MCM_PATHWAY,BIOCARTA_MCM_PATHWAY,0.0205648015335764,18,9,"MCM4,ORC1,ORC3,MCM3,MCM6,MCM5,MCM2,CDK2,MCM7",12,GMT,18,keep,itself,,1.0,0.0,0,True,22,1.6868754774161008,MCM PATHWAY,MCM PATHWAY,30
31,BIOCARTA_FAS_PATHWAY,BIOCARTA_FAS_PATHWAY,0.0234341683505725,29,10,"MAP3K7,LMNA,PARP1,FAF1,RIPK2,SPTAN1,PRKDC,DFFA,JUN,RB1",38,GMT,30,keep,itself,,1.0,0.0,0,True,24,1.6301504544401693,FAS PATHWAY,FAS PATHWAY,31
32,BIOCARTA_MITOCHONDRIA_PATHWAY,BIOCARTA_MITOCHONDRIA_PATHWAY,0.0407497554203266,19,12,"AIFM1,CASP8,BCL2,ENDOG,BAX,APAF1,BIK,XIAP,BAK1,BID,CASP7,DIABLO",35,GMT,19,keep,itself,,1.0,0.0,0,True,38,1.3898749935478403,MITOCHONDRIA PATHWAY,MITOCHONDRIA PATHWAY,32
33,BIOCARTA_RECK_PATHWAY,BIOCARTA_RECK_PATHWAY,0.0260746437464972,9,6,"MMP14,TIMP3,TIMP4,MMP2,MMP9,TIMP2",36,GMT,9,keep,itself,,1.0,0.0,0,True,26,1.5837816165538714,RECK PATHWAY,RECK PATHWAY,33
34,BIOCARTA_NEUTROPHIL_PATHWAY,BIOCARTA_NEUTROPHIL_PATHWAY,0.0278378437988324,8,7,"SELE,CD44,ICAM1,ITGAM,ITGB2,SELL,PECAM1",29,GMT,8,keep,itself,,1.0,0.0,0,True,29,1.555364406365133,NEUTROPHIL PATHWAY,NEUTROPHIL PATHWAY,34
35,BIOCARTA_MONOCYTE_PATHWAY,BIOCARTA_MONOCYTE_PATHWAY,0.0283111464706068,11,10,"SELE,CD44,ICAM1,ITGAM,ITGB2,SELL,PECAM1,SELP,ITGA4,ITGB1",32,GMT,11,keep,itself,,1.0,0.0,0,True,30,1.5480425433591423,MONOCYTE PATHWAY,MONOCYTE PATHWAY,35
36,BIOCARTA_GRANULOCYTES_PATHWAY,BIOCARTA_GRANULOCYTES_PATHWAY,0.0344066680490092,14,10,"C5,ICAM1,ITGAM,ITGB2,CSF3,SELL,PECAM1,TNF,CXCL8,SELP",28,GMT,15,keep,BIOCARTA_MONOCYTE_PATHWAY,BIOCARTA_MONOCYTE_PATHWAY,0.1818,1.0,6,False,35,1.4633573825372586,GRANULOCYTES PATHWAY,GRANULOCYTES PATHWAY,36
37,BIOCARTA_LIS1_PATHWAY,BIOCARTA_LIS1_PATHWAY,0.0298167555687745,17,12,"CDK5R1,NDEL1,DNAH2,ABL1,DNAH1,LRP8,DCTN1,CSNK2A1,DCTN6,DYNLL1,PAFAH1B1,RELN",27,GMT,19,keep,itself,,1.0,0.0,0,True,32,1.5255396149150755,LIS1 PATHWAY,LIS1 PATHWAY,37
38,BIOCARTA_CPSF_PATHWAY,BIOCARTA_CPSF_PATHWAY,0.0342346753395301,10,6,"CPSF1,CSTF3,PABPN1,CPSF3,BCL2L2-PABPN1,CPSF2",31,GMT,10,keep,itself,,1.0,0.0,0,True,33,1.4655337863571747,CPSF PATHWAY,CPSF PATHWAY,38
39,BIOCARTA_PARKIN_PATHWAY,BIOCARTA_PARKIN_PATHWAY,0.0344137714166369,8,4,"SUMO1,UBE2F,UBE2G2,GPR37",26,GMT,8,keep,itself,,1.0,0.0,0,True,36,1.4632677302944495,PARKIN PATHWAY,PARKIN PATHWAY,39
