"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ELK1","34","186.500000000000000","4","0.03516340208830281283126","0.11067160289247737759","109.89015193471780662549","Transcription_Factor_PPIs(rank=34, adjP=0.565); TRRUST_Transcription_Factors_2019(rank=35, adjP=0.111); ChEA_2022(rank=86, adjP=0.312); ENCODE_TF_ChIP-seq_2015(rank=591, adjP=1)","ELK1; ELK1 mouse; ELK1 22589737 ChIP-Seq MCF10A Human; ELK1 K562 hg19","99","109.89015193471780662549","enrichr","99","109.89015193471780662549","0.03516340208830281283126","0.11067160289247737759","","5","Literature--ChIP-seq(rank=37); ENCODE--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=242); GTEx--Coexpression(rank=987); ARCHS4--Coexpression(rank=1429)","757","0.225599999999999995","Literature ChIP-seq,0.2256"
"RELB","35","35.000000000000000","1","0.00561290131329037194491","0.11193728904790513357","30.96763524001405087915","ChEA_2022(rank=35, adjP=0.112)","RELB 30642670 ChIP-Seq CTB1 Human Placenta Inflammation","100","30.96763524001405087915","enrichr","100","30.96763524001405087915","0.00561290131329037194491","0.11193728904790513357","","4","Enrichr--Queries(rank=30); ARCHS4--Coexpression(rank=81); ReMap--ChIP-seq(rank=135); GTEx--Coexpression(rank=246)","81","0.021370000000000000","Enrichr Queries,0.02137"
"FOXA2","35","132.000000000000000","3","0.05688774630136193832808","0.34398888523264153916","4.49673383460758646635","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=35, adjP=1); ChEA_2022(rank=113, adjP=0.344); ENCODE_TF_ChIP-seq_2015(rank=248, adjP=1)","FOXA2 ENCODE; FOXA2 19822575 ChIP-Seq HepG2 Human; FOXA2 HepG2 hg19","101","4.49673383460758646635","enrichr","101","4.49673383460758646635","0.05688774630136193832808","0.34398888523264153916","","6","Literature--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=60); ENCODE--ChIP-seq(rank=74); GTEx--Coexpression(rank=176); Enrichr--Queries(rank=342); ARCHS4--Coexpression(rank=371)","389","0.109500000000000000","GTEx Coexpression,0.1095"
"BCLAF1","35","186.333333333333343","3","0.24154475557916441075257","0.56530201599324270134","5.26691601299277589732","Transcription_Factor_PPIs(rank=35, adjP=0.565); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=69, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=455, adjP=1)","BCLAF1; BCLAF1 ENCODE; BCLAF1 K562 hg19","102","5.26691601299277589732","enrichr","102","5.26691601299277589732","0.24154475557916441075257","0.56530201599324270134","","0","",NA,NA,NA
"HOXA10","36","36.000000000000000","1","0.03516340208830281283126","0.11067160289247737759","109.89015193471780662549","TRRUST_Transcription_Factors_2019(rank=36, adjP=0.111)","HOXA10 mouse","103","109.89015193471780662549","enrichr","103","109.89015193471780662549","0.03516340208830281283126","0.11067160289247737759","","3","ARCHS4--Coexpression(rank=67); GTEx--Coexpression(rank=339); Enrichr--Queries(rank=646)","161","0.041149999999999999","ARCHS4 Coexpression,0.04115"
"STAT5","36","36.000000000000000","1","0.00600633970824152388368","0.11645625323201619361","13.26740232308644884540","ChEA_2022(rank=36, adjP=0.116)","STAT5 23275557 ChIP-Seq MAMMARY-EPITHELIUM Mouse","104","13.26740232308644884540","enrichr","104","13.26740232308644884540","0.00600633970824152388368","0.11645625323201619361","","0","",NA,NA,NA
"SIN3B","36","193.500000000000000","2","0.24542334380987546049724","0.56530201599324270134","5.11116030362873630111","Transcription_Factor_PPIs(rank=36, adjP=0.565); ChEA_2022(rank=351, adjP=0.663)","SIN3B; SIN3B 21632747 ChIP-Seq MESCs Mouse","105","5.11116030362873630111","enrichr","105","5.11116030362873630111","0.24542334380987546049724","0.56530201599324270134","","0","",NA,NA,NA
"MZF1","37","37.000000000000000","1","0.03516340208830281283126","0.11067160289247737759","109.89015193471780662549","TRRUST_Transcription_Factors_2019(rank=37, adjP=0.111)","MZF1 human","106","109.89015193471780662549","enrichr","106","109.89015193471780662549","0.03516340208830281283126","0.11067160289247737759","","3","Enrichr--Queries(rank=284); ARCHS4--Coexpression(rank=1338); GTEx--Coexpression(rank=1603)","695","0.202300000000000008","Enrichr Queries,0.2023"
"BATF","37","37.000000000000000","1","0.19200815353726843892623","0.99999260165478875972","2.61868059519097640120","ENCODE_TF_ChIP-seq_2015(rank=37, adjP=1)","BATF GM12878 hg19","107","2.61868059519097640120","enrichr","107","2.61868059519097640120","0.19200815353726843892623","0.99999260165478875972","","5","ENCODE--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=106); ARCHS4--Coexpression(rank=189); Enrichr--Queries(rank=332); GTEx--Coexpression(rank=823)","410","0.116099999999999995","ARCHS4 Coexpression,0.1161"
"MYOG","38","38.000000000000000","1","0.20009909599710834493536","0.99999260165478875972","3.19587160621731491972","ENCODE_TF_ChIP-seq_2015(rank=38, adjP=1)","MYOG C2C12 mm9","108","3.19587160621731491972","enrichr","108","3.19587160621731491972","0.20009909599710834493536","0.99999260165478875972","","4","ENCODE--ChIP-seq(rank=23); ARCHS4--Coexpression(rank=95); GTEx--Coexpression(rank=117); Enrichr--Queries(rank=288)","219","0.058349999999999999","ARCHS4 Coexpression,0.05835"
"NR3C2","38","160.000000000000000","2","0.03516340208830281283126","0.11067160289247737759","109.89015193471780662549","TRRUST_Transcription_Factors_2019(rank=38, adjP=0.111); ChEA_2022(rank=282, adjP=0.571)","NR3C2 human; NR3C2 34362910 ChIP-Seq WistarRat Hippocampus","109","109.89015193471780662549","enrichr","109","109.89015193471780662549","0.03516340208830281283126","0.11067160289247737759","","3","ARCHS4--Coexpression(rank=163); Enrichr--Queries(rank=566); GTEx--Coexpression(rank=919)","356","0.100099999999999995","ARCHS4 Coexpression,0.1001"
"TFEB","39","39.000000000000000","1","0.00711719553781912234180","0.12690082184234421914","13.97153578714868693567","ChEA_2022(rank=39, adjP=0.127)","TFEB 21752829 ChIP-Seq HELA Human","110","13.97153578714868693567","enrichr","110","13.97153578714868693567","0.00711719553781912234180","0.12690082184234421914","","4","Literature--ChIP-seq(rank=19); Enrichr--Queries(rank=316); ARCHS4--Coexpression(rank=419); GTEx--Coexpression(rank=457)","409","0.115900000000000003","Literature ChIP-seq,0.1159"
"SIN3A","39","129.000000000000000","4","0.19168202803155867663953","0.54125526942557533605","2.52237267819748778308","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=39, adjP=1); Transcription_Factor_PPIs(rank=45, adjP=0.565); ENCODE_TF_ChIP-seq_2015(rank=185, adjP=1); ChEA_2022(rank=247, adjP=0.541)","SIN3A ENCODE; SIN3A; SIN3A HepG2 hg19; SIN3A 21632747 ChIP-Seq MESCs Mouse","111","2.52237267819748778308","enrichr","111","2.52237267819748778308","0.19168202803155867663953","0.54125526942557533605","","0","",NA,NA,NA
"TAF7L","40","40.000000000000000","1","0.00742671575385850987056","0.12690082184234421914","14.78863684836085923280","ChEA_2022(rank=40, adjP=0.127)","TAF7L 23326641 ChIP-Seq C3H10T1-2 Mouse","112","14.78863684836085923280","enrichr","112","14.78863684836085923280","0.00742671575385850987056","0.12690082184234421914","","0","",NA,NA,NA
"PRDM1","40","51.000000000000000","2","0.05470419842989521913568","0.11205537420317246422","57.21865853007522417784","ENCODE_TF_ChIP-seq_2015(rank=40, adjP=1); TRRUST_Transcription_Factors_2019(rank=62, adjP=0.112)","PRDM1 HeLa-S3 hg19; PRDM1 mouse","113","57.21865853007522417784","enrichr","113","57.21865853007522417784","0.05470419842989521913568","0.11205537420317246422","","5","GTEx--Coexpression(rank=4); ENCODE--ChIP-seq(rank=16); Enrichr--Queries(rank=73); ReMap--ChIP-seq(rank=79); ARCHS4--Coexpression(rank=105)","9","0.002489000000000000","GTEx Coexpression,0.002489"
"RFX5","40","111.500000000000000","2","0.54592540092097985304775","0.99995674621540331373","0.63806350682937529317","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=40, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=183, adjP=1)","RFX5 ENCODE; RFX5 IMR-90 hg19","114","0.63806350682937529317","enrichr","114","0.63806350682937529317","0.54592540092097985304775","0.99995674621540331373","","5","ENCODE--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=189); Enrichr--Queries(rank=420); ARCHS4--Coexpression(rank=754); GTEx--Coexpression(rank=1165)","939","0.299099999999999921","Enrichr Queries,0.2991"
"KDM5B","40","345.333333333333314","3","0.27575318948424204501535","0.56530201599324270134","4.08075826282517173382","Transcription_Factor_PPIs(rank=40, adjP=0.565); ENCODE_TF_ChIP-seq_2015(rank=300, adjP=1); ChEA_2022(rank=696, adjP=1)","KDM5B; KDM5B K562 hg19; KDM5B 21448134 ChIP-Seq MESCs Mouse","115","4.08075826282517173382","enrichr","115","4.08075826282517173382","0.27575318948424204501535","0.56530201599324270134","","5","ENCODE--ChIP-seq(rank=80); Literature--ChIP-seq(rank=150); ReMap--ChIP-seq(rank=241); GTEx--Coexpression(rank=711); ARCHS4--Coexpression(rank=777)","1242","0.442400000000000015","GTEx Coexpression,0.4424"
"PPARGC1A","41","41.000000000000000","1","0.27945851435839386134319","0.56530201599324270134","3.97417409617888894857","Transcription_Factor_PPIs(rank=41, adjP=0.565)","PPARGC1A","116","3.97417409617888894857","enrichr","116","3.97417409617888894857","0.27945851435839386134319","0.56530201599324270134","","0","",NA,NA,NA
"CTNNB1","41","53.000000000000000","3","0.00935171378013526996553","0.11067160289247737759","21.29303772594698074272","TRRUST_Transcription_Factors_2019(rank=41, adjP=0.111); ChEA_2022(rank=43, adjP=0.152); Transcription_Factor_PPIs(rank=75, adjP=0.7)","CTNNB1 mouse; CTNNB1 20460455 ChIP-Seq HCT116 Human; CTNNB1","117","21.29303772594698074272","enrichr","117","21.29303772594698074272","0.00935171378013526996553","0.11067160289247737759","","0","",NA,NA,NA
"HDAC2","41","55.666666666666664","3","0.31609338786939622512051","0.56530201599324270134","1.77356508946116631087","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=41, adjP=1); Transcription_Factor_PPIs(rank=48, adjP=0.565); ENCODE_TF_ChIP-seq_2015(rank=78, adjP=1)","HDAC2 ENCODE; HDAC2; HDAC2 HepG2 hg19","118","1.77356508946116631087","enrichr","118","1.77356508946116631087","0.31609338786939622512051","0.56530201599324270134","","0","",NA,NA,NA
"NUCKS1","42","42.000000000000000","1","0.00874165859979057942308","0.14527804053937679041","13.87839412134423966450","ChEA_2022(rank=42, adjP=0.145)","NUCKS1 24931609 ChIP-Seq HEPATOCYTES Mouse","119","13.87839412134423966450","enrichr","119","13.87839412134423966450","0.00874165859979057942308","0.14527804053937679041","","0","",NA,NA,NA
"USF1","42","82.666666666666671","3","0.09724977164099889159754","0.13723023331563177774","24.14146206514576675772","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=42, adjP=1); TRRUST_Transcription_Factors_2019(rank=89, adjP=0.137); ENCODE_TF_ChIP-seq_2015(rank=117, adjP=1)","USF1 ENCODE; USF1 mouse; USF1 GM12878 hg19","120","24.14146206514576675772","enrichr","120","24.14146206514576675772","0.09724977164099889159754","0.13723023331563177774","","5","ENCODE--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=176); Enrichr--Queries(rank=533); ARCHS4--Coexpression(rank=666); GTEx--Coexpression(rank=799)","875","0.271199999999999997","ENCODE ChIP-seq,0.2712"
"CHD1","42","230.000000000000000","4","0.28314506732435879010623","0.56530201599324270134","3.87166770191592890527","Transcription_Factor_PPIs(rank=42, adjP=0.565); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=62, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=161, adjP=1); ChEA_2022(rank=655, adjP=0.991)","CHD1; CHD1 ENCODE; CHD1 GM12878 hg19; CHD1 26751641 Chip-Seq LNCaP Human","121","3.87166770191592890527","enrichr","121","3.87166770191592890527","0.28314506732435879010623","0.56530201599324270134","","0","",NA,NA,NA
"DMTF1","43","43.000000000000000","1","0.04008577742562172835372","0.11067160289247737759","90.50077755766068321464","TRRUST_Transcription_Factors_2019(rank=43, adjP=0.111)","DMTF1 mouse","122","90.50077755766068321464","enrichr","122","90.50077755766068321464","0.04008577742562172835372","0.11067160289247737759","","3","Enrichr--Queries(rank=499); ARCHS4--Coexpression(rank=862); GTEx--Coexpression(rank=1554)","1076","0.355399999999999994","Enrichr Queries,0.3554"
"CREB1","43","137.000000000000000","4","0.07497566217656088938259","0.17574204586684644136","12.58625341444513168199","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=43, adjP=1); TRRUST_Transcription_Factors_2019(rank=105, adjP=0.176); ChEA_2022(rank=138, adjP=0.376); ENCODE_TF_ChIP-seq_2015(rank=262, adjP=1)","CREB1 CHEA; CREB1 mouse; CREB1 26743006 Chip-Seq LNCaP Human; CREB1 HepG2 hg19","123","12.58625341444513168199","enrichr","123","12.58625341444513168199","0.07497566217656088938259","0.17574204586684644136","","6","ENCODE--ChIP-seq(rank=70); Literature--ChIP-seq(rank=96); ReMap--ChIP-seq(rank=158); GTEx--Coexpression(rank=530); Enrichr--Queries(rank=1177); ARCHS4--Coexpression(rank=1498)","1015","0.329799999999999982","GTEx Coexpression,0.3298"
"KCNIP3","44","44.000000000000000","1","0.04008577742562172835372","0.11067160289247737759","90.50077755766068321464","TRRUST_Transcription_Factors_2019(rank=44, adjP=0.111)","KCNIP3 mouse","124","90.50077755766068321464","enrichr","124","90.50077755766068321464","0.04008577742562172835372","0.11067160289247737759","","2","ARCHS4--Coexpression(rank=439); GTEx--Coexpression(rank=512)","872","0.269699999999999995","ARCHS4 Coexpression,0.2697"
"CDX2","44","44.000000000000000","1","0.01034875949660814253850","0.16281714577216191420","15.77214816834709232296","ChEA_2022(rank=44, adjP=0.163)","CDX2 20551321 ChIP-Seq CACO-2 Human","125","15.77214816834709232296","enrichr","125","15.77214816834709232296","0.01034875949660814253850","0.16281714577216191420","","5","ReMap--ChIP-seq(rank=9); Literature--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=203); GTEx--Coexpression(rank=380); Enrichr--Queries(rank=852)","116","0.030300000000000001","ReMap ChIP-seq,0.0303"
"CBX8","45","45.000000000000000","1","0.21765556823415307952096","0.99999260165478875972","2.00770543697776160386","ENCODE_TF_ChIP-seq_2015(rank=45, adjP=1)","CBX8 K562 hg19","126","2.00770543697776160386","enrichr","126","2.00770543697776160386","0.21765556823415307952096","0.99999260165478875972","","0","",NA,NA,NA
"MAZ","45","174.000000000000000","2","0.04008577742562172835372","0.11067160289247737759","90.50077755766068321464","TRRUST_Transcription_Factors_2019(rank=45, adjP=0.111); ENCODE_TF_ChIP-seq_2015(rank=303, adjP=1)","MAZ human; MAZ IMR-90 hg19","127","90.50077755766068321464","enrichr","127","90.50077755766068321464","0.04008577742562172835372","0.11067160289247737759","","5","ENCODE--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=220); GTEx--Coexpression(rank=707); ARCHS4--Coexpression(rank=1039); Enrichr--Queries(rank=1154)","1238","0.440000000000000002","GTEx Coexpression,0.44"
"FLI1","45","262.250000000000000","4","0.06432712644206059482421","0.12014036850208376084","45.01871868898876272169","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=45, adjP=1); TRRUST_Transcription_Factors_2019(rank=67, adjP=0.12); ChEA_2022(rank=220, adjP=0.525); ENCODE_TF_ChIP-seq_2015(rank=717, adjP=1)","FLI1 ENCODE; FLI1 mouse; FLI1 21571218 ChIP-Seq MEGAKARYOCYTES Human; FLI1 megakaryocyte mm9","128","45.01871868898876272169","enrichr","128","45.01871868898876272169","0.06432712644206059482421","0.12014036850208376084","","6","Literature--ChIP-seq(rank=70); ENCODE--ChIP-seq(rank=105); ARCHS4--Coexpression(rank=165); ReMap--ChIP-seq(rank=287); GTEx--Coexpression(rank=329); Enrichr--Queries(rank=584)","363","0.101400000000000004","ARCHS4 Coexpression,0.1014"
"STAT5A","46","83.666666666666671","3","0.01073901439195426230078","0.16281714577216191420","8.89664506249010145211","ChEA_2022(rank=46, adjP=0.163); Transcription_Factor_PPIs(rank=59, adjP=0.565); ENCODE_TF_ChIP-seq_2015(rank=146, adjP=1)","STAT5A 24692510 ChIP-Seq Epithelium Mouse Mammary; STAT5A; STAT5A K562 hg19","129","8.89664506249010145211","enrichr","129","8.89664506249010145211","0.01073901439195426230078","0.16281714577216191420","","6","Literature--ChIP-seq(rank=17); ENCODE--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=118); GTEx--Coexpression(rank=127); Enrichr--Queries(rank=308); ARCHS4--Coexpression(rank=396)","287","0.079030000000000003","GTEx Coexpression,0.07903"
"STAT5B","46","170.333333333333343","3","0.04008577742562172835372","0.11067160289247737759","90.50077755766068321464","TRRUST_Transcription_Factors_2019(rank=46, adjP=0.111); Transcription_Factor_PPIs(rank=50, adjP=0.565); ChEA_2022(rank=415, adjP=0.754)","STAT5B human; STAT5B; STAT5B 24692510 ChIP-Seq Epithelium Mouse Mammary","130","90.50077755766068321464","enrichr","130","90.50077755766068321464","0.04008577742562172835372","0.11067160289247737759","","4","ARCHS4--Coexpression(rank=154); ReMap--ChIP-seq(rank=187); GTEx--Coexpression(rank=452); Enrichr--Queries(rank=965)","341","0.094589999999999994","ARCHS4 Coexpression,0.09459"
"SAP30","47","47.000000000000000","1","0.21765556823415307952096","0.99999260165478875972","2.00770543697776160386","ENCODE_TF_ChIP-seq_2015(rank=47, adjP=1)","SAP30 K562 hg19","131","2.00770543697776160386","enrichr","131","2.00770543697776160386","0.21765556823415307952096","0.99999260165478875972","","0","",NA,NA,NA
"FOXO3","47","91.500000000000000","2","0.04498328588336053535102","0.11205537420317246422","76.34668884813594047500","TRRUST_Transcription_Factors_2019(rank=47, adjP=0.112); ChEA_2022(rank=136, adjP=0.376)","FOXO3 mouse; FOXO3 23340844 ChIP-Seq DLD1 Human","132","76.34668884813594047500","enrichr","132","76.34668884813594047500","0.04498328588336053535102","0.11205537420317246422","","4","Literature--ChIP-seq(rank=57); ARCHS4--Coexpression(rank=382); Enrichr--Queries(rank=520); GTEx--Coexpression(rank=1130)","781","0.234600000000000003","ARCHS4 Coexpression,0.2346"
"NELFE","47","144.000000000000000","2","0.69985591902463784030886","0.99995674621540331373","0.29822210663466780511","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=47, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=241, adjP=1)","NELFE ENCODE; NELFE K562 hg19","133","0.29822210663466780511","enrichr","133","0.29822210663466780511","0.69985591902463784030886","0.99995674621540331373","","0","",NA,NA,NA
"E2F4","47","271.750000000000000","4","0.31197290255151127746913","0.56530201599324270134","3.17575590460092538336","Transcription_Factor_PPIs(rank=47, adjP=0.565); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=66, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=372, adjP=1); ChEA_2022(rank=602, adjP=0.949)","E2F4; E2F4 ENCODE; E2F4 MEL cell line mm9; E2F4 17652178 ChIP-ChIP JURKAT Human","134","3.17575590460092538336","enrichr","134","3.17575590460092538336","0.31197290255151127746913","0.56530201599324270134","","6","ENCODE--ChIP-seq(rank=89); Literature--ChIP-seq(rank=141); ReMap--ChIP-seq(rank=238); ARCHS4--Coexpression(rank=815); Enrichr--Queries(rank=1075); GTEx--Coexpression(rank=1498)","1324","0.500600000000000045","ARCHS4 Coexpression,0.5006"
"PER1","48","48.000000000000000","1","0.04498328588336053535102","0.11205537420317246422","76.34668884813594047500","TRRUST_Transcription_Factors_2019(rank=48, adjP=0.112)","PER1 mouse","135","76.34668884813594047500","enrichr","135","76.34668884813594047500","0.04498328588336053535102","0.11205537420317246422","","0","",NA,NA,NA
"ELK3","48","48.000000000000000","1","0.01138851797069096415116","0.16560803215713104652","9.06986218285602596723","ChEA_2022(rank=48, adjP=0.166)","ELK3 25401928 ChIP-Seq HUVEC Human","136","9.06986218285602596723","enrichr","136","9.06986218285602596723","0.01138851797069096415116","0.16560803215713104652","","4","Literature--ChIP-seq(rank=22); GTEx--Coexpression(rank=496); Enrichr--Queries(rank=504); ARCHS4--Coexpression(rank=711)","468","0.134099999999999997","Literature ChIP-seq,0.1341"
"SMARCC1","48","48.000000000000000","1","0.21765556823415307952096","0.99999260165478875972","2.00770543697776160386","ENCODE_TF_ChIP-seq_2015(rank=48, adjP=1)","SMARCC1 HeLa-S3 hg19","137","2.00770543697776160386","enrichr","137","2.00770543697776160386","0.21765556823415307952096","0.99999260165478875972","","0","",NA,NA,NA
"BCAT","49","49.000000000000000","1","0.01172431472244600189625","0.16701166686259813488","13.39600883177297419024","ChEA_2022(rank=49, adjP=0.167)","BCAT 22108803 ChIP-Seq LS180 Human","138","13.39600883177297419024","enrichr","138","13.39600883177297419024","0.01172431472244600189625","0.16701166686259813488","","0","",NA,NA,NA
"GATA1","49","102.333333333333329","3","0.08559694625776011200902","0.39307018742050375826","3.99973646502160296023","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=49, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=106, adjP=1); ChEA_2022(rank=152, adjP=0.393)","GATA1 CHEA; GATA1 megakaryocyte mm9; GATA1 19941827 ChIP-Seq MEL86 Mouse","139","3.99973646502160296023","enrichr","139","3.99973646502160296023","0.08559694625776011200902","0.39307018742050375826","","6","ENCODE--ChIP-seq(rank=39); Literature--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=212); ARCHS4--Coexpression(rank=939); Enrichr--Queries(rank=971); GTEx--Coexpression(rank=1068)","1018","0.330500000000000016","ENCODE ChIP-seq,0.3305"
"NFE2","49","157.666666666666657","3","0.17296907691400328910269","0.52952813897357142725","2.89480000379108481923","Transcription_Factor_PPIs(rank=49, adjP=0.565); ENCODE_TF_ChIP-seq_2015(rank=196, adjP=1); ChEA_2022(rank=228, adjP=0.53)","NFE2; NFE2 K562 hg19; NFE2 27457419 Chip-Seq LIVER Mouse","140","2.89480000379108481923","enrichr","140","2.89480000379108481923","0.17296907691400328910269","0.52952813897357142725","","5","Enrichr--Queries(rank=59); ENCODE--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=120); ARCHS4--Coexpression(rank=366); GTEx--Coexpression(rank=446)","164","0.042020000000000002","Enrichr Queries,0.04202"
"NFKB2","50","50.000000000000000","1","0.04985605167523030761823","0.11205537420317246422","65.60996868685889182871","TRRUST_Transcription_Factors_2019(rank=50, adjP=0.112)","NFKB2 mouse","141","65.60996868685889182871","enrichr","141","65.60996868685889182871","0.04985605167523030761823","0.11205537420317246422","","4","Enrichr--Queries(rank=43); ARCHS4--Coexpression(rank=93); ReMap--ChIP-seq(rank=205); GTEx--Coexpression(rank=790)","119","0.030630000000000001","Enrichr Queries,0.03063"
"TCF7L2","50","264.666666666666686","3","0.44323493779135930692448","0.98812123624913028586","0.88558104507129520311","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=50, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=94, adjP=1); ChEA_2022(rank=650, adjP=0.988)","TCF7L2 ENCODE; TCF7L2 HEK293 hg19; TCF7L2 21901280 ChIP-Seq H4IIE Rat","142","0.88558104507129520311","enrichr","142","0.88558104507129520311","0.44323493779135930692448","0.98812123624913028586","","6","ENCODE--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=61); Literature--ChIP-seq(rank=144); ARCHS4--Coexpression(rank=474); GTEx--Coexpression(rank=532); Enrichr--Queries(rank=603)","705","0.205399999999999999","ReMap ChIP-seq,0.2054"
"NR4A1","51","59.500000000000000","2","0.04985605167523030761823","0.11205537420317246422","65.60996868685889182871","TRRUST_Transcription_Factors_2019(rank=51, adjP=0.112); Transcription_Factor_PPIs(rank=68, adjP=0.565)","NR4A1 mouse; NR4A1","143","65.60996868685889182871","enrichr","143","65.60996868685889182871","0.04985605167523030761823","0.11205537420317246422","","4","GTEx--Coexpression(rank=2); ARCHS4--Coexpression(rank=7); Enrichr--Queries(rank=28); ReMap--ChIP-seq(rank=89)","5","0.001245000000000000","GTEx Coexpression,0.001245"
"ATF2","51","116.500000000000000","4","0.07857993284130046496294","0.12794424962621994690","33.38295223533899047652","Transcription_Factor_PPIs(rank=51, adjP=0.565); TRRUST_Transcription_Factors_2019(rank=77, adjP=0.128); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=80, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=258, adjP=1)","ATF2; ATF2 mouse; ATF2 ENCODE; ATF2 GM12878 hg19","144","33.38295223533899047652","enrichr","144","33.38295223533899047652","0.07857993284130046496294","0.12794424962621994690","","5","ENCODE--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=236); GTEx--Coexpression(rank=773); Enrichr--Queries(rank=1100); ARCHS4--Coexpression(rank=1290)","1297","0.480999999999999983","GTEx Coexpression,0.481"
"YY1","51","252.000000000000000","3","0.51497883239234110153149","0.80797820267853626142","0.77507961450412299342","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=51, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=261, adjP=1); ChEA_2022(rank=444, adjP=0.808)","YY1 CHEA; YY1 GM12892 hg19; YY1 21170310 ChIP-Seq MESCs Mouse","145","0.77507961450412299342","enrichr","145","0.77507961450412299342","0.51497883239234110153149","0.80797820267853626142","","6","ENCODE--ChIP-seq(rank=84); Literature--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=246); ARCHS4--Coexpression(rank=1170); Enrichr--Queries(rank=1312); GTEx--Coexpression(rank=1359)","1390","0.548799999999999955","Literature ChIP-seq,0.5488"
"SMAD5","52","52.000000000000000","1","0.04985605167523030761823","0.11205537420317246422","65.60996868685889182871","TRRUST_Transcription_Factors_2019(rank=52, adjP=0.112)","SMAD5 mouse","146","65.60996868685889182871","enrichr","146","65.60996868685889182871","0.04985605167523030761823","0.11205537420317246422","","4","ReMap--ChIP-seq(rank=225); ARCHS4--Coexpression(rank=483); GTEx--Coexpression(rank=640); Enrichr--Queries(rank=1156)","931","0.296700000000000019","ARCHS4 Coexpression,0.2967"
"LEF1","52","77.500000000000000","2","0.01350843559584242493943","0.17003008390679025252","13.92050880278474878082","ChEA_2022(rank=52, adjP=0.18); TRRUST_Transcription_Factors_2019(rank=103, adjP=0.17)","LEF1 29337183 ChIP-Seq mESC Mouse Stem; LEF1 human","147","13.92050880278474878082","enrichr","147","13.92050880278474878082","0.01350843559584242493943","0.17003008390679025252","","4","ReMap--ChIP-seq(rank=224); ARCHS4--Coexpression(rank=312); Enrichr--Queries(rank=565); GTEx--Coexpression(rank=627)","660","0.191599999999999993","ARCHS4 Coexpression,0.1916"
"STAT6","52","247.000000000000000","2","0.34639813340988045986535","0.56530201599324270134","2.53661666054619638899","Transcription_Factor_PPIs(rank=52, adjP=0.565); ChEA_2022(rank=442, adjP=0.806)","STAT6; STAT6 20620947 ChIP-Seq CD4 POS T Human","148","2.53661666054619638899","enrichr","148","2.53661666054619638899","0.34639813340988045986535","0.56530201599324270134","","4","Literature--ChIP-seq(rank=120); ARCHS4--Coexpression(rank=164); Enrichr--Queries(rank=400); GTEx--Coexpression(rank=985)","359","0.100699999999999998","ARCHS4 Coexpression,0.1007"
