"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"NR4A1","82","87.00000000000000","2","0.0924351181411287164957","0.18292423379507580239","27.282380766060548182850","Transcription_Factor_PPIs(rank=82, adjP=0.803); TRRUST_Transcription_Factors_2019(rank=92, adjP=0.183)","NR4A1; NR4A1 mouse","214","27.282380766060548182850","enrichr","214","27.282380766060548182850","0.0924351181411287164957","0.18292423379507580239","","4","GTEx--Coexpression(rank=2); ARCHS4--Coexpression(rank=10); Enrichr--Queries(rank=24); ReMap--ChIP-seq(rank=67)","3","0.00124500000000000","GTEx Coexpression,0.001245"
"LEF1","82","118.50000000000000","2","0.0407616892432298774662","0.29749902033136949031","5.170505772822362899888","ChEA_2022(rank=82, adjP=0.361); TRRUST_Transcription_Factors_2019(rank=155, adjP=0.297)","LEF1 29337183 ChIP-Seq mESC Mouse Stem; LEF1 human","215","5.170505772822362899888","enrichr","215","5.170505772822362899888","0.0407616892432298774662","0.29749902033136949031","","4","ARCHS4--Coexpression(rank=49); ReMap--ChIP-seq(rank=221); GTEx--Coexpression(rank=452); Enrichr--Queries(rank=463)","114","0.03010000000000000","ARCHS4 Coexpression,0.0301"
"ZMIZ1","82","231.00000000000000","2","0.9267756166255544103549","0.99998713579507103599","0.049550748506609287869","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=82, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=380, adjP=1)","ZMIZ1 ENCODE; ZMIZ1 MEL cell line mm9","216","0.049550748506609287869","enrichr","216","0.049550748506609287869","0.9267756166255544103549","0.99998713579507103599","","0","",NA,NA,NA
"FOXO3","83","211.50000000000000","2","0.0835877745583713943622","0.17857388201106610959","31.991085077547655401986","TRRUST_Transcription_Factors_2019(rank=83, adjP=0.179); ChEA_2022(rank=340, adjP=0.685)","FOXO3 mouse; FOXO3 23340844 ChIP-Seq DLD1 Human","217","31.991085077547655401986","enrichr","217","31.991085077547655401986","0.0835877745583713943622","0.17857388201106610959","","4","Literature--ChIP-seq(rank=100); Enrichr--Queries(rank=511); GTEx--Coexpression(rank=614); ARCHS4--Coexpression(rank=763)","1071","0.36399999999999999","Enrichr Queries,0.364"
"SMARCB1","83","290.50000000000000","2","0.6763509716359984436096","0.80268696889737789490","0.348750982217348348691","Transcription_Factor_PPIs(rank=83, adjP=0.803); ENCODE_TF_ChIP-seq_2015(rank=498, adjP=1)","SMARCB1; SMARCB1 HeLa-S3 hg19","218","0.348750982217348348691","enrichr","218","0.348750982217348348691","0.6763509716359984436096","0.80268696889737789490","","0","",NA,NA,NA
"NFYB","84","368.00000000000000","3","0.6824055373893405107566","0.93253538662039570095","0.344782784999840108409","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=84, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=488, adjP=1); ChEA_2022(rank=532, adjP=0.933)","NFYB ENCODE; NFYB HeLa-S3 hg19; NFYB 21822215 ChIP-Seq K562 Human","219","0.344782784999840108409","enrichr","219","0.344782784999840108409","0.6824055373893405107566","0.93253538662039570095","","5","ENCODE--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=175); GTEx--Coexpression(rank=667); ARCHS4--Coexpression(rank=971); Enrichr--Queries(rank=1197)","1178","0.41510000000000002","GTEx Coexpression,0.4151"
"NCOA3","85","85.00000000000000","1","0.0835877745583713943622","0.17857388201106610959","31.991085077547655401986","TRRUST_Transcription_Factors_2019(rank=85, adjP=0.179)","NCOA3 mouse","220","31.991085077547655401986","enrichr","220","31.991085077547655401986","0.0835877745583713943622","0.17857388201106610959","","4","ReMap--ChIP-seq(rank=258); Enrichr--Queries(rank=648); ARCHS4--Coexpression(rank=978); GTEx--Coexpression(rank=1319)","1261","0.46150000000000002","Enrichr Queries,0.4615"
"RING1B","85","85.00000000000000","1","0.0427495463586373483644","0.36563435532622767798","4.823778913982443405928","ChEA_2022(rank=85, adjP=0.366)","RING1B 27294783 Chip-Seq NPCs Mouse","221","4.823778913982443405928","enrichr","221","4.823778913982443405928","0.0427495463586373483644","0.36563435532622767798","","0","",NA,NA,NA
"PER1","86","86.00000000000000","1","0.0835877745583713943622","0.17857388201106610959","31.991085077547655401986","TRRUST_Transcription_Factors_2019(rank=86, adjP=0.179)","PER1 mouse","222","31.991085077547655401986","enrichr","222","31.991085077547655401986","0.0835877745583713943622","0.17857388201106610959","","0","",NA,NA,NA
"EGFP-NR4A1","86","86.00000000000000","1","0.3731762177487299436685","0.99999609767113328829","1.117727442605745968862","ENCODE_TF_ChIP-seq_2015(rank=86, adjP=1)","eGFP-NR4A1 K562 hg19","223","1.117727442605745968862","enrichr","223","1.117727442605745968862","0.3731762177487299436685","0.99999609767113328829","","0","",NA,NA,NA
"SMAD7","87","87.00000000000000","1","0.0835877745583713943622","0.17857388201106610959","31.991085077547655401986","TRRUST_Transcription_Factors_2019(rank=87, adjP=0.179)","SMAD7 human","224","31.991085077547655401986","enrichr","224","31.991085077547655401986","0.0835877745583713943622","0.17857388201106610959","","0","",NA,NA,NA
"TFAP2A","87","103.66666666666667","3","0.0438082398143488024878","0.18292423379507580239","27.282380766060548182850","ChEA_2022(rank=87, adjP=0.366); TRRUST_Transcription_Factors_2019(rank=95, adjP=0.183); ENCODE_TF_ChIP-seq_2015(rank=129, adjP=1)","TFAP2A 17053090 ChIP-ChIP MCF-7 Human; TFAP2A mouse; TFAP2A HeLa-S3 hg19","225","27.282380766060548182850","enrichr","225","27.282380766060548182850","0.0438082398143488024878","0.18292423379507580239","","6","ENCODE--ChIP-seq(rank=30); Literature--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=91); GTEx--Coexpression(rank=273); Enrichr--Queries(rank=279); ARCHS4--Coexpression(rank=1044)","583","0.16990000000000000","GTEx Coexpression,0.1699"
"PBX3","87","158.00000000000000","2","0.7881547726136370890515","0.99998713579507103599","0.199611666616810845554","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=87, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=229, adjP=1)","PBX3 ENCODE; PBX3 SK-N-SH hg19","226","0.199611666616810845554","enrichr","226","0.199611666616810845554","0.7881547726136370890515","0.99998713579507103599","","5","ENCODE--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=208); Enrichr--Queries(rank=562); ARCHS4--Coexpression(rank=1048); GTEx--Coexpression(rank=1121)","1150","0.40029999999999999","Enrichr Queries,0.4003"
"SETDB1","87","387.66666666666669","3","0.3135812149345424959535","0.67647935684692095393","1.342746928801883843363","Transcription_Factor_PPIs(rank=87, adjP=0.835); ChEA_2022(rank=337, adjP=0.676); ENCODE_TF_ChIP-seq_2015(rank=739, adjP=1)","SETDB1; SETDB1 19884257 ChIP-Seq MESCs Mouse; SETDB1 U2OS hg19","227","1.342746928801883843363","enrichr","227","1.342746928801883843363","0.3135812149345424959535","0.67647935684692095393","","6","Literature--ChIP-seq(rank=94); ENCODE--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=228); GTEx--Coexpression(rank=1120); Enrichr--Queries(rank=1338); ARCHS4--Coexpression(rank=1374)","1422","0.57320000000000004","Literature ChIP-seq,0.5732"
"MITF","88","119.50000000000000","2","0.0458100268058369147761","0.27760505229999971055","6.184833961071718455571","ChEA_2022(rank=88, adjP=0.374); TRRUST_Transcription_Factors_2019(rank=151, adjP=0.278)","MITF 21258399 ChIP-Seq MELANOMA Human; MITF human","228","6.184833961071718455571","enrichr","228","6.184833961071718455571","0.0458100268058369147761","0.27760505229999971055","","5","Literature--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=65); ReMap--ChIP-seq(rank=136); Enrichr--Queries(rank=168); GTEx--Coexpression(rank=579)","150","0.03993000000000000","ARCHS4 Coexpression,0.03993"
"SP2","88","271.66666666666669","3","0.0835877745583713943622","0.17857388201106610959","31.991085077547655401986","TRRUST_Transcription_Factors_2019(rank=88, adjP=0.179); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=93, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=634, adjP=1)","SP2 mouse; SP2 ENCODE; SP2 K562 hg19","229","31.991085077547655401986","enrichr","229","31.991085077547655401986","0.0835877745583713943622","0.17857388201106610959","","5","ENCODE--ChIP-seq(rank=101); ReMap--ChIP-seq(rank=195); ARCHS4--Coexpression(rank=503); Enrichr--Queries(rank=677); GTEx--Coexpression(rank=1179)","939","0.30900000000000000","ARCHS4 Coexpression,0.309"
"ZFP281","89","89.00000000000000","1","0.0463065262328911028678","0.37425978295232525950","4.657338499084988647780","ChEA_2022(rank=89, adjP=0.374)","ZFP281 27345836 Chip-Seq ESCs Mouse","230","4.657338499084988647780","enrichr","230","4.657338499084988647780","0.0463065262328911028678","0.37425978295232525950","","0","",NA,NA,NA
"POLR2A","89","89.00000000000000","1","0.3752147370921790625609","0.99999609767113328829","1.078170726036871363007","ENCODE_TF_ChIP-seq_2015(rank=89, adjP=1)","POLR2A small intestine mm9","231","1.078170726036871363007","enrichr","231","1.078170726036871363007","0.3752147370921790625609","0.99999609767113328829","","0","",NA,NA,NA
"GABPA","89","360.66666666666669","3","0.9093016020658502007734","0.99998713579507103599","0.057521989299073275625","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=89, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=343, adjP=1); ChEA_2022(rank=650, adjP=1)","GABPA ENCODE; GABPA H1-hESC hg19; GABPA 29892750 ChIP-Seq EML Mouse BoneMarrow","232","0.057521989299073275625","enrichr","232","0.057521989299073275625","0.9093016020658502007734","0.99998713579507103599","","6","ENCODE--ChIP-seq(rank=87); Literature--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=265); GTEx--Coexpression(rank=656); Enrichr--Queries(rank=1189); ARCHS4--Coexpression(rank=1400)","1165","0.40820000000000001","GTEx Coexpression,0.4082"
"GFI1","90","90.00000000000000","1","0.0924351181411287164957","0.18292423379507580239","27.282380766060548182850","TRRUST_Transcription_Factors_2019(rank=90, adjP=0.183)","GFI1 mouse","233","27.282380766060548182850","enrichr","233","27.282380766060548182850","0.0924351181411287164957","0.18292423379507580239","","3","Enrichr--Queries(rank=197); GTEx--Coexpression(rank=361); ARCHS4--Coexpression(rank=469)","488","0.14030000000000001","Enrichr Queries,0.1403"
"SAP30","90","90.00000000000000","1","0.3752147370921790625609","0.99999609767113328829","1.078170726036871363007","ENCODE_TF_ChIP-seq_2015(rank=90, adjP=1)","SAP30 K562 hg19","234","1.078170726036871363007","enrichr","234","1.078170726036871363007","0.3752147370921790625609","0.99999609767113328829","","0","",NA,NA,NA
"TBP","90","117.75000000000000","4","0.0704111812798665220869","0.21946295880034763504","14.722690111187288763972","Transcription_Factor_PPIs(rank=90, adjP=0.868); TRRUST_Transcription_Factors_2019(rank=116, adjP=0.219); ChEA_2022(rank=121, adjP=0.422); ENCODE_TF_ChIP-seq_2015(rank=144, adjP=1)","TBP; TBP human; TBP 23326641 ChIP-Seq C3H10T1-2 Mouse; TBP H1-hESC hg19","235","14.722690111187288763972","enrichr","235","14.722690111187288763972","0.0704111812798665220869","0.21946295880034763504","","5","ENCODE--ChIP-seq(rank=33); Literature--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=202); GTEx--Coexpression(rank=623); ARCHS4--Coexpression(rank=1541)","737","0.23169999999999999","Literature ChIP-seq,0.2317"
"TAF1","91","142.00000000000000","3","0.8108622464474521951416","0.88214683954173356284","0.159775325423733599584","Transcription_Factor_PPIs(rank=91, adjP=0.882); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=94, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=241, adjP=1)","TAF1; TAF1 ENCODE; TAF1 GM12878 hg19","236","0.159775325423733599584","enrichr","236","0.159775325423733599584","0.8108622464474521951416","0.88214683954173356284","","0","",NA,NA,NA
"NRF1","91","175.00000000000000","2","0.8190988871436019058692","0.99998713579507103599","0.162046102974744116176","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=91, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=259, adjP=1)","NRF1 ENCODE; NRF1 GM12878 hg19","237","0.162046102974744116176","enrichr","237","0.162046102974744116176","0.8190988871436019058692","0.99998713579507103599","","5","ARCHS4--Coexpression(rank=34); ENCODE--ChIP-seq(rank=74); GTEx--Coexpression(rank=178); ReMap--ChIP-seq(rank=283); Enrichr--Queries(rank=1251)","82","0.02088000000000000","ARCHS4 Coexpression,0.02088"
"UBF1/2","92","92.00000000000000","1","0.0473616231521512068281","0.37425978295232525950","4.610807234024466794153","ChEA_2022(rank=92, adjP=0.374)","UBF1/2 26484160 Chip-Seq HMEC-DERIVED Human","238","4.610807234024466794153","enrichr","238","4.610807234024466794153","0.0473616231521512068281","0.37425978295232525950","","0","",NA,NA,NA
"SMAD1","92","165.50000000000000","2","0.1866700472683681666375","0.55805692639567017199","2.161435454721790438981","Transcription_Factor_PPIs(rank=92, adjP=0.91); ChEA_2022(rank=239, adjP=0.558)","SMAD1; SMAD1 18555785 Chip-Seq ESCs Mouse","239","2.161435454721790438981","enrichr","239","2.161435454721790438981","0.1866700472683681666375","0.55805692639567017199","","5","ReMap--ChIP-seq(rank=80); Literature--ChIP-seq(rank=91); ARCHS4--Coexpression(rank=396); Enrichr--Queries(rank=485); GTEx--Coexpression(rank=1412)","776","0.24320000000000000","ARCHS4 Coexpression,0.2432"
"BRCA1","92","251.75000000000000","4","0.4250655026008547388017","0.44643751111151219746","1.571541803924243918544","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=92, adjP=1); Transcription_Factor_PPIs(rank=96, adjP=0.943); TRRUST_Transcription_Factors_2019(rank=177, adjP=0.446); ENCODE_TF_ChIP-seq_2015(rank=642, adjP=1)","BRCA1 ENCODE; BRCA1; BRCA1 human; BRCA1 HeLa-S3 hg19","240","1.571541803924243918544","enrichr","240","1.571541803924243918544","0.4250655026008547388017","0.44643751111151219746","","0","",NA,NA,NA
"SNAI1","93","93.00000000000000","1","0.0924351181411287164957","0.18292423379507580239","27.282380766060548182850","TRRUST_Transcription_Factors_2019(rank=93, adjP=0.183)","SNAI1 human","241","27.282380766060548182850","enrichr","241","27.282380766060548182850","0.0924351181411287164957","0.18292423379507580239","","3","GTEx--Coexpression(rank=5); ARCHS4--Coexpression(rank=28); Enrichr--Queries(rank=137)","11","0.00311100000000000","GTEx Coexpression,0.003111"
"CTBP1","93","93.00000000000000","1","0.0481490918257660299728","0.37639128771324631417","5.158012204003414424847","ChEA_2022(rank=93, adjP=0.376)","CTBP1 25329375 ChIP-Seq LNCAP Human","242","5.158012204003414424847","enrichr","242","5.158012204003414424847","0.0481490918257660299728","0.37639128771324631417","","0","",NA,NA,NA
"TAL1","94","128.66666666666666","3","0.0801815299825159033542","0.18292423379507580239","27.282380766060548182850","TRRUST_Transcription_Factors_2019(rank=94, adjP=0.183); ChEA_2022(rank=134, adjP=0.43); ENCODE_TF_ChIP-seq_2015(rank=158, adjP=1)","TAL1 human; TAL1 30185409 ChIP-Seq K562 Mouse BoneMarrow Leukemia; TAL1 G1E mm9","243","27.282380766060548182850","enrichr","243","27.282380766060548182850","0.0801815299825159033542","0.18292423379507580239","","6","ReMap--ChIP-seq(rank=41); ENCODE--ChIP-seq(rank=45); GTEx--Coexpression(rank=77); Literature--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=711); Enrichr--Queries(rank=796)","176","0.04792000000000000","GTEx Coexpression,0.04792"
"DPY","95","95.00000000000000","1","0.0509024978165571184707","0.38953806223828441047","4.503135333534874717998","ChEA_2022(rank=95, adjP=0.39)","DPY 21335234 ChIP-Seq ESCs Mouse","244","4.503135333534874717998","enrichr","244","4.503135333534874717998","0.0509024978165571184707","0.38953806223828441047","","0","",NA,NA,NA
"PBX","96","96.00000000000000","1","0.0516383932562216388384","0.39031940560650868477","4.516733443535787984047","ChEA_2022(rank=96, adjP=0.39)","PBX 27287812 Chip-Seq EMBYONIC-LIMB Mouse","245","4.516733443535787984047","enrichr","245","4.516733443535787984047","0.0516383932562216388384","0.39031940560650868477","","0","",NA,NA,NA
"SMC1","97","97.00000000000000","1","0.0532439919068652817158","0.39031940560650868477","4.410463139895045792116","ChEA_2022(rank=97, adjP=0.39)","SMC1 22415368 ChIP-Seq MEFs Mouse","246","4.410463139895045792116","enrichr","246","4.410463139895045792116","0.0532439919068652817158","0.39031940560650868477","","0","",NA,NA,NA
"ESRRB","98","98.00000000000000","1","0.0534568332851573374542","0.39031940560650868477","4.444371704205627438000","ChEA_2022(rank=98, adjP=0.39)","ESRRB 18555785 Chip-Seq ESCs Mouse","247","4.444371704205627438000","enrichr","247","4.444371704205627438000","0.0534568332851573374542","0.39031940560650868477","","4","Literature--ChIP-seq(rank=148); Enrichr--Queries(rank=740); ARCHS4--Coexpression(rank=799); GTEx--Coexpression(rank=1214)","1308","0.49080000000000001","ARCHS4 Coexpression,0.4908"
"KLF2","98","280.00000000000000","2","0.1011974855561280084437","0.19025127284552065254","23.619072425294273642749","TRRUST_Transcription_Factors_2019(rank=98, adjP=0.19); ChEA_2022(rank=462, adjP=0.874)","KLF2 human; KLF2 18264089 ChIP-ChIP MESCs Mouse","248","23.619072425294273642749","enrichr","248","23.619072425294273642749","0.1011974855561280084437","0.19025127284552065254","","4","ARCHS4--Coexpression(rank=72); Literature--ChIP-seq(rank=74); Enrichr--Queries(rank=92); GTEx--Coexpression(rank=102)","163","0.04423000000000000","ARCHS4 Coexpression,0.04423"
"POU1F1","100","100.00000000000000","1","0.1011974855561280084437","0.19025127284552065254","23.619072425294273642749","TRRUST_Transcription_Factors_2019(rank=100, adjP=0.19)","POU1F1 human","249","23.619072425294273642749","enrichr","249","23.619072425294273642749","0.1011974855561280084437","0.19025127284552065254","","3","GTEx--Coexpression(rank=241); ARCHS4--Coexpression(rank=365); Enrichr--Queries(rank=571)","519","0.14999999999999999","GTEx Coexpression,0.15"
"CREB5","102","102.00000000000000","1","0.1098756886076526495533","0.20054980056542426325","20.699620436703082049235","TRRUST_Transcription_Factors_2019(rank=102, adjP=0.201)","CREB5 human","250","20.699620436703082049235","enrichr","250","20.699620436703082049235","0.1098756886076526495533","0.20054980056542426325","","3","Enrichr--Queries(rank=33); GTEx--Coexpression(rank=287); ARCHS4--Coexpression(rank=473)","91","0.02350000000000000","Enrichr Queries,0.0235"
"MSX1","103","103.00000000000000","1","0.1098756886076526495533","0.20054980056542426325","20.699620436703082049235","TRRUST_Transcription_Factors_2019(rank=103, adjP=0.201)","MSX1 mouse","251","20.699620436703082049235","enrichr","251","20.699620436703082049235","0.1098756886076526495533","0.20054980056542426325","","3","Enrichr--Queries(rank=183); GTEx--Coexpression(rank=191); ARCHS4--Coexpression(rank=1150)","414","0.11890000000000001","GTEx Coexpression,0.1189"
"BRD4","105","105.00000000000000","1","0.0575266930845699936414","0.39830386545221313499","4.252687137821845375640","ChEA_2022(rank=105, adjP=0.398)","BRD4 27068464 Chip-Seq AML-cells Mouse","252","4.252687137821845375640","enrichr","252","4.252687137821845375640","0.0575266930845699936414","0.39830386545221313499","","0","",NA,NA,NA
"ELK3","106","106.00000000000000","1","0.0585872846408816705388","0.40182033899925445608","4.179851438562394605469","ChEA_2022(rank=106, adjP=0.402)","ELK3 25401928 ChIP-Seq HUVEC Human","253","4.179851438562394605469","enrichr","253","4.179851438562394605469","0.0585872846408816705388","0.40182033899925445608","","4","Literature--ChIP-seq(rank=34); GTEx--Coexpression(rank=82); Enrichr--Queries(rank=675); ARCHS4--Coexpression(rank=1087)","187","0.05103000000000000","GTEx Coexpression,0.05103"
"PIAS1","108","108.00000000000000","1","0.0600916993931601833845","0.40380579505582492317","5.102720641039037552389","ChEA_2022(rank=108, adjP=0.404)","PIAS1 25552417 ChIP-Seq VCAP Human","254","5.102720641039037552389","enrichr","254","5.102720641039037552389","0.0600916993931601833845","0.40380579505582492317","","0","",NA,NA,NA
"ATF6","110","110.00000000000000","1","0.1269828105818451846609","0.21702516717624442677","16.365764461968240084389","TRRUST_Transcription_Factors_2019(rank=110, adjP=0.217)","ATF6 human","255","16.365764461968240084389","enrichr","255","16.365764461968240084389","0.1269828105818451846609","0.21702516717624442677","","3","GTEx--Coexpression(rank=285); ARCHS4--Coexpression(rank=471); Enrichr--Queries(rank=829)","603","0.17730000000000001","GTEx Coexpression,0.1773"
"CIITA","110","110.00000000000000","1","0.0620218799826383476725","0.40380579505582492317","14.386795447259363101011","ChEA_2022(rank=110, adjP=0.404)","CIITA 18437201 ChIP-ChIP Raji B And iDC Human","256","14.386795447259363101011","enrichr","256","14.386795447259363101011","0.0620218799826383476725","0.40380579505582492317","","0","",NA,NA,NA
"LXR","112","112.00000000000000","1","0.0630508308506512460401","0.40380579505582492317","4.068379910711603208995","ChEA_2022(rank=112, adjP=0.404)","LXR 22292898 ChIP-Seq THP-1 Human","257","4.068379910711603208995","enrichr","257","4.068379910711603208995","0.0630508308506512460401","0.40380579505582492317","","0","",NA,NA,NA
"ING4","114","114.00000000000000","1","0.1354133150044698197245","0.21946295880034763504","14.722690111187288763972","TRRUST_Transcription_Factors_2019(rank=114, adjP=0.219)","ING4 human","258","14.722690111187288763972","enrichr","258","14.722690111187288763972","0.1354133150044698197245","0.21946295880034763504","","0","",NA,NA,NA
"TCF7","120","120.00000000000000","1","0.0703780023295521861559","0.42236316898238457362","3.851241741975121701813","ChEA_2022(rank=120, adjP=0.422)","TCF7 22412390 ChIP-Seq EML Mouse","259","3.851241741975121701813","enrichr","259","3.851241741975121701813","0.0703780023295521861559","0.42236316898238457362","","5","ARCHS4--Coexpression(rank=48); Literature--ChIP-seq(rank=123); ReMap--ChIP-seq(rank=189); Enrichr--Queries(rank=241); GTEx--Coexpression(rank=301)","111","0.02948000000000000","ARCHS4 Coexpression,0.02948"
"GLI2","121","121.00000000000000","1","0.1602219575794502082200","0.24133781679234939110","11.102742896452276966102","TRRUST_Transcription_Factors_2019(rank=121, adjP=0.241)","GLI2 human","260","11.102742896452276966102","enrichr","260","11.102742896452276966102","0.1602219575794502082200","0.24133781679234939110","","3","GTEx--Coexpression(rank=401); Enrichr--Queries(rank=731); ARCHS4--Coexpression(rank=1049)","792","0.24950000000000000","GTEx Coexpression,0.2495"
"MYOD1","121","121.00000000000000","1","0.5331497066173951360213","0.99999609767113328829","0.635657683418533014930","ENCODE_TF_ChIP-seq_2015(rank=121, adjP=1)","MYOD1 C2C12 mm9","261","0.635657683418533014930","enrichr","261","0.635657683418533014930","0.5331497066173951360213","0.99999609767113328829","","5","ENCODE--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=77); GTEx--Coexpression(rank=253); ARCHS4--Coexpression(rank=304); Enrichr--Queries(rank=642)","544","0.15740000000000001","GTEx Coexpression,0.1574"
"NR5A2","122","122.00000000000000","1","0.1602219575794502082200","0.24133781679234939110","11.102742896452276966102","TRRUST_Transcription_Factors_2019(rank=122, adjP=0.241)","NR5A2 mouse","262","11.102742896452276966102","enrichr","262","11.102742896452276966102","0.1602219575794502082200","0.24133781679234939110","","4","ReMap--ChIP-seq(rank=30); GTEx--Coexpression(rank=307); ARCHS4--Coexpression(rank=453); Enrichr--Queries(rank=474)","357","0.10100000000000001","ReMap ChIP-seq,0.101"
"TRP63","122","122.00000000000000","1","0.0709244260857377212259","0.42236316898238457362","8.578630465556710049668","ChEA_2022(rank=122, adjP=0.422)","TRP63 18441228 ChIP-ChIP KERATINOCYTES Mouse","263","8.578630465556710049668","enrichr","263","8.578630465556710049668","0.0709244260857377212259","0.42236316898238457362","","0","",NA,NA,NA
"SMAD","125","125.00000000000000","1","0.0726209025072875463680","0.42236316898238457362","8.413921429942211815955","ChEA_2022(rank=125, adjP=0.422)","SMAD 19615063 ChIP-ChIP OVARY Human","264","8.413921429942211815955","enrichr","264","8.413921429942211815955","0.0726209025072875463680","0.42236316898238457362","","0","",NA,NA,NA
"POLR3A","126","126.00000000000000","1","0.5550759627775049276366","0.99999609767113328829","0.636404134909374419315","ENCODE_TF_ChIP-seq_2015(rank=126, adjP=1)","POLR3A K562 hg19","265","0.636404134909374419315","enrichr","265","0.636404134909374419315","0.5550759627775049276366","0.99999609767113328829","","0","",NA,NA,NA
"GATA4","126","279.00000000000000","2","0.1683331039683416130437","0.24133781679234939110","10.202618056453729877830","TRRUST_Transcription_Factors_2019(rank=126, adjP=0.241); ChEA_2022(rank=432, adjP=0.808)","GATA4 human; GATA4 25053715 ChIP-Seq YYC3 Human","266","10.202618056453729877830","enrichr","266","10.202618056453729877830","0.1683331039683416130437","0.24133781679234939110","","5","Literature--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=232); ARCHS4--Coexpression(rank=353); Enrichr--Queries(rank=404); GTEx--Coexpression(rank=462)","697","0.21679999999999999","ARCHS4 Coexpression,0.2168"
"GLI1","127","241.50000000000000","2","0.1683331039683416130437","0.24133781679234939110","10.202618056453729877830","TRRUST_Transcription_Factors_2019(rank=127, adjP=0.241); ChEA_2022(rank=356, adjP=0.704)","GLI1 human; GLI1 17442700 ChIP-ChIP MESCs Mouse","267","10.202618056453729877830","enrichr","267","10.202618056453729877830","0.1683331039683416130437","0.24133781679234939110","","4","Literature--ChIP-seq(rank=104); Enrichr--Queries(rank=266); ARCHS4--Coexpression(rank=484); GTEx--Coexpression(rank=740)","635","0.18950000000000000","Enrichr Queries,0.1895"
"NFKBIA","129","129.00000000000000","1","0.1683331039683416130437","0.24133781679234939110","10.202618056453729877830","TRRUST_Transcription_Factors_2019(rank=129, adjP=0.241)","NFKBIA human","268","10.202618056453729877830","enrichr","268","10.202618056453729877830","0.1683331039683416130437","0.24133781679234939110","","0","",NA,NA,NA
"CJUN","131","131.00000000000000","1","0.0773544937891259692941","0.42641626513960850797","3.698721421610541959524","ChEA_2022(rank=131, adjP=0.426)","CJUN 26792858 Chip-Seq BT549 Human","269","3.698721421610541959524","enrichr","269","3.698721421610541959524","0.0773544937891259692941","0.42641626513960850797","","0","",NA,NA,NA
"TCF4","131","186.00000000000000","2","0.1683331039683416130437","0.24133781679234939110","10.202618056453729877830","TRRUST_Transcription_Factors_2019(rank=131, adjP=0.241); ChEA_2022(rank=241, adjP=0.558)","TCF4 mouse; TCF4 22108803 ChIP-Seq LS180 Human","270","10.202618056453729877830","enrichr","270","10.202618056453729877830","0.1683331039683416130437","0.24133781679234939110","","5","GTEx--Coexpression(rank=53); Literature--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=127); ARCHS4--Coexpression(rank=644); Enrichr--Queries(rank=989)","124","0.03298000000000000","GTEx Coexpression,0.03298"
"KLF6","132","135.50000000000000","2","0.0822412770658685760017","0.24133781679234939110","9.412275801923703610896","TRRUST_Transcription_Factors_2019(rank=132, adjP=0.241); ChEA_2022(rank=139, adjP=0.43)","KLF6 human; KLF6 26769127 Chip-Seq PDAC-Cell Line Human","271","9.412275801923703610896","enrichr","271","9.412275801923703610896","0.0822412770658685760017","0.24133781679234939110","","4","ReMap--ChIP-seq(rank=64); Enrichr--Queries(rank=82); ARCHS4--Coexpression(rank=92); GTEx--Coexpression(rank=580)","206","0.05651000000000000","ARCHS4 Coexpression,0.05651"
