Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
21,GOBP_DNA_TEMPLATED_DNA_REPLICATION,GOBP_DNA_TEMPLATED_DNA_REPLICATION,0.0019935631066082,172,50,"CDC6,RECQL5,HELB,SLFN11,TICRR,CCNE1,ZPR1,DYNLL1,FBH1,CUL2,MCM8,CUL4A,ATAD5,E2F8,TERF2,BRCA1,FAM111A,RRM1,BCL6,RFC2,RECQL,SENP2,PURA,POLE4,PRIM2,PRIM1,EXD2,PHIP,ATRX,POLE3,DTL,SMARCAL1,ORC2,MRE11,MCM6,MCM3,LIG1,FAM111B,BOD1L1,ORC3,FEN1,AGER,E2F7,LRR1,POLG2,WDHD1,TOPBP1,POLQ,CDK2,RAD50",127,GMT,174,keep,GOBP_REGULATION_OF_DNA_REPLICATION,GOBP_REGULATION_OF_DNA_REPLICATION,0.3115,0.4006,20.0,False,29,2.700370012111984,DNA TEMPLATED DNA REPLICATION,DNA TEMPLATED DNA REPLICATION,21
22,GOBP_REGULATION_OF_ADIPOSE_TISSUE_DEVELOPMENT,GOBP_REGULATION_OF_ADIPOSE_TISSUE_DEVELOPMENT,0.0026604833734777,23,9,"NR1H4,ACVR2B,NCOA1,KLF7,CUL4A,NSRP1,INHBE,SORL1,GHRL",23,GMT,26,keep,itself,,1.0,0.0,0.0,True,32,2.57503945082663,REGULATION OF ADIPOSE TISSUE DEVELOPMENT,REGULATION OF ADIPOSE TISSUE DEVELOPMENT,22
23,GOBP_PROTEIN_ACETYLATION,GOBP_PROTEIN_ACETYLATION,0.001157498851138,34,17,"SPHK1,KAT2B,ING5,ATAT1,KAT6A,DIP2B,NAT10,BMAL1,NAA80,DIP2A,FOXO1,ESCO2,AANAT,MAGEA2,CLOCK,CEP295,HAT1",21,GMT,38,keep,itself,,1.0,0.0,0.0,True,20,2.9364794313637237,PROTEIN ACETYLATION,PROTEIN ACETYLATION,23
24,GOBP_IMMUNE_COMPLEX_CLEARANCE,GOBP_IMMUNE_COMPLEX_CLEARANCE,0.0008355097169356,5,3,"CLU,CR1,PLA2G5",17,GMT,5,keep,itself,,1.0,0.0,0.0,True,13,3.078048494918438,IMMUNE COMPLEX CLEARANCE,IMMUNE COMPLEX CLEARANCE,24
25,GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT,GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.0008591165474873,34,19,"GOSR2,COG7,TRAPPC10,RAB6B,TRAPPC3,COPG2,COG4,COG2,VTI1A,GABARAPL2,COG5,GOLGA5,GOSR1,COG1,COPB2,NAPG,COG8,COG3,RAB33B",16,GMT,35,keep,itself,,1.0,0.0,0.0,True,14,3.0659479159159195,INTRA GOLGI VESICLE MEDIATED TRANSPORT,INTRA GOLGI VESICLE MEDIATED TRANSPORT,25
26,GOBP_RETROGRADE_TRANSPORT_VESICLE_RECYCLING_WITHIN_GOLGI,GOBP_RETROGRADE_TRANSPORT_VESICLE_RECYCLING_WITHIN_GOLGI,0.0014990867107499,9,9,"COG7,COG4,COG2,COG5,GOLGA5,COG1,COG8,COG3,COG6",11,GMT,9,keep,itself,,1.0,0.0,0.0,True,25,2.824173245796772,RETROGRADE TRANSPORT VESICLE RECYCLING WITHIN GOLGI,"RETROGRADE TRANSPORT VESICLE RECYCLING WITHIN
GOLGI",26
27,GOBP_GOLGI_VESICLE_TRANSPORT,GOBP_GOLGI_VESICLE_TRANSPORT,0.0023024978431015,317,109,"SEC24C,GOSR2,VAMP3,CYTH3,VAPB,COG7,ZW10,PKDCC,RABEP1,SEC22C,SEC16B,RAB29,RAB11A,VAMP4,RUFY1,ARMH3,TRAPPC10,TAPBP,VAMP7,SPTBN1,SORL1,SNX2,SNX1,GOLPH3,TRAPPC2,VPS52,RP2,RINT1,EXOC4,TRAPPC1,TBC1D14,ERGIC1,PPP6C,CCDC93,NBAS,RAB6B,ANKFY1,TRAPPC4,ERGIC2,MYO1B,MIA2,RAB43,NRBP1,RANGRF,ANK1,GOLGA4,KLHL20,TRAPPC3,ATP2C1,AP3M1,SEC22A,COPG2,ARFGAP3,SEC31B,COG4,MACF1,TMED3,SCFD1,GGA2,MON2,COG2,AP1G1,VTI1A,SORCS1,GABARAPL2,RER1,RAB31,KDELR3,VAMP5,COG5,SEC24B,TFG,STX6,PSMD14,BCAP31,OPTN,ATP9A,CTAGE8,CTAGE1,DOP1B,GOLGA5,SEC16A,SEC24D,GCC2,PREPL,GOSR1,SCAMP1,STXBP5L,COG1,TRIP11,COPB2,VAPA,MCFD2,AP1G2,NAPG,SNAP23,GBF1,USO1,BLZF1,CEP19,CUL3,ARFGAP2,COG8,YIPF4,RAB34,COG3,RAB33B,LMAN2L,YIPF5",295,GMT,324,exclude,GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT,GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.0064,1.0,19.0,False,30,2.637800767962625,GOLGI VESICLE TRANSPORT,GOLGI VESICLE TRANSPORT,27
28,GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS,GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS,0.000893893314486,8,5,"LRIG2,TIMP4,TIMP3,TIMP2,ROCK1",9,GMT,8,keep,itself,,1.0,0.0,0.0,True,15,3.0487143108403463,NEGATIVE REGULATION OF MEMBRANE PROTEIN ECTODOMAIN PROTEOLYSIS,"NEGATIVE REGULATION OF MEMBRANE PROTEIN
ECTODOMAIN PROTEOLYSIS",28
29,GOBP_MUSCLE_CELL_MIGRATION,GOBP_MUSCLE_CELL_MIGRATION,0.0012675062353163,77,22,"ADIPOQ,SLIT2,ITGB1BP1,DOCK7,DOCK5,TLR4,THBS4,TERT,TACR1,SORL1,BMPR1A,BMP4,S100A11,ROCK1,PRKG1,PARVA,SIX4,PAK1,FOXO4,LRP1,ANXA1,GRB10",35,GMT,105,keep,itself,,1.0,0.0,0.0,True,21,2.8970498955395563,MUSCLE CELL MIGRATION,MUSCLE CELL MIGRATION,29
30,GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY,GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY,0.003055464876946,24,9,"MAP4K4,ITGB1BP1,VEGFA,THY1,S100A10,ROCK1,PTPRJ,EPB41L5,WNT4",24,GMT,25,keep,itself,,1.0,0.0,0.0,True,36,2.5149227041995013,POSITIVE REGULATION OF FOCAL ADHESION ASSEMBLY,"POSITIVE REGULATION OF FOCAL ADHESION
ASSEMBLY",30
