term_id	term_name	p_value	term_size	intersection_size	intersection
GOBP_RESPONSE_TO_HYDROGEN_SULFIDE	GOBP_RESPONSE_TO_HYDROGEN_SULFIDE	0.0064894347507648	5	4	KDR,TNF,PRKN,ABCC9
GOBP_REGULATION_OF_TIGHT_JUNCTION_DISASSEMBLY	GOBP_REGULATION_OF_TIGHT_JUNCTION_DISASSEMBLY	0.0031971376548677	4	3	MYLK3,TGFB3,ABCC8
GOBP_ACTIN_POLYMERIZATION_DEPENDENT_CELL_MOTILITY	GOBP_ACTIN_POLYMERIZATION_DEPENDENT_CELL_MOTILITY	0.0083285649332407	7	5	ENAH,EPS8,JMY,ARPC2,ARPC3
GOBP_L_PHENYLALANINE_METABOLIC_PROCESS	GOBP_L_PHENYLALANINE_METABOLIC_PROCESS	0.0108986328843167	7	6	HPD,IL4I1,FAH,QDPR,HGD,GSTZ1
GOBP_CARBOHYDRATE_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_CARBOHYDRATE_IMPORT_ACROSS_PLASMA_MEMBRANE	0.0124936826896033	8	7	SLC60A2,SLC5A2,SLC2A3,SLC2A10,SLC5A4,SLC5A1,SLC2A5
GOBP_DOSAGE_COMPENSATION_BY_INACTIVATION_OF_X_CHROMOSOME	GOBP_DOSAGE_COMPENSATION_BY_INACTIVATION_OF_X_CHROMOSOME	0.0098524060777349	22	9	CDYL,YTHDC1,BRCA1,RBM15,METTL3,RLIM,HNRNPU,SMCHD1,SPEN
GOBP_POSITIVE_REGULATION_OF_CILIUM_MOVEMENT	GOBP_POSITIVE_REGULATION_OF_CILIUM_MOVEMENT	0.0176577983809059	13	9	CFAP69,TACR1,RNASE10,TTLL6,ADAM7,DEFB1,TAC3,TACR2,IRGC
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION	GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION	0.0069658248471584	5	3	MTMR2,MTMR3,MTMR1
GOBP_RNA_SPLICING	GOBP_RNA_SPLICING	1.89210089431e-05	452	124	THOC1,THRAP3,SUPT7L,DHX38,RBM39,CIRSR,CRIPT,YTHDC1,SCAF11,PRPF3,ZPR1,KAT2B,RBM17,RPUSD4,ZC3H10,GEMIN2,PPP1R9B,NSRP1,RBM48,TRRAP,AKAP17A,TAF15,ZC3H14,PRKRIP1,DHX40,DDX39B,AHNAK,RNF113A,TMBIM6,SUPT6H,SRPK2,SON,SNRPF,SNRPE,SNRPD3,UPF3A,RBM15,SFPQ,RRAGC,ATXN7,RPS26,DHX35,RBM4,RBM25,CWC22,METTL3,CTNNBL1,LUC7L,IWS1,RNPC3,RBM41,SMU1,PRPF38B,PPP1R8,TXNL4B,CWC25,SLC38A2,POLR2A,PNN,EXOSC10,PPIL3,PLRG1,PIK3R1,CDK12,LUC7L3,CWC15,CDC40,CRNKL1,RSRC1,DDX47,RBMXL1,NONO,NCBP1,MFAP1,ILDR2,RBM44,IK,ZBTB8OS,HSPA1A,HNRNPU,HNRNPL,HNRNPH1,HNRNPF,HMX2,HTATSF1,ZNF638,RBMXL2,FAM98A,GEMIN5,USP49,FRG1,PPIL2,SRRM2,MTREX,SF3B3,TARDBP,PPWD1,AFF2,GPATCH8,ZC3H13,SETX,SNW1,NCBP2,KHDC4,RBM24,ERN1,DHX8,PPP4R2,CLK1,AHNAK2,SNRNP27,CLP1,SF3A3,TCERG1,USP39,KHDRBS3,PRPF8,SLU7,DDX17,SMNDC1,SRRM1,HNRNPR,MPHOSPH10,MBNL2
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	0.0137897079940923	36	13	THRAP3,ZPR1,UPF3A,SLC38A2,POLR2A,EXOSC10,PIK3R1,NCBP1,HSPA1A,HMX2,SETX,SNW1,ERN1
GOBP_DNA_ENDOREDUPLICATION	GOBP_DNA_ENDOREDUPLICATION	0.0081737588935894	5	4	ZPR1,E2F8,SENP2,E2F7
GOBP_HETEROTYPIC_CELL_CELL_ADHESION	GOBP_HETEROTYPIC_CELL_CELL_ADHESION	0.0056947916866466	56	21	CD47,ADIPOQ,KLF4,SKAP1,THY1,WNK1,MAP2K5,PARVA,PKP2,CD200,ITGA5,ITGA2B,IL1RN,GLDN,RNASE10,GCNT2,DSP,AGER,SIRPA,CD1D,ITGAD
