Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	0.007	30	0.5172	0	0	1	0	keep	itself		True	PKM,PGAM1,PFKM,PFKL,HSD17B14,MGAT1,HK1,DHDH,GAPDH,GALT,GALK1,FUT7,FUT2,FUT1,BCL2L13,ALDOB,ENO1,GLB1L3,GLB1L2,ACTN3
GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	0.0071	10	0.3333	0	0	1	0	keep	itself		True	YBX3,RBM10,RBM38,NICOL1,ELAVL4,ELAVL1,MAPK14,HNRNPA0,ARID5A,ADARB2
GOBP_ROOF_OF_MOUTH_DEVELOPMENT	GOBP_ROOF_OF_MOUTH_DEVELOPMENT	0.0071	25	0.2717	0	0	1	0	keep	itself		True	ACVR2B,PKDCC,SGPL1,ARID5B,FZD1,FRAS1,WNT9B,TGFB3,TFAP2A,TBX3,SNAI1,BMPR1A,BBS7,BCOR,PDGFRA,LEF1,WDPCP,GLI3,IFT172,LRRC32
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	0.0072	35	0.25	8	4	0.1074	0.8788	keep	GOBP_NEGATIVE_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS	False	NR1H4,IRS2,CAV2,OGT,PIP4K2B,NDEL1,PIP4K2C,SOS2,SORL1,SMARCC1,SHC1,ZNF106,RBM4,PTPRJ,PRKCQ,PHIP,PIK3R1,INPP5K,ENPP1,PDK4
GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	0.0074	13	0.26	45	13	0.2057	0.9995	keep	GOBP_CYTOPLASMIC_TRANSLATION	GOBP_CYTOPLASMIC_TRANSLATION	False	RPL23,RPL14,RPL38,RPL31,RPL30,RPL27,RPL21,RPL17,RPL15,RPL11,RPL7A,RPL6,RPL5
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.0075	9	0.3913	4	3	0.147	0.3571	keep	GOBP_CAMP_CATABOLIC_PROCESS	GOBP_CAMP_CATABOLIC_PROCESS	False	MRAP,PRKCA,PDE4D,PDE4B,PDE4A,PDE3A,ATP2B4,NOS1,GSK3A
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_PLASTICITY	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_PLASTICITY	0.0076	7	0.7	0	0	1	0	keep	itself		True	EPHB2,CFL1,CDC20,SSH1,ANAPC2,DBN1,CPLX2
GOBP_MEMBRANE_DOCKING	GOBP_MEMBRANE_DOCKING	0.0077	33	0.375	0	0	1	0	keep	itself		True	STX8,VAMP3,VAPB,CAV2,STX7,ESYT3,CEP290,RAB7A,EZR,STXBP1,SNAP25,ROCK1,EXOC4,RALB,PSEN2,PEX26,SYTL2,MSN,STX12,ESYT1
GOBP_PROTEIN_ACYLATION	GOBP_PROTEIN_ACYLATION	0.0077	22	0.3056	38	14	0.1666	1	keep	GOBP_PROTEIN_ACETYLATION	GOBP_PROTEIN_ACETYLATION	False	CDYL,SPHK1,KAT2B,ING5,ZDHHC18,ATAT1,KAT6A,ZDHHC14,DIP2B,NAT10,ZDHHC3,ZDHHC2,ZDHHC9,BMAL1,NAA80,DIP2A,FOXO1,ESCO2,AANAT,ZDHHC19
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_HOMEOSTASIS	GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_HOMEOSTASIS	0.0079	12	0.8	0	0	1	0	keep	itself		True	PSMB9,PSMB8,PSMB3,PSMB2,PSMA5,PSMB4,PSMB1,PSMA7,PSMA4,PSMA3,PSMA2,PSMA1
GOBP_PHOSPHATIDYLSERINE_EXPOSURE_ON_APOPTOTIC_CELL_SURFACE	GOBP_PHOSPHATIDYLSERINE_EXPOSURE_ON_APOPTOTIC_CELL_SURFACE	0.0082	8	0.8	0	0	1	0	keep	itself		True	XKR9,FASLG,XKR7,XKR6,XKR4,XRCC4,XKR8,PLSCR1
GOBP_DNA_ENDOREDUPLICATION	GOBP_DNA_ENDOREDUPLICATION	0.0082	4	0.8	0	0	1	0	keep	itself		True	ZPR1,E2F8,SENP2,E2F7
GOBP_CARBON_CATABOLITE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	GOBP_CARBON_CATABOLITE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	0.0082	3	0.6	2	2	0.3	0.082	keep	GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	False	KAT2B,NCOA1,OGT
GOBP_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME	GOBP_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME	0.0082	6	0.4615	6	5	0.0251	0.0385	keep	GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	True	EZR,VEGFA,SORL1,RDX,RAB5A,MSN
GOBP_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.0082	15	0.7895	12	10	0.475	0.5165	keep	GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_HOMEOSTASIS	GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_HOMEOSTASIS	False	PSMB7,PSMB3,PSMB2,PSMA5,PSME4,ENC1,PSMB6,PSMB5,PSMB4,PSMB1,PSMA7,PSMA4,PSMA3,PSMA2,PSMA1
GOBP_ACTIN_POLYMERIZATION_DEPENDENT_CELL_MOTILITY	GOBP_ACTIN_POLYMERIZATION_DEPENDENT_CELL_MOTILITY	0.0083	5	0.7143	0	0	1	0	keep	itself		True	ENAH,EPS8,JMY,ARPC2,ARPC3
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	0.0084	18	0.2647	0	0	1	0	keep	itself		True	NOG,DCHS1,PAX8,WNT2B,WNT6,TGFB1,SOX9,SHH,BCL2,CTNNBIP1,PKD2,MYC,HOXD11,GATA3,TMEM59L,FGF8,ADAMTS16,SIX2
GOBP_NEURON_FATE_SPECIFICATION	GOBP_NEURON_FATE_SPECIFICATION	0.0084	10	0.303	0	0	1	0	keep	itself		True	ISL2,DMRTA2,PRDM12,ESRP1,FEV,POU3F2,ATOH1,HOXC10,MNX1,EHMT2
GOBP_APICAL_CONSTRICTION	GOBP_APICAL_CONSTRICTION	0.0085	5	1	0	0	1	0	keep	itself		True	ROCK1,EPB41L5,CCDC88C,FRMD6,LUZP1
GOBP_NEURON_FATE_COMMITMENT	GOBP_NEURON_FATE_COMMITMENT	0.0086	17	0.25	5	4	0.0122	1	exclude	GOBP_INNER_EAR_RECEPTOR_CELL_FATE_COMMITMENT	GOBP_INNER_EAR_RECEPTOR_CELL_FATE_COMMITMENT	False	ISL2,SHH,DMRTA2,PRDM12,ESRP1,FEV,POU3F2,NOTCH1,ATOH1,JAG2,HOXC10,MNX1,GBX1,GATA2,GSX1,DLX1,EHMT2
GOBP_GLOMERULUS_MORPHOGENESIS	GOBP_GLOMERULUS_MORPHOGENESIS	0.0087	8	0.8889	0	0	1	0	keep	itself		True	KIRREL3,BMP4,PDGFRA,NOTCH2,MTSS1,PDGFRB,NOTCH3,MEF2C
GOBP_RRNA_PROCESSING	GOBP_RRNA_PROCESSING	0.0088	60	0.2542	4	3	0.0517	1	keep	GOBP_CUT_CATABOLIC_PROCESS	GOBP_CUT_CATABOLIC_PROCESS	False	ZNHIT3,RPL14,DDX18,RRP36,KAT2B,NOP14,UTP4,RPUSD4,UTP23,RPF2,RPF1,NOL10,NOL9,NSUN3,RPS25,RPS24,RPS8,RPS7,RPL27,RPL11
GOBP_INDUCTION_OF_BACTERIAL_AGGLUTINATION	GOBP_INDUCTION_OF_BACTERIAL_AGGLUTINATION	0.0091	3	0.5	0	0	1	0	keep	itself		True	FGA,DMBT1,SPON2
GOBP_OXYGEN_TRANSPORT	GOBP_OXYGEN_TRANSPORT	0.0093	7	0.4667	0	0	1	0	keep	itself		True	BPGM,NGB,HBQ1,HBZ,HBG2,HBB,CYGB
GOBP_ENDOPLASMIC_RETICULUM_LOCALIZATION	GOBP_ENDOPLASMIC_RETICULUM_LOCALIZATION	0.0094	8	0.8889	0	0	1	0	keep	itself		True	VAPB,ZBED3,ESYT3,ESYT1,VAPA,POLR2M,TLE6,ESYT2
GOBP_CAP_DEPENDENT_TRANSLATIONAL_INITIATION	GOBP_CAP_DEPENDENT_TRANSLATIONAL_INITIATION	0.0094	6	0.6667	0	0	1	0	keep	itself		True	EIF3D,SLBP,NCK1,NCBP1,NCBP2,EIF4G1
GOBP_LUNG_SECRETORY_CELL_DIFFERENTIATION	GOBP_LUNG_SECRETORY_CELL_DIFFERENTIATION	0.0094	4	0.3333	0	0	1	0	keep	itself		True	NKX2-1,NFIB,HOXA5,GATA6
GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	0.0096	21	0.2561	0	0	1	0	keep	itself		True	TBX18,MED28,VEGFA,TBX3,BMP4,SGCB,MRTFB,WNT4,NOTCH2,NFATC2,FOXO4,MECP2,PDCD4,GATA6,HEY1,FOXF1,ENG,RCAN1,CFD,CTH
GOBP_REGULATION_OF_MRNA_EXPORT_FROM_NUCLEUS	GOBP_REGULATION_OF_MRNA_EXPORT_FROM_NUCLEUS	0.0097	5	0.5	0	0	1	0	keep	itself		True	TPR,WNK1,IWS1,NSUN2,SETD2
GOBP_DOSAGE_COMPENSATION_BY_INACTIVATION_OF_X_CHROMOSOME	GOBP_DOSAGE_COMPENSATION_BY_INACTIVATION_OF_X_CHROMOSOME	0.0099	9	0.4091	0	0	1	0	keep	itself		True	CDYL,YTHDC1,BRCA1,RBM15,METTL3,RLIM,HNRNPU,SMCHD1,SPEN
GOBP_AUTOPHAGOSOME_ORGANIZATION	GOBP_AUTOPHAGOSOME_ORGANIZATION	0.0099	40	0.3053	12	8	0.0076	1	exclude	GOBP_CELLULAR_RESPONSE_TO_NITROGEN_LEVELS	GOBP_CELLULAR_RESPONSE_TO_NITROGEN_LEVELS	False	LRBA,ATG12,LRSAM1,MTMR3,PIP4K2B,MAP1LC3B,IFT88,PIP4K2C,RAB7A,MAP1LC3B2,RALB,RAB5A,TP53INP2,ELAPOR1,TBC1D14,PSEN1,TMEM39A,ATG2B,PIK3C3,SNX30
GOBP_MRNA_EXPORT_FROM_NUCLEUS	GOBP_MRNA_EXPORT_FROM_NUCLEUS	0.0099	52	0.6753	10	6	0.8193	0	keep	GOBP_REGULATION_OF_MRNA_EXPORT_FROM_NUCLEUS	GOBP_REGULATION_OF_MRNA_EXPORT_FROM_NUCLEUS	True	THOC1,SMG7,ZC3H11A,YTHDC1,MCM3AP,NUP214,DDX39B,TPR,WNK1,ZC3H11B,IWS1,DDX19A,NSUN2,NCBP1,SETD2,GLE1,SMG1,NCBP2,CETN3,NXF1
GOBP_CORTICOSTERONE_SECRETION	GOBP_CORTICOSTERONE_SECRETION	0.01	6	0.75	0	0	1	0	keep	itself		True	TSPO,POMC,KCNQ1,CRH,ECRG4,SELENOM
GOBP_AGGRESSIVE_BEHAVIOR	GOBP_AGGRESSIVE_BEHAVIOR	0.0103	4	0.4444	0	0	1	0	keep	itself		True	KIRREL3,TACR1,NR2E1,CRHBP
GOBP_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_SIGNALING	GOBP_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_SIGNALING	0.0103	5	0.4545	0	0	1	0	keep	itself		True	CACNA1G,SCN4B,RYR2,TRPM4,GJA5
GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	0.0105	6	0.75	0	0	1	0	keep	itself		True	FKBP1B,MTLN,GSTO1,TGFB1,RYR2,NTSR1
GOBP_MEMBRANE_RAFT_ASSEMBLY	GOBP_MEMBRANE_RAFT_ASSEMBLY	0.0108	7	0.5	6	4	0.296	0.0317	keep	GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	True	CAV2,CAV1,S100A10,ILK,ANXA2,RFTN1,EMP2
GOBP_L_PHENYLALANINE_METABOLIC_PROCESS	GOBP_L_PHENYLALANINE_METABOLIC_PROCESS	0.0109	6	0.75	6	5	0.4643	1	keep	GOBP_L_TYROSINE_CATABOLIC_PROCESS	GOBP_L_TYROSINE_CATABOLIC_PROCESS	False	HPD,IL4I1,FAH,QDPR,HGD,GSTZ1
GOBP_POSITIVE_REGULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	GOBP_POSITIVE_REGULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	0.011	10	0.8333	0	0	1	0	keep	itself		True	BSG,SMPD1,TMPRSS4,FURIN,P4HB,LGALS9,LGALS1,TRIM11,TRIM21,TRIM38
GOBP_VESICLE_ORGANIZATION	GOBP_VESICLE_ORGANIZATION	0.0111	134	0.3252	4	4	0.0109	0.035	keep	GOBP_MEMBRANE_RAFT_ASSEMBLY	GOBP_MEMBRANE_RAFT_ASSEMBLY	True	WASHC5,IST1,ZFYVE16,SEC24C,GOSR2,TBPL1,STX8,VAMP3,VAPB,ATP6V0D1,RAB29,SPHK1,RAB11A,VAMP4,CAV2,CAV1,GARIN1B,ACRBP,HOOK3,HPS3
GOBP_EARLY_ENDOSOME_TO_RECYCLING_ENDOSOME_TRANSPORT	GOBP_EARLY_ENDOSOME_TO_RECYCLING_ENDOSOME_TRANSPORT	0.0112	5	0.7143	0	0	1	0	keep	itself		True	RAB11A,SORL1,DYNC1LI1,MYO1D,DNAJC13
GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_SIGNAL_SEQUENCE_RECOGNITION	GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_SIGNAL_SEQUENCE_RECOGNITION	0.0113	7	0.4375	0	0	1	0	keep	itself		True	SRP72,SRP54,SRPRB,SRPRA,SRP68,SRP14,SRP9
GOBP_GAMMA_AMINOBUTYRIC_ACID_METABOLIC_PROCESS	GOBP_GAMMA_AMINOBUTYRIC_ACID_METABOLIC_PROCESS	0.0113	5	0.625	6	5	0.1071	1	keep	GOBP_GAMMA_AMINOBUTYRIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_GAMMA_AMINOBUTYRIC_ACID_BIOSYNTHETIC_PROCESS	False	SLC38A1,SLC1A3,GAD1,ALDH1A1,ABAT
GOBP_MRNA_CATABOLIC_PROCESS	GOBP_MRNA_CATABOLIC_PROCESS	0.0114	63	0.162	28	11	0.0019	0.829	exclude	GOBP_HISTONE_MRNA_METABOLIC_PROCESS	GOBP_HISTONE_MRNA_METABOLIC_PROCESS	False	THRAP3,SMG7,GTPBP1,FXR2,CNOT8,PYM1,ZCCHC7,SLIRP,TAF15,BICC1,PRR5L,ZC3H14,FASTKD1,TUT7,FTO,BTG2,SUPV3L1,SSB,SNRPF,SNRPE
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME	0.0116	5	0.5	5	4	0.1032	0.0883	keep	GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	False	EZR,VEGFA,SORL1,RDX,MSN
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	0.0116	12	0.375	25	9	0.7819	1	keep	GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	False	MAP4K4,ITGB1BP1,VEGFA,THY1,S100A10,ROCK1,PTPRJ,EPB41L5,WNT4,PIK3R1,ARF6,DUSP3
GOBP_REGULATION_OF_RNA_SPLICING	GOBP_REGULATION_OF_RNA_SPLICING	0.0118	51	0.2576	135	30	0.9657	0.5696	keep	GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	False	THRAP3,SUPT7L,RBM39,YTHDC1,ZPR1,KAT2B,ZC3H10,NSRP1,TRRAP,AKAP17A,AHNAK,TMBIM6,SRPK2,SON,SNRPF,SNRPE,SNRPD3,UPF3A,RBM15,ATXN7
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	0.0118	23	0.2875	16	7	0.1217	0.3595	keep	GOBP_REGULATION_OF_OPSONIZATION	GOBP_REGULATION_OF_OPSONIZATION	False	LMAN2,COLEC10,MERTK,ABCA7,SIRPB1,TULP1,APOA2,FCGR2A,CD300LF,COLEC11,C4B,C4A,SFTPD,CFB,BCR,PTPRC,AZU1,MASP1,PLA2G5,GATA2
GOBP_PROGESTERONE_METABOLIC_PROCESS	GOBP_PROGESTERONE_METABOLIC_PROCESS	0.012	15	0.8333	0	0	1	0	keep	itself		True	EGR1,AFP,AKR1C2,AKR1C1,AKR1C3,STAT5B,SRD5A1,LHB,HSD3B1,DGKQ,CYP17A1,ADM,AKR1C4,CYP46A1,STARD3
GOBP_PARACELLULAR_TRANSPORT	GOBP_PARACELLULAR_TRANSPORT	0.012	5	0.625	0	0	1	0	keep	itself		True	CLDN19,CLDN4,CLDN16,CLDN8,CLDN15
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.0121	60	0.2128	0	0	1	0	keep	itself		True	CDC6,MAD2L1BP,KIF20B,KIF23,CCNE1,CCND3,CDC16,SPHK1,KAT2B,RAB11A,DYNLL1,CDC14B,PKP4,CUL4A,DYRK3,ATAD5,E2F8,UBE2B,TPR,TERT
GOBP_POSITIVE_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GOBP_POSITIVE_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	0.0122	4	0.5	3	3	0.0714	0.0328	keep	GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS	GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS	True	BAX,BAK1,DAB2IP,BCL2L11
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	0.0122	33	0.2619	0	0	1	0	keep	itself		True	PSMF1,DEDD,SERPINB12,CBX4,USP26,RILP,USP5,BAG6,SNRNP70,DDRGK1,SHH,SGTA,RELA,FMN2,TMEM132A,PIN1,SERPINE2,UBXN1,F8A3,F8A2
GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION	GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION	0.0125	8	0.5333	8	5	0.4048	0.041	keep	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	True	BAZ1B,SMARCA5,MCPH1,NCAPG,NCAPG2,NCAPD3,SMC4,NCAPD2
GOBP_GLUTAMINE_METABOLIC_PROCESS	GOBP_GLUTAMINE_METABOLIC_PROCESS	0.0125	16	0.7619	0	0	1	0	keep	itself		True	NR1H4,NIT2,MECP2,CPS1,ARHGAP11B,CAD,UCP2,PFAS,LGSN,MTTP,ASL,GLUL,GLS,GLS2,BLOC1S6,PHGDH
GOBP_HOST_MEDIATED_PERTURBATION_OF_VIRAL_GENOME_REPLICATION	GOBP_HOST_MEDIATED_PERTURBATION_OF_VIRAL_GENOME_REPLICATION	0.0131	5	0.4545	0	0	1	0	keep	itself		True	VAPB,YTHDC2,ZFYVE1,PIK3C3,IFI27
GOBP_OPERANT_CONDITIONING	GOBP_OPERANT_CONDITIONING	0.0131	4	0.6667	0	0	1	0	keep	itself		True	TACR1,GRM5,PDE8B,TACR2
GOBP_PHOSPHOLIPASE_C_ACTIVATING_TACHYKININ_RECEPTOR_SIGNALING_PATHWAY	GOBP_PHOSPHOLIPASE_C_ACTIVATING_TACHYKININ_RECEPTOR_SIGNALING_PATHWAY	0.0131	4	0.6667	0	0	1	0	keep	itself		True	TACR1,GNAQ,TAC3,TACR2
GOBP_REGULATION_OF_VASOCONSTRICTION	GOBP_REGULATION_OF_VASOCONSTRICTION	0.0131	27	0.4091	29	14	0.2045	1	keep	GOBP_POSITIVE_REGULATION_OF_VASOCONSTRICTION	GOBP_POSITIVE_REGULATION_OF_VASOCONSTRICTION	False	ITGA9,HRH2,KCNMB4,ABL1,FGG,FGA,ECE1,AGT,ACE,ADRA1D,ARHGAP42,ADM,ADD3,STUB1,KCNMB2,ACE2,ADRA1A,PER2,TBXA2R,AVPR2
GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION	GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION	0.0131	15	0.6818	0	0	1	0	keep	itself		True	SOD1,PRKCE,PON3,MAPT,ITGB2,GSTP1,GNAI2,FPR2,AGT,TGFB1,SYK,PRKCD,ITGAM,ELAVL1,CYBA
GOBP_TYROSINE_METABOLIC_PROCESS	GOBP_TYROSINE_METABOLIC_PROCESS	0.0132	5	0.2941	0	0	1	0	keep	itself		True	SLC45A2,THAP4,HGD,GSTZ1,DCT
GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	0.0133	27	0.4355	0	0	1	0	keep	itself		True	NPPC,MSH4,KITLG,LHB,KIT,INHBB,INHBA,FOXC1,FANCE,LSM14B,DMC1,CEBPB,KDR,CGA,PCYT1B,ZNF830,VGF,TAF4,BMPR1B,BCL2
GOBP_REGULATION_OF_MATRIX_METALLOPEPTIDASE_SECRETION	GOBP_REGULATION_OF_MATRIX_METALLOPEPTIDASE_SECRETION	0.0133	4	0.3077	0	0	1	0	keep	itself		True	TLR4,TLR2,RAP1GDS1,CD200
GOBP_DTMP_CATABOLIC_PROCESS	GOBP_DTMP_CATABOLIC_PROCESS	0.0133	3	0.6	0	0	1	0	keep	itself		True	NT5C,TYMP,UPP2
GOBP_MYOBLAST_FUSION	GOBP_MYOBLAST_FUSION	0.0133	20	0.2174	45	13	0.0844	0.9995	keep	GOBP_CYTOPLASMIC_TRANSLATION	GOBP_CYTOPLASMIC_TRANSLATION	False	RPL23,RPL14,TNFSF14,DOCK5,RPL38,RPL31,RPL30,RPL27,RPL21,RPL17,RPL15,RPL11,RPL7A,RPL6,RPL5,CDON,NPHS1,NOS1,NFATC2,NEO1
GOBP_NEGATIVE_REGULATION_OF_CAMP_PKA_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_CAMP_PKA_SIGNAL_TRANSDUCTION	0.0135	8	0.2759	9	5	0.0374	1	exclude	GOBP_CAMP_CATABOLIC_PROCESS	GOBP_CAMP_CATABOLIC_PROCESS	False	PRKAR2A,PDE8A,PDE6A,PDE4D,PDE4C,PDE4B,PDE4A,PDE3A
GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY	GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY	0.0135	10	0.4348	0	0	1	0	keep	itself		True	CAV1,CAMK2A,SLC26A6,ROCK1,RAP1GDS1,PRKCA,MAS1,ROCK2,FAM114A1,ACTN2
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION	0.0138	7	0.5	0	0	1	0	keep	itself		True	STMN2,TUBB4A,SNCA,MAP2,INPP5J,EML2,CDH5
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING	0.0138	13	0.3611	28	7	0.9987	0.4412	keep	GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	False	THRAP3,ZPR1,UPF3A,SLC38A2,POLR2A,EXOSC10,PIK3R1,NCBP1,HSPA1A,HMX2,SETX,SNW1,ERN1
GOBP_MESANGIAL_CELL_DEVELOPMENT	GOBP_MESANGIAL_CELL_DEVELOPMENT	0.0139	6	1	0	0	1	0	keep	itself		True	ACTA2,PDGFB,GPR4,OSR1,NOTCH1,FOXC2
GOBP_MESANGIAL_CELL_DIFFERENTIATION	GOBP_MESANGIAL_CELL_DIFFERENTIATION	0.0139	6	0.8571	6	6	0.1429	1	keep	GOBP_MESANGIAL_CELL_DEVELOPMENT	GOBP_MESANGIAL_CELL_DEVELOPMENT	False	ACTA2,PDGFB,GPR4,OSR1,NOTCH1,FOXC2
GOBP_NEGATIVE_REGULATION_OF_ERAD_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ERAD_PATHWAY	0.0141	4	0.5714	0	0	1	0	keep	itself		True	SGTA,UBXN1,USP25,SVIP
GOBP_RESPONSE_TO_CORTISOL	GOBP_RESPONSE_TO_CORTISOL	0.0142	6	0.6667	0	0	1	0	keep	itself		True	SLIT2,TDO2,SLIT3,IGFBP7,CAD,KLF9
GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	0.0142	12	0.3429	0	0	1	0	keep	itself		True	RRP36,NOP14,UTP4,UTP23,NOL10,RPS8,PWP2,UTP3,UTP6,HEATR1,UTP25,DCAF13
GOBP_MANGANESE_ION_HOMEOSTASIS	GOBP_MANGANESE_ION_HOMEOSTASIS	0.0144	4	0.6667	0	0	1	0	keep	itself		True	SLC11A1,SLC11A2,ATP2C1,SLC39A14
