Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	8.49e-05	23	0.6571	0	0	1	0	keep	itself		True	GART,PPAT,GMPS,CAD,HPRT1,IMPDH1,ATIC,PAICS,AMPD2,UMPS,PRPS1,ADK,PRPS2,PFAS,IMPDH2,APRT,AMPD3,DHODH,UCKL1,ADSS2
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	8.64e-05	89	0.2977	0	0	1	0	keep	itself		True	ARHGEF16,RAPGEF2,RAB8A,PTCH1,EHD1,TSPAN15,VAMP3,FYB1,KCNB2,SCN3B,ARL6IP5,CSK,ZDHHC23,PKP2,KCNB1,PRKCE,ZDHHC3,PRKCZ,SORL1,NSG1
GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	8.90e-05	16	0.6957	10	10	0.007	1.28e-04	keep	GOBP_SPINDLE_ORGANIZATION	GOBP_SPINDLE_ORGANIZATION	True	ECT2,CDK1,KNSTRN,RACGAP1,ZWILCH,ZW10,NEK2,HNRNPU,BIRC5,CCNB1,KNTC1,RCC2,INCENP,SPAG5,CDCA8,AURKB
GOBP_MRNA_3_END_PROCESSING	GOBP_MRNA_3_END_PROCESSING	8.97e-05	27	0.5294	0	0	1	0	keep	itself		True	CPSF3,NCBP2,CSTF3,CSTF1,ZNF473,BARD1,NUDT21,RPRD1B,CCNB1,SLBP,DHX36,CPSF4,CPSF6,CPSF2,NCBP1,TUT1,CSTF2,SYMPK,WDR33,TENT4B
GOBP_RRNA_METHYLATION	GOBP_RRNA_METHYLATION	9.09e-05	19	0.6552	0	0	1	0	keep	itself		True	METTL5,NOP58,NOP2,DIMT1,TFB1M,TRMT61B,TRMT112,NOP56,TFB2M,MRM2,BUD23,NSUN5,FBL,NSUN4,SPOUT1,SNU13,EMG1,FTSJ3,ZCCHC4
GOBP_CALCIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	GOBP_CALCIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	9.26e-05	8	0.6154	7	5	0.4126	0.0077	keep	GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	True	CALM3,CALM2,ATP2B1,SLC24A4,RGS9,CALM1,SLC8A3,SLC35G1
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	9.44e-05	72	0.4417	0	0	1	0	keep	itself		True	BTN3A3,CD300A,SPPL3,CCR7,BTN3A1,RNF31,LCK,CD28,EZR,TNFRSF21,THEMIS2,PHPT1,HLA-DRB1,FYN,PRKD2,GATA3,PTPN6,FOSL2,MALT1,PTPRC
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	9.58e-05	51	0.4113	0	0	1	0	keep	itself		True	HCN4,P2RX5,RYR3,RAPGEF1,RAPGEF2,DMTN,ADIPOQ,PDE2A,SLC26A6,EEF2K,FOS,NDUFS4,BIRC2,PDE4D,TLR7,FOSB,TAT,CNGA3,RAP1A,AKAP7
GOBP_TRNA_DECAY	GOBP_TRNA_DECAY	9.71e-05	10	0.5882	8	7	0.0364	0.0373	keep	GOBP_RNA_SURVEILLANCE	GOBP_RNA_SURVEILLANCE	True	METTL1,POP1,EXOSC8,EXOSC3,ZCCHC7,EXOSC2,EXOSC7,TRNT1,EXOSC9,NSUN2
GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER	GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER	9.78e-05	88	0.4251	19	11	0.1195	0.4316	keep	GOBP_RNA_SURVEILLANCE	GOBP_RNA_SURVEILLANCE	False	INTS13,PRMT3,ATAD2,POLR2D,GTF2F2,POLR2K,E2F3,CDK4,INTS7,TAF2,ELOC,HMGB1,INTS2,WDR5,TRMT112,VPS72,MED4,MED27,CDK7,MYC
GOBP_LEARNING_OR_MEMORY	GOBP_LEARNING_OR_MEMORY	9.91e-05	85	0.2982	0	0	1	0	keep	itself		True	APOE,EP300,AFF2,MAPK1,PRRT1,DBH,TTC36,ARL6IP5,RELN,SYNJ1,INSR,GPR88,NLGN3,LMX1A,CSMD1,MAN2B1,C1QL1,FOS,SLITRK4,GMFB
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	1.10e-04	93	0.2627	0	0	1	0	keep	itself		True	WNT1,SLC26A6,INSR,PRKCZ,EEF2K,SORL1,PXN,CYP11A1,SOCS2,MYO5A,JAK1,CPEB2,CPEB1,FOS,FOXO1,PPARG,TSHR,SCNN1A,SHOC2,NCK1
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	1.10e-04	27	0.4355	32	16	0.2115	0.3875	keep	GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	False	INHBA,POLR2K,DDX21,POLR3K,POLR1C,ZC3H8,GTF3A,GTF3C3,GTF3C4,DEK,DHX36,POLR3C,POLR1D,POLR3F,SNAPC4,POLR3G,POLR3E,MYBBP1A,POLR3D,ICE1
GOBP_FEMALE_GAMETE_GENERATION	GOBP_FEMALE_GAMETE_GENERATION	1.14e-04	49	0.2832	45	20	0.0055	1	exclude	GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION	False	INHBA,DCAF13,BRCA2,TRIP13,SKA3,EDNRA,NANOS3,TNFAIP6,FOSL1,GAS2,HROB,ASPM,AURKA,MCMDC2,FBXO5,EREG,CDC25B,IMMP2L,NCAPH,TTK
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	1.15e-04	21	0.4468	26	13	0.3018	1	keep	GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	False	LMOD1,TMOD3,DMTN,TMOD4,ASB2,CAPZB,SPTBN4,PLEKHH2,EPS8,TRIOBP,ADD1,VILL,LIMA1,FLII,WASHC2C,GSN,CRACD,CARMIL2,SCIN,AVIL
GOBP_CENTRIOLE_ASSEMBLY	GOBP_CENTRIOLE_ASSEMBLY	1.16e-04	24	0.4615	0	0	1	0	keep	itself		True	CDK2,BRCA1,MCIDAS,CEP72,NPM1,SPICE1,WDR62,CCDC78,SASS6,WDR90,CEP295,PPP1R35,CETN2,STIL,CCP110,CPAP,KAT2A,PLK4,POC5,POC1B
GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN	GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN	1.17e-04	30	0.4688	0	0	1	0	keep	itself		True	CDK2,UHRF1,MMS22L,LEF1,CENPA,PPHLN1,APLF,EZH2,CBX5,INTS8,TONSL,MCM8,VRK1,PLK1,INTS6,BRD3,VCP,ESCO2,TNRC18,AURKB
GOBP_RESPONSE_TO_RADIATION	GOBP_RESPONSE_TO_RADIATION	1.17e-04	164	0.3604	185	78	0.0159	1	exclude	GOBP_CELLULAR_RESPONSE_TO_RADIATION	GOBP_CELLULAR_RESPONSE_TO_RADIATION	False	XRCC2,MMP1,ECT2,BRCA2,AEN,BHLHE40,RNF8,MMP3,RAD54B,ATR,DTL,TIMP1,INTS7,CCND1,TMEM161A,BRCA1,FIGNL1,RAD51AP1,POLB,HYAL2
GOBP_TRNA_SURVEILLANCE	GOBP_TRNA_SURVEILLANCE	1.19e-04	7	0.875	5	5	0.375	0.0471	keep	GOBP_SNRNA_3_END_PROCESSING	GOBP_SNRNA_3_END_PROCESSING	True	EXOSC8,EXOSC3,ZCCHC7,EXOSC2,EXOSC7,TRNT1,EXOSC9
GOBP_MITOCHONDRIAL_RNA_PROCESSING	GOBP_MITOCHONDRIAL_RNA_PROCESSING	1.20e-04	21	0.7241	14	13	0.0225	1	exclude	GOBP_MITOCHONDRIAL_RNA_MODIFICATION	GOBP_MITOCHONDRIAL_RNA_MODIFICATION	False	PNPT1,PUS1,RPUSD4,TRMT61B,FASTKD2,CDK5RAP1,GTPBP3,MTPAP,TRNT1,TRMT10C,TRIT1,METTL8,TBRG4,YRDC,HSD17B10,TRMT5,TRUB2,SLIRP,OSGEPL1,LRPPRC
GOBP_ENDOSOMAL_TRANSPORT	GOBP_ENDOSOMAL_TRANSPORT	1.22e-04	103	0.3259	0	0	1	0	keep	itself		True	DCTN1,CORO1A,VPS28,MTMR4,WDR81,TOM1,AKAP5,RAB41,HEATR5B,ATG14,ARFIP1,CHMP1A,CHMP5,GCC2,DENND10,DNAJC13,RAB17,SNX17,UBXN6,MAPK1
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	1.33e-04	32	0.4638	0	0	1	0	keep	itself		True	LSM2,SYNCRIP,CAPRIN1,CNOT9,AGO2,DHX9,DIS3,LSM5,LSM7,PAIP1,HNRNPU,POLR2G,PABPC1,DHX36,SAMD4B,NT5C3B,PAN3,PARN,HNRNPD,TENT4A
GOBP_INOSITOL_TRISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_INOSITOL_TRISPHOSPHATE_BIOSYNTHETIC_PROCESS	1.37e-04	4	0.5	3	3	0.0714	0.0244	keep	GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	True	GPER1,SCP2,P2RY1,PLCG2
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	1.39e-04	14	0.3256	0	0	1	0	keep	itself		True	MRGBP,RNF8,MORF4L2,RAD51AP1,RUVBL1,FANCB,ACTL6A,TIMELESS,NBN,SKP2,VPS72,YEATS4,FUS,PRMT1
GOBP_PROTEASOME_ASSEMBLY	GOBP_PROTEASOME_ASSEMBLY	1.46e-04	12	0.8	0	0	1	0	keep	itself		True	OTUD6B,POMP,PSMG1,PSMD5,ADRM1,PSMG3,PSMG4,SEM1,PSMB5,UBLCP1,PSMD10,PSMD11
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	1.48e-04	35	0.3535	58	23	0.1977	0.9681	keep	GOBP_RECOMBINATIONAL_REPAIR	GOBP_RECOMBINATIONAL_REPAIR	False	MRGBP,RNF8,MORF4L2,RAD51AP1,RUVBL1,FANCB,ACTL6A,PRKDC,TIMELESS,SMARCC1,NBN,SKP2,RIF1,VPS72,FOXM1,YEATS4,UBE2V2,FUS,SPIRE1,MRE11
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	1.48e-04	14	0.2373	29	10	0.0537	0.1201	keep	GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	False	ATP2B2,CNR1,ATP2B1,TRPC7,SLC8B1,GPER1,KCNH1,NPY,RYR1,P2RY1,P2RX1,SLC8A3,SLC35G1,CNGB1
GOBP_OSTEOBLAST_DIFFERENTIATION	GOBP_OSTEOBLAST_DIFFERENTIATION	1.50e-04	64	0.2415	0	0	1	0	keep	itself		True	CTHRC1,CLEC5A,CCN4,TPM4,PRMT3,IARS1,CEBPB,IBSP,SNAI1,FIGNL1,SPP1,CBFB,GTPBP4,IPO7,ERFE,DDX21,SYNCRIP,HSPE1,TNFAIP6,VCAN
GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY	GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY	1.53e-04	14	0.56	19	13	0.0391	0.6119	exclude	GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	False	SNRPG,SNRPE,SF3B3,SNRPF,SNRPD2,SNRPD1,RBMX2,SNRPB,SNRPA1,SF3B6,SNRPB2,PHF5A,SF3A2,SF3A3
GOBP_REGULATION_OF_SPINDLE_CHECKPOINT	GOBP_REGULATION_OF_SPINDLE_CHECKPOINT	1.54e-04	21	0.6364	12	11	0.0128	9.13e-04	keep	GOBP_METAPHASE_CHROMOSOME_ALIGNMENT	GOBP_METAPHASE_CHROMOSOME_ALIGNMENT	True	SKA3,MAD2L1,BIRC5,CCNB1,KNL1,DYNC1LI1,INCENP,NDC80,MAD1L1,TPR,CDCA8,AURKB,DYNC1I2,SKA1,ZWINT,DYNLRB1,CDK5RAP2,PRP4K,DYNLT3,DYNLT1
GOBP_MITOTIC_SPINDLE_ELONGATION	GOBP_MITOTIC_SPINDLE_ELONGATION	1.54e-04	9	0.75	5	5	0.1591	0.1298	keep	GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	False	KIF23,RACGAP1,KIF4A,BIRC5,PRC1,INCENP,KIF4B,CDCA8,AURKB
GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1.55e-04	80	0.2694	0	0	1	0	keep	itself		True	AKAP5,FFAR4,PSAP,DRD5,ADRB3,GPR171,GPR146,LPAR3,RAPGEF2,ADCYAP1R1,APLP1,MTNR1A,VIP,CHRM1,ADRA2B,PDE2A,GNAL,ADCY7,GPR88,SSTR2
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS	1.55e-04	125	0.3453	8	8	1.74e-04	0.2	exclude	GOBP_FLAVONE_METABOLIC_PROCESS	GOBP_FLAVONE_METABOLIC_PROCESS	False	GNAI1,POMC,SCAP,CNEP1R1,FMO2,THRSP,MTOR,LEP,MTMR9,SIRT4,PRKACA,GPLD1,RORC,SCT,SREBF2,NCOA2,LACTB,ABCA2,APOB,ETFBKMT
GOBP_NUCLEUS_ORGANIZATION	GOBP_NUCLEUS_ORGANIZATION	1.59e-04	61	0.3885	4	4	0.0214	0.4286	exclude	GOBP_TRANSCRIPTION_DEPENDENT_TETHERING_OF_RNA_POLYMERASE_II_GENE_DNA_AT_NUCLEAR_PERIPHERY	GOBP_TRANSCRIPTION_DEPENDENT_TETHERING_OF_RNA_POLYMERASE_II_GENE_DNA_AT_NUCLEAR_PERIPHERY	False	PSME4,RNF8,ATR,CHEK1,NUP107,NUP35,CDK1,NOLC1,ZPR1,POLR1B,NEK6,CEP55,USPL1,NUP205,SUV39H1,NUP93,NUP155,NUP98,NEMP1,NUP54
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1.63e-04	29	0.3671	45	18	0.3229	0.4381	keep	GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	False	PMAIP1,BRCA2,E2F7,ATR,EEF1E1,SNAI1,SOX4,SMYD2,TFAP4,NPM1,NBN,MIF,FOXM1,CHEK2,GTSE1,TWIST1,TRIAP1,PAXIP1,KDM1A,CDKN2A
GOBP_COGNITION	GOBP_COGNITION	1.63e-04	96	0.2857	285	85	0.1503	1	keep	GOBP_LEARNING_OR_MEMORY	GOBP_LEARNING_OR_MEMORY	False	APOE,EP300,AFF2,MAPK1,PRRT1,DBH,TTC36,ST3GAL4,CHRM1,ARL6IP5,RELN,CHMP2B,SYNJ1,INSR,GPR88,NLGN3,LMX1A,CSMD1,MAN2B1,C1QL1
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	1.67e-04	23	0.4792	0	0	1	0	keep	itself		True	PRR7,WDR75,UTP15,POLR2K,WDR43,DDX21,LYAR,HEATR1,NCL,DEK,PWP1,DDX11,NOL11,SMARCA4,MARS1,DHX33,MYBBP1A,BAZ1B,POLR2L,IPPK
GOBP_PSEUDOURIDINE_SYNTHESIS	GOBP_PSEUDOURIDINE_SYNTHESIS	1.72e-04	14	0.7778	0	0	1	0	keep	itself		True	PUS7,DKC1,PUS1,PUS3,PUS7L,RPUSD4,NHP2,GAR1,NAF1,TRUB1,RPUSD1,PUSL1,TRUB2,RPUSD3
GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	1.78e-04	19	0.4634	18	10	0.2325	0.0391	keep	GOBP_GLYCEROLIPID_METABOLIC_PROCESS	GOBP_GLYCEROLIPID_METABOLIC_PROCESS	True	INPP5B,INPP4A,PPIP5K2,ADCYAP1R1,IPMK,SYNJ1,INPP5A,CD244,IP6K2,PPIP5K1,ITPK1,GPER1,ITPKA,INPP5J,SCP2,PTH1R,P2RY1,AVPR1B,PLCG2
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS	1.79e-04	27	0.3857	29	14	0.1245	0.4276	keep	GOBP_DOUBLE_STRAND_BREAK_REPAIR	GOBP_DOUBLE_STRAND_BREAK_REPAIR	False	RNF8,EXO1,POLB,PRKDC,EXOSC3,NBN,MSH2,HSPD1,RIF1,ATAD5,APLF,MSH6,POLQ,PAXIP1,POLM,CTNNBL1,MAD2L2,CLCF1,FOXP3,ERCC1
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	1.80e-04	19	0.76	11	10	0.1413	8.86e-04	keep	GOBP_CELLULAR_RESPONSE_TO_RADIATION	GOBP_CELLULAR_RESPONSE_TO_RADIATION	True	BRCA2,BRCA1,RFWD3,BARD1,TTI1,RNASEH2B,MAP3K20,CUL4A,WDR76,FBXO4,TELO2,RAD51,CUL1,BABAM2,TTI2,BRD4,CRY1,RBX1,RPA2
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	1.82e-04	20	0.5405	0	0	1	0	keep	itself		True	CD74,PYCARD,CTSE,HLA-DRB1,HLA-DMA,HLA-DQB2,HLA-DMB,HLA-DPA1,CTSF,FCGR2B,HLA-DPB1,HLA-DOA,HLA-DQA1,CTSS,DNM2,HLA-DOB,CTSD,B2M,LGMN,MARCHF8
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	1.84e-04	49	0.3161	31	19	1.31e-04	0.0164	keep	GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY	GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY	True	INSYN2A,P2RX5,GRIA2,KCNA2,CHRM1,RELN,GLRA2,SEZ6,PRKCZ,NLGN1,NLGN3,CHRNA1,TMEM108,GRIN1,GRIN2A,CUX2,NLGN4X,GRIK3,ADRB2,GRID1
GOBP_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS	1.85e-04	12	0.6316	14	10	0.2366	1.44e-04	keep	GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	True	PSME4,ENC1,PSMA2,PSMA7,PSMA1,PSMA3,PSMB5,PSMB7,PSMB2,PSMB3,PSMB4,PSMA5
GOBP_NUCLEAR_MRNA_SURVEILLANCE	GOBP_NUCLEAR_MRNA_SURVEILLANCE	2.00e-04	9	0.8182	6	6	0.1818	0.0223	keep	GOBP_SNRNA_3_END_PROCESSING	GOBP_SNRNA_3_END_PROCESSING	True	EXOSC8,EXOSC5,ZCCHC7,EXOSC7,DIS3,EXOSC4,EXOSC9,EXOSC6,DXO
GOBP_RIBOSOMAL_LARGE_SUBUNIT_EXPORT_FROM_NUCLEUS	GOBP_RIBOSOMAL_LARGE_SUBUNIT_EXPORT_FROM_NUCLEUS	2.00e-04	5	0.7143	3	3	0.2857	0.2364	keep	GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOLUS	GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOLUS	False	NMD3,RAN,NPM1,XPO1,SDAD1
GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	2.01e-04	13	0.3095	7	7	6.36e-05	0.0531	exclude	GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	False	CCT4,CCT2,OVGP1,CCT3,UBAP2L,CCT7,CCT8,CCT5,PAEP,TCP1,ADAM32,ZP3,IZUMO1
GOBP_PHAGOCYTOSIS_ENGULFMENT	GOBP_PHAGOCYTOSIS_ENGULFMENT	2.05e-04	23	0.4792	0	0	1	0	keep	itself		True	GATA2,F2RL1,GULP1,NCKAP1L,DOCK1,XKR7,XKR8,ARHGAP25,TIMD4,CDC42,ABCA1,HAVCR1,MEGF10,XKR4,BIN2,SH3BP1,CD36,CLCN2,GSN,PLCG2
GOBP_POLYOL_METABOLIC_PROCESS	GOBP_POLYOL_METABOLIC_PROCESS	2.07e-04	46	0.4299	25	13	0.2089	1	keep	GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	False	ACER2,LEP,GPD2,INPP5B,SPTSSA,ABCA2,SPTLC2,INPP4A,PPIP5K2,ADCYAP1R1,CYP27A1,SPTLC3,IPMK,SYNJ1,SGPP1,INPP5A,ASAH1,GK5,SPR,SGPP2
GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS	2.11e-04	74	0.3083	0	0	1	0	keep	itself		True	INHBA,TESC,CBX2,BRCA2,CEBPB,EIF2S2,NUP107,CCND1,CCNO,PRDX4,TNFAIP6,WNT5A,MCIDAS,GAS2,ROBO2,ASPM,EREG,KIF18A,MMP14,MSH2
GOBP_CENTROMERIC_SISTER_CHROMATID_COHESION	GOBP_CENTROMERIC_SISTER_CHROMATID_COHESION	2.11e-04	8	0.5714	7	6	0.0513	0.0726	keep	GOBP_MITOTIC_SISTER_CHROMATID_COHESION	GOBP_MITOTIC_SISTER_CHROMATID_COHESION	False	SGO2,NAA10,BOD1,BUB1B,BUB1,SGO1,CTNNB1,NAA50
GOBP_CENP_A_CONTAINING_CHROMATIN_ASSEMBLY	GOBP_CENP_A_CONTAINING_CHROMATIN_ASSEMBLY	2.18e-04	9	0.8182	0	0	1	0	keep	itself		True	HJURP,CENPI,CENPN,CENPW,CENPP,CENPA,MIS18A,NASP,ITGB3BP
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	2.21e-04	14	0.7778	0	0	1	0	keep	itself		True	MAGOHB,SYNCRIP,DHX34,PABPC1,ALYREF,SMG9,UPF3A,EIF4A3,MAGOH,CASC3,NBAS,APOBEC1,SMG8,RBM8A
GOBP_ENSHEATHMENT_OF_NEURONS	GOBP_ENSHEATHMENT_OF_NEURONS	2.24e-04	62	0.4026	0	0	1	0	keep	itself		True	RARA,HEXA,FA2H,MTOR,DLG1,PTPRZ1,PMP22,TNFRSF21,S100B,NKX6-2,ABCA2,CST7,SOS1,NTRK2,KCNJ10,MAPK1,NFASC,PRX,EIF2AK3,GPM6B
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CAJAL_BODY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CAJAL_BODY	2.26e-04	8	0.8	8	8	0.0222	0.2047	exclude	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	False	CCT6A,CCT4,CCT2,CCT3,CCT7,CCT8,CCT5,TCP1
GOBP_PEPTIDYL_LYSINE_MODIFICATION	GOBP_PEPTIDYL_LYSINE_MODIFICATION	2.27e-04	51	0.3923	0	0	1	0	keep	itself		True	CBX4,GNL3,LOXL2,SENP1,UBA2,TRIM27,SMYD2,USPL1,NSMCE2,EEF1AKMT1,RANGAP1,GNL3L,UBE2I,CTNNB1,STX1A,DESI1,EEF2KMT,SETD7,ZMIZ2,KAT2A
GOBP_B_CELL_DIFFERENTIATION	GOBP_B_CELL_DIFFERENTIATION	2.28e-04	59	0.3986	0	0	1	0	keep	itself		True	IL7,LGALS8,PTPN6,FOSL2,MALT1,IL2RG,FCGR2B,EP300,PTPRC,GPR183,ITGA4,ZBTB7A,NCKAP1L,DLL1,IL6ST,SLC25A5,BAK1,MFNG,BLNK,CD40LG
GOBP_POSITIVE_REGULATION_OF_SPINDLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SPINDLE_ASSEMBLY	2.37e-04	6	0.75	0	0	1	0	keep	itself		True	MAPK15,SASS6,STIL,CPAP,SPAG5,GPSM2
GOBP_U4_SNRNA_3_END_PROCESSING	GOBP_U4_SNRNA_3_END_PROCESSING	2.51e-04	8	1	0	0	1	0	keep	itself		True	EXOSC8,EXOSC3,EXOSC5,EXOSC2,EXOSC7,EXOSC4,EXOSC9,EXOSC6
