"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"IRF1","1.019061712298514610","1.019061712298514610","0.3081736696789693086273587141","DLD1_HCT15_SW48=1.019","Activated","323","collectri","323","1.019061712298514610",NA,"6","ReMap--ChIP-seq(rank=8); Literature--ChIP-seq(rank=80); ARCHS4--Coexpression(rank=84); Enrichr--Queries(rank=94); ENCODE--ChIP-seq(rank=112); GTEx--Coexpression(rank=436)","101","0.026939999999999999","ReMap ChIP-seq,0.02694"
"YBX1","1.018990400234572213","-1.018990400234572213","0.3082075240157433060339542408","DLD1_HCT15_SW48=-1.019","Repressed","324","collectri","324","1.018990400234572213",NA,"3","ARCHS4--Coexpression(rank=1141); Enrichr--Queries(rank=1365); GTEx--Coexpression(rank=1447)","1547","0.700899999999999967","ARCHS4 Coexpression,0.7009"
"EBF1","1.015397104493416469","1.015397104493416469","0.3099165727435649886345458981","DLD1_HCT15_SW48=1.015","Activated","325","collectri","325","1.015397104493416469",NA,"5","ENCODE--ChIP-seq(rank=116); ReMap--ChIP-seq(rank=151); ARCHS4--Coexpression(rank=166); GTEx--Coexpression(rank=256); Enrichr--Queries(rank=882)","366","0.101999999999999993","ARCHS4 Coexpression,0.102"
"NEUROG1","1.014960050109136480","-1.014960050109136480","0.3101248713196167461347840799","DLD1_HCT15_SW48=-1.015","Repressed","326","collectri","326","1.014960050109136480",NA,"3","ARCHS4--Coexpression(rank=640); Enrichr--Queries(rank=981); GTEx--Coexpression(rank=1337)","1161","0.393100000000000005","ARCHS4 Coexpression,0.3931"
"KLF4","1.014621493214145520","1.014621493214145520","0.3102862898646547851200239165","DLD1_HCT15_SW48=1.015","Activated","327","collectri","327","1.014621493214145520",NA,"5","Enrichr--Queries(rank=29); ARCHS4--Coexpression(rank=39); GTEx--Coexpression(rank=43); ReMap--ChIP-seq(rank=95); Literature--ChIP-seq(rank=103)","78","0.020660000000000001","Enrichr Queries,0.02066"
"NKX2-2","1.010823543801036006","1.010823543801036006","0.3121008924925556815566096702","DLD1_HCT15_SW48=1.011","Activated","328","collectri","328","1.010823543801036006",NA,"0","",NA,NA,NA
"NFKB1_NFKB2","1.005457685777694232","1.005457685777694232","0.3146765148843503889786177297","DLD1_HCT15_SW48=1.005","Activated","329","collectri","329","1.005457685777694232",NA,"0","",NA,NA,NA
"NFKB1_REL","1.005457685777694232","1.005457685777694232","0.3146765148843503889786177297","DLD1_HCT15_SW48=1.005","Activated","330","collectri","330","1.005457685777694232",NA,"0","",NA,NA,NA
"NFKB1_RELA","1.005457685777694232","1.005457685777694232","0.3146765148843503889786177297","DLD1_HCT15_SW48=1.005","Activated","331","collectri","331","1.005457685777694232",NA,"0","",NA,NA,NA
"NFKB1_RELB","1.005457685777694232","1.005457685777694232","0.3146765148843503889786177297","DLD1_HCT15_SW48=1.005","Activated","332","collectri","332","1.005457685777694232",NA,"0","",NA,NA,NA
"REL_RELA","1.005457685777694232","1.005457685777694232","0.3146765148843503889786177297","DLD1_HCT15_SW48=1.005","Activated","333","collectri","333","1.005457685777694232",NA,"0","",NA,NA,NA
"REL_RELB","1.005457685777694232","1.005457685777694232","0.3146765148843503889786177297","DLD1_HCT15_SW48=1.005","Activated","334","collectri","334","1.005457685777694232",NA,"0","",NA,NA,NA
"NFKB2_REL","1.005457685777694010","1.005457685777694010","0.3146765148843504444897689609","DLD1_HCT15_SW48=1.005","Activated","335","collectri","335","1.005457685777694010",NA,"0","",NA,NA,NA
"NFKB2_RELA","1.005457685777694010","1.005457685777694010","0.3146765148843504444897689609","DLD1_HCT15_SW48=1.005","Activated","336","collectri","336","1.005457685777694010",NA,"0","",NA,NA,NA
"NFKB2_RELB","1.005457685777694010","1.005457685777694010","0.3146765148843504444897689609","DLD1_HCT15_SW48=1.005","Activated","337","collectri","337","1.005457685777694010",NA,"0","",NA,NA,NA
"RELA_RELB","1.005457685777694010","1.005457685777694010","0.3146765148843504444897689609","DLD1_HCT15_SW48=1.005","Activated","338","collectri","338","1.005457685777694010",NA,"0","",NA,NA,NA
"KDM5D","1.004937684018748500","1.004937684018748500","0.3149268573013616623335053646","DLD1_HCT15_SW48=1.005","Activated","339","collectri","339","1.004937684018748500",NA,"0","",NA,NA,NA
"ASCL1","0.999230349859063116","0.999230349859063116","0.3176831168014599970916833627","DLD1_HCT15_SW48=0.9992","Activated","340","collectri","340","0.999230349859063116",NA,"4","ReMap--ChIP-seq(rank=139); ARCHS4--Coexpression(rank=379); GTEx--Coexpression(rank=631); Enrichr--Queries(rank=850)","774","0.232800000000000007","ARCHS4 Coexpression,0.2328"
"ELK1","0.994217261874516200","0.994217261874516200","0.3201171060012222291391026374","DLD1_HCT15_SW48=0.9942","Activated","341","collectri","341","0.994217261874516200",NA,"5","Literature--ChIP-seq(rank=37); ENCODE--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=242); GTEx--Coexpression(rank=987); ARCHS4--Coexpression(rank=1429)","757","0.225599999999999995","Literature ChIP-seq,0.2256"
"PTF1A","0.991975022549600460","0.991975022549600460","0.3212097098895512203853286337","DLD1_HCT15_SW48=0.992","Activated","342","collectri","342","0.991975022549600460",NA,"3","ARCHS4--Coexpression(rank=629); GTEx--Coexpression(rank=1102); Enrichr--Queries(rank=1252)","1146","0.386400000000000021","ARCHS4 Coexpression,0.3864"
"GATA4","0.988317759057657064","0.988317759057657064","0.3229970506146566111560503032","DLD1_HCT15_SW48=0.9883","Activated","343","collectri","343","0.988317759057657064",NA,"5","Literature--ChIP-seq(rank=21); ARCHS4--Coexpression(rank=54); ReMap--ChIP-seq(rank=110); Enrichr--Queries(rank=461); GTEx--Coexpression(rank=646)","128","0.033169999999999998","ARCHS4 Coexpression,0.03317"
"IKZF1","0.985565041231545313","0.985565041231545313","0.3243465999344697370254664293","DLD1_HCT15_SW48=0.9856","Activated","344","collectri","344","0.985565041231545313",NA,"6","ReMap--ChIP-seq(rank=21); ENCODE--ChIP-seq(rank=27); Literature--ChIP-seq(rank=117); ARCHS4--Coexpression(rank=124); GTEx--Coexpression(rank=802); Enrichr--Queries(rank=822)","259","0.070709999999999995","ReMap ChIP-seq,0.07071"
"PROP1","0.973643758811603033","0.973643758811603033","0.3302334511680412032497144992","DLD1_HCT15_SW48=0.9736","Activated","345","collectri","345","0.973643758811603033",NA,"3","Enrichr--Queries(rank=339); GTEx--Coexpression(rank=612); ARCHS4--Coexpression(rank=1194)","795","0.241499999999999992","Enrichr Queries,0.2415"
"IRF7","0.973370540418138974","0.973370540418138974","0.3303691749782347031327844888","DLD1_HCT15_SW48=0.9734","Activated","346","collectri","346","0.973370540418138974",NA,"3","Enrichr--Queries(rank=90); ARCHS4--Coexpression(rank=354); GTEx--Coexpression(rank=475)","239","0.064100000000000004","Enrichr Queries,0.0641"
"NKRF","0.971843813254284261","0.971843813254284261","0.3311282555269275396092609753","DLD1_HCT15_SW48=0.9718","Activated","347","collectri","347","0.971843813254284261",NA,"3","GTEx--Coexpression(rank=831); Enrichr--Queries(rank=1062); ARCHS4--Coexpression(rank=1126)","1343","0.517100000000000004","GTEx Coexpression,0.5171"
"KLF3","0.970782246829965834","0.970782246829965834","0.3316567249769753478183531570","DLD1_HCT15_SW48=0.9708","Activated","348","collectri","348","0.970782246829965834",NA,"4","ReMap--ChIP-seq(rank=129); ARCHS4--Coexpression(rank=142); Enrichr--Queries(rank=322); GTEx--Coexpression(rank=430)","317","0.087220000000000006","ARCHS4 Coexpression,0.08722"
"SMARCA1","0.967898177312406127","-0.967898177312406127","0.3330952247219950423939849316","DLD1_HCT15_SW48=-0.9679","Repressed","349","collectri","349","0.967898177312406127",NA,"0","",NA,NA,NA
"NFKB2","0.965515965925953012","0.965515965925953012","0.3342864430172816647690581249","DLD1_HCT15_SW48=0.9655","Activated","350","collectri","350","0.965515965925953012",NA,"4","Enrichr--Queries(rank=43); ARCHS4--Coexpression(rank=93); ReMap--ChIP-seq(rank=205); GTEx--Coexpression(rank=790)","119","0.030630000000000001","Enrichr Queries,0.03063"
"HTATIP2","0.960958437721705638","0.960958437721705638","0.3365730659962705706433894193","DLD1_HCT15_SW48=0.961","Activated","351","collectri","351","0.960958437721705638",NA,"0","",NA,NA,NA
"REL","0.954871495946397530","0.954871495946397530","0.3396426859561149091959464386","DLD1_HCT15_SW48=0.9549","Activated","352","collectri","352","0.954871495946397530",NA,"3","ARCHS4--Coexpression(rank=68); Enrichr--Queries(rank=182); GTEx--Coexpression(rank=185)","163","0.041770000000000002","ARCHS4 Coexpression,0.04177"
"ARID5B","0.952503097855423975","-0.952503097855423975","0.3408418956024001356119867978","DLD1_HCT15_SW48=-0.9525","Repressed","353","collectri","353","0.952503097855423975",NA,"3","ARCHS4--Coexpression(rank=60); Enrichr--Queries(rank=207); GTEx--Coexpression(rank=395)","143","0.036859999999999997","ARCHS4 Coexpression,0.03686"
"POU4F2","0.950525545126290061","0.950525545126290061","0.3418452802823203628967974055","DLD1_HCT15_SW48=0.9505","Activated","354","collectri","354","0.950525545126290061",NA,"4","ReMap--ChIP-seq(rank=281); ARCHS4--Coexpression(rank=659); GTEx--Coexpression(rank=862); Enrichr--Queries(rank=1130)","1181","0.404799999999999993","ARCHS4 Coexpression,0.4048"
"ZNF335","0.948413555259866925","0.948413555259866925","0.3429189613380760892624721237","DLD1_HCT15_SW48=0.9484","Activated","355","collectri","355","0.948413555259866925",NA,"4","ReMap--ChIP-seq(rank=297); ARCHS4--Coexpression(rank=554); Enrichr--Queries(rank=1110); GTEx--Coexpression(rank=1499)","1042","0.340299999999999991","ARCHS4 Coexpression,0.3403"
"PRDM4","0.940200178960078903","0.940200178960078903","0.3471148900238986700905741145","DLD1_HCT15_SW48=0.9402","Activated","356","collectri","356","0.940200178960078903",NA,"3","Enrichr--Queries(rank=307); GTEx--Coexpression(rank=945); ARCHS4--Coexpression(rank=1490)","740","0.218700000000000006","Enrichr Queries,0.2187"
"FOXA3","0.938800536803741426","0.938800536803741426","0.3478331632661286754171214852","DLD1_HCT15_SW48=0.9388","Activated","357","collectri","357","0.938800536803741426",NA,"3","ARCHS4--Coexpression(rank=198); Enrichr--Queries(rank=412); GTEx--Coexpression(rank=419)","429","0.121600000000000000","ARCHS4 Coexpression,0.1216"
"TFDP3","0.938173844946691760","-0.938173844946691760","0.3481550772906992774480272601","DLD1_HCT15_SW48=-0.9382","Repressed","358","collectri","358","0.938173844946691760",NA,"3","Enrichr--Queries(rank=961); ARCHS4--Coexpression(rank=996); GTEx--Coexpression(rank=1244)","1461","0.611800000000000010","ARCHS4 Coexpression,0.6118"
"SMAD1","0.936966621441455150","0.936966621441455150","0.3487757277444556991419233327","DLD1_HCT15_SW48=0.937","Activated","359","collectri","359","0.936966621441455150",NA,"5","Literature--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=213); ARCHS4--Coexpression(rank=269); Enrichr--Queries(rank=488); GTEx--Coexpression(rank=1166)","574","0.165200000000000014","ARCHS4 Coexpression,0.1652"
"EWSR1","0.935666124729142346","0.935666124729142346","0.3494451171891062579710762748","DLD1_HCT15_SW48=0.9357","Activated","360","collectri","360","0.935666124729142346",NA,"0","",NA,NA,NA
"AHR","0.933595105088892541","0.933595105088892541","0.3505127912392078659564731424","DLD1_HCT15_SW48=0.9336","Activated","361","collectri","361","0.933595105088892541",NA,"5","Literature--ChIP-seq(rank=28); Enrichr--Queries(rank=45); ReMap--ChIP-seq(rank=112); ARCHS4--Coexpression(rank=199); GTEx--Coexpression(rank=1172)","125","0.032050000000000002","Enrichr Queries,0.03205"
"TWIST2","0.931880629174268282","0.931880629174268282","0.3513982194578006978957773754","DLD1_HCT15_SW48=0.9319","Activated","362","collectri","362","0.931880629174268282",NA,"2","ARCHS4--Coexpression(rank=114); GTEx--Coexpression(rank=1599)","255","0.070019999999999999","ARCHS4 Coexpression,0.07002"
"TEAD1","0.929589189145466621","0.929589189145466621","0.3525838269987674467031979475","DLD1_HCT15_SW48=0.9296","Activated","363","collectri","363","0.929589189145466621",NA,"4","ReMap--ChIP-seq(rank=26); ARCHS4--Coexpression(rank=498); GTEx--Coexpression(rank=695); Enrichr--Queries(rank=901)","318","0.087540000000000007","ReMap ChIP-seq,0.08754"
"NFE2L3","0.926710410883345270","-0.926710410883345270","0.3540769106761911810821175095","DLD1_HCT15_SW48=-0.9267","Repressed","364","collectri","364","0.926710410883345270",NA,"3","Enrichr--Queries(rank=117); GTEx--Coexpression(rank=685); ARCHS4--Coexpression(rank=998)","304","0.083330000000000001","Enrichr Queries,0.08333"
"MLXIPL","0.915146423160294376","-0.915146423160294376","0.3601147667174806055179203668","DLD1_HCT15_SW48=-0.9151","Repressed","365","collectri","365","0.915146423160294376",NA,"3","Enrichr--Queries(rank=282); GTEx--Coexpression(rank=433); ARCHS4--Coexpression(rank=802)","689","0.200899999999999995","Enrichr Queries,0.2009"
"XBP1","0.914803944338141273","0.914803944338141273","0.3602945637604682005417089385","DLD1_HCT15_SW48=0.9148","Activated","366","collectri","366","0.914803944338141273",NA,"4","ReMap--ChIP-seq(rank=276); ARCHS4--Coexpression(rank=701); GTEx--Coexpression(rank=747); Enrichr--Queries(rank=800)","1223","0.430599999999999983","ARCHS4 Coexpression,0.4306"
"GFI1","0.909357169359906958","0.909357169359906958","0.3631616224427297590082730494","DLD1_HCT15_SW48=0.9094","Activated","367","collectri","367","0.909357169359906958",NA,"3","ARCHS4--Coexpression(rank=346); Enrichr--Queries(rank=429); GTEx--Coexpression(rank=880)","728","0.212499999999999994","ARCHS4 Coexpression,0.2125"
"MAFK","0.899552340762572289","0.899552340762572289","0.3683585297229730048940155029","DLD1_HCT15_SW48=0.8996","Activated","368","collectri","368","0.899552340762572289",NA,"5","Enrichr--Queries(rank=2); ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=180); GTEx--Coexpression(rank=356); ARCHS4--Coexpression(rank=1339)","6","0.001425000000000000","Enrichr Queries,0.001425"
"GFI1B","0.896373826327000467","0.896373826327000467","0.3700531414502543081646024348","DLD1_HCT15_SW48=0.8964","Activated","369","collectri","369","0.896373826327000467",NA,"5","Literature--ChIP-seq(rank=71); ReMap--ChIP-seq(rank=116); Enrichr--Queries(rank=549); GTEx--Coexpression(rank=997); ARCHS4--Coexpression(rank=1497)","1156","0.390600000000000003","ReMap ChIP-seq,0.3906"
"NR5A2","0.894087487198698350","-0.894087487198698350","0.3712750836307518453871523434","DLD1_HCT15_SW48=-0.8941","Repressed","370","collectri","370","0.894087487198698350",NA,"4","ReMap--ChIP-seq(rank=100); ARCHS4--Coexpression(rank=331); Enrichr--Queries(rank=744); GTEx--Coexpression(rank=791)","697","0.203300000000000008","ARCHS4 Coexpression,0.2033"
"NCOR1","0.891572812681409643","0.891572812681409643","0.3726219479094906028571188017","DLD1_HCT15_SW48=0.8916","Activated","371","collectri","371","0.891572812681409643",NA,"0","",NA,NA,NA
"FOXN1","0.889283911401397842","0.889283911401397842","0.3738505158071680489761945410","DLD1_HCT15_SW48=0.8893","Activated","372","collectri","372","0.889283911401397842",NA,"3","Enrichr--Queries(rank=106); ARCHS4--Coexpression(rank=196); GTEx--Coexpression(rank=241)","276","0.075499999999999998","Enrichr Queries,0.0755"
"E2F6","0.887937645234882611","-0.887937645234882611","0.3745742935141957996592054769","DLD1_HCT15_SW48=-0.8879","Repressed","373","collectri","373","0.887937645234882611",NA,"5","ENCODE--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=245); GTEx--Coexpression(rank=285); Enrichr--Queries(rank=382); ARCHS4--Coexpression(rank=599)","611","0.177300000000000013","GTEx Coexpression,0.1773"
"ZNF236","0.865387414920217313","0.865387414920217313","0.3868261861574832649601773937","DLD1_HCT15_SW48=0.8654","Activated","374","collectri","374","0.865387414920217313",NA,"3","ARCHS4--Coexpression(rank=901); Enrichr--Queries(rank=1095); GTEx--Coexpression(rank=1241)","1396","0.553400000000000003","ARCHS4 Coexpression,0.5534"
"ESRRB","0.860675105288668529","0.860675105288668529","0.3894170078696140846474804675","DLD1_HCT15_SW48=0.8607","Activated","375","collectri","375","0.860675105288668529",NA,"4","Literature--ChIP-seq(rank=130); GTEx--Coexpression(rank=766); Enrichr--Queries(rank=880); ARCHS4--Coexpression(rank=1095)","1294","0.476700000000000013","GTEx Coexpression,0.4767"
"KCNIP3","0.857998132322783769","0.857998132322783769","0.3908934947298203788079717924","DLD1_HCT15_SW48=0.858","Activated","376","collectri","376","0.857998132322783769",NA,"2","ARCHS4--Coexpression(rank=439); GTEx--Coexpression(rank=512)","872","0.269699999999999995","ARCHS4 Coexpression,0.2697"
"ESR1","0.855520460166821151","0.855520460166821151","0.3922630825125665299246691120","DLD1_HCT15_SW48=0.8555","Activated","377","collectri","377","0.855520460166821151",NA,"6","Literature--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=6); ENCODE--ChIP-seq(rank=10); ARCHS4--Coexpression(rank=132); Enrichr--Queries(rank=491); GTEx--Coexpression(rank=507)","46","0.012200000000000001","Literature ChIP-seq,0.0122"
"ZNF382","0.844514169594488440","-0.844514169594488440","0.3983821487456518650738246379","DLD1_HCT15_SW48=-0.8445","Repressed","378","collectri","378","0.844514169594488440",NA,"3","Enrichr--Queries(rank=580); GTEx--Coexpression(rank=1088); ARCHS4--Coexpression(rank=1399)","1191","0.413100000000000023","Enrichr Queries,0.4131"
"ZNF263","0.843122492140239488","0.843122492140239488","0.3991599406680726436214001751","DLD1_HCT15_SW48=0.8431","Activated","379","collectri","379","0.843122492140239488",NA,"6","Literature--ChIP-seq(rank=34); ENCODE--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=210); Enrichr--Queries(rank=686); ARCHS4--Coexpression(rank=823); GTEx--Coexpression(rank=1307)","711","0.207300000000000012","Literature ChIP-seq,0.2073"
"NR1H2","0.827229457029576842","-0.827229457029576842","0.4081070184977633741318925331","DLD1_HCT15_SW48=-0.8272","Repressed","380","collectri","380","0.827229457029576842",NA,"4","ReMap--ChIP-seq(rank=25); ARCHS4--Coexpression(rank=521); GTEx--Coexpression(rank=698); Enrichr--Queries(rank=817)","306","0.084180000000000005","ReMap ChIP-seq,0.08418"
"DLX3","0.824335151935686294","0.824335151935686294","0.4097491504601973866250830270","DLD1_HCT15_SW48=0.8243","Activated","381","collectri","381","0.824335151935686294",NA,"3","GTEx--Coexpression(rank=95); Enrichr--Queries(rank=303); ARCHS4--Coexpression(rank=336)","222","0.059119999999999999","GTEx Coexpression,0.05912"
"NKX2-1","0.821318476723829738","0.821318476723829738","0.4114648859460421914668870613","DLD1_HCT15_SW48=0.8213","Activated","382","collectri","382","0.821318476723829738",NA,"0","",NA,NA,NA
"MZF1","0.818925744206044470","0.818925744206044470","0.4128287807823360355818920198","DLD1_HCT15_SW48=0.8189","Activated","383","collectri","383","0.818925744206044470",NA,"3","Enrichr--Queries(rank=284); ARCHS4--Coexpression(rank=1338); GTEx--Coexpression(rank=1603)","695","0.202300000000000008","Enrichr Queries,0.2023"
"SPDEF","0.817976245714764127","0.817976245714764127","0.4133707512762401226069641780","DLD1_HCT15_SW48=0.818","Activated","384","collectri","384","0.817976245714764127",NA,"3","Enrichr--Queries(rank=388); GTEx--Coexpression(rank=577); ARCHS4--Coexpression(rank=685)","886","0.276399999999999979","Enrichr Queries,0.2764"
"RFX5","0.817457704095399085","0.817457704095399085","0.4136669108505185987745278453","DLD1_HCT15_SW48=0.8175","Activated","385","collectri","385","0.817457704095399085",NA,"5","ENCODE--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=189); Enrichr--Queries(rank=420); ARCHS4--Coexpression(rank=754); GTEx--Coexpression(rank=1165)","939","0.299099999999999921","Enrichr Queries,0.2991"
"GTF3A","0.813451504880449039","0.813451504880449039","0.4159592397385579731761140465","DLD1_HCT15_SW48=0.8135","Activated","386","collectri","386","0.813451504880449039",NA,"3","ARCHS4--Coexpression(rank=830); GTEx--Coexpression(rank=855); Enrichr--Queries(rank=1368)","1335","0.509800000000000031","ARCHS4 Coexpression,0.5098"
"THRB","0.812639282341533931","-0.812639282341533931","0.4164249024595217396615964844","DLD1_HCT15_SW48=-0.8126","Repressed","387","collectri","387","0.812639282341533931",NA,"3","Enrichr--Queries(rank=862); GTEx--Coexpression(rank=1414); ARCHS4--Coexpression(rank=1415)","1463","0.613999999999999990","Enrichr Queries,0.614"
"ZNF24","0.810789538581555225","0.810789538581555225","0.4174865431981310548437136276","DLD1_HCT15_SW48=0.8108","Activated","388","collectri","388","0.810789538581555225",NA,"4","ReMap--ChIP-seq(rank=104); Enrichr--Queries(rank=1290); ARCHS4--Coexpression(rank=1375); GTEx--Coexpression(rank=1465)","1064","0.350200000000000011","ReMap ChIP-seq,0.3502"
"KLF5","0.807239862569292255","0.807239862569292255","0.4195283036621444971991934381","DLD1_HCT15_SW48=0.8072","Activated","389","collectri","389","0.807239862569292255",NA,"5","ARCHS4--Coexpression(rank=34); Enrichr--Queries(rank=46); Literature--ChIP-seq(rank=83); GTEx--Coexpression(rank=115); ReMap--ChIP-seq(rank=115)","79","0.020879999999999999","ARCHS4 Coexpression,0.02088"
"CXXC1","0.805333653689038753","0.805333653689038753","0.4206271664505789598109686267","DLD1_HCT15_SW48=0.8053","Activated","390","collectri","390","0.805333653689038753",NA,"3","ARCHS4--Coexpression(rank=632); Enrichr--Queries(rank=1306); GTEx--Coexpression(rank=1565)","1149","0.388199999999999990","ARCHS4 Coexpression,0.3882"
"RFXANK","0.800607965037796521","0.800607965037796521","0.4233586381639290463496649863","DLD1_HCT15_SW48=0.8006","Activated","391","collectri","391","0.800607965037796521",NA,"0","",NA,NA,NA
"RORA","0.793978304187578199","0.793978304187578199","0.4272080618993159828455929983","DLD1_HCT15_SW48=0.794","Activated","392","collectri","392","0.793978304187578199",NA,"3","GTEx--Coexpression(rank=110); ARCHS4--Coexpression(rank=259); Enrichr--Queries(rank=379)","250","0.068449999999999997","GTEx Coexpression,0.06845"
"MECP2","0.786559216244214987","0.786559216244214987","0.4315399416071257210347766886","DLD1_HCT15_SW48=0.7866","Activated","393","collectri","393","0.786559216244214987",NA,"3","GTEx--Coexpression(rank=1138); Enrichr--Queries(rank=1205); ARCHS4--Coexpression(rank=1546)","1549","0.708200000000000163","GTEx Coexpression,0.7082"
"HOXB13","0.780877025116389012","0.780877025116389012","0.4348748259611156519177654900","DLD1_HCT15_SW48=0.7809","Activated","394","collectri","394","0.780877025116389012",NA,"4","ReMap--ChIP-seq(rank=254); Enrichr--Queries(rank=343); GTEx--Coexpression(rank=503); ARCHS4--Coexpression(rank=817)","801","0.244299999999999989","Enrichr Queries,0.2443"
"EHF","0.778192177458710943","0.778192177458710943","0.4364557277240637134241296735","DLD1_HCT15_SW48=0.7782","Activated","395","collectri","395","0.778192177458710943",NA,"4","ARCHS4--Coexpression(rank=6); GTEx--Coexpression(rank=13); Enrichr--Queries(rank=124); ReMap--ChIP-seq(rank=222)","14","0.003686000000000000","ARCHS4 Coexpression,0.003686"
"NFE2","0.777052606767407394","-0.777052606767407394","0.4371277336894147658163944925","DLD1_HCT15_SW48=-0.7771","Repressed","396","collectri","396","0.777052606767407394",NA,"5","Enrichr--Queries(rank=59); ENCODE--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=120); ARCHS4--Coexpression(rank=366); GTEx--Coexpression(rank=446)","164","0.042020000000000002","Enrichr Queries,0.04202"
"SNAI2","0.776393174063222835","0.776393174063222835","0.4375168737540768848504058042","DLD1_HCT15_SW48=0.7764","Activated","397","collectri","397","0.776393174063222835",NA,"4","ARCHS4--Coexpression(rank=110); Enrichr--Queries(rank=136); ReMap--ChIP-seq(rank=175); GTEx--Coexpression(rank=546)","247","0.067570000000000005","ARCHS4 Coexpression,0.06757"
"MYF6","0.768114268548720558","-0.768114268548720558","0.4424193006385576110162105579","DLD1_HCT15_SW48=-0.7681","Repressed","398","collectri","398","0.768114268548720558",NA,"3","GTEx--Coexpression(rank=79); ARCHS4--Coexpression(rank=85); Enrichr--Queries(rank=362)","194","0.049160000000000002","GTEx Coexpression,0.04916"
"RARB","0.767150928608929195","-0.767150928608929195","0.4429917848052435935812809475","DLD1_HCT15_SW48=-0.7672","Repressed","399","collectri","399","0.767150928608929195",NA,"4","ARCHS4--Coexpression(rank=61); Literature--ChIP-seq(rank=138); GTEx--Coexpression(rank=556); Enrichr--Queries(rank=719)","146","0.037470000000000003","ARCHS4 Coexpression,0.03747"
"FOXA2","0.763091440879191452","0.763091440879191452","0.4454088641759881839199408660","DLD1_HCT15_SW48=0.7631","Activated","400","collectri","400","0.763091440879191452",NA,"6","Literature--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=60); ENCODE--ChIP-seq(rank=74); GTEx--Coexpression(rank=176); Enrichr--Queries(rank=342); ARCHS4--Coexpression(rank=371)","389","0.109500000000000000","GTEx Coexpression,0.1095"
"NUPR1","0.762651183670563171","0.762651183670563171","0.4456714509107556621003709552","DLD1_HCT15_SW48=0.7627","Activated","401","collectri","401","0.762651183670563171",NA,"0","",NA,NA,NA
"SP4","0.762175138462235391","-0.762175138462235391","0.4459554822423291708943793310","DLD1_HCT15_SW48=-0.7622","Repressed","402","collectri","402","0.762175138462235391",NA,"5","ENCODE--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=217); Enrichr--Queries(rank=1067); GTEx--Coexpression(rank=1154); ARCHS4--Coexpression(rank=1432)","1559","0.718099999999999961","GTEx Coexpression,0.7181"
"SKIL","0.761325280897275691","0.761325280897275691","0.4464628041398913116388769140","DLD1_HCT15_SW48=0.7613","Activated","403","collectri","403","0.761325280897275691",NA,"3","Enrichr--Queries(rank=20); GTEx--Coexpression(rank=71); ARCHS4--Coexpression(rank=470)","54","0.014250000000000001","Enrichr Queries,0.01425"
"YY1","0.760947155226845307","-0.760947155226845307","0.4466886315590349321169583163","DLD1_HCT15_SW48=-0.7609","Repressed","404","collectri","404","0.760947155226845307",NA,"6","ENCODE--ChIP-seq(rank=84); Literature--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=246); ARCHS4--Coexpression(rank=1170); Enrichr--Queries(rank=1312); GTEx--Coexpression(rank=1359)","1390","0.548799999999999955","Literature ChIP-seq,0.5488"
"TP53","0.760916845081258342","0.760916845081258342","0.4467067364548228947107588738","DLD1_HCT15_SW48=0.7609","Activated","405","collectri","405","0.760916845081258342",NA,"5","Literature--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=57); ARCHS4--Coexpression(rank=1011); Enrichr--Queries(rank=1014); GTEx--Coexpression(rank=1320)","662","0.191899999999999987","ReMap ChIP-seq,0.1919"
"ELF5","0.753179096554855154","0.753179096554855154","0.4513422988329456875256084913","DLD1_HCT15_SW48=0.7532","Activated","406","collectri","406","0.753179096554855154",NA,"5","Literature--ChIP-seq(rank=132); ReMap--ChIP-seq(rank=159); Enrichr--Queries(rank=206); ARCHS4--Coexpression(rank=244); GTEx--Coexpression(rank=882)","513","0.146699999999999997","Enrichr Queries,0.1467"
"ZBED1","0.752309378038786947","-0.752309378038786947","0.4518650294740650386060565324","DLD1_HCT15_SW48=-0.7523","Repressed","407","collectri","407","0.752309378038786947",NA,"4","GTEx--Coexpression(rank=155); ReMap--ChIP-seq(rank=166); Enrichr--Queries(rank=337); ARCHS4--Coexpression(rank=644)","347","0.096449999999999994","GTEx Coexpression,0.09645"
