Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
24,E2F1_Q3,E2F1_Q3,1.54364221508e-05,224,106,"RAVER1,CPNE5,MCM3,TRIM47,EMSY,GEN1,CNOT9,FMO4,CNOT3,SNPH,SRSF7,SLC9A5,SPTB,CTDSPL2,GAPDH,ATE1,MAZ,BRME1,UBR7,PDS5B,PHF12,HNRNPR,SHMT1,SALL1,GINS3,TFAP4,SRSF1,AK2,NFATC2IP,FBXO5,TIPIN,ABCF2,PAQR4,ADAMTS2,TMPO,TYRO3,ATAD2,H2AZ1,CDCA7,STK35,FAM120C,RABL6,POLE2,NUP62,PELP1,MCMBP,POLR1G,DMD,YBX2,KBTBD7,KBTBD6,MCM6,NABP2,AP4M1,PCNA,PRPF38A,FHOD1,CDC25A,MCM2,MCM8,RBL1,RBBP4,NOLC1,KIF15,MSH2,SERBP1,ZNF367,NASP,HCN3,MTF2,SLCO3A1,E2F8,RRM2,DNAJC9,MCM7,ATAD5,TOPBP1,CDC6,DNMT1,ILF3,CDK1,LUC7L3,SMC3,USP1,FAM216A,TRMT13,PKMYT1,EPHB2,NCL,EZH2,PCLAF,HMGN2,SASS6,E2F7,HIRA,ARHGAP11A,ORC1,TMEM255A,STMN1,POLD1,DCK,PAN2,WDR62,CLSPN,ACBD6,E2F1",35,GMT,247,exclude,E2F1_Q6,E2F1_Q6,0.000466,0.405,89,False,33,4.811453352978588,E2F1 Q3,E2F1 Q3,24
25,E2F1_Q6_01,E2F1_Q6_01,5.650667649e-07,227,76,"CDCA7,MTSS1,CCDC150,SMC1A,RAD51,STK35,FAM120C,POLE2,MCMBP,POLR1G,MAP4K1,YBX2,KBTBD7,KBTBD6,MCM6,GNG4,NABP2,AP4M1,PCNA,PRPF38A,FHOD1,PCYT2,NCOA6,ENPP1,CDC25A,MCM2,MCM8,RBL1,SRSF2,NOLC1,MSH2,SERBP1,ZNF367,NASP,HCN3,MTF2,PPP1R8,E2F8,AP1S1,DNAJC9,MCM7,ATAD5,MYC,SUV39H1,RANBP1,TOPBP1,PHF13,DNMT1,ILF3,CDC45,CASP2,RNF207,POLA2,TRMT13,PKMYT1,NCL,EZH2,FAF1,PRKDC,HMGN2,NSD3,SASS6,HIRA,ARHGAP11A,ORC1,DNAJC11,STMN1,PAN2,MCM4,PPRC1,SPHK2,CLSPN,ACBD6,E2F1,TRMT2A,ESPL1",15,GMT,243,exclude,E2F1_Q6,E2F1_Q6,0.0158,1.0,54,False,15,6.24790023551753,E2F1 Q6 01,E2F1 Q6 01,25
26,SRF_Q4,SRF_Q4,1.62173553e-08,192,68,"FOS,JUNB,TPM1,DUSP6,AKAP12,IER2,SERTAD4,HOXA5,MAPK14,EGR1,CSRP1,SGK1,MYL6,MCL1,EDN1,ERBIN,KIZ,FOSB,MYO1E,PPP2R3A,DCUN1D3,IFRD1,KDM3A,KCNMB1,MED13,SCOC,BLOC1S1,AAMDC,RSF1,MYLK,EGR3,MEIS2,PFN1,TGFB1I1,PPARG,TGIF1,NR4A1,FLNA,KLF6,ANXA6,PRDM11,SLC25A4,DUSP5,PRUNE2,MYH11,VASP,TMEM47,CCN2,KRT17,CHD2,SVIL,NUAK1,KLHL3,AKIRIN2,RUNDC1,BNC2,SH3BGR,SCUBE3,STAG2,SLC4A3,VCL,RASD2,TANK,LPP,MAPKAPK2,DIXDC1,GAB2,CITED2",4,GMT,230,keep,itself,,1.0,0.0,0,True,3,7.790019968390299,SRF Q4,SRF Q4,26
27,SRF_Q5_01,SRF_Q5_01,1.5338896855e-06,189,63,"ATF3,FOS,JUNB,IER2,SERTAD4,MAPK14,EGR1,CSRP1,SGK1,TIMP3,MYL6,UBE2H,GPBP1,ERBIN,CTNND1,FOSB,MYO1E,PPP2R3A,KDM3A,PELI2,FLNC,LRRFIP1,MED13,SCOC,BLOC1S1,AAMDC,HAPSTR1,RSF1,MYLK,EGR3,PFN1,TGFB1I1,PPARG,MYADM,TMEM126A,FLNA,KLF6,ANXA6,DUSP10,SLC25A4,DUSP5,PRUNE2,MYH11,VASP,TMEM47,CHD2,CNN2,SVIL,AKIRIN2,CA3,RUNDC1,ITGB8,BNC2,SLC4A3,VCL,TANK,LPP,PICALM,ITGB6,MAPKAPK2,DIXDC1,RAI2,CITED2",17,GMT,225,exclude,SRF_01,SRF_01,0.0044,0.2845,19,False,21,5.81420587291725,SRF Q5 01,SRF Q5 01,27
28,SRF_C,SRF_C,3.002361359e-07,188,58,"FOS,BCAS3,JUNB,DUSP6,AKAP12,IER2,SPAG7,HOXA5,MAPK14,EGR1,ACVR1,MYL6,CCN1,HNF1B,ERBIN,TUFT1,CTNND1,FOSB,MYO1E,PPP2R3A,DCUN1D3,PDLIM4,KCNMB1,SCOC,LRP5,AAMDC,HAPSTR1,RSF1,DAPK3,MYLK,EGR3,PFN1,TGFB1I1,RGS3,NR4A1,FLNA,IRAG1,DNAJB4,KLF6,MATR3,ANXA6,DUSP10,SLC25A4,LTBP1,OSM,DUSP5,PRUNE2,MYH11,TMEM47,MEIS1,CNN2,CA3,RUNDC1,CRK,VCL,RASD2,TANK,LPP",7,GMT,215,keep,SRF_Q4,SRF_Q4,0.4483,0.804,36,False,12,6.522537038017125,SRF C,SRF C,28
29,SRF_01,SRF_01,7.898142862e-07,42,22,"FOS,JUNB,TPM1,IER2,EGR1,MYL6,FOSB,KCNMB1,SCOC,EGR3,PFN1,TGFB1I1,FLNA,IRAG1,ANXA6,SLC25A4,PRUNE2,MYH11,CNN2,CA3,VCL,DIXDC1",1,GMT,51,keep,SRF_Q4,SRF_Q4,0.1314,0.0045,19,True,17,6.102475014988289,SRF 01,SRF 01,29
30,CREB_Q2,CREB_Q2,9.244418284e-07,242,69,"ATF3,PPP1R15A,ID1,FOS,MAP3K7,CYSTM1,DUSP1,PNRC1,TRIB1,ATG5,JAG1,RAB6A,MAFF,TCEAL9,BNIP3L,EGR1,WNT10A,MYL6,NTRK2,PSENEN,GPBP1,TP53INP2,DACT1,FOSB,HDX,DNAJB2,RELB,GADD45B,FAM131A,CAMK2D,SCG2,CALM2,EIF1,UBQLN2,EGR3,ORMDL2,RING1,PTP4A1,HS3ST3A1,SMAD1,FBXL2,RPL41,PAFAH1B1,TSC22D3,EPHA2,SGIP1,DDX3X,CHPF,LTBP1,GNAS,PDP1,ETF1,CLCN3,TPM4,HERPUD1,RBMS2,LGR5,JOSD1,STAT3,MBNL2,CLDN7,GNL1,WFDC3,LDHA,RPRD1A,RCAN1,PTPRU,OSBPL9,TSC22D2",22,GMT,269,keep,itself,,1.0,0.0,0,True,19,6.034120412141085,CREB Q2,CREB Q2,30
31,CREB_Q4,CREB_Q4,4.1562900995e-06,246,70,"ATF3,PPP1R15A,ID1,FOS,MAP3K7,CYSTM1,DUSP1,PNRC1,TRIB1,ATG5,JAG1,RAB6A,MAFF,BNIP3L,WNT10A,MYL6,PPP2R2A,RIPK4,PSENEN,TUBB2B,GPBP1,TP53INP2,DACT1,FOSB,HDX,MMGT1,RELB,FAM131A,SCG2,CHMP2A,EIF1,UBQLN2,SDHAF2,EGR3,ORMDL2,RING1,SMAD1,FBXL2,RPL41,PAFAH1B1,TIPRL,TSC22D3,EPHA2,SGIP1,HAS1,DDX3X,CHPF,LETM2,LTBP1,GNAS,PDP1,CLCN3,TPM4,RBMS2,LGR5,JOSD1,FAM174A,MBNL2,CLDN7,GNL1,NF1,WFDC3,LDHA,RPRD1A,RCAN1,PTPRU,OSBPL9,TSC22D2,GLYR1,ANK2",38,GMT,272,keep,ATF_01,ATF_01,0.0624,0.1407,40,False,23,5.381294147299871,CREB Q4,CREB Q4,31
32,ATF_01,ATF_01,3.3167593299e-06,229,72,"ATF3,PPP1R15A,FOS,CYSTM1,DUSP1,ZFHX3,PNRC1,TRIB1,ATG5,UFC1,MAFF,BNIP3L,GOLGA2,SGK1,MYL6,CCN1,GPBP1,FOSB,LMO4,NDEL1,DNAJB2,FLNC,MMGT1,JUND,FAM131A,UBE2B,SCG2,NFIL3,EIF1,DUSP4,RANBP6,EGR3,RING1,C1orf21,HS3ST3A1,AGPAT4,APH1A,RPL34,PAFAH1B1,TIPRL,EPHA2,TRAPPC10,SGIP1,HDLBP,MARCKS,CHPF,ETF1,CLCN3,TPM4,PRNP,LGR5,JOSD1,LCMT1,FAM174A,SON,MBNL2,CLDN7,GNL1,NF1,WFDC3,LDHA,RPRD1A,LDAH,RCAN1,SPAG9,PTPRU,TSC22D2,MAPK10,GLYR1,ERG28,SRPRA,GTF2F1",25,GMT,267,keep,CREB_Q2,CREB_Q2,0.0809,0.0305,39,True,22,5.479286040536122,ATF 01,ATF 01,32
33,ATF3_Q6,ATF3_Q6,7.1286881333e-06,206,61,"CDKN1A,ATF3,PPP1R15A,CYSTM1,DUSP1,PNRC1,TRIB1,ATG5,DES,JUN,MAFF,BNIP3L,TNFRSF19,MYL6,UBE2H,FBXW11,PPP2R2A,TUBB2B,GPBP1,ADARB2,FAXC,PPFIBP1,FOSB,LMO4,NDEL1,GGPS1,JUND,WNT4,FAM131A,UBE2B,SCG2,MXD1,EIF1,RING1,PBXIP1,AGPAT4,PAFAH1B1,TIPRL,EPHA2,SGIP1,HAS1,ZFP36L1,CCND1,SPEG,CHPF,DUSP10,PDP1,LGR5,CNN3,FAM174A,AKAP3,KMT2E,MBNL2,CREB5,GNL1,ILRUN,WFDC3,LDHA,RPRD1A,PLCD3,PTPRU",29,GMT,253,exclude,ATF_01,ATF_01,0.0324,0.1988,34,False,26,5.146990384438297,ATF3 Q6,ATF3 Q6,33
34,E4F1_Q6,E4F1_Q6,8.9903402372e-06,264,63,"PPP1R15A,ID1,DUSP1,SEC63,TRIB1,UFC1,LMBRD1,RAB6A,MAFF,TCEAL9,GOLGA2,WNT10A,CCN1,TAF10,PPP2R2A,PSENEN,GPBP1,TP53INP2,STX5,SLC30A5,DACT1,FOSB,HDX,C1QTNF7,UBAP1,ARMCX6,ALDOC,SCG2,CALM2,EIF1,UBQLN2,EGR3,RAB1A,PTP4A1,C1orf21,EHD4,NEDD9,RPL41,PAFAH1B1,NR4A1,TSC22D3,SGIP1,EPC1,WDR48,MORF4L2,DDX3X,DNM3,KAT8,CHPF,LETM2,LTBP1,GNAS,PDP1,ETF1,ARF4,TOR1AIP1,CFAP68,POLR2A,RBMS2,LGR5,KCNA6,PRKAG1,TNFAIP8",36,GMT,292,keep,CREB_Q2,CREB_Q2,0.0967,0.562,32,False,28,5.046223872188636,E4F1 Q6,E4F1 Q6,34
35,TEF_Q6,TEF_Q6,6.6680074716e-06,196,63,"CHMP1B,ZFHX3,ARRDC3,SPRED1,PRICKLE2,PBX1,TLE4,HOXA11,KCNS3,KRT10,GPRC5B,CDC42EP3,NDFIP1,TOB1,TAF10,UBE2H,RIPK4,RAB5B,ZNF277,NIN,COL13A1,PELI2,ALG13,UNC13D,LARP7,CDYL,PELO,SOBP,GPC4,LRP5,AMD1,HIVEP2,TBCC,HEY1,C19orf73,TSGA13,KLF12,RGS3,PAX6,CCND1,C12orf57,IGF1R,RAB6C,ZNF407,DPYSL2,LAMP5,PRKAG1,ZNF410,FRY,TMCC1,C1orf116,MAB21L2,KMT2E,BOC,BNC2,CREB5,TWIST1,SLC20A1,SPRY2,SPAG9,MOSMO,WIPI1,ASB7",30,GMT,262,keep,itself,,1.0,0.0,0,True,24,5.176003922210434,TEF Q6,TEF Q6,35
36,PAX2_02,PAX2_02,4.37111026207e-05,211,61,"FOS,SLC2A14,STMN2,PPP3CA,AKAP7,MAML2,TOB1,HOXA10,NTRK2,CDYL2,OARD1,STX5,CTNND1,MOSPD1,FAM107A,FZD10,CCDC91,TGFBR1,FLNC,UNC13D,CALM2,MGLL,UBE2A,NFYA,DUSP4,CHODL,MEIS2,NFKBIA,TBCC,RPS6KB1,MN1,NEDD9,PPARG,ATP5MC2,PMP22,GALNT4,PAFAH1B1,EPHB1,NDUFA13,PACRG,CCND1,MAML3,MEX3C,MARCKS,DTNA,LSAMP,TRIM2,RASAL2,POC1B,RNF11,ASCC3,EPB41L3,KLHL3,HTR7,ETHE1,PPP2R5C,KRT23,ZNF143,SLC20A1,SCUBE3,PLEC",49,GMT,265,keep,itself,,1.0,0.0,0,True,39,4.359408238213026,PAX2 02,PAX2 02,36
37,WGGAATGY_TEF1_Q6,WGGAATGY_TEF1_Q6,1.00298483271e-05,317,108,"RNF2,TPM1,SPRED1,CAVIN3,ACSL3,MMP1,CCN1,FBXL13,ID2,HOXA10,EDN1,COL11A2,PPFIBP1,SHC1,DSP,DACT1,TENT5B,TSPYL4,SPECC1,SH3BGRL2,IGFBP6,FAT1,BMPR2,MMGT1,BMP4,UNC13D,JUND,APPBP2,DDIT3,PIK3C3,SH3TC2,NOTCH2NLA,CRYAB,SOSTDC1,FGF13,RNF19A,GPRC5C,MGLL,ITGB1,COL4A5,SYT8,PPIL4,RRAS,C1orf21,RAB11B,NES,ADAM33,ATP5MC2,MYADM,TGIF1,GLP2R,RGS3,NR4A1,PIAS3,EPHA2,PRX,ELF3,SGIP1,CRLF1,FOXO3,PRDM1,SPEG,LAMB3,DDX3X,IER5,SCNN1A,LMOD1,LMNA,GREM1,MAPRE3,PTPRJ,RASAL2,CNN3,PDGFRA,CCN2,ESRP2,DIAPH1,SLC5A2,KMT2E,LAMC2,KDM5A,MBNL2,KLK6,ADPRHL1,SLC12A4,VCL,LRRC1,SIX5,NKAPD1,WIPI1,GDI1,MAPK10,CDK6,DENND2B,ZNF827,PRUNE1,BTF3,RPH3AL,SYTL2,WDR13,CA14,NOTCH2,CCSER2,SH3RF1,DDR1,PRMT3,COA3,TMSB10",51,GMT,387,keep,itself,,1.0,0.0,0,True,29,4.998705634397486,WGGAATGY TEF1 Q6,WGGAATGY TEF1 Q6,37
38,GFI1_01,GFI1_01,1.20436810248e-05,219,69,"MPZL2,MPZL3,BTG1,DSG3,TPBG,LRP2BP,PBX1,SPAG7,SERTAD4,HOXA7,HOXA6,TMPRSS2,ID2,HOXA10,EDN1,PPP2R2A,PREP,HOXA9,LAMA3,SH3BGRL2,CRYZL1,C1QTNF7,BMP4,TMEM71,CAMK2D,YWHAE,SOSTDC1,GPRC5D,TRAPPC13,BRD2,RCAN2,AGPAT4,RPS6KB1,ATP5MC2,TGIF1,KLF12,HNRNPA0,HBP1,DNAJB4,RNF181,ICAM4,GABARAP,PCDHAC2,GREM1,ICAM5,PRKAG1,MEIS1,TLK1,SLCO2A1,TMCC1,KLHL3,TSHZ2,BNC2,CDIN1,CREB5,PREX2,MAP4K3,TDRD5,MAP2K5,ZNF521,JPH4,PTHLH,RPRD2,PEA15,CCSER2,SOX9,RHOA,PHYHIP,YIPF4",37,GMT,265,keep,itself,,1.0,0.0,0,True,31,4.919240755235306,GFI1 01,GFI1 01,38
39,PITX2_Q2,PITX2_Q2,3.22971747969e-05,189,57,"VEZF1,PRICKLE2,TRIB1,PBX1,TLE4,APP,ACVR1,BAMBI,PPM1L,TMEM100,ATOSB,AK8,NTRK2,SPACA9,FOSL2,LMO4,SPTSSB,DST,BMPR2,ALG13,MED13,BMP4,ARMH4,MYLK,HIVEP2,MEIS2,PBXIP1,RBPMS,SEPTIN10,PRDM1,TNKS1BP1,ADORA1,DUSP10,IER5,LTBP1,HOXA2,PDP1,NDUFS2,RASAL2,RBMS2,KCNIP4,GPR82,DCTN4,JOSD1,RUNX1,SOWAHC,KMT2E,JOSD2,TCF21,BNC2,RMDN2,CREB5,TMED7,TWIST1,TMEM132E,HOXA1,CPEB4",34,GMT,264,keep,itself,,1.0,0.0,0,True,35,4.490835466021212,PITX2 Q2,PITX2 Q2,39
40,WHN_B,WHN_B,4.11004672223e-05,217,61,"JUNB,SNX9,VEZF1,TRIB1,KCNS3,PPP3CA,JAG1,JUN,HOXA7,CREBRF,TOB1,ID2,SUMO1,KLF2,HOXA9,CXADR,NIN,MYO1E,BHLHE40,GGPS1,TBX6,SRRM3,OPHN1,H3-3B,ZCCHC9,CALM2,COL4A5,MLLT11,AMD1,ATG16L1,EGR3,ZNF768,PMP22,RPL41,ZNF385A,ARPC5,HPCAL1,TSC22D3,DNAJB4,LAPTM4A,EML2,NUDT10,SLC25A4,LEF1,CCPG1,DDX5,POLR2A,PCDHGA2,CRYL1,FAM174A,AKIRIN2,GRIA3,GREB1L,KIAA0825,SLC20A1,STAG2,ZBTB4,NF1,RNF6,SDCBP2,SPRY2",45,GMT,261,keep,itself,,1.0,0.0,0,True,38,4.386153241118739,WHN B,WHN B,40
