"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","SMAD2","HT55","1.0532897902501179","0.088452519865264839227","SMAD2","87","trrust","87","1.0532897902501179","0.088452519865264839227",NA,"","0","",NA,NA,NA
"ora","TAF1","HT55","1.0532897902501179","0.088452519865264839227","TAF1","88","trrust","88","1.0532897902501179","0.088452519865264839227",NA,"","0","",NA,NA,NA
"ora","TSC22D3","HT55","1.0532897902501179","0.088452519865264839227","TSC22D3","89","trrust","89","1.0532897902501179","0.088452519865264839227",NA,"","0","",NA,NA,NA
"ora","UHRF1","HT55","1.0532897902501179","0.088452519865264839227","UHRF1","90","trrust","90","1.0532897902501179","0.088452519865264839227",NA,"","0","",NA,NA,NA
"ora","ZNF24","HT55","1.0532897902501179","0.088452519865264839227","ZNF24","91","trrust","91","1.0532897902501179","0.088452519865264839227",NA,"","4","ReMap--ChIP-seq(rank=99); GTEx--Coexpression(rank=1071); Enrichr--Queries(rank=1367); ARCHS4--Coexpression(rank=1559)","967","0.33329999999999999","ReMap ChIP-seq,0.3333"
"ora","ZNF300","HT55","1.0532897902501179","0.088452519865264839227","ZNF300","92","trrust","92","1.0532897902501179","0.088452519865264839227",NA,"","3","Enrichr--Queries(rank=359); ARCHS4--Coexpression(rank=736); GTEx--Coexpression(rank=1589)","797","0.25569999999999998","Enrichr Queries,0.2557"
"ora","AR","HT55","1.0366639019137625","0.091904356404840709116","AR","93","trrust","93","1.0366639019137625","0.091904356404840709116",NA,"","5","ReMap--ChIP-seq(rank=8); Literature--ChIP-seq(rank=51); Enrichr--Queries(rank=273); ARCHS4--Coexpression(rank=315); GTEx--Coexpression(rank=607)","106","0.02694000000000000","ReMap ChIP-seq,0.02694"
"ora","CTCF","HT55","0.9811680900351424","0.104431594726606999379","CTCF","94","trrust","94","0.9811680900351424","0.104431594726606999379",NA,"","6","ENCODE--ChIP-seq(rank=18); Literature--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=104); ARCHS4--Coexpression(rank=1360); Enrichr--Queries(rank=1394); GTEx--Coexpression(rank=1514)","524","0.15250000000000000","ENCODE ChIP-seq,0.1525"
"ora","CEBPZ","HT55","0.9780519737230288","0.105183598895494334613","CEBPZ","95","trrust","95","0.9780519737230288","0.105183598895494334613",NA,"","5","ENCODE--ChIP-seq(rank=97); ReMap--ChIP-seq(rank=294); ARCHS4--Coexpression(rank=606); Enrichr--Queries(rank=1384); GTEx--Coexpression(rank=1522)","1056","0.37219999999999998","ARCHS4 Coexpression,0.3722"
"ora","FOXO4","HT55","0.9780519737230288","0.105183598895494334613","FOXO4","96","trrust","96","0.9780519737230288","0.105183598895494334613",NA,"","3","Enrichr--Queries(rank=97); ARCHS4--Coexpression(rank=264); GTEx--Coexpression(rank=606)","265","0.06909000000000000","Enrichr Queries,0.06909"
"ora","FOXP2","HT55","0.9780519737230288","0.105183598895494334613","FOXP2","97","trrust","97","0.9780519737230288","0.105183598895494334613",NA,"","6","ENCODE--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=75); Literature--ChIP-seq(rank=88); GTEx--Coexpression(rank=179); Enrichr--Queries(rank=824); ARCHS4--Coexpression(rank=1069)","397","0.11140000000000001","GTEx Coexpression,0.1114"
"ora","FOXQ1","HT55","0.9780519737230288","0.105183598895494334613","FOXQ1","98","trrust","98","0.9780519737230288","0.105183598895494334613",NA,"","3","Enrichr--Queries(rank=29); GTEx--Coexpression(rank=44); ARCHS4--Coexpression(rank=210)","83","0.02066000000000000","Enrichr Queries,0.02066"
"ora","GFI1","HT55","0.9780519737230288","0.105183598895494334613","GFI1","99","trrust","99","0.9780519737230288","0.105183598895494334613",NA,"","3","GTEx--Coexpression(rank=336); Enrichr--Queries(rank=447); ARCHS4--Coexpression(rank=1052)","683","0.20910000000000001","GTEx Coexpression,0.2091"
"ora","HDGF","HT55","0.9780519737230288","0.105183598895494334613","HDGF","100","trrust","100","0.9780519737230288","0.105183598895494334613",NA,"","0","",NA,NA,NA
"ora","IKBKB","HT55","0.9780519737230288","0.105183598895494334613","IKBKB","101","trrust","101","0.9780519737230288","0.105183598895494334613",NA,"","0","",NA,NA,NA
"ora","MBD1","HT55","0.9780519737230288","0.105183598895494334613","MBD1","102","trrust","102","0.9780519737230288","0.105183598895494334613",NA,"","3","GTEx--Coexpression(rank=788); Enrichr--Queries(rank=933); ARCHS4--Coexpression(rank=1526)","1255","0.49040000000000000","GTEx Coexpression,0.4904"
"ora","MSX1","HT55","0.9780519737230288","0.105183598895494334613","MSX1","103","trrust","103","0.9780519737230288","0.105183598895494334613",NA,"","3","Enrichr--Queries(rank=127); GTEx--Coexpression(rank=351); ARCHS4--Coexpression(rank=841)","334","0.09046000000000001","Enrichr Queries,0.09046"
"ora","SOX6","HT55","0.9780519737230288","0.105183598895494334613","SOX6","104","trrust","104","0.9780519737230288","0.105183598895494334613",NA,"","4","ReMap--ChIP-seq(rank=44); ARCHS4--Coexpression(rank=739); Enrichr--Queries(rank=793); GTEx--Coexpression(rank=1096)","507","0.14810000000000001","ReMap ChIP-seq,0.1481"
"ora","ZBTB7A","HT55","0.9780519737230288","0.105183598895494334613","ZBTB7A","105","trrust","105","0.9780519737230288","0.105183598895494334613",NA,"","5","ENCODE--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=118); ARCHS4--Coexpression(rank=414); GTEx--Coexpression(rank=472); Enrichr--Queries(rank=1052)","792","0.25430000000000003","ARCHS4 Coexpression,0.2543"
"ora","CIITA","HT55","0.9572884969200866","0.110334543649229843698","CIITA","106","trrust","106","0.9572884969200866","0.110334543649229843698",NA,"","0","",NA,NA,NA
"ora","HSF1","HT55","0.9572884969200866","0.110334543649229843698","HSF1","107","trrust","107","0.9572884969200866","0.110334543649229843698",NA,"","5","ENCODE--ChIP-seq(rank=30); Literature--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=244); GTEx--Coexpression(rank=1399); ARCHS4--Coexpression(rank=1572)","791","0.25419999999999998","ENCODE ChIP-seq,0.2542"
"ora","SMAD3","HT55","0.9572884969200866","0.110334543649229843698","SMAD3","108","trrust","108","0.9572884969200866","0.110334543649229843698",NA,"","5","Literature--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=28); GTEx--Coexpression(rank=77); Enrichr--Queries(rank=412); ARCHS4--Coexpression(rank=426)","190","0.04792000000000000","GTEx Coexpression,0.04792"
"ora","ATF2","HT55","0.9343352833622184","0.116322764943990089592","ATF2","109","trrust","109","0.9343352833622184","0.116322764943990089592",NA,"","5","ENCODE--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=246); Enrichr--Queries(rank=1351); GTEx--Coexpression(rank=1401); ARCHS4--Coexpression(rank=1535)","1598","0.82830000000000004","ReMap ChIP-seq,0.8283"
"ora","USF1","HT55","0.9317175111196272","0.117026034483388483021","USF1","110","trrust","110","0.9317175111196272","0.117026034483388483021",NA,"","5","ENCODE--ChIP-seq(rank=50); ReMap--ChIP-seq(rank=155); ARCHS4--Coexpression(rank=586); Enrichr--Queries(rank=590); GTEx--Coexpression(rank=675)","1031","0.35999999999999999","ARCHS4 Coexpression,0.36"
"ora","HEY1","HT55","0.9150363994297632","0.121608407298282705788","HEY1","111","trrust","111","0.9150363994297632","0.121608407298282705788",NA,"","3","Enrichr--Queries(rank=6); ARCHS4--Coexpression(rank=183); GTEx--Coexpression(rank=599)","16","0.00427400000000000","Enrichr Queries,0.004274"
"ora","ING1","HT55","0.9150363994297632","0.121608407298282705788","ING1","112","trrust","112","0.9150363994297632","0.121608407298282705788",NA,"","0","",NA,NA,NA
"ora","KLF10","HT55","0.9150363994297632","0.121608407298282705788","KLF10","113","trrust","113","0.9150363994297632","0.121608407298282705788",NA,"","3","ARCHS4--Coexpression(rank=8); Enrichr--Queries(rank=168); GTEx--Coexpression(rank=692)","18","0.00491400000000000","ARCHS4 Coexpression,0.004914"
"ora","NCOR1","HT55","0.9150363994297632","0.121608407298282705788","NCOR1","114","trrust","114","0.9150363994297632","0.121608407298282705788",NA,"","0","",NA,NA,NA
"ora","NR2F2","HT55","0.9150363994297632","0.121608407298282705788","NR2F2","115","trrust","115","0.9150363994297632","0.121608407298282705788",NA,"","5","ENCODE--ChIP-seq(rank=32); ARCHS4--Coexpression(rank=90); ReMap--ChIP-seq(rank=102); Enrichr--Queries(rank=120); GTEx--Coexpression(rank=535)","218","0.05528000000000000","ARCHS4 Coexpression,0.05528"
"ora","ERCC2","HT55","0.8609634545139240","0.137732536469569205595","ERCC2","116","trrust","116","0.8609634545139240","0.137732536469569205595",NA,"","0","",NA,NA,NA
"ora","FOXD3","HT55","0.8609634545139240","0.137732536469569205595","FOXD3","117","trrust","117","0.8609634545139240","0.137732536469569205595",NA,"","3","ARCHS4--Coexpression(rank=283); GTEx--Coexpression(rank=529); Enrichr--Queries(rank=813)","585","0.17380000000000001","ARCHS4 Coexpression,0.1738"
"ora","MEF2C","HT55","0.8609634545139240","0.137732536469569205595","MEF2C","118","trrust","118","0.8609634545139240","0.137732536469569205595",NA,"","5","ENCODE--ChIP-seq(rank=71); ReMap--ChIP-seq(rank=169); ARCHS4--Coexpression(rank=332); Enrichr--Queries(rank=389); GTEx--Coexpression(rank=629)","670","0.20390000000000000","ARCHS4 Coexpression,0.2039"
"ora","MYBL2","HT55","0.8609634545139240","0.137732536469569205595","MYBL2","119","trrust","119","0.8609634545139240","0.137732536469569205595",NA,"","6","ReMap--ChIP-seq(rank=76); ENCODE--ChIP-seq(rank=109); Literature--ChIP-seq(rank=135); GTEx--Coexpression(rank=981); Enrichr--Queries(rank=1299); ARCHS4--Coexpression(rank=1489)","798","0.25590000000000002","ReMap ChIP-seq,0.2559"
"ora","PAX8","HT55","0.8609634545139240","0.137732536469569205595","PAX8","120","trrust","120","0.8609634545139240","0.137732536469569205595",NA,"","4","ARCHS4--Coexpression(rank=150); ReMap--ChIP-seq(rank=275); Enrichr--Queries(rank=300); GTEx--Coexpression(rank=1430)","341","0.09214000000000000","ARCHS4 Coexpression,0.09214"
"ora","RBMX","HT55","0.8609634545139240","0.137732536469569205595","RBMX","121","trrust","121","0.8609634545139240","0.137732536469569205595",NA,"","0","",NA,NA,NA
"ora","STAT5B","HT55","0.8609634545139240","0.137732536469569205595","STAT5B","122","trrust","122","0.8609634545139240","0.137732536469569205595",NA,"","4","GTEx--Coexpression(rank=98); ReMap--ChIP-seq(rank=179); ARCHS4--Coexpression(rank=449); Enrichr--Queries(rank=801)","238","0.06098000000000000","GTEx Coexpression,0.06098"
"ora","ZFP36","HT55","0.8609634545139240","0.137732536469569205595","ZFP36","123","trrust","123","0.8609634545139240","0.137732536469569205595",NA,"","0","",NA,NA,NA
"ora","STAT6","HT55","0.8506921642074390","0.141028808195353821953","STAT6","124","trrust","124","0.8506921642074390","0.141028808195353821953",NA,"","4","Literature--ChIP-seq(rank=107); Enrichr--Queries(rank=334); ARCHS4--Coexpression(rank=459); GTEx--Coexpression(rank=1200)","753","0.23790000000000000","Enrichr Queries,0.2379"
"ora","HDAC1","HT55","0.8484908266480132","0.141745465120409502857","HDAC1","125","trrust","125","0.8484908266480132","0.141745465120409502857",NA,"","0","",NA,NA,NA
"ora","DNMT3A","HT55","0.8137177221857821","0.153561476001165320149","DNMT3A","126","trrust","126","0.8137177221857821","0.153561476001165320149",NA,"","0","",NA,NA,NA
"ora","ELF1","HT55","0.8137177221857821","0.153561476001165320149","ELF1","127","trrust","127","0.8137177221857821","0.153561476001165320149",NA,"","5","ENCODE--ChIP-seq(rank=72); Literature--ChIP-seq(rank=136); ReMap--ChIP-seq(rank=280); ARCHS4--Coexpression(rank=474); GTEx--Coexpression(rank=992)","883","0.29120000000000001","ARCHS4 Coexpression,0.2912"
"ora","FOSL1","HT55","0.8137177221857821","0.153561476001165320149","FOSL1","128","trrust","128","0.8137177221857821","0.153561476001165320149",NA,"","5","ENCODE--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=22); Enrichr--Queries(rank=161); ARCHS4--Coexpression(rank=256); GTEx--Coexpression(rank=647)","282","0.07407000000000000","ReMap ChIP-seq,0.07407"
"ora","HOXA9","HT55","0.8137177221857821","0.153561476001165320149","HOXA9","129","trrust","129","0.8137177221857821","0.153561476001165320149",NA,"","4","GTEx--Coexpression(rank=28); ReMap--ChIP-seq(rank=236); Enrichr--Queries(rank=454); ARCHS4--Coexpression(rank=685)","69","0.01742000000000000","GTEx Coexpression,0.01742"
"ora","SMARCA4","HT55","0.8137177221857821","0.153561476001165320149","SMARCA4","130","trrust","130","0.8137177221857821","0.153561476001165320149",NA,"","0","",NA,NA,NA
"ora","SP2","HT55","0.8137177221857821","0.153561476001165320149","SP2","131","trrust","131","0.8137177221857821","0.153561476001165320149",NA,"","5","ENCODE--ChIP-seq(rank=112); ReMap--ChIP-seq(rank=283); Enrichr--Queries(rank=928); GTEx--Coexpression(rank=959); ARCHS4--Coexpression(rank=1092)","1403","0.59680000000000000","GTEx Coexpression,0.5968"
"ora","NR3C1","HT55","0.8131332467336425","0.153768278847845135671","NR3C1","132","trrust","132","0.8131332467336425","0.153768278847845135671",NA,"","6","ENCODE--ChIP-seq(rank=3); Literature--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=60); ARCHS4--Coexpression(rank=471); Enrichr--Queries(rank=663); GTEx--Coexpression(rank=1533)","99","0.02542000000000000","ENCODE ChIP-seq,0.02542"
"ora","EPAS1","HT55","0.7718548115595282","0.169100615529331699260","EPAS1","133","trrust","133","0.7718548115595282","0.169100615529331699260",NA,"","4","ReMap--ChIP-seq(rank=32); ARCHS4--Coexpression(rank=59); Enrichr--Queries(rank=60); GTEx--Coexpression(rank=85)","144","0.03624000000000000","ARCHS4 Coexpression,0.03624"
"ora","HOXB7","HT55","0.7718548115595282","0.169100615529331699260","HOXB7","134","trrust","134","0.7718548115595282","0.169100615529331699260",NA,"","5","GTEx--Coexpression(rank=16); Literature--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=83); Enrichr--Queries(rank=131); ARCHS4--Coexpression(rank=319)","40","0.00995600000000000","GTEx Coexpression,0.009956"
"ora","LMO2","HT55","0.7718548115595282","0.169100615529331699260","LMO2","135","trrust","135","0.7718548115595282","0.169100615529331699260",NA,"","0","",NA,NA,NA
"ora","NKX3-1","HT55","0.7718548115595282","0.169100615529331699260","NKX3-1","136","trrust","136","0.7718548115595282","0.169100615529331699260",NA,"","0","",NA,NA,NA
"ora","PPARD","HT55","0.7718548115595282","0.169100615529331699260","PPARD","137","trrust","137","0.7718548115595282","0.169100615529331699260",NA,"","4","Literature--ChIP-seq(rank=26); GTEx--Coexpression(rank=417); Enrichr--Queries(rank=523); ARCHS4--Coexpression(rank=756)","537","0.15850000000000000","Literature ChIP-seq,0.1585"
"ora","SPDEF","HT55","0.7718548115595282","0.169100615529331699260","SPDEF","138","trrust","138","0.7718548115595282","0.169100615529331699260",NA,"","3","GTEx--Coexpression(rank=371); Enrichr--Queries(rank=423); ARCHS4--Coexpression(rank=475)","734","0.23089999999999999","GTEx Coexpression,0.2309"
"ora","TAL1","HT55","0.7718548115595282","0.169100615529331699260","TAL1","139","trrust","139","0.7718548115595282","0.169100615529331699260",NA,"","6","ENCODE--ChIP-seq(rank=56); Literature--ChIP-seq(rank=116); ReMap--ChIP-seq(rank=183); GTEx--Coexpression(rank=341); ARCHS4--Coexpression(rank=453); Enrichr--Queries(rank=743)","690","0.21220000000000000","GTEx Coexpression,0.2122"
"ora","TFAP2C","HT55","0.7718548115595282","0.169100615529331699260","TFAP2C","140","trrust","140","0.7718548115595282","0.169100615529331699260",NA,"","6","ReMap--ChIP-seq(rank=56); ENCODE--ChIP-seq(rank=63); ARCHS4--Coexpression(rank=81); Literature--ChIP-seq(rank=115); GTEx--Coexpression(rank=123); Enrichr--Queries(rank=151)","196","0.04975000000000000","ARCHS4 Coexpression,0.04975"
"ora","ZBTB16","HT55","0.7718548115595282","0.169100615529331699260","ZBTB16","141","trrust","141","0.7718548115595282","0.169100615529331699260",NA,"","4","Enrichr--Queries(rank=72); ARCHS4--Coexpression(rank=128); ReMap--ChIP-seq(rank=293); GTEx--Coexpression(rank=517)","205","0.05128000000000000","Enrichr Queries,0.05128"
"ora","FOXP3","HT55","0.7343444983332179","0.184355246549878892814","FOXP3","142","trrust","142","0.7343444983332179","0.184355246549878892814",NA,"","4","Literature--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=186); GTEx--Coexpression(rank=695); Enrichr--Queries(rank=911)","405","0.11430000000000001","ARCHS4 Coexpression,0.1143"
"ora","IRF8","HT55","0.7343444983332179","0.184355246549878892814","IRF8","143","trrust","143","0.7343444983332179","0.184355246549878892814",NA,"","4","Literature--ChIP-seq(rank=47); Enrichr--Queries(rank=391); ARCHS4--Coexpression(rank=618); GTEx--Coexpression(rank=995)","858","0.27850000000000003","Enrichr Queries,0.2785"
"ora","KLF2","HT55","0.7343444983332179","0.184355246549878892814","KLF2","144","trrust","144","0.7343444983332179","0.184355246549878892814",NA,"","4","Enrichr--Queries(rank=38); Literature--ChIP-seq(rank=40); GTEx--Coexpression(rank=73); ARCHS4--Coexpression(rank=448)","108","0.02707000000000000","Enrichr Queries,0.02707"
"ora","MECP2","HT55","0.7343444983332179","0.184355246549878892814","MECP2","145","trrust","145","0.7343444983332179","0.184355246549878892814",NA,"","3","ARCHS4--Coexpression(rank=534); GTEx--Coexpression(rank=686); Enrichr--Queries(rank=1266)","959","0.32800000000000001","ARCHS4 Coexpression,0.328"
"ora","NPM1","HT55","0.7343444983332179","0.184355246549878892814","NPM1","146","trrust","146","0.7343444983332179","0.184355246549878892814",NA,"","0","",NA,NA,NA
"ora","PITX2","HT55","0.7343444983332179","0.184355246549878892814","PITX2","147","trrust","147","0.7343444983332179","0.184355246549878892814",NA,"","3","Enrichr--Queries(rank=225); ARCHS4--Coexpression(rank=400); GTEx--Coexpression(rank=697)","544","0.16030000000000000","Enrichr Queries,0.1603"
"ora","POU1F1","HT55","0.7343444983332179","0.184355246549878892814","POU1F1","148","trrust","148","0.7343444983332179","0.184355246549878892814",NA,"","3","ARCHS4--Coexpression(rank=528); Enrichr--Queries(rank=782); GTEx--Coexpression(rank=1334)","947","0.32429999999999992","ARCHS4 Coexpression,0.3243"
"ora","PROX1","HT55","0.7343444983332179","0.184355246549878892814","PROX1","149","trrust","149","0.7343444983332179","0.184355246549878892814",NA,"","4","ReMap--ChIP-seq(rank=79); Enrichr--Queries(rank=280); ARCHS4--Coexpression(rank=356); GTEx--Coexpression(rank=824)","656","0.19939999999999999","Enrichr Queries,0.1994"
"ora","STAT4","HT55","0.7343444983332179","0.184355246549878892814","STAT4","150","trrust","150","0.7343444983332179","0.184355246549878892814",NA,"","4","Literature--ChIP-seq(rank=60); ARCHS4--Coexpression(rank=107); Enrichr--Queries(rank=227); GTEx--Coexpression(rank=840)","252","0.06572000000000000","ARCHS4 Coexpression,0.06572"
"ora","USF2","HT55","0.6710808647453900","0.213264778151465078659","USF2","151","trrust","151","0.6710808647453900","0.213264778151465078659",NA,"","5","ENCODE--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=69); ARCHS4--Coexpression(rank=964); Enrichr--Queries(rank=1049); GTEx--Coexpression(rank=1056)","740","0.23230000000000001","ReMap ChIP-seq,0.2323"
"ora","KAT2B","HT55","0.6695219618900443","0.214031669010204789183","KAT2B","152","trrust","152","0.6695219618900443","0.214031669010204789183",NA,"","0","",NA,NA,NA
"ora","KLF5","HT55","0.6695219618900443","0.214031669010204789183","KLF5","153","trrust","153","0.6695219618900443","0.214031669010204789183",NA,"","5","ARCHS4--Coexpression(rank=33); Literature--ChIP-seq(rank=39); GTEx--Coexpression(rank=129); ReMap--ChIP-seq(rank=175); Enrichr--Queries(rank=192)","82","0.02027000000000000","ARCHS4 Coexpression,0.02027"
"ora","TP73","HT55","0.6695219618900443","0.214031669010204789183","TP73","154","trrust","154","0.6695219618900443","0.214031669010204789183",NA,"","3","GTEx--Coexpression(rank=158); ARCHS4--Coexpression(rank=282); Enrichr--Queries(rank=921)","361","0.09832000000000000","GTEx Coexpression,0.09832"
"ora","ZEB1","HT55","0.6695219618900443","0.214031669010204789183","ZEB1","155","trrust","155","0.6695219618900443","0.214031669010204789183",NA,"","5","ENCODE--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=81); GTEx--Coexpression(rank=266); ARCHS4--Coexpression(rank=390); Enrichr--Queries(rank=469)","560","0.16550000000000001","GTEx Coexpression,0.1655"
"ora","ATF6","HT55","0.6411830437750569","0.228463568618612750116","ATF6","156","trrust","156","0.6411830437750569","0.228463568618612750116",NA,"","3","ARCHS4--Coexpression(rank=361); GTEx--Coexpression(rank=415); Enrichr--Queries(rank=805)","711","0.22170000000000001","ARCHS4 Coexpression,0.2217"
"ora","SNAI2","HT55","0.6411830437750569","0.228463568618612750116","SNAI2","157","trrust","157","0.6411830437750569","0.228463568618612750116",NA,"","4","ARCHS4--Coexpression(rank=42); Enrichr--Queries(rank=91); ReMap--ChIP-seq(rank=92); GTEx--Coexpression(rank=110)","102","0.02580000000000000","ARCHS4 Coexpression,0.0258"
"ora","TCF3","HT55","0.6411830437750569","0.228463568618612750116","TCF3","158","trrust","158","0.6411830437750569","0.228463568618612750116",NA,"","6","ENCODE--ChIP-seq(rank=29); Literature--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=216); Enrichr--Queries(rank=1166); ARCHS4--Coexpression(rank=1460); GTEx--Coexpression(rank=1499)","768","0.24579999999999999","ENCODE ChIP-seq,0.2458"
"ora","CREB1","HT55","0.6402469042014824","0.228956562357191306667","CREB1","159","trrust","159","0.6402469042014824","0.228956562357191306667",NA,"","6","ENCODE--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=132); Literature--ChIP-seq(rank=143); Enrichr--Queries(rank=1221); GTEx--Coexpression(rank=1274); ARCHS4--Coexpression(rank=1593)","1177","0.44440000000000002","ReMap ChIP-seq,0.4444"
"ora","YY1","HT55","0.6311298061816045","0.233813828857430211494","YY1","160","trrust","160","0.6311298061816045","0.233813828857430211494",NA,"","6","ENCODE--ChIP-seq(rank=95); Literature--ChIP-seq(rank=128); ReMap--ChIP-seq(rank=162); GTEx--Coexpression(rank=765); Enrichr--Queries(rank=1304); ARCHS4--Coexpression(rank=1500)","1230","0.47599999999999998","GTEx Coexpression,0.476"
"ora","CEBPA","HT55","0.6190857277455999","0.240388823662023826122","CEBPA","161","trrust","161","0.6190857277455999","0.240388823662023826122",NA,"","5","ReMap--ChIP-seq(rank=39); Literature--ChIP-seq(rank=80); Enrichr--Queries(rank=134); GTEx--Coexpression(rank=187); ARCHS4--Coexpression(rank=193)","352","0.09544000000000000","Enrichr Queries,0.09544"
"ora","IRF1","HT55","0.6190857277455999","0.240388823662023826122","IRF1","162","trrust","162","0.6190857277455999","0.240388823662023826122",NA,"","6","Literature--ChIP-seq(rank=15); Enrichr--Queries(rank=22); ReMap--ChIP-seq(rank=25); ENCODE--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=215); GTEx--Coexpression(rank=454)","60","0.01567000000000000","Enrichr Queries,0.01567"
"ora","ING4","HT55","0.6150533906160693","0.242631179462051954632","ING4","163","trrust","163","0.6150533906160693","0.242631179462051954632",NA,"","0","",NA,NA,NA
"ora","JUNB","HT55","0.6150533906160693","0.242631179462051954632","JUNB","164","trrust","164","0.6150533906160693","0.242631179462051954632",NA,"","4","GTEx--Coexpression(rank=62); ReMap--ChIP-seq(rank=88); ARCHS4--Coexpression(rank=91); Enrichr--Queries(rank=163)","155","0.03858000000000000","GTEx Coexpression,0.03858"
"ora","PTTG1","HT55","0.6150533906160693","0.242631179462051954632","PTTG1","165","trrust","165","0.6150533906160693","0.242631179462051954632",NA,"","0","",NA,NA,NA
"ora","RFX1","HT55","0.6150533906160693","0.242631179462051954632","RFX1","166","trrust","166","0.6150533906160693","0.242631179462051954632",NA,"","4","ReMap--ChIP-seq(rank=198); ARCHS4--Coexpression(rank=1063); GTEx--Coexpression(rank=1130); Enrichr--Queries(rank=1182)","1468","0.65290000000000004","ARCHS4 Coexpression,0.6529"
"ora","NFE2L2","HT55","0.5908460464932052","0.256539328430649526958","NFE2L2","167","trrust","167","0.5908460464932052","0.256539328430649526958",NA,"","5","Literature--ChIP-seq(rank=22); ARCHS4--Coexpression(rank=34); ReMap--ChIP-seq(rank=144); GTEx--Coexpression(rank=405); Enrichr--Queries(rank=564)","84","0.02088000000000000","ARCHS4 Coexpression,0.02088"
"ora","CEBPD","HT55","0.5683263012248618","0.270192754494798570430","CEBPD","168","trrust","168","0.5683263012248618","0.270192754494798570430",NA,"","5","ARCHS4--Coexpression(rank=28); GTEx--Coexpression(rank=38); ENCODE--ChIP-seq(rank=40); Literature--ChIP-seq(rank=114); ReMap--ChIP-seq(rank=146)","68","0.01720000000000000","ARCHS4 Coexpression,0.0172"
"ora","FOXM1","HT55","0.5683263012248618","0.270192754494798570430","FOXM1","169","trrust","169","0.5683263012248618","0.270192754494798570430",NA,"","6","Literature--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=208); Enrichr--Queries(rank=1371); ARCHS4--Coexpression(rank=1425); GTEx--Coexpression(rank=1452)","317","0.08537000000000000","Literature ChIP-seq,0.08537"
"ora","MYC","HT55","0.5556081259388040","0.278222259995153486933","MYC","170","trrust","170","0.5556081259388040","0.278222259995153486933",NA,"","6","GTEx--Coexpression(rank=34); Literature--ChIP-seq(rank=69); ENCODE--ChIP-seq(rank=84); ReMap--ChIP-seq(rank=248); Enrichr--Queries(rank=510); ARCHS4--Coexpression(rank=1389)","85","0.02116000000000000","GTEx Coexpression,0.02116"
"ora","HDAC9","HT55","0.5472997300681370","0.283596110302255344227","HDAC9","171","trrust","171","0.5472997300681370","0.283596110302255344227",NA,"","0","",NA,NA,NA
"ora","NFKBIA","HT55","0.5276034714579445","0.296753963746308635496","NFKBIA","172","trrust","172","0.5276034714579445","0.296753963746308635496",NA,"","0","",NA,NA,NA
"ora","RUNX2","HT55","0.5276034714579445","0.296753963746308635496","RUNX2","173","trrust","173","0.5276034714579445","0.296753963746308635496",NA,"","5","Literature--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=65); GTEx--Coexpression(rank=119); Enrichr--Queries(rank=186); ARCHS4--Coexpression(rank=229)","119","0.03049000000000000","Literature ChIP-seq,0.03049"
"ora","NFYA","HT55","0.5090997446319260","0.309670799505534999341","NFYA","174","trrust","174","0.5090997446319260","0.309670799505534999341",NA,"","5","ENCODE--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=282); GTEx--Coexpression(rank=818); Enrichr--Queries(rank=894); ARCHS4--Coexpression(rank=1344)","1284","0.50900000000000001","GTEx Coexpression,0.509"
"ora","NR1H4","HT55","0.5090997446319260","0.309670799505534999341","NR1H4","175","trrust","175","0.5090997446319260","0.309670799505534999341",NA,"","3","Enrichr--Queries(rank=282); ARCHS4--Coexpression(rank=297); GTEx--Coexpression(rank=679)","607","0.18240000000000001","ARCHS4 Coexpression,0.1824"
"ora","SREBF2","HT55","0.5090997446319260","0.309670799505534999341","SREBF2","176","trrust","176","0.5090997446319260","0.309670799505534999341",NA,"","6","ENCODE--ChIP-seq(rank=80); Literature--ChIP-seq(rank=124); ReMap--ChIP-seq(rank=218); GTEx--Coexpression(rank=549); Enrichr--Queries(rank=1102); ARCHS4--Coexpression(rank=1154)","991","0.34160000000000001","GTEx Coexpression,0.3416"
