Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	0.0065	33	0.44	69	32	0.1655	0.2716	keep	REACTOME_CHROMATIN_ORGANIZATION	REACTOME_CHROMATIN_ORGANIZATION	False	H2AZ2,MTA2,H2BC11,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,TTF1,RBBP4,MTA3,GATAD2B,H2AJ,HDAC1,H2AC8,H4C16,CHD3,H2AB1,H2BC3
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.0066	40	0.6557	36	28	0.0166	0.5077	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	CDC16,UBE2E1,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,ANAPC7,ANAPC4,CDC26,PSMD14,CDC27,PSMD6,CDC23,SEM1,UBE2D1
REACTOME_TRIGLYCERIDE_METABOLISM	REACTOME_TRIGLYCERIDE_METABOLISM	0.0069	13	0.3421	0	0	1	0	keep	itself		True	CAV1,DGAT2,LPIN3,PRKACA,ABHD5,GPD2,LPIN1,FABP5,FABP3,MOGAT1,MGLL,FABP12,FABP9
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	0.0071	8	0.4211	0	0	1	0	keep	itself		True	GAB2,ZMYM2,SPTBN1,PIK3R1,PIM1,GRB2,GOLGB1,ETV6
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	0.0071	24	0.4898	17	12	0.0277	0.0518	exclude	REACTOME_INTRA_GOLGI_TRAFFIC	REACTOME_INTRA_GOLGI_TRAFFIC	False	RAB9A,VAMP3,COG7,VAMP4,TMF1,VPS52,RAB6B,ARL1,RAB43,GOLGA4,COG4,COG2,VTI1A,TGOLN2,COG5,STX6,RGP1,USP6NL,GCC2,COG1
REACTOME_SIGNALING_BY_ALK_IN_CANCER	REACTOME_SIGNALING_BY_ALK_IN_CANCER	0.0071	26	0.2796	0	0	1	0	keep	itself		True	EIF2AK3,CUL1,VCL,UBB,TPR,TP53,STAT1,SHC1,RANBP2,TNRC6C,RNF213,BIRC6,MAPK8,PLCG1,PIK3R1,MSN,MOV10,MECP2,LMO7,IRF4
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	0.0072	34	0.4722	0	0	1	0	keep	itself		True	VAMP7,SNX2,SH3GL2,RAB5C,TBC1D8B,OCRL,GOLGB1,GNS,FTL,FTH1,DNASE2,AP1G1,SH3D19,CTSZ,CPD,CLVS2,AP1S3,TGOLN2,CLVS1,PUM1
REACTOME_RHOV_GTPASE_CYCLE	REACTOME_RHOV_GTPASE_CYCLE	0.0073	23	0.6216	0	0	1	0	keep	itself		True	GIT2,VANGL1,PEAK1,CEP97,SPTBN1,DST,PIK3R1,PAK1,NCK1,MYO9A,WDR6,CCP110,ARHGAP12,DLG5,WASL,ARHGEF7,IQGAP1,PARD6B,NCK2,USP9X
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	0.0073	114	0.5112	36	28	3.59e-04	0.5077	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	IST1,ZW10,CENPL,CDC16,DYNLL1,TUBA1C,KIF18A,NDEL1,TUBB1,CENPO,MIS12,VRK2,VRK1,UBE2E1,UBB,CENPK,RANBP2,PSMD13,PSMD2,PSMC5
REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	0.0076	63	0.3795	95	41	0.0749	0.4873	keep	REACTOME_CHROMATIN_ORGANIZATION	REACTOME_CHROMATIN_ORGANIZATION	False	MED12,H2AZ2,ADIPOQ,H2BC11,KAT2B,NCOA1,OGT,DGAT2,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,NCOA3,KMT2D,SCD5,SCD,RBBP5,KAT14
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	0.0076	10	0.3333	18	6	0.6559	0.8557	keep	REACTOME_CHROMATIN_ORGANIZATION	REACTOME_CHROMATIN_ORGANIZATION	False	MTA2,ING5,PIP4K2B,KAT6A,PIP4K2C,BRPF1,TP53,RBBP4,GATAD2B,MAP2K6
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	0.0079	65	0.3476	156	57	0.1742	1	keep	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	False	CD59,SEC24C,GOSR2,COG7,SEC22C,SEC16B,B4GALT3,DYNLL1,TUBA1C,DCTN5,TUBB1,MANEA,TRAPPC10,SPTBN1,ST6GAL1,GORASP1,TRAPPC2,TRAPPC1,PPP6C,SERPINA1
REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION	REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION	0.0079	49	0.5698	38	29	0.0012	0.0693	exclude	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	False	CUL1,SPOP,UBB,RPN2,RPN1,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,PRKAB2,PRKAG3,PRKAG2,DERL2,DAD1,CSNK2B,CSNK2A2
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.0079	43	0.5811	36	28	8.42e-04	0.5077	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	NUP214,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,DCP1A,PRKCA,EXOSC4,HSPA1A,EXOSC2,EXOSC7,DIS3,EIF4G1,PSMD14,PSMD6
REACTOME_TRANSLATION	REACTOME_TRANSLATION	0.0081	166	0.4474	103	68	2.82e-07	1	exclude	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	False	EIF5B,MTRF1,RPL23,MARS2,MRRF,KGD4,RPL14,EIF2B5,EIF3H,EIF3F,EIF3D,CUL2,MRPL45,UBB,SSR2,SRP72,SRP54,MRPL36,MRPL38,MRPS9
REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION	REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION	0.0081	22	0.2444	0	0	1	0	keep	itself		True	MRPL24,MRPS34,MRPL44,MRPL34,MRPL40,MRPS11,MRPS26,MRPL17,MRPS12,MRPL12,AURKAIP1,MRPS17,MRPL35,MRPL30,MRPL51,MRPS2,MRPL2,MRPL46,ERAL1,MRPL55
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	0.0084	47	0.5054	42	24	0.1717	0.0779	keep	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	False	NUAK1,MAPKAPK5,BRIP1,TAF15,UBB,TP53,TAF11,TAF7,TAF2,TAF1,SSRP1,BRCA1,RFC2,PRKAB2,PRKAG3,PRKAG2,MRE11,MDM4,CSNK2B,CSNK2A2
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS	0.0087	44	0.4272	43	22	0.103	1	keep	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	False	KCNS2,KCNS1,KCNQ2,KCNQ1,KCNMB1,KCNK3,KCNJ9,KCNJ6,KCNH2,KCNC1,KCNB1,KCNA7,KCNA6,HCN1,GNGT1,GNG7,GNB3,GNB2,KCNMB4,KCNG2
REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	0.0089	102	0.4574	36	28	2.21e-05	0.5077	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	CDH1,ARHGAP32,H2AZ2,FOXP2,KLF4,H2BC11,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,CBLL1,ZNF217,ZMYM2,VCL,UBB,TFAP2A,TCF12,SP1
REACTOME_MITOTIC_PROPHASE	REACTOME_MITOTIC_PROPHASE	0.0089	55	0.3873	59	26	0.1773	0.3939	keep	REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS	REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS	False	H2AZ2,NEK9,H2BC11,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,NUP214,MCPH1,VRK2,VRK1,TPR,LPIN3,GORASP1,RANBP2,PRKCA,H2AJ,NDC1
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.009	109	0.4431	36	28	1.14e-05	0.5077	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	CDH1,ARHGAP32,H2AZ2,FOXP2,KLF4,H2BC11,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,CBLL1,ZNF217,ZMYM2,VCL,UBB,TFAP2A,TCF12,SP1
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.009	31	0.5849	0	0	1	0	keep	itself		True	MTMR2,MTMR3,MTMR1,PLEKHA8,PIP4K2B,PIP5K1B,RUFY1,PIP4K2C,RAB5A,PI4K2B,PIK3R1,INPP5K,OCRL,PIK3R5,BMX,MTMR6,SYNJ2,SYNJ1,PIP5K1A,SBF2
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	0.0094	32	0.6531	39	29	0.0133	0.9038	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	CUL1,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,PSMD14,CCL17,PSMD6,UBE2M,UBA3,SEM1,UBC,RPS27A,PSMD12,PSMD11
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.0094	24	0.3582	44	20	0.0203	1	exclude	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	False	COL26A1,COL16A1,COL13A1,COL11A2,COL10A1,COL9A2,COL6A1,COL5A1,COL4A5,COL4A2,COL4A1,COL1A2,COL6A6,COL27A1,COLGALT1,COL20A1,PLOD2,PCOLCE2,COL15A1,COL9A3
REACTOME_PROTEASOME_ASSEMBLY	REACTOME_PROTEASOME_ASSEMBLY	0.0096	33	0.6346	32	25	0.0066	0.0627	exclude	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	False	PSMG3,PSMD13,PSMD10,PSMD2,PSMC5,PSMC2,PSMB9,PSMB8,PSMB7,PSMB3,PSMB2,PSMA5,POMP,PSME4,PSMD14,PSMD6,SEM1,PSME1,PSMD12,PSMD11
REACTOME_HOMOLOGY_DIRECTED_REPAIR	REACTOME_HOMOLOGY_DIRECTED_REPAIR	0.0097	65	0.4643	61	29	0.4755	0.4263	keep	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	False	RNF8,H2BC11,HERC2,SLX4,BRIP1,H2BC10,H2BC8,BRCC3,XRCC2,UBB,BRCA1,RFC2,RAD52,RAD51B,POLE4,POLH,POLE3,POLK,MRE11,SPIDR
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.0097	48	0.384	63	29	0.0563	0.309	keep	REACTOME_CHROMATIN_ORGANIZATION	REACTOME_CHROMATIN_ORGANIZATION	False	MAP4K4,H2AZ2,H2BC11,MAPKAPK5,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,PHC3,UBB,TXN,TP53,TFDP2,MAP2K4,RNF2,RING1,RBBP4,TNRC6C
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.0099	29	0.1847	54	15	0.0267	1	exclude	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	False	RPL23,ATP6V0D1,RPL14,WDR59,CASTOR2,RRAGC,RPS26,RPS25,RPS24,RPS23,RPS20,RPS12,RPS8,RPS7,RPS3A,RPL38,RPL36AL,RPL31,RPL30,RPL27
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.0099	42	0.4	73	33	0.0754	0.3426	keep	REACTOME_CHROMATIN_ORGANIZATION	REACTOME_CHROMATIN_ORGANIZATION	False	H2AZ2,MTA2,BAZ1B,TAF1B,H2BC11,KAT2B,SMARCA5,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,TTF1,RBBP4,MTA3,GATAD2B,H2AJ,POLR1D,HDAC1
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	0.01	17	0.8947	7	7	0.386	1	keep	REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS	False	UBB,SHC1,PLCG1,PIK3R1,GRB2,CBL,UBC,SOS1,RPS27A,PIK3CA,NRAS,KRAS,HSP90AA1,HRAS,GAB1,EGFR,EGF
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	0.0102	36	0.6102	37	28	0.0033	0.0903	exclude	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	False	CUL1,UBB,STAT1,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,PSMD14,PSMD6,CBFB,RUNX2,SEM1,UBC,SKP2,RPS27A,HIVEP3
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	0.0103	110	0.4955	38	28	8.73e-04	0.9309	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	H2AZ2,H2BC11,TNKS,CAV1,PIP5K1B,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,FZD6,FZD1,TRRAP,CXXC4,WNT9A,UBB,TERT,RBBP5,CHD8
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	0.0106	40	0.625	36	28	0.0045	0.5077	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	CDC16,UBE2E1,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,ANAPC7,ANAPC4,CDC26,PSMD14,CDC27,PSMD6,CDK1,CCNA2,CDC23
REACTOME_GLYCOSAMINOGLYCAN_PROTEIN_LINKAGE_REGION_BIOSYNTHESIS	REACTOME_GLYCOSAMINOGLYCAN_PROTEIN_LINKAGE_REGION_BIOSYNTHESIS	0.0106	16	0.5517	0	0	1	0	keep	itself		True	HSPG2,GPC3,GPC2,NCAN,B3GALT6,B4GALT7,CSPG5,SDC3,XYLT2,BCAN,SDC1,AGRN,GPC1,B3GAT1,B3GAT3,VCAN
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	0.0107	29	0.4394	59	27	0.327	0.3362	keep	REACTOME_CHROMATIN_ORGANIZATION	REACTOME_CHROMATIN_ORGANIZATION	False	H2AZ2,H2BC11,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,H2AJ,KLK2,KLK3,H2AC8,KDM4C,H4C16,H2AB1,H2BC3,H2BC12,H4C5,H4C8,H4C12
REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS	REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS	0.0108	7	0.7778	0	0	1	0	keep	itself		True	RHOC,TAX1BP3,RHPN1,LIN7B,RTKN,ROPN1,RHOB
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	0.0109	30	0.4412	56	26	0.3085	0.3037	keep	REACTOME_CHROMATIN_ORGANIZATION	REACTOME_CHROMATIN_ORGANIZATION	False	H2AZ2,H2BC11,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,H2AJ,ORC2,KPNA1,H2AC8,KPNA6,ORC3,H4C16,H2AB1,H2BC3,H2BC12,H4C5,H4C8
REACTOME_METABOLISM_OF_STEROID_HORMONES	REACTOME_METABOLISM_OF_STEROID_HORMONES	0.0114	21	0.5833	0	0	1	0	keep	itself		True	TSPO,STAR,SRD5A1,POMC,HSD17B14,HSD17B12,AKR1B15,LHB,HSD17B1,HSD11B2,HSD3B1,CYP17A1,STARD6,FDX2,CGA,TSPOAP1,SERPINA6,STS,FDXR,CYP11A1
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	0.0115	24	0.4706	0	0	1	0	keep	itself		True	EPHB2,EPHB1,EPHA8,EPHA1,EFNB2,EFNB1,EFNA5,EFNA4,DNM1,AP2A2,AP2A1,CLTB,CLTA,AP2M1,VAV3,TIAM1,PSENEN,FYN,EPHB6,EPHB4
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	0.0116	58	0.537	39	29	0.001	0.9038	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	CDC6,CCNE1,CDC16,CUL1,MCM8,UBE2E1,UBB,RFC2,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,POLE4,PRIM2,PRIM1,POLE3
REACTOME_REGULATION_OF_CDH1_FUNCTION	REACTOME_REGULATION_OF_CDH1_FUNCTION	0.0118	34	0.5667	36	28	6.37e-05	0.5077	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	CDH1,CBLL1,VCL,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,CTSL,CTSB,PSMD14,PSMD6,SEM1,UBC,RPS27A,ACTA1
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	0.0118	10	0.1163	0	0	1	0	keep	itself		True	CD79B,CD79A,CD22,STIM1,PIK3R1,NCK1,LYN,ITPR2,SH3KBP1,GRB2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	0.012	103	0.4598	37	29	1.29e-05	0.4295	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	H2AZ2,CCNH,H2BC11,CCND3,KAT2B,ITCH,H3C10,H3C3,H2BC10,H2BC8,H2AC6,H2AC14,KMT2D,PHC3,UBB,TCF12,TAL1,SMARCD1,SMARCC1,RNF2
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	0.0125	13	0.2549	35	9	0.6219	0.6376	keep	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	False	GEMIN2,SNRPF,SNRPE,SNRPD3,RPS26,RPS25,RPS24,RPS23,RPS20,RPS12,RPS8,RPS7,RPS3A
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	0.0132	10	0.5882	0	0	1	0	keep	itself		True	MTHFD1L,DHFR,MTHFD2,MTHFS,FOLR2,SLC19A1,FPGS,DHFR2,ALDH1L2,ALDH1L1
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.0136	40	0.4762	0	0	1	0	keep	itself		True	THOC1,ZC3H11A,DHX38,NUP214,DDX39B,SLBP,TPR,RANBP2,NDC1,CPSF2,CDC40,NCBP1,GLE1,NUP205,NCBP2,CPSF4,NUP50,SLU7,NXF1,SRRM1
REACTOME_REGULATION_OF_TP53_ACTIVITY	REACTOME_REGULATION_OF_TP53_ACTIVITY	0.0138	44	0.2733	30	12	0.0696	0	keep	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	True	NUAK1,MTA2,MAPKAPK5,ING5,BRIP1,PIP4K2B,TAF15,RNF34,KAT6A,PIP4K2C,USP7,BRPF1,UBB,TP53,TAF11,TAF7,TAF2,TAF1,SSRP1,BRCA1
REACTOME_NEDDYLATION	REACTOME_NEDDYLATION	0.0138	120	0.5172	40	29	0.003	1	exclude	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	False	COPS3,FBXL20,CUL1,CUL2,CUL4A,UBB,BRCA1,RBBP5,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,DCAF6,FBXL8,FBXW7,ASB4
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	0.014	7	0.6364	0	0	1	0	keep	itself		True	NCAPG,CSNK2B,CSNK2A2,SMC4,NCAPD2,CDK1,CCNB2
REACTOME_INFLUENZA_INFECTION	REACTOME_INFLUENZA_INFECTION	0.0141	31	0.195	88	24	0.0045	0.4812	exclude	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	False	RPL23,RPL14,NUP214,TPR,RPS26,RPS25,RPS24,RPS23,RPS20,RPS12,RPS8,RPS7,RPS3A,RPL38,RPL36AL,RPL31,RPL30,RPL27,RPL22,RPL21
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	0.0145	12	0.6	0	0	1	0	keep	itself		True	HSPG2,GPC3,GPC2,NCAN,B4GALT7,CSPG5,SDC3,BCAN,SDC1,AGRN,GPC1,VCAN
