Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,REACTOME_DEGRADATION_OF_AXIN,REACTOME_DEGRADATION_OF_AXIN,6.37754506216e-05,42,32,"TNKS,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,PSMD14,PSMD6,RNF146,TNKS2,SEM1,UBC,SMURF2,RPS27A,PSMD12,PSMD11,PSMD1,PSMC6,PSMC1,PSMB6,PSMB5,PSMB4,PSMB1,PSMA7,PSMA4,PSMA3,PSMA2,PSMA1",3,GMT,42,keep,REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,0.4434,0.05,28,True,7,4.195346464089667,DEGRADATION OF AXIN,DEGRADATION OF AXIN,11
12,REACTOME_PTEN_REGULATION,REACTOME_PTEN_REGULATION,0.0003904795340639,126,67,"MTA2,USP13,TNKS,PHC3,USP7,UBB,TP53,SNAI1,RRAGC,RNF2,RING1,RHEB,RBBP4,TNRC6C,MTA3,GATAD2B,PSMD13,SALL4,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,MOV10,HDAC1,MKRN1,TNRC6B,SCMH1,EZH2,AGO3,SLC38A9,CSNK2B,CSNK2A2,CHD3,RRAGA,PSMD14,NR2E1,PSMD6,EED,LAMTOR3,RNF146,TNKS2,SEM1,UBC,SNAI2,BMI1,RPS27A,REST,RBBP7,RRAGD,PSMD12,PSMD11,PSMD1,PSMC6,PSMC1,PSMB6,PSMB5,PSMB4,PSMB1,PSMA7,PSMA4,PSMA3,PSMA2,PSMA1,MAPK1",52,GMT,126,exclude,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,0.000378,0.5077,28,False,18,3.408401723569108,PTEN REGULATION,PTEN REGULATION,12
13,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.0007795796194018,287,75,"GAB2,NRG2,KL,MTA2,USP13,IRS2,TNKS,PIP4K2B,PIP5K1B,CAMK2A,PHC3,PIP4K2C,USP7,UBB,TP53,SNAI1,SGK1,RRAGC,RNF2,RING1,RHEB,RBBP4,TNRC6C,MTA3,GATAD2B,PSMD13,SALL4,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,PRKCA,PRKAR2A,PRKACA,PPP2R5B,PPP2R1B,PLCG1,PIK3R1,PDGFRA,IRAK4,MOV10,FOXO4,ITPR2,IL1RAP,HGF,HDAC1,GSK3A,GRB2,NBEA,FGF20,MKRN1,PIK3R5,TNRC6B,FOXO1,PHLPP2,SCMH1,EZH2,ESR2,AGO3,SLC38A9,KLB,CSNK2B,CSNK2A2,CREB1,ADCY6,ADCY5,CHD3,RRAGA,CDKN1B,PSMD14,IL33,NR2E1",160,GMT,303,keep,itself,,1.0,0.0,0,True,31,3.108139523193505,INTRACELLULAR SIGNALING BY SECOND MESSENGERS,INTRACELLULAR SIGNALING BY SECOND MESSENGERS,13
14,REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274,REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274,0.0004061635258859,46,33,"SPOP,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,CSNK2B,CSNK2A2,PSMD14,PSMD6,CUL3,SEM1,YWHAG,UBC,RPS27A,PSMD12,PSMD11,PSMD1,PSMC6,PSMC1,PSMB6,PSMB5,PSMB4,PSMB1,PSMA7,PSMA4,PSMA3,PSMA2,PSMA1",13,GMT,46,keep,REACTOME_DEGRADATION_OF_AXIN,REACTOME_DEGRADATION_OF_AXIN,0.0946,0.4434,28,False,19,3.3912990794977205,SPOP MEDIATED PROTEASOMAL DEGRADATION OF PD L1 CD274,"SPOP MEDIATED PROTEASOMAL DEGRADATION OF PD
L1 CD274",14
15,REACTOME_DEGRADATION_OF_DVL,REACTOME_DEGRADATION_OF_DVL,0.0006138636237965,44,31,"UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,HECW1,DVL3,PSMD14,PSMD6,CUL3,SEM1,UBC,RPS27A,PSMD12,PSMD11,PSMD1,PSMC6,PSMC1,PSMB6,PSMB5,PSMB4,PSMB1,PSMA7,PSMA4,PSMA3,PSMA2,PSMA1",15,GMT,44,exclude,REACTOME_DEGRADATION_OF_AXIN,REACTOME_DEGRADATION_OF_AXIN,0.0375,0.4434,28,False,26,3.2119281011896983,DEGRADATION OF DVL,DEGRADATION OF DVL,15
16,REACTOME_MAPK6_MAPK4_SIGNALING,REACTOME_MAPK6_MAPK4_SIGNALING,0.0001204818299838,78,50,"CCND3,CDC14B,MAPKAPK5,NCOA3,UBB,TNRC6C,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,PRKACA,PAK1,MOV10,TNRC6B,FOXO1,AGO3,PSMD14,SEPTIN7,PSMD6,CDK1,CDC14A,SEM1,XPO1,UBC,RPS27A,RAG2,RAG1,RAC1,PSMD12,PSMD11,PSMD1,PSMC6,PSMC1,PSMB6,PSMB5,PSMB4,PSMB1,PSMA7,PSMA4,PSMA3,PSMA2,PSMA1,MAPK6,MAPK4,PRKACG,PRKACB",20,GMT,80,exclude,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,0.0021,0.2711,31,False,9,3.919078444647437,MAPK6 MAPK4 SIGNALING,MAPK6 MAPK4 SIGNALING,16
17,REACTOME_REGULATION_OF_APOPTOSIS,REACTOME_REGULATION_OF_APOPTOSIS,0.0001793085555435,40,30,"UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,OPA1,PSMD14,PSMD6,SEM1,ARHGAP10,UBC,RPS27A,PSMD12,PSMD11,PSMD1,PSMC6,PSMC1,PSMB6,PSMB5,PSMB4,PSMB1,PSMA7,PSMA4,PSMA3,PSMA2,PSMA1",6,GMT,40,keep,REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,0.2559,0.05,28,True,10,3.7463989879800006,REGULATION OF APOPTOSIS,REGULATION OF APOPTOSIS,17
18,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,5.14797741294e-05,47,36,"NUMB,CUL1,ITCH,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,PRKACA,SUFU,GLI1,PSMD14,PSMD6,SEM1,UBC,RPS27A,PSMD12,PSMD11,PSMD1,PSMC6,PSMC1,PSMB6,PSMB5,PSMB4,PSMB1,PSMA7,PSMA4,PSMA3,PSMA2,PSMA1,PRKACG,PRKACB",1,GMT,47,keep,REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,0.7509,0.0903,28,False,6,4.288363367256586,DEGRADATION OF GLI1 BY THE PROTEASOME,DEGRADATION OF GLI1 BY THE PROTEASOME,18
19,REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS,REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS,0.0001891463422168,42,31,"CUL1,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,PSMD14,PSMD6,FBXL18,SEM1,UBC,AURKA,RPS27A,PSMD12,PSMD11,PSMD1,PSMC6,PSMC1,PSMB6,PSMB5,PSMB4,PSMB1,PSMA7,PSMA4,PSMA3,PSMA2,PSMA1",10,GMT,42,keep,REACTOME_DEGRADATION_OF_AXIN,REACTOME_DEGRADATION_OF_AXIN,0.1735,0.4434,28,False,12,3.723202052840281,FBXL7 DOWN REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS,"FBXL7 DOWN REGULATES AURKA DURING MITOTIC
ENTRY AND IN EARLY MITOSIS",19
20,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,0.0004622680326653,286,140,"UBE3C,DZIP3,RNF14,NPEPPS,LRSAM1,UBE3D,HERC2,TRIM4,CDC16,FBXL20,CUL1,CUL2,ITCH,RNF34,UBE2E1,UBE2B,UBB,RNF25,RBBP6,RNF213,HECW2,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,TRIM39,RNF114,UBE2Q1,TRIM36,FBXL8,FBXW7,RNF111,ASB4,UBE2J1,ANAPC7,RLIM,LMO7,ANAPC4,FBXL22,KLHL20,FBXO9,KLHL3,FBXL4,CDC26,MKRN1,UBR4,UBOX5,ZNRF2,RNF182,FBXO41,HECTD2,ASB14,TRIM69,ASB7,TRIM71,RNF19B,LRR1,FBXO17,ATG7,LRRC41,ARIH2,PSMD14,HUWE1,TRIM63,TRIM50,CDC27,PJA2,PSMD6,DCAF1,RNF7,UBE4A,TRIP12,UBE2Q2,ASB16,UBE2L6,SPSB4,LONRF1,UBE2M,UBA3,KLHL13,HERC1,HERC3,CDC23,KLHL22,CUL3,FBXO30,GAN,CUL5,FBXO11,SPSB1,FBXL18,UBA5,FBXO31,SEM1,HECTD3,UBE3A,UBE2V2,UBE2L3,UBE2H,UBE2G2,UBE2G1,UBE2E2,UBE2D3,UBE2D2,UBE2D1,UBE2A,UBC,TPP2,ELOC,UBE2Z,SKP2,SMURF2,ANAPC1,KLHL25,PJA1,BLMH,RPS27A,RNF6,SH3RF1,KLHL42,HACE1,PSMD12,PSMD11,SMURF1,PSMD1,PSMC6,PSMC1,PSMB6,PSMB5,PSMB4,PSMB1,PSMA7,PSMA4,PSMA3,PSMA2,PSMA1",112,GMT,295,exclude,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,0.000314,1.0,30,False,22,3.3351061383964105,ANTIGEN PROCESSING UBIQUITINATION PROTEASOME DEGRADATION,"ANTIGEN PROCESSING UBIQUITINATION PROTEASOME
DEGRADATION",20
21,REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING,REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING,0.0010918038056633,44,31,"CUL1,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,FBXW7,PSMD14,PSMD6,SEM1,YWHAZ,UBC,RPS27A,PSMD12,PSMD11,PSMD1,PSMC6,PSMC1,PSMB6,PSMB5,PSMB4,PSMB1,PSMA7,PSMA4,PSMA3,PSMA2,PSMA1",28,GMT,44,exclude,REACTOME_DEGRADATION_OF_AXIN,REACTOME_DEGRADATION_OF_AXIN,0.0375,0.4434,28,False,39,2.961855396221951,NEGATIVE REGULATION OF NOTCH4 SIGNALING,NEGATIVE REGULATION OF NOTCH4 SIGNALING,21
22,REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,0.0001852377426857,60,41,"CDC6,CCNE1,CDC16,UBE2E1,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,ANAPC7,ANAPC4,CDC26,PSMD14,CDK2,CDC27,PSMD6,CCNA2,CDC23,SEM1,UBE2D1,UBC,ANAPC1,RPS27A,PSMD12,PSMD11,PSMD1,PSMC6,PSMC1,PSMB6,PSMB5,PSMB4,PSMB1,PSMA7,PSMA4,PSMA3,PSMA2,PSMA1",5,GMT,60,keep,REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,0.0338,0.037,29,True,11,3.7322705199752595,CDK MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6,"CDK MEDIATED PHOSPHORYLATION AND REMOVAL OF
CDC6",22
23,REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,0.0009416044906635,50,34,"CCNE1,CUL1,UBB,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,CDKN1B,PSMD14,CDK2,PSMD6,CCNA2,SEM1,UBC,SKP2,RPS27A,PSMD12,PSMD11,PSMD1,PSMC6,PSMC1,PSMB6,PSMB5,PSMB4,PSMB1,PSMA7,PSMA4,PSMA3,PSMA2,PSMA1",25,GMT,50,exclude,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,0.0317,0.6866,29,False,35,3.0261314789393374,SCF SKP2 MEDIATED DEGRADATION OF P27 P21,SCF SKP2 MEDIATED DEGRADATION OF P27 P21,23
24,REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE,REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE,0.0005903470297249,53,35,"CCNE1,UBB,TP53,PSMD13,PSMD2,PSMC5,PSMC2,PSMB7,PSMB3,PSMB2,PSMA5,MDM4,CDKN1B,PSMD14,CDK2,PSMD6,CCNA2,SEM1,UBC,COP1,RPS27A,PSMD12,PSMD11,PSMD1,PSMC6,PSMC1,PSMB6,PSMB5,PSMB4,PSMB1,PSMA7,PSMA4,PSMA3,PSMA2,PSMA1",17,GMT,53,exclude,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,0.0109,0.5077,28,False,24,3.2288926175302475,P53 DEPENDENT G1 DNA DAMAGE RESPONSE,P53 DEPENDENT G1 DNA DAMAGE RESPONSE,24
