Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
12,GOBP_NATURAL_KILLER_CELL_ACTIVATION,GOBP_NATURAL_KILLER_CELL_ACTIVATION,2.27172e-09,102,45,"ZNF683,KLRC2,KLRK1,KLRD1,FCGR3A,PGLYRP1,CD244,IFNA6,KLRC1,IL18R1,ULBP3,SLAMF7,TICAM1,CD160,PRDM1,IL21R,PTPN22,SH2D1A,KLRC3,IL15RA,NFKBIZ,SLAMF1,RASGRP1,IL12RB1,CD2,PTPRC,ELF4,ULBP1,IL15,HLA-F,IL21,CORO1A,CD48,HAVCR2,IFNW1,IFNE,CASP8,NCR3,PGLYRP2,PRDX1,IL12B,DDA1,IL23R,CLEC12A,IL18",24,GMT,114,keep,GOBP_POSITIVE_REGULATION_OF_CELL_KILLING,GOBP_POSITIVE_REGULATION_OF_CELL_KILLING,0.008,0.0201,17,True,19,8.64364519846659,NATURAL KILLER CELL ACTIVATION,NATURAL KILLER CELL ACTIVATION,12
13,GOBP_POSITIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION,GOBP_POSITIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION,1e-10,88,51,"KLRK1,LGALS9,CD3E,IL1B,CD244,PYCARD,F2RL1,HLA-A,SLAMF6,PSMB9,PSMB10,PDE4B,PSMB8,IL18R1,ISG15,CD160,PTPN22,EBI3,CYRIB,IL27,SLAMF1,BTN3A2,IL18RAP,IL12RB1,CD2,HSPD1,LILRB1,TLR4,IRF8,TLR3,TLR8,IL21,HMHB1,CLEC7A,CD226,HAVCR2,SASH3,TXK,CEBPG,IL12B,RIPK2,BCL3,IL23R,LTA,IL18,SLC11A1,HLA-DPA1,SLC7A5,IL12RB2,CRTAM,FZD5",7,GMT,90,keep,itself,,1.0,0.0,0,True,4,10.0,POSITIVE REGULATION OF TYPE II INTERFERON PRODUCTION,"POSITIVE REGULATION OF TYPE II INTERFERON
PRODUCTION",13
14,GOBP_TYPE_II_INTERFERON_PRODUCTION,GOBP_TYPE_II_INTERFERON_PRODUCTION,1e-10,135,69,"ZNF683,NR1H4,KLRK1,HLA-DRB1,PGLYRP1,LGALS9,CD3E,IL1B,CD244,LGALS9C,PYCARD,F2RL1,HLA-A,SLAMF6,PSMB9,PSMB10,PDE4B,PSMB8,IL18R1,ISG15,CD160,NLRP6,PTPN22,EBI3,IL20RA,CYRIB,IL27,SLAMF1,XCL1,BTN3A2,IL18RAP,IL12RB1,IL19,CD2,HSPD1,LILRB1,TLR4,IRF8,TLR3,TLR8,GATA3,IL21,HMHB1,IL36RN,RARA,CLEC7A,LAPTM5,CD226,TNFSF14,CR1,HAVCR2,CD96,SASH3,TXK,CEBPG,PGLYRP2,IL12B,RIPK2,BCL3,ZC3H12A,IL10,IL23R,LTA,IL18,SLC11A1,HLA-DPA1,SLC7A5,IL12RB2,CRTAM",8,GMT,139,exclude,GOBP_POSITIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION,GOBP_POSITIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION,0.0431,1.0,50,False,5,10.0,TYPE II INTERFERON PRODUCTION,TYPE II INTERFERON PRODUCTION,14
15,GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,1.3570617e-08,104,50,"CD24,IL6,LGALS9,CD3E,TMIGD2,SHH,IL1B,PYCARD,HLA-A,CD55,IGFBP2,IL2RA,IL4,CCL5,EBI3,TNFRSF13C,TNFSF9,CD80,VTCN1,SLAMF1,XCL1,SPN,IL1A,IL12RB1,CARD11,SYK,PTPRC,IL15,AIF1,HLA-DMB,IL21,CORO1A,HHLA2,PRKCQ,CD86,HAVCR2,CD6,SASH3,CD4,CD28,RASAL3,IL12B,RIPK2,TFRC,IL23R,IL18,PNP,HLA-DPA1,IL12RB2,CCL19",36,GMT,108,keep,itself,,1.0,0.0,0,True,31,7.867400406311985,POSITIVE REGULATION OF T CELL PROLIFERATION,POSITIVE REGULATION OF T CELL PROLIFERATION,15
16,GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,1e-10,168,62,"ADORA2B,IL6,PTGS2,IL1B,IFNG,SERPINE1,PYCARD,CCL3,S100A9,CCL1,NMI,CASP1,TNFSF18,LDLR,OSM,NPY5R,CAMK2N1,GBP5,CCL5,GBP1,NLRP6,PTGER4,S100A8,ZBP1,NFKBIZ,VAMP8,TTBK1,C2CD4B,IL1A,CEBPB,TRPV4,MEFV,CASP5,GBP2,IL15,S100A12,MAPK13,PLA2G7,FCGR1A,IFI35,TLR4,TLR3,IL21,CCL24,AGT,GPSM3,GZMK,AIM2,GPR4,NFKBIA,ABCC1,ETS1,MAPK3,CD4,TNFRSF1A,BTK,IDO1,STAP1,CEBPA,CD28,GBP3,IL12B",66,GMT,178,keep,itself,,1.0,0.0,0,True,8,10.0,POSITIVE REGULATION OF INFLAMMATORY RESPONSE,POSITIVE REGULATION OF INFLAMMATORY RESPONSE,16
17,GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION,GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION,3.62504875e-08,27,19,"NR1H4,IL6,CCL1,SLAMF6,OSM,LY9,IL12RB1,IL15,ZBTB7B,IL21,PRKCQ,BTK,IL12B,IL23R,MYD88,CARD9,IL18,RFTN1,SLC7A5",5,GMT,27,keep,GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.3849,0.0063,10,True,34,7.440686148620261,POSITIVE REGULATION OF INTERLEUKIN 17 PRODUCTION,"POSITIVE REGULATION OF INTERLEUKIN 17
PRODUCTION",17
18,GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,3.361639e-10,108,53,"SMAD7,IL6,IL1B,TBX21,F2RL1,HLA-A,CD55,CALHM6,NR4A3,IL4,BST2,IL18R1,TICAM1,CD7,B2M,CD160,INAVA,JAK3,KIR2DL4,SLAMF1,XCL1,BCL10,DENND1B,LILRB1,TLR4,APOA2,HLA-F,TLR3,GATA3,PKP3,IL21,CLEC7A,LAPTM5,CD226,LACC1,CD96,SASH3,BTK,CLC,RIGI,APOA1,IL10,SEMA7A,IL18,HLA-G,SLC7A5,TGFB2,SECTM1,BTLA,FZD5,PLCG2,FCER1G,HLA-E",23,GMT,110,keep,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.0633,0.0072,31,True,14,9.473448926448551,CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE,"CYTOKINE PRODUCTION INVOLVED IN IMMUNE
RESPONSE",18
19,GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,4.21798886e-08,76,39,"IL6,IL1B,TBX21,F2RL1,HLA-A,CD55,NR4A3,IL4,IL18R1,TICAM1,CD7,B2M,CD160,INAVA,KIR2DL4,SLAMF1,XCL1,BCL10,DENND1B,LILRB1,TLR4,HLA-F,GATA3,IL21,CLEC7A,LAPTM5,CD226,LACC1,SASH3,RIGI,SEMA7A,IL18,HLA-G,SLC7A5,SECTM1,FZD5,PLCG2,FCER1G,HLA-E",33,GMT,76,keep,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.0312,0.0019,30,True,35,7.37489457159675,POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE,"POSITIVE REGULATION OF CYTOKINE PRODUCTION
INVOLVED IN IMMUNE RESPONSE",19
20,GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,4.8291096e-09,139,58,"SMAD7,SOCS3,IL6,HLA-DRB1,JUNB,LGALS9,CD69,IFNG,TBX21,LGALS9C,ICOS,SLAMF6,CD55,TNFSF18,PSMB9,PSMB10,PLA2G2D,BATF,PSMB8,IL18R1,CD160,JAK3,PTGER4,RUNX1,LY9,CD80,IL27,NFKBIZ,XCL1,IL18RAP,SPN,CEBPB,IL12RB1,STAT4,GPR65,ZBTB7B,GATA3,RELB,IL21,RARA,CD83,RUNX3,PRKCQ,HLA-DRA,CD86,SASH3,LEF1,IL12B,RIPK2,NFKBID,GPR183,ARG2,BCL3,ZC3H12A,IL10,IL23R,CBFB,IL18",144,GMT,143,keep,itself,,1.0,0.0,0,True,24,8.316132937872574,CD4 POSITIVE ALPHA BETA T CELL ACTIVATION,CD4 POSITIVE ALPHA BETA T CELL ACTIVATION,20
21,GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE,GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE,7.7516327e-09,111,46,"SMAD7,SOCS3,IL6,HLA-DRB1,JUNB,PCK1,LGALS9,CLEC4E,CD69,IFNG,TBX21,ICOS,SLAMF6,TNFSF18,PSMB9,PSMB10,BATF,PSMB8,IL18R1,JAK3,PTGER4,LY9,CD80,IL27,NFKBIZ,IL18RAP,SPN,IL12RB1,STAT4,GPR65,ZBTB7B,GATA3,RELB,IL21,RARA,HLA-DRA,CD86,LEF1,IL12B,RIPK2,NFKBID,GPR183,BCL3,ZC3H12A,IL10,IL23R",61,GMT,113,keep,GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.2082,0.3088,44,False,27,8.110606813891033,T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE,"T CELL DIFFERENTIATION INVOLVED IN IMMUNE
RESPONSE",21
22,GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,6.53940085e-08,117,57,"ZNF683,SMAD7,HLA-DRB1,JUNB,LGALS9,CD3E,SHH,CD69,IFNG,TBX21,LGALS9C,HLA-A,CD55,TNFSF18,BATF,CD160,JAK3,PRDM1,EBI3,RUNX1,CD80,IL27,NFKBIZ,XCL1,IRF1,IL12RB1,SYK,PTPRC,GPR65,ZBTB7B,LILRB1,GATA3,RARA,CD300A,CD83,LGALS3,ADA,RUNX3,PRKCQ,HLA-DRA,HSPH1,CD86,SASH3,CD28,RASAL3,IL12B,RIPK2,NFKBID,ARG2,ZC3H12A,IL23R,CBFB,IL18,PNP,IL12RB2,CCL19,CRTAM",75,GMT,120,keep,GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE,GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE,0.2534,0.0201,27,True,40,7.184462040583803,REGULATION OF ALPHA BETA T CELL ACTIVATION,REGULATION OF ALPHA BETA T CELL ACTIVATION,22
23,GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,5.86218954e-08,127,43,"ZPBP2,SMAD7,KLRD1,PGLYRP1,LGALS9,C4BPA,CD69,TBX21,HLA-A,CD55,TNFSF18,DUSP10,BST2,KLRC1,LAG3,CR2,JAK3,CLEC12B,PDCD1,C4BPB,KIR2DL4,ENPP3,CD80,SLAMF1,XCL1,SPN,PTPRC,FCRL3,CD22,CEACAM1,ZBTB7B,LILRB1,APOA2,HLA-F,CD300A,LGALS3,INPP5D,CD84,CR1,HLA-B,MAPK3,HAVCR2,CD96",220,GMT,131,keep,itself,,1.0,0.0,0,True,37,7.231940143788178,NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS,"NEGATIVE REGULATION OF IMMUNE EFFECTOR
PROCESS",23
24,GOBP_GRANULOCYTE_CHEMOTAXIS,GOBP_GRANULOCYTE_CHEMOTAXIS,1.015891e-10,120,46,"PTPRJ,CCL8,CCL4,CCL13,DPEP1,CCL4L2,THBS1,BSG,IL1B,CXCL8,DAPK2,CCL3,S100A9,CCL1,TNFSF18,VEGFA,PDE4B,TREM1,CXCR2,CCL5,EDN1,S100A8,CXCL10,C5AR1,CXCL13,SLAMF1,XCL1,SYK,TRPV4,S100A12,CCL11,PIK3CG,EDN3,TNFAIP6,EDN2,CCL24,RAC2,CCL28,LGALS3,RAC1,CXADR,MCU,CXCL3,CXCL9,JAML,MAPK3",15,GMT,122,keep,itself,,1.0,0.0,0,True,12,9.993152887168248,GRANULOCYTE CHEMOTAXIS,GRANULOCYTE CHEMOTAXIS,24
25,GOBP_GRANULOCYTE_MIGRATION,GOBP_GRANULOCYTE_MIGRATION,2.8381207e-09,147,49,"PTPRJ,CCL8,CCL4,CCL13,DPEP1,CCL4L2,THBS1,BSG,IL1B,CXCL8,DAPK2,CCL3,S100A9,CCL1,TNFSF18,IL17A,VEGFA,PDE4B,TREM1,CXCR2,CCL5,EDN1,PTGER4,S100A8,CXCL10,C5AR1,CXCL13,SLAMF1,XCL1,SYK,TRPV4,S100A12,CCL11,PIK3CG,EDN3,TNFAIP6,EDN2,CCL24,CD300A,RAC2,CCL28,LGALS3,RAC1,CXADR,MCU,CXCL3,CXCL9,JAML,MAPK3",108,GMT,149,exclude,GOBP_GRANULOCYTE_CHEMOTAXIS,GOBP_GRANULOCYTE_CHEMOTAXIS,0.0051,1.0,46,False,20,8.546969138748418,GRANULOCYTE MIGRATION,GRANULOCYTE MIGRATION,25
26,GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE,GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE,1.12592972e-08,127,46,"CCL8,CCL4,CCL13,REG3A,DEFB1,XCL2,CCL4L2,PGLYRP1,REG3G,CXCL8,MUC7,CCL3,S100A9,DEFA4,CCL1,H2BC9,IL17A,REG1A,HAMP,H2BC5,LEAP2,B2M,CCL5,DEFB126,KRT6A,H2BC13,CXCL10,CXCL13,XCL1,HRG,S100A12,CCL11,CCL24,LTF,H2BC4,CCL28,LGALS3,NTS,CXCL3,CXCL9,HMGN2,F2,H2BC8,DEFB118,H2BC12,CXCL11",158,GMT,145,keep,itself,,1.0,0.0,0,True,29,7.948488717094583,ANTIMICROBIAL HUMORAL IMMUNE RESPONSE MEDIATED BY ANTIMICROBIAL PEPTIDE,"ANTIMICROBIAL HUMORAL IMMUNE RESPONSE
MEDIATED BY ANTIMICROBIAL PEPTIDE",26
27,GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM,GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM,2.38900307e-08,112,51,"CCL8,CCL13,PGLYRP1,GSDMB,CXCL8,MUC7,F2RL1,DEFA4,CCL1,GZMM,TREM1,HAMP,GBP5,GBP1,NLRP6,KRT6A,CXCL10,C8G,CXCL13,MICB,XCL1,NCF1,HRG,GBP2,GBP7,S100A12,CCL11,APOL1,LYZ,C8A,LTF,MBL2,GZMA,CCL28,LGALS3,NTS,CXCL3,CXCL9,HMGN2,GZMB,F2,DEFB118,H2BC12,GZMH,CXCL11,GBP3,CFHR2,PGLYRP4,C8B,CSNK2A1,CXCL2",63,GMT,131,keep,GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE,GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE,0.5762,0.048,28,True,33,7.62178329215753,DISRUPTION OF ANATOMICAL STRUCTURE IN ANOTHER ORGANISM,"DISRUPTION OF ANATOMICAL STRUCTURE IN ANOTHER
ORGANISM",27
28,GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL,GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL,1e-10,151,71,"ELOVL4,RAB3GAP1,GABRA3,NLGN2,GRIA3,TRPV1,CHRNA5,TMEM108,ADORA1,GRM5,GLRA2,MECP2,NETO1,WNT7A,CHRNG,CHRNA4,TMEM25,BAIAP2,GRID2,RIMS2,RELN,GRM1,RGS4,CHRNA10,CHRNA7,NLGN1,MPP2,GRIK3,SLC29A1,UNC13B,NRXN1,CHRNA3,GRID1,CHRFAM7A,ADRB2,AKT1,P2RX3,GRIA1,CELF4,SHANK3,SEZ6,STX1A,GRIA4,CHRM1,NPFF,SLC8A2,INSYN1,NPY2R,NLGN3,GABRG2,SNCA,GABRB1,CHRNB1,SYT1,GRIA2,DVL1,RIMS1,GABBR1,NLGN4X,DMPK,RGS7,GABRA4,GABRA1,GRIK2,HCN1,TBC1D24,MAPK8IP2,GRIK5,GABRB3,NOS1,P2RX6",121,GMT,155,keep,itself,,1.0,0.0,0,True,9,10.0,REGULATION OF POSTSYNAPTIC MEMBRANE POTENTIAL,REGULATION OF POSTSYNAPTIC MEMBRANE POTENTIAL,28
