"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_ALL","266","ETV3L","397.300","ARCHS4 Coexpression,591;Enrichr Queries,140;GTEx Coexpression,461","CXCL8,NR4A3,CD82,BHLHE41,TNFAIP3,ADM,GBP2,ATF3,BIRC3"
"DEG_ALL","267","ZNF254","397.700","ARCHS4 Coexpression,279;Enrichr Queries,515;GTEx Coexpression,399","ARRDC3,ADM,ATF3,BIRC3,CPEB4"
"DEG_ALL","268","PRDM6","398.000","ARCHS4 Coexpression,270;Enrichr Queries,815;GTEx Coexpression,109","AOC3,TNXB,NR4A3,ITGA10,ATF3"
"DEG_ALL","269","ZBED2","398.300","ARCHS4 Coexpression,172;Enrichr Queries,183;GTEx Coexpression,840","CXCL8,MMP1,KRT15,TNFAIP3,ADM,GBP2,ATF3,TGM2,BIRC3"
"DEG_ALL","270","MEF2B","398.500","ARCHS4 Coexpression,523;Enrichr Queries,198;ReMap ChIP-seq,266;GTEx Coexpression,607","ARHGAP30,NR4A3,GPNMB,ADAMTSL4,DDIT3,BHLHE41,TNFAIP3,ADM,NR1D1,ATF3"
"DEG_ALL","271","TEAD4","398.700","Literature ChIP-seq,98;ARCHS4 Coexpression,861;ENCODE ChIP-seq,14;Enrichr Queries,662;ReMap ChIP-seq,40;GTEx Coexpression,717","MMP1,HSPA6,ARRDC3,BHLHE41,ADM,SIPA1L2,CLU,GADD45G,NR4A3,ADAMTSL4,DDIT3,KRT15,ATF3,TGM2"
"DEG_ALL","272","IRX1","399.700","ARCHS4 Coexpression,644;Enrichr Queries,548;GTEx Coexpression,7","CPM,GPNMB,KRT15,ADM,SIPA1L2,CLU,ATF3,WNT4,GADD45G"
"DEG_ALL","273","ZNF217","400.200","Literature ChIP-seq,21;ARCHS4 Coexpression,950;ENCODE ChIP-seq,13;Enrichr Queries,473;ReMap ChIP-seq,113;GTEx Coexpression,831","CXCL8,ARRDC3,IFRD1,TNFAIP3,ADM,NR1D1,SIPA1L2,FBXO32,PRSS22,PTPRH,PLCXD2,GADD45G,ARHGAP30,NR4A3,GPNMB,HEY1,ITGA10,DNAJB9,ZNF425,RGS9,ATF3,TGM2,CPEB4"
"DEG_ALL","274","MYBL1","401.500","Literature ChIP-seq,153;ARCHS4 Coexpression,299;Enrichr Queries,658;GTEx Coexpression,496","ARHGAP30,TNFAIP3,ADM,PLCXD2,ATF3,TGM2"
"DEG_ALL","275","USF1","401.600","ARCHS4 Coexpression,539;ENCODE ChIP-seq,18;Enrichr Queries,729;ReMap ChIP-seq,209;GTEx Coexpression,513","PLA2G4C,ARRDC3,BHLHE41,TNFAIP3,NR1D1,FBXO32,GADD45G,ARHGAP30,DDIT3,DNAJB9,ATF3,CPEB4"
"DEG_ALL","276","ZNF317","402.300","ARCHS4 Coexpression,188;Enrichr Queries,300;GTEx Coexpression,719","ARHGAP30,DDIT3,ARRDC3,TNFAIP3,ADM,ATF3,BIRC3,CPEB4"
"DEG_ALL","277","BATF2","402.700","ARCHS4 Coexpression,553;Enrichr Queries,255;GTEx Coexpression,400","ARHGAP30,CXCL8,TNFAIP3,ADM,GBP2,ATF3,TGM2,BIRC3"
"DEG_ALL","278","ZNF785","403.000","ARCHS4 Coexpression,103;GTEx Coexpression,703","TMEM236,PLA2G4C"
"DEG_ALL","279","ZNF23","403.300","ARCHS4 Coexpression,496;Enrichr Queries,90;GTEx Coexpression,624","TSPYL2,HEY1,IFRD1,PLA2G4C,TNFAIP3,ADM,FBXO32,CLU,ATF3,TGM2,GADD45G,CPEB4"
"DEG_ALL","280","STAT6","403.500","Literature ChIP-seq,118;ARCHS4 Coexpression,530;Enrichr Queries,217;GTEx Coexpression,749","ARHGAP30,CD82,TNFAIP3,ADM,GBP2,CLU,ATF3,TGM2,BIRC3"
"DEG_ALL","281","ZBTB2","403.700","ARCHS4 Coexpression,363;Enrichr Queries,216;GTEx Coexpression,632","DDIT3,SESN2,ARRDC3,IFRD1,TNFAIP3,ADM,ATF3,GADD45G"
"DEG_ALL","282","GATA1","403.800","Literature ChIP-seq,60;ARCHS4 Coexpression,579;ENCODE ChIP-seq,62;Enrichr Queries,758;ReMap ChIP-seq,100;GTEx Coexpression,864","CD82,TNFAIP3,ADM,SIPA1L2,CLU,GADD45G,ADAMTSL4,KRT15,DDIT3,SESN2,ZNF425,ATF3,CPEB4,TGM2,BIRC3"
"DEG_ALL","283","ZNF333","406.700","ARCHS4 Coexpression,422;Enrichr Queries,228;GTEx Coexpression,570","CD82,HEY1,ARRDC3,PLA2G4C,GUCA1B,NR1D1,SIPA1L2,ATF3,BIRC3,CPEB4"
"DEG_ALL","284","ZNF550","407.700","ARCHS4 Coexpression,407;Enrichr Queries,37;GTEx Coexpression,779","TSPYL2,CXCL8,ARRDC3,IFRD1,TNFAIP3,ADM,DDIT3,SESN2,DNAJB9,GBP2,ATF3,BIRC3"
"DEG_ALL","285","TET3","410.000","ARCHS4 Coexpression,754;ReMap ChIP-seq,296;GTEx Coexpression,180","TINCR,WNT4"
"DEG_ALL","286","MEIS2","411.500","ARCHS4 Coexpression,707;Enrichr Queries,673;ReMap ChIP-seq,9;GTEx Coexpression,257","GUCA1B,TNFAIP3,ADM,NR1D1,CLU,NR4A3,HEY1,DDIT3,SESN2,RGS9,ATF3,TGM2,CPEB4"
"DEG_ALL","287","RFX5","412.000","ARCHS4 Coexpression,653;ENCODE ChIP-seq,30;Enrichr Queries,751;ReMap ChIP-seq,46;GTEx Coexpression,580","TSPYL2,ARRDC3,TNFAIP3,ADM,NR1D1,PTPRH,GADD45G,ARHGAP30,ADAMTSL4,TP53INP2,SESN2,GBP2,ATF3,BIRC3"
"DEG_ALL","288","NR5A2","412.500","ARCHS4 Coexpression,509;Enrichr Queries,991;ReMap ChIP-seq,7;GTEx Coexpression,143","IFITM10,CXCL8,LSMEM1,IFRD1,ADM,CLU,HEY1,TMEM236,ADAMTSL4,ITGA10,KRT15,DNAJB9,RGS9,CFAP53,ATF3,TGM2"
"DEG_ALL","289","ZNF77","413.700","ARCHS4 Coexpression,107;Enrichr Queries,224;GTEx Coexpression,910","DDIT3,TP53INP2,SESN2,ARRDC3,ADM,ZNF425,FBXO32,ATF3,CPEB4"
"DEG_ALL","290","SCML4","415.000","ARCHS4 Coexpression,418;Enrichr Queries,326;GTEx Coexpression,501","CPM,ARHGAP30,TNFAIP3,GBP2,FBXO32,ATF3,TGM2,BIRC3"
"DEG_ALL","291","CEBPG","415.300","ARCHS4 Coexpression,695;Enrichr Queries,76;ReMap ChIP-seq,6;GTEx Coexpression,884","CPM,CXCL8,LSMEM1,ARRDC3,IFRD1,TNFAIP3,ADM,FBXO32,GADD45G,HEY1,ADAMTSL4,DDIT3,SESN2,DNAJB9,ATF3,TGM2,CPEB4"
"DEG_ALL","292","ZNF438","415.300","ARCHS4 Coexpression,274;Enrichr Queries,201;GTEx Coexpression,771","CD82,LSMEM1,TNFAIP3,ADM,SIPA1L2,GBP2,ATF3,BIRC3,CPEB4"
"DEG_ALL","293","MAX","415.400","ARCHS4 Coexpression,319;ENCODE ChIP-seq,28;Enrichr Queries,905;ReMap ChIP-seq,262;GTEx Coexpression,563","LSMEM1,TNFAIP3,ADM,NR1D1,PRSS22,FBXO32,RND1,ACER2,ARHGAP30,DDIT3,RGS9,CFAP53,ATF3,BIRC3"
"DEG_ALL","294","RFX8","416.000","ARCHS4 Coexpression,554;GTEx Coexpression,278","CXCL8,ADM"
"DEG_ALL","295","ATF7","416.300","ARCHS4 Coexpression,164;Enrichr Queries,1093;ReMap ChIP-seq,18;GTEx Coexpression,390","AOC3,CD82,ADAMTSL4,DDIT3,KRT15,SESN2,TNFAIP3,NR1D1,CLU,ATF3,TGM2,CPEB4"
"DEG_ALL","296","THAP5","417.000","ARCHS4 Coexpression,142;Enrichr Queries,458;GTEx Coexpression,651","TMEM236,ARRDC3,IFRD1,DNAJB9,RGS9,ATF3,CPEB4"
"DEG_ALL","297","SIM1","417.300","ARCHS4 Coexpression,214;Enrichr Queries,974;GTEx Coexpression,64","CPM,TNXB,TMEM236,ADM,WNT4"
"DEG_ALL","298","GFI1B","417.400","Literature ChIP-seq,144;ARCHS4 Coexpression,286;Enrichr Queries,748;ReMap ChIP-seq,139;GTEx Coexpression,770","ARHGAP30,ADAMTSL4,DDIT3,LSMEM1,SESN2,NR1D1,PTPRH,CLU,ATF3,TGM2,GADD45G"
"DEG_ALL","299","KAT7","419.000","ARCHS4 Coexpression,435;GTEx Coexpression,403","PLA2G4C,CFAP53"
"DEG_ALL","300","STAT2","419.000","ARCHS4 Coexpression,239;ENCODE ChIP-seq,118;Enrichr Queries,243;ReMap ChIP-seq,118;GTEx Coexpression,1377","ARHGAP30,GPNMB,ADAMTSL4,ITGA10,KRT15,GUCA1B,TNFAIP3,ADM,GBP2,ATF3,TGM2,BIRC3"
"DEG_ALL","301","GBX2","420.000","Literature ChIP-seq,150;ARCHS4 Coexpression,698;Enrichr Queries,612;GTEx Coexpression,220","HEY1,ADM,SIPA1L2,RGS9,ATF3,GADD45G"
"DEG_ALL","302","ZNF440","420.300","ARCHS4 Coexpression,143;Enrichr Queries,512;GTEx Coexpression,606","DNAH12,DNAH10,SESN2,ARRDC3,TINCR,ADM,ATF3,CPEB4"
"DEG_ALL","303","SP100","420.300","ARCHS4 Coexpression,137;Enrichr Queries,415;GTEx Coexpression,709","ARHGAP30,GPNMB,TNFAIP3,GBP2,ATF3,TGM2,BIRC3"
"DEG_ALL","304","ZNF425","421.000","ARCHS4 Coexpression,348;Enrichr Queries,12;GTEx Coexpression,903","CXCL8,CD82,LSMEM1,ARRDC3,IFRD1,PLA2G4C,TNFAIP3,ADM,SIPA1L2,FBXO32,RND1,DDIT3,SESN2,DNAJB9,ATF3"
"DEG_ALL","305","IRF5","421.300","ARCHS4 Coexpression,642;Enrichr Queries,443;GTEx Coexpression,179","ARHGAP30,CD82,GPNMB,TNFAIP3,GBP2,ATF3,TGM2"
"DEG_ALL","306","IRX3","421.300","ARCHS4 Coexpression,940;Enrichr Queries,153;GTEx Coexpression,171","HEY1,GPNMB,TINCR,ADM,GBP2,FBXO32,CLU,ATF3,WNT4,TGM2,GADD45G"
"DEG_ALL","307","PCGF2","421.500","ARCHS4 Coexpression,588;ReMap ChIP-seq,255","ARHGAP30,HEY1,ATF3"
"DEG_ALL","308","ZNF774","421.700","ARCHS4 Coexpression,304;Enrichr Queries,555;GTEx Coexpression,406","CD82,HEY1,PLA2G4C,BHLHE41,TNFAIP3,FBXO32"
"DEG_ALL","309","CDX2","422.000","Literature ChIP-seq,57;ARCHS4 Coexpression,634;Enrichr Queries,1153;ReMap ChIP-seq,142;GTEx Coexpression,124","TMEM236,KRT15,GUCA1B,TNFAIP3,ADM,NR1D1,PTPRH,PRSS22,ATF3,RND1,TGM2"
"DEG_ALL","310","MAFG","423.000","ARCHS4 Coexpression,1131;Enrichr Queries,93;ReMap ChIP-seq,55;GTEx Coexpression,413","CXCL8,LSMEM1,IFRD1,TNFAIP3,ADM,NR1D1,CLU,GADD45G,KRT15,DDIT3,SESN2,DNAJB9,ATF3,CPEB4"
"DEG_ALL","311","ZNF296","426.300","ARCHS4 Coexpression,828;Enrichr Queries,250;GTEx Coexpression,201","ARHGAP30,CD82,DDIT3,TNFAIP3,ADM,GBP2,ATF3,BIRC3,GADD45G"
"DEG_ALL","312","LYL1","427.000","Literature ChIP-seq,133;ARCHS4 Coexpression,519;Enrichr Queries,579;ReMap ChIP-seq,91;GTEx Coexpression,813","CXCL8,ARHGAP30,CD82,TMEM236,TNFAIP3,PRSS22,GBP2,PLCXD2,ATF3,TGM2"
"DEG_ALL","313","ZNF467","427.300","ARCHS4 Coexpression,604;Enrichr Queries,81;GTEx Coexpression,597","ARHGAP30,CD82,ADAMTSL4,TNFAIP3,ADM,GBP2,FBXO32,CLU,ATF3,TGM2,GADD45G"
"DEG_ALL","314","EOMES","427.400","Literature ChIP-seq,88;ARCHS4 Coexpression,1051;Enrichr Queries,287;ReMap ChIP-seq,151;GTEx Coexpression,560","BHLHE41,TNFAIP3,ADM,SIPA1L2,PLCXD2,IGFN1,RND1,GADD45G,NR4A3,HEY1,KRT15,SESN2,GBP2,ATF3,BIRC3"
"DEG_ALL","315","TFEB","427.800","Literature ChIP-seq,39;ARCHS4 Coexpression,682;Enrichr Queries,419;GTEx Coexpression,571","ARHGAP30,CD82,GPNMB,ADAMTSL4,DDIT3,TNFAIP3,NR1D1,ATF3,TGM2,GADD45G,CPEB4"
"DEG_ALL","316","THAP2","428.700","ARCHS4 Coexpression,110;Enrichr Queries,95;GTEx Coexpression,1081","NR4A3,CXCL8,DDIT3,ARRDC3,IFRD1,TNFAIP3,DNAJB9,ADM,ATF3,BIRC3,CPEB4"
"DEG_ALL","317","ATOH1","430.700","ARCHS4 Coexpression,577;Enrichr Queries,607;GTEx Coexpression,108","TMEM236,ARRDC3,PTPRH,FBXO32,ATF3,GADD45G"
"DEG_ALL","318","FOXO3","431.000","Literature ChIP-seq,134;ARCHS4 Coexpression,615;Enrichr Queries,409;GTEx Coexpression,566","DDIT3,ARRDC3,TNFAIP3,ADM,FBXO32,ATF3,CPEB4"
"DEG_ALL","319","ETV6","431.500","ARCHS4 Coexpression,572;Enrichr Queries,436;ReMap ChIP-seq,194;GTEx Coexpression,524","ARHGAP30,CD82,TNFAIP3,NR1D1,GBP2,PRSS22,ATF3,TGM2,BIRC3"
"DEG_ALL","320","GZF1","431.700","ARCHS4 Coexpression,907;Enrichr Queries,46;GTEx Coexpression,342","CXCL8,ARRDC3,IFRD1,TNFAIP3,ADM,NR1D1,FBXO32,GADD45G,NR4A3,DDIT3,SESN2,ATF3,CPEB4"
"DEG_ALL","321","GTF2IRD1","432.000","ARCHS4 Coexpression,568;GTEx Coexpression,296","ARHGAP30,FBXO32"
"DEG_ALL","322","TCF7L2","433.000","Literature ChIP-seq,148;ARCHS4 Coexpression,1528;ENCODE ChIP-seq,11;Enrichr Queries,656;ReMap ChIP-seq,13;GTEx Coexpression,242","AOC3,IFRD1,BHLHE41,ADM,NR1D1,PRSS22,FBXO32,CLU,RND1,GADD45G,ARC,NR4A3,HEY1,DDIT3,KRT15,TP53INP2,SESN2,DNAJB9,RGS9,ATF3,TGM2,BIRC3"
"DEG_ALL","323","DBP","434.000","ARCHS4 Coexpression,1107;Enrichr Queries,35;GTEx Coexpression,160","ARRDC3,BHLHE41,ADM,NR1D1,FBXO32,CLU,GADD45G,GPNMB,DDIT3,GBP2,ATF3,WNT4,TGM2"
"DEG_ALL","324","GATA4","434.400","Literature ChIP-seq,28;ARCHS4 Coexpression,248;Enrichr Queries,479;ReMap ChIP-seq,208;GTEx Coexpression,1209","MMP1,TNFAIP3,ADM,NR1D1,SIPA1L2,PTPRH,CLU,PLCXD2,GADD45G,HEY1,KRT15,ATF3,BIRC3,CPEB4"
"DEG_ALL","325","BHLHA15","434.500","ARCHS4 Coexpression,734;GTEx Coexpression,135","IFRD1,DNAJB9"
"DEG_ALL","326","MXD1","434.700","ARCHS4 Coexpression,425;Enrichr Queries,5;GTEx Coexpression,874","CXCL8,ARRDC3,IFRD1,TNFAIP3,ADM,FBXO32,GADD45G,NR4A3,ARHGAP30,DDIT3,SESN2,GBP2,ATF3,TGM2,BIRC3,CPEB4"
"DEG_ALL","327","PRRX1","436.300","ARCHS4 Coexpression,275;Enrichr Queries,809;GTEx Coexpression,225","TNXB,GPNMB,ADM,ATF3,TGM2"
"DEG_ALL","328","MXI1","438.200","ARCHS4 Coexpression,485;ENCODE ChIP-seq,46;Enrichr Queries,85;ReMap ChIP-seq,173;GTEx Coexpression,1402","TSPYL2,CPM,ARRDC3,BHLHE41,TNFAIP3,ADM,NR1D1,PTPRH,FBXO32,CLU,RND1,GADD45G,DDIT3,SESN2,GBP2,RGS9,ATF3,TGM2,CPEB4"
"DEG_ALL","329","FOXN1","438.700","ARCHS4 Coexpression,623;Enrichr Queries,502;GTEx Coexpression,191","CPM,GPNMB,KRT15,TINCR,ATF3,WNT4"
"DEG_ALL","330","RARA","438.800","Literature ChIP-seq,101;ARCHS4 Coexpression,600;Enrichr Queries,386;ReMap ChIP-seq,252;GTEx Coexpression,855","CPM,IFITM10,ARHGAP30,TNXB,TNFAIP3,ADM,NR1D1,PLCXD2,ATF3,TGM2,GADD45G,RND1"
"DEG_ALL","331","ZNF846","439.000","ARCHS4 Coexpression,507;Enrichr Queries,98;GTEx Coexpression,712","GPNMB,ADAMTSL4,DDIT3,TP53INP2,ARRDC3,PLA2G4C,GBP2,FBXO32,CLU,ATF3,BIRC3"
"DEG_ALL","332","CREB5","439.300","ARCHS4 Coexpression,557;Enrichr Queries,30;GTEx Coexpression,731","CXCL8,ARRDC3,TNFAIP3,ADM,CLU,NR4A3,ARHGAP30,GPNMB,GBP2,ATF3,TGM2,BIRC3,CPEB4"
"DEG_ALL","333","ETV7","440.300","ARCHS4 Coexpression,544;Enrichr Queries,163;GTEx Coexpression,614","CXCL8,NR4A3,TNFAIP3,TINCR,ADM,GBP2,ATF3,TGM2,BIRC3"
"DEG_ALL","334","ZNF165","441.800","ARCHS4 Coexpression,168;Enrichr Queries,67;ReMap ChIP-seq,108;GTEx Coexpression,1424","CXCL8,MMP1,IFRD1,HSPA6,TNFAIP3,ADM,IGFN1,NR4A3,DDIT3,DNAJB9,ATF3,TGM2,BIRC3"
"DEG_ALL","335","TAL1","442.700","Literature ChIP-seq,49;ARCHS4 Coexpression,504;ENCODE ChIP-seq,72;Enrichr Queries,896;ReMap ChIP-seq,71;GTEx Coexpression,1064","CD82,ARRDC3,IFRD1,TNFAIP3,ADM,CLU,GADD45G,HEY1,DDIT3,SESN2,DNAJB9,ATF3,TGM2,CPEB4,BIRC3"
"DEG_ALL","336","ZNF746","442.700","ARCHS4 Coexpression,520;Enrichr Queries,186;GTEx Coexpression,622","ARHGAP30,DDIT3,SESN2,ARRDC3,TNFAIP3,ADM,SIPA1L2,ATF3,CPEB4"
"DEG_ALL","337","ZSCAN31","443.500","ARCHS4 Coexpression,51;GTEx Coexpression,836","CXCL8,ARHGAP30,DNAJB9"
"DEG_ALL","338","ZC3H8","444.000","ARCHS4 Coexpression,474;Enrichr Queries,657;ReMap ChIP-seq,117;GTEx Coexpression,528","AOC3,ARHGAP30,ADAMTSL4,KRT15,DDIT3,ARRDC3,IFRD1,PLA2G4C,NR1D1,PRSS22,ATF3"
"DEG_ALL","339","IRX5","444.000","ARCHS4 Coexpression,913;Enrichr Queries,403;GTEx Coexpression,16","GPNMB,HEY1,KRT15,BHLHE41,TINCR,ADM,ATF3,WNT4,GADD45G"
"DEG_ALL","340","PROX1","445.500","ARCHS4 Coexpression,518;Enrichr Queries,364;ReMap ChIP-seq,54;GTEx Coexpression,846","NR4A3,CD82,KRT15,ADM,NR1D1,FBXO32,SIPA1L2,CLU,ATF3,BIRC3,GADD45G,CPEB4"
"DEG_ALL","341","HLX","446.000","ARCHS4 Coexpression,668;Enrichr Queries,200;GTEx Coexpression,470","ARHGAP30,CD82,HEY1,TNFAIP3,ADM,GBP2,ATF3,TGM2,GADD45G"
"DEG_ALL","342","ARID3A","446.600","ARCHS4 Coexpression,918;ENCODE ChIP-seq,71;Enrichr Queries,542;ReMap ChIP-seq,134;GTEx Coexpression,568","CXCL8,IFRD1,TNFAIP3,ADM,NR1D1,GADD45G,RND1,ARHGAP30,NR4A3,TP53INP2,SESN2,ZNF425,ATF3,TGM2"
"DEG_ALL","343","NEUROD1","447.000","ARCHS4 Coexpression,79;Enrichr Queries,833;ReMap ChIP-seq,141;GTEx Coexpression,735","HEY1,TMEM236,ADAMTSL4,KRT15,SESN2,NR1D1,PTPRH,RGS9,ATF3,GADD45G,WNT4"
"DEG_ALL","344","TERB1","447.000","ARCHS4 Coexpression,327;GTEx Coexpression,567","PLA2G4C,CFAP53"
"DEG_ALL","345","KLF1","448.200","Literature ChIP-seq,72;ARCHS4 Coexpression,204;Enrichr Queries,747;ReMap ChIP-seq,258;GTEx Coexpression,960","CD82,DDIT3,SESN2,PLCXD2,ATF3,TGM2,GADD45G,CPEB4"
"DEG_ALL","346","ZBTB3","448.300","ARCHS4 Coexpression,622;Enrichr Queries,273;GTEx Coexpression,450","ARHGAP30,DDIT3,SESN2,ARRDC3,PLA2G4C,TNFAIP3,ADM,NR1D1,ATF3"
"DEG_ALL","347","NFIB","449.000","Literature ChIP-seq,93;ARCHS4 Coexpression,153;Enrichr Queries,1184;GTEx Coexpression,366","TNXB,ADAMTSL4,ARRDC3,CLU,CPEB4"
"DEG_ALL","348","FOXD4L4","450.500","ARCHS4 Coexpression,813;GTEx Coexpression,88","AOC2,HEY1"
"DEG_ALL","349","KLF11","451.700","ARCHS4 Coexpression,562;Enrichr Queries,33;GTEx Coexpression,760","AOC3,ARRDC3,IFRD1,TNFAIP3,ADM,NR1D1,FBXO32,GADD45G,NR4A3,DDIT3,DNAJB9,ATF3,TGM2"
"DEG_ALL","350","ZBTB7B","452.300","ARCHS4 Coexpression,671;Enrichr Queries,161;GTEx Coexpression,525","ARHGAP30,CD82,SESN2,ARRDC3,TNFAIP3,TINCR,ADM,NR1D1,ATF3,TGM2,GADD45G"
"DEG_ALL","351","HIVEP2","453.000","ARCHS4 Coexpression,47;Enrichr Queries,277;GTEx Coexpression,1035","TSPYL2,NR4A3,ARRDC3,TNFAIP3,ADM,GBP2,ATF3,BIRC3,CPEB4"
"DEG_ALL","352","FOXC1","454.000","ARCHS4 Coexpression,613;Enrichr Queries,530;GTEx Coexpression,219","HEY1,ITGA10,ADM,CLU,ATF3,TGM2"
"DEG_ALL","353","ZNF641","454.300","ARCHS4 Coexpression,176;Enrichr Queries,75;GTEx Coexpression,1112","CXCL8,ARHGAP30,DDIT3,ARRDC3,TNFAIP3,ADM,SIPA1L2,GBP2,FBXO32,RGS9,ATF3,CPEB4"
"DEG_ALL","354","ZEB2","455.300","ARCHS4 Coexpression,880;Enrichr Queries,638;ReMap ChIP-seq,17;GTEx Coexpression,286","TNXB,GUCA1B,TNFAIP3,PTPRH,GPNMB,ADAMTSL4,TP53INP2,DDIT3,KRT15,SESN2,ATF3,CPEB4,TGM2"
"DEG_ALL","355","TRPS1","455.700","ARCHS4 Coexpression,313;Enrichr Queries,1031;GTEx Coexpression,23","TNXB,GPNMB,KRT15,ARRDC3,CLU"
"DEG_ALL","356","SP2","458.800","ARCHS4 Coexpression,621;ENCODE ChIP-seq,92;Enrichr Queries,867;ReMap ChIP-seq,278;GTEx Coexpression,436","ARHGAP30,CD82,HEY1,DDIT3,SESN2,ZNF425,NR1D1,ATF3,RND1"
"DEG_ALL","357","ZNF831","459.000","ARCHS4 Coexpression,463;Enrichr Queries,455;GTEx Coexpression,459","ARHGAP30,CXCL8,TNFAIP3,BIRC3,CPEB4"
"DEG_ALL","358","RLF","461.000","ARCHS4 Coexpression,245;Enrichr Queries,583;GTEx Coexpression,555","ARRDC3,TNFAIP3,ADM,ATF3,CPEB4"
"DEG_ALL","359","PAX6","462.400","Literature ChIP-seq,137;ARCHS4 Coexpression,60;Enrichr Queries,978;ReMap ChIP-seq,77;GTEx Coexpression,1060","AOC3,IFITM10,AOC2,TMEM236,CD82,KRT15,ARRDC3,CLU,RGS9,ATF3,TGM2,WNT4"
"DEG_ALL","360","NEUROG3","462.700","ARCHS4 Coexpression,511;Enrichr Queries,807;GTEx Coexpression,70","TMEM236,ADM,PTPRH,ATF3,GADD45G,WNT4"
"DEG_ALL","361","FOXN2","462.700","ARCHS4 Coexpression,120;Enrichr Queries,448;GTEx Coexpression,820","ARHGAP30,ARRDC3,TNFAIP3,ADM,ATF3,BIRC3,CPEB4"
"DEG_ALL","362","NR2E3","463.500","ARCHS4 Coexpression,278;Enrichr Queries,649","NR4A3,HEY1,GUCA1B,SIPA1L2,ATF3"
"DEG_ALL","363","PAX8","464.300","ARCHS4 Coexpression,128;Enrichr Queries,566;ReMap ChIP-seq,251;GTEx Coexpression,912","NR4A3,GPNMB,ADAMTSL4,BHLHE41,ADM,RGS9,IGFN1,ATF3,TGM2"
"DEG_ALL","364","SATB1","465.000","ARCHS4 Coexpression,575;Enrichr Queries,430;ReMap ChIP-seq,232;GTEx Coexpression,623","ARHGAP30,PLA2G4C,ARRDC3,TNFAIP3,PRSS22,GBP2,FBXO32,IGFN1,CLU,ATF3"
"DEG_ALL","365","ZNF608","466.000","ARCHS4 Coexpression,864;Enrichr Queries,352;GTEx Coexpression,182","ARRDC3,BHLHE41,TINCR,ADM,SIPA1L2,FBXO32,ATF3,CPEB4"
"DEG_ALL","366","TCF7L1","466.700","ARCHS4 Coexpression,662;Enrichr Queries,676;GTEx Coexpression,62","AOC3,TNXB,ARHGAP30,HEY1,ADM,CLU,ATF3"
"DEG_ALL","367","NPAS2","466.700","ARCHS4 Coexpression,693;Enrichr Queries,119;GTEx Coexpression,588","NR4A3,ARHGAP30,GPNMB,BHLHE41,ADM,NR1D1,PRSS22,FBXO32,CLU,ATF3,TGM2"
"DEG_ALL","368","HAND1","468.300","ARCHS4 Coexpression,191;Enrichr Queries,790;GTEx Coexpression,424","HEY1,ADM,SIPA1L2,ATF3,GADD45G"
"DEG_ALL","369","L3MBTL1","468.500","ARCHS4 Coexpression,449;GTEx Coexpression,488","TSPYL2,PLA2G4C"
"DEG_ALL","370","TIGD3","469.300","ARCHS4 Coexpression,580;Enrichr Queries,742;GTEx Coexpression,86","AOC2,ARHGAP30,ADM,ATF3,RND1,GADD45G"
"DEG_ALL","371","ZNF558","471.700","ARCHS4 Coexpression,475;Enrichr Queries,137;GTEx Coexpression,803","GPNMB,DDIT3,ARRDC3,IFRD1,PLA2G4C,ADM,GBP2,FBXO32,ATF3,BIRC3"
"DEG_ALL","372","KLF13","471.800","ARCHS4 Coexpression,364;Enrichr Queries,558;ReMap ChIP-seq,79;GTEx Coexpression,886","TNXB,ARHGAP30,ADAMTSL4,DDIT3,ARRDC3,TNFAIP3,NR1D1,PTPRH,ATF3,TGM2,GADD45G"
"DEG_ALL","373","KLF3","472.000","ARCHS4 Coexpression,434;Enrichr Queries,733;ReMap ChIP-seq,191;GTEx Coexpression,530","ARHGAP30,ARRDC3,GUCA1B,TNFAIP3,TINCR,CLU,ATF3,CPEB4"
"DEG_ALL","374","TSHZ2","472.700","ARCHS4 Coexpression,483;Enrichr Queries,850;GTEx Coexpression,85","TNXB,HEY1,ARRDC3,FBXO32,CLU"
"DEG_ALL","375","NOTO","472.700","ARCHS4 Coexpression,232;Enrichr Queries,947;GTEx Coexpression,239","NR4A3,TMEM236,PLA2G4C,PTPRH,ATF3"
"DEG_ALL","376","GRHL2","473.400","Literature ChIP-seq,102;ARCHS4 Coexpression,854;Enrichr Queries,1355;ReMap ChIP-seq,23;GTEx Coexpression,33","ARHGAP30,CD82,ADAMTSL4,KRT15,BHLHE41,TINCR,NR1D1,PRSS22,FBXO32,RGS9,WNT4,TGM2"
"DEG_ALL","377","FOXP2","473.500","Literature ChIP-seq,25;ARCHS4 Coexpression,847;ENCODE ChIP-seq,64;Enrichr Queries,1016;ReMap ChIP-seq,137;GTEx Coexpression,752","HEY1,ADAMTSL4,ARRDC3,GUCA1B,DNAJB9,ADM,ZNF425,NR1D1,FBXO32,ATF3,TGM2"
"DEG_ALL","378","SRY","476.000","Literature ChIP-seq,85;ARCHS4 Coexpression,901;Enrichr Queries,793;GTEx Coexpression,125","NR4A3,GPNMB,BHLHE41,TINCR,ADM,ATF3"
"DEG_ALL","379","ZNF160","476.300","ARCHS4 Coexpression,546;Enrichr Queries,486;GTEx Coexpression,397","ARRDC3,ADM,CLU,ATF3,BIRC3"
