"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_DLD1","176","POU5F1","0.044839999999999998","ARCHS4 Coexpression,0.04484","CSE1L,DSCC1,SRSF1,BUB1B,CIB2,LMNB1,NT5DC2,IGF2BP3,MYBL2,BUB1,GINS1,WDHD1,RMI2,SEMA6A,PAICS,CDC25A,CCNA2,CENPH,MSH2,MCM5,LRRN1,MCM6,RCOR2,ADGRL2,SNRPA,DBN1"
"DEG_DLD1","177","ZNF425","0.044870000000000000","Enrichr Queries,0.04487","PIGU,SYNM,CITED2,ADM,IRS2,SLC2A3,PRDM1,IFIT1,HERPUD1,RND1,AKAP12,SESN3,SESN2,CHAC1,DUSP5,CADPS2,SEMA6A,UNC5B,IGFBP3,ARRDC3,IFRD1,IQCN,DDIT3,IRF1,PXDN,NUPR1,ATF3,HBEGF,DDR2,SATB1,PRICKLE1,NDRG1,THBS1,DEPP1,AURKB,MAN1C1,DNAJB9,ZNF503,BMF,SRGAP3,ZNF467,ABCA1,CADM1,GADD45B,LAMB3,GDF15,FBXO32,DHRS3,ISG20,MAFB,PIK3IP1,BAMBI,BHLHE40,SERPINI1,MELTF,HSPA1A"
"DEG_DLD1","178","TBX4","0.045429999999999998","GTEx Coexpression,0.04543","AOC3,NAPSA,NOTCH4,SUSD2,RTKN2,SH2D3C,LAMA3,SYT15,PCDH12,THSD1,PAPSS2,GPRIN3,CEACAM6,VEPH1,LAMP3,IRF1,DCDC2B,GPC3,CASS4,ESAM,ALPG,FOLR1,ADGRL2"
"DEG_DLD1","179","NKRF","0.045449999999999997","ARCHS4 Coexpression,0.04545","ARHGAP11A,BLM,SATB1,CSE1L,NCAPG2,SRSF1,NCAPG,HMMR,KIF11,SMC4,LMNB1,MYBL2,CEP55,TMPO,CTPS1,CDC6,HASPIN,PAICS,CDC25A,DHFR,CCNA2,DEPDC1,MCM4,NCAPD2,MCM6,DTL"
"DEG_DLD1","180","ZNF544","0.046050000000000001","GTEx Coexpression,0.04605","PLK4,GINS1,HELLS,RMI2,TROAP,PLA2G4B,MOK,BUB1B,CDC7,TTK,CDC25A,CCNB2,BRIP1,KIF18A,MSH2,PTTG1,NUF2,MCM4,RAD54L,NUP62CL,DTL,BUB1,GOLGA8A"
"DEG_DLD1","181","PRRX1","0.046070000000000000","ARCHS4 Coexpression,0.04607","NRP1,COL16A1,TNXB,LRP1,PTPRM,LTBP3,THBS1,MYLK,MRC2,HMCN1,SCARF2,CTHRC1,GALNT5,WNT5A,MMP14,DAB2,CCDC80,PXDN,COL5A2,COL6A1,SSPN,DCHS1,VIM,CHST3,DDR2"
"DEG_DLD1","182","ZNF114","0.046300000000000001","Enrichr Queries,0.0463","KIF14,ADM,MCM10,SLC2A3,VLDLR,IFIT1,MKI67,CLU,LMNB1,CDC20,AKAP12,MYB,MYBL2,UPP1,CHAC1,DLGAP5,DUSP5,HELLS,CADPS2,SEMA6A,SPHK1,IGFBP3,CDC25A,DEPDC1B,VCAN,MELK,DDIT3,PXDN,DEPDC1,BIRC5,KIF20A,DTL,ATF3,HBEGF,CDCA7,MGST1,TTK,HMMR,NDRG1,THBS1,AURKB,GPNMB,CTHRC1,ABCA1,GINS1,RRM2,GADD45B,GDF15,GREB1,DHRS3,FAM111B,BAMBI,BHLHE40,TRIP13,MELTF"
"DEG_DLD1","183","FOXD4","0.046670000000000003","GTEx Coexpression,0.04667","SRRM3,SPTBN4,CADPS2,BRSK2,TFAP2E,DIRAS2,ADAM11,PPP2R5B,GPR83,FBXO44,TMEM81,GPR137C,DNM3,KIAA0513,PCLO,RAB26,SLC25A41,SRGAP3,APBB1,RGS11,MDGA1,SH3GL2,BEND6"
"DEG_DLD1","184","TWIST2","0.046679999999999999","ARCHS4 Coexpression,0.04668","COL16A1,LRP1,ADM,THBS1,MYLK,MRC2,EVA1B,SMPD1,IGFBP6,SCARF2,PHLDA3,CTHRC1,GALNT5,IGFBP3,WNT5A,MMP14,DAB2,B3GNT9,SELENOM,CCDC80,PXDN,COL5A2,COL6A1,VIM,DDR2"
"DEG_DLD1","185","ASCL1","0.047140000000000001","ReMap ChIP-seq,0.04714","CLIC3,CHPF,UPK2,ATP2A3,NKPD1,MAP1LC3A,MDK,STMN1,ADAMTSL2,CHAC1,PHLDA3,MFSD2A,ARMH1,EDN2,METRN,NFAM1,ENTPD8,KRT7,SLC51A,IQCD,VWA5B2,SYNGR3,IQCN,BCAM,B3GNT9,ELF3,DNAJC4,EEF1A2,AGXT,ATP6V1B1,BRSK1,SHC2,TTYH2,PLPPR2,SMIM1,LTBP3,DEPP1,DLL4,FAM83E,UAP1L1,DCDC2B,FLNC,KRTAP4-1,NTSR1,SPDEF,GINS2,WNT10A,GDF15,NOS3,SUSD2,FBXL16,KRT15,FNDC11,CENPM,NOTUM,HCN2,GPR146"
