"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000127472","ENSG00000127472","PLA2G5","ENSG00000127472","5322","protein_coding","0.0836901128261712951","0.0127813681974502363","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000153246","ENSG00000153246","PLA2R1","ENSG00000153246","22925","protein_coding","0.5738898623940408283","0.0118620427286595942","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000137055","ENSG00000137055","PLAA","ENSG00000137055","9373","protein_coding","4.6492880134187721808","0.0362854138635132495","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000127252","ENSG00000127252","PLAAT1","ENSG00000127252","57110","protein_coding","0.3513471390978320508","0.1204935055839555652","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000170965","ENSG00000170965","PLAC1","ENSG00000170965","10761","protein_coding","0.2196683130068406153","0.0291227583340711409","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000137841","ENSG00000137841","PLCB2","ENSG00000137841","5330","protein_coding","1.1364109015715329054","0.1111123661178930605","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000149782","ENSG00000149782","PLCB3","ENSG00000149782","5331","protein_coding","6.2677231136950810608","0.0213825482683218555","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000101333","ENSG00000101333","PLCB4","ENSG00000101333","5332","protein_coding","0.8923530553975558277","0.0384979727785867420","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000115556","ENSG00000115556","PLCD4","ENSG00000115556","84812","protein_coding","0.3316664226742861987","0.1030308912208555971","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000197943","ENSG00000197943","PLCG2","ENSG00000197943","5336","protein_coding","0.9599860103491298924","0.0705015529994957590","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000240891","ENSG00000240891","PLCXD2","ENSG00000240891","257068","protein_coding","1.1578497675363714770","0.0633442337922898308","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000179598","ENSG00000179598","PLD6","ENSG00000179598","201164","protein_coding","4.8510275562306013342","0.1058800929470665175","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000178209","ENSG00000178209","PLEC","ENSG00000178209","5339","protein_coding","7.3373662240768275922","0.0079815653320499270","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000115956","ENSG00000115956","PLEK","ENSG00000115956","5341","protein_coding","0.8026138486352323298","0.0586771975203145141","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000143850","ENSG00000143850","PLEKHA6","ENSG00000143850","22874","protein_coding","1.9761765444248222678","0.0569740530551020585","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000115762","ENSG00000115762","PLEKHB2","ENSG00000115762","55041","protein_coding","3.7762177247381960576","0.0379232001529061016","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000175985","ENSG00000175985","PLEKHD1","ENSG00000175985","400224","protein_coding","0.5112010511738875884","0.0735761433800799364","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000126822","ENSG00000126822","PLEKHG3","ENSG00000126822","26030","protein_coding","4.1223521003271557106","0.0211047010622535704","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000196155","ENSG00000196155","PLEKHG4","ENSG00000196155","25894","protein_coding","3.9133642541242843471","0.1671347351865419550","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000008323","ENSG00000008323","PLEKHG6","ENSG00000008323","55200","protein_coding","1.9033633843351094317","0.0345490350296790913","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000152527","ENSG00000152527","PLEKHH2","ENSG00000152527","130271","protein_coding","1.1106979948489026366","0.0589526818224730756","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000104886","ENSG00000104886","PLEKHJ1","ENSG00000104886","55111","protein_coding","6.4410126856788814109","0.0882345683480031118","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000187583","ENSG00000187583","PLEKHN1","ENSG00000187583","84069","protein_coding","3.0093937390384399855","0.1717182192271187180","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000107020","ENSG00000107020","PLGRKT","ENSG00000107020","55848","protein_coding","1.3255453249508342140","0.0700145387129931795","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000167676","ENSG00000167676","PLIN4","ENSG00000167676","729359","protein_coding","1.1090853419026684978","0.2093263992272882679","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000173846","ENSG00000173846","PLK3","ENSG00000173846","1263","protein_coding","4.9221209638732048575","0.1112440623771516202","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000102934","ENSG00000102934","PLLP","ENSG00000102934","51090","protein_coding","1.2943824369182184153","0.0563064982173930098","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000117600","ENSG00000117600","PLPPR4","ENSG00000117600","9890","protein_coding","1.9303496209389907623","0.1056694354983963718","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000102024","ENSG00000102024","PLS3","ENSG00000102024","5358","protein_coding","4.5285398351483090451","0.0402294227884732805","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000130300","ENSG00000130300","PLVAP","ENSG00000130300","83483","protein_coding","0.0680305559310506597","0.0895852314008823702","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000196576","ENSG00000196576","PLXNB2","ENSG00000196576","23654","protein_coding","7.0930330410655777484","0.0213412944018937754","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000146281","ENSG00000146281","PM20D2","ENSG00000146281","135293","protein_coding","5.7288054298751234228","0.0874247724035689122","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000141682","ENSG00000141682","PMAIP1","ENSG00000141682","5366","protein_coding","6.3388544077931285869","0.0783632354448770690","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000185664","ENSG00000185664","PMEL","ENSG00000185664","6490","protein_coding","1.9657646373725334854","0.1405106681557408976","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000124225","ENSG00000124225","PMEPA1","ENSG00000124225","56937","protein_coding","2.8029490161630641332","0.0628064992181552040","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000160783","ENSG00000160783","PMF1","ENSG00000160783","11243","protein_coding","3.0064181526852298276","0.0897358055117909587","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000100417","ENSG00000100417","PMM1","ENSG00000100417","5372","protein_coding","2.7531270649423831287","0.0858955692351008465","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000109099","ENSG00000109099","PMP22","ENSG00000109099","5376","protein_coding","3.6588002773199552742","0.0177357860997559048","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000127838","ENSG00000127838","PNKD","ENSG00000127838","25953","protein_coding","3.7829064799579277256","0.0223111142925260172","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000203837","ENSG00000203837","PNLIPRP3","ENSG00000203837","119548","protein_coding","0.0121490900799783360","0.0105245289193079197","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000240694","ENSG00000240694","PNMA2","ENSG00000240694","10687","protein_coding","5.5076681671169795962","0.0722115194944543126","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000183837","ENSG00000183837","PNMA3","ENSG00000183837","29944","protein_coding","0.3665939579388968195","0.3559224966074869267","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000235961","ENSG00000235961","PNMA6A","ENSG00000235961","84968","protein_coding","3.2310873902397481139","0.1232884581229091170","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000141744","ENSG00000141744","PNMT","ENSG00000141744","5409","protein_coding","5.2151303207071881829","0.0692156375267023172","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000115946","ENSG00000115946","PNO1","ENSG00000115946","56902","protein_coding","5.8103058087216679084","0.0293927916610051687","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000198805","ENSG00000198805","PNP","ENSG00000198805","4860","protein_coding","5.9307078029018107657","0.0967075146343988751","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000138035","ENSG00000138035","PNPT1","ENSG00000138035","87178","protein_coding","4.9879072178009371541","0.0328652103884601518","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000146278","ENSG00000146278","PNRC1","ENSG00000146278","10957","protein_coding","5.5436980729839975268","0.0580696436003253214","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000189266","ENSG00000189266","PNRC2","ENSG00000189266","55629","protein_coding","8.1236499406926316880","0.0287310129299445244","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000164087","ENSG00000164087","POC1A","ENSG00000164087","25886","protein_coding","3.3260919046840733415","0.0473489530479508577","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000139323","ENSG00000139323","POC1B","ENSG00000139323","282809","protein_coding","3.5841225938831953179","0.0588940990297716072","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000174348","ENSG00000174348","PODN","ENSG00000174348","127435","protein_coding","0.0462144387713406199","0.0153462994146885516","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000128567","ENSG00000128567","PODXL","ENSG00000128567","5420","protein_coding","5.9395852258876828955","0.0439848557820418998","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000172728","ENSG00000172728","POFUT3","ENSG00000172728","84750","protein_coding","1.6700660668268418885","0.0214347496709057263","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000196968","ENSG00000196968","POFUT4","ENSG00000196968","170384","protein_coding","4.1684307181944015852","0.0955112698004981081","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000163389","ENSG00000163389","POGLUT1","ENSG00000163389","56983","protein_coding","3.8152444761620358804","0.0714624882426549285","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000134901","ENSG00000134901","POGLUT2","ENSG00000134901","79070","protein_coding","4.3890171681565126605","0.0683781527427357455","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000143442","ENSG00000143442","POGZ","ENSG00000143442","23126","protein_coding","4.5702912536346467220","0.0067035831046288368","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000062822","ENSG00000062822","POLD1","ENSG00000062822","5424","protein_coding","5.7940347814674248994","0.0217959794098573634","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000077514","ENSG00000077514","POLD3","ENSG00000077514","10714","protein_coding","2.4243348484195119674","0.0509854946582373250","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000175482","ENSG00000175482","POLD4","ENSG00000175482","57804","protein_coding","1.2444311754079335763","0.1142322135328433519","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000100479","ENSG00000100479","POLE2","ENSG00000100479","5427","protein_coding","2.5085400877573760248","0.0521548404354950229","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000140521","ENSG00000140521","POLG","ENSG00000140521","5428","protein_coding","5.3494840082373436019","0.0157192788434786131","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000170734","ENSG00000170734","POLH","ENSG00000170734","5429","protein_coding","3.0099795298782154873","0.0524215181303511746","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000101751","ENSG00000101751","POLI","ENSG00000101751","11201","protein_coding","1.4058436955466380169","0.0661187749262145547","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000122008","ENSG00000122008","POLK","ENSG00000122008","51426","protein_coding","1.8753277651604616239","0.0896489831489155620","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000166169","ENSG00000166169","POLL","ENSG00000166169","27343","protein_coding","4.8001555876101216214","0.1074107391082017721","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000137054","ENSG00000137054","POLR1E","ENSG00000137054","64425","protein_coding","5.1948361479454092660","0.0684589534686739221","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000105849","ENSG00000105849","POLR1F","ENSG00000105849","221830","protein_coding","6.0841395688593538083","0.0985501742267483605","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000100142","ENSG00000100142","POLR2F","ENSG00000100142","5435","protein_coding","3.4432504186957362258","0.0436326853581941523","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000105258","ENSG00000105258","POLR2I","ENSG00000105258","5438","protein_coding","4.8210746357978404575","0.1814282515383000838","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000005075","ENSG00000005075","POLR2J","ENSG00000005075","5439","protein_coding","7.7138924836571263199","0.1111280051338740527","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000228049","ENSG00000228049","POLR2J2","ENSG00000228049","246721","protein_coding","1.8546180286013738137","0.5094056855771831316","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000168255","ENSG00000168255","POLR2J3","ENSG00000168255","123258399","protein_coding","0.7725097977129573579","0.2958112200131376990","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000148606","ENSG00000148606","POLR3A","ENSG00000148606","11128","protein_coding","3.8072302839172191824","0.0322911231872637511","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000013503","ENSG00000013503","POLR3B","ENSG00000013503","55703","protein_coding","1.4281943625684878629","0.0405072414746084908","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000186141","ENSG00000186141","POLR3C","ENSG00000186141","10623","protein_coding","4.9008442729421233253","0.0801729534194423193","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000058600","ENSG00000058600","POLR3E","ENSG00000058600","55718","protein_coding","4.4522192114046115208","0.0477156277127484679","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000161980","ENSG00000161980","POLR3K","ENSG00000161980","51728","protein_coding","5.9123975610964896177","0.0228483395437842178","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000158553","ENSG00000158553","POM121L2","ENSG00000158553","94026","protein_coding","0.0565419249879152083","0.0187264856668004492","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000185900","ENSG00000185900","POMK","ENSG00000185900","84197","protein_coding","4.1377019276800508507","0.0322529475919571956","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000132963","ENSG00000132963","POMP","ENSG00000132963","51371","protein_coding","6.8869102822461512048","0.0365115717330408013","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000005421","ENSG00000005421","PON1","ENSG00000005421","5444","protein_coding","0.3211450341606290060","0.0557721126576435910","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000172336","ENSG00000172336","POP7","ENSG00000172336","10248","protein_coding","6.5675716806708592799","0.0924706186572301081","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000112276","ENSG00000112276","POPDC1","ENSG00000112276","11149","protein_coding","0.8230178291148985137","0.0878482487484345403","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000121577","ENSG00000121577","POPDC2","ENSG00000121577","64091","protein_coding","0.1578233407512405762","0.0819714456245236034","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000133110","ENSG00000133110","POSTN","ENSG00000133110","10631","protein_coding","0.1344397127867044961","0.0801740858798168643","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000128513","ENSG00000128513","POT1","ENSG00000128513","25913","protein_coding","2.2659943624218250591","0.0586326651687640379","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000196604","ENSG00000196604","POTEF","ENSG00000196604","728378","protein_coding","0.1205923737859991851","0.0071384341755443897","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000150750","ENSG00000150750","POU2AF2","ENSG00000150750","341032","protein_coding","0.1487113916435464922","0.0832834132236176250","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000204531","ENSG00000204531","POU5F1","ENSG00000204531","5460","protein_coding","0.7484183708381121347","0.0830250912028500376","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000138777","ENSG00000138777","PPA2","ENSG00000138777","27068","protein_coding","3.1625395153959128258","0.0578267615721620373","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000186951","ENSG00000186951","PPARA","ENSG00000186951","5465","protein_coding","2.1557240331609932582","0.0683639634099038468","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000109819","ENSG00000109819","PPARGC1A","ENSG00000109819","10891","protein_coding","0.1421689657998908285","0.0173736159060078575","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000128059","ENSG00000128059","PPAT","ENSG00000128059","5471","protein_coding","4.8878275860362734306","0.0175917953105757807","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000086717","ENSG00000086717","PPEF1","ENSG00000086717","5475","protein_coding","0.0245399427323858658","0.0217192982627169261","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000177380","ENSG00000177380","PPFIA3","ENSG00000177380","8541","protein_coding","3.6415216844065487756","0.0222966723335933474","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000110841","ENSG00000110841","PPFIBP1","ENSG00000110841","8496","protein_coding","6.1356598105365316442","0.0425725100837303222","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000196262","ENSG00000196262","PPIA","ENSG00000196262","5478","protein_coding","10.4232574277701655063","0.0127617292067289043","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000168938","ENSG00000168938","PPIC","ENSG00000168938","5480","protein_coding","4.9558708627764760379","0.0490162104863132303","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000171497","ENSG00000171497","PPID","ENSG00000171497","5481","protein_coding","5.9030797699153412239","0.0027670340030639157","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000171960","ENSG00000171960","PPIH","ENSG00000171960","10465","protein_coding","3.4180027257176757161","0.0798150919698773775","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000137168","ENSG00000137168","PPIL1","ENSG00000137168","51645","protein_coding","4.5681290521068440569","0.0720154503943623431","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000111110","ENSG00000111110","PPM1H","ENSG00000111110","57460","protein_coding","1.8484981522808299204","0.0456229887698781991","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000155367","ENSG00000155367","PPM1J","ENSG00000155367","333926","protein_coding","2.6100948621575668085","0.0760108300959240341","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000213889","ENSG00000213889","PPM1N","ENSG00000213889","147699","protein_coding","3.0029109848758928081","0.1719663334427318502","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000172531","ENSG00000172531","PPP1CA","ENSG00000172531","5499","protein_coding","6.7964299690453247038","0.0162706899599281730","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000186298","ENSG00000186298","PPP1CC","ENSG00000186298","5501","protein_coding","7.0630680675790129541","0.0139506474457347165","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000088808","ENSG00000088808","PPP1R13B","ENSG00000088808","23368","protein_coding","2.7234621014353237456","0.0956838953162656575","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000146112","ENSG00000146112","PPP1R18","ENSG00000146112","170954","protein_coding","6.8975284515401282803","0.0261198074824882977","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
