"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"GFI1","1.13580688629079507","0.456090239677147014","0.1114078214481478562580818","HT55=-0.6797; SW948=1.592","Activated","319","collectri","319","1.13580688629079507",NA,"3","GTEx--Coexpression(rank=271); ARCHS4--Coexpression(rank=585); Enrichr--Queries(rank=736)","611","0.168600000000000000","GTEx Coexpression,0.1686"
"GTF2I","1.10714076168003928","0.484321774206442790","0.1115055202761083968931999","HT55=1.591; SW948=-0.6228","Activated","320","collectri","320","1.10714076168003928",NA,"1","ARCHS4--Coexpression(rank=715)","1232","0.439199999999999979","ARCHS4 Coexpression,0.4392"
"ASCL2","1.38057978504469014","0.205169338858285477","0.1127962308108048095078857","HT55=1.586; SW948=-1.175","Activated","321","collectri","321","1.38057978504469014",NA,"3","ARCHS4--Coexpression(rank=148); GTEx--Coexpression(rank=452); Enrichr--Queries(rank=547)","335","0.090910000000000005","ARCHS4 Coexpression,0.09091"
"HLX","0.87488450745207036","0.874884507452070359","0.1135256911421586301091935","HT55=1.583; SW948=0.1672","Activated","322","collectri","322","0.87488450745207036",NA,"3","Enrichr--Queries(rank=119); GTEx--Coexpression(rank=164); ARCHS4--Coexpression(rank=182)","315","0.084760000000000002","Enrichr Queries,0.08476"
"ETS1","1.49979333612168420","1.499793336121684195","0.1141099208129736503058993","HT55=1.58; SW948=1.42","Activated","323","collectri","323","1.49979333612168420",NA,"6","ENCODE--ChIP-seq(rank=3); GTEx--Coexpression(rank=33); ReMap--ChIP-seq(rank=50); Enrichr--Queries(rank=124); ARCHS4--Coexpression(rank=136); Literature--ChIP-seq(rank=147)","78","0.020539999999999999","GTEx Coexpression,0.02054"
"DOT1L","0.96444651739899689","0.613839297808182804","0.1144999631513182042352739","HT55=-0.3506; SW948=1.578","Activated","324","collectri","324","0.96444651739899689",NA,"3","ARCHS4--Coexpression(rank=718); Enrichr--Queries(rank=732); GTEx--Coexpression(rank=1025)","1237","0.441000000000000003","ARCHS4 Coexpression,0.441"
"ESRRA","1.32325310986701083","1.323253109867010835","0.1156672141569604905786406","HT55=1.573; SW948=1.073","Activated","325","collectri","325","1.32325310986701083",NA,"5","ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=81); GTEx--Coexpression(rank=1017); Enrichr--Queries(rank=1056); ARCHS4--Coexpression(rank=1172)","882","0.272699999999999998","ReMap ChIP-seq,0.2727"
"ELK4","1.18258912023186857","1.182589120231868574","0.1167029216075490954951377","HT55=0.7964; SW948=1.569","Activated","326","collectri","326","1.18258912023186857",NA,"5","ENCODE--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=156); GTEx--Coexpression(rank=1019); ARCHS4--Coexpression(rank=1175); Enrichr--Queries(rank=1278)","1363","0.525299999999999989","ReMap ChIP-seq,0.5253"
"NRG1","1.27906561741437796","-1.279065617414377964","0.1169470303693686680235331","HT55=-0.9904; SW948=-1.568","Repressed","327","collectri","327","1.27906561741437796",NA,"0","",NA,NA,NA
"HAND2","1.43213978113536600","1.432139781135365997","0.1173805945431554281777053","HT55=1.566; SW948=1.298","Activated","328","collectri","328","1.43213978113536600",NA,"3","GTEx--Coexpression(rank=475); ARCHS4--Coexpression(rank=620); Enrichr--Queries(rank=923)","940","0.295599999999999918","GTEx Coexpression,0.2956"
"AHR","1.13638480421259036","0.428799014572542325","0.1175398144939752281823431","HT55=1.565; SW948=-0.7076","Activated","329","collectri","329","1.13638480421259036",NA,"5","ARCHS4--Coexpression(rank=72); Literature--ChIP-seq(rank=72); Enrichr--Queries(rank=185); ReMap--ChIP-seq(rank=279); GTEx--Coexpression(rank=1009)","157","0.044229999999999998","ARCHS4 Coexpression,0.04423"
"RARA","1.15323581182106594","1.153235811821065937","0.1175502512352652462190861","HT55=1.565; SW948=0.7413","Activated","330","collectri","330","1.15323581182106594",NA,"5","Literature--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=172); Enrichr--Queries(rank=180); GTEx--Coexpression(rank=199); ARCHS4--Coexpression(rank=403)","448","0.123799999999999993","GTEx Coexpression,0.1238"
"ATF2","1.45015090436074434","1.450150904360744342","0.1182541738010040033302062","HT55=1.338; SW948=1.562","Activated","331","collectri","331","1.45015090436074434",NA,"5","ENCODE--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=263); GTEx--Coexpression(rank=836); ARCHS4--Coexpression(rank=1167); Enrichr--Queries(rank=1387)","1355","0.520199999999999996","GTEx Coexpression,0.5202"
"NR1H4","0.90787062385519768","0.907870623855197678","0.1188369586045456421929956","HT55=1.56; SW948=0.2561","Activated","332","collectri","332","0.90787062385519768",NA,"3","Enrichr--Queries(rank=245); GTEx--Coexpression(rank=614); ARCHS4--Coexpression(rank=834)","628","0.174499999999999988","Enrichr Queries,0.1745"
"FEZF2","0.94177393996445313","0.616868834815150313","0.1190809529908427172317786","HT55=1.559; SW948=-0.3249","Activated","333","collectri","333","0.94177393996445313",NA,"3","GTEx--Coexpression(rank=312); Enrichr--Queries(rank=908); ARCHS4--Coexpression(rank=1388)","683","0.194200000000000012","GTEx Coexpression,0.1942"
"BATF","1.40719932211995657","1.407199322119956575","0.1192862631477073498409425","HT55=1.257; SW948=1.558","Activated","334","collectri","334","1.40719932211995657",NA,"5","ENCODE--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=75); ARCHS4--Coexpression(rank=161); GTEx--Coexpression(rank=219); Enrichr--Queries(rank=418)","364","0.098890000000000006","ARCHS4 Coexpression,0.09889"
"YAP1","0.94573820228994276","-0.945738202289942764","0.1210765730847086774080168","HT55=-1.55; SW948=-0.3412","Repressed","335","collectri","335","0.94573820228994276",NA,"0","",NA,NA,NA
"TFAP2C","1.43625993159042520","1.436259931590425198","0.1226310384446196444230281","HT55=1.329; SW948=1.544","Activated","336","collectri","336","1.43625993159042520",NA,"6","ENCODE--ChIP-seq(rank=42); Literature--ChIP-seq(rank=130); GTEx--Coexpression(rank=157); ReMap--ChIP-seq(rank=170); ARCHS4--Coexpression(rank=350); Enrichr--Queries(rank=476)","360","0.097699999999999995","GTEx Coexpression,0.0977"
"ELK3","1.26336610899899249","1.263366108998992487","0.1227423069684095424669579","HT55=1.543; SW948=0.9834","Activated","337","collectri","337","1.26336610899899249",NA,"4","Literature--ChIP-seq(rank=2); GTEx--Coexpression(rank=75); Enrichr--Queries(rank=118); ARCHS4--Coexpression(rank=412)","46","0.012200000000000001","Literature ChIP-seq,0.0122"
"PREB","0.82858959406613941","0.713488889698680628","0.1230545228037234761764296","HT55=1.542; SW948=-0.1151","Activated","338","collectri","338","0.82858959406613941",NA,"3","ARCHS4--Coexpression(rank=557); GTEx--Coexpression(rank=1018); Enrichr--Queries(rank=1400)","1053","0.342100000000000015","ARCHS4 Coexpression,0.3421"
"SNAI1","1.15451376216428692","1.154513762164286916","0.1236420088848374509993278","HT55=1.54; SW948=0.7694","Activated","339","collectri","339","1.15451376216428692",NA,"3","GTEx--Coexpression(rank=14); Enrichr--Queries(rank=55); ARCHS4--Coexpression(rank=69)","35","0.008711999999999999","GTEx Coexpression,0.008712"
"KAT6A","0.93497039951897309","0.604002699665407317","0.1238108636936572776177101","HT55=-0.331; SW948=1.539","Activated","340","collectri","340","0.93497039951897309",NA,"0","",NA,NA,NA
"ETV6","1.00752637636581666","1.007526376365816656","0.1259660343203292398595039","HT55=1.53; SW948=0.4848","Activated","341","collectri","341","1.00752637636581666",NA,"4","ARCHS4--Coexpression(rank=156); ReMap--ChIP-seq(rank=214); GTEx--Coexpression(rank=618); Enrichr--Queries(rank=726)","353","0.095820000000000002","ARCHS4 Coexpression,0.09582"
"TEAD2","0.90243484896898551","-0.620377790942002960","0.1278055867414117641178706","HT55=-1.523; SW948=0.2821","Repressed","342","collectri","342","0.90243484896898551",NA,"4","ReMap--ChIP-seq(rank=68); GTEx--Coexpression(rank=615); ARCHS4--Coexpression(rank=699); Enrichr--Queries(rank=801)","780","0.229000000000000009","ReMap ChIP-seq,0.229"
"TBX3","1.22157660431727422","1.221576604317274217","0.1286275790974729660298692","HT55=0.9236; SW948=1.52","Activated","343","collectri","343","1.22157660431727422",NA,"4","Literature--ChIP-seq(rank=22); Enrichr--Queries(rank=269); ARCHS4--Coexpression(rank=1129); GTEx--Coexpression(rank=1556)","483","0.134099999999999997","Literature ChIP-seq,0.1341"
"TBX21","0.93805592694809414","-0.577562738302137557","0.1296158045810036629763573","HT55=0.3605; SW948=-1.516","Repressed","344","collectri","344","0.93805592694809414",NA,"4","ReMap--ChIP-seq(rank=51); ARCHS4--Coexpression(rank=55); GTEx--Coexpression(rank=650); Enrichr--Queries(rank=738)","129","0.033779999999999998","ARCHS4 Coexpression,0.03378"
"ARID4A","0.81764286466690828","0.695897598115107652","0.1301424312309905351181527","HT55=-0.1217; SW948=1.514","Activated","345","collectri","345","0.81764286466690828",NA,"0","",NA,NA,NA
"ZNF699","0.80610435342339071","0.806104353423390707","0.1309704488482843487417995","HT55=1.51; SW948=0.1019","Activated","346","collectri","346","0.80610435342339071",NA,"3","Enrichr--Queries(rank=107); ARCHS4--Coexpression(rank=786); GTEx--Coexpression(rank=1514)","283","0.076210000000000000","Enrichr Queries,0.07621"
"NEUROD2","0.75838626151360766","-0.758386261513607662","0.1316163784310304674107783","HT55=-1.508; SW948=-0.009014","Repressed","347","collectri","347","0.75838626151360766",NA,"4","Literature--ChIP-seq(rank=127); GTEx--Coexpression(rank=197); ARCHS4--Coexpression(rank=486); Enrichr--Queries(rank=955)","444","0.122600000000000001","GTEx Coexpression,0.1226"
"BHLHA15","1.15308910724610780","1.153089107246107803","0.1319669902253807758363280","HT55=0.7998; SW948=1.506","Activated","348","collectri","348","1.15308910724610780",NA,"2","ARCHS4--Coexpression(rank=519); GTEx--Coexpression(rank=573)","992","0.318799999999999917","ARCHS4 Coexpression,0.3188"
"ZBTB14","1.07959323330200330","-0.424138886333372100","0.1326503554271142304443742","HT55=0.6555; SW948=-1.504","Repressed","349","collectri","349","1.07959323330200330",NA,"2","ARCHS4--Coexpression(rank=46); GTEx--Coexpression(rank=535)","107","0.028260000000000000","ARCHS4 Coexpression,0.02826"
"EMX2","1.41403178007796360","1.414031780077963596","0.1330701681391576185475856","HT55=1.502; SW948=1.326","Activated","350","collectri","350","1.41403178007796360",NA,"3","ARCHS4--Coexpression(rank=351); GTEx--Coexpression(rank=435); Enrichr--Queries(rank=681)","742","0.215600000000000014","ARCHS4 Coexpression,0.2156"
"DMAP1","1.03527768349910598","-1.035277683499105983","0.1339411841609818298870493","HT55=-1.499; SW948=-0.5718","Repressed","351","collectri","351","1.03527768349910598",NA,"0","",NA,NA,NA
"MYOG","1.17817589133961143","-0.312425593848497551","0.1360661541644843930409792","HT55=0.8658; SW948=-1.491","Repressed","352","collectri","352","1.17817589133961143",NA,"4","ENCODE--ChIP-seq(rank=63); Enrichr--Queries(rank=807); ARCHS4--Coexpression(rank=923); GTEx--Coexpression(rank=923)","1374","0.533900000000000041","ENCODE ChIP-seq,0.5339"
"ZNF76","1.40640553477049246","1.406405534770492460","0.1377786802281698030903101","HT55=1.484; SW948=1.329","Activated","353","collectri","353","1.40640553477049246",NA,"3","ARCHS4--Coexpression(rank=326); Enrichr--Queries(rank=1016); GTEx--Coexpression(rank=1545)","701","0.200199999999999989","ARCHS4 Coexpression,0.2002"
"GTF2IRD1","1.20013557892256983","1.200135578922569835","0.1382369412462834401544853","HT55=0.9179; SW948=1.482","Activated","354","collectri","354","1.20013557892256983",NA,"2","ARCHS4--Coexpression(rank=633); GTEx--Coexpression(rank=1087)","1143","0.388799999999999979","ARCHS4 Coexpression,0.3888"
"SMAD9","1.11949986818856417","0.362308742706521913","0.1383912272497214990263359","HT55=1.482; SW948=-0.7572","Activated","355","collectri","355","1.11949986818856417",NA,"3","Enrichr--Queries(rank=329); GTEx--Coexpression(rank=625); ARCHS4--Coexpression(rank=1179)","795","0.234300000000000008","Enrichr Queries,0.2343"
"FOXP3","1.47829922171392791","1.478299221713927913","0.1387095144641717070488340","HT55=1.476; SW948=1.481","Activated","356","collectri","356","1.47829922171392791",NA,"4","Literature--ChIP-seq(rank=87); ARCHS4--Coexpression(rank=115); GTEx--Coexpression(rank=690); Enrichr--Queries(rank=1195)","264","0.070639999999999994","ARCHS4 Coexpression,0.07064"
"LYL1","0.98846216881194593","-0.988462168811945929","0.1394482269990011680249609","HT55=-0.4991; SW948=-1.478","Repressed","357","collectri","357","0.98846216881194593",NA,"5","ReMap--ChIP-seq(rank=118); Literature--ChIP-seq(rank=134); ARCHS4--Coexpression(rank=140); Enrichr--Queries(rank=558); GTEx--Coexpression(rank=578)","319","0.085999999999999993","ARCHS4 Coexpression,0.086"
"SPI1","1.19720881073139962","1.197208810731399620","0.1399013105671692291931407","HT55=0.9183; SW948=1.476","Activated","358","collectri","358","1.19720881073139962",NA,"6","ReMap--ChIP-seq(rank=9); Literature--ChIP-seq(rank=36); ENCODE--ChIP-seq(rank=65); GTEx--Coexpression(rank=139); ARCHS4--Coexpression(rank=168); Enrichr--Queries(rank=730)","114","0.030300000000000001","ReMap ChIP-seq,0.0303"
"ERF","0.92993676895058464","0.542977454488890787","0.1407741663022590572484916","HT55=1.473; SW948=-0.387","Activated","359","collectri","359","0.92993676895058464",NA,"3","GTEx--Coexpression(rank=126); Enrichr--Queries(rank=128); ARCHS4--Coexpression(rank=867)","291","0.078409999999999994","GTEx Coexpression,0.07841"
"KDM5B","1.39794115329038116","1.397941153290381155","0.1413959470466649159803296","HT55=1.471; SW948=1.325","Activated","360","collectri","360","1.39794115329038116",NA,"5","ENCODE--ChIP-seq(rank=92); Literature--ChIP-seq(rank=132); ReMap--ChIP-seq(rank=229); GTEx--Coexpression(rank=713); ARCHS4--Coexpression(rank=925)","1241","0.443699999999999983","GTEx Coexpression,0.4437"
"SOX11","0.78669002769617946","0.683254048073961950","0.1415769009075634465855131","HT55=-0.1034; SW948=1.47","Activated","361","collectri","361","0.78669002769617946",NA,"5","Literature--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=253); Enrichr--Queries(rank=477); ARCHS4--Coexpression(rank=1049); GTEx--Coexpression(rank=1582)","1045","0.339700000000000002","Enrichr Queries,0.3397"
"CREBBP","1.22666181361157056","0.237680604949449259","0.1431004125853204411722430","HT55=-0.989; SW948=1.464","Activated","362","collectri","362","1.22666181361157056",NA,"0","",NA,NA,NA
"TET1","1.14149629302253941","0.321254298439792141","0.1435356372359079535350190","HT55=-0.8202; SW948=1.463","Activated","363","collectri","363","1.14149629302253941",NA,"3","Literature--ChIP-seq(rank=61); ARCHS4--Coexpression(rank=1284); GTEx--Coexpression(rank=1369)","1112","0.371999999999999997","Literature ChIP-seq,0.372"
"ZNF24","1.31978362211346623","1.319783622113466226","0.1441114622496510733196118","HT55=1.461; SW948=1.179","Activated","364","collectri","364","1.31978362211346623",NA,"4","ReMap--ChIP-seq(rank=248); GTEx--Coexpression(rank=325); ARCHS4--Coexpression(rank=1286); Enrichr--Queries(rank=1370)","706","0.202199999999999991","GTEx Coexpression,0.2022"
"SMARCC1","1.28381705242865429","-1.283817052428654293","0.1442768840042971956183493","HT55=-1.108; SW948=-1.46","Repressed","365","collectri","365","1.28381705242865429",NA,"0","",NA,NA,NA
"CREB3L3","1.40447739346494327","1.404477393464943269","0.1468814956985872166583817","HT55=1.451; SW948=1.358","Activated","366","collectri","366","1.40447739346494327",NA,"3","Enrichr--Queries(rank=506); GTEx--Coexpression(rank=568); ARCHS4--Coexpression(rank=651)","1075","0.353499999999999981","GTEx Coexpression,0.3535"
"ZBTB4","0.83526129383141123","0.612710920505225909","0.1476248215771980842880851","HT55=1.448; SW948=-0.2226","Activated","367","collectri","367","0.83526129383141123",NA,"3","ARCHS4--Coexpression(rank=227); GTEx--Coexpression(rank=550); Enrichr--Queries(rank=666)","504","0.139399999999999996","ARCHS4 Coexpression,0.1394"
"HOXB7","1.17814312857581815","0.266599459640079139","0.1485302026348247206311015","HT55=1.445; SW948=-0.9115","Activated","368","collectri","368","1.17814312857581815",NA,"5","Literature--ChIP-seq(rank=82); ARCHS4--Coexpression(rank=109); Enrichr--Queries(rank=187); ReMap--ChIP-seq(rank=195); GTEx--Coexpression(rank=654)","247","0.066949999999999996","ARCHS4 Coexpression,0.06695"
"SMARCA4","1.26191982559691174","1.261919825596911737","0.1489326694086204050382349","HT55=1.443; SW948=1.081","Activated","369","collectri","369","1.26191982559691174",NA,"0","",NA,NA,NA
"ETV1","0.79989540036252382","0.799895400362523823","0.1492250054876793352587327","HT55=1.442; SW948=0.1575","Activated","370","collectri","370","0.79989540036252382",NA,"4","GTEx--Coexpression(rank=119); ReMap--ChIP-seq(rank=184); Enrichr--Queries(rank=512); ARCHS4--Coexpression(rank=1476)","274","0.074050000000000005","GTEx Coexpression,0.07405"
"JUND","0.73221263447032858","0.706204554443898846","0.1503157184052510975114103","HT55=-0.02601; SW948=1.438","Activated","371","collectri","371","0.73221263447032858",NA,"6","Literature--ChIP-seq(rank=8); GTEx--Coexpression(rank=9); ENCODE--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=24); ARCHS4--Coexpression(rank=53); Enrichr--Queries(rank=239)","21","0.005600000000000000","GTEx Coexpression,0.0056"
"MYF5","1.24257014899981111","1.242570148999811108","0.1520393377743300966642437","HT55=1.053; SW948=1.432","Activated","372","collectri","372","1.24257014899981111",NA,"3","Enrichr--Queries(rank=455); ARCHS4--Coexpression(rank=723); GTEx--Coexpression(rank=1272)","1002","0.324099999999999999","Enrichr Queries,0.3241"
"YY1","1.02075161553725202","1.020751615537252022","0.1521923640254380094560815","HT55=1.432; SW948=0.6097","Activated","373","collectri","373","1.02075161553725202",NA,"6","Literature--ChIP-seq(rank=81); ENCODE--ChIP-seq(rank=101); ReMap--ChIP-seq(rank=194); ARCHS4--Coexpression(rank=978); GTEx--Coexpression(rank=1274); Enrichr--Queries(rank=1393)","1313","0.493900000000000006","Literature ChIP-seq,0.4939"
"MYBL1","1.28664372318560360","-1.286643723185603605","0.1540768843127633680456512","HT55=-1.148; SW948=-1.425","Repressed","374","collectri","374","1.28664372318560360",NA,"4","Literature--ChIP-seq(rank=154); ARCHS4--Coexpression(rank=222); GTEx--Coexpression(rank=585); Enrichr--Queries(rank=797)","491","0.136399999999999993","ARCHS4 Coexpression,0.1364"
"POU5F1","1.13145964606234606","1.131459646062346058","0.1543016646243736411658887","HT55=0.8384; SW948=1.425","Activated","375","collectri","375","1.13145964606234606",NA,"5","Literature--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=268); GTEx--Coexpression(rank=411); ARCHS4--Coexpression(rank=776); Enrichr--Queries(rank=969)","618","0.170699999999999991","Literature ChIP-seq,0.1707"
"ELF5","0.98147123463186126","0.981471234631861256","0.1551493395524391749606963","HT55=1.422; SW948=0.5414","Activated","376","collectri","376","0.98147123463186126",NA,"5","Literature--ChIP-seq(rank=124); ReMap--ChIP-seq(rank=291); Enrichr--Queries(rank=475); GTEx--Coexpression(rank=1057); ARCHS4--Coexpression(rank=1505)","1040","0.338299999999999990","Enrichr Queries,0.3383"
"E2F6","1.17836887381205990","-0.241029928545079930","0.1557827813972784969376306","HT55=-1.419; SW948=0.9373","Repressed","377","collectri","377","1.17836887381205990",NA,"5","ENCODE--ChIP-seq(rank=97); ReMap--ChIP-seq(rank=233); ARCHS4--Coexpression(rank=305); Enrichr--Queries(rank=498); GTEx--Coexpression(rank=1489)","667","0.187299999999999994","ARCHS4 Coexpression,0.1873"
"ZNF331","1.17551258304343209","-1.175512583043432091","0.1566786475931385702597964","HT55=-1.416; SW948=-0.9347","Repressed","378","collectri","378","1.17551258304343209",NA,"3","GTEx--Coexpression(rank=13); ARCHS4--Coexpression(rank=15); Enrichr--Queries(rank=21)","32","0.008090000000000000","GTEx Coexpression,0.00809"
"FOXL2","0.85725189082013231","0.857251890820132312","0.1577597418260830719471954","HT55=0.3019; SW948=1.413","Activated","379","collectri","379","0.85725189082013231",NA,"3","ARCHS4--Coexpression(rank=558); Enrichr--Queries(rank=1069); GTEx--Coexpression(rank=1493)","1054","0.342799999999999994","ARCHS4 Coexpression,0.3428"
"KLF8","0.91332857692167757","0.913328576921677571","0.1583517406839925478756470","HT55=0.416; SW948=1.411","Activated","380","collectri","380","0.91332857692167757",NA,"3","GTEx--Coexpression(rank=200); Enrichr--Queries(rank=640); ARCHS4--Coexpression(rank=1176)","450","0.124500000000000000","GTEx Coexpression,0.1245"
"TTF1","1.20828916157990385","1.208289161579903848","0.1583779332163003372713206","HT55=1.006; SW948=1.411","Activated","381","collectri","381","1.20828916157990385",NA,"2","GTEx--Coexpression(rank=1004); ARCHS4--Coexpression(rank=1282)","1507","0.624800000000000022","GTEx Coexpression,0.6248"
"REST","0.98868587384067330","0.988685873840673302","0.1658651826185633948451681","HT55=0.5918; SW948=1.386","Activated","382","collectri","382","0.98868587384067330",NA,"6","ENCODE--ChIP-seq(rank=14); Literature--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=183); GTEx--Coexpression(rank=957); Enrichr--Queries(rank=1121); ARCHS4--Coexpression(rank=1621)","431","0.118599999999999997","ENCODE ChIP-seq,0.1186"
"MEF2C","0.95873216930030214","0.958732169300302139","0.1664790029979092977896471","HT55=1.384; SW948=0.5339","Activated","383","collectri","383","0.95873216930030214",NA,"5","ReMap--ChIP-seq(rank=110); ENCODE--ChIP-seq(rank=117); ARCHS4--Coexpression(rank=284); Enrichr--Queries(rank=423); GTEx--Coexpression(rank=1090)","627","0.174399999999999999","ARCHS4 Coexpression,0.1744"
"TGIF1","0.75197568852525909","0.751975688525259089","0.1666174021824385897971865","HT55=0.1208; SW948=1.383","Activated","384","collectri","384","0.75197568852525909",NA,"3","ARCHS4--Coexpression(rank=22); Enrichr--Queries(rank=136); GTEx--Coexpression(rank=634)","53","0.013509999999999999","ARCHS4 Coexpression,0.01351"
"RFX5","0.82545008170803369","0.825450081708033689","0.1681212519764349044848473","HT55=0.2726; SW948=1.378","Activated","385","collectri","385","0.82545008170803369",NA,"5","ENCODE--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=101); Enrichr--Queries(rank=561); ARCHS4--Coexpression(rank=853); GTEx--Coexpression(rank=1000)","1046","0.340100000000000013","ReMap ChIP-seq,0.3401"
"ID2","0.96828605609821383","0.968286056098213832","0.1682566367583962496645711","HT55=1.378; SW948=0.5587","Activated","386","collectri","386","0.96828605609821383",NA,"0","",NA,NA,NA
"NR2F1","0.92315856109917172","0.923158561099171715","0.1690259786735904268262232","HT55=1.375; SW948=0.471","Activated","387","collectri","387","0.92315856109917172",NA,"4","ReMap--ChIP-seq(rank=277); ARCHS4--Coexpression(rank=280); Enrichr--Queries(rank=351); GTEx--Coexpression(rank=1118)","620","0.171999999999999986","ARCHS4 Coexpression,0.172"
"TRPS1","1.14082155254156969","1.140821552541569694","0.1696229099476993795736490","HT55=0.9082; SW948=1.373","Activated","388","collectri","388","1.14082155254156969",NA,"3","GTEx--Coexpression(rank=89); ARCHS4--Coexpression(rank=232); Enrichr--Queries(rank=504)","203","0.055379999999999999","GTEx Coexpression,0.05538"
"CREM","0.85834447151527438","0.510090705632562535","0.1711758995645936698437595","HT55=1.368; SW948=-0.3483","Activated","389","collectri","389","0.85834447151527438",NA,"5","ARCHS4--Coexpression(rank=40); Enrichr--Queries(rank=52); Literature--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=115); GTEx--Coexpression(rank=1419)","95","0.024570000000000002","ARCHS4 Coexpression,0.02457"
"NONO","1.27489569641550249","0.087717006310657153","0.1730046033158193774514899","HT55=-1.187; SW948=1.363","Activated","390","collectri","390","1.27489569641550249",NA,"0","",NA,NA,NA
"HEYL","1.15583363705688713","0.205173912634326383","0.1735113036181084034126343","HT55=1.361; SW948=-0.9507","Activated","391","collectri","391","1.15583363705688713",NA,"3","GTEx--Coexpression(rank=371); ARCHS4--Coexpression(rank=728); Enrichr--Queries(rank=1003)","786","0.230899999999999994","GTEx Coexpression,0.2309"
"FOXP2","0.98010185522543347","0.980101855225433471","0.1787534792627508972717720","HT55=0.6156; SW948=1.345","Activated","392","collectri","392","0.98010185522543347",NA,"6","Literature--ChIP-seq(rank=38); ENCODE--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=52); GTEx--Coexpression(rank=555); Enrichr--Queries(rank=652); ARCHS4--Coexpression(rank=656)","629","0.175100000000000006","ReMap ChIP-seq,0.1751"
"ZKSCAN7","0.89367096251842826","0.450925746966387375","0.1787555065630258843700773","HT55=1.345; SW948=-0.4427","Activated","393","collectri","393","0.89367096251842826",NA,"2","ARCHS4--Coexpression(rank=693); GTEx--Coexpression(rank=1179)","1213","0.425700000000000023","ARCHS4 Coexpression,0.4257"
"SIM2","1.09190848993288991","1.091908489932889914","0.1793746528144935514781366","HT55=0.8411; SW948=1.343","Activated","394","collectri","394","1.09190848993288991",NA,"3","GTEx--Coexpression(rank=263); Enrichr--Queries(rank=503); ARCHS4--Coexpression(rank=1254)","596","0.163700000000000012","GTEx Coexpression,0.1637"
"SP2","0.80957157306001193","0.809571573060011929","0.1799346107555640228436999","HT55=1.341; SW948=0.2782","Activated","395","collectri","395","0.80957157306001193",NA,"5","ENCODE--ChIP-seq(rank=110); ReMap--ChIP-seq(rank=260); GTEx--Coexpression(rank=519); ARCHS4--Coexpression(rank=759); Enrichr--Queries(rank=809)","1001","0.323000000000000009","GTEx Coexpression,0.323"
"NFYC","1.24218595580777080","1.242185955807770803","0.1806708498267123041980398","HT55=1.339; SW948=1.146","Activated","396","collectri","396","1.24218595580777080",NA,"3","ARCHS4--Coexpression(rank=154); GTEx--Coexpression(rank=685); Enrichr--Queries(rank=1172)","349","0.094589999999999994","ARCHS4 Coexpression,0.09459"
"EZH2","1.03429888464567732","0.294025977594202348","0.1840708097587609448630985","HT55=1.328; SW948=-0.7403","Activated","397","collectri","397","1.03429888464567732",NA,"0","",NA,NA,NA
"ZHX2","0.89957032575978435","0.899570325759784351","0.1850012532303232093422451","HT55=1.326; SW948=0.4736","Activated","398","collectri","398","0.89957032575978435",NA,"4","ARCHS4--Coexpression(rank=88); ReMap--ChIP-seq(rank=163); Enrichr--Queries(rank=202); GTEx--Coexpression(rank=877)","196","0.054050000000000001","ARCHS4 Coexpression,0.05405"
"MTF1","0.93409126623719652","0.934091266237196516","0.1869727068247082624186106","HT55=0.5486; SW948=1.32","Activated","399","collectri","399","0.93409126623719652",NA,"2","ARCHS4--Coexpression(rank=406); GTEx--Coexpression(rank=747)","829","0.249400000000000011","ARCHS4 Coexpression,0.2494"
"MBD1","1.22043559355789788","1.220435593557897880","0.1891234391583316576390672","HT55=1.128; SW948=1.313","Activated","400","collectri","400","1.22043559355789788",NA,"3","Enrichr--Queries(rank=525); GTEx--Coexpression(rank=727); ARCHS4--Coexpression(rank=1136)","1117","0.373900000000000010","Enrichr Queries,0.3739"
"ELF4","1.09380470802054086","1.093804708020540861","0.1906263854573722049678963","HT55=0.8789; SW948=1.309","Activated","401","collectri","401","1.09380470802054086",NA,"3","GTEx--Coexpression(rank=70); ARCHS4--Coexpression(rank=176); Enrichr--Queries(rank=523)","154","0.043560000000000001","GTEx Coexpression,0.04356"
"DLX3","0.93650678343087423","0.936506783430874234","0.1911956497256633580317242","HT55=0.566; SW948=1.307","Activated","402","collectri","402","0.93650678343087423",NA,"3","GTEx--Coexpression(rank=121); ARCHS4--Coexpression(rank=138); Enrichr--Queries(rank=988)","279","0.075300000000000006","GTEx Coexpression,0.0753"
