"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"HDAC2","HDAC2 K562 hg19","15/2623","0.3587411289461501784","0.99999609081840324","0","0","1.14303469430928706","1.1717868632128520811619","DLX1;UNC13A;SPHK1;SHOX2;GUCA1B;OSGIN1;CIB2;IRS2;NEB;PRDM1;SHCBP1;RND1;DDIT3;BHLHE40;HBEGF"
"HSF1","HSF1 HepG2 hg19","2/249","0.3633128605648062726","0.99999609081840324","0","0","1.59117408906882596","1.6110493508696979159112","ZFAND2A;CLU"
"REST","REST GM12878 hg19","7/1149","0.3703987603479724222","0.99999609081840324","0","0","1.21017605309245102","1.2019167503919687689518","UNC13A;NLRP6;LAMB3;BHLHE40;PLA2G4C;SLC3A2;RPL22L1"
"ZBTB7A","ZBTB7A ECC-1 hg19","11/1896","0.3733511268329091082","0.99999609081840324","0","0","1.15511703150960443","1.1380628182043299734261","UNC13A;AXL;LAMP3;PHF1;CIB2;CHAC1;PRSS22;CLDN1;CLU;CORO1A;HBEGF"
"HDAC2","HDAC2 HepG2 hg19","2/255","0.3742965998518876236","0.99999609081840324","0","0","1.55296442687747049","1.5261086219006279041110","GOLT1A;CLU"
"MEF2A","MEF2A GM12878 hg19","6/970","0.3744216314368299936","0.99999609081840324","0","0","1.22756742738589208","1.2059288014498712460210","SELPLG;LAMP3;MYB;BHLHE40;CD68;ATF3"
"ETS1","ETS1 MEL cell line mm9","11/1902","0.3773555060798515770","0.99999609081840324","0","0","1.15106839221064505","1.1217939016334808055575","SLC22A4;DLX1;SELPLG;DDIT3;SESN2;BHLHE40;IRS2;SLC2A3;NUPR1;UPP1;ATF3"
"PAX5","PAX5 GM12892 hg19","3/436","0.3843987668027283311","0.99999609081840324","0","0","1.36223668556232069","1.3024001803248335118468","GLYCTK;PRDM1;CLDN1"
"SPI1","SPI1 K562 hg19","9/1543","0.3883136636875401670","0.99999609081840324","0","0","1.15851453084914002","1.0958873836395435219515","DUSP5;ZFAND2A;GLYCTK;OSGIN1;RPL22L1;UPP1;CD68;ABCG1;HERPUD1"
"EP300","EP300 A549 hg19","8/1363","0.3936593975851633842","0.99999609081840324","0","0","1.16466985946455193","1.0857858575862742167573","DDIT3;IFRD1;OSGIN1;SLC3A2;NUPR1;UPP1;CD68;CLU"
"STAT2","STAT2 K562 hg19","2/271","0.4032033789114614630","0.99999609081840324","0","0","1.45940520446096644","1.3255984445305570851303","IL23A;CD68"
"BCLAF1","BCLAF1 K562 hg19","6/1007","0.4084574665597321963","0.99999609081840324","0","0","1.17988261738261713","1.0564285389559631145318","SPHK1;ARRDC3;BHLHE40;SLC3A2;RPL22L1;CD68"
"NFE2","NFE2 K562 hg19","2/287","0.4314779184745362040","0.99999609081840324","0","0","1.37635087719298244","1.1568765123929187765839","IFRD1;CASS4"
"USF1","USF1 H1-hESC hg19","14/2563","0.4351594721415785183","0.99999609081840324","0","0","1.08280430828488883","0.9009394337194831514637","GOLT1A;NOS3;PLA2G4C;IRS2;NEB;SLC3A2;HERPUD1;AKAP12;GPNMB;DDIT3;BHLHE40;RPL22L1;APOE;CD68"
"TFAP2A","TFAP2A HeLa-S3 hg19","11/1995","0.4398671386881826129","0.99999609081840324","0","0","1.09144585253456250","0.8963854386266155716001","SLC22A4;IL11;SLPI;LAMB3;TMPRSS3;KRT15;IFRD1;BHLHE40;OSGIN1;UPP1;SHCBP1"
"POLR2AphosphoS2","POLR2AphosphoS2 MEL cell line mm9","11/2000","0.4432349377913593069","0.99999609081840324","0","0","1.08839827844352710","0.8855810450712950920860","AOC3;DLX1;AOC2;PHF1;SESN2;IFRD1;CMYA5;GUCA1B;ESAM;APOE;CD68"
"CTCF","CTCF bone marrow macrophage mm9","11/2000","0.4432349377913593069","0.99999609081840324","0","0","1.08839827844352710","0.8855810450712950920860","MRC2;DUSP5;IL23A;MYB;SHOX2;OSGIN1;CIB2;NOTUM;CLDN1;CLU;CORO1A"
"POLR2A","POLR2A bone marrow macrophage mm9","11/2000","0.4432349377913593069","0.99999609081840324","0","0","1.08839827844352710","0.8855810450712950920860","TTYH2;PHF1;SESN2;ARRDC3;IFRD1;BHLHE40;OSGIN1;SLC3A2;RPL22L1;HERPUD1;RND1"
"MXI1","MXI1 K562 hg19","11/2000","0.4432349377913593069","0.99999609081840324","0","0","1.08839827844352710","0.8855810450712950920860","DUSP5;ERCC6L;ZFAND2A;MYB;SESN2;CASS4;IRS2;PRDM1;CHAC1;APOE;SHCBP1"
"EZH2","EZH2 GM12878 hg19","11/2000","0.4432349377913593069","0.99999609081840324","0","0","1.08839827844352710","0.8855810450712950920860","MRC2;UNC13A;SELPLG;GPNMB;PLA2G4C;SLCO5A1;SLC2A3;RPL22L1;PRSS22;CD68;HOPX"
"CTCF","CTCF embryonic fibroblast mm9","11/2000","0.4432349377913593069","0.99999609081840324","0","0","1.08839827844352710","0.8855810450712950920860","SLC22A4;AKAP12;MRC2;DUSP5;CMYA5;BHLHE40;PRDM1;CLDN1;CLU;SHCBP1;RND1"
"TFAP2C","TFAP2C HeLa-S3 hg19","11/2000","0.4432349377913593069","0.99999609081840324","0","0","1.08839827844352710","0.8855810450712950920860","SLC22A4;SLPI;LAMB3;MDK;KRT15;IFRD1;BHLHE40;OSGIN1;UPP1;PRSS36;SHCBP1"
"CTCF","CTCF kidney mm9","11/2000","0.4432349377913593069","0.99999609081840324","0","0","1.08839827844352710","0.8855810450712950920860","DMGDH;SLC22A4;DUSP5;CMYA5;OSGIN1;PRDM1;NOTUM;CLDN1;CLU;SHCBP1;HBEGF"
"BHLHE40","BHLHE40 MEL cell line mm9","11/2000","0.4432349377913593069","0.99999609081840324","0","0","1.08839827844352710","0.8855810450712950920860","SLC22A4;DLX1;ERCC6L;UNC13A;SELPLG;SPHK1;GLYCTK;BHLHE40;SLC2A3;CHAC1;ATF3"
"EP300","EP300 CH12.LX mm9","11/2000","0.4432349377913593069","0.99999609081840324","0","0","1.08839827844352710","0.8855810450712950920860","DUSP5;SELPLG;IL23A;SESN2;IFRD1;BHLHE40;CASS4;APOE;CD68;ATF3;DHRS3"
"CTCF","CTCF small intestine mm9","11/2000","0.4432349377913593069","0.99999609081840324","0","0","1.08839827844352710","0.8855810450712950920860","SLC22A4;ERCC6L;STEAP4;UNC13A;DCHS1;ESAM;SLC3A2;PRDM1;NOTUM;CLDN1;CLU"
"SAP30","SAP30 H1-hESC hg19","11/2000","0.4432349377913593069","0.99999609081840324","0","0","1.08839827844352710","0.8855810450712950920860","MRC2;DNAH12;MDK;SHOX2;SLC3A2;RPL22L1;CHAC1;UPP1;CD68;DHRS3;HBEGF"
"MAFK","MAFK CH12.LX mm9","11/2000","0.4432349377913593069","0.99999609081840324","0","0","1.08839827844352710","0.8855810450712950920860","SELPLG;ZFAND2A;GLYCTK;BHLHE40;OSGIN1;CASS4;SLCO5A1;RPL22L1;NUPR1;CD68;ATF3"
"MAFF","MAFF HepG2 hg19","11/2000","0.4432349377913593069","0.99999609081840324","0","0","1.08839827844352710","0.8855810450712950920860","DLX1;GOLT1A;GPX3;IFRD1;CASS4;SLC3A2;UPP1;CD68;CLU;SDCBP2;RND1"
"ZC3H11A","ZC3H11A CH12.LX mm9","8/1429","0.4457295114582973117","0.99999609081840324","0","0","1.10662254630392143","0.8941985883439367288616","ARRDC3;IRS2;PRDM1;NOTUM;CLU;ATF3;DHRS3;SHANK1"
"GATA3","GATA3 A549 hg19","2/302","0.4573403059176389673","0.99999609081840324","0","0","1.30653333333333310","1.0221369737168148894568","IL11;RND1"
"REST","REST MCF-7 hg19","4/681","0.4595681443643281905","0.99999609081840324","0","0","1.15883399149911082","0.9009564002405687777042","UNC13A;NLRP6;LAMB3;PLA2G4C"
"CHD1","CHD1 MEL cell line mm9","4/691","0.4708093595384709174","0.99999609081840324","0","0","1.14137183257582508","0.8597977112968347990218","DDIT3;MYB;IRS2;SLC3A2"
"STAT3","STAT3 MCF 10A hg19","20/3788","0.4713257578565905881","0.99999609081840324","0","0","1.04409403966651126","0.7853735858705026551263","STEAP4;NOS3;GLYCTK;IFRD1;SLC3A2;PRDM1;CLU;SDCBP2;HOPX;GPNMB;AXL;DDIT3;KRT15;BDKRB1;RPL22L1;NUPR1;UPP1;CD68;ABCG1;HBEGF"
"KAT2A","KAT2A GM12878 hg19","10/1849","0.4718486099296388958","0.99999609081840324","0","0","1.06739248646476104","0.8017153867566874092532","DDIT3;SESN2;ARRDC3;BHLHE40;SLCO5A1;SLC2A3;SLC3A2;RPL22L1;HERPUD1;RND1"
"MYB","MYB MEL cell line mm9","4/692","0.4719290518524281719","0.99999609081840324","0","0","1.13965353583293783","0.8557961760007462004296","SLC22A4;SELPLG;DDIT3;CD68"
"CTCF","CTCF G1E mm9","12/2246","0.4781076965972759218","0.99999609081840324","0","0","1.05425246195165623","0.7779532020371077161158","AOC2;MDK;PHF1;GLYCTK;ARRDC3;BHLHE40;GUCA1B;IRS2;SLCO5A1;NOTUM;CLU;DHRS3"
"MEF2A","MEF2A K562 hg19","2/316","0.4808676890633593048","0.99999609081840324","0","0","1.24738853503184721","0.9132918834433088051128","IL23A;SPHK1"
"SRF","SRF K562 hg19","5/897","0.4847507823298127794","0.99999609081840324","0","0","1.09830798391197848","0.7953071847580227560215","DUSP5;NLRP6;ZFAND2A;HERPUD1;DDR2"
"ZNF263","ZNF263 K562 hg19","5/901","0.4886869736696353161","0.99999609081840324","0","0","1.09317470544919004","0.7827493061178800726196","MRC2;MYB;SHOX2;BHLHE40;CORO1A"
"GATA1","GATA1 megakaryocyte mm9","4/715","0.4974390042039268933","0.99999609081840324","0","0","1.10146674703636727","0.7691347715114973393469","NLRP6;DDIT3;SLC2A3;DHRS3"
"GATA3","GATA3 MCF-7 hg19","11/2095","0.5067841113302111733","0.99999609081840324","0","0","1.03327286916538363","0.7022847590341059209607","IL11;GOLT1A;MYB;IFRD1;CMYA5;GREB1;BHLHE40;SLC2A3;PRSS22;CLU;DHRS3"
"RAD21","RAD21 K562 hg19","11/2100","0.5100902173438088827","0.99999609081840324","0","0","1.03051041825575096","0.6937062993893018392200","AOC2;TTYH2;GOLT1A;ARRDC3;BHLHE40;CIB2;PRDM1;APOE;CLDN1;CLU;DHRS3"
"BCL3","BCL3 A549 hg19","9/1712","0.5131070571940403724","0.99999609081840324","0","0","1.03394389407686615","0.6899205353352811931344","MRC2;IL11;ARRDC3;RPL22L1;APOE;UPP1;CD68;CLU;RND1"
"NR2F2","NR2F2 HepG2 hg19","1/148","0.5321145113914838021","0.99999609081840324","0","0","1.33030241799690163","0.8392832270247030379551","DCHS1"
"MAFK","MAFK HepG2 hg19","16/3120","0.5325092811807921045","0.99999609081840324","0","0","1.00659314313114368","0.6343096538969648090500","DMGDH;DLX1;GPX3;ZFAND2A;ARRDC3;IFRD1;OSGIN1;SLC3A2;CLDN1;SHCBP1;RND1;SESN2;CASS4;RPL22L1;NUPR1;CD68"
"POLR2AphosphoS5","POLR2AphosphoS5 G1E-ER4 mm9","10/1944","0.5375249913080909492","0.99999609081840324","0","0","1.00962186952025568","0.6267530890018094824612","SELPLG;DDIT3;ZFAND2A;ARRDC3;IFRD1;IRS2;SLC3A2;RPL22L1;CD68;HERPUD1"
"SIN3A","SIN3A HepG2 hg19","5/955","0.5407209522368325860","0.99999609081840324","0","0","1.02810634834508963","0.6321331757515501470479","DNAH12;DDIT3;SPHK1;SLC3A2;RPL22L1"
"EP300","EP300 T47D hg19","6/1155","0.5412737899108096551","0.99999609081840324","0","0","1.01985422106179291","0.6260171644327543472031","DDIT3;PHF1;BHLHE40;OSGIN1;NUPR1;HBEGF"
"TCF12","TCF12 H1-hESC hg19","6/1158","0.5438538557562233589","0.99999609081840324","0","0","1.01703559027777768","0.6194506630309932759815","IL23A;AXL;SLC3A2;CHAC1;CLDN1;RND1"
"MAX","MAX ECC-1 hg19","8/1558","0.5451865154857713502","0.99999609081840324","0","0","1.00743994509265611","0.6111405865147628846401","SLPI;GLYCTK;OSGIN1;SLC3A2;PRDM1;PRSS22;RND1;HBEGF"
"RXRA","RXRA HepG2 hg19","4/761","0.5468431013741928970","0.99999609081840324","0","0","1.03205456555145170","0.6229412751709391127264","IFRD1;BHLHE40;OSGIN1;SHCBP1"
"EGR1","EGR1 HCT116 hg19","9/1772","0.5559242821951800861","0.99999609081840324","0","0","0.99546228020419736","0.5844589766441741218728","SLC22A4;MRC2;DUSP5;GOLT1A;MDK;GLYCTK;SHOX2;RPL22L1;HERPUD1"
"SP1","SP1 HCT116 hg19","8/1577","0.5593163969888763631","0.99999609081840324","0","0","0.99420961989612577","0.5776755183734016974029","LAMB3;ZFAND2A;IFRD1;BHLHE40;IRS2;UPP1;ABCG1;RND1"
"CTCF","CTCF choroid plexus epithelial cell hg19","7/1381","0.5626227248963009409","0.99999609081840324","0","0","0.99339615414081039","0.5713478156356037729324","CASS4;CIB2;RPL22L1;PRDM1;CLDN1;CLU;RND1"
"ATF3","ATF3 H1-hESC hg19","7/1386","0.5665358555825775744","0.99999609081840324","0","0","0.98952711728559983","0.5622640592626892974693","DDIT3;ZFAND2A;PLA2G4C;CHAC1;UPP1;CLU;HERPUD1"
"GATA3","GATA3 SK-N-SH hg19","6/1185","0.5667935853597435569","0.99999609081840324","0","0","0.99231340118744704","0.5633959444979206310222","DUSP5;LAMB3;BHLHE40;BDKRB1;CLU;DDR2"
"FOXP2","FOXP2 PFSK-1 hg19","1/163","0.5669178348455791161","0.99999609081840324","0","0","1.20620950983987285","0.6845732282025913661982","SHCBP1"
"MYC","MYC MCF 10A hg19","17/3382","0.5674182613453573332","0.99999609081840324","0","0","0.98264487369985143","0.5568241417706722984349","DLX1;DUSP5;SPHK1;IFRD1;PLA2G4C;CIB2;PRDM1;CLU;SDCBP2;HOPX;HERPUD1;MRC2;GPNMB;DDIT3;KRT15;SESN2;CD68"
"FOXM1","FOXM1 ECC-1 hg19","3/578","0.5687260018487921842","0.99999609081840324","0","0","1.01833992094861658","0.5747067578318755254330","SLPI;LAMB3;BHLHE40"
"RFX5","RFX5 GM12878 hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","SELPLG;ZFAND2A;MYB;CIB2;SLCO5A1;RPL22L1;PRDM1;UPP1;CD68;SHCBP1"
"EZH2","EZH2 astrocyte hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","AKAP12;SLC2A14;KRT81;STEAP4;GOLT1A;ARRDC3;OSGIN1;SLC3A2;PRSS22;CLU"
"MAFK","MAFK H1-hESC hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","NOS3;ZFAND2A;ARRDC3;IFRD1;SLC3A2;RPL22L1;PRSS22;CLDN1;CLU;RND1"
"POLR2A","POLR2A small intestine mm9","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","MRC2;GOLT1A;DDIT3;SESN2;ARRDC3;IFRD1;OSGIN1;RPL22L1;DHRS3;RND1"
"EZH2","EZH2 myotube hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","SLC2A14;TTYH2;CMYA5;GREB1;CIB2;NEB;APOE;PRSS36;CD68;CLDN1"
"RAD21","RAD21 HeLa-S3 hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","TRIM29;ARRDC3;IFRD1;LCN2;CIB2;IRS2;SLC2A3;RPL22L1;CD68;CLU"
"MAFK","MAFK K562 hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","DLX1;GLYCTK;IFRD1;OSGIN1;IRS2;RPL22L1;UPP1;CD68;SHCBP1;ABCG1"
"NCOR1","NCOR1 K562 hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","SLC22A4;DLX1;SPHK1;BHLHE40;OSGIN1;LCN2;SLC3A2;UPP1;DHRS3;HERPUD1"
"CTCF","CTCF NB4 hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","SELPLG;LAMB3;IFRD1;CIB2;ESAM;PRDM1;NOTUM;CLDN1;CLU;RND1"
"ZNF384","ZNF384 CH12.LX mm9","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","AKAP12;ERCC6L;TTYH2;IL23A;MDK;SHOX2;CASS4;SLC2A3;ABCG1;DHRS3"
"eGFP-JUNB","eGFP-JUNB K562 hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","DLX1;GPNMB;GOLT1A;SPHK1;GLYCTK;SESN2;ARRDC3;IFRD1;UPP1;ABCG1"
"CTCF","CTCF GM12891 hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","SELPLG;TTYH2;CIB2;RPL22L1;PRDM1;CHAC1;CLDN1;CLU;SHCBP1;RND1"
"EZH2","EZH2 endothelial cell of umbilical vein hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","DMGDH;SLC2A14;STEAP4;GPX3;MYB;CMYA5;OSGIN1;CHAC1;PRSS22;CORO1A"
"TCF7L2","TCF7L2 HEK293 hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","DUSP5;TTYH2;LAMP3;DDIT3;SHOX2;GREB1;BHLHE40;NOTUM;ATF3;DHRS3"
"CTCF","CTCF limb mm9","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","SLC22A4;DUSP5;CMYA5;RPL22L1;PRDM1;NOTUM;CLDN1;CLU;SHCBP1;RND1"
"EZH2","EZH2 H1-hESC hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","SLC22A4;MRC2;DUSP5;GOLT1A;GPX3;RPL22L1;NUPR1;PRSS22;CLDN1;CLU"
"EP300","EP300 ES-Bruce4 mm9","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","STEAP4;TTYH2;PHF1;ARRDC3;SLCO5A1;RPL22L1;PRDM1;NUPR1;APOE;HBEGF"
"CHD2","CHD2 HeLa-S3 hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","DUSP5;ERCC6L;LAMB3;SPHK1;OSGIN1;SLC2A3;SLC3A2;SHCBP1;ABCG1;DDR2"
"RELA","RELA GM12891 hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","DUSP5;IL23A;PHF1;MYB;PLA2G4C;ESAM;SLC3A2;UPP1;HERPUD1;RND1"
"CTCF","CTCF thymus mm9","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","SLC22A4;DUSP5;ERCC6L;UNC13A;ZFAND2A;SLC3A2;PRDM1;CLU;ABCG1;HOPX"
"SIN3A","SIN3A GM12878 hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","SLC22A4;ERCC6L;SELPLG;MDK;GLYCTK;ESAM;SLC3A2;RPL22L1;UPP1;RND1"
"CTCF","CTCF brain mm9","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","SLC22A4;DUSP5;CMYA5;PRDM1;NOTUM;CLDN1;CLU;CORO1A;SHCBP1;RND1"
"POLR2A","POLR2A thymus mm9","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","ERCC6L;AXL;SESN2;ARRDC3;IFRD1;RPL22L1;APOE;CORO1A;SHCBP1;DHRS3"
"CTCF","CTCF CD14-positive monocyte hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","SELPLG;GLYCTK;SESN2;CIB2;PRDM1;CHAC1;CLU;SHCBP1;RND1;HBEGF"
"POLR2A","POLR2A liver mm9","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","STEAP4;GLYCTK;SESN2;ARRDC3;IFRD1;OSGIN1;RPL22L1;CLDN1;HERPUD1;RND1"
"MAZ","MAZ MEL cell line mm9","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","UNC13A;SELPLG;ARRDC3;SHOX2;BHLHE40;IRS2;SLC2A3;NUPR1;CLU;CORO1A"
"EZH2","EZH2 HepG2 hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","SLC22A4;DNAH12;KRT81;GOLT1A;AXL;KRT15;NEB;RPL22L1;UPP1;CLU"
"USF2","USF2 H1-hESC hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","ERCC6L;NOS3;ZFAND2A;SESN2;PLA2G4C;IRS2;APOE;PRSS22;HERPUD1;RND1"
"RELA","RELA GM19193 hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","SELPLG;GOLT1A;DDIT3;PHF1;PLA2G4C;SLC3A2;UPP1;CORO1A;HERPUD1;RND1"
"CHD1","CHD1 K562 hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","ERCC6L;SELPLG;SLPI;TTYH2;MDK;SPHK1;IRS2;SLC3A2;NUPR1;DHRS3"
"GTF2F1","GTF2F1 H1-hESC hg19","10/2000","0.5749978297112997572","0.99999609081840324","0","0","0.97815162770373598","0.5412983634349400885455","STEAP4;GPX3;MYB;SLC2A3;PRDM1;APOE;PRSS22;CLDN1;RND1;HBEGF"
"FOXM1","FOXM1 MCF-7 hg19","1/168","0.5779393269282426804","0.99999609081840324","0","0","1.16979901582972690","0.6413848753579159955862","GREB1"
"USF1","USF1 HepG2 hg19","8/1608","0.5819827571574051062","0.99999609081840324","0","0","0.97329787234042564","0.5268602107902680131701","GOLT1A;PLA2G4C;OSGIN1;RPL22L1;APOE;UPP1;CD68;HERPUD1"
"SUPT20H","SUPT20H HeLa-S3 hg19","1/172","0.5865561647926287314","0.99999609081840324","0","0","1.14220369405361599","0.6093506540272126681401","ZFAND2A"
"TAL1","TAL1 G1E-ER4 mm9","4/810","0.5966521105096310729","0.99999609081840324","0","0","0.96683040461842318","0.4992915871374563052676","SLC22A4;DDIT3;SPHK1;NUPR1"
"TCF12","TCF12 myocyte mm9","6/1223","0.5981489356898455068","0.99999609081840324","0","0","0.95937756778964678","0.4930390021548027856824","TTYH2;DDIT3;BHLHE40;NUPR1;ATF3;DHRS3"
"TEAD4","TEAD4 ECC-1 hg19","10/2051","0.6080307660834465278","0.99999609081840324","0","0","0.95099375838783196","0.4731477307841732704574","DUSP5;SLPI;LAMB3;IFRD1;OSGIN1;LCN2;CHAC1;PRSS22;CLU;DHRS3"
"GTF3C2","GTF3C2 HeLa-S3 hg19","6/1236","0.6086056475189858261","0.99999609081840324","0","0","0.94857723577235775","0.4710490008999254629707","SLPI;TMPRSS3;GLYCTK;SLC3A2;UPP1;ABCG1"
"POLR2AphosphoS5","POLR2AphosphoS5 MEL cell line mm9","13/2661","0.6103420607033190892","0.99999609081840324","0","0","0.95153433585661440","0.4698064939661237837676","DLX1;DUSP5;SELPLG;TTYH2;ARRDC3;IFRD1;IRS2;HERPUD1;RND1;SESN2;RPL22L1;CD68;ATF3"
"ZKSCAN1","ZKSCAN1 CH12.LX mm9","6/1240","0.6117940786418607502","0.99999609081840324","0","0","0.94529983792544559","0.4644820801934673171196","KRT81;SELPLG;TTYH2;TRIM29;CASS4;CD68"
"PBX3","PBX3 SK-N-SH hg19","10/2063","0.6156312027073985726","0.99999609081840324","0","0","0.94479976280734435","0.4583291596002037060487","DUSP5;DDIT3;SESN2;OSGIN1;CHAC1;CD68;CORO1A;HERPUD1;RND1;HBEGF"
"CTCF","CTCF GM12874 hg19","10/2065","0.6168911984460124787","0.99999609081840324","0","0","0.94377446313339675","0.4559021556580448719664","DUSP5;SELPLG;CIB2;ESAM;RPL22L1;PRDM1;CHAC1;NOTUM;CLDN1;CLU"
"ZEB1","ZEB1 HepG2 hg19","1/188","0.6193157277517105097","0.99999609081840324","0","0","1.04362789220098473","0.5000439469025831362714","NUPR1"
"REST","REST HCT116 hg19","2/410","0.6216969149018821694","0.99999609081840324","0","0","0.95539215686274515","0.4541003571425726859090","UNC13A;PLA2G4C"
"RELA","RELA GM18526 hg19","4/838","0.6236457985386384406","0.99999609081840324","0","0","0.93300053834483443","0.4405373854590685089860","SLC3A2;HERPUD1;RND1;DDR2"
"RAD21","RAD21 GM12878 hg19","13/2690","0.6266633930733540581","0.99999609081840324","0","0","0.93964399189097303","0.4391386126478573626031","DUSP5;AOC2;GOLT1A;SPHK1;ARRDC3;CIB2;PRDM1;CLDN2;CLDN1;CLU;BHLHE40;ESAM;NOTUM"
"TAL1","TAL1 MEL cell line mm9","11/2290","0.6300853477487629029","0.99999609081840324","0","0","0.93451918857798644","0.4316544096110025985347","SLC22A4;DLX1;GOLT1A;NOS3;DDIT3;SPHK1;SESN2;ARRDC3;PLA2G4C;NUPR1;APOE"
"PBX3","PBX3 A549 hg19","10/2098","0.6373928324371739285","0.99999609081840324","0","0","0.92714059636848245","0.4175554964143767811002","MRC2;DUSP5;MDK;DDIT3;OSGIN1;IRS2;CHAC1;UPP1;CD68;RND1"
"GATA2","GATA2 G1E mm9","2/424","0.6399989328699384750","0.99999609081840324","0","0","0.92303317535545037","0.4119393405175287847797","UNC13A;SELPLG"
"EGR1","EGR1 K562 hg19","9/1915","0.6513553701184060518","0.99999609081840324","0","0","0.91351589208949679","0.3916241736657190553039","MRC2;GOLT1A;GLYCTK;SESN2;ARRDC3;OSGIN1;ESAM;SLC3A2;CD68"
"JUN","JUN K562 hg19","20/4156","0.6534729945194969192","0.99999609081840324","0","0","0.92949473982167286","0.3954573211686558398270","LAMB3;ZFAND2A;SPHK1;GLYCTK;IRS2;SLC2A3;SLC3A2;CLU;HERPUD1;IL23A;MDK;DDIT3;SESN2;BHLHE40;CASS4;RPL22L1;UPP1;ABCG1;ATF3;HBEGF"
"JUND","JUND HepG2 hg19","15/3153","0.6571090828398619132","0.99999609081840324","0","0","0.92085888222236878","0.3866734723026889475328","DLX1;NOS3;ZFAND2A;SPHK1;IFRD1;OSGIN1;SLC3A2;CLU;RND1;DDIT3;RPL22L1;UPP1;CD68;ATF3;APOL3"
"CBX3","CBX3 HCT116 hg19","1/209","0.6584410485445828520","0.99999609081840324","0","0","0.93726199543031241","0.3916633103854865183280","NOS3"
"TEAD4","TEAD4 A549 hg19","2/447","0.6685642572875127865","0.99999609081840324","0","0","0.87429213483146062","0.3520099171480833288861","UPP1;DHRS3"
"ZZZ3","ZZZ3 HeLa-S3 hg19","1/216","0.6705763399130130198","0.99999609081840324","0","0","0.90642413078517159","0.3622231513311627848495","SLPI"
"STAT5A","STAT5A K562 hg19","1/217","0.6722747363036826185","0.99999609081840324","0","0","0.90218188485515216","0.3582457701052003118392","CASS4"
"GATA1","GATA1 MEL cell line mm9","14/2994","0.6797785453170667180","0.99999609081840324","0","0","0.90318791946308719","0.3486198815577052911863","SELPLG;ARRDC3;IFRD1;SHOX2;SLC2A3;SHCBP1;DHRS3;HERPUD1;NLRP6;DDIT3;MYB;NUPR1;UPP1;ATF3"
