"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","TP63","DLD1","0.79920808187959069","0.158778581648230970868596045875165","TP63","72","dorothea","72","0.79920808187959069","0.158778581648230970868596045875165",NA,"","5","Literature--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=131); Enrichr--Queries(rank=231); GTEx--Coexpression(rank=336); ARCHS4--Coexpression(rank=581)","613","0.16450000000000001","Enrichr Queries,0.1645"
"ora","HNF4G","DLD1","0.79897399767646204","0.158864186180967370543015704242862","HNF4G","73","dorothea","73","0.79897399767646204","0.158864186180967370543015704242862",NA,"","5","ReMap--ChIP-seq(rank=17); ENCODE--ChIP-seq(rank=85); ARCHS4--Coexpression(rank=173); GTEx--Coexpression(rank=215); Enrichr--Queries(rank=305)","235","0.05724000000000000","ReMap ChIP-seq,0.05724"
"ora","FOXJ2","DLD1","0.79220472090959859","0.161359774801337674254853027377976","FOXJ2","74","dorothea","74","0.79220472090959859","0.161359774801337674254853027377976",NA,"","4","ReMap--ChIP-seq(rank=168); Enrichr--Queries(rank=1017); ARCHS4--Coexpression(rank=1192); GTEx--Coexpression(rank=1357)","1366","0.56569999999999998","ReMap ChIP-seq,0.5657"
"ora","SP3","DLD1","0.78619065303932401","0.163609812510827207221453249985643","SP3","75","dorothea","75","0.78619065303932401","0.163609812510827207221453249985643",NA,"","3","Enrichr--Queries(rank=1046); GTEx--Coexpression(rank=1076); ARCHS4--Coexpression(rank=1479)","1472","0.66959999999999997","GTEx Coexpression,0.6696"
"ora","EHF","DLD1","0.76382410249774946","0.172256610566387136085353404268972","EHF","76","dorothea","76","0.76382410249774946","0.172256610566387136085353404268972",NA,"","4","ReMap--ChIP-seq(rank=170); ARCHS4--Coexpression(rank=217); Enrichr--Queries(rank=281); GTEx--Coexpression(rank=303)","512","0.13330000000000000","ARCHS4 Coexpression,0.1333"
"ora","ELF5","DLD1","0.76382410249774946","0.172256610566387136085353404268972","ELF5","77","dorothea","77","0.76382410249774946","0.172256610566387136085353404268972",NA,"","5","GTEx--Coexpression(rank=128); Enrichr--Queries(rank=129); Literature--ChIP-seq(rank=136); ReMap--ChIP-seq(rank=206); ARCHS4--Coexpression(rank=656)","331","0.07965000000000000","GTEx Coexpression,0.07965"
"ora","TCF7L2","DLD1","0.76382410249774946","0.172256610566387136085353404268972","TCF7L2","78","dorothea","78","0.76382410249774946","0.172256610566387136085353404268972",NA,"","6","ReMap--ChIP-seq(rank=32); ENCODE--ChIP-seq(rank=75); Literature--ChIP-seq(rank=134); Enrichr--Queries(rank=656); ARCHS4--Coexpression(rank=829); GTEx--Coexpression(rank=840)","423","0.10770000000000000","ReMap ChIP-seq,0.1077"
"ora","RELA","DLD1","0.75532870300616317","0.175659360359980726284945262705151","RELA","79","dorothea","79","0.75532870300616317","0.175659360359980726284945262705151",NA,"","6","Literature--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=179); GTEx--Coexpression(rank=447); Enrichr--Queries(rank=1200); ARCHS4--Coexpression(rank=1623)","354","0.08537000000000000","Literature ChIP-seq,0.08537"
"ora","MAF","DLD1","0.74466322135606611","0.180026641124706232588437160302419","MAF","80","dorothea","80","0.74466322135606611","0.180026641124706232588437160302419",NA,"","4","ReMap--ChIP-seq(rank=180); GTEx--Coexpression(rank=232); ARCHS4--Coexpression(rank=324); Enrichr--Queries(rank=338)","552","0.14440000000000000","GTEx Coexpression,0.1444"
"ora","KLF5","DLD1","0.70889316488719711","0.195482027643539807426620313890453","KLF5","81","dorothea","81","0.70889316488719711","0.195482027643539807426620313890453",NA,"","5","Literature--ChIP-seq(rank=71); ARCHS4--Coexpression(rank=128); Enrichr--Queries(rank=134); ReMap--ChIP-seq(rank=226); GTEx--Coexpression(rank=665)","327","0.07862000000000000","ARCHS4 Coexpression,0.07862"
"ora","PPARG","DLD1","0.70062482045720442","0.199239379051708687118349416778074","PPARG","82","dorothea","82","0.70062482045720442","0.199239379051708687118349416778074",NA,"","5","Literature--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=83); Enrichr--Queries(rank=91); GTEx--Coexpression(rank=166); ARCHS4--Coexpression(rank=737)","265","0.06481000000000001","Enrichr Queries,0.06481"
"ora","HOXA9","DLD1","0.69959843605959726","0.199710805781276173886951141867030","HOXA9","83","dorothea","83","0.69959843605959726","0.199710805781276173886951141867030",NA,"","4","ReMap--ChIP-seq(rank=270); ARCHS4--Coexpression(rank=326); Enrichr--Queries(rank=490); GTEx--Coexpression(rank=690)","726","0.20019999999999999","ARCHS4 Coexpression,0.2002"
"ora","LEF1","DLD1","0.69959843605959726","0.199710805781276173886951141867030","LEF1","84","dorothea","84","0.69959843605959726","0.199710805781276173886951141867030",NA,"","4","ReMap--ChIP-seq(rank=230); ARCHS4--Coexpression(rank=244); Enrichr--Queries(rank=253); GTEx--Coexpression(rank=499)","571","0.14990000000000001","ARCHS4 Coexpression,0.1499"
"ora","TFAP2A","DLD1","0.69012884537782493","0.204113229691558678569052176499099","TFAP2A","85","dorothea","85","0.69012884537782493","0.204113229691558678569052176499099",NA,"","6","ENCODE--ChIP-seq(rank=24); Literature--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=96); GTEx--Coexpression(rank=407); Enrichr--Queries(rank=429); ARCHS4--Coexpression(rank=1100)","738","0.20340000000000000","ENCODE ChIP-seq,0.2034"
"ora","NR4A1","DLD1","0.67980633727086248","0.209022800780793216457453809198341","NR4A1","86","dorothea","86","0.67980633727086248","0.209022800780793216457453809198341",NA,"","4","ARCHS4--Coexpression(rank=77); Enrichr--Queries(rank=156); GTEx--Coexpression(rank=200); ReMap--ChIP-seq(rank=240)","187","0.04730000000000000","ARCHS4 Coexpression,0.0473"
"ora","ARNT","DLD1","0.67366812193969861","0.211998055779488797645271347391827","ARNT","87","dorothea","87","0.67366812193969861","0.211998055779488797645271347391827",NA,"","5","Literature--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=177); GTEx--Coexpression(rank=804); ARCHS4--Coexpression(rank=1208); Enrichr--Queries(rank=1290)","1291","0.50029999999999997","GTEx Coexpression,0.5003"
"ora","OTX2","DLD1","0.64278071515826751","0.227624646759709059473664183315123","OTX2","88","dorothea","88","0.64278071515826751","0.227624646759709059473664183315123",NA,"","4","GTEx--Coexpression(rank=159); ReMap--ChIP-seq(rank=272); ARCHS4--Coexpression(rank=346); Enrichr--Queries(rank=1142)","400","0.09894000000000000","GTEx Coexpression,0.09894"
"ora","VDR","DLD1","0.64278071515826751","0.227624646759709059473664183315123","VDR","89","dorothea","89","0.64278071515826751","0.227624646759709059473664183315123",NA,"","5","Literature--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=122); Enrichr--Queries(rank=136); GTEx--Coexpression(rank=245); ARCHS4--Coexpression(rank=260)","391","0.09687000000000000","Enrichr Queries,0.09687"
"ora","SNAI2","DLD1","0.62684395701040263","0.236132651073337918035122129367664","SNAI2","90","dorothea","90","0.62684395701040263","0.236132651073337918035122129367664",NA,"","4","ReMap--ChIP-seq(rank=35); ARCHS4--Coexpression(rank=70); Enrichr--Queries(rank=166); GTEx--Coexpression(rank=261)","167","0.04300000000000000","ARCHS4 Coexpression,0.043"
"ora","CREB3","DLD1","0.61675040089907096","0.241684945474827383993243756776792","CREB3","91","dorothea","91","0.61675040089907096","0.241684945474827383993243756776792",NA,"","4","ReMap--ChIP-seq(rank=75); GTEx--Coexpression(rank=818); Enrichr--Queries(rank=987); ARCHS4--Coexpression(rank=989)","872","0.25250000000000000","ReMap ChIP-seq,0.2525"
"ora","MYB","DLD1","0.61675040089907096","0.241684945474827383993243756776792","MYB","92","dorothea","92","0.61675040089907096","0.241684945474827383993243756776792",NA,"","6","Enrichr--Queries(rank=22); ENCODE--ChIP-seq(rank=34); ReMap--ChIP-seq(rank=54); GTEx--Coexpression(rank=66); ARCHS4--Coexpression(rank=129); Literature--ChIP-seq(rank=137)","58","0.01567000000000000","Enrichr Queries,0.01567"
"ora","HOXB13","DLD1","0.60364561734351341","0.249088904527935306454367037076736","HOXB13","93","dorothea","93","0.60364561734351341","0.249088904527935306454367037076736",NA,"","4","ReMap--ChIP-seq(rank=292); Enrichr--Queries(rank=379); GTEx--Coexpression(rank=473); ARCHS4--Coexpression(rank=972)","908","0.26989999999999997","Enrichr Queries,0.2699"
"ora","NFE2","DLD1","0.56937701892006465","0.269539849214620763628857957883156","NFE2","94","dorothea","94","0.56937701892006465","0.269539849214620763628857957883156",NA,"","5","ENCODE--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=153); Enrichr--Queries(rank=189); ARCHS4--Coexpression(rank=432); GTEx--Coexpression(rank=444)","517","0.13460000000000000","Enrichr Queries,0.1346"
"ora","NFIC","DLD1","0.54669257784398173","0.283992860507778943635059931693831","NFIC","95","dorothea","95","0.54669257784398173","0.283992860507778943635059931693831",NA,"","5","ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=141); ARCHS4--Coexpression(rank=594); GTEx--Coexpression(rank=864); Enrichr--Queries(rank=1226)","550","0.14410000000000001","ENCODE ChIP-seq,0.1441"
"ora","GATA3","DLD1","0.53082059046482377","0.294563824249812533651038393145427","GATA3","96","dorothea","96","0.53082059046482377","0.294563824249812533651038393145427",NA,"","6","ENCODE--ChIP-seq(rank=51); Literature--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=146); Enrichr--Queries(rank=501); GTEx--Coexpression(rank=670); ARCHS4--Coexpression(rank=704)","1073","0.35680000000000001","Enrichr Queries,0.3568"
"ora","MEF2C","DLD1","0.53082059046482377","0.294563824249812533651038393145427","MEF2C","97","dorothea","97","0.53082059046482377","0.294563824249812533651038393145427",NA,"","5","ENCODE--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=233); GTEx--Coexpression(rank=315); Enrichr--Queries(rank=325); ARCHS4--Coexpression(rank=339)","715","0.19600000000000001","GTEx Coexpression,0.196"
"ora","TEAD4","DLD1","0.53082059046482377","0.294563824249812533651038393145427","TEAD4","98","dorothea","98","0.53082059046482377","0.294563824249812533651038393145427",NA,"","6","ENCODE--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=44); Enrichr--Queries(rank=48); Literature--ChIP-seq(rank=80); ARCHS4--Coexpression(rank=207); GTEx--Coexpression(rank=542)","131","0.03419000000000000","Enrichr Queries,0.03419"
"ora","KLF6","DLD1","0.52211858087979368","0.300525562788525435475861513623386","KLF6","99","dorothea","99","0.52211858087979368","0.300525562788525435475861513623386",NA,"","4","ReMap--ChIP-seq(rank=3); ARCHS4--Coexpression(rank=119); Enrichr--Queries(rank=303); GTEx--Coexpression(rank=1273)","35","0.01010000000000000","ReMap ChIP-seq,0.0101"
"ora","ZNF143","DLD1","0.52211858087979368","0.300525562788525435475861513623386","ZNF143","100","dorothea","100","0.52211858087979368","0.300525562788525435475861513623386",NA,"","5","ENCODE--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=150); Enrichr--Queries(rank=426); GTEx--Coexpression(rank=1026); ARCHS4--Coexpression(rank=1147)","970","0.30340000000000000","Enrichr Queries,0.3034"
"ora","JUNB","DLD1","0.50737721731011665","0.310901475166282359463565398982610","JUNB","101","dorothea","101","0.50737721731011665","0.310901475166282359463565398982610",NA,"","4","ReMap--ChIP-seq(rank=60); Enrichr--Queries(rank=307); ARCHS4--Coexpression(rank=338); GTEx--Coexpression(rank=924)","733","0.20200000000000001","ReMap ChIP-seq,0.202"
"ora","PDX1","DLD1","0.50737721731011665","0.310901475166282359463565398982610","PDX1","102","dorothea","102","0.50737721731011665","0.310901475166282359463565398982610",NA,"","5","ARCHS4--Coexpression(rank=78); Literature--ChIP-seq(rank=104); ReMap--ChIP-seq(rank=195); Enrichr--Queries(rank=756); GTEx--Coexpression(rank=1010)","189","0.04791000000000000","ARCHS4 Coexpression,0.04791"
"ora","STAT3","DLD1","0.50637843414788342","0.311617303972132442257958473419421","STAT3","103","dorothea","103","0.50637843414788342","0.311617303972132442257958473419421",NA,"","6","Literature--ChIP-seq(rank=21); ENCODE--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=104); GTEx--Coexpression(rank=296); ARCHS4--Coexpression(rank=520); Enrichr--Queries(rank=1077)","492","0.12800000000000000","Literature ChIP-seq,0.128"
"ora","BACH1","DLD1","0.50570835179261842","0.312098476164587801395811084148590","BACH1","104","dorothea","104","0.50570835179261842","0.312098476164587801395811084148590",NA,"","6","Literature--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=136); Enrichr--Queries(rank=512); ARCHS4--Coexpression(rank=957); GTEx--Coexpression(rank=1547)","68","0.01829000000000000","Literature ChIP-seq,0.01829"
"ora","E2F7","DLD1","0.50570835179261842","0.312098476164587801395811084148590","E2F7","105","dorothea","105","0.50570835179261842","0.312098476164587801395811084148590",NA,"","5","ReMap--ChIP-seq(rank=2); ARCHS4--Coexpression(rank=3); Enrichr--Queries(rank=4); Literature--ChIP-seq(rank=5); GTEx--Coexpression(rank=7)","6","0.00184300000000000","ARCHS4 Coexpression,0.001843"
"ora","ARNTL","DLD1","0.49700205088643351","0.318418248489661936950767540110974","ARNTL","106","dorothea","106","0.49700205088643351","0.318418248489661936950767540110974",NA,"","4","ReMap--ChIP-seq(rank=224); ARCHS4--Coexpression(rank=275); Enrichr--Queries(rank=387); GTEx--Coexpression(rank=1237)","633","0.16889999999999999","ARCHS4 Coexpression,0.1689"
"ora","ATF6","DLD1","0.49700205088643351","0.318418248489661936950767540110974","ATF6","107","dorothea","107","0.49700205088643351","0.318418248489661936950767540110974",NA,"","3","GTEx--Coexpression(rank=896); Enrichr--Queries(rank=1062); ARCHS4--Coexpression(rank=1433)","1357","0.55759999999999998","GTEx Coexpression,0.5576"
"ora","GATA4","DLD1","0.49700205088643351","0.318418248489661936950767540110974","GATA4","108","dorothea","108","0.49700205088643351","0.318418248489661936950767540110974",NA,"","5","Literature--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=256); ARCHS4--Coexpression(rank=391); Enrichr--Queries(rank=648); GTEx--Coexpression(rank=870)","837","0.24020000000000000","ARCHS4 Coexpression,0.2402"
"ora","NFYA","DLD1","0.49700205088643351","0.318418248489661936950767540110974","NFYA","109","dorothea","109","0.49700205088643351","0.318418248489661936950767540110974",NA,"","5","ENCODE--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=140); GTEx--Coexpression(rank=339); Enrichr--Queries(rank=731); ARCHS4--Coexpression(rank=996)","352","0.08475000000000001","ENCODE ChIP-seq,0.08475"
"ora","STAT4","DLD1","0.49700205088643351","0.318418248489661936950767540110974","STAT4","110","dorothea","110","0.49700205088643351","0.318418248489661936950767540110974",NA,"","4","Literature--ChIP-seq(rank=88); GTEx--Coexpression(rank=572); Enrichr--Queries(rank=735); ARCHS4--Coexpression(rank=898)","1071","0.35589999999999999","GTEx Coexpression,0.3559"
"ora","STAT6","DLD1","0.49700205088643351","0.318418248489661936950767540110974","STAT6","111","dorothea","111","0.49700205088643351","0.318418248489661936950767540110974",NA,"","4","Literature--ChIP-seq(rank=133); ARCHS4--Coexpression(rank=486); Enrichr--Queries(rank=911); GTEx--Coexpression(rank=1103)","960","0.29849999999999999","ARCHS4 Coexpression,0.2985"
"ora","MAFB","DLD1","0.49310650930646899","0.321287249550189724089932497008704","MAFB","112","dorothea","112","0.49310650930646899","0.321287249550189724089932497008704",NA,"","4","Enrichr--Queries(rank=235); ReMap--ChIP-seq(rank=275); GTEx--Coexpression(rank=646); ARCHS4--Coexpression(rank=720)","625","0.16739999999999999","Enrichr Queries,0.1674"
"ora","MEF2A","DLD1","0.47075579122611705","0.338254987402239415406057787549798","MEF2A","113","dorothea","113","0.47075579122611705","0.338254987402239415406057787549798",NA,"","6","ENCODE--ChIP-seq(rank=67); Literature--ChIP-seq(rank=132); ReMap--ChIP-seq(rank=261); ARCHS4--Coexpression(rank=757); Enrichr--Queries(rank=1006); GTEx--Coexpression(rank=1341)","1244","0.46500000000000002","ARCHS4 Coexpression,0.465"
"ora","SPI1","DLD1","0.47075579122611705","0.338254987402239415406057787549798","SPI1","114","dorothea","114","0.47075579122611705","0.338254987402239415406057787549798",NA,"","6","ENCODE--ChIP-seq(rank=64); Literature--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=117); GTEx--Coexpression(rank=331); ARCHS4--Coexpression(rank=441); Enrichr--Queries(rank=925)","748","0.20599999999999999","GTEx Coexpression,0.206"
"ora","HHEX","DLD1","0.46336765475782682","0.344058542493452357291516818804666","HHEX","115","dorothea","115","0.46336765475782682","0.344058542493452357291516818804666",NA,"","4","ReMap--ChIP-seq(rank=129); Enrichr--Queries(rank=310); ARCHS4--Coexpression(rank=405); GTEx--Coexpression(rank=888)","781","0.22080000000000000","Enrichr Queries,0.2208"
"ora","NFE2L2","DLD1","0.46336765475782682","0.344058542493452357291516818804666","NFE2L2","116","dorothea","116","0.46336765475782682","0.344058542493452357291516818804666",NA,"","5","Literature--ChIP-seq(rank=77); ARCHS4--Coexpression(rank=91); ReMap--ChIP-seq(rank=229); GTEx--Coexpression(rank=639); Enrichr--Queries(rank=713)","229","0.05590000000000000","ARCHS4 Coexpression,0.0559"
"ora","POU2F1","DLD1","0.43478856638350682","0.367461153176405486142641620972427","POU2F1","117","dorothea","117","0.43478856638350682","0.367461153176405486142641620972427",NA,"","4","ReMap--ChIP-seq(rank=263); ARCHS4--Coexpression(rank=723); Enrichr--Queries(rank=1015); GTEx--Coexpression(rank=1347)","1208","0.44409999999999999","ARCHS4 Coexpression,0.4441"
"ora","REST","DLD1","0.43328503263876178","0.368735513629823596915002781315707","REST","118","dorothea","118","0.43328503263876178","0.368735513629823596915002781315707",NA,"","6","ReMap--ChIP-seq(rank=26); ENCODE--ChIP-seq(rank=44); ARCHS4--Coexpression(rank=60); Literature--ChIP-seq(rank=61); GTEx--Coexpression(rank=105); Enrichr--Queries(rank=1080)","144","0.03686000000000000","ARCHS4 Coexpression,0.03686"
"ora","MITF","DLD1","0.41902384426734163","0.381044902137993690693917869793950","MITF","119","dorothea","119","0.41902384426734163","0.381044902137993690693917869793950",NA,"","5","Literature--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=213); Enrichr--Queries(rank=292); ARCHS4--Coexpression(rank=533); GTEx--Coexpression(rank=562)","754","0.20799999999999999","Enrichr Queries,0.208"
"ora","LYL1","DLD1","0.41013572888041161","0.388923576764496348179278584211715","LYL1","120","dorothea","120","0.41013572888041161","0.388923576764496348179278584211715",NA,"","5","Literature--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=147); ReMap--ChIP-seq(rank=187); GTEx--Coexpression(rank=557); Enrichr--Queries(rank=686)","371","0.09029000000000000","ARCHS4 Coexpression,0.09029"
"ora","FLI1","DLD1","0.40617659545289331","0.392485308194080673160897276829928","FLI1","121","dorothea","121","0.40617659545289331","0.392485308194080673160897276829928",NA,"","6","ENCODE--ChIP-seq(rank=22); Literature--ChIP-seq(rank=151); ReMap--ChIP-seq(rank=220); ARCHS4--Coexpression(rank=354); GTEx--Coexpression(rank=504); Enrichr--Queries(rank=706)","682","0.18640000000000001","ENCODE ChIP-seq,0.1864"
"ora","RELB","DLD1","0.40617659545289331","0.392485308194080673160897276829928","RELB","122","dorothea","122","0.40617659545289331","0.392485308194080673160897276829928",NA,"","4","ReMap--ChIP-seq(rank=130); ARCHS4--Coexpression(rank=254); Enrichr--Queries(rank=407); GTEx--Coexpression(rank=932)","592","0.15600000000000000","ARCHS4 Coexpression,0.156"
"ora","SP4","DLD1","0.40489973794489098","0.393640941667620480881595312894206","SP4","123","dorothea","123","0.40489973794489098","0.393640941667620480881595312894206",NA,"","5","ENCODE--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=103); Enrichr--Queries(rank=575); GTEx--Coexpression(rank=1202); ARCHS4--Coexpression(rank=1312)","1050","0.34680000000000000","ReMap ChIP-seq,0.3468"
"ora","MEIS2","DLD1","0.38299619729317974","0.414003299839953042837947805310250","MEIS2","124","dorothea","124","0.38299619729317974","0.414003299839953042837947805310250",NA,"","4","ReMap--ChIP-seq(rank=49); Enrichr--Queries(rank=348); ARCHS4--Coexpression(rank=352); GTEx--Coexpression(rank=722)","617","0.16500000000000001","ReMap ChIP-seq,0.165"
"ora","FOXO4","DLD1","0.38159339948520810","0.415342717922307258504588389769197","FOXO4","125","dorothea","125","0.38159339948520810","0.415342717922307258504588389769197",NA,"","3","Enrichr--Queries(rank=399); GTEx--Coexpression(rank=838); ARCHS4--Coexpression(rank=858)","940","0.28420000000000001","Enrichr Queries,0.2842"
"ora","RARA","DLD1","0.37571434063577541","0.421003454457147763267954587718123","RARA","126","dorothea","126","0.37571434063577541","0.421003454457147763267954587718123",NA,"","5","Literature--ChIP-seq(rank=147); ReMap--ChIP-seq(rank=178); GTEx--Coexpression(rank=432); ARCHS4--Coexpression(rank=437); Enrichr--Queries(rank=947)","906","0.26840000000000003","ARCHS4 Coexpression,0.2684"
"ora","GATA1","DLD1","0.35917957727230004","0.437341230687363691220781447555055","GATA1","127","dorothea","127","0.35917957727230004","0.437341230687363691220781447555055",NA,"","6","ENCODE--ChIP-seq(rank=60); Literature--ChIP-seq(rank=126); ReMap--ChIP-seq(rank=283); Enrichr--Queries(rank=485); ARCHS4--Coexpression(rank=699); GTEx--Coexpression(rank=911)","1047","0.34539999999999998","Enrichr Queries,0.3454"
"ora","TFAP2C","DLD1","0.35917957727230004","0.437341230687363691220781447555055","TFAP2C","128","dorothea","128","0.35917957727230004","0.437341230687363691220781447555055",NA,"","6","ENCODE--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=51); Literature--ChIP-seq(rank=101); Enrichr--Queries(rank=296); GTEx--Coexpression(rank=334); ARCHS4--Coexpression(rank=775)","641","0.17169999999999999","ReMap ChIP-seq,0.1717"
"ora","THAP11","DLD1","0.35364592069771350","0.442949360791447033225409768419922","THAP11","129","dorothea","129","0.35364592069771350","0.442949360791447033225409768419922",NA,"","5","Literature--ChIP-seq(rank=154); ReMap--ChIP-seq(rank=282); Enrichr--Queries(rank=975); ARCHS4--Coexpression(rank=1047); GTEx--Coexpression(rank=1388)","1442","0.64310000000000000","ARCHS4 Coexpression,0.6431"
"ora","IKZF1","DLD1","0.34979403302709677","0.446895484981503443577821599319577","IKZF1","130","dorothea","130","0.34979403302709677","0.446895484981503443577821599319577",NA,"","6","ENCODE--ChIP-seq(rank=49); Literature--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=119); ARCHS4--Coexpression(rank=276); GTEx--Coexpression(rank=433); Enrichr--Queries(rank=1016)","634","0.16950000000000001","ARCHS4 Coexpression,0.1695"
"ora","TFAP4","DLD1","0.34979403302709677","0.446895484981503443577821599319577","TFAP4","131","dorothea","131","0.34979403302709677","0.446895484981503443577821599319577",NA,"","4","Enrichr--Queries(rank=58); ReMap--ChIP-seq(rank=149); ARCHS4--Coexpression(rank=1176); GTEx--Coexpression(rank=1510)","160","0.04131000000000000","Enrichr Queries,0.04131"
"ora","CTCF","DLD1","0.34647019461540196","0.450328886044272069799632163267233","CTCF","132","dorothea","132","0.34647019461540196","0.450328886044272069799632163267233",NA,"","6","ENCODE--ChIP-seq(rank=7); ARCHS4--Coexpression(rank=15); Literature--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=47); Enrichr--Queries(rank=1000); GTEx--Coexpression(rank=1537)","29","0.00921400000000000","ARCHS4 Coexpression,0.009214"
"ora","HINFP","DLD1","0.33864827136409986","0.458513079299978476566224117050297","HINFP","133","dorothea","133","0.33864827136409986","0.458513079299978476566224117050297",NA,"","3","ReMap--ChIP-seq(rank=259); GTEx--Coexpression(rank=268); ARCHS4--Coexpression(rank=1309)","624","0.16680000000000000","GTEx Coexpression,0.1668"
"ora","CUX1","DLD1","0.33762395054004640","0.459595798106108011094050880274153","CUX1","134","dorothea","134","0.33762395054004640","0.459595798106108011094050880274153",NA,"","6","ReMap--ChIP-seq(rank=28); Literature--ChIP-seq(rank=69); ENCODE--ChIP-seq(rank=84); GTEx--Coexpression(rank=106); ARCHS4--Coexpression(rank=1214); Enrichr--Queries(rank=1241)","269","0.06596000000000000","GTEx Coexpression,0.06596"
"ora","PRDM1","DLD1","0.32594350995937127","0.472124447972373739723650487576379","PRDM1","135","dorothea","135","0.32594350995937127","0.472124447972373739723650487576379",NA,"","5","ReMap--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=39); Enrichr--Queries(rank=342); GTEx--Coexpression(rank=659); ARCHS4--Coexpression(rank=816)","261","0.06397000000000000","ReMap ChIP-seq,0.06397"
"ora","SOX13","DLD1","0.32594350995937127","0.472124447972373739723650487576379","SOX13","136","dorothea","136","0.32594350995937127","0.472124447972373739723650487576379",NA,"","4","ReMap--ChIP-seq(rank=62); Enrichr--Queries(rank=440); GTEx--Coexpression(rank=615); ARCHS4--Coexpression(rank=988)","756","0.20880000000000001","ReMap ChIP-seq,0.2088"
"ora","ESR2","DLD1","0.31976487689266458","0.478889288485647379722820460301591","ESR2","137","dorothea","137","0.31976487689266458","0.478889288485647379722820460301591",NA,"","5","Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=124); ARCHS4--Coexpression(rank=654); Enrichr--Queries(rank=815); GTEx--Coexpression(rank=1213)","376","0.09146000000000000","Literature ChIP-seq,0.09146"
"ora","SMAD1","DLD1","0.31976487689266458","0.478889288485647379722820460301591","SMAD1","138","dorothea","138","0.31976487689266458","0.478889288485647379722820460301591",NA,"","5","Literature--ChIP-seq(rank=145); ReMap--ChIP-seq(rank=190); Enrichr--Queries(rank=610); ARCHS4--Coexpression(rank=842); GTEx--Coexpression(rank=1535)","1193","0.43450000000000000","Enrichr Queries,0.4345"
"ora","ESRRA","DLD1","0.31580851834574153","0.483271830978527106026376713998616","ESRRA","139","dorothea","139","0.31580851834574153","0.483271830978527106026376713998616",NA,"","5","ReMap--ChIP-seq(rank=85); ENCODE--ChIP-seq(rank=108); Enrichr--Queries(rank=1252); GTEx--Coexpression(rank=1362); ARCHS4--Coexpression(rank=1543)","943","0.28620000000000001","ReMap ChIP-seq,0.2862"
"ora","NFKB2","DLD1","0.30233508119723340","0.498499720105464227959402023770963","NFKB2","140","dorothea","140","0.30233508119723340","0.498499720105464227959402023770963",NA,"","4","ReMap--ChIP-seq(rank=144); Enrichr--Queries(rank=567); ARCHS4--Coexpression(rank=804); GTEx--Coexpression(rank=1110)","1149","0.40379999999999999","Enrichr Queries,0.4038"
"ora","TAL1","DLD1","0.30233508119723340","0.498499720105464227959402023770963","TAL1","141","dorothea","141","0.30233508119723340","0.498499720105464227959402023770963",NA,"","6","ENCODE--ChIP-seq(rank=26); Literature--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=139); GTEx--Coexpression(rank=160); ARCHS4--Coexpression(rank=771); Enrichr--Queries(rank=861)","402","0.09956000000000000","GTEx Coexpression,0.09956"
"ora","PBX2","DLD1","0.28363735972666748","0.520430379768030748621754355554003","PBX2","142","dorothea","142","0.28363735972666748","0.520430379768030748621754355554003",NA,"","4","ReMap--ChIP-seq(rank=9); Enrichr--Queries(rank=914); GTEx--Coexpression(rank=1068); ARCHS4--Coexpression(rank=1216)","116","0.03030000000000000","ReMap ChIP-seq,0.0303"
"ora","TEAD1","DLD1","0.27624684683526174","0.529362476229510048320037185476394","TEAD1","143","dorothea","143","0.27624684683526174","0.529362476229510048320037185476394",NA,"","4","ReMap--ChIP-seq(rank=99); ARCHS4--Coexpression(rank=600); Enrichr--Queries(rank=773); GTEx--Coexpression(rank=984)","1028","0.33329999999999999","ReMap ChIP-seq,0.3333"
