"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"MYOD1","0.355750924139955127","0.355750924139955127","0.722027104581803746974344448972260579466819763184","HMVL_ALL=0.3558","Activated","488","collectri","488","0.355750924139955127",NA,"5","ENCODE--ChIP-seq(rank=100); ReMap--ChIP-seq(rank=246); Enrichr--Queries(rank=737); ARCHS4--Coexpression(rank=973); GTEx--Coexpression(rank=1138)","1403","0.52490000000000003","Enrichr Queries,0.5249"
"BHLHE41","0.355628944730588037","-0.355628944730588037","0.722118464169861806745132071227999404072761535645","HMVL_ALL=-0.3556","Repressed","489","collectri","489","0.355628944730588037",NA,"2","GTEx--Coexpression(rank=1454); ARCHS4--Coexpression(rank=1485)","1623","0.90480000000000005","GTEx Coexpression,0.9048"
"POU2F1","0.348783272489735396","-0.348783272489735396","0.727252022387525731694779551617102697491645812988","HMVL_ALL=-0.3488","Repressed","490","collectri","490","0.348783272489735396",NA,"4","ReMap--ChIP-seq(rank=185); Enrichr--Queries(rank=475); GTEx--Coexpression(rank=783); ARCHS4--Coexpression(rank=1066)","1071","0.33829999999999999","Enrichr Queries,0.3383"
"SMAD7","0.346621775853022840","0.346621775853022840","0.728875484252169303367452357633737847208976745605","HMVL_ALL=0.3466","Activated","491","collectri","491","0.346621775853022840",NA,"0","",NA,NA,NA
"NFKB1","0.346344175268705035","0.346344175268705035","0.729084073448910796599875538959167897701263427734","HMVL_ALL=0.3463","Activated","492","collectri","492","0.346344175268705035",NA,"4","ReMap--ChIP-seq(rank=62); GTEx--Coexpression(rank=80); Enrichr--Queries(rank=1318); ARCHS4--Coexpression(rank=1508)","188","0.04978000000000000","GTEx Coexpression,0.04978"
"ASCL2","0.346185419350168555","-0.346185419350168555","0.729203371728807225871094033209374174475669860840","HMVL_ALL=-0.3462","Repressed","493","collectri","493","0.346185419350168555",NA,"3","GTEx--Coexpression(rank=160); Enrichr--Queries(rank=468); ARCHS4--Coexpression(rank=976)","365","0.09956000000000000","GTEx Coexpression,0.09956"
"KLF15","0.344755611202921364","-0.344755611202921364","0.730278106499697488018796320830006152391433715820","HMVL_ALL=-0.3448","Repressed","494","collectri","494","0.344755611202921364",NA,"3","GTEx--Coexpression(rank=334); ARCHS4--Coexpression(rank=738); Enrichr--Queries(rank=1210)","736","0.20780000000000001","GTEx Coexpression,0.2078"
"SOX9","0.344525296094041145","-0.344525296094041145","0.730451275592840731931687514588702470064163208008","HMVL_ALL=-0.3445","Repressed","495","collectri","495","0.344525296094041145",NA,"5","Literature--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=94); GTEx--Coexpression(rank=368); Enrichr--Queries(rank=429); ARCHS4--Coexpression(rank=1229)","800","0.22900000000000001","GTEx Coexpression,0.229"
"TLX1","0.344400328227706498","-0.344400328227706498","0.730545242058210253510708298563258722424507141113","HMVL_ALL=-0.3444","Repressed","496","collectri","496","0.344400328227706498",NA,"3","ARCHS4--Coexpression(rank=223); Enrichr--Queries(rank=1023); GTEx--Coexpression(rank=1380)","493","0.13700000000000001","ARCHS4 Coexpression,0.137"
"PAX8","0.343740049255953972","-0.343740049255953972","0.731041789441790101911067267792532220482826232910","HMVL_ALL=-0.3437","Repressed","497","collectri","497","0.343740049255953972",NA,"4","ReMap--ChIP-seq(rank=228); GTEx--Coexpression(rank=303); Enrichr--Queries(rank=956); ARCHS4--Coexpression(rank=1174)","673","0.18859999999999999","GTEx Coexpression,0.1886"
"HOXA7","0.342278059858823924","-0.342278059858823924","0.732141645232677773513785268733045086264610290527","HMVL_ALL=-0.3423","Repressed","498","collectri","498","0.342278059858823924",NA,"3","Enrichr--Queries(rank=792); ARCHS4--Coexpression(rank=1175); GTEx--Coexpression(rank=1315)","1452","0.56410000000000005","Enrichr Queries,0.5641"
"HHEX","0.342184166115817479","-0.342184166115817479","0.732212300405852722917643404798582196235656738281","HMVL_ALL=-0.3422","Repressed","499","collectri","499","0.342184166115817479",NA,"4","ReMap--ChIP-seq(rank=224); Enrichr--Queries(rank=343); GTEx--Coexpression(rank=731); ARCHS4--Coexpression(rank=898)","846","0.24429999999999999","Enrichr Queries,0.2443"
"LHX8","0.341822418486536550","-0.341822418486536550","0.732484537220225440101728509034728631377220153809","HMVL_ALL=-0.3418","Repressed","500","collectri","500","0.341822418486536550",NA,"3","GTEx--Coexpression(rank=602); Enrichr--Queries(rank=1128); ARCHS4--Coexpression(rank=1529)","1142","0.37459999999999999","GTEx Coexpression,0.3746"
"KMT2B","0.340288005533653681","-0.340288005533653681","0.733639648977244873684355752629926428198814392090","HMVL_ALL=-0.3403","Repressed","501","collectri","501","0.340288005533653681",NA,"2","ReMap--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=679)","204","0.05387000000000000","ReMap ChIP-seq,0.05387"
"ZNF804A","0.337889301743356740","0.337889301743356740","0.735446609892501101946038488677004352211952209473","HMVL_ALL=0.3379","Activated","502","collectri","502","0.337889301743356740",NA,"3","GTEx--Coexpression(rank=1322); Enrichr--Queries(rank=1342); ARCHS4--Coexpression(rank=1442)","1610","0.82269999999999999","GTEx Coexpression,0.8227"
"SOX6","0.337449936087280411","-0.337449936087280411","0.735777746251212949601949731004424393177032470703","HMVL_ALL=-0.3374","Repressed","503","collectri","503","0.337449936087280411",NA,"4","ReMap--ChIP-seq(rank=146); Enrichr--Queries(rank=896); GTEx--Coexpression(rank=1030); ARCHS4--Coexpression(rank=1207)","1357","0.49159999999999998","ReMap ChIP-seq,0.4916"
"ZEB1","0.335420153505236185","0.335420153505236185","0.737308167326753527426319578808033838868141174316","HMVL_ALL=0.3354","Activated","504","collectri","504","0.335420153505236185",NA,"5","ENCODE--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=133); Enrichr--Queries(rank=1216); ARCHS4--Coexpression(rank=1475); GTEx--Coexpression(rank=1607)","1285","0.44779999999999998","ReMap ChIP-seq,0.4478"
"TGIF1","0.335194551864735402","0.335194551864735402","0.737478331539205056444075125909876078367233276367","HMVL_ALL=0.3352","Activated","505","collectri","505","0.335194551864735402",NA,"3","Enrichr--Queries(rank=255); ARCHS4--Coexpression(rank=642); GTEx--Coexpression(rank=1274)","648","0.18160000000000001","Enrichr Queries,0.1816"
"DLX3","0.332499835969530921","0.332499835969530921","0.739511863541238878561046021786751225590705871582","HMVL_ALL=0.3325","Activated","506","collectri","506","0.332499835969530921",NA,"3","GTEx--Coexpression(rank=256); ARCHS4--Coexpression(rank=515); Enrichr--Queries(rank=1285)","571","0.15930000000000000","GTEx Coexpression,0.1593"
"ETV4","0.331152771178599592","0.331152771178599592","0.740529092505483266251076202024705708026885986328","HMVL_ALL=0.3312","Activated","507","collectri","507","0.331152771178599592",NA,"4","GTEx--Coexpression(rank=22); Enrichr--Queries(rank=36); ARCHS4--Coexpression(rank=53); ReMap--ChIP-seq(rank=78)","46","0.01369000000000000","GTEx Coexpression,0.01369"
"PAX5","0.330026320084457647","-0.330026320084457647","0.741380074713634429350861410057405009865760803223","HMVL_ALL=-0.33","Repressed","508","collectri","508","0.330026320084457647",NA,"5","ENCODE--ChIP-seq(rank=41); GTEx--Coexpression(rank=66); ReMap--ChIP-seq(rank=141); ARCHS4--Coexpression(rank=555); Enrichr--Queries(rank=605)","150","0.04107000000000000","GTEx Coexpression,0.04107"
"MEIS1","0.327504567674352431","0.327504567674352431","0.743286288784568816012665593007113784551620483398","HMVL_ALL=0.3275","Activated","509","collectri","509","0.327504567674352431",NA,"5","Literature--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=184); Enrichr--Queries(rank=1089); GTEx--Coexpression(rank=1236); ARCHS4--Coexpression(rank=1559)","1463","0.57320000000000004","Literature ChIP-seq,0.5732"
"KAT6A","0.325945310754023054","-0.325945310754023054","0.744465733017599773368999649392208084464073181152","HMVL_ALL=-0.3259","Repressed","510","collectri","510","0.325945310754023054",NA,"0","",NA,NA,NA
"KAT2B","0.324070762893081510","0.324070762893081510","0.745884461299074486007043560675811022520065307617","HMVL_ALL=0.3241","Activated","511","collectri","511","0.324070762893081510",NA,"0","",NA,NA,NA
"GLI1","0.323307557364576836","0.323307557364576836","0.746462331139299939408715545141603797674179077148","HMVL_ALL=0.3233","Activated","512","collectri","512","0.323307557364576836",NA,"4","Literature--ChIP-seq(rank=161); GTEx--Coexpression(rank=388); Enrichr--Queries(rank=543); ARCHS4--Coexpression(rank=761)","834","0.24140000000000000","GTEx Coexpression,0.2414"
"PAWR","0.323244867414587467","-0.323244867414587467","0.746509803897739909750441711366875097155570983887","HMVL_ALL=-0.3232","Repressed","513","collectri","513","0.323244867414587467",NA,"0","",NA,NA,NA
"MYOG","0.320989323341468180","-0.320989323341468180","0.748218481883495933892902485240483656525611877441","HMVL_ALL=-0.321","Repressed","514","collectri","514","0.320989323341468180",NA,"4","ENCODE--ChIP-seq(rank=116); Enrichr--Queries(rank=1233); GTEx--Coexpression(rank=1267); ARCHS4--Coexpression(rank=1502)","1599","0.78839999999999999","GTEx Coexpression,0.7884"
"ZBTB7A","0.320471361001406996","-0.320471361001406996","0.748611037096798770384964427648810669779777526855","HMVL_ALL=-0.3205","Repressed","515","collectri","515","0.320471361001406996",NA,"5","ENCODE--ChIP-seq(rank=97); ReMap--ChIP-seq(rank=131); ARCHS4--Coexpression(rank=1105); Enrichr--Queries(rank=1298); GTEx--Coexpression(rank=1429)","1273","0.44109999999999999","ReMap ChIP-seq,0.4411"
"PITX3","0.318458093619186089","0.318458093619186089","0.750137477674489461243467758322367444634437561035","HMVL_ALL=0.3185","Activated","516","collectri","516","0.318458093619186089",NA,"3","GTEx--Coexpression(rank=1000); Enrichr--Queries(rank=1062); ARCHS4--Coexpression(rank=1412)","1508","0.62229999999999996","GTEx Coexpression,0.6223"
"TBX1","0.313840330814351698","0.313840330814351698","0.753642311230987016479332396556856110692024230957","HMVL_ALL=0.3138","Activated","517","collectri","517","0.313840330814351698",NA,"3","GTEx--Coexpression(rank=1055); Enrichr--Queries(rank=1096); ARCHS4--Coexpression(rank=1511)","1532","0.65649999999999997","GTEx Coexpression,0.6565"
"PARK7","0.313694242130340917","0.313694242130340917","0.753753274313226251379660425300244241952896118164","HMVL_ALL=0.3137","Activated","518","collectri","518","0.313694242130340917",NA,"0","",NA,NA,NA
"BMAL2","0.312376103775324820","0.312376103775324820","0.754754708817474528892432772408938035368919372559","HMVL_ALL=0.3124","Activated","519","collectri","519","0.312376103775324820",NA,"0","",NA,NA,NA
"CLOCK","0.306712903394512904","-0.306712903394512904","0.759061907391429979696795271593146026134490966797","HMVL_ALL=-0.3067","Repressed","520","collectri","520","0.306712903394512904",NA,"5","ReMap--ChIP-seq(rank=97); Literature--ChIP-seq(rank=143); ARCHS4--Coexpression(rank=1159); Enrichr--Queries(rank=1395); GTEx--Coexpression(rank=1562)","1050","0.32660000000000000","ReMap ChIP-seq,0.3266"
"LHX2","0.301074065342431751","-0.301074065342431751","0.763358016888745272154892518301494419574737548828","HMVL_ALL=-0.3011","Repressed","521","collectri","521","0.301074065342431751",NA,"4","ReMap--ChIP-seq(rank=280); Enrichr--Queries(rank=526); GTEx--Coexpression(rank=566); ARCHS4--Coexpression(rank=925)","1099","0.35220000000000001","GTEx Coexpression,0.3522"
"ZFHX3","0.294862845428657483","0.294862845428657483","0.768098655726386025932583834219258278608322143555","HMVL_ALL=0.2949","Activated","522","collectri","522","0.294862845428657483",NA,"3","GTEx--Coexpression(rank=394); Enrichr--Queries(rank=877); ARCHS4--Coexpression(rank=1047)","849","0.24520000000000000","GTEx Coexpression,0.2452"
"WWTR1","0.292540605285680766","0.292540605285680766","0.769873318448169197125707796658389270305633544922","HMVL_ALL=0.2925","Activated","523","collectri","523","0.292540605285680766",NA,"0","",NA,NA,NA
"NR2C2","0.291657777676268881","-0.291657777676268881","0.770548294760581176099378808430628851056098937988","HMVL_ALL=-0.2917","Repressed","524","collectri","524","0.291657777676268881",NA,"5","ReMap--ChIP-seq(rank=60); ENCODE--ChIP-seq(rank=101); GTEx--Coexpression(rank=826); Enrichr--Queries(rank=937); ARCHS4--Coexpression(rank=1432)","719","0.20200000000000001","ReMap ChIP-seq,0.202"
"SIM2","0.291424505083407448","0.291424505083407448","0.770726675138151962052290855353930965065956115723","HMVL_ALL=0.2914","Activated","525","collectri","525","0.291424505083407448",NA,"3","Enrichr--Queries(rank=589); ARCHS4--Coexpression(rank=692); GTEx--Coexpression(rank=913)","1234","0.41949999999999998","Enrichr Queries,0.4195"
"BHLHE40","0.289589904764516404","-0.289589904764516404","0.772129991055920839038151370914420112967491149902","HMVL_ALL=-0.2896","Repressed","526","collectri","526","0.289589904764516404",NA,"4","ENCODE--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=143); ARCHS4--Coexpression(rank=1027); GTEx--Coexpression(rank=1341)","1338","0.48149999999999998","ReMap ChIP-seq,0.4815"
"SP4","0.289171308363067370","-0.289171308363067370","0.772450286965608579059505700570298358798027038574","HMVL_ALL=-0.2892","Repressed","527","collectri","527","0.289171308363067370",NA,"5","ENCODE--ChIP-seq(rank=36); Enrichr--Queries(rank=188); ReMap--ChIP-seq(rank=215); GTEx--Coexpression(rank=890); ARCHS4--Coexpression(rank=1231)","482","0.13389999999999999","Enrichr Queries,0.1339"
"ATF2","0.288929627704701486","-0.288929627704701486","0.772635230548233908898225763550726696848869323730","HMVL_ALL=-0.2889","Repressed","528","collectri","528","0.288929627704701486",NA,"5","ENCODE--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=231); Enrichr--Queries(rank=474); ARCHS4--Coexpression(rank=1191); GTEx--Coexpression(rank=1377)","986","0.29659999999999992","ENCODE ChIP-seq,0.2966"
"ATF4","0.287897902941328609","-0.287897902941328609","0.773424892200138103248718834947794675827026367188","HMVL_ALL=-0.2879","Repressed","529","collectri","529","0.287897902941328609",NA,"4","ARCHS4--Coexpression(rank=269); ReMap--ChIP-seq(rank=273); Enrichr--Queries(rank=424); GTEx--Coexpression(rank=652)","592","0.16520000000000001","ARCHS4 Coexpression,0.1652"
"SIX1","0.285608804029113927","-0.285608804029113927","0.775177759591025083985016408405499532818794250488","HMVL_ALL=-0.2856","Repressed","530","collectri","530","0.285608804029113927",NA,"3","Enrichr--Queries(rank=901); GTEx--Coexpression(rank=1302); ARCHS4--Coexpression(rank=1453)","1516","0.64170000000000005","Enrichr Queries,0.6417"
"TBX2","0.285073038137867218","-0.285073038137867218","0.775588185823599451929055703658377751708030700684","HMVL_ALL=-0.2851","Repressed","531","collectri","531","0.285073038137867218",NA,"3","GTEx--Coexpression(rank=675); Enrichr--Queries(rank=1272); ARCHS4--Coexpression(rank=1338)","1235","0.41999999999999998","GTEx Coexpression,0.42"
"FLI1","0.283317127776265332","0.283317127776265332","0.776933748878538943394289617572212591767311096191","HMVL_ALL=0.2833","Activated","532","collectri","532","0.283317127776265332",NA,"6","ENCODE--ChIP-seq(rank=7); Literature--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=144); ARCHS4--Coexpression(rank=968); GTEx--Coexpression(rank=1108); Enrichr--Queries(rank=1146)","223","0.05932000000000000","ENCODE ChIP-seq,0.05932"
"ESRRB","0.272808207856341967","0.272808207856341967","0.785000649854559751084082108718575909733772277832","HMVL_ALL=0.2728","Activated","533","collectri","533","0.272808207856341967",NA,"4","Literature--ChIP-seq(rank=109); Enrichr--Queries(rank=1125); ARCHS4--Coexpression(rank=1359); GTEx--Coexpression(rank=1373)","1537","0.66459999999999997","Literature ChIP-seq,0.6646"
"STAT3","0.268732362961449645","0.268732362961449645","0.788135645526609751598812181327957659959793090820","HMVL_ALL=0.2687","Activated","534","collectri","534","0.268732362961449645",NA,"6","Literature--ChIP-seq(rank=55); ENCODE--ChIP-seq(rank=60); ReMap--ChIP-seq(rank=109); ARCHS4--Coexpression(rank=398); Enrichr--Queries(rank=783); GTEx--Coexpression(rank=874)","847","0.24450000000000000","ARCHS4 Coexpression,0.2445"
"NFKB2","0.268067781787928172","-0.268067781787928172","0.788647144899228602632490492396755144000053405762","HMVL_ALL=-0.2681","Repressed","535","collectri","535","0.268067781787928172",NA,"4","ReMap--ChIP-seq(rank=183); GTEx--Coexpression(rank=489); Enrichr--Queries(rank=1251); ARCHS4--Coexpression(rank=1493)","1001","0.30430000000000001","GTEx Coexpression,0.3043"
"SPIB","0.263135696495082894","0.263135696495082894","0.792445991301504726322946225991472601890563964844","HMVL_ALL=0.2631","Activated","536","collectri","536","0.263135696495082894",NA,"4","GTEx--Coexpression(rank=75); ReMap--ChIP-seq(rank=239); Enrichr--Queries(rank=484); ARCHS4--Coexpression(rank=896)","172","0.04667000000000000","GTEx Coexpression,0.04667"
"MZF1","0.260930354142479837","-0.260930354142479837","0.794146216248791558811603863432537764310836791992","HMVL_ALL=-0.2609","Repressed","537","collectri","537","0.260930354142479837",NA,"3","Enrichr--Queries(rank=332); ARCHS4--Coexpression(rank=333); GTEx--Coexpression(rank=346)","726","0.20449999999999999","ARCHS4 Coexpression,0.2045"
"TFDP2","0.259671252578401901","-0.259671252578401901","0.795117369256066908178581797983497381210327148438","HMVL_ALL=-0.2597","Repressed","538","collectri","538","0.259671252578401901",NA,"3","Enrichr--Queries(rank=114); ARCHS4--Coexpression(rank=132); GTEx--Coexpression(rank=197)","303","0.08108000000000000","ARCHS4 Coexpression,0.08108"
"HOXA13","0.256760128931219467","-0.256760128931219467","0.797363950887475914086621742171701043844223022461","HMVL_ALL=-0.2568","Repressed","539","collectri","539","0.256760128931219467",NA,"3","ARCHS4--Coexpression(rank=159); Enrichr--Queries(rank=385); GTEx--Coexpression(rank=1100)","360","0.09767000000000001","ARCHS4 Coexpression,0.09767"
"STAT5A","0.247167204009800828","0.247167204009800828","0.804778825394531160952737991465255618095397949219","HMVL_ALL=0.2472","Activated","540","collectri","540","0.247167204009800828",NA,"6","ENCODE--ChIP-seq(rank=72); Literature--ChIP-seq(rank=147); ReMap--ChIP-seq(rank=216); GTEx--Coexpression(rank=878); Enrichr--Queries(rank=1295); ARCHS4--Coexpression(rank=1341)","1428","0.54640000000000000","GTEx Coexpression,0.5464"
"RELB","0.246592032377399129","-0.246592032377399129","0.805223971408160932305975165945710614323616027832","HMVL_ALL=-0.2466","Repressed","541","collectri","541","0.246592032377399129",NA,"4","ReMap--ChIP-seq(rank=73); GTEx--Coexpression(rank=545); Enrichr--Queries(rank=1281); ARCHS4--Coexpression(rank=1447)","850","0.24579999999999999","ReMap ChIP-seq,0.2458"
"PRDM4","0.244180629307731933","0.244180629307731933","0.807090928643332206071647760836640372872352600098","HMVL_ALL=0.2442","Activated","542","collectri","542","0.244180629307731933",NA,"3","Enrichr--Queries(rank=617); GTEx--Coexpression(rank=1355); ARCHS4--Coexpression(rank=1589)","1269","0.43950000000000000","Enrichr Queries,0.4395"
"HOXA5","0.243443501699091180","0.243443501699091180","0.807661847725813619724988257075892761349678039551","HMVL_ALL=0.2434","Activated","543","collectri","543","0.243443501699091180",NA,"3","Enrichr--Queries(rank=217); ARCHS4--Coexpression(rank=887); GTEx--Coexpression(rank=958)","554","0.15459999999999999","Enrichr Queries,0.1546"
"ZNF699","0.242670753289072949","-0.242670753289072949","0.808260465784865989036234168452210724353790283203","HMVL_ALL=-0.2427","Repressed","544","collectri","544","0.242670753289072949",NA,"3","GTEx--Coexpression(rank=375); ARCHS4--Coexpression(rank=1029); Enrichr--Queries(rank=1176)","814","0.23340000000000000","GTEx Coexpression,0.2334"
"CTCFL","0.233670933759497268","-0.233670933759497268","0.815240454593660346382932857522973790764808654785","HMVL_ALL=-0.2337","Repressed","545","collectri","545","0.233670933759497268",NA,"5","ReMap--ChIP-seq(rank=24); ENCODE--ChIP-seq(rank=96); Enrichr--Queries(rank=106); GTEx--Coexpression(rank=427); ARCHS4--Coexpression(rank=453)","282","0.07550000000000000","Enrichr Queries,0.0755"
"CEBPZ","0.232006253731568829","0.232006253731568829","0.816533156543078342259889268461847677826881408691","HMVL_ALL=0.232","Activated","546","collectri","546","0.232006253731568829",NA,"5","ReMap--ChIP-seq(rank=8); ENCODE--ChIP-seq(rank=25); ARCHS4--Coexpression(rank=56); Enrichr--Queries(rank=134); GTEx--Coexpression(rank=1343)","97","0.02694000000000000","ReMap ChIP-seq,0.02694"
"TCF12","0.230779493705474376","-0.230779493705474376","0.817486112897799155341260757268173620104789733887","HMVL_ALL=-0.2308","Repressed","547","collectri","547","0.230779493705474376",NA,"5","ENCODE--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=75); ARCHS4--Coexpression(rank=204); Enrichr--Queries(rank=300); GTEx--Coexpression(rank=1606)","454","0.12529999999999999","ARCHS4 Coexpression,0.1253"
"NR4A1","0.225578001100066622","-0.225578001100066622","0.821529652438167445893668627832084894180297851562","HMVL_ALL=-0.2256","Repressed","548","collectri","548","0.225578001100066622",NA,"4","ReMap--ChIP-seq(rank=214); ARCHS4--Coexpression(rank=472); GTEx--Coexpression(rank=562); Enrichr--Queries(rank=867)","967","0.28989999999999999","ARCHS4 Coexpression,0.2899"
"SALL4","0.222515760312713473","0.222515760312713473","0.823912405827532667856871739786583930253982543945","HMVL_ALL=0.2225","Activated","549","collectri","549","0.222515760312713473",NA,"4","ARCHS4--Coexpression(rank=54); Literature--ChIP-seq(rank=57); Enrichr--Queries(rank=65); GTEx--Coexpression(rank=232)","119","0.03317000000000000","ARCHS4 Coexpression,0.03317"
"BCL11B","0.222339852788245002","-0.222339852788245002","0.824049330372763400021085544722154736518859863281","HMVL_ALL=-0.2223","Repressed","550","collectri","550","0.222339852788245002",NA,"4","Literature--ChIP-seq(rank=162); GTEx--Coexpression(rank=271); Enrichr--Queries(rank=335); ARCHS4--Coexpression(rank=338)","605","0.16860000000000000","GTEx Coexpression,0.1686"
"HOXC6","0.222081489754641287","-0.222081489754641287","0.824250447116962936533468564448412507772445678711","HMVL_ALL=-0.2221","Repressed","551","collectri","551","0.222081489754641287",NA,"3","Enrichr--Queries(rank=219); ARCHS4--Coexpression(rank=371); GTEx--Coexpression(rank=1570)","561","0.15600000000000000","Enrichr Queries,0.156"
"NFATC2","0.218227881821634551","-0.218227881821634551","0.827251562010094199095533440413419157266616821289","HMVL_ALL=-0.2182","Repressed","552","collectri","552","0.218227881821634551",NA,"3","GTEx--Coexpression(rank=741); Enrichr--Queries(rank=829); ARCHS4--Coexpression(rank=950)","1305","0.46110000000000001","GTEx Coexpression,0.4611"
"MEOX1","0.213084682227515698","0.213084682227515698","0.831260912098110149592855577793670818209648132324","HMVL_ALL=0.2131","Activated","553","collectri","553","0.213084682227515698",NA,"3","ARCHS4--Coexpression(rank=409); GTEx--Coexpression(rank=671); Enrichr--Queries(rank=1074)","868","0.25119999999999998","ARCHS4 Coexpression,0.2512"
"BCLAF1","0.211275891109515168","-0.211275891109515168","0.832671994416567251562355522764846682548522949219","HMVL_ALL=-0.2113","Repressed","554","collectri","554","0.211275891109515168",NA,"0","",NA,NA,NA
"HDAC4","0.210664996650248348","-0.210664996650248348","0.833148690229261412731887048721546307206153869629","HMVL_ALL=-0.2107","Repressed","555","collectri","555","0.210664996650248348",NA,"0","",NA,NA,NA
"MAZ","0.210285166657427219","0.210285166657427219","0.833445111758610468477570520917652174830436706543","HMVL_ALL=0.2103","Activated","556","collectri","556","0.210285166657427219",NA,"5","ENCODE--ChIP-seq(rank=20); Enrichr--Queries(rank=82); ReMap--ChIP-seq(rank=107); ARCHS4--Coexpression(rank=189); GTEx--Coexpression(rank=722)","219","0.05840000000000000","Enrichr Queries,0.0584"
"POU3F2","0.199962111445912277","-0.199962111445912277","0.841510213318581890007408219389617443084716796875","HMVL_ALL=-0.2","Repressed","557","collectri","557","0.199962111445912277",NA,"4","Literature--ChIP-seq(rank=34); Enrichr--Queries(rank=752); GTEx--Coexpression(rank=948); ARCHS4--Coexpression(rank=1068)","735","0.20730000000000001","Literature ChIP-seq,0.2073"
"NFE2L2","0.198805517810521859","0.198805517810521859","0.842414879562032870019550045981304720044136047363","HMVL_ALL=0.1988","Activated","558","collectri","558","0.198805517810521859",NA,"5","Literature--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=196); GTEx--Coexpression(rank=749); Enrichr--Queries(rank=1182); ARCHS4--Coexpression(rank=1292)","1317","0.46610000000000001","GTEx Coexpression,0.4661"
"EBF1","0.196980652305891873","0.196980652305891873","0.843842678373555310500364612380508333444595336914","HMVL_ALL=0.197","Activated","559","collectri","559","0.196980652305891873",NA,"5","ENCODE--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=81); GTEx--Coexpression(rank=965); Enrichr--Queries(rank=1129); ARCHS4--Coexpression(rank=1413)","920","0.27270000000000000","ReMap ChIP-seq,0.2727"
"MSX2","0.194737534183677369","0.194737534183677369","0.845598426361889865532361909572500735521316528320","HMVL_ALL=0.1947","Activated","560","collectri","560","0.194737534183677369",NA,"3","ARCHS4--Coexpression(rank=554); GTEx--Coexpression(rank=1051); Enrichr--Queries(rank=1284)","1075","0.34029999999999999","ARCHS4 Coexpression,0.3403"
"SKIL","0.193977057619178023","-0.193977057619178023","0.846193846064993704381151928828330710530281066895","HMVL_ALL=-0.194","Repressed","561","collectri","561","0.193977057619178023",NA,"3","ARCHS4--Coexpression(rank=237); Enrichr--Queries(rank=910); GTEx--Coexpression(rank=1543)","522","0.14560000000000001","ARCHS4 Coexpression,0.1456"
"ELF3","0.191338339356022402","0.191338339356022402","0.848260525468795045789249797962838783860206604004","HMVL_ALL=0.1913","Activated","562","collectri","562","0.191338339356022402",NA,"4","ReMap--ChIP-seq(rank=29); ARCHS4--Coexpression(rank=546); Enrichr--Queries(rank=893); GTEx--Coexpression(rank=1388)","359","0.09764000000000000","ReMap ChIP-seq,0.09764"
"SNAI1","0.191174399653230714","-0.191174399653230714","0.848388959813954235400501602271106094121932983398","HMVL_ALL=-0.1912","Repressed","563","collectri","563","0.191174399653230714",NA,"3","GTEx--Coexpression(rank=635); Enrichr--Queries(rank=790); ARCHS4--Coexpression(rank=991)","1187","0.39510000000000001","GTEx Coexpression,0.3951"
"SMAD6","0.189962951990201856","-0.189962951990201856","0.849338161895498822140382344514364376664161682129","HMVL_ALL=-0.19","Repressed","564","collectri","564","0.189962951990201856",NA,"0","",NA,NA,NA
"NFKB1_NFKB2","0.188270075147027788","-0.188270075147027788","0.850664942434205206822639411257114261388778686523","HMVL_ALL=-0.1883","Repressed","565","collectri","565","0.188270075147027788",NA,"0","",NA,NA,NA
"NFKB1_REL","0.188270075147027788","-0.188270075147027788","0.850664942434205206822639411257114261388778686523","HMVL_ALL=-0.1883","Repressed","566","collectri","566","0.188270075147027788",NA,"0","",NA,NA,NA
"NFKB1_RELA","0.188270075147027788","-0.188270075147027788","0.850664942434205206822639411257114261388778686523","HMVL_ALL=-0.1883","Repressed","567","collectri","567","0.188270075147027788",NA,"0","",NA,NA,NA
"NFKB1_RELB","0.188270075147027788","-0.188270075147027788","0.850664942434205206822639411257114261388778686523","HMVL_ALL=-0.1883","Repressed","568","collectri","568","0.188270075147027788",NA,"0","",NA,NA,NA
"NFKB2_REL","0.188270075147027788","-0.188270075147027788","0.850664942434205206822639411257114261388778686523","HMVL_ALL=-0.1883","Repressed","569","collectri","569","0.188270075147027788",NA,"0","",NA,NA,NA
"NFKB2_RELA","0.188270075147027788","-0.188270075147027788","0.850664942434205206822639411257114261388778686523","HMVL_ALL=-0.1883","Repressed","570","collectri","570","0.188270075147027788",NA,"0","",NA,NA,NA
"NFKB2_RELB","0.188270075147027788","-0.188270075147027788","0.850664942434205206822639411257114261388778686523","HMVL_ALL=-0.1883","Repressed","571","collectri","571","0.188270075147027788",NA,"0","",NA,NA,NA
