term_id	term_name	p_value	term_size	intersection_size	intersection
GOCC_NUCLEAR_CHROMOSOME	GOCC_NUCLEAR_CHROMOSOME	1e-10	221	113	NIFK,MCM6,BRCA2,E2F1,MCM10,NUFIP1,ORC6,CHEK1,PRIM2,GINS1,BRCA1,FIGNL1,SMC4,WDHD1,RUVBL1,ACTL6A,MMS22L,RAD1,TIMELESS,POLA1,SMC2,NCAPG2,NOL6,DHX9,GINS4,CDC5L,SUV39H1,RRS1,BLM,GINS3,MCM3,POLE2,HDAC2,ORC5,POLE3,PRIM1,CDC45,NEK2,POLD2,NCAPH,VPS72,NCAPG,UBE2I,POLA2,CCNB1IP1,HNRNPU,GINS2,BIRC5,SINHCAF,ACTR5,SAP30,RPA3,SWI5,TUBG1,TONSL,TOP2A,MCM2,PLK1,TOPBP1,RAD51C,ZMIZ2,NCAPD3,NCAPD2,ORC1,HDAC8,ZRANB3,SYCP2L,SLX4,RCC1,INCENP,ORC3,SFR1,TIPIN,P3H4,MCM7,PRPF19,H2AX,CPSF6,MCM4,PCNA,EXOSC9,RAD51,LRWD1,UCHL5,SMC1A,CHRAC1,H2AZ1,BAZ1B,PINX1,TOP1,SMARCAD1,RUVBL2,ING1,EME1,SMC3,TRIM24,TRRAP,ORC2,SETD5,RAD50,ATRX,CARM1,SMARCA5,POLD1,BRMS1L,RBBP7,LRIF1,MCM5,MLH1,RAD21,HLTF,TARDBP,PARP1
GOCC_RESPIRATORY_CHAIN_COMPLEX	GOCC_RESPIRATORY_CHAIN_COMPLEX	1e-10	106	71	MT-ND3,COX15,MT-ND4,UQCRQ,MT-CO3,MT-ATP6,NDUFA13,NDUFB2,NDUFV3,ATP5MK,COX6C,UQCRH,CYC1,NDUFA12,ATP5F1C,ATP5MJ,MT-ND1,UQCR11,NDUFA9,COX6B2,COX6B1,ATP5ME,COX7B,ATP5MG,MT-CO1,ATP5MC1,COX7A2,ATP5F1D,ATP5PD,SURF1,NDUFB7,NDUFS4,DMAC2L,NDUFB10,NDUFA2,NDUFC1,MT-ND5,ATP5PB,ATP5PO,ATP5PF,NDUFS3,MT-ND6,COX8A,NDUFV2,COX4I1,NDUFA5,COX7C,COX5B,ATP5MC3,NDUFS1,UQCRC2,COX5A,NDUFA1,UQCR10,NDUFB1,COX6A1,NDUFB8,NDUFA6,NDUFS2,COXFA4L3,NDUFV1,NDUFS7,NDUFA10,UQCRFS1,SDHB,ATP5F1B,UQCRC1,NNT,SDHD,SDHA,ATP5F1A
GOCC_PRECATALYTIC_SPLICEOSOME	GOCC_PRECATALYTIC_SPLICEOSOME	2.864064e-10	69	53	PRPF4,SNRPG,SNRPE,MAGOHB,LSM2,SF3B3,SNRPF,SNRPC,SNRPD2,EFTUD2,LSM5,SNRPD1,LSM7,RBMX2,WBP4,SNRPB,SNRPA1,SF3B6,LSM8,USP39,SNRNP40,SCNM1,SNRPB2,PHF5A,PRPF6,SF3A2,CWC22,SNRPA,PRPF3,SF3A3,SNRNP200,LSM4,PRPF38B,LSM6,RNF113A,SNRNP48,SNU13,DDX23,SNRNP27,PRPF31,PRP4K,TXNL4B,SMU1,LSM3,SF3B2,RBM42,CENATAC,BUD13,SNRNP25,SF3B1,PDCD7,SART1,CWC27
GOCC_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_CATALYTIC_STEP_2_SPLICEOSOME	1e-10	106	55	PPIL1,SNRPG,SNRPE,MAGOHB,LSM2,SYNCRIP,SF3B3,HNRNPA1L2,CDC5L,SNRPF,HNRNPC,SNRPD2,EFTUD2,SNRPD1,LSM7,HNRNPR,HNRNPA3,HNRNPU,HNRNPA1,RBMX2,PABPC1,HNRNPA2B1,ALYREF,HNRNPK,BUD31,SNRPB,SNRPA1,RBMX,SRSF1,SF3B6,PRPF19,SNRNP40,SCNM1,SNRPB2,DHX8,PHF5A,CWC15,PRPF6,HNRNPM,SF3A2,CWC22,SF3A3,SNRNP200,CRNKL1,U2AF1,NKAP,DHX35,ISY1,EIF4A3,PNN,MAGOH,RNF113A,CASC3,HNRNPF,DDX23
GOCC_90S_PRERIBOSOME	GOCC_90S_PRERIBOSOME	8.1415474e-09	27	23	UTP20,SRFBP1,WDR12,UTP4,WDR3,MPHOSPH10,NOL6,HEATR1,UTP18,BOP1,NOC4L,NOP14,UTP6,WDR36,TSR1,BMS1,RRP36,PES1,NOC2L,TBL3,KRI1,IMP4,RRP7A
GOCC_SPLICEOSOMAL_COMPLEX	GOCC_SPLICEOSOMAL_COMPLEX	1e-10	209	123	PPIL1,PRPF4,SNRPG,SNRPE,MAGOHB,LSM2,SYNCRIP,RBM28,SF3B3,HNRNPA1L2,CDC5L,SNRPF,SNRPC,HNRNPC,RHEB,NCL,SNRPD2,PRPF40A,EFTUD2,LSM5,SNRPD1,LSM7,HNRNPR,HNRNPA3,PPIH,HNRNPU,CLNS1A,HNRNPA1,RBMX2,PABPC1,HNRNPA2B1,WBP4,ALYREF,HNRNPK,BUD31,AAR2,LUC7L2,CWF19L1,SNRPB,SMNDC1,SNRPA1,CTNNBL1,RBMX,SRSF1,HSPA8,SF3B6,KHDC4,PRPF19,LSM8,USP39,SNRNP40,SCNM1,SNRPB2,DHX8,RBM3,PHF5A,DDX39B,CWC15,PRPF6,HNRNPM,SF3A2,API5,CWC22,SNRPA,PRPF3,SF3A3,TTF2,SNRNP200,GEMIN2,DHX15,CRNKL1,LSM4,PRPF40B,TRA2B,HNRNPDL,U2AF1,PRPF38B,TRA2A,NKAP,PPIL4,DHX35,CD2BP2,ISY1,EIF4A3,PNN,MAGOH,LSM6,RNF113A,CASC3,UPF1,SNRNP48,PSME3IP1,SNU13,HNRNPF,DDX23,SNRNP27,PRKRIP1,SART3,DDX46,PRPF31,GCFC2,PRP4K,U2AF2,RBM8A,TXNL4B,SMU1,XAB2,LSM3,SF3B2,DHX40,RBM42,CRIPT,CENATAC,PPIL3,LUC7L,SREK1,ZCRB1,HTATSF1,BUD13,SNRNP25,SF3B1,PDCD7,RBM17
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	1e-10	109	63	PPIL1,PRPF4,SNRPG,SNRPE,MAGOHB,LSM2,SF3B3,CDC5L,SNRPF,SNRPC,SNRPD2,PRPF40A,EFTUD2,LSM5,SNRPD1,LSM7,RBMX2,WBP4,BUD31,LUC7L2,SNRPB,SNRPA1,SF3B6,PRPF19,LSM8,SNRNP40,SNRPB2,DHX8,PHF5A,CWC15,PRPF6,SF3A2,CWC22,PRPF3,SF3A3,SNRNP200,DHX15,CRNKL1,LSM4,PRPF40B,NKAP,PPIL4,ISY1,EIF4A3,MAGOH,LSM6,RNF113A,CASC3,PSME3IP1,SNU13,PRKRIP1,DDX46,PRPF31,GCFC2,U2AF2,RBM8A,SMU1,XAB2,LSM3,SF3B2,LUC7L,HTATSF1,BUD13
GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	GOCC_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	2.643126e-10	84	59	PRPF4,SNRPG,SNRPE,LSM2,TGS1,SF3B3,SNRPF,SNRPC,SNRPD2,PRPF40A,EFTUD2,LSM5,SNRPD1,LSM7,PPIH,RBMX2,AAR2,LUC7L2,SNRPB,SNRPA1,SF3B6,LSM8,USP39,SNRNP40,SNRPB2,PHF5A,DDX39B,PRPF6,U2SURP,SF3A2,SNRPA,PRPF3,SF3A3,SNRNP200,LSM4,PRPF40B,GEMIN4,CD2BP2,LSM6,MEPCE,SNRNP48,SNU13,DDX23,SNRNP27,SART3,DDX46,PRPF31,TXNL4B,LSM3,SF3B2,RBM42,CENATAC,LUC7L,ZCRB1,HTATSF1,BUD13,SNRNP25,SF3B1,PDCD7
GOCC_NUCLEAR_PORE	GOCC_NUCLEAR_PORE	5.059133e-10	94	48	XPOT,NUP43,RAE1,NUP107,NUP35,NUP58,IPO7,NXT1,MAD2L1,NUP37,KPNA3,RAN,NUP188,NUP205,XPO4,NUTF2,NUP160,NUP93,RANGAP1,NUP155,IPO5,NUP98,NUP54,NUP133,UBE2I,KPNB1,ENY2,RANBP1,NUP42,PCID2,AGFG1,CETN2,NUP85,KPNA4,RANBP2,NUP153,MAD1L1,AHCTF1,KPNA1,TPR,RANBP17,POM121C,SEH1L,NUP62,MX2,ZC3HC1,NUP62CL,POM121
GOCC_NUCLEAR_REPLICATION_FORK	GOCC_NUCLEAR_REPLICATION_FORK	1.473865511e-07	44	32	MCM10,PRIM2,WDHD1,MMS22L,TIMELESS,POLA1,CDC5L,MCM3,PRIM1,POLD2,POLA2,RPA3,TONSL,RAD51C,ZMIZ2,ZRANB3,TIPIN,PRPF19,PCNA,BAZ1B,SMARCAD1,EME1,CARM1,SMARCA5,POLD1,HLTF,PARP1,SMARCAL1,POLD3,XRCC3,ERCC5,RPA2
GOCC_REPLICATION_FORK	GOCC_REPLICATION_FORK	1.3147482e-09	76	54	XRCC2,MCM10,RFC3,UHRF1,CHEK1,PRIM2,WDHD1,RFC4,MMS22L,TIMELESS,POLA1,CDC5L,NBN,DONSON,BLM,MCM3,PRIM1,RAD18,DNMT1,POLD2,POLA2,RPA3,TONSL,MRE11,RFC2,RAD51C,ZMIZ2,ZRANB3,BRIP1,TIPIN,PRPF19,H2AX,PCNA,RAD51D,RTF2,RAD51B,BAZ1B,SMARCAD1,EME1,CARM1,SMARCA5,POLD1,HLTF,PARP1,BCL6,RFC5,SMARCAL1,POLD3,RFC1,XRCC3,ERCC5,RPA2,DHFR,TYMS
GOCC_RNA_POLYMERASE_COMPLEX	GOCC_RNA_POLYMERASE_COMPLEX	7.654808e-10	102	57	POLR2D,GTF2F2,POLR2K,POLR1F,PRIM2,TAF2,POLR1B,POLR1A,POLR3K,POLA1,POLR1G,POLR1C,MCM3,POLR1H,PRIM1,POLA2,POLR1E,ENY2,CDK7,POLR2G,POLR3C,KAT2A,POLR1D,POLR3F,ERCC3,GTF2H1,POLR3G,POLR3E,POLR2C,MNAT1,GTF2E1,POLR2B,TAF4,TCEA1,POLR3D,GTF2H4,GTF2E2,GTF2H5,GTF2H3,TAF6,ERCC2,CRCP,POLR2L,TRRAP,TBPL1,POLR3A,CCNH,MMS19,SUPT3H,TAF9,RPAP1,POLR2I,POLR2E,CDC73,TAF8,POLR2F,TAF12
GOCC_OUTER_KINETOCHORE	GOCC_OUTER_KINETOCHORE	1.680058108e-07	20	15	SKA3,SPDL1,DSN1,NUF2,BOD1,BUB1B,SPC25,BUB1,SPC24,CENPF,CCNB1,KNL1,PLK1,SKA2,NDC80
GOCC_RIBOSOMAL_SUBUNIT	GOCC_RIBOSOMAL_SUBUNIT	1e-10	177	126	MRPL17,MRPL50,RPL7L1,MRPL57,NPM1,MRPS17,MRPL3,MRPS23,LARP4,RPS21,MRPS10,MRPL32,RPS7,MRPL30,RPL35,DAP3,MRPL19,RPL39,MRPL47,RPL35A,RPL7,RPL27A,RPL12,RPL27,RPL36A,RPS2,MRPL52,GADD45GIP1,MRPL9,RPL36,MRPL51,RPS19,RPL30,RPL7A,RPL31,MRPS12,RPS10,RPL37,RPS20,RBM3,UBA52,RPL26L1,RPS15,RPL38,RPS18,MRPL18,MRPL45,MRPL36,MRPL4,MRPL42,MRPS31,RPS27A,MRPL58,MRPL13,RPS12,RPL8,RPL32,RPL14,RPS15A,RPL37A,RPL13,RPS13,RPLP2,RPL28,RPL24,MRPL23,RPS4X,MRPS15,MRPL1,MRPL15,RPL18A,RPL21,RPL23,RPS3,RPL18,RPL19,MRPS35,RPS25,MRPS28,RPL29,MRPS30,MRPS27,MRPS24,MRPL55,RPL10A,MRPL48,MRPL14,RPS24,RPS6,RPS5,RPL10,RPLP0,RPL23A,MRPS34,PTCD3,MRPS2,MRPS26,MRPL11,RPS16,RPS28,RPL6,MRPL33,MRPS18B,MRPL37,RPSA,RPL39L,RPS23,MRPL53,RACK1,RPL11,MRPL22,MRPL24,RPLP1,RPS27,RPL4,MRPL16,RPS17,MRPL20,RPS9,RPSA2,MRPL49,RPL15,MRPS21,ZCCHC17,RPL9,RPS11
GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	1.995409736e-07	40	26	PPIL1,SNRPG,SNRPE,CDC5L,SNRPF,SNRPD2,EFTUD2,SNRPD1,BUD31,SNRPB,SNRPA1,PRPF19,SNRNP40,SNRPB2,DHX8,CWC15,CWC22,SNRNP200,CRNKL1,NKAP,EIF4A3,MAGOH,CASC3,PRKRIP1,RBM8A,XAB2
GOCC_IGA_IMMUNOGLOBULIN_COMPLEX	GOCC_IGA_IMMUNOGLOBULIN_COMPLEX	1.929185518e-07	9	9	IGKV3-20,PIGR,IGLC1,IGLC7,IGKC,IGLC3,IGHA1,IGHA2,JCHAIN
GOCC_IGM_IMMUNOGLOBULIN_COMPLEX	GOCC_IGM_IMMUNOGLOBULIN_COMPLEX	1.929185518e-07	9	9	IGKV3-20,IGHM,CD79B,IGLC1,IGLC7,IGKC,IGLC3,CD79A,JCHAIN
GOCC_CHROMOSOME_TELOMERIC_REGION	GOCC_CHROMOSOME_TELOMERIC_REGION	1e-10	159	81	SSB,MCM6,BRCA2,CDK2,RNF8,CBX3,ATR,CHEK1,CDK1,RAD51AP1,NAT10,PRKDC,DNA2,NSMCE2,DCLRE1B,XRCC5,HAT1,NBN,POT1,BLM,FEN1,MSH2,MCM3,HDAC2,ORC5,RECQL4,RIF1,NHP2,CHEK2,EZH2,CBX5,THOC7,CHD4,MCM2,MRE11,DHX36,HNRNPA2B1,XRCC1,ALYREF,GAR1,KDM1A,ORC1,SLX4,ORC3,RTEL1,MCM7,ACD,H2AX,MCM4,PCNA,RAD51D,MTA2,TELO2,SPDYA,RAD51,THOC2,LRWD1,APEX1,POLR2B,ERCC1,TP53BP1,THOC3,NABP2,ERCC4,PINX1,PTGES3,NSMCE1,ORC2,THOC6,RAD50,ATF7,DDB1,ATRX,PML,WRNIP1,POLD1,UPF1,RBBP7,LRIF1,MCM5,TERF1
GOCC_POST_MRNA_RELEASE_SPLICEOSOMAL_COMPLEX	GOCC_POST_MRNA_RELEASE_SPLICEOSOMAL_COMPLEX	1.8188849446e-06	35	19	PPIL1,SNRPG,SNRPE,CDC5L,SNRPF,SNRPD2,EFTUD2,SNRPD1,BUD31,CWF19L1,SNRPB,SNRPA1,PRPF19,SNRNP40,SNRPB2,CWC15,DHX15,CRNKL1,ISY1
