Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
21,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,2.08973473611e-05,134,58,"FOXO3,RAP1A,RASGRP2,CX3CL1,SHC3,GRK3,CXCL1,PXN,PIK3R5,MAP2K1,ADCY9,PIK3CD,CCL28,MAPK3,CXCL6,ADCY3,GNAI2,AKT3,CXCL2,CCR7,TIAM1,LYN,JAK3,GNB5,CRK,PTK2,PLCB4,STAT2,ADCY6,SOS2,GNAI3,PARD3,PRKCD,RAC2,ADCY7,PAK1,MAPK1,GRB2,PIK3CB,CRKL,CHUK,PREX1,STAT5B,BRAF,JAK2,PLCB3,CXCL8,GNG7,GNG2,GSK3B,KRAS,WASL,GNG12,SHC2,ARRB1,PIK3CA,STAT3,PRKACB",11,GMT,188,keep,itself,,1.0,0.0,0,True,7,4.679908838269369,CHEMOKINE SIGNALING PATHWAY,CHEMOKINE SIGNALING PATHWAY,21
22,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.004325258985376,47,13,"BIRC2,NLRP1,MAPK1,CHUK,ERBIN,MAP3K7,CXCL8,MAPK14,TAB3,NOD2,CARD6,XIAP,TAB2",27,GMT,62,keep,itself,,1.0,0.0,0,True,28,2.3639878829847767,NOD LIKE RECEPTOR SIGNALING PATHWAY,NOD LIKE RECEPTOR SIGNALING PATHWAY,22
23,KEGG_MAPK_SIGNALING_PATHWAY,KEGG_MAPK_SIGNALING_PATHWAY,2.45978029834e-05,226,84,"RAP1A,RASGRP2,RPS6KA6,CACNA1E,MAPK9,RPS6KA2,CD14,CACNA2D4,FLNC,MAP2K1,MAP3K12,RASGRF1,ELK4,FGF21,MRAS,MAPK3,PTPN7,FGF11,NR4A1,CACNG4,CACNA1C,TGFBR1,PPP3R1,GADD45A,AKT3,MAP4K1,DUSP5,RRAS,HSPA1B,PPP3CA,RPS6KA1,DUSP2,MAP3K1,FGF13,CACNG8,CACNA1F,DUSP3,IL1R1,CRK,RASGRP1,RASGRP3,CACNA1G,CACNB3,DUSP8,TGFB3,SOS2,RAC2,MKNK2,MAP4K3,FGF20,PAK2,PAK1,MAPK1,GRB2,CRKL,MAP3K2,CHUK,MECOM,CACNA2D2,GNA12,NFATC4,PPM1A,RAPGEF2,DUSP16,BRAF,MAP3K20,RPS6KA5,MAP3K7,MAPK14,MAP3K3,RPS6KA3,NF1,PRKCA,CACNB4,KRAS,ATF2,STK4,GNG12,MAPT,TAB2,TAOK1,NLK,ARRB1,PRKACB",23,GMT,267,keep,itself,,1.0,0.0,0,True,8,4.609103681302964,MAPK SIGNALING PATHWAY,MAPK SIGNALING PATHWAY,23
24,KEGG_APOPTOSIS,KEGG_APOPTOSIS,0.0028636081765369,74,26,"PIK3R5,PIK3CD,TNFRSF10A,CYCS,PPP3R1,AKT3,IL1RAP,PPP3CA,DFFA,ATM,IL1R1,BIRC2,PIK3CB,ENDOD1,TNFSF10,CHUK,IRAK4,CFLAR,IRAK2,PRKAR2A,CASP10,APAF1,TNFRSF10B,XIAP,PIK3CA,PRKACB",32,GMT,87,keep,itself,,1.0,0.0,0,True,27,2.543086406199801,APOPTOSIS,APOPTOSIS,24
25,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,0.001279218500672,55,17,"ACACB,ADIPOR2,ACSL6,PRKAA1,RXRA,SLC2A4,ACSL1,PPARGC1A,CHUK,PTPN11,ACSL3,JAK2,LEPR,PRKAA2,PPARA,ACSL4,STAT3",20,GMT,67,keep,itself,,1.0,0.0,0,True,23,2.8930552682411372,ADIPOCYTOKINE SIGNALING PATHWAY,ADIPOCYTOKINE SIGNALING PATHWAY,25
26,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY,0.0014113600385207,119,40,"CBLB,ACACA,PCK2,AKT3,FBP1,RHOQ,PPP1CB,PHKB,ACACB,CBLC,CRK,SORBS1,SREBF1,PRKAA1,SLC2A4,SOS2,MKNK2,MAPK1,GRB2,PIK3CB,CRKL,PPARGC1A,PTPRF,TRIP10,INSR,BRAF,HK1,EXOC7,PPP1R3D,PPP1R3B,PRKAR2A,SOCS4,PRKCI,GSK3B,KRAS,PRKAA2,CBL,SHC2,PIK3CA,PRKACB",29,GMT,137,keep,itself,,1.0,0.0,0,True,25,2.8503621834128974,INSULIN SIGNALING PATHWAY,INSULIN SIGNALING PATHWAY,26
27,KEGG_BASE_EXCISION_REPAIR,KEGG_BASE_EXCISION_REPAIR,3.82085556652e-05,33,13,"APEX1,POLE4,POLE3,XRCC1,FEN1,POLD2,UNG,NTHL1,LIG1,NEIL1,HMGB1,NEIL3,APEX2",5,GMT,35,keep,itself,,1.0,0.0,0,True,10,4.417839378916911,BASE EXCISION REPAIR,BASE EXCISION REPAIR,27
28,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,4.07853375532e-05,176,76,"DIAPH2,CD14,PIP5K1B,PXN,PIK3R5,MAP2K1,PIK3CD,CYFIP2,ITGA6,BDKRB2,FGF21,PFN4,MRAS,MAPK3,FGF11,APC2,FGD1,PIP4K2A,PFN2,ARHGEF4,CYFIP1,PIP5K1A,SLC9A1,RRAS,TIAM1,CHRM4,PPP1CB,MYH14,PIP4K2B,FGF13,ENAH,ITGB6,CRK,GSN,PIP4K2C,DIAPH3,FN1,ITGB1,MYLK,SSH2,ARHGEF12,PTK2,SSH1,RDX,F2R,ITGAX,ABI2,SOS2,RAC2,FGF20,PAK2,ITGAV,MYLK3,PAK1,MAPK1,PIK3CB,CRKL,PPP1R12A,ITGA2B,GNA12,ARHGEF6,WASF2,BRAF,MYH10,GNA13,ITGA5,APC,IQGAP1,KRAS,WASL,GNG12,DOCK1,ARHGAP35,NCKAP1,PIK3CA,PIKFYVE",22,GMT,213,keep,itself,,1.0,0.0,0,True,11,4.389495938974436,REGULATION OF ACTIN CYTOSKELETON,REGULATION OF ACTIN CYTOSKELETON,28
29,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,0.0063196343513716,82,38,"PIP5K1C,PLCG2,MARCKS,CFL2,DNM2,RPS6KB1,PIP5K1B,PIK3R5,MAP2K1,PIK3CD,ASAP2,MAPK3,ASAP3,AKT3,PLPP3,PIP5K1A,PLD1,MYO10,GAB2,PIP4K2B,LYN,CRK,GSN,WASF3,PRKCD,RAC2,PAK1,MAPK1,PIK3CB,CRKL,DNM3,PLD2,WASF2,DNM1,PRKCA,WASL,PIK3CA,PIKFYVE",38,GMT,96,keep,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.1491,0.0705,20,False,34,2.199308048897288,FC GAMMA R MEDIATED PHAGOCYTOSIS,FC GAMMA R MEDIATED PHAGOCYTOSIS,29
30,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,0.0004510483379277,67,36,"ITPR1,PI4KB,PIP5K1C,PLCG2,PIK3C2B,DGKD,PIP5K1B,PIK3R5,PIK3CD,DGKE,PIP4K2A,PIP5K1A,PIP4K2B,PIP4K2C,PLCB4,INPP5B,INPP4A,ITPKB,INPPL1,IMPA1,DGKA,PIK3CB,ITPR3,SYNJ1,ITPR2,DGKG,PLCD1,PI4KA,PIK3C2A,DGKH,PLCB3,CDS2,PRKCA,OCRL,PIK3CA,PIKFYVE",16,GMT,76,keep,itself,,1.0,0.0,0,True,22,3.3457769131767097,PHOSPHATIDYLINOSITOL SIGNALING SYSTEM,PHOSPHATIDYLINOSITOL SIGNALING SYSTEM,30
