"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000183977","ENSG00000183977","PP2D1","ENSG00000183977","151649","protein_coding","0.307986562007185660","0.1498752376739360404","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000138777","ENSG00000138777","PPA2","ENSG00000138777","27068","protein_coding","3.003551926376331505","0.0418312466978212616","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000130810","ENSG00000130810","PPAN","ENSG00000130810","56342","protein_coding","3.683078263288366738","0.0844126486795317987","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000112033","ENSG00000112033","PPARD","ENSG00000112033","5467","protein_coding","4.035919820712751793","0.0607371785759749511","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000132170","ENSG00000132170","PPARG","ENSG00000132170","5468","protein_coding","0.755040185713684475","0.0880686939784423722","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000128059","ENSG00000128059","PPAT","ENSG00000128059","5471","protein_coding","4.654008410838371468","0.0240770800182893048","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000127125","ENSG00000127125","PPCS","ENSG00000127125","79717","protein_coding","4.677760792943684187","0.0859231584466737391","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000177380","ENSG00000177380","PPFIA3","ENSG00000177380","8541","protein_coding","3.002305645574643744","0.1324725934245496450","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000143847","ENSG00000143847","PPFIA4","ENSG00000143847","8497","protein_coding","0.627358173492267190","0.0672987045194491096","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000110841","ENSG00000110841","PPFIBP1","ENSG00000110841","8496","protein_coding","5.865400916561500644","0.0894814982830583056","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000084072","ENSG00000084072","PPIE","ENSG00000084072","10450","protein_coding","3.439889906981798529","0.0351175519470672687","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000171960","ENSG00000171960","PPIH","ENSG00000171960","10465","protein_coding","3.584325307803998495","0.1943754649883956132","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000168781","ENSG00000168781","PPIP5K1","ENSG00000168781","9677","protein_coding","3.019995842819679144","0.0752113058684142077","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000118898","ENSG00000118898","PPL","ENSG00000118898","5493","protein_coding","4.967734404206942678","0.1227957527160997570","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000100034","ENSG00000100034","PPM1F","ENSG00000100034","9647","protein_coding","3.608273587132296623","0.0990422221690379634","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000111110","ENSG00000111110","PPM1H","ENSG00000111110","57460","protein_coding","1.339247155572084624","0.0769091477129785622","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000155367","ENSG00000155367","PPM1J","ENSG00000155367","333926","protein_coding","2.305281479453037630","0.1070812801735113451","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000163644","ENSG00000163644","PPM1K","ENSG00000163644","152926","protein_coding","2.468912398174960110","0.1637096968491263960","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000213889","ENSG00000213889","PPM1N","ENSG00000213889","147699","protein_coding","3.085298068609971356","0.1538422871726826402","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000143224","ENSG00000143224","PPOX","ENSG00000143224","5498","protein_coding","4.316752773389736397","0.0814403340975344003","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000172531","ENSG00000172531","PPP1CA","ENSG00000172531","5499","protein_coding","6.764613844117417507","0.0469685072204609477","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000204569","ENSG00000204569","PPP1R10","ENSG00000204569","5514","protein_coding","6.604648035911199422","0.0744660174892424476","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000077157","ENSG00000077157","PPP1R12B","ENSG00000077157","4660","protein_coding","0.972082160348537117","0.0676260935907907618","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000088808","ENSG00000088808","PPP1R13B","ENSG00000088808","23368","protein_coding","2.827896631029175101","0.0793272029525469019","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000173457","ENSG00000173457","PPP1R14B","ENSG00000173457","26472","protein_coding","10.183555883897765781","0.0276735492296254944","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000198729","ENSG00000198729","PPP1R14C","ENSG00000198729","81706","protein_coding","1.275456955425037009","0.0599915393628440707","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000166143","ENSG00000166143","PPP1R14D","ENSG00000166143","54866","protein_coding","0.340941364334977237","0.0108640919383721449","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000087074","ENSG00000087074","PPP1R15A","ENSG00000087074","23645","protein_coding","7.639668579405480386","0.0389042347867693747","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000196422","ENSG00000196422","PPP1R26","ENSG00000196422","9858","protein_coding","6.728603773829835433","0.1183215978103895616","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000231989","ENSG00000231989","PPP1R2B","ENSG00000231989","153743","protein_coding","4.187659089672123969","0.0930026691119723026","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000173281","ENSG00000173281","PPP1R3B","ENSG00000173281","79660","protein_coding","1.378736893419849840","0.2176607771639877675","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000105568","ENSG00000105568","PPP2R1A","ENSG00000105568","5518","protein_coding","6.703893989487816008","0.0388214053588906496","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000137713","ENSG00000137713","PPP2R1B","ENSG00000137713","5519","protein_coding","5.363465046542753356","0.0703495906034846685","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000074211","ENSG00000074211","PPP2R2C","ENSG00000074211","5522","protein_coding","1.472178585898867853","0.1308896181650300028","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000092020","ENSG00000092020","PPP2R3C","ENSG00000092020","55012","protein_coding","2.607059725154809104","0.1096183401638017169","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000066027","ENSG00000066027","PPP2R5A","ENSG00000066027","5525","protein_coding","3.154659647497032982","0.0245392583248013954","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000154001","ENSG00000154001","PPP2R5E","ENSG00000154001","5529","protein_coding","2.880060107385123302","0.0337631518937528824","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000138814","ENSG00000138814","PPP3CA","ENSG00000138814","5530","protein_coding","1.648510579285509037","0.0622980987052962273","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000120910","ENSG00000120910","PPP3CC","ENSG00000120910","5533","protein_coding","1.214287906911505344","0.1606452940237383109","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000149923","ENSG00000149923","PPP4C","ENSG00000149923","5531","protein_coding","7.363372587921223733","0.0526066566180052597","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000163605","ENSG00000163605","PPP4R2","ENSG00000163605","151987","protein_coding","4.649466183278179621","0.0657383059985862106","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000100796","ENSG00000100796","PPP4R3A","ENSG00000100796","55671","protein_coding","5.369667734571138773","0.0657765113233994003","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000011485","ENSG00000011485","PPP5C","ENSG00000011485","5536","protein_coding","5.611528632946490625","0.0454129292436535187","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000105063","ENSG00000105063","PPP6R1","ENSG00000105063","22870","protein_coding","6.900913142163012104","0.1503987145538255299","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000135617","ENSG00000135617","PRADC1","ENSG00000135617","84279","protein_coding","5.778086191563613916","0.1350095585411638377","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000243279","ENSG00000243279","PRAF2","ENSG00000243279","11230","protein_coding","5.558132495440062826","0.2143305911279614617","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000275342","ENSG00000275342","PRAG1","ENSG00000275342","157285","protein_coding","5.882456018756580640","0.0933652460231563508","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000185686","ENSG00000185686","PRAME","ENSG00000185686","23532","protein_coding","1.516154788242022322","0.1266678353825153314","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000197870","ENSG00000197870","PRB3","ENSG00000197870","5544","protein_coding","2.255736205162610641","0.1022587041106901018","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000143294","ENSG00000143294","PRCC","ENSG00000143294","5546","protein_coding","4.801360591480903217","0.0777533156017500005","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000214140","ENSG00000214140","PRCD","ENSG00000214140","768206","protein_coding","0.196261579731118213","0.0591384637170250249","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000170325","ENSG00000170325","PRDM10","ENSG00000170325","56980","protein_coding","1.766626604391608346","0.0459810159820581016","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000019485","ENSG00000019485","PRDM11","ENSG00000019485","56981","protein_coding","1.493294611285765017","0.1290249707686372260","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000142611","ENSG00000142611","PRDM16","ENSG00000142611","63976","protein_coding","0.240241535393724087","0.0372833972629344895","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000116731","ENSG00000116731","PRDM2","ENSG00000116731","7799","protein_coding","2.879631021646693601","0.0914946711398888085","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000138738","ENSG00000138738","PRDM5","ENSG00000138738","11107","protein_coding","0.323773696005087708","0.0396016336137840069","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000123131","ENSG00000123131","PRDX4","ENSG00000123131","10549","protein_coding","5.394898747159127872","0.0192672474068457840","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000138073","ENSG00000138073","PREB","ENSG00000138073","10113","protein_coding","8.969080911325301386","0.0541183813825185517","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000124126","ENSG00000124126","PREX1","ENSG00000124126","57580","protein_coding","0.739260890536196591","0.0286808613425600586","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000231887","ENSG00000231887","PRH1","ENSG00000231887","5554","protein_coding","0.037980385452089420","0.0143805749210151462","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000139174","ENSG00000139174","PRICKLE1","ENSG00000139174","144165","protein_coding","0.136797234095874576","0.0597680655020689025","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000012211","ENSG00000012211","PRICKLE3","ENSG00000012211","4007","protein_coding","4.914739306444683820","0.1328726676343138513","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000198056","ENSG00000198056","PRIM1","ENSG00000198056","5557","protein_coding","3.845960536636884086","0.0717974018590534363","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000072062","ENSG00000072062","PRKACA","ENSG00000072062","5566","protein_coding","6.047064327105576176","0.0168955625088029783","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000115592","ENSG00000115592","PRKAG3","ENSG00000115592","53632","protein_coding","0.309512033850770973","0.1347042374292455047","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000188191","ENSG00000188191","PRKAR1B","ENSG00000188191","5575","protein_coding","3.573953831754759225","0.0719160970942336331","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000114302","ENSG00000114302","PRKAR2A","ENSG00000114302","5576","protein_coding","4.689190297628886839","0.1181755204786407165","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000126583","ENSG00000126583","PRKCG","ENSG00000126583","5582","protein_coding","2.236346463503416704","0.0668522616026177990","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000027075","ENSG00000027075","PRKCH","ENSG00000027075","5583","protein_coding","0.122785768630489900","0.0106954608757822214","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000130175","ENSG00000130175","PRKCSH","ENSG00000130175","5589","protein_coding","7.561911653055671145","0.0633707971707954815","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000067606","ENSG00000067606","PRKCZ","ENSG00000067606","5590","protein_coding","2.060947921168927000","0.1142312183963436062","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000105287","ENSG00000105287","PRKD2","ENSG00000105287","25865","protein_coding","4.587232089110290012","0.0908005747824674470","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000128563","ENSG00000128563","PRKRIP1","ENSG00000128563","79706","protein_coding","4.009077642439237366","0.0794305835584832587","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000183943","ENSG00000183943","PRKX","ENSG00000183943","5613","protein_coding","1.873305343303752535","0.1052467195550874229","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000126457","ENSG00000126457","PRMT1","ENSG00000126457","3276","protein_coding","8.884912807991730332","0.0514350941683632476","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000160310","ENSG00000160310","PRMT2","ENSG00000160310","3275","protein_coding","5.338076661398883260","0.0383140088241269022","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000100462","ENSG00000100462","PRMT5","ENSG00000100462","10419","protein_coding","6.606669166828872619","0.1359903515292829879","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000198890","ENSG00000198890","PRMT6","ENSG00000198890","55170","protein_coding","5.515894201071915859","0.0637493330455365381","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000167525","ENSG00000167525","PROCA1","ENSG00000167525","147011","protein_coding","2.240193527044327393","0.3183439100207174910","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000101000","ENSG00000101000","PROCR","ENSG00000101000","10544","protein_coding","0.770683956741683551","0.0434195254909684816","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000184500","ENSG00000184500","PROS1","ENSG00000184500","5627","protein_coding","1.029606688026465156","0.0557096070744800761","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000167595","ENSG00000167595","PROSER3","ENSG00000167595","148137","protein_coding","5.142176439292911461","0.1100036167729245007","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000112739","ENSG00000112739","PRP4K","ENSG00000112739","8899","protein_coding","5.315583340843583748","0.0429413410620750752","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000110107","ENSG00000110107","PRPF19","ENSG00000110107","27339","protein_coding","8.329653492104574397","0.0736752155487155613","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000134748","ENSG00000134748","PRPF38A","ENSG00000134748","84950","protein_coding","6.117774247097018225","0.0410899988897192106","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000101161","ENSG00000101161","PRPF6","ENSG00000101161","24148","protein_coding","5.941751135588650534","0.0325993405168140335","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000174231","ENSG00000174231","PRPF8","ENSG00000174231","10594","protein_coding","8.050939129313498199","0.1741878423293991840","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000126464","ENSG00000126464","PRR12","ENSG00000126464","57479","protein_coding","4.938742602563087836","0.1841306423868206976","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000205352","ENSG00000205352","PRR13","ENSG00000205352","54458","protein_coding","7.356303402231936239","0.0935120075842390402","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000183530","ENSG00000183530","PRR14L","ENSG00000183530","253143","protein_coding","3.418537313648153386","0.1221377470223583422","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000176532","ENSG00000176532","PRR15","ENSG00000176532","222171","protein_coding","2.615323503719536813","0.3902797293766916420","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000188368","ENSG00000188368","PRR19","ENSG00000188368","284338","protein_coding","2.879275730848748438","0.0431320861597073862","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000204576","ENSG00000204576","PRR3","ENSG00000204576","80742","protein_coding","5.576228527156374071","0.0977070494664108585","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000111215","ENSG00000111215","PRR4","ENSG00000111215","5554","protein_coding","0.017405839816482607","0.0217911775099056577","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000248405","ENSG00000248405","PRR5-ARHGAP8","ENSG00000248405","553158","protein_coding","0.065513621425332361","0.0239074053399066580","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000135362","ENSG00000135362","PRR5L","ENSG00000135362","79899","protein_coding","2.098814883771097595","0.0860415268366162833","1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000131188","ENSG00000131188","PRR7","ENSG00000131188","80758","protein_coding","3.515531637285258526","0.3079464616942736988","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
"GSE282081","2D_J2_hepatocyte","liver_niche_model","2D_J2_hepatocyte","ATF3","ENSG00000204469","ENSG00000204469","PRRC2A","ENSG00000204469","7916","protein_coding","8.535100660957104068","0.1081539868751067585","-1","1","0.0000000284591215417198","0.00000007894453796585123","3","spearman"
