"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"FOXI1","33","33.00000000000000","1","0.0175936111728286528","0.28139031880369669","43.904902560261739097","ChEA_2022(rank=33, adjP=0.281)","FOXI1 33610681 ChIP-Seq GES1 Human Gastric Carcinoma","92","43.904902560261739097","enrichr","92","43.904902560261739097","0.0175936111728286528","0.28139031880369669","","3","Enrichr--Queries(rank=267); ARCHS4--Coexpression(rank=709); GTEx--Coexpression(rank=735)","662","0.19020000000000001","Enrichr Queries,0.1902"
"ZMIZ1","33","73.00000000000000","2","0.2945274612676744286","0.76749151193492837","2.064033844655957406","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=33, adjP=0.767); ENCODE_TF_ChIP-seq_2015(rank=113, adjP=0.933)","ZMIZ1 ENCODE; ZMIZ1 K562 hg19","93","2.064033844655957406","enrichr","93","2.064033844655957406","0.2945274612676744286","0.76749151193492837","","0","",NA,NA,NA
"CBX2","34","68.50000000000000","2","0.0595055313630015598","0.31698138822214289","8.697390431613362338","ENCODE_TF_ChIP-seq_2015(rank=34, adjP=0.933); ChEA_2022(rank=103, adjP=0.317)","CBX2 K562 hg19; CBX2 22325352 ChIP-Seq 293T-Rex Human","94","8.697390431613362338","enrichr","94","8.697390431613362338","0.0595055313630015598","0.31698138822214289","","5","ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=27); GTEx--Coexpression(rank=354); ARCHS4--Coexpression(rank=883); Enrichr--Queries(rank=1126)","368","0.09091000000000000","ReMap ChIP-seq,0.09091"
"SPI1","34","82.00000000000000","4","0.0573100286272796092","0.07416591940000891","51.873270169375203409","TRRUST_Transcription_Factors_2019(rank=34, adjP=0.0742); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=36, adjP=0.769); ENCODE_TF_ChIP-seq_2015(rank=119, adjP=0.933); ChEA_2022(rank=139, adjP=0.411)","SPI1 human; SPI1 CHEA; SPI1 GM12878 hg19; SPI1 20176806 ChIP-Seq THIOMACROPHAGE Mouse","95","51.873270169375203409","enrichr","95","51.873270169375203409","0.0573100286272796092","0.07416591940000891","","6","Literature--ChIP-seq(rank=42); ENCODE--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=198); GTEx--Coexpression(rank=364); Enrichr--Queries(rank=832)","451","0.12160000000000000","ARCHS4 Coexpression,0.1216"
"LEF1","35","35.00000000000000","1","0.0177773667114248836","0.28139031880369669","14.096748898504106506","ChEA_2022(rank=35, adjP=0.281)","LEF1 29337183 ChIP-Seq mESC Mouse Stem","96","14.096748898504106506","enrichr","96","14.096748898504106506","0.0177773667114248836","0.28139031880369669","","4","Enrichr--Queries(rank=241); ReMap--ChIP-seq(rank=288); GTEx--Coexpression(rank=1025); ARCHS4--Coexpression(rank=1246)","602","0.17169999999999999","Enrichr Queries,0.1717"
"CBX8","35","35.00000000000000","1","0.1149011962583630364","0.93302149938193035","5.198908891332947313","ENCODE_TF_ChIP-seq_2015(rank=35, adjP=0.933)","CBX8 K562 hg19","97","5.198908891332947313","enrichr","97","5.198908891332947313","0.1149011962583630364","0.93302149938193035","","0","",NA,NA,NA
"ZBTB7A","35","60.00000000000000","2","0.2666938240298986629","0.76850101007139893","2.367876153273060336","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=35, adjP=0.769); ENCODE_TF_ChIP-seq_2015(rank=85, adjP=0.933)","ZBTB7A ENCODE; ZBTB7A ECC-1 hg19","98","2.367876153273060336","enrichr","98","2.367876153273060336","0.2666938240298986629","0.76850101007139893","","5","ENCODE--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=117); GTEx--Coexpression(rank=800); Enrichr--Queries(rank=1051); ARCHS4--Coexpression(rank=1390)","1115","0.35589999999999999","ENCODE ChIP-seq,0.3559"
"TBX2","36","36.00000000000000","1","0.0184531849454973376","0.28397401277237572","13.838305951112552350","ChEA_2022(rank=36, adjP=0.284)","TBX2 33478486 ChIP-Seq IMR90 Human Lung","99","13.838305951112552350","enrichr","99","13.838305951112552350","0.0184531849454973376","0.28397401277237572","","3","ARCHS4--Coexpression(rank=207); Enrichr--Queries(rank=719); GTEx--Coexpression(rank=1164)","467","0.12709999999999999","ARCHS4 Coexpression,0.1271"
"SIN3A","37","43.50000000000000","2","0.1379767238379783212","0.77783239623214340","6.544233633539557893","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=37, adjP=0.778); ENCODE_TF_ChIP-seq_2015(rank=50, adjP=0.933)","SIN3A ENCODE; SIN3A HCT116 hg19","100","6.544233633539557893","enrichr","100","6.544233633539557893","0.1379767238379783212","0.77783239623214340","","0","",NA,NA,NA
"EGR1","37","197.33333333333334","3","0.0804050261085207107","0.09561678780472734","32.021953951870294475","TRRUST_Transcription_Factors_2019(rank=37, adjP=0.0956); ChEA_2022(rank=172, adjP=0.458); ENCODE_TF_ChIP-seq_2015(rank=383, adjP=0.933)","EGR1 human; EGR1 20690147 ChIP-Seq ERYTHROLEUKEMIA Human; EGR1 K562 hg19","101","32.021953951870294475","enrichr","101","32.021953951870294475","0.0804050261085207107","0.09561678780472734","","6","GTEx--Coexpression(rank=43); Literature--ChIP-seq(rank=53); ENCODE--ChIP-seq(rank=78); ARCHS4--Coexpression(rank=113); Enrichr--Queries(rank=133); ReMap--ChIP-seq(rank=173)","125","0.02676000000000000","GTEx Coexpression,0.02676"
"PBX3","38","185.50000000000000","2","0.7123674467928520215","0.78767609632469071","0.278072543041028797","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=38, adjP=0.788); ENCODE_TF_ChIP-seq_2015(rank=333, adjP=0.933)","PBX3 ENCODE; PBX3 GM12878 hg19","102","0.278072543041028797","enrichr","102","0.278072543041028797","0.7123674467928520215","0.78767609632469071","","5","ENCODE--ChIP-seq(rank=70); GTEx--Coexpression(rank=112); ReMap--ChIP-seq(rank=271); Enrichr--Queries(rank=298); ARCHS4--Coexpression(rank=427)","298","0.06970000000000000","GTEx Coexpression,0.0697"
"POLR2A","39","39.00000000000000","1","0.1149011962583630364","0.93302149938193035","5.198908891332947313","ENCODE_TF_ChIP-seq_2015(rank=39, adjP=0.933)","POLR2A lung mm9","103","5.198908891332947313","enrichr","103","5.198908891332947313","0.1149011962583630364","0.93302149938193035","","0","",NA,NA,NA
"HNF4A","39","178.00000000000000","3","0.2316635668708827145","0.69551264934226886","2.588764114826510809","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=39, adjP=0.788); ENCODE_TF_ChIP-seq_2015(rank=76, adjP=0.933); ChEA_2022(rank=419, adjP=0.696)","HNF4A ENCODE; HNF4A HepG2 hg19; HNF4A 19761587 ChIP-ChIP CACO-2 Human","104","2.588764114826510809","enrichr","104","2.588764114826510809","0.2316635668708827145","0.69551264934226886","","6","ENCODE--ChIP-seq(rank=37); Literature--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=363); GTEx--Coexpression(rank=520); ARCHS4--Coexpression(rank=609)","874","0.25850000000000001","Enrichr Queries,0.2585"
"HIF1A","40","40.00000000000000","1","0.0227927998436688282","0.31568027783481328","35.688266130262746856","ChEA_2022(rank=40, adjP=0.316)","HIF1A 21447827 ChIP-Seq MCF-7 Human","105","35.688266130262746856","enrichr","105","35.688266130262746856","0.0227927998436688282","0.31568027783481328","","5","Literature--ChIP-seq(rank=9); ARCHS4--Coexpression(rank=95); ReMap--ChIP-seq(rank=115); Enrichr--Queries(rank=723); GTEx--Coexpression(rank=1463)","243","0.05488000000000000","Literature ChIP-seq,0.05488"
"SAP30","40","40.00000000000000","1","0.1149011962583630364","0.93302149938193035","5.198908891332947313","ENCODE_TF_ChIP-seq_2015(rank=40, adjP=0.933)","SAP30 K562 hg19","106","5.198908891332947313","enrichr","106","5.198908891332947313","0.1149011962583630364","0.93302149938193035","","0","",NA,NA,NA
"SMARCC1","41","41.00000000000000","1","0.1149011962583630364","0.93302149938193035","5.198908891332947313","ENCODE_TF_ChIP-seq_2015(rank=41, adjP=0.933)","SMARCC1 HeLa-S3 hg19","107","5.198908891332947313","enrichr","107","5.198908891332947313","0.1149011962583630364","0.93302149938193035","","0","",NA,NA,NA
"TRIM28","41","79.00000000000000","2","0.0241238026980448890","0.31624752849466647","20.284829537153694190","ChEA_2022(rank=41, adjP=0.316); ENCODE_TF_ChIP-seq_2015(rank=117, adjP=0.933)","TRIM28 17542650 ChIP-ChIP NTERA2 Human; TRIM28 K562 hg19","108","20.284829537153694190","enrichr","108","20.284829537153694190","0.0241238026980448890","0.31624752849466647","","0","",NA,NA,NA
"TCF7L2","42","42.00000000000000","1","0.1149011962583630364","0.93302149938193035","5.198908891332947313","ENCODE_TF_ChIP-seq_2015(rank=42, adjP=0.933)","TCF7L2 HEK293 hg19","109","5.198908891332947313","enrichr","109","5.198908891332947313","0.1149011962583630364","0.93302149938193035","","6","ENCODE--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=53); Literature--ChIP-seq(rank=146); Enrichr--Queries(rank=331); GTEx--Coexpression(rank=1369); ARCHS4--Coexpression(rank=1476)","542","0.15250000000000000","ENCODE ChIP-seq,0.1525"
"PML","42","112.00000000000000","2","0.5778111579088650585","0.81311099890065963","0.656744651321412576","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=42, adjP=0.813); ENCODE_TF_ChIP-seq_2015(rank=182, adjP=0.933)","PML ENCODE; PML MCF-7 hg19","110","0.656744651321412576","enrichr","110","0.656744651321412576","0.5778111579088650585","0.81311099890065963","","0","",NA,NA,NA
"TRP53","43","43.00000000000000","1","0.1473342598980382501","0.15076063803520193","12.699713328461944783","TRRUST_Transcription_Factors_2019(rank=43, adjP=0.151)","TRP53 mouse","111","12.699713328461944783","enrichr","111","12.699713328461944783","0.1473342598980382501","0.15076063803520193","","0","",NA,NA,NA
"RNF2","43","43.00000000000000","1","0.0245676061418430326","0.31624752849466647","15.454856993188188952","ChEA_2022(rank=43, adjP=0.316)","RNF2 27304074 Chip-Seq ESCs Mouse","112","15.454856993188188952","enrichr","112","15.454856993188188952","0.0245676061418430326","0.31624752849466647","","0","",NA,NA,NA
"FOXP1","44","44.00000000000000","1","0.0255403828276107511","0.31624752849466647","10.949050491257501960","ChEA_2022(rank=44, adjP=0.316)","FOXP1 21924763 ChIP-Seq HESCs Human","113","10.949050491257501960","enrichr","113","10.949050491257501960","0.0255403828276107511","0.31624752849466647","","5","Literature--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=219); GTEx--Coexpression(rank=440); Enrichr--Queries(rank=1052); ARCHS4--Coexpression(rank=1063)","582","0.16460000000000000","Literature ChIP-seq,0.1646"
"RXRA","47","266.50000000000000","2","0.1241588027455547971","0.84243281242287360","16.665195197951025108","ENCODE_TF_ChIP-seq_2015(rank=47, adjP=0.933); ChEA_2022(rank=486, adjP=0.842)","RXRA SK-N-SH hg19; RXRA 24833708 ChIP-Seq LIVER Mouse","114","16.665195197951025108","enrichr","114","16.665195197951025108","0.1241588027455547971","0.84243281242287360","","6","ENCODE--ChIP-seq(rank=20); GTEx--Coexpression(rank=87); ReMap--ChIP-seq(rank=116); Literature--ChIP-seq(rank=119); ARCHS4--Coexpression(rank=367); Enrichr--Queries(rank=486)","240","0.05414000000000000","GTEx Coexpression,0.05414"
"POU2F1","48","48.00000000000000","1","0.0305618890249457729","0.31698138822214289","17.271349005865914705","ChEA_2022(rank=48, adjP=0.317)","POU2F1 35413990 ChIP-Seq Human ARposCRProstateCancer","115","17.271349005865914705","enrichr","115","17.271349005865914705","0.0305618890249457729","0.31698138822214289","","4","ReMap--ChIP-seq(rank=208); GTEx--Coexpression(rank=441); ARCHS4--Coexpression(rank=817); Enrichr--Queries(rank=1134)","915","0.27439999999999998","GTEx Coexpression,0.2744"
"NFIC","48","48.00000000000000","1","0.1295986034237875395","0.93302149938193035","7.026219168650578162","ENCODE_TF_ChIP-seq_2015(rank=48, adjP=0.933)","NFIC SK-N-SH hg19","116","7.026219168650578162","enrichr","116","7.026219168650578162","0.1295986034237875395","0.93302149938193035","","5","ENCODE--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=90); Enrichr--Queries(rank=943); GTEx--Coexpression(rank=1047); ARCHS4--Coexpression(rank=1376)","621","0.17799999999999999","ENCODE ChIP-seq,0.178"
"ELK1","51","232.50000000000000","2","0.0330798918947991724","0.31698138822214289","16.343513760554330361","ChEA_2022(rank=51, adjP=0.317); ENCODE_TF_ChIP-seq_2015(rank=414, adjP=0.933)","ELK1 22589737 ChIP-Seq MCF10A Human; ELK1 GM12878 hg19","117","16.343513760554330361","enrichr","117","16.343513760554330361","0.0330798918947991724","0.31698138822214289","","5","Literature--ChIP-seq(rank=18); ENCODE--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=262); GTEx--Coexpression(rank=435); ARCHS4--Coexpression(rank=1329)","419","0.10979999999999999","Literature ChIP-seq,0.1098"
"RARG","53","53.00000000000000","1","0.0358574523789918498","0.31698138822214289","24.445362109803408401","ChEA_2022(rank=53, adjP=0.317)","RARG 19884340 ChIP-ChIP MEFs Mouse","118","24.445362109803408401","enrichr","118","24.445362109803408401","0.0358574523789918498","0.31698138822214289","","4","Literature--ChIP-seq(rank=14); Enrichr--Queries(rank=150); GTEx--Coexpression(rank=150); ARCHS4--Coexpression(rank=674)","349","0.08537000000000000","Literature ChIP-seq,0.08537"
"FOXM1","54","79.00000000000000","2","0.0595055313630015598","0.31698138822214289","12.586586430983073726","ENCODE_TF_ChIP-seq_2015(rank=54, adjP=0.933); ChEA_2022(rank=104, adjP=0.317)","FOXM1 MCF-7 hg19; FOXM1 26456572 ChIP-Seq MCF-7 Human","119","12.586586430983073726","enrichr","119","12.586586430983073726","0.0595055313630015598","0.31698138822214289","","6","ENCODE--ChIP-seq(rank=26); Literature--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=264); ARCHS4--Coexpression(rank=366); GTEx--Coexpression(rank=831); Enrichr--Queries(rank=1348)","753","0.22030000000000000","ENCODE ChIP-seq,0.2203"
"MAFK","55","55.00000000000000","1","0.1512686846242574656","0.93302149938193035","4.594042421042144220","ENCODE_TF_ChIP-seq_2015(rank=55, adjP=0.933)","MAFK ES-E14 mm9","120","4.594042421042144220","enrichr","120","4.594042421042144220","0.1512686846242574656","0.93302149938193035","","5","ENCODE--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=123); Enrichr--Queries(rank=453); ARCHS4--Coexpression(rank=1168); GTEx--Coexpression(rank=1281)","570","0.16100000000000000","ENCODE ChIP-seq,0.161"
"PPARD","56","56.00000000000000","1","0.0369393492457943326","0.31698138822214289","9.567149230244783809","ChEA_2022(rank=56, adjP=0.317)","PPARD 21283829 ChIP-Seq MYOFIBROBLAST Human","121","9.567149230244783809","enrichr","121","9.567149230244783809","0.0369393492457943326","0.31698138822214289","","4","GTEx--Coexpression(rank=19); Literature--ChIP-seq(rank=34); ARCHS4--Coexpression(rank=123); Enrichr--Queries(rank=675)","54","0.01182000000000000","GTEx Coexpression,0.01182"
"PGR","58","58.00000000000000","1","0.0402785470113503560","0.31698138822214289","14.198891764663486015","ChEA_2022(rank=58, adjP=0.317)","PGR 26153859 ChIP-Seq MCF-7 Human BreastCancer","122","14.198891764663486015","enrichr","122","14.198891764663486015","0.0402785470113503560","0.31698138822214289","","4","GTEx--Coexpression(rank=73); ARCHS4--Coexpression(rank=88); ReMap--ChIP-seq(rank=128); Enrichr--Queries(rank=300)","204","0.04543000000000000","GTEx Coexpression,0.04543"
"GLI1","60","60.00000000000000","1","0.0410004599209637666","0.31698138822214289","82.280880143992760622","ChEA_2022(rank=60, adjP=0.317)","GLI1 17442700 ChIP-ChIP MESCs Mouse","123","82.280880143992760622","enrichr","123","82.280880143992760622","0.0410004599209637666","0.31698138822214289","","4","Literature--ChIP-seq(rank=17); Enrichr--Queries(rank=299); ARCHS4--Coexpression(rank=484); GTEx--Coexpression(rank=942)","404","0.10370000000000000","Literature ChIP-seq,0.1037"
"MAX","61","61.00000000000000","1","0.1805587376321084181","0.93302149938193035","3.803026726081326192","ENCODE_TF_ChIP-seq_2015(rank=61, adjP=0.933)","MAX ECC-1 hg19","124","3.803026726081326192","enrichr","124","3.803026726081326192","0.1805587376321084181","0.93302149938193035","","5","ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=237); GTEx--Coexpression(rank=718); Enrichr--Queries(rank=768); ARCHS4--Coexpression(rank=1521)","802","0.23730000000000001","ENCODE ChIP-seq,0.2373"
"FLI1","62","62.00000000000000","1","0.0421360446041586303","0.31698138822214289","11.021772416264219885","ChEA_2022(rank=62, adjP=0.317)","FLI1 21867929 ChIP-Seq CD8 Mouse","125","11.021772416264219885","enrichr","125","11.021772416264219885","0.0421360446041586303","0.31698138822214289","","6","Literature--ChIP-seq(rank=78); ENCODE--ChIP-seq(rank=104); GTEx--Coexpression(rank=108); ReMap--ChIP-seq(rank=251); Enrichr--Queries(rank=289); ARCHS4--Coexpression(rank=333)","289","0.06721000000000001","GTEx Coexpression,0.06721"
"ZZZ3","62","62.00000000000000","1","0.1864997314773824966","0.93302149938193035","8.577144039206121562","ENCODE_TF_ChIP-seq_2015(rank=62, adjP=0.933)","ZZZ3 HeLa-S3 hg19","126","8.577144039206121562","enrichr","126","8.577144039206121562","0.1864997314773824966","0.93302149938193035","","5","ReMap--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=29); GTEx--Coexpression(rank=924); Enrichr--Queries(rank=1325); ARCHS4--Coexpression(rank=1600)","275","0.06397000000000000","ReMap ChIP-seq,0.06397"
"STAT5A","63","174.50000000000000","2","0.1872809932857713577","0.55852929991537370","8.515752039761263603","ENCODE_TF_ChIP-seq_2015(rank=63, adjP=0.933); ChEA_2022(rank=286, adjP=0.559)","STAT5A K562 hg19; STAT5A 24692510 ChIP-Seq Epithelium Mouse Mammary","127","8.515752039761263603","enrichr","127","8.515752039761263603","0.1872809932857713577","0.55852929991537370","","6","ENCODE--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=57); Literature--ChIP-seq(rank=139); ARCHS4--Coexpression(rank=211); Enrichr--Queries(rank=435); GTEx--Coexpression(rank=732)","475","0.12959999999999999","ARCHS4 Coexpression,0.1296"
"PRDM1","64","64.00000000000000","1","0.1969249740845393781","0.93302149938193035","3.448535965414713633","ENCODE_TF_ChIP-seq_2015(rank=64, adjP=0.933)","PRDM1 HeLa-S3 hg19","128","3.448535965414713633","enrichr","128","3.448535965414713633","0.1969249740845393781","0.93302149938193035","","5","ENCODE--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=82); GTEx--Coexpression(rank=197); ARCHS4--Coexpression(rank=864); Enrichr--Queries(rank=958)","454","0.12260000000000000","GTEx Coexpression,0.1226"
"BMI1","65","65.00000000000000","1","0.0459360642014528670","0.31698138822214289","12.889054767692973869","ChEA_2022(rank=65, adjP=0.317)","BMI1 23680149 ChIP-Seq NPCS Mouse","129","12.889054767692973869","enrichr","129","12.889054767692973869","0.0459360642014528670","0.31698138822214289","","0","",NA,NA,NA
"JARID1B-DAIN","67","67.00000000000000","1","0.0463261531044629193","0.31698138822214289","10.346335628181053679","ChEA_2022(rank=67, adjP=0.317)","JARID1B-DAIN 22020125 ChIP-Seq ESCs Mouse","130","10.346335628181053679","enrichr","130","10.346335628181053679","0.0463261531044629193","0.31698138822214289","","0","",NA,NA,NA
"SRF","69","263.50000000000000","2","0.2087064526991241065","0.75381820435979763","3.930917051981063004","ENCODE_TF_ChIP-seq_2015(rank=69, adjP=0.933); ChEA_2022(rank=458, adjP=0.754)","SRF K562 hg19; SRF 21415370 ChIP-Seq HL-1 Mouse","131","3.930917051981063004","enrichr","131","3.930917051981063004","0.2087064526991241065","0.75381820435979763","","6","ENCODE--ChIP-seq(rank=33); Literature--ChIP-seq(rank=112); ReMap--ChIP-seq(rank=214); ARCHS4--Coexpression(rank=656); Enrichr--Queries(rank=716); GTEx--Coexpression(rank=1453)","929","0.27970000000000000","ENCODE ChIP-seq,0.2797"
"NEUROD2","70","70.00000000000000","1","0.0474101569025646985","0.31698138822214289","10.185907170048423609","ChEA_2022(rank=70, adjP=0.317)","NEUROD2 26341353 ChIP-Seq CORTEX Mouse","132","10.185907170048423609","enrichr","132","10.185907170048423609","0.0474101569025646985","0.31698138822214289","","4","Literature--ChIP-seq(rank=29); GTEx--Coexpression(rank=578); ARCHS4--Coexpression(rank=871); Enrichr--Queries(rank=988)","619","0.17680000000000001","Literature ChIP-seq,0.1768"
"RUNX3","70","70.00000000000000","1","0.2091505684680113053","0.93302149938193035","3.214729892668910072","ENCODE_TF_ChIP-seq_2015(rank=70, adjP=0.933)","RUNX3 GM12878 hg19","133","3.214729892668910072","enrichr","133","3.214729892668910072","0.2091505684680113053","0.93302149938193035","","5","ENCODE--ChIP-seq(rank=34); ReMap--ChIP-seq(rank=178); ARCHS4--Coexpression(rank=734); GTEx--Coexpression(rank=740); Enrichr--Queries(rank=838)","947","0.28810000000000002","ENCODE ChIP-seq,0.2881"
"SMAD1","72","72.00000000000000","1","0.0476088183513177568","0.31698138822214289","10.157084348857804201","ChEA_2022(rank=72, adjP=0.317)","SMAD1 18555785 Chip-Seq ESCs Mouse","134","10.157084348857804201","enrichr","134","10.157084348857804201","0.0476088183513177568","0.31698138822214289","","5","Literature--ChIP-seq(rank=75); Enrichr--Queries(rank=117); ReMap--ChIP-seq(rank=127); GTEx--Coexpression(rank=784); ARCHS4--Coexpression(rank=973)","344","0.08333000000000000","Enrichr Queries,0.08333"
"STAT2","74","74.00000000000000","1","0.2284293813366168879","0.93302149938193035","5.988445833723124778","ENCODE_TF_ChIP-seq_2015(rank=74, adjP=0.933)","STAT2 K562 hg19","135","5.988445833723124778","enrichr","135","5.988445833723124778","0.2284293813366168879","0.93302149938193035","","5","ReMap--ChIP-seq(rank=6); ENCODE--ChIP-seq(rank=38); Enrichr--Queries(rank=553); ARCHS4--Coexpression(rank=866); GTEx--Coexpression(rank=1303)","95","0.02020000000000000","ReMap ChIP-seq,0.0202"
"ZFX","75","75.00000000000000","1","0.0478079629760300995","0.31698138822214289","10.128366721980013310","ChEA_2022(rank=75, adjP=0.317)","ZFX 18555785 Chip-Seq ESCs Mouse","136","10.128366721980013310","enrichr","136","10.128366721980013310","0.0478079629760300995","0.31698138822214289","","5","Literature--ChIP-seq(rank=128); ReMap--ChIP-seq(rank=187); GTEx--Coexpression(rank=613); Enrichr--Queries(rank=1145); ARCHS4--Coexpression(rank=1596)","1165","0.38150000000000001","GTEx Coexpression,0.3815"
"TCF4","76","76.00000000000000","1","0.0479047423666478303","0.31698138822214289","18.947161563414272933","ChEA_2022(rank=76, adjP=0.317)","TCF4 18268006 ChIP-ChIP LS174T Human","137","18.947161563414272933","enrichr","137","18.947161563414272933","0.0479047423666478303","0.31698138822214289","","5","Literature--ChIP-seq(rank=26); GTEx--Coexpression(rank=124); ReMap--ChIP-seq(rank=158); Enrichr--Queries(rank=374); ARCHS4--Coexpression(rank=1036)","323","0.07716000000000001","GTEx Coexpression,0.07716"
"NFE2","77","118.50000000000000","2","0.1531006145159100329","0.45752132674752460","5.797600667413145281","ENCODE_TF_ChIP-seq_2015(rank=77, adjP=0.933); ChEA_2022(rank=160, adjP=0.458)","NFE2 K562 hg19; NFE2 27457419 Chip-Seq LIVER Mouse","138","5.797600667413145281","enrichr","138","5.797600667413145281","0.1531006145159100329","0.45752132674752460","","5","ENCODE--ChIP-seq(rank=39); Enrichr--Queries(rank=61); ReMap--ChIP-seq(rank=261); ARCHS4--Coexpression(rank=477); GTEx--Coexpression(rank=693)","196","0.04345000000000000","Enrichr Queries,0.04345"
"CRX","79","79.00000000000000","1","0.0485087747973281941","0.31698138822214289","10.028676261703621364","ChEA_2022(rank=79, adjP=0.317)","CRX 20693478 ChIP-Seq RETINA Mouse","139","10.028676261703621364","enrichr","139","10.028676261703621364","0.0485087747973281941","0.31698138822214289","","4","Literature--ChIP-seq(rank=80); Enrichr--Queries(rank=575); GTEx--Coexpression(rank=639); ARCHS4--Coexpression(rank=1456)","1193","0.39760000000000001","GTEx Coexpression,0.3976"
"CMYC","81","81.00000000000000","1","0.0492155079621116459","0.31698138822214289","9.930247250535900960","ChEA_2022(rank=81, adjP=0.317)","CMYC 18555785 Chip-Seq ESCs Mouse","140","9.930247250535900960","enrichr","140","9.930247250535900960","0.0492155079621116459","0.31698138822214289","","0","",NA,NA,NA
"SOX6","82","82.00000000000000","1","0.0497239435423775383","0.31698138822214289","9.860701662834969738","ChEA_2022(rank=82, adjP=0.317)","SOX6 21985497 ChIP-Seq MYOTUBES Mouse","141","9.860701662834969738","enrichr","141","9.860701662834969738","0.0497239435423775383","0.31698138822214289","","4","ReMap--ChIP-seq(rank=25); GTEx--Coexpression(rank=70); ARCHS4--Coexpression(rank=1157); Enrichr--Queries(rank=1278)","197","0.04356000000000000","GTEx Coexpression,0.04356"
"MYOD1","82","82.00000000000000","1","0.2545848627438719869","0.93302149938193035","2.979718605094698436","ENCODE_TF_ChIP-seq_2015(rank=82, adjP=0.933)","MYOD1 C2C12 mm9","142","2.979718605094698436","enrichr","142","2.979718605094698436","0.2545848627438719869","0.93302149938193035","","5","ENCODE--ChIP-seq(rank=36); GTEx--Coexpression(rank=128); ARCHS4--Coexpression(rank=144); ReMap--ChIP-seq(rank=273); Enrichr--Queries(rank=902)","331","0.07965000000000000","GTEx Coexpression,0.07965"
"CLOCK","83","83.00000000000000","1","0.0502368044391997420","0.31698138822214289","18.150692060841898012","ChEA_2022(rank=83, adjP=0.317)","CLOCK 20551151 ChIP-Seq 293T Human","143","18.150692060841898012","enrichr","143","18.150692060841898012","0.0502368044391997420","0.31698138822214289","","5","Literature--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=199); ARCHS4--Coexpression(rank=935); Enrichr--Queries(rank=1165); GTEx--Coexpression(rank=1464)","507","0.14019999999999999","Literature ChIP-seq,0.1402"
"PU1","84","84.00000000000000","1","0.0503380557707297505","0.31698138822214289","9.778072160030731652","ChEA_2022(rank=84, adjP=0.317)","PU1 27457419 Chip-Seq LIVER Mouse","144","9.778072160030731652","enrichr","144","9.778072160030731652","0.0503380557707297505","0.31698138822214289","","0","",NA,NA,NA
"OCT4","85","85.00000000000000","1","0.0510600215251041656","0.31698138822214289","9.682792973503294931","ChEA_2022(rank=85, adjP=0.317)","OCT4 21477851 ChIP-Seq ESCs Mouse","145","9.682792973503294931","enrichr","145","9.682792973503294931","0.0510600215251041656","0.31698138822214289","","0","",NA,NA,NA
"PPARA","90","90.00000000000000","1","0.0547587300897762336","0.31698138822214289","9.223861988742577012","ChEA_2022(rank=90, adjP=0.317)","PPARA 22158963 ChIP-Seq LIVER Mouse","146","9.223861988742577012","enrichr","146","9.223861988742577012","0.0547587300897762336","0.31698138822214289","","3","Enrichr--Queries(rank=354); GTEx--Coexpression(rank=1132); ARCHS4--Coexpression(rank=1149)","854","0.25209999999999999","Enrichr Queries,0.2521"
"EBNA1","91","91.00000000000000","1","0.0548665838856084720","0.31698138822214289","9.211163456451632925","ChEA_2022(rank=91, adjP=0.317)","EBNA1 20929547 Chip-Seq RAJI-cells Human","147","9.211163456451632925","enrichr","147","9.211163456451632925","0.0548665838856084720","0.31698138822214289","","0","",NA,NA,NA
