"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"XBP1","45","45.00000000000000","1","0.003882404920084354081610822362335966317914426326751708984375","0.039801312619147162508159709659594227559864521026611328125","27.605270352188895799372","TRRUST_Transcription_Factors_2019(rank=45, adjP=0.0398)","XBP1 human","127","27.605270352188895799372","enrichr","127","27.605270352188895799372","0.003882404920084354081610822362335966317914426326751708984375","0.039801312619147162508159709659594227559864521026611328125","","4","ReMap--ChIP-seq(rank=254); ARCHS4--Coexpression(rank=578); GTEx--Coexpression(rank=877); Enrichr--Queries(rank=1033)","1048","0.35499999999999998","ARCHS4 Coexpression,0.355"
"ZC3H11A","45","50.50000000000000","2","0.042459870151954799688542863123075221665203571319580078125000","0.769938978755447034352243917965097352862358093261718750000","3.859481447121773545206","ENCODE_TF_ChIP-seq_2015(rank=45, adjP=0.77); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=56, adjP=0.778)","ZC3H11A ES-E14 mm9; ZC3H11A ENCODE","128","3.859481447121773545206","enrichr","128","3.859481447121773545206","0.042459870151954799688542863123075221665203571319580078125000","0.769938978755447034352243917965097352862358093261718750000","","0","",NA,NA,NA
"PML","45","152.00000000000000","4","0.122696604216672527920550805902166757732629776000976562500000","0.462612637446368712978994608420180156826972961425781250000","3.085446568220979290942","Transcription_Factor_PPIs(rank=45, adjP=0.646); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=85, adjP=1); TRRUST_Transcription_Factors_2019(rank=218, adjP=0.463); ENCODE_TF_ChIP-seq_2015(rank=260, adjP=1)","PML; PML ENCODE; PML human; PML MCF-7 hg19","129","3.085446568220979290942","enrichr","129","3.085446568220979290942","0.122696604216672527920550805902166757732629776000976562500000","0.462612637446368712978994608420180156826972961425781250000","","0","",NA,NA,NA
"TWIST2","46","46.00000000000000","1","0.003912094830087111535510402404725027736276388168334960937500","0.039801312619147162508159709659594227559864521026611328125","23.235415997669022658556","TRRUST_Transcription_Factors_2019(rank=46, adjP=0.0398)","TWIST2 human","130","23.235415997669022658556","enrichr","130","23.235415997669022658556","0.003912094830087111535510402404725027736276388168334960937500","0.039801312619147162508159709659594227559864521026611328125","","2","ARCHS4--Coexpression(rank=102); GTEx--Coexpression(rank=776)","252","0.06265000000000000","ARCHS4 Coexpression,0.06265"
"RCOR1","46","241.25000000000000","4","0.043456380404649178061937675465742358937859535217285156250000","0.324271351216361691793821364626637659966945648193359375000","3.625189587559244142057","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=46, adjP=0.324); ENCODE_TF_ChIP-seq_2015(rank=46, adjP=0.771); Transcription_Factor_PPIs(rank=198, adjP=0.995); ChEA_2022(rank=675, adjP=0.59)","RCOR1 ENCODE; RCOR1 IMR-90 hg19; RCOR1; RCOR1 19997604 ChIP-ChIP NEURONS Mouse","131","3.625189587559244142057","enrichr","131","3.625189587559244142057","0.043456380404649178061937675465742358937859535217285156250000","0.324271351216361691793821364626637659966945648193359375000","","0","",NA,NA,NA
"HOXD13","46","287.50000000000000","2","0.127437242900101943554602712538326159119606018066406250000000","0.181881131171222953923916065832599997520446777343750000000","6.948078989055431087252","Transcription_Factor_PPIs(rank=46, adjP=0.742); ChEA_2022(rank=529, adjP=0.182)","HOXD13; HOXD13 18407260 ChIP-ChIP DEVELOPING-LIMBS Mouse","132","6.948078989055431087252","enrichr","132","6.948078989055431087252","0.127437242900101943554602712538326159119606018066406250000000","0.181881131171222953923916065832599997520446777343750000000","","4","Literature--ChIP-seq(rank=123); ARCHS4--Coexpression(rank=184); GTEx--Coexpression(rank=188); Enrichr--Queries(rank=952)","431","0.11300000000000000","ARCHS4 Coexpression,0.113"
"SP2","48","126.33333333333333","3","0.004653788493779152830864820344913823646493256092071533203125","0.045374437814346746389304598778835497796535491943359375000","46.252801606397532907522","TRRUST_Transcription_Factors_2019(rank=48, adjP=0.0454); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=73, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=258, adjP=1)","SP2 human; SP2 ENCODE; SP2 H1-hESC hg19","133","46.252801606397532907522","enrichr","133","46.252801606397532907522","0.004653788493779152830864820344913823646493256092071533203125","0.045374437814346746389304598778835497796535491943359375000","","5","ENCODE--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=147); ARCHS4--Coexpression(rank=682); GTEx--Coexpression(rank=729); Enrichr--Queries(rank=939)","1169","0.41889999999999999","ARCHS4 Coexpression,0.4189"
"BACH1","48","138.00000000000000","3","0.000000000302242726282065194344492380397189205953889512556998","0.000000004754026215478316118789946475827259964042070805590","39.762914265731886587218","ChEA_2022(rank=48, adjP=4.75e-09); Transcription_Factor_PPIs(rank=121, adjP=0.953); ENCODE_TF_ChIP-seq_2015(rank=245, adjP=1)","BACH1 22875853 ChIP-PCR HELA AND SCP4 Human; BACH1; BACH1 K562 hg19","134","39.762914265731886587218","enrichr","134","39.762914265731886587218","0.000000000302242726282065194344492380397189205953889512556998","0.000000004754026215478316118789946475827259964042070805590","","6","Literature--ChIP-seq(rank=8); ENCODE--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=128); ARCHS4--Coexpression(rank=249); Enrichr--Queries(rank=463); GTEx--Coexpression(rank=1200)","194","0.04878000000000000","Literature ChIP-seq,0.04878"
"PAX5","48","139.66666666666666","3","0.150316537535620936560931681924557778984308242797851562500000","0.602840575043843251989983400562778115272521972656250000000","4.703402530572147632881","Transcription_Factor_PPIs(rank=48, adjP=0.742); ENCODE_TF_ChIP-seq_2015(rank=111, adjP=1); TRRUST_Transcription_Factors_2019(rank=260, adjP=0.603)","PAX5; PAX5 GM12892 hg19; PAX5 mouse","135","4.703402530572147632881","enrichr","135","4.703402530572147632881","0.150316537535620936560931681924557778984308242797851562500000","0.602840575043843251989983400562778115272521972656250000000","","5","ENCODE--ChIP-seq(rank=49); GTEx--Coexpression(rank=68); ReMap--ChIP-seq(rank=72); ARCHS4--Coexpression(rank=636); Enrichr--Queries(rank=1029)","165","0.04231000000000000","GTEx Coexpression,0.04231"
"ARNT","49","113.00000000000000","2","0.000012515850768540860205903231250346152592101134359836578369","0.000053386821074849407373422160993925444927299395203590393","24.325744651511044480685","TRRUST_Transcription_Factors_2019(rank=49, adjP=0.0473); ChEA_2022(rank=177, adjP=5.34e-05)","ARNT human; ARNT 22903824 ChIP-Seq MCF-7 Human","136","24.325744651511044480685","enrichr","136","24.325744651511044480685","0.000012515850768540860205903231250346152592101134359836578369","0.000053386821074849407373422160993925444927299395203590393","","5","Literature--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=70); Enrichr--Queries(rank=934); ARCHS4--Coexpression(rank=1067); GTEx--Coexpression(rank=1341)","785","0.23569999999999999","ReMap ChIP-seq,0.2357"
"KDM5A","49","431.66666666666669","3","0.158983838507451041843765437988622579723596572875976562500000","0.768962647474814242620766435720724985003471374511718750000","3.767897085698483028438","Transcription_Factor_PPIs(rank=49, adjP=0.769); ENCODE_TF_ChIP-seq_2015(rank=509, adjP=1); ChEA_2022(rank=737, adjP=0.991)","KDM5A; KDM5A H1-hESC hg19; KDM5A 27292631 Chip-Seq BREAST Human","137","3.767897085698483028438","enrichr","137","3.767897085698483028438","0.158983838507451041843765437988622579723596572875976562500000","0.768962647474814242620766435720724985003471374511718750000","","0","",NA,NA,NA
"SREBF2","50","165.66666666666666","3","0.005151936252581638085723536590876392438076436519622802734375","0.047276591494278548399865513829354313202202320098876953125","24.325744651511044480685","TRRUST_Transcription_Factors_2019(rank=50, adjP=0.0473); Transcription_Factor_PPIs(rank=182, adjP=0.995); ENCODE_TF_ChIP-seq_2015(rank=265, adjP=1)","SREBF2 human; SREBF2; SREBF2 GM12878 hg19","138","24.325744651511044480685","enrichr","138","24.325744651511044480685","0.005151936252581638085723536590876392438076436519622802734375","0.047276591494278548399865513829354313202202320098876953125","","6","ENCODE--ChIP-seq(rank=97); Literature--ChIP-seq(rank=134); ReMap--ChIP-seq(rank=149); Enrichr--Queries(rank=759); GTEx--Coexpression(rank=878); ARCHS4--Coexpression(rank=1276)","1315","0.50170000000000003","ReMap ChIP-seq,0.5017"
"SMARCA4","50","179.00000000000000","3","0.000000679676584807357717299891239348674787379422923550009727","0.000004381924905600003786209674372376099427128792740404606","20.611545417964016735368","Transcription_Factor_PPIs(rank=50, adjP=0.78); ChEA_2022(rank=117, adjP=4.38e-06); TRRUST_Transcription_Factors_2019(rank=370, adjP=0.692)","SMARCA4; SMARCA4 23332759 ChIP-Seq OLIGODENDROCYTES Mouse; SMARCA4 human","139","20.611545417964016735368","enrichr","139","20.611545417964016735368","0.000000679676584807357717299891239348674787379422923550009727","0.000004381924905600003786209674372376099427128792740404606","","0","",NA,NA,NA
"VHL","51","51.00000000000000","1","0.005151936252581638085723536590876392438076436519622802734375","0.047276591494278548399865513829354313202202320098876953125","24.325744651511044480685","TRRUST_Transcription_Factors_2019(rank=51, adjP=0.0473)","VHL human","140","24.325744651511044480685","enrichr","140","24.325744651511044480685","0.005151936252581638085723536590876392438076436519622802734375","0.047276591494278548399865513829354313202202320098876953125","","0","",NA,NA,NA
"JUND","51","83.50000000000000","4","0.000000080278778319988152006509199952455357873759567155502737","0.000000631359141995739974854452963154427536096591211389750","25.598655204840881083328","ENCODE_TF_ChIP-seq_2015(rank=51, adjP=0.912); TRRUST_Transcription_Factors_2019(rank=58, adjP=0.0535); ChEA_2022(rank=96, adjP=6.31e-07); Transcription_Factor_PPIs(rank=129, adjP=0.953)","JUND MCF-7 hg19; JUND human; JUND 26020271 ChIP-Seq SMOOTH MUSCLE Human; JUND","141","25.598655204840881083328","enrichr","141","25.598655204840881083328","0.000000080278778319988152006509199952455357873759567155502737","0.000000631359141995739974854452963154427536096591211389750","","6","ENCODE--ChIP-seq(rank=26); Literature--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=101); ARCHS4--Coexpression(rank=716); Enrichr--Queries(rank=854); GTEx--Coexpression(rank=1375)","745","0.22030000000000000","ENCODE ChIP-seq,0.2203"
"NELFE","51","91.00000000000000","2","0.265414106711597042043138117151102051138877868652343750000000","0.541236609764825238322316636185860261321067810058593750000","1.556589495110399790079","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=51, adjP=0.541); ENCODE_TF_ChIP-seq_2015(rank=131, adjP=1)","NELFE ENCODE; NELFE K562 hg19","142","1.556589495110399790079","enrichr","142","1.556589495110399790079","0.265414106711597042043138117151102051138877868652343750000000","0.541236609764825238322316636185860261321067810058593750000","","0","",NA,NA,NA
"MYCN","52","156.66666666666666","3","0.005081075981178051134690143442185217281803488731384277343750","0.010898330584629056447254491502008022507652640342712402344","11.844546711445945064156","Transcription_Factor_PPIs(rank=52, adjP=0.78); TRRUST_Transcription_Factors_2019(rank=66, adjP=0.0875); ChEA_2022(rank=352, adjP=0.0109)","MYCN; MYCN human; MYCN 21190229 ChIP-Seq SHEP-21N Human","143","11.844546711445945064156","enrichr","143","11.844546711445945064156","0.005081075981178051134690143442185217281803488731384277343750","0.010898330584629056447254491502008022507652640342712402344","","5","ReMap--ChIP-seq(rank=7); Literature--ChIP-seq(rank=64); Enrichr--Queries(rank=115); GTEx--Coexpression(rank=181); ARCHS4--Coexpression(rank=446)","84","0.02357000000000000","ReMap ChIP-seq,0.02357"
"HAND2","52","169.50000000000000","2","0.000000000511503819123080706404636544629973768372188658304367","0.000000007305569784965609765265681370231820590532834103215","31.532444309174703533927","ChEA_2022(rank=52, adjP=7.31e-09); TRRUST_Transcription_Factors_2019(rank=287, adjP=0.639)","HAND2 30127528 ChIP-Seq KELLY Human Brain Neuroblastoma; HAND2 mouse","144","31.532444309174703533927","enrichr","144","31.532444309174703533927","0.000000000511503819123080706404636544629973768372188658304367","0.000000007305569784965609765265681370231820590532834103215","","3","GTEx--Coexpression(rank=301); ARCHS4--Coexpression(rank=898); Enrichr--Queries(rank=958)","651","0.18729999999999999","GTEx Coexpression,0.1873"
"ERG","52","256.00000000000000","4","0.193706882232030475066153485386166721582412719726562500000000","0.364966149238853732050813505338737741112709045410156250000","3.070359683087905189325","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=52, adjP=0.685); Transcription_Factor_PPIs(rank=159, adjP=0.995); TRRUST_Transcription_Factors_2019(rank=201, adjP=0.444); ChEA_2022(rank=612, adjP=0.365)","ERG CHEA; ERG; ERG human; ERG 21242973 ChIP-ChIP JURKAT Human","145","3.070359683087905189325","enrichr","145","3.070359683087905189325","0.193706882232030475066153485386166721582412719726562500000000","0.364966149238853732050813505338737741112709045410156250000","","5","ReMap--ChIP-seq(rank=71); Literature--ChIP-seq(rank=131); GTEx--Coexpression(rank=133); ARCHS4--Coexpression(rank=320); Enrichr--Queries(rank=589)","332","0.08276000000000000","GTEx Coexpression,0.08276"
"HNF4A","53","211.80000000000001","5","0.005764466664953138766436246953617228427901864051818847656250","0.012156905955417933104523164900001575006172060966491699219","7.050550653979025916840","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=53, adjP=0.726); Transcription_Factor_PPIs(rank=71, adjP=0.849); ENCODE_TF_ChIP-seq_2015(rank=218, adjP=1); ChEA_2022(rank=358, adjP=0.0122); TRRUST_Transcription_Factors_2019(rank=359, adjP=0.692)","HNF4A ENCODE; HNF4A; HNF4A HepG2 hg19; HNF4A 19761587 ChIP-ChIP CACO-2 Human; HNF4A human","146","7.050550653979025916840","enrichr","146","7.050550653979025916840","0.005764466664953138766436246953617228427901864051818847656250","0.012156905955417933104523164900001575006172060966491699219","","6","Literature--ChIP-seq(rank=22); ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=136); Enrichr--Queries(rank=573); ARCHS4--Coexpression(rank=634); GTEx--Coexpression(rank=669)","506","0.13410000000000000","Literature ChIP-seq,0.1341"
"SPI1","54","178.00000000000000","5","0.001179720259773654397750242139863985357806086540222167968750","0.002978892294746183968395802921236281690653413534164428711","9.195505547487570652265","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=54, adjP=0.726); Transcription_Factor_PPIs(rank=59, adjP=0.792); TRRUST_Transcription_Factors_2019(rank=188, adjP=0.385); ENCODE_TF_ChIP-seq_2015(rank=290, adjP=1); ChEA_2022(rank=299, adjP=0.00298)","SPI1 CHEA; SPI1; SPI1 human; SPI1 GM12891 hg19; SPI1 23127762 ChIP-Seq K562 Human","147","9.195505547487570652265","enrichr","147","9.195505547487570652265","0.001179720259773654397750242139863985357806086540222167968750","0.002978892294746183968395802921236281690653413534164428711","","6","Literature--ChIP-seq(rank=78); ENCODE--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=151); ARCHS4--Coexpression(rank=802); GTEx--Coexpression(rank=876); Enrichr--Queries(rank=1292)","1267","0.47560000000000002","Literature ChIP-seq,0.4756"
"ELF1","54","292.50000000000000","4","0.043997310781691889580713450413895770907402038574218750000000","0.073167334009201223654628165604663081467151641845703125000","3.861433824945788906291","Transcription_Factor_PPIs(rank=54, adjP=0.78); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=102, adjP=1); ChEA_2022(rank=454, adjP=0.0732); ENCODE_TF_ChIP-seq_2015(rank=560, adjP=1)","ELF1; ELF1 ENCODE; ELF1 20517297 ChIP-Seq JURKAT Human; ELF1 K562 hg19","148","3.861433824945788906291","enrichr","148","3.861433824945788906291","0.043997310781691889580713450413895770907402038574218750000000","0.073167334009201223654628165604663081467151641845703125000","","5","ReMap--ChIP-seq(rank=29); ENCODE--ChIP-seq(rank=102); Literature--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=122); GTEx--Coexpression(rank=886)","303","0.07494000000000001","ARCHS4 Coexpression,0.07494"
"BRD4","55","55.00000000000000","1","0.000000000655772104100177388850668129251187885020435430760699","0.000000009001962519920604992592411597220752872416937861999","34.496862889031717713806","ChEA_2022(rank=55, adjP=9e-09)","BRD4 25478319 ChIP-Seq HGPS Human","149","34.496862889031717713806","enrichr","149","34.496862889031717713806","0.000000000655772104100177388850668129251187885020435430760699","0.000000009001962519920604992592411597220752872416937861999","","0","",NA,NA,NA
"NOD2","55","55.00000000000000","1","0.180930632441134470189680882867833133786916732788085937500000","0.779646543428161309385870936239371076226234436035156250000","2.829847761821882023980","Transcription_Factor_PPIs(rank=55, adjP=0.78)","NOD2","150","2.829847761821882023980","enrichr","150","2.829847761821882023980","0.180930632441134470189680882867833133786916732788085937500000","0.779646543428161309385870936239371076226234436035156250000","","0","",NA,NA,NA
"ZBTB7A","55","156.25000000000000","4","0.086296630883066369199774214848730480298399925231933593750000","0.280464050369965633979774111139704473316669464111328125000","13.173781494943741066095","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=55, adjP=0.726); TRRUST_Transcription_Factors_2019(rank=144, adjP=0.28); Transcription_Factor_PPIs(rank=213, adjP=0.995); ENCODE_TF_ChIP-seq_2015(rank=213, adjP=1)","ZBTB7A ENCODE; ZBTB7A mouse; ZBTB7A; ZBTB7A ECC-1 hg19","151","13.173781494943741066095","enrichr","151","13.173781494943741066095","0.086296630883066369199774214848730480298399925231933593750000","0.280464050369965633979774111139704473316669464111328125000","","5","ReMap--ChIP-seq(rank=25); ENCODE--ChIP-seq(rank=56); GTEx--Coexpression(rank=554); ARCHS4--Coexpression(rank=703); Enrichr--Queries(rank=757)","338","0.08418000000000000","ReMap ChIP-seq,0.08418"
"TAL1","56","146.25000000000000","4","0.000007896351643506941100545369616181545779909356497228145599","0.000035699074795495424759946001547206151371938176453113556","18.269412030065765861764","Transcription_Factor_PPIs(rank=56, adjP=0.783); ENCODE_TF_ChIP-seq_2015(rank=151, adjP=1); ChEA_2022(rank=167, adjP=3.57e-05); TRRUST_Transcription_Factors_2019(rank=211, adjP=0.457)","TAL1; TAL1 G1E-ER4 mm9; TAL1 26923725 Chip-Seq HEMANGIOBLAST Mouse; TAL1 human","152","18.269412030065765861764","enrichr","152","18.269412030065765861764","0.000007896351643506941100545369616181545779909356497228145599","0.000035699074795495424759946001547206151371938176453113556","","6","ENCODE--ChIP-seq(rank=44); Literature--ChIP-seq(rank=63); ReMap--ChIP-seq(rank=172); ARCHS4--Coexpression(rank=522); Enrichr--Queries(rank=780); GTEx--Coexpression(rank=909)","987","0.32060000000000000","ARCHS4 Coexpression,0.3206"
"PTTG1","57","57.00000000000000","1","0.006466766693749027503090864854584651766344904899597167968750","0.053095558117097277350815431873343186452984809875488281250","27.145527764238263301877","TRRUST_Transcription_Factors_2019(rank=57, adjP=0.0531)","PTTG1 human","153","27.145527764238263301877","enrichr","153","27.145527764238263301877","0.006466766693749027503090864854584651766344904899597167968750","0.053095558117097277350815431873343186452984809875488281250","","0","",NA,NA,NA
"REST","57","257.00000000000000","4","0.037240822406001850009005238462123088538646697998046875000000","0.063042199364420153928634249496099073439836502075195312500","3.848447552238337010522","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=57, adjP=0.79); ENCODE_TF_ChIP-seq_2015(rank=256, adjP=1); TRRUST_Transcription_Factors_2019(rank=269, adjP=0.638); ChEA_2022(rank=446, adjP=0.063)","REST CHEA; REST HL-60 hg19; REST mouse; REST 21632747 ChIP-Seq MESCs Mouse","154","3.848447552238337010522","enrichr","154","3.848447552238337010522","0.037240822406001850009005238462123088538646697998046875000000","0.063042199364420153928634249496099073439836502075195312500","","6","ReMap--ChIP-seq(rank=85); ENCODE--ChIP-seq(rank=92); Literature--ChIP-seq(rank=102); Enrichr--Queries(rank=800); GTEx--Coexpression(rank=896); ARCHS4--Coexpression(rank=1096)","901","0.28620000000000001","ReMap ChIP-seq,0.2862"
"TCF7L2","58","145.00000000000000","5","0.000002516467076952361456114708876397045855810574721544981003","0.000013102983745510566433115778872675605271069798618555069","21.728704429563254763025","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=58, adjP=0.791); ENCODE_TF_ChIP-seq_2015(rank=80, adjP=1); ChEA_2022(rank=145, adjP=1.31e-05); Transcription_Factor_PPIs(rank=192, adjP=0.995); TRRUST_Transcription_Factors_2019(rank=250, adjP=0.51)","TCF7L2 ENCODE; TCF7L2 HEK293 hg19; TCF7L2 21901280 ChIP-Seq H4IIE Rat; TCF7L2; TCF7L2 human","155","21.728704429563254763025","enrichr","155","21.728704429563254763025","0.000002516467076952361456114708876397045855810574721544981003","0.000013102983745510566433115778872675605271069798618555069","","6","ReMap--ChIP-seq(rank=10); ENCODE--ChIP-seq(rank=28); Literature--ChIP-seq(rank=40); Enrichr--Queries(rank=252); GTEx--Coexpression(rank=504); ARCHS4--Coexpression(rank=598)","128","0.03367000000000000","ReMap ChIP-seq,0.03367"
"ATF3","58","188.80000000000001","5","0.000000009927578762422011319804560384658098648458235402358696","0.000000099937626208381458417216746704936358725035461247899","29.527963004875932284676","Transcription_Factor_PPIs(rank=58, adjP=0.792); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=74, adjP=1); ChEA_2022(rank=75, adjP=9.99e-08); TRRUST_Transcription_Factors_2019(rank=186, adjP=0.376); ENCODE_TF_ChIP-seq_2015(rank=551, adjP=1)","ATF3; ATF3 ENCODE; ATF3 27146783 Chip-Seq COLON Human; ATF3 human; ATF3 K562 hg19","156","29.527963004875932284676","enrichr","156","29.527963004875932284676","0.000000009927578762422011319804560384658098648458235402358696","0.000000099937626208381458417216746704936358725035461247899","","6","Literature--ChIP-seq(rank=70); ENCODE--ChIP-seq(rank=104); ReMap--ChIP-seq(rank=104); ARCHS4--Coexpression(rank=114); GTEx--Coexpression(rank=138); Enrichr--Queries(rank=185)","282","0.07002000000000000","ARCHS4 Coexpression,0.07002"
"SP3","59","140.50000000000000","2","0.007018963823062968933330640908252462395466864109039306640625","0.055525176923647674709361155009901267476379871368408203125","10.150196387233879846690","TRRUST_Transcription_Factors_2019(rank=59, adjP=0.0555); Transcription_Factor_PPIs(rank=222, adjP=0.995)","SP3 human; SP3","157","10.150196387233879846690","enrichr","157","10.150196387233879846690","0.007018963823062968933330640908252462395466864109039306640625","0.055525176923647674709361155009901267476379871368408203125","","3","Enrichr--Queries(rank=1027); ARCHS4--Coexpression(rank=1293); GTEx--Coexpression(rank=1327)","1561","0.73150000000000004","Enrichr Queries,0.7315"
"BCL3","59","251.00000000000000","5","0.129932970448580931144277883504400961101055145263671875000000","0.351494972080554135551722083619097247719764709472656250000","5.487480624300347997746","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=59, adjP=0.822); ENCODE_TF_ChIP-seq_2015(rank=137, adjP=1); TRRUST_Transcription_Factors_2019(rank=166, adjP=0.351); Transcription_Factor_PPIs(rank=176, adjP=0.995); ChEA_2022(rank=717, adjP=0.881)","BCL3 ENCODE; BCL3 GM12878 hg19; BCL3 mouse; BCL3; BCL3 23251550 ChIP-Seq MUSCLE Mouse","158","5.487480624300347997746","enrichr","158","5.487480624300347997746","0.129932970448580931144277883504400961101055145263671875000000","0.351494972080554135551722083619097247719764709472656250000","","0","",NA,NA,NA
"TCF21","60","60.00000000000000","1","0.000000001441855857186480789730082972474600744305917032761499","0.000000018143352869596553797613069317767875432423352322076","33.427496763746653130056","ChEA_2022(rank=60, adjP=1.81e-08)","TCF21 26020271 ChIP-Seq SMOOTH MUSCLE Human","159","33.427496763746653130056","enrichr","159","33.427496763746653130056","0.000000001441855857186480789730082972474600744305917032761499","0.000000018143352869596553797613069317767875432423352322076","","4","Literature--ChIP-seq(rank=32); ARCHS4--Coexpression(rank=77); GTEx--Coexpression(rank=129); Enrichr--Queries(rank=959)","188","0.04730000000000000","ARCHS4 Coexpression,0.0473"
"ABL1","60","60.00000000000000","1","0.007237255966543821271430569908034158288501203060150146484375","0.055525176923647674709361155009901267476379871368408203125","35.372742440766238303240","TRRUST_Transcription_Factors_2019(rank=60, adjP=0.0555)","ABL1 human","160","35.372742440766238303240","enrichr","160","35.372742440766238303240","0.007237255966543821271430569908034158288501203060150146484375","0.055525176923647674709361155009901267476379871368408203125","","0","",NA,NA,NA
"CHD1","60","216.50000000000000","4","0.068641808875261514644172677890310296788811683654785156250000","0.105334483131752962292715380954177817329764366149902343750","3.068619592133765561215","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=60, adjP=0.855); Transcription_Factor_PPIs(rank=117, adjP=0.953); ENCODE_TF_ChIP-seq_2015(rank=197, adjP=1); ChEA_2022(rank=492, adjP=0.105)","CHD1 ENCODE; CHD1; CHD1 MEL cell line mm9; CHD1 26751641 Chip-Seq LNCaP Human","161","3.068619592133765561215","enrichr","161","3.068619592133765561215","0.068641808875261514644172677890310296788811683654785156250000","0.105334483131752962292715380954177817329764366149902343750","","0","",NA,NA,NA
"RBL2","61","61.00000000000000","1","0.007237255966543821271430569908034158288501203060150146484375","0.055525176923647674709361155009901267476379871368408203125","35.372742440766238303240","TRRUST_Transcription_Factors_2019(rank=61, adjP=0.0555)","RBL2 mouse","162","35.372742440766238303240","enrichr","162","35.372742440766238303240","0.007237255966543821271430569908034158288501203060150146484375","0.055525176923647674709361155009901267476379871368408203125","","0","",NA,NA,NA
"ZMIZ1","61","123.00000000000000","2","0.509739551503367804841104771185200661420822143554687500000000","0.855048614599610012909636225231224671006202697753906250000","0.675570635240632877405","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=61, adjP=0.855); ENCODE_TF_ChIP-seq_2015(rank=185, adjP=1)","ZMIZ1 ENCODE; ZMIZ1 MEL cell line mm9","163","0.675570635240632877405","enrichr","163","0.675570635240632877405","0.509739551503367804841104771185200661420822143554687500000000","0.855048614599610012909636225231224671006202697753906250000","","0","",NA,NA,NA
"NRF1","61","252.25000000000000","4","0.207063999530303188834068350843153893947601318359375000000000","0.700110990041024505714517545129638165235519409179687500000","4.232831956594368172375","Transcription_Factor_PPIs(rank=61, adjP=0.804); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=94, adjP=1); TRRUST_Transcription_Factors_2019(rank=376, adjP=0.7); ENCODE_TF_ChIP-seq_2015(rank=478, adjP=1)","NRF1; NRF1 ENCODE; NRF1 mouse; NRF1 SK-N-SH hg19","164","4.232831956594368172375","enrichr","164","4.232831956594368172375","0.207063999530303188834068350843153893947601318359375000000000","0.700110990041024505714517545129638165235519409179687500000","","5","ENCODE--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=122); ARCHS4--Coexpression(rank=607); Enrichr--Queries(rank=689); GTEx--Coexpression(rank=983)","1079","0.37290000000000001","ARCHS4 Coexpression,0.3729"
"SOX9","62","113.50000000000000","2","0.000000002097486482788449416122839464443616819266935635823756","0.000000025541972492020636153574867808699333515676244132919","34.201883606689207795171","ChEA_2022(rank=62, adjP=2.55e-08); TRRUST_Transcription_Factors_2019(rank=165, adjP=0.351)","SOX9 26525672 Chip-Seq HEART Mouse; SOX9 human","165","34.201883606689207795171","enrichr","165","34.201883606689207795171","0.000000002097486482788449416122839464443616819266935635823756","0.000000025541972492020636153574867808699333515676244132919","","5","ReMap--ChIP-seq(rank=9); Literature--ChIP-seq(rank=28); Enrichr--Queries(rank=137); ARCHS4--Coexpression(rank=230); GTEx--Coexpression(rank=360)","115","0.03030000000000000","ReMap ChIP-seq,0.0303"
