"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"FOXA2","1.543956326760300257","1.543956326760300257","0.1225989130918236219569550371","HMVL_TOR10=1.544","Activated","173","collectri","173","1.543956326760300257",NA,"6","Literature--ChIP-seq(rank=58); ENCODE--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=198); Enrichr--Queries(rank=550); GTEx--Coexpression(rank=646); ARCHS4--Coexpression(rank=1076)","1114","0.353700000000000014","Literature ChIP-seq,0.3537"
"FOXN4","1.539267326710408446","1.539267326710408446","0.1237390470321589053259714319","HMVL_TOR10=1.539","Activated","174","collectri","174","1.539267326710408446",NA,"3","ARCHS4--Coexpression(rank=5); Enrichr--Queries(rank=192); GTEx--Coexpression(rank=1216)","11","0.003071000000000000","ARCHS4 Coexpression,0.003071"
"ZBTB14","1.533577948343885833","1.533577948343885833","0.1251335167519758984067124175","HMVL_TOR10=1.534","Activated","175","collectri","175","1.533577948343885833",NA,"2","ARCHS4--Coexpression(rank=794); GTEx--Coexpression(rank=1242)","1325","0.487700000000000022","ARCHS4 Coexpression,0.4877"
"ZEB2","1.532185637461882965","1.532185637461882965","0.1254766317326443392232704355","HMVL_TOR10=1.532","Activated","176","collectri","176","1.532185637461882965",NA,"4","ReMap--ChIP-seq(rank=244); Enrichr--Queries(rank=502); GTEx--Coexpression(rank=915); ARCHS4--Coexpression(rank=1261)","1125","0.357499999999999984","Enrichr Queries,0.3575"
"MYF6","1.523498303845531643","-1.523498303845531643","0.1276340847301845604633285802","HMVL_TOR10=-1.523","Repressed","177","collectri","177","1.523498303845531643",NA,"3","ARCHS4--Coexpression(rank=1080); GTEx--Coexpression(rank=1129); Enrichr--Queries(rank=1200)","1520","0.663399999999999990","ARCHS4 Coexpression,0.6634"
"BRD4","1.522584337873172711","-1.522584337873172711","0.1278627306492882420574375146","HMVL_TOR10=-1.523","Repressed","178","collectri","178","1.522584337873172711",NA,"0","",NA,NA,NA
"TEAD4","1.521104094404887253","-1.521104094404887253","0.1282337171653988583397421053","HMVL_TOR10=-1.521","Repressed","179","collectri","179","1.521104094404887253",NA,"6","ENCODE--ChIP-seq(rank=21); Enrichr--Queries(rank=38); Literature--ChIP-seq(rank=44); ARCHS4--Coexpression(rank=69); ReMap--ChIP-seq(rank=146); GTEx--Coexpression(rank=1340)","98","0.027070000000000000","Enrichr Queries,0.02707"
"KLF8","1.515299219911368178","1.515299219911368178","0.1296966457962659691194318157","HMVL_TOR10=1.515","Activated","180","collectri","180","1.515299219911368178",NA,"3","GTEx--Coexpression(rank=179); ARCHS4--Coexpression(rank=250); Enrichr--Queries(rank=393)","424","0.111400000000000013","GTEx Coexpression,0.1114"
"NRG1","1.509071837867238752","-1.509071837867238752","0.1312804255136627851197062000","HMVL_TOR10=-1.509","Repressed","181","collectri","181","1.509071837867238752",NA,"0","",NA,NA,NA
"GTF3A","1.506325043106980566","-1.506325043106980566","0.1319837523659750100346599311","HMVL_TOR10=-1.506","Repressed","182","collectri","182","1.506325043106980566",NA,"3","Enrichr--Queries(rank=723); ARCHS4--Coexpression(rank=1241); GTEx--Coexpression(rank=1589)","1362","0.515000000000000013","Enrichr Queries,0.515"
"PRDM2","1.501197771064624709","1.501197771064624709","0.1333044163077615196222325267","HMVL_TOR10=1.501","Activated","183","collectri","183","1.501197771064624709",NA,"3","Enrichr--Queries(rank=1221); ARCHS4--Coexpression(rank=1402); GTEx--Coexpression(rank=1474)","1613","0.861199999999999966","ARCHS4 Coexpression,0.8612"
"SRF","1.499605228762949105","-1.499605228762949105","0.1337166924608320095479996326","HMVL_TOR10=-1.5","Repressed","184","collectri","184","1.499605228762949105",NA,"6","ENCODE--ChIP-seq(rank=39); Literature--ChIP-seq(rank=135); ReMap--ChIP-seq(rank=159); Enrichr--Queries(rank=213); GTEx--Coexpression(rank=1015); ARCHS4--Coexpression(rank=1347)","556","0.151700000000000002","Enrichr Queries,0.1517"
"ATF6","1.496847906200572176","-1.496847906200572176","0.1344328377181079614555159196","HMVL_TOR10=-1.497","Repressed","185","collectri","185","1.496847906200572176",NA,"3","Enrichr--Queries(rank=848); ARCHS4--Coexpression(rank=1337); GTEx--Coexpression(rank=1420)","1470","0.603999999999999981","Enrichr Queries,0.604"
"VHL","1.495566971620073016","1.495566971620073016","0.1347665354581853991433604278","HMVL_TOR10=1.496","Activated","186","collectri","186","1.495566971620073016",NA,"0","",NA,NA,NA
"SATB1","1.491024748500654251","1.491024748500654251","0.1359549974269162464501903287","HMVL_TOR10=1.491","Activated","187","collectri","187","1.491024748500654251",NA,"4","ReMap--ChIP-seq(rank=285); Enrichr--Queries(rank=331); ARCHS4--Coexpression(rank=433); GTEx--Coexpression(rank=887)","812","0.235800000000000010","Enrichr Queries,0.2358"
"NFATC4","1.484427042803831087","1.484427042803831087","0.1376956648995225629406036205","HMVL_TOR10=1.484","Activated","188","collectri","188","1.484427042803831087",NA,"3","Enrichr--Queries(rank=408); GTEx--Coexpression(rank=553); ARCHS4--Coexpression(rank=831)","958","0.290600000000000025","Enrichr Queries,0.2906"
"TBX21","1.482682559559515223","1.482682559559515223","0.1381587704650042158771583445","HMVL_TOR10=1.483","Activated","189","collectri","189","1.482682559559515223",NA,"4","ReMap--ChIP-seq(rank=189); ARCHS4--Coexpression(rank=726); Enrichr--Queries(rank=854); GTEx--Coexpression(rank=1169)","1267","0.445900000000000019","ARCHS4 Coexpression,0.4459"
"ZBTB18","1.480449291557087710","-1.480449291557087710","0.1387533838156396748253484930","HMVL_TOR10=-1.48","Repressed","190","collectri","190","1.480449291557087710",NA,"2","ARCHS4--Coexpression(rank=328); GTEx--Coexpression(rank=685)","708","0.201500000000000012","ARCHS4 Coexpression,0.2015"
"ETV1","1.475312467252651194","-1.475312467252651194","0.1401285561417156544372630833","HMVL_TOR10=-1.475","Repressed","191","collectri","191","1.475312467252651194",NA,"4","ReMap--ChIP-seq(rank=176); Enrichr--Queries(rank=523); GTEx--Coexpression(rank=555); ARCHS4--Coexpression(rank=1526)","1089","0.345399999999999985","GTEx Coexpression,0.3454"
"CRX","1.473678571127138071","-1.473678571127138071","0.1405681551482630409211083133","HMVL_TOR10=-1.474","Repressed","192","collectri","192","1.473678571127138071",NA,"4","Literature--ChIP-seq(rank=89); GTEx--Coexpression(rank=583); ARCHS4--Coexpression(rank=696); Enrichr--Queries(rank=968)","1134","0.362800000000000011","GTEx Coexpression,0.3628"
"RREB1","1.472050385129846539","-1.472050385129846539","0.1410072720550230584990458738","HMVL_TOR10=-1.472","Repressed","193","collectri","193","1.472050385129846539",NA,"3","ARCHS4--Coexpression(rank=756); GTEx--Coexpression(rank=877); Enrichr--Queries(rank=1091)","1293","0.464399999999999979","ARCHS4 Coexpression,0.4644"
"MSX1","1.468072607521840434","1.468072607521840434","0.1420845013582526517037507574","HMVL_TOR10=1.468","Activated","194","collectri","194","1.468072607521840434",NA,"3","Enrichr--Queries(rank=512); GTEx--Coexpression(rank=699); ARCHS4--Coexpression(rank=1471)","1137","0.364700000000000024","Enrichr Queries,0.3647"
"NKX2-5","1.467227491920901183","-1.467227491920901183","0.1423141806084648186558894167","HMVL_TOR10=-1.467","Repressed","195","collectri","195","1.467227491920901183",NA,"0","",NA,NA,NA
"RARB","1.465321869189423643","1.465321869189423643","0.1428331226633134387604684434","HMVL_TOR10=1.465","Activated","196","collectri","196","1.465321869189423643",NA,"4","Literature--ChIP-seq(rank=95); ARCHS4--Coexpression(rank=336); Enrichr--Queries(rank=903); GTEx--Coexpression(rank=910)","721","0.206400000000000000","ARCHS4 Coexpression,0.2064"
"ZNF699","1.462892123660252341","-1.462892123660252341","0.1434968995576583195017406069","HMVL_TOR10=-1.463","Repressed","197","collectri","197","1.462892123660252341",NA,"3","GTEx--Coexpression(rank=530); Enrichr--Queries(rank=978); ARCHS4--Coexpression(rank=1548)","1060","0.329799999999999982","GTEx Coexpression,0.3298"
"MTF1","1.461903927152015337","1.461903927152015337","0.1437675386780264685793184753","HMVL_TOR10=1.462","Activated","198","collectri","198","1.461903927152015337",NA,"2","ARCHS4--Coexpression(rank=589); GTEx--Coexpression(rank=962)","1131","0.361800000000000010","ARCHS4 Coexpression,0.3618"
"HINFP","1.461572649696493142","-1.461572649696493142","0.1438583537714651916505914642","HMVL_TOR10=-1.462","Repressed","199","collectri","199","1.461572649696493142",NA,"3","ReMap--ChIP-seq(rank=238); ARCHS4--Coexpression(rank=352); GTEx--Coexpression(rank=542)","757","0.216200000000000003","ARCHS4 Coexpression,0.2162"
"HHEX","1.457648102895339859","-1.457648102895339859","0.1449375634859476902338570881","HMVL_TOR10=-1.458","Repressed","200","collectri","200","1.457648102895339859",NA,"4","Enrichr--Queries(rank=169); ReMap--ChIP-seq(rank=219); ARCHS4--Coexpression(rank=826); GTEx--Coexpression(rank=1412)","455","0.120399999999999993","Enrichr Queries,0.1204"
"HIC1","1.457543986800273306","-1.457543986800273306","0.1449662785569838241439555304","HMVL_TOR10=-1.458","Repressed","201","collectri","201","1.457543986800273306",NA,"3","GTEx--Coexpression(rank=249); Enrichr--Queries(rank=267); ARCHS4--Coexpression(rank=296)","566","0.154900000000000010","GTEx Coexpression,0.1549"
"TBX18","1.449402225622909102","-1.449402225622909102","0.1472252875140492023309235492","HMVL_TOR10=-1.449","Repressed","202","collectri","202","1.449402225622909102",NA,"3","ARCHS4--Coexpression(rank=464); GTEx--Coexpression(rank=519); Enrichr--Queries(rank=1070)","940","0.284999999999999976","ARCHS4 Coexpression,0.285"
"TEAD2","1.447782257008237039","1.447782257008237039","0.1476779564719355730684213768","HMVL_TOR10=1.448","Activated","203","collectri","203","1.447782257008237039",NA,"4","Enrichr--Queries(rank=66); ReMap--ChIP-seq(rank=213); GTEx--Coexpression(rank=231); ARCHS4--Coexpression(rank=366)","175","0.047010000000000003","Enrichr Queries,0.04701"
"ASCL1","1.444661817072118826","1.444661817072118826","0.1485528999397296434636928097","HMVL_TOR10=1.445","Activated","204","collectri","204","1.444661817072118826",NA,"4","ReMap--ChIP-seq(rank=137); GTEx--Coexpression(rank=733); Enrichr--Queries(rank=1275); ARCHS4--Coexpression(rank=1593)","1284","0.456100000000000005","GTEx Coexpression,0.4561"
"ZGLP1","1.443394700049926760","-1.443394700049926760","0.1489093162476440301844604619","HMVL_TOR10=-1.443","Repressed","205","collectri","205","1.443394700049926760",NA,"2","GTEx--Coexpression(rank=208); ARCHS4--Coexpression(rank=1305)","488","0.129399999999999987","GTEx Coexpression,0.1294"
"DNMT3A","1.437880161425942216","-1.437880161425942216","0.1504680595129364584217057654","HMVL_TOR10=-1.438","Repressed","206","collectri","206","1.437880161425942216",NA,"0","",NA,NA,NA
"BCL6","1.437182454814590393","-1.437182454814590393","0.1506661569913760045924533415","HMVL_TOR10=-1.437","Repressed","207","collectri","207","1.437182454814590393",NA,"5","Literature--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=85); Enrichr--Queries(rank=401); ARCHS4--Coexpression(rank=780); GTEx--Coexpression(rank=1249)","930","0.280500000000000027","Literature ChIP-seq,0.2805"
"MBD2","1.431204991202071453","-1.431204991202071453","0.1523714735121633745418279204","HMVL_TOR10=-1.431","Repressed","208","collectri","208","1.431204991202071453",NA,"4","ReMap--ChIP-seq(rank=275); Enrichr--Queries(rank=832); ARCHS4--Coexpression(rank=940); GTEx--Coexpression(rank=1333)","1438","0.577400000000000024","ARCHS4 Coexpression,0.5774"
"ID4","1.427952297306323670","1.427952297306323670","0.1533055892813067477842281505","HMVL_TOR10=1.428","Activated","209","collectri","209","1.427952297306323670",NA,"0","",NA,NA,NA
"SMAD7","1.424235247934707793","1.424235247934707793","0.1543783846030566953011486930","HMVL_TOR10=1.424","Activated","210","collectri","210","1.424235247934707793",NA,"0","",NA,NA,NA
"NONO","1.423466604051652151","-1.423466604051652151","0.1546009365879332242421639876","HMVL_TOR10=-1.423","Repressed","211","collectri","211","1.423466604051652151",NA,"0","",NA,NA,NA
"TP73","1.420085943173923004","-1.420085943173923004","0.1555826620931134995906575114","HMVL_TOR10=-1.42","Repressed","212","collectri","212","1.420085943173923004",NA,"3","ARCHS4--Coexpression(rank=37); Enrichr--Queries(rank=110); GTEx--Coexpression(rank=110)","82","0.022730000000000000","ARCHS4 Coexpression,0.02273"
"STAT5B","1.416788213605028046","1.416788213605028046","0.1565448567098148835441406845","HMVL_TOR10=1.417","Activated","213","collectri","213","1.416788213605028046",NA,"4","ReMap--ChIP-seq(rank=193); ARCHS4--Coexpression(rank=733); Enrichr--Queries(rank=896); GTEx--Coexpression(rank=1437)","1271","0.450199999999999989","ARCHS4 Coexpression,0.4502"
"MYC","1.416243556300795570","-1.416243556300795570","0.1567042073137658586556852924","HMVL_TOR10=-1.416","Repressed","214","collectri","214","1.416243556300795570",NA,"6","ENCODE--ChIP-seq(rank=18); Literature--ChIP-seq(rank=19); Enrichr--Queries(rank=72); ReMap--ChIP-seq(rank=200); ARCHS4--Coexpression(rank=453); GTEx--Coexpression(rank=567)","193","0.051279999999999999","Enrichr Queries,0.05128"
"HIF1A","1.413484269938149573","1.413484269938149573","0.1575133832603104189207243735","HMVL_TOR10=1.413","Activated","215","collectri","215","1.413484269938149573",NA,"5","Literature--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=135); Enrichr--Queries(rank=584); GTEx--Coexpression(rank=818); ARCHS4--Coexpression(rank=1039)","1227","0.415999999999999981","Enrichr Queries,0.416"
"MAFB","1.399509371497759336","-1.399509371497759336","0.1616602900562018330088420726","HMVL_TOR10=-1.4","Repressed","216","collectri","216","1.399509371497759336",NA,"4","GTEx--Coexpression(rank=195); Enrichr--Queries(rank=241); ARCHS4--Coexpression(rank=271); ReMap--ChIP-seq(rank=291)","460","0.121300000000000005","GTEx Coexpression,0.1213"
"ETV7","1.398867609970388726","1.398867609970388726","0.1618526871108204590044010729","HMVL_TOR10=1.399","Activated","217","collectri","217","1.398867609970388726",NA,"3","Enrichr--Queries(rank=342); GTEx--Coexpression(rank=436); ARCHS4--Coexpression(rank=501)","835","0.243600000000000011","Enrichr Queries,0.2436"
"GLI3","1.397649220202899611","1.397649220202899611","0.1622184300782763266557395809","HMVL_TOR10=1.398","Activated","218","collectri","218","1.397649220202899611",NA,"3","GTEx--Coexpression(rank=312); ARCHS4--Coexpression(rank=511); Enrichr--Queries(rank=858)","687","0.194200000000000012","GTEx Coexpression,0.1942"
"LEF1","1.393030366684264498","1.393030366684264498","0.1636106080927559880411337190","HMVL_TOR10=1.393","Activated","219","collectri","219","1.393030366684264498",NA,"4","ARCHS4--Coexpression(rank=254); ReMap--ChIP-seq(rank=268); Enrichr--Queries(rank=496); GTEx--Coexpression(rank=732)","570","0.156000000000000000","ARCHS4 Coexpression,0.156"
"NCOA1","1.388246701526582028","-1.388246701526582028","0.1650619357941205400663875480","HMVL_TOR10=-1.388","Repressed","220","collectri","220","1.388246701526582028",NA,"4","ReMap--ChIP-seq(rank=215); Enrichr--Queries(rank=1183); ARCHS4--Coexpression(rank=1249); GTEx--Coexpression(rank=1575)","1563","0.723899999999999988","ReMap ChIP-seq,0.7239"
"KAT5","1.383824772657076041","-1.383824772657076041","0.1664121157203526379930735857","HMVL_TOR10=-1.384","Repressed","221","collectri","221","1.383824772657076041",NA,"0","",NA,NA,NA
"THAP11","1.380332766166914249","1.380332766166914249","0.1674842107908833532814441014","HMVL_TOR10=1.38","Activated","222","collectri","222","1.380332766166914249",NA,"5","Literature--ChIP-seq(rank=131); ReMap--ChIP-seq(rank=190); Enrichr--Queries(rank=732); ARCHS4--Coexpression(rank=1209); GTEx--Coexpression(rank=1545)","1371","0.521399999999999975","Enrichr Queries,0.5214"
"ARID4A","1.380316370740755305","-1.380316370740755305","0.1674892566255951897868925471","HMVL_TOR10=-1.38","Repressed","223","collectri","223","1.380316370740755305",NA,"0","",NA,NA,NA
"ATF4","1.380223497304700953","-1.380223497304700953","0.1675178413872322746858145592","HMVL_TOR10=-1.38","Repressed","224","collectri","224","1.380223497304700953",NA,"4","ReMap--ChIP-seq(rank=255); ARCHS4--Coexpression(rank=745); Enrichr--Queries(rank=821); GTEx--Coexpression(rank=834)","1286","0.457600000000000007","ARCHS4 Coexpression,0.4576"
"MEOX2","1.374143108566018734","-1.374143108566018734","0.1693972585986521228740286915","HMVL_TOR10=-1.374","Repressed","225","collectri","225","1.374143108566018734",NA,"3","ARCHS4--Coexpression(rank=173); GTEx--Coexpression(rank=313); Enrichr--Queries(rank=859)","404","0.106300000000000006","ARCHS4 Coexpression,0.1063"
"SOX17","1.372035636544030268","-1.372035636544030268","0.1700523442634460646871730205","HMVL_TOR10=-1.372","Repressed","226","collectri","226","1.372035636544030268",NA,"4","Literature--ChIP-seq(rank=41); GTEx--Coexpression(rank=254); Enrichr--Queries(rank=713); ARCHS4--Coexpression(rank=1202)","576","0.158099999999999991","GTEx Coexpression,0.1581"
"PHOX2B","1.367797971964221260","1.367797971964221260","0.1713753227036702853069982666","HMVL_TOR10=1.368","Activated","227","collectri","227","1.367797971964221260",NA,"3","GTEx--Coexpression(rank=958); ARCHS4--Coexpression(rank=975); Enrichr--Queries(rank=1362)","1462","0.596099999999999963","GTEx Coexpression,0.5961"
"MTA1","1.364590231277171384","-1.364590231277171384","0.1723818767990843436876957639","HMVL_TOR10=-1.365","Repressed","228","collectri","228","1.364590231277171384",NA,"0","",NA,NA,NA
"NFATC2","1.364364231332496624","1.364364231332496624","0.1724529595245569146833020113","HMVL_TOR10=1.364","Activated","229","collectri","229","1.364364231332496624",NA,"3","Enrichr--Queries(rank=185); ARCHS4--Coexpression(rank=255); GTEx--Coexpression(rank=758)","498","0.131800000000000000","Enrichr Queries,0.1318"
"ZNF335","1.359230763224731797","-1.359230763224731797","0.1740734759003966514168126878","HMVL_TOR10=-1.359","Repressed","230","collectri","230","1.359230763224731797",NA,"4","ReMap--ChIP-seq(rank=297); ARCHS4--Coexpression(rank=714); Enrichr--Queries(rank=1184); GTEx--Coexpression(rank=1200)","1254","0.438599999999999990","ARCHS4 Coexpression,0.4386"
"MYBL2","1.356518034844356846","-1.356518034844356846","0.1749344011255515307645680423","HMVL_TOR10=-1.357","Repressed","231","collectri","231","1.356518034844356846",NA,"6","Enrichr--Queries(rank=3); Literature--ChIP-seq(rank=3); ARCHS4--Coexpression(rank=7); ReMap--ChIP-seq(rank=9); GTEx--Coexpression(rank=13); ENCODE--ChIP-seq(rank=30)","8","0.002137000000000000","Enrichr Queries,0.002137"
"STAT1","1.355360510421796505","1.355360510421796505","0.1753027247344587924438030768","HMVL_TOR10=1.355","Activated","232","collectri","232","1.355360510421796505",NA,"6","GTEx--Coexpression(rank=25); ENCODE--ChIP-seq(rank=91); Literature--ChIP-seq(rank=130); ReMap--ChIP-seq(rank=140); ARCHS4--Coexpression(rank=186); Enrichr--Queries(rank=389)","55","0.015559999999999999","GTEx Coexpression,0.01556"
"ZBTB17","1.351720556049584854","-1.351720556049584854","0.1764647266020036020517380848","HMVL_TOR10=-1.352","Repressed","233","collectri","233","1.351720556049584854",NA,"3","GTEx--Coexpression(rank=522); ARCHS4--Coexpression(rank=610); Enrichr--Queries(rank=850)","1046","0.324799999999999978","GTEx Coexpression,0.3248"
"FOXM1","1.349208940436862569","-1.349208940436862569","0.1772698639175700752179665187","HMVL_TOR10=-1.349","Repressed","234","collectri","234","1.349208940436862569",NA,"6","ENCODE--ChIP-seq(rank=1); Enrichr--Queries(rank=1); GTEx--Coexpression(rank=1); Literature--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=1); ARCHS4--Coexpression(rank=6)","2","0.000622300000000000","GTEx Coexpression,6.223E-4"
"PRDM4","1.345954066791712478","-1.345954066791712478","0.1783173305410897802047998084","HMVL_TOR10=-1.346","Repressed","235","collectri","235","1.345954066791712478",NA,"3","Enrichr--Queries(rank=773); GTEx--Coexpression(rank=1337); ARCHS4--Coexpression(rank=1556)","1406","0.550599999999999978","Enrichr Queries,0.5506"
"HIPK2","1.338261396364823774","1.338261396364823774","0.1808112412003250180081437293","HMVL_TOR10=1.338","Activated","236","collectri","236","1.338261396364823774",NA,"0","",NA,NA,NA
"NFAT5","1.334331541329494719","1.334331541329494719","0.1820952249704861081180951032","HMVL_TOR10=1.334","Activated","237","collectri","237","1.334331541329494719",NA,"3","Enrichr--Queries(rank=1259); GTEx--Coexpression(rank=1316); ARCHS4--Coexpression(rank=1498)","1599","0.818899999999999961","GTEx Coexpression,0.8189"
"TEF","1.334243999614413978","-1.334243999614413978","0.1821239038843433244441172292","HMVL_TOR10=-1.334","Repressed","238","collectri","238","1.334243999614413978",NA,"3","Enrichr--Queries(rank=205); GTEx--Coexpression(rank=496); ARCHS4--Coexpression(rank=616)","540","0.145999999999999991","Enrichr Queries,0.146"
"YBX1","1.334075245443338664","-1.334075245443338664","0.1821791976821043601564298342","HMVL_TOR10=-1.334","Repressed","239","collectri","239","1.334075245443338664",NA,"3","ARCHS4--Coexpression(rank=156); GTEx--Coexpression(rank=802); Enrichr--Queries(rank=1046)","361","0.095820000000000002","ARCHS4 Coexpression,0.09582"
"FOXC2","1.330836584596651884","1.330836584596651884","0.1832427872041746397258066281","HMVL_TOR10=1.331","Activated","240","collectri","240","1.330836584596651884",NA,"3","Enrichr--Queries(rank=351); GTEx--Coexpression(rank=439); ARCHS4--Coexpression(rank=461)","858","0.250000000000000000","Enrichr Queries,0.25"
"ZNF202","1.328533880213650376","1.328533880213650376","0.1840017987113800601584046035","HMVL_TOR10=1.329","Activated","241","collectri","241","1.328533880213650376",NA,"3","ARCHS4--Coexpression(rank=67); Enrichr--Queries(rank=88); GTEx--Coexpression(rank=1319)","156","0.041149999999999999","ARCHS4 Coexpression,0.04115"
"SOX11","1.327285042360261347","1.327285042360261347","0.1844144098551086796700104742","HMVL_TOR10=1.327","Activated","242","collectri","242","1.327285042360261347",NA,"5","ReMap--ChIP-seq(rank=36); Literature--ChIP-seq(rank=133); Enrichr--Queries(rank=234); GTEx--Coexpression(rank=999); ARCHS4--Coexpression(rank=1028)","459","0.121200000000000002","ReMap ChIP-seq,0.1212"
"PITX3","1.325023394535832733","1.325023394535832733","0.1851633920833598567767808163","HMVL_TOR10=1.325","Activated","243","collectri","243","1.325023394535832733",NA,"3","GTEx--Coexpression(rank=1011); Enrichr--Queries(rank=1162); ARCHS4--Coexpression(rank=1395)","1492","0.629099999999999993","GTEx Coexpression,0.6291"
"MAFG","1.304449605414094160","1.304449605414094160","0.1920803312615775582106181218","HMVL_TOR10=1.304","Activated","244","collectri","244","1.304449605414094160",NA,"4","ReMap--ChIP-seq(rank=282); Enrichr--Queries(rank=355); GTEx--Coexpression(rank=847); ARCHS4--Coexpression(rank=1288)","863","0.252800000000000025","Enrichr Queries,0.2528"
"GSC","1.300022730934002446","1.300022730934002446","0.1935931785500172863656587197","HMVL_TOR10=1.3","Activated","245","collectri","245","1.300022730934002446",NA,"3","ARCHS4--Coexpression(rank=224); GTEx--Coexpression(rank=466); Enrichr--Queries(rank=1190)","516","0.137600000000000000","ARCHS4 Coexpression,0.1376"
"FOXL2","1.295350343058641718","-1.295350343058641718","0.1951993997808431080542845848","HMVL_TOR10=-1.295","Repressed","246","collectri","246","1.295350343058641718",NA,"3","ARCHS4--Coexpression(rank=201); Enrichr--Queries(rank=1189); GTEx--Coexpression(rank=1305)","469","0.123500000000000013","ARCHS4 Coexpression,0.1235"
"RORA","1.293025816158932750","-1.293025816158932750","0.1960021304243323159166578762","HMVL_TOR10=-1.293","Repressed","247","collectri","247","1.293025816158932750",NA,"3","GTEx--Coexpression(rank=271); ARCHS4--Coexpression(rank=393); Enrichr--Queries(rank=575)","607","0.168600000000000000","GTEx Coexpression,0.1686"
"GATA2","1.286124024325339565","1.286124024325339565","0.1983997809008299362254490461","HMVL_TOR10=1.286","Activated","248","collectri","248","1.286124024325339565",NA,"6","ENCODE--ChIP-seq(rank=33); Literature--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=224); ARCHS4--Coexpression(rank=256); Enrichr--Queries(rank=321); GTEx--Coexpression(rank=446)","572","0.157200000000000006","ARCHS4 Coexpression,0.1572"
"TBXT","1.281984733742854488","-1.281984733742854488","0.1998480016054133834302319883","HMVL_TOR10=-1.282","Repressed","249","collectri","249","1.281984733742854488",NA,"4","GTEx--Coexpression(rank=79); ARCHS4--Coexpression(rank=154); ReMap--ChIP-seq(rank=214); Enrichr--Queries(rank=1331)","185","0.049160000000000002","GTEx Coexpression,0.04916"
"VDR","1.275757569531720037","1.275757569531720037","0.2020412308733007256122959916","HMVL_TOR10=1.276","Activated","250","collectri","250","1.275757569531720037",NA,"5","Literature--ChIP-seq(rank=82); ARCHS4--Coexpression(rank=83); GTEx--Coexpression(rank=118); ReMap--ChIP-seq(rank=126); Enrichr--Queries(rank=158)","192","0.050979999999999998","ARCHS4 Coexpression,0.05098"
"MAX","1.269022040120332262","-1.269022040120332262","0.2044332033328633835278509423","HMVL_TOR10=-1.269","Repressed","251","collectri","251","1.269022040120332262",NA,"5","ENCODE--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=44); GTEx--Coexpression(rank=873); Enrichr--Queries(rank=889); ARCHS4--Coexpression(rank=1304)","548","0.148100000000000009","ReMap ChIP-seq,0.1481"
"APEX1","1.263522014487298062","-1.263522014487298062","0.2064016401563729119494894348","HMVL_TOR10=-1.264","Repressed","252","collectri","252","1.263522014487298062",NA,"0","",NA,NA,NA
"ETS1","1.252885429132246431","-1.252885429132246431","0.2102474053773360773700318305","HMVL_TOR10=-1.253","Repressed","253","collectri","253","1.252885429132246431",NA,"6","ENCODE--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=95); Literature--ChIP-seq(rank=163); Enrichr--Queries(rank=319); ARCHS4--Coexpression(rank=354); GTEx--Coexpression(rank=627)","760","0.217400000000000010","ARCHS4 Coexpression,0.2174"
"KLF2","1.251619163745991248","1.251619163745991248","0.2107086681954297435748202361","HMVL_TOR10=1.252","Activated","254","collectri","254","1.251619163745991248",NA,"4","Literature--ChIP-seq(rank=154); GTEx--Coexpression(rank=159); Enrichr--Queries(rank=171); ARCHS4--Coexpression(rank=846)","373","0.098940000000000000","GTEx Coexpression,0.09894"
"YY1","1.237425583075691504","-1.237425583075691504","0.2159291259066570267677320771","HMVL_TOR10=-1.237","Repressed","255","collectri","255","1.237425583075691504",NA,"6","ReMap--ChIP-seq(rank=21); ENCODE--ChIP-seq(rank=94); ARCHS4--Coexpression(rank=98); Literature--ChIP-seq(rank=109); Enrichr--Queries(rank=897); GTEx--Coexpression(rank=1038)","225","0.060199999999999997","ARCHS4 Coexpression,0.0602"
"HDAC7","1.228697687205477784","-1.228697687205477784","0.2191851736756970647768127947","HMVL_TOR10=-1.229","Repressed","256","collectri","256","1.228697687205477784",NA,"0","",NA,NA,NA
"CEBPB","1.222828451752560941","1.222828451752560941","0.2213944968136189461738183581","HMVL_TOR10=1.223","Activated","257","collectri","257","1.222828451752560941",NA,"6","ENCODE--ChIP-seq(rank=20); Literature--ChIP-seq(rank=75); Enrichr--Queries(rank=163); ReMap--ChIP-seq(rank=235); ARCHS4--Coexpression(rank=274); GTEx--Coexpression(rank=1177)","439","0.116099999999999995","Enrichr Queries,0.1161"
"CIITA","1.221136859705099331","1.221136859705099331","0.2220342057622214648748837362","HMVL_TOR10=1.221","Activated","258","collectri","258","1.221136859705099331",NA,"0","",NA,NA,NA
