"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_HMVL_CRC29","506","GFI1","539.00","ARCHS4 Coexpression,414;Enrichr Queries,666;GTEx Coexpression,537","TXK,ITGB2,CXCR4,LENG8,LSP1,BACH2,ARHGAP4,HHAT,CCND2,SLC17A9,CA2,TBC1D10C,RAC2,CYP1B1,E2F2,GBP4,APOBEC3D,CD74,PGGHG,RAB27A,ISG15,KCNAB2,ANK1,ARHGAP30,MYO15B,PXDN,RUBCNL,ADAM8,MYO1G"
"DEG_HMVL_CRC29","507","LMX1B","539.00","ARCHS4 Coexpression,173;Enrichr Queries,684;GTEx Coexpression,760","RNFT2,CNTNAP2,KRT80,EXD3,PKD1L2,BACH2,CACNA1H,DCST2,HHAT,WNT11,TUBA1A,SIX2,CYP1B1,TNS4,OR7D2,PLXNA3,CA12,EPHA4,IRX5,SLC4A11,SYT13,SYT8,ANK1,FOXP2,COL1A1,BCAM,KRT15,COL7A1,PXDN,MORN3,CARD14"
"DEG_HMVL_CRC29","508","SATB1","539.30","ARCHS4 Coexpression,175;Enrichr Queries,240;ReMap ChIP-seq,228;GTEx Coexpression,1514","CNTNAP2,FKBP10,SLC27A1,CDKN1B,AMY2B,FHL2,CTSV,ACCS,DNALI1,BACH2,ARHGAP4,HHAT,ALCAM,CCND2,CA2,TBC1D10C,RAC2,SMCO4,SH2D6,SLC25A45,CC2D2A,TRIM66,TLE4,EPHA4,ZER1,IGFBP4,MYO7A,KCNAB2,ANK1,STX1B,GPRIN2,OBSCN,ZNF519,PXDN,CCDC191,S100A4,GNE,SPTBN4,MACF1,NECAB3,DNAH6,RPL36A,CXCR4,SLC1A4,ADAM28,RNF213,PRR5-ARHGAP8,CALD1,MAP3K20,S100A13,USP50,FILIP1L,CTNNAL1,PAG1,CD74,CFAP74,GSN,ZG16B,PLK2,TAS2R38,L1CAM,MIS18A,ARHGAP30,DCHS2,SP4,COL5A2,MYO1G"
"DEG_HMVL_CRC29","509","TBX2","540.70","ARCHS4 Coexpression,1122;Enrichr Queries,182;GTEx Coexpression,318","MACF1,OLFML2B,KCNC3,ADCY4,FHL2,NEDD9,CXCR4,ATP10B,LTBP2,TFPI,LOXL1,HHAT,EFEMP2,PRR5-ARHGAP8,CALD1,TSPAN4,CYP1B1,GBP4,NAPSA,TGFB2,GSN,ITGA3,LAMB2,IGFBP4,CAVIN2,NCKAP5L,RABL2A,EMP1,NFATC4,COL1A1,BCAM,COL3A1,PXDN,COL5A2,MXRA8,S100A4,NES,KANK3,FBN1"
"DEG_HMVL_CRC29","510","RAG1","540.70","ARCHS4 Coexpression,953;Enrichr Queries,375;GTEx Coexpression,294","EXOC3L1,ITGB2,CDCA7,CXCR4,ACCS,IFIT1,BACH2,CTSS,CEP128,HHAT,TPO,RNF213,CCND2,CA2,LCN12,KCNMB3,E2F2,SMCO4,PAG1,CD74,TGFB2,GSN,LAMB2,HEG1,ANK1,TLE6,EPOR,ARHGAP24,COL1A1,INPP4B,PAX8,PXDN,SASS6,RUBCNL,RGL3,S100A4"
"DEG_HMVL_CRC29","511","FOXF2","541.00","ARCHS4 Coexpression,720;Enrichr Queries,270;GTEx Coexpression,633","FKBP10,PRUNE2,LMOD1,FHL2,CXCR4,HIF3A,TFPI,NPAS1,CACNA1H,LOXL1,EFEMP2,CCND2,CALD1,SIX2,MAP3K20,CYP1B1,CC2D2A,TGFB2,IGFBP4,CAVIN2,PLK2,EMP1,PLXDC1,FOXP2,VASN,NFATC4,COL1A1,COL3A1,GJD3,PXDN,COL5A2,MXRA8,PDZRN3,NES,COX20,FBN1"
"DEG_HMVL_CRC29","512","EMX1","541.00","ARCHS4 Coexpression,681;Enrichr Queries,488;GTEx Coexpression,454","CNTNAP2,NRSN2,NDRG4,CXCR4,NPAS1,GNG3,HHAT,HPF1,CCND2,SIX2,CYP1B1,SLC17A7,KCNH3,EPHA4,ANKRD24,IRX5,EVX1,KCNAB2,SYT13,ANK1,FOXP2,TLE6,STX1B,PXDN,SERPINI1,NPTXR,PDZRN3,SHANK1"
"DEG_HMVL_CRC29","513","RBPJL","541.70","ARCHS4 Coexpression,695;Enrichr Queries,199;GTEx Coexpression,731","DHRS12,CLIC3,AMY2B,DERL3,CXCR4,C2CD4B,CRIP2,LTBP2,TMEM97,WFDC2,LOXL1,HHAT,CRACR2B,CCND2,CYP1B1,SLC25A45,SLC12A7,PDIA2,MYH7B,IGFBP4,PGGHG,MOCOS,PLXDC1,ANK1,KLK11,COL1A1,KRT19,TRPV6,PXDN,LCN2"
"DEG_HMVL_CRC29","514","DLX3","542.00","ARCHS4 Coexpression,586;Enrichr Queries,185;GTEx Coexpression,855","KRT80,ZNF273,CLIC3,DLX4,COL13A1,TACSTD2,CXCR4,PPL,HHAT,CCND2,WNT11,CA2,S100A13,CYP1B1,EPS8L1,TNS4,ZBTB7C,IRX5,IGFBP4,EMP1,SYT8,KLK11,COL1A1,KRT19,COL7A1,PXDN,MXRA8,S100A4,CARD14,NES,LY6E"
"DEG_HMVL_CRC29","515","REST","544.20","Literature ChIP-seq,88;ARCHS4 Coexpression,1392;ENCODE ChIP-seq,43;Enrichr Queries,1256;ReMap ChIP-seq,127;GTEx Coexpression,359","MT-ND6,MT-ND4L,EXOC3L1,MT-ND4,MT-ND5,COL16A1,MT-CO1,LRR1,BACH2,TM7SF2,EFEMP2,HHAT,CYSRT1,CCND2,CYP1B1,PLCE1,SLC25A45,NUDT15,SLC12A7,HES7,SLC34A3,EPHA4,CCDC159,ANK1,STX1B,SCNN1D,MXRA8,DENND6B,MT-CO2,MT-CO3,NPTXR,PEX11G,RHCG,SPTBN4,MACF1,NDRG4,KHDRBS3,MAOB,COL13A1,DLX4,TACSTD2,C2CD4A,SLC1A4,SLCO5A1,SKA3,NPAS1,PPL,CACNA1H,CRACR2B,RNF213,CALD1,TSPAN4,OTOG,RHPN1,KCNN4,RHBDL1,PDZD7,ANKRD24,ZG16B,PLK2,B3GALT4,L1CAM,GRIN2C,COQ2,SP4,TUBGCP4,MT-CYB,NES,KLLN,ACHE,CNTNAP2,SUV39H2,FKBP10,NRSN2,CDKN1B,KCNC3,TMEM187,TRIM9,ZCWPW1,RAC2,ZNF367,GALNT9,TRIM66,GARNL3,BATF2,IL11,STPG3,PACRG,VPS9D1,ITGA3,GAA,TRPT1,EMP1,KCNAB2,MRPS6,IQCN,ZEB1,PKM,PAX8,RNF207,B3GNT5,PXDN,DNAJC9,TLCD1,RNFT2,GRN,USP11,ODC1,PRUNE2,RPL36A,IER5L,ADCY4,OPRL1,NOXO1,WNT8B,NEDD9,CRIP2,PKD1L2,SLC25A27,GNG3,HLA-DMA,WNT11,TAF1B,HAUS7,E2F2,EPS8L1,MDH1B,SYT13,GTF2H2,EPOR,SGSM1,KRT19,RAD51,GLB1L,TTLL1,COL7A1,RAD1,LY6G5C,YPEL3,PNPLA2"
"DEG_HMVL_CRC29","516","NR1D1","545.00","ARCHS4 Coexpression,143;Enrichr Queries,335;GTEx Coexpression,1157","SPTBN4,KRT80,NDRG4,ZNF273,AMY2B,KCNC3,TACSTD2,PPL,HHAT,CCND2,CA2,FTH1,SLC17A7,TNS4,CD74,PDIA2,NAPSA,PAQR6,GSN,ZER1,IGFBP4,PLK2,EMP1,GRIN2C,SYT8,ANK1,COL1A1,STX1B,COL3A1,TRPV6,COL7A1,PXDN,LCN2,PLIN2,S100A4,CARD14,CBLN3,PNPLA2"
"DEG_HMVL_CRC29","517","ZNF69","545.00","ARCHS4 Coexpression,773;Enrichr Queries,387;GTEx Coexpression,475","RNFT2,CHRNA5,MCM8,ABHD1,IFI6,TMPRSS2,CXCR4,PKD1L2,TMEM97,MUC1,HHAT,CRACR2B,TUBA1A,CCND2,CA2,KCNMB3,PCLAF,CCDC30,CYP1B1,OR7D2,PSKH1,GPR39,CD74,XRCC2,ABCC6,SHCBP1,P2RX4,GJD3,PKM,PXDN,MORN3,S100A4,PCDHB9,GNE"
"DEG_HMVL_CRC29","518","HOXD9","545.30","ARCHS4 Coexpression,493;Enrichr Queries,574;GTEx Coexpression,569","SPON2,FKBP10,COL16A1,CXCR4,LENG8,GLIS1,CACNA1H,CCND2,SIX2,CYP1B1,IRX5,LAMB2,SETMAR,EVX1,ANK1,FOXP2,NFATC4,COL1A1,COL3A1,BCAM,MYO15B,PAX8,PXDN,COL5A2,MXRA8,DCHS1,PDZRN3,FBN1"
"DEG_HMVL_CRC29","519","ZNF577","545.70","ARCHS4 Coexpression,671;Enrichr Queries,713;GTEx Coexpression,253","RNFT2,COL16A1,CHRNA5,CCDC146,ABHD1,IFI6,LENG8,PKD1L2,ZDHHC1,CSAD,CARF,IFI44L,DCST2,HHAT,CCND2,STK36,CCDC30,CYP1B1,D2HGDH,SH2D6,SEC31B,CD74,XRCC2,NFATC4,SCART1,CFAP221,PKM,MYO15B,ZNF519,PXDN,EFHC1,RSRP1,ECHDC2,CCDC191,GOLGA8A"
"DEG_HMVL_CRC29","520","SGSM2","546.00","ARCHS4 Coexpression,449;GTEx Coexpression,643","RNFT2,KCNH3,NRSN2,NDRG4,ZER1,USP11,LENG8,KCNAB2,BAIAP3,NRBP2,STX1B,SLC25A29,NNAT,RHPN1,MCMBP,DENND6B,SLC17A7,NPTXR,SHANK1"
"DEG_HMVL_CRC29","521","ZIC3","546.00","Literature ChIP-seq,107;ARCHS4 Coexpression,1220;Enrichr Queries,710;GTEx Coexpression,147","PLEKHD1,SPTBN4,CNTNAP2,NDRG4,COL13A1,CXCR4,SLC5A1,TFPI,WFDC2,IPO5,TRIM9,THPO,RAB26,CA2,CHN2,RASGEF1C,NNAT,CYP1B1,NUDT15,SLC22A31,RHBDL1,PDZD7,GALNT9,HES7,TLE4,EPHA4,FGFBP1,EPHX2,FOXJ1,SYT13,GRIN2C,L1CAM,ANK1,COL1A1,STX1B,PKM,CD109,PXDN,POLR3G,UBAP1L,CBLN3,ALDH7A1"
"DEG_HMVL_CRC29","522","ISL1","546.70","ARCHS4 Coexpression,851;Enrichr Queries,403;GTEx Coexpression,386","SPON2,COL16A1,KHDRBS3,GIPR,TMPRSS2,CXCR4,C2CD4A,C2CD4B,GLIS1,SLC25A27,ADAM28,MUC1,HHAT,ALCAM,CCND2,SIX2,NNAT,CYP1B1,PLCE1,SLC38A4,EPHA4,TGFB2,ABCA5,PLK2,EPHX2,EVX1,SYT13,FOXP2,NFATC4,COL1A1,COL3A1,FAM167A,TRPV6,PXDN,DCHS1,PDZRN3"
"DEG_HMVL_CRC29","523","ZNF675","547.00","ARCHS4 Coexpression,385;Enrichr Queries,1160;GTEx Coexpression,96","RNFT2,PLEKHD1,ZNF273,CDCA7,ATP10B,PKD1L2,EFCAB12,KIF15,HHAT,FIGNL1,NUF2,ZNF724,USP1,CCDC30,CYP1B1,OR7D2,PDZD7,GINS2,MACC1,XRCC2,PTK6,ESCO2,RAD51,MIS18A,ZEB1,PKM,ZNF519,PXDN,MORN3,SASS6,MTFR2,FAM72D,CARD14,FAM72A"
"DEG_HMVL_CRC29","524","ZNF439","548.00","ARCHS4 Coexpression,219;Enrichr Queries,489;GTEx Coexpression,936","RNFT2,IFI6,LENG8,CXCR4,NEDD9,PKD1L2,IFIT1,BACH2,IFI44L,ING4,SLC25A27,HHAT,ALCAM,CCND2,CA2,CCDC30,CYP1B1,SH2D6,SLC25A45,OR7D2,SEC31B,PAG1,PDZD7,PLXNA3,EPHA4,CFAP74,MOK,SCART1,CFAP221,PKM,ZNF519,PXDN,MORN3,RSRP1,ZNF337,GOLGA8A"
"DEG_HMVL_CRC29","525","ZNF35","548.30","ARCHS4 Coexpression,380;Enrichr Queries,371;GTEx Coexpression,894","SUV39H2,MCM8,LRR1,PAK1IP1,CXCR4,LENG8,TMEM97,TFPI,NUP160,KIF15,HHAT,CCND2,CA2,USP1,TBC1D10C,RAC2,CYP1B1,LYAR,EPHA4,TIPIN,TGFB2,FANCM,IGFBP4,PLK2,ASNS,COL1A1,ZEB1,DIAPH3,SLC25A19,PXDN,COL5A2,POLR3G,S100A4,RAD1,NES,YPEL3"
"DEG_HMVL_CRC29","526","ZNF311","548.70","ARCHS4 Coexpression,536;Enrichr Queries,195;GTEx Coexpression,915","FKBP10,CNTNAP2,ERCC6L,FHL2,IFI6,IFIT1,NUDT6,NUP160,IFI44L,KIF15,HHAT,TUBA1A,CHEK1,TSPAN4,KCNMB3,CYP1B1,TNFRSF14,CSGALNACT1,CD74,TGFB2,MOCOS,ISG15,ANK1,WDR76,NFATC4,INPP4B,SAGE1,SMOC1,COL5A2,PXDN,NMU,MXRA8,NES,FBN1"
"DEG_HMVL_CRC29","527","SMAD1","550.00","Literature ChIP-seq,118;ARCHS4 Coexpression,207;Enrichr Queries,791;ReMap ChIP-seq,126;GTEx Coexpression,1508","MT-ND6,MT-ND4L,ACHE,EXOC3L1,FKBP10,MT-ND4,NRSN2,MT-ND5,CDKN1B,MT-CO1,KCNC3,ITGB2,PIGZ,HNRNPR,LSP1,CSAD,CCDC102A,PCSK4,ARHGAP4,TM7SF2,ZCWPW1,KRTCAP2,EFEMP2,HHAT,CYSRT1,TUBA1A,CCND2,FTH1,TBC1D10C,RAC2,SLC25A45,PGPEP1,SLC34A3,ARSA,STPG3,VPS9D1,STRADA,CCDC159,TRPT1,EMP1,KCNAB2,IQCN,ZEB1,ORAI3,PXDN,MXRA8,MT-CO2,ADAM8,MT-CO3,TLCD1,NECAB3,GIPR,UNC93B1,FBLIM1,NOXO1,CXCR4,NEDD9,LENG8,DCST2,MUC1,CRACR2B,CALD1,CARNS1,TSPAN4,E2F2,SLC17A7,TNFRSF14,RHBDL1,TGFB2,GSN,PLK2,TNFSF13,ISG15,ABCA7,KRT19,ARHGAP30,SLC6A9,TRIM38,MT-CYB,NES,YPEL3,MYO1G,PNPLA2"
"DEG_HMVL_CRC29","528","ZNF583","550.70","ARCHS4 Coexpression,512;Enrichr Queries,405;GTEx Coexpression,735","RNFT2,PLEKHD1,GRN,ZNF273,ABHD1,CXCR4,NEDD9,PKD1L2,BACH2,HPF1,HHAT,CCND2,NAPRT,PRRG2,CCDC30,ZNF724,CYP1B1,OR7D2,CSGALNACT1,TLE4,EPHA4,TGFB2,GGT6,PLK2,ANO9,ASNS,PTK6,ZDHHC11B,KLK11,COL3A1,SLC6A9,PXDN,MORN3,ZNF596,FBN1"
"DEG_HMVL_CRC29","529","SIX2","551.00","ARCHS4 Coexpression,60;Enrichr Queries,518;ReMap ChIP-seq,280;GTEx Coexpression,1346","SPON2,FKBP10,CDKN1B,OLFML2B,LRRC10B,DSCC1,LMOD1,SCX,ATP2A1,WFDC2,LOXL1,HHAT,ALCAM,SIX2,PLCE1,CYP1B1,SMCO4,TLE4,EPHA4,IGFBP4,TPM2,EMP1,ANK1,FOXP2,OBSCN,PKM,PXDN,MXRA8,TRIM54,SAXO2,RNFT2,KRT80,COL13A1,ALOX15,C2CD4A,CXCR4,CACNA1H,WNT11,NNAT,RHPN1,TNNI1,TNNI2,PDZD7,CA12,TGFB2,OSBPL6,CFAP73,ABCA5,IRX5,LAMB2,FOXJ1,MAPK15,COL1A1,COL3A1,TPPP3,DCHS2,COL5A2,MYCBPAP,NES,FBN1"
"DEG_HMVL_CRC29","530","ZNF684","552.00","ARCHS4 Coexpression,791;Enrichr Queries,23;GTEx Coexpression,842","BLM,ZNF273,IFI6,MCM10,PKD1L2,LIN9,IFIT1,FTCD,IFI44L,KIF15,HHAT,RNF213,SLC17A9,THPO,EXO1,TTPA,NUF2,USP1,PCLAF,CYP1B1,E2F2,NEK2,SLC25A45,OR7D2,GBP4,PDZD7,SLC38A4,SLF1,RFC3,CFAP74,RMI1,DDIAS,SERPINF2,ABCC6,ZFP69B,ISG15,MAT1A,ESCO2,WDR76,PKM,PXDN,MORN3,SASS6,RSRP1,MYCBPAP,CENPQ"
"DEG_HMVL_CRC29","531","DBP","552.00","ARCHS4 Coexpression,742;Enrichr Queries,161;GTEx Coexpression,753","KLLN,SPTBN4,NDRG4,GRN,SLC27A1,ZNF273,FBXO27,PKD1L2,TRIM9,CCND2,CA2,RAB26,FTH1,TSPAN4,SLC25A45,CTSD,RHBDL1,PDZD7,HES7,CD74,NAPSA,GSN,IGFBP4,EPHX2,EMP1,ANK1,COL1A1,STX1B,COL3A1,PXDN,MORN3,LCN2,DENND6B,S100A4,CARD14,YPEL3,LY6E"
"DEG_HMVL_CRC29","532","ZNF560","552.30","ARCHS4 Coexpression,315;Enrichr Queries,465;GTEx Coexpression,877","CNTNAP2,ERCC6L,DSCC1,ABHD1,CXCR4,TULP2,RASAL1,CTSV,SKA3,PCSK4,IFI44L,IPO5,ZCWPW1,HPF1,ALOX5,IQUB,CHEK1,CYP1B1,NEK2,EPHA4,GINS2,IGFBP4,DDIAS,MOCOS,FOXJ1,COL1A1,COL3A1,GAL,MIS18A,GLB1L,SMOC1,PXDN,FNDC11,POLR3G,MYCBPAP,ZNF114,ZNF695"
"DEG_HMVL_CRC29","533","BACH1","552.30","Literature ChIP-seq,5;ARCHS4 Coexpression,1068;ENCODE ChIP-seq,40;Enrichr Queries,969;ReMap ChIP-seq,29;GTEx Coexpression,1203","MT-ND6,MT-ND4L,MT-ND4,SLC27A1,ERCC6L,ITPRIP,MT-ND5,COL16A1,MT-CO1,FBXO27,LRR1,DSCC1,TMEM97,ACCS,CARF,BACH2,LOXL1,TM7SF2,EFEMP2,HHAT,KRTCAP2,CYSRT1,CCND2,ALCAM,FTH1,CHEK1,TBC1D10C,PCLAF,CYP1B1,PLCE1,IL12A,SH2D6,SLC25A45,SLC12A7,TGM4,SLC16A5,HES7,SLC34A3,TIPIN,MAMSTR,PAQR5,CCDC159,SERPINF2,ZFP69B,ESCO2,MYO7A,ANK1,WDR76,EREG,MXRA8,RUBCNL,MT-CO2,ADAM8,MT-CO3,NPTXR,CARD14,GOLGA8A,SPTBN4,LRRC56,NDRG4,EXD3,TXK,ALOX15,ALOX12,SKA3,PPL,TPO,CRACR2B,RNF213,TTPA,ZBBX,TSPAN4,RHPN1,MCMBP,RHBDL1,PAG1,SLC38A4,CFAP73,ABCA5,PLK2,RARRES1,RASSF7,B3GALT4,PTK6,ISG15,EVX1,GRIN2C,ARHGAP30,DIAPH3,TP53I3,SLC6A9,NMU,COL5A2,TNFSF9,SERPINI1,MT-CYB,NES,COX20,FBN1,DHRS12,ACHE,LIN54,FKBP10,CNTNAP2,SUV39H2,NRSN2,ITGB2,LMOD1,MCM10,NR2E3,CTSS,WFDC2,ARHGAP4,KIF15,GLIPR1,EXO1,PIP5KL1,PGPEP1,CTSD,BATF2,GPR39,IL11,STPG3,VPS9D1,ZER1,RMI1,LMNTD2,ABCC6,EMP1,RCN3,IQCN,PKM,ZEB1,RBL1,PXDN,EFHC1,PLIN2,DNAJC9,TLCD1,TRIM54,ZMYND12,IDUA,USP11,PRUNE2,PTAFR,IER5L,OPRL1,CXCR4,NEDD9,WNT8B,ATP10B,TULP2,LTC4S,TFPI,CENPA,DCST2,HLA-DMA,ADAM28,MUC1,SLC17A9,ALOX5,E2F2,EPS8L1,D2HGDH,SPAG8,IRX5,MACC1,FOXJ1,BAIAP3,KRT19,COL3A1,TPPP3,P2RX4,GLB1L,MYO15B,SMOC1,POLE2,TRIM38,YPEL3,PNPLA2,CCDC62"
"DEG_HMVL_CRC29","534","ZSCAN1","553.00","ARCHS4 Coexpression,502;Enrichr Queries,834;GTEx Coexpression,323","RNFT2,CNTNAP2,NRSN2,NDRG4,USP11,KCNC3,CACNA1H,DNALI1,TM7SF2,HHAT,GNG3,TUBA1A,DZANK1,NNAT,TCTN1,CCDC30,RHPN1,CYP1B1,CFAP46,MYH7B,PACRG,LRRIQ1,SYT13,ANK1,MAPK15,REC8,BAIAP3,SGSM1,SGSM2,PXDN,DENND6B,SHANK1"
"DEG_HMVL_CRC29","535","ZNF835","553.00","ARCHS4 Coexpression,458;Enrichr Queries,800;GTEx Coexpression,401","RNFT2,SPTBN4,PLEKHD1,NDRG4,ABHD1,PKD1L2,EFCAB12,CACNA1H,TRIM9,ADAM28,HHAT,DZANK1,RASGEF1C,CYP1B1,SLC25A45,OR7D2,RHBDL1,PDZD7,GALNT9,GARNL3,MYH7B,MACC1,MOCOS,GRIN2C,L1CAM,ANK1,STX1B,CFAP221,PXDN,MORN3,UBAP1L,SHANK1"
"DEG_HMVL_CRC29","536","YY1","553.20","Literature ChIP-seq,34;ARCHS4 Coexpression,1487;ENCODE ChIP-seq,93;Enrichr Queries,1299;ReMap ChIP-seq,87;GTEx Coexpression,319","MT-ND6,MT-ND4L,EXOC3L1,MT-ND4,MT-ND5,MT-CO1,HNRNPR,BACH2,TM7SF2,IPO5,KRTCAP2,EFEMP2,HHAT,CYSRT1,CCND2,FTH1,TBC1D10C,CSGALNACT1,HES7,SLC34A3,TLE6,BCAM,ORAI3,S100A5,MT-CO2,MT-CO3,GOLGA8A,MACF1,PLEKHD1,EXD3,BLM,SPTBN5,NECAB3,PPL,TPO,CRACR2B,THPO,LCN12,TSPAN4,S100A13,TNFRSF14,PCK1,OR7D2,RHBDL1,PDZD7,APOBEC3C,APOBEC3F,TNFSF13,B3GALT4,ABCA7,ISG15,SASS6,LCN2,RGL3,TUBGCP4,MT-CYB,COX20,ACHE,SUV39H2,NRSN2,CDKN1B,ACY1,ITGB4,MCM8,KCNC3,SUV39H1,LMOD1,MCM10,TNFRSF13C,KIF15,ING4,TUBA1A,PIP5KL1,NAPRT,NUF2,TCTN1,PGPEP1,STPG3,RFC3,ARG2,VPS9D1,ZER1,TRPT1,MRPS6,IQCN,RBL1,PKM,PAX8,RNF207,PXDN,EFHC1,TLCD1,ZNF114,TRIM54,ZMYND12,CCDC40,GRN,GALT,LIN37,DERL3,IER5L,RPL36A,NOXO1,NEDD9,TULP2,CRIP2,LIN9,SLC25A29,HLA-DMA,GNG3,MUC1,HAUS7,EXOSC9,PRRG2,CARNS1,SLC17A7,MROH6,CCDC183,GINS2,MOCOS,EPOR,SGSM1,FAM167A,SMOC1,YPEL3,PNPLA2,SPC25"
"DEG_HMVL_CRC29","537","SP2","554.60","ARCHS4 Coexpression,423;ENCODE ChIP-seq,94;Enrichr Queries,1391;ReMap ChIP-seq,149;GTEx Coexpression,716","MT-ND6,MT-ND4L,EXOC3L1,MT-ND4,SLC27A1,MT-ND5,MT-CO1,PAK1IP1,ITGB2,HNRNPR,ATP2A1,LSP1,CCDC102A,PCSK4,TM7SF2,ARHGAP4,EFEMP2,HHAT,CYSRT1,TBC1D10C,RAC2,SLC25A41,PCLAF,ZNF724,MADCAM1,PGPEP1,SLC34A3,STPG3,MAMSTR,CCDC159,RMI1,TRPT1,KCNAB2,WDR76,ZNF519,SLC25A19,ORAI3,PXDN,ADAM8,MT-CO2,MT-CO3,MTFR2,FAM72D,KANK3,FAM72A,RNFT2,GRN,LRRC56,GALT,LIN37,GIPR,TXK,CCDC146,RPL36A,IER5L,NOXO1,LENG8,CENPA,DCST2,GNG3,SLC17A9,ALOX5,DGLUCY,USP1,RHPN1,SLC17A7,RHBDL1,PDZD7,GINS2,NAPSA,SPAG8,FANCM,TNFSF13,B3GALT4,OSM,RASSF7,ABCA7,REC8,EPOR,ARHGAP30,DIAPH3,GLB1L,SMOC1,RAD1,MT-CYB,YPEL3,ZNF695,SPC25,MYO1G"
"DEG_HMVL_CRC29","538","TFAP4","554.80","ARCHS4 Coexpression,391;Enrichr Queries,555;ReMap ChIP-seq,7;GTEx Coexpression,1266","MT-ND6,MT-ND4L,EXOC3L1,MT-ND4,MT-ND5,MT-CO1,TMEM97,TM7SF2,EFEMP2,HHAT,CYSRT1,FTH1,DHX58,CHEK1,TBC1D10C,SLC25A45,SLC16A5,SLC34A3,CCDC159,SCNN1D,ORAI3,MXRA8,MT-CO2,DENND6B,MT-CO3,KANK3,SPTBN4,FBLIM1,CDCA7,SLC1A4,PPL,CRACR2B,FIGNL1,S100A13,TSPAN4,CCDC30,TNFRSF14,TSNAXIP1,LYAR,OR7D2,RHBDL1,PDZD7,ABCA5,TNFSF13,RASSF7,SLC4A11,ASNS,ABCA7,ISG15,ARHGAP30,MT-CYB,KLLN,FKBP10,NRSN2,ACY1,MCM8,ITGB2,MCM10,EFCAB12,TNFRSF13C,ZCWPW1,EXO1,PIP5KL1,NUF2,MADCAM1,PGPEP1,ZNF367,STPG3,LMNTD2,TRPT1,IQCN,PKM,SLC25A19,PXDN,DNAJC9,TLCD1,RNFT2,GRN,KRT80,LIN37,ODC1,RPL36A,OPRL1,NOXO1,PKD1L2,LTC4S,SLC17A9,CARNS1,E2F2,SLC22A31,CCDC183,GINS2,MACC1,OSM,EPOR,RAD51,GLB1L,MYO15B,TTLL1,MORN3,SNRNP48,YPEL3,PNPLA2"
"DEG_HMVL_CRC29","539","ELK1","554.80","Literature ChIP-seq,103;ARCHS4 Coexpression,1585;ENCODE ChIP-seq,106;ReMap ChIP-seq,247;GTEx Coexpression,733","EXOC3L1,ITPRIP,BACH2,TM7SF2,NRBP2,EFEMP2,KRTCAP2,CYSRT1,ALCAM,FTH1,TBC1D10C,IL12A,SLC34A3,HES7,CSGALNACT1,TLE4,KCNH3,TIPIN,SETMAR,TLE6,STX1B,INPP4B,ORAI3,MXRA8,SPTBN4,NDRG4,EXD3,BLM,CDCA7,SKA3,PPL,SKA1,CRACR2B,CALD1,S100A13,RHBDL1,PDZD7,NAPSA,FANCM,B3GALT4,RABL2A,FERMT1,COQ2,TP53I3,DIAPH3,DCHS2,LCN2,PYROXD2,NES,COX20,HMX3,ACHE,NRSN2,MCM8,ARHGAP4,TMEM187,KIF15,ING4,IQUB,PGM2,TRIM66,BATF2,GPR39,STPG3,ARG2,RFC3,VPS9D1,GAA,TRPT1,KCNAB2,PKM,ZNF519,EFHC1,CCDC191,DNAJC9,TLCD1,MTFR2,CCDC40,RNFT2,LIN37,PTAFR,ODC1,RPL36A,IER5L,LENG8,NOXO1,GNG3,ADAM28,ABLIM3,EXOSC9,CARNS1,HAS3,SLC17A7,CA12,GINS2,MOK,MAPK15,REC8,BAIAP3,RAD51,GLB1L,YPEL3,PNPLA2"
"DEG_HMVL_CRC29","540","ZNF280C","558.30","ARCHS4 Coexpression,653;Enrichr Queries,648;GTEx Coexpression,374","SUV39H2,MCM8,CDCA7,TMEM97,NUP160,SKA1,IPO5,KIF15,HHAT,HPF1,CCND2,EXOSC9,NUF2,CHEK1,USP1,PCLAF,NEK2,GINS2,TIPIN,FANCM,MMD,PLK2,ASNS,ESCO2,MIS18A,SP4,PXDN,SASS6,POLR3G"
"DEG_HMVL_CRC29","541","TET1","559.30","Literature ChIP-seq,29;ARCHS4 Coexpression,942;GTEx Coexpression,707","OSCP1,COL16A1,ACY1,FBXO27,SCX,TMEM97,TNFRSF13C,CSAD,CARF,FTCD,PCSK4,IPO5,KIF15,CALB2,NRBP2,EFEMP2,BAIAP2L2,TUBA1A,CCND2,NAPRT,CHEK1,SLC25A45,TNS4,HES7,SLC34A3,ARSA,GRAMD2B,PAQR6,ITGA3,CCDC159,FOXP2,SPOCD1,INPP4B,ZEB1,ZNF519,MXRA8,TLCD1,RNFT2,SLC22A3,SPTBN5,COL13A1,UNC93B1,TXK,AMIGO2,OPRL1,ALOX12,SKA3,CACNA1H,ADAM28,HAUS7,RHPN1,TNFRSF14,RHBDL1,PAG1,NCKAP5L,OSM,RAB27A,ABCA7,SYT13,MAPK15,VASN,MIS18A,POLR3G,PYROXD2,SNRNP48,LY6G5C,FBN1,CCDC62"
