"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"PCGF2","38","278.00000000000000","2","0.11555081014717458187668341906828572973608970642089843750000000000000000000000000000000000000000000000000000000","0.631171612865357389843268265394726768136024475097656250000000000000000000000000000000000000000000000000000000","4.41924553772320027889","Transcription_Factor_PPIs(rank=38, adjP=0.672); ChEA_2022(rank=518, adjP=0.631)","PCGF2; PCGF2 27294783 Chip-Seq NPCs Mouse","112","4.41924553772320027889","enrichr","112","4.41924553772320027889","0.11555081014717458187668341906828572973608970642089843750000000000000000000000000000000000000000000000000000000","0.631171612865357389843268265394726768136024475097656250000000000000000000000000000000000000000000000000000000","","2","ReMap--ChIP-seq(rank=278); ARCHS4--Coexpression(rank=1162)","1554","0.713799999999999990","ARCHS4 Coexpression,0.7138"
"TP73","39","39.00000000000000","1","0.03539153605854284539988796609577548224478960037231445312500000000000000000000000000000000000000000000000000000","0.343025657182799648126092506572604179382324218750000000000000000000000000000000000000000000000000000000000000","16.41906260707072107152","TRRUST_Transcription_Factors_2019(rank=39, adjP=0.343)","TP73 human","113","16.41906260707072107152","enrichr","113","16.41906260707072107152","0.03539153605854284539988796609577548224478960037231445312500000000000000000000000000000000000000000000000000000","0.343025657182799648126092506572604179382324218750000000000000000000000000000000000000000000000000000000000000","","3","ARCHS4--Coexpression(rank=37); Enrichr--Queries(rank=110); GTEx--Coexpression(rank=110)","82","0.022730000000000000","ARCHS4 Coexpression,0.02273"
"CBX3","39","116.33333333333333","3","0.12185605207956236306632291643836651928722858428955078125000000000000000000000000000000000000000000000000000000","0.690517628450853404586951000965200364589691162109375000000000000000000000000000000000000000000000000000000000","3.31889921038496948924","Transcription_Factor_PPIs(rank=39, adjP=0.691); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=80, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=230, adjP=1)","CBX3; CBX3 ENCODE; CBX3 HCT116 hg19","114","3.31889921038496948924","enrichr","114","3.31889921038496948924","0.12185605207956236306632291643836651928722858428955078125000000000000000000000000000000000000000000000000000000","0.690517628450853404586951000965200364589691162109375000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"ZMIZ1","39","135.00000000000000","2","0.33576674951795398849085927395208273082971572875976562500000000000000000000000000000000000000000000000000000000","0.881934101952871696283864366705529391765594482421875000000000000000000000000000000000000000000000000000000000","1.16804784595938770941","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=39, adjP=0.882); ENCODE_TF_ChIP-seq_2015(rank=231, adjP=1)","ZMIZ1 ENCODE; ZMIZ1 MEL cell line mm9","115","1.16804784595938770941","enrichr","115","1.16804784595938770941","0.33576674951795398849085927395208273082971572875976562500000000000000000000000000000000000000000000000000000000","0.881934101952871696283864366705529391765594482421875000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"NR5A1","40","40.00000000000000","1","0.04049475451679111076552786130378080997616052627563476562500000000000000000000000000000000000000000000000000000","0.347126419666902441552025493365363217890262603759765625000000000000000000000000000000000000000000000000000000","11.06198370186967672169","TRRUST_Transcription_Factors_2019(rank=40, adjP=0.347)","NR5A1 mouse","116","11.06198370186967672169","enrichr","116","11.06198370186967672169","0.04049475451679111076552786130378080997616052627563476562500000000000000000000000000000000000000000000000000000","0.347126419666902441552025493365363217890262603759765625000000000000000000000000000000000000000000000000000000","","3","GTEx--Coexpression(rank=520); Enrichr--Queries(rank=682); ARCHS4--Coexpression(rank=1213)","1042","0.323599999999999999","GTEx Coexpression,0.3236"
"HA-E2F1","40","40.00000000000000","1","0.01766640033667183848353765540650783805176615715026855468750000000000000000000000000000000000000000000000000000","0.360394566868105503676389389511314220726490020751953125000000000000000000000000000000000000000000000000000000","4.96152182266431918123","ENCODE_TF_ChIP-seq_2015(rank=40, adjP=0.36)","HA-E2F1 MCF-7 hg19","117","4.96152182266431918123","enrichr","117","4.96152182266431918123","0.01766640033667183848353765540650783805176615715026855468750000000000000000000000000000000000000000000000000000","0.360394566868105503676389389511314220726490020751953125000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"HDAC2","40","66.00000000000000","4","0.03886577128845493389608378720367909409105777740478515625000000000000000000000000000000000000000000000000000000","0.610481552997590992681864463520469143986701965332031250000000000000000000000000000000000000000000000000000000","5.04675154064956821287","Transcription_Factor_PPIs(rank=40, adjP=0.703); ENCODE_TF_ChIP-seq_2015(rank=45, adjP=0.693); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=54, adjP=1); TRRUST_Transcription_Factors_2019(rank=125, adjP=0.61)","HDAC2; HDAC2 HepG2 hg19; HDAC2 ENCODE; HDAC2 human","118","5.04675154064956821287","enrichr","118","5.04675154064956821287","0.03886577128845493389608378720367909409105777740478515625000000000000000000000000000000000000000000000000000000","0.610481552997590992681864463520469143986701965332031250000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"SPI1","40","234.59999999999999","5","0.09201095216078528093994748360273661091923713684082031250000000000000000000000000000000000000000000000000000000","0.285878566209779028106652276619570329785346984863281250000000000000000000000000000000000000000000000000000000","2.76865366932007361811","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=40, adjP=0.882); Transcription_Factor_PPIs(rank=89, adjP=0.824); ChEA_2022(rank=241, adjP=0.286); TRRUST_Transcription_Factors_2019(rank=342, adjP=0.751); ENCODE_TF_ChIP-seq_2015(rank=461, adjP=1)","SPI1 CHEA; SPI1; SPI1 22790984 ChIP-Seq ERYTHROLEUKEMIA Mouse; SPI1 mouse; SPI1 GM12891 hg19","119","2.76865366932007361811","enrichr","119","2.76865366932007361811","0.09201095216078528093994748360273661091923713684082031250000000000000000000000000000000000000000000000000000000","0.285878566209779028106652276619570329785346984863281250000000000000000000000000000000000000000000000000000000","","6","Literature--ChIP-seq(rank=61); ENCODE--ChIP-seq(rank=104); ReMap--ChIP-seq(rank=220); Enrichr--Queries(rank=670); GTEx--Coexpression(rank=1057); ARCHS4--Coexpression(rank=1266)","1152","0.371999999999999997","Literature ChIP-seq,0.372"
"MSX1","41","41.00000000000000","1","0.04264622807567853418619918670628976542502641677856445312500000000000000000000000000000000000000000000000000000","0.347126419666902441552025493365363217890262603759765625000000000000000000000000000000000000000000000000000000","25.82372125510555704864","TRRUST_Transcription_Factors_2019(rank=41, adjP=0.347)","MSX1 human","120","25.82372125510555704864","enrichr","120","25.82372125510555704864","0.04264622807567853418619918670628976542502641677856445312500000000000000000000000000000000000000000000000000000","0.347126419666902441552025493365363217890262603759765625000000000000000000000000000000000000000000000000000000","","3","Enrichr--Queries(rank=512); GTEx--Coexpression(rank=699); ARCHS4--Coexpression(rank=1471)","1137","0.364700000000000024","Enrichr Queries,0.3647"
"BRF1","41","41.00000000000000","1","0.13047509360325704186323036992689594626426696777343750000000000000000000000000000000000000000000000000000000000","0.703292577715117217529439130885293707251548767089843750000000000000000000000000000000000000000000000000000000","5.26470412091496431373","Transcription_Factor_PPIs(rank=41, adjP=0.703)","BRF1","121","5.26470412091496431373","enrichr","121","5.26470412091496431373","0.13047509360325704186323036992689594626426696777343750000000000000000000000000000000000000000000000000000000000","0.703292577715117217529439130885293707251548767089843750000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"JUND","41","161.25000000000000","4","0.00083100361816034840154593377192782099882606416940689086914062500000000000000000000000000000000000000000000000","0.015201285698055148551399717860022064996883273124694824218750000000000000000000000000000000000000000000000000","11.54736225884902012240","ChEA_2022(rank=41, adjP=0.0152); ENCODE_TF_ChIP-seq_2015(rank=69, adjP=1); Transcription_Factor_PPIs(rank=164, adjP=0.962); TRRUST_Transcription_Factors_2019(rank=371, adjP=0.881)","JUND 26020271 ChIP-Seq HCASMC Human CoronaryArtery; JUND MEL cell line mm9; JUND; JUND human","122","11.54736225884902012240","enrichr","122","11.54736225884902012240","0.00083100361816034840154593377192782099882606416940689086914062500000000000000000000000000000000000000000000000","0.015201285698055148551399717860022064996883273124694824218750000000000000000000000000000000000000000000000000","","6","ENCODE--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=54); Literature--ChIP-seq(rank=77); Enrichr--Queries(rank=452); ARCHS4--Coexpression(rank=719); GTEx--Coexpression(rank=1235)","648","0.181799999999999989","ReMap ChIP-seq,0.1818"
"SMAD4","41","178.00000000000000","4","0.01839759980049394255674499731867399532347917556762695312500000000000000000000000000000000000000000000000000000","0.124924561962745192533752458530216244980692863464355468750000000000000000000000000000000000000000000000000000","5.00396470702392637264","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=41, adjP=0.882); ChEA_2022(rank=110, adjP=0.125); Transcription_Factor_PPIs(rank=220, adjP=0.994); TRRUST_Transcription_Factors_2019(rank=341, adjP=0.751)","SMAD4 CHEA; SMAD4 21741376 ChIP-Seq EPCs Human; SMAD4; SMAD4 mouse","123","5.00396470702392637264","enrichr","123","5.00396470702392637264","0.01839759980049394255674499731867399532347917556762695312500000000000000000000000000000000000000000000000000000","0.124924561962745192533752458530216244980692863464355468750000000000000000000000000000000000000000000000000000","","5","Literature--ChIP-seq(rank=116); ReMap--ChIP-seq(rank=210); Enrichr--Queries(rank=1298); GTEx--Coexpression(rank=1366); ARCHS4--Coexpression(rank=1605)","1548","0.707099999999999840","ReMap ChIP-seq,0.7071"
"PLAG1","42","42.00000000000000","1","0.04264622807567853418619918670628976542502641677856445312500000000000000000000000000000000000000000000000000000","0.347126419666902441552025493365363217890262603759765625000000000000000000000000000000000000000000000000000000","25.82372125510555704864","TRRUST_Transcription_Factors_2019(rank=42, adjP=0.347)","PLAG1 mouse","124","25.82372125510555704864","enrichr","124","25.82372125510555704864","0.04264622807567853418619918670628976542502641677856445312500000000000000000000000000000000000000000000000000000","0.347126419666902441552025493365363217890262603759765625000000000000000000000000000000000000000000000000000000","","3","Enrichr--Queries(rank=438); GTEx--Coexpression(rank=983); ARCHS4--Coexpression(rank=1053)","1018","0.312000000000000000","Enrichr Queries,0.312"
"CEBPZ","42","94.00000000000000","3","0.02501490457099969644261250323324929922819137573242187500000000000000000000000000000000000000000000000000000000","0.486003860236565776720141229816363193094730377197265625000000000000000000000000000000000000000000000000000000","4.87072552691912274980","ENCODE_TF_ChIP-seq_2015(rank=42, adjP=0.486); Transcription_Factor_PPIs(rank=93, adjP=0.867); TRRUST_Transcription_Factors_2019(rank=147, adjP=0.659)","CEBPZ HepG2 hg19; CEBPZ; CEBPZ human","125","4.87072552691912274980","enrichr","125","4.87072552691912274980","0.02501490457099969644261250323324929922819137573242187500000000000000000000000000000000000000000000000000000000","0.486003860236565776720141229816363193094730377197265625000000000000000000000000000000000000000000000000000000","","5","ReMap--ChIP-seq(rank=8); ENCODE--ChIP-seq(rank=19); ARCHS4--Coexpression(rank=75); Enrichr--Queries(rank=839); GTEx--Coexpression(rank=1444)","96","0.026939999999999999","ReMap ChIP-seq,0.02694"
"NR3C1","42","107.66666666666667","3","0.00086944403996532990640255800229851956828497350215911865234375000000000000000000000000000000000000000000000000","0.015525786427952331311685973957992246141657233238220214843750000000000000000000000000000000000000000000000000","10.72152416117125817152","ChEA_2022(rank=42, adjP=0.0155); Transcription_Factor_PPIs(rank=83, adjP=0.811); ENCODE_TF_ChIP-seq_2015(rank=198, adjP=1)","NR3C1 21868756 ChIP-Seq MCF10A Human; NR3C1; NR3C1 ECC-1 hg19","126","10.72152416117125817152","enrichr","126","10.72152416117125817152","0.00086944403996532990640255800229851956828497350215911865234375000000000000000000000000000000000000000000000000","0.015525786427952331311685973957992246141657233238220214843750000000000000000000000000000000000000000000000000","","6","Literature--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=62); ENCODE--ChIP-seq(rank=63); GTEx--Coexpression(rank=457); Enrichr--Queries(rank=622); ARCHS4--Coexpression(rank=1070)","580","0.158500000000000002","Literature ChIP-seq,0.1585"
"NFE2L2","42","183.25000000000000","4","0.06099442574908212066908674842125037685036659240722656250000000000000000000000000000000000000000000000000000000","0.373838521288101355288802096765721216797828674316406250000000000000000000000000000000000000000000000000000000","10.57087338822084632284","Transcription_Factor_PPIs(rank=42, adjP=0.728); TRRUST_Transcription_Factors_2019(rank=61, adjP=0.374); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=68, adjP=1); ChEA_2022(rank=562, adjP=0.707)","NFE2L2; NFE2L2 human; NFE2L2 CHEA; NFE2L2 20460467 ChIP-Seq MEFs Mouse","127","10.57087338822084632284","enrichr","127","10.57087338822084632284","0.06099442574908212066908674842125037685036659240722656250000000000000000000000000000000000000000000000000000000","0.373838521288101355288802096765721216797828674316406250000000000000000000000000000000000000000000000000000000","","5","Literature--ChIP-seq(rank=128); ReMap--ChIP-seq(rank=153); GTEx--Coexpression(rank=169); ARCHS4--Coexpression(rank=506); Enrichr--Queries(rank=566)","399","0.105200000000000002","GTEx Coexpression,0.1052"
"RAD21","43","139.25000000000000","4","0.02642225289169025659319345322728622704744338989257812500000000000000000000000000000000000000000000000000000000","0.151272440219600678990019559932989068329334259033203125000000000000000000000000000000000000000000000000000000","4.49646444805594835969","Transcription_Factor_PPIs(rank=43, adjP=0.729); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=64, adjP=1); ChEA_2022(rank=131, adjP=0.151); ENCODE_TF_ChIP-seq_2015(rank=319, adjP=1)","RAD21; RAD21 ENCODE; RAD21 21589869 ChIP-Seq MESCs Mouse; RAD21 MCF-7 hg19","128","4.49646444805594835969","enrichr","128","4.49646444805594835969","0.02642225289169025659319345322728622704744338989257812500000000000000000000000000000000000000000000000000000000","0.151272440219600678990019559932989068329334259033203125000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"GATA2","43","158.25000000000000","4","0.04804184473685264161746388822393782902508974075317382812500000000000000000000000000000000000000000000000000000","0.205517854052209569815090617339592427015304565429687500000000000000000000000000000000000000000000000000000000","3.65737492629379534748","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=43, adjP=0.882); ENCODE_TF_ChIP-seq_2015(rank=86, adjP=1); ChEA_2022(rank=174, adjP=0.206); TRRUST_Transcription_Factors_2019(rank=330, adjP=0.751)","GATA2 CHEA; GATA2 G1E mm9; GATA2 22383799 ChIP-Seq G1ME Mouse; GATA2 human","129","3.65737492629379534748","enrichr","129","3.65737492629379534748","0.04804184473685264161746388822393782902508974075317382812500000000000000000000000000000000000000000000000000000","0.205517854052209569815090617339592427015304565429687500000000000000000000000000000000000000000000000000000000","","6","ENCODE--ChIP-seq(rank=33); Literature--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=224); ARCHS4--Coexpression(rank=256); Enrichr--Queries(rank=321); GTEx--Coexpression(rank=446)","572","0.157200000000000006","ARCHS4 Coexpression,0.1572"
"RBL1","44","44.00000000000000","1","0.04264622807567853418619918670628976542502641677856445312500000000000000000000000000000000000000000000000000000","0.347126419666902441552025493365363217890262603759765625000000000000000000000000000000000000000000000000000000","25.82372125510555704864","TRRUST_Transcription_Factors_2019(rank=44, adjP=0.347)","RBL1 mouse","130","25.82372125510555704864","enrichr","130","25.82372125510555704864","0.04264622807567853418619918670628976542502641677856445312500000000000000000000000000000000000000000000000000000","0.347126419666902441552025493365363217890262603759765625000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"GATA1","44","162.50000000000000","4","0.07867651213565322876331009638306568376719951629638671875000000000000000000000000000000000000000000000000000000","0.264607103595246140326224804084631614387035369873046875000000000000000000000000000000000000000000000000000000","4.00278237980268070118","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=44, adjP=0.882); ENCODE_TF_ChIP-seq_2015(rank=57, adjP=1); ChEA_2022(rank=223, adjP=0.265); TRRUST_Transcription_Factors_2019(rank=326, adjP=0.747)","GATA1 CHEA; GATA1 erythroblast hg19; GATA1 26923725 Chip-Seq HPCs Mouse; GATA1 human","131","4.00278237980268070118","enrichr","131","4.00278237980268070118","0.07867651213565322876331009638306568376719951629638671875000000000000000000000000000000000000000000000000000000","0.264607103595246140326224804084631614387035369873046875000000000000000000000000000000000000000000000000000000","","6","ENCODE--ChIP-seq(rank=22); Literature--ChIP-seq(rank=79); Enrichr--Queries(rank=147); ReMap--ChIP-seq(rank=286); ARCHS4--Coexpression(rank=1161); GTEx--Coexpression(rank=1435)","397","0.104700000000000001","Enrichr Queries,0.1047"
"MBD4","44","298.00000000000000","2","0.14955468680952738180778283094696234911680221557617187500000000000000000000000000000000000000000000000000000000","0.740532509141349160053380273893708363175392150878906250000000000000000000000000000000000000000000000000000000","6.21929709129432684023","Transcription_Factor_PPIs(rank=44, adjP=0.741); ENCODE_TF_ChIP-seq_2015(rank=552, adjP=1)","MBD4; MBD4 HepG2 hg19","132","6.21929709129432684023","enrichr","132","6.21929709129432684023","0.14955468680952738180778283094696234911680221557617187500000000000000000000000000000000000000000000000000000000","0.740532509141349160053380273893708363175392150878906250000000000000000000000000000000000000000000000000000000","","5","Enrichr--Queries(rank=45); ENCODE--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=232); GTEx--Coexpression(rank=632); ARCHS4--Coexpression(rank=1041)","116","0.032050000000000002","Enrichr Queries,0.03205"
"SFPQ","45","45.00000000000000","1","0.04264622807567853418619918670628976542502641677856445312500000000000000000000000000000000000000000000000000000","0.347126419666902441552025493365363217890262603759765625000000000000000000000000000000000000000000000000000000","25.82372125510555704864","TRRUST_Transcription_Factors_2019(rank=45, adjP=0.347)","SFPQ human","133","25.82372125510555704864","enrichr","133","25.82372125510555704864","0.04264622807567853418619918670628976542502641677856445312500000000000000000000000000000000000000000000000000000","0.347126419666902441552025493365363217890262603759765625000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"TBL1XR1","45","91.50000000000000","2","0.15129670541326803445691950855689356103539466857910156250000000000000000000000000000000000000000000000000000000","0.740532509141349160053380273893708363175392150878906250000000000000000000000000000000000000000000000000000000","3.86557456903011775751","Transcription_Factor_PPIs(rank=45, adjP=0.741); ENCODE_TF_ChIP-seq_2015(rank=138, adjP=1)","TBL1XR1; TBL1XR1 K562 hg19","134","3.86557456903011775751","enrichr","134","3.86557456903011775751","0.15129670541326803445691950855689356103539466857910156250000000000000000000000000000000000000000000000000000000","0.740532509141349160053380273893708363175392150878906250000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"IRF8","45","109.00000000000000","3","0.00589743984555058178842479321701830485835671424865722656250000000000000000000000000000000000000000000000000000","0.065045292414160751914842251153459073975682258605957031250000000000000000000000000000000000000000000000000000","10.80878518318781722485","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=45, adjP=0.919); ChEA_2022(rank=68, adjP=0.065); TRRUST_Transcription_Factors_2019(rank=214, adjP=0.659)","IRF8 CHEA; IRF8 22096565 ChIP-ChIP GC-B Human; IRF8 mouse","135","10.80878518318781722485","enrichr","135","10.80878518318781722485","0.00589743984555058178842479321701830485835671424865722656250000000000000000000000000000000000000000000000000000","0.065045292414160751914842251153459073975682258605957031250000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=33); ARCHS4--Coexpression(rank=371); GTEx--Coexpression(rank=495); Enrichr--Queries(rank=555)","707","0.201199999999999990","Literature ChIP-seq,0.2012"
"FOSL1","45","113.66666666666667","3","0.00174211085037499096607460646879417254240252077579498291015625000000000000000000000000000000000000000000000000","0.029035180839583177997420548877016699407249689102172851562500000000000000000000000000000000000000000000000000","8.94502446051892263768","ChEA_2022(rank=45, adjP=0.029); ENCODE_TF_ChIP-seq_2015(rank=112, adjP=1); TRRUST_Transcription_Factors_2019(rank=184, adjP=0.659)","FOSL1 28411283 ChIP-Seq MDA231-LM2-4175 Human BreastCancer; FOSL1 K562 hg19; FOSL1 mouse","136","8.94502446051892263768","enrichr","136","8.94502446051892263768","0.00174211085037499096607460646879417254240252077579498291015625000000000000000000000000000000000000000000000000","0.029035180839583177997420548877016699407249689102172851562500000000000000000000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=50); Enrichr--Queries(rank=54); ARCHS4--Coexpression(rank=90); ReMap--ChIP-seq(rank=164); GTEx--Coexpression(rank=941)","147","0.038460000000000001","Enrichr Queries,0.03846"
"SIX5","46","112.33333333333333","3","0.29974893856082196474943657449330203235149383544921875000000000000000000000000000000000000000000000000000000000","0.810845457158153593013594218064099550247192382812500000000000000000000000000000000000000000000000000000000000","3.94115113072042522191","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=46, adjP=0.944); Transcription_Factor_PPIs(rank=81, adjP=0.811); ENCODE_TF_ChIP-seq_2015(rank=210, adjP=1)","SIX5 ENCODE; SIX5; SIX5 H1-hESC hg19","137","3.94115113072042522191","enrichr","137","3.94115113072042522191","0.29974893856082196474943657449330203235149383544921875000000000000000000000000000000000000000000000000000000000","0.810845457158153593013594218064099550247192382812500000000000000000000000000000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=77); Enrichr--Queries(rank=755); GTEx--Coexpression(rank=814); ARCHS4--Coexpression(rank=1086)","883","0.259299999999999975","ReMap ChIP-seq,0.2593"
"NR0B1","46","124.33333333333333","3","0.00183681308172027341757415186407342844177037477493286132812500000000000000000000000000000000000000000000000000","0.029948039375874018624967831669891893398016691207885742187500000000000000000000000000000000000000000000000000","8.88428329230622892965","ChEA_2022(rank=46, adjP=0.0299); Transcription_Factor_PPIs(rank=80, adjP=0.811); TRRUST_Transcription_Factors_2019(rank=247, adjP=0.659)","NR0B1 18358816 ChIP-ChIP MESCs Mouse; NR0B1; NR0B1 human","138","8.88428329230622892965","enrichr","138","8.88428329230622892965","0.00183681308172027341757415186407342844177037477493286132812500000000000000000000000000000000000000000000000000","0.029948039375874018624967831669891893398016691207885742187500000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=15); Enrichr--Queries(rank=260); GTEx--Coexpression(rank=355); ARCHS4--Coexpression(rank=1254)","344","0.091460000000000000","Literature ChIP-seq,0.09146"
"SRY","46","161.00000000000000","2","0.04264622807567853418619918670628976542502641677856445312500000000000000000000000000000000000000000000000000000","0.339342869862010843018396144543658010661602020263671875000000000000000000000000000000000000000000000000000000","25.82372125510555704864","TRRUST_Transcription_Factors_2019(rank=46, adjP=0.347); ChEA_2022(rank=276, adjP=0.339)","SRY human; SRY 25088423 ChIP-ChIP EMBRYONIC GONADS Mouse","139","25.82372125510555704864","enrichr","139","25.82372125510555704864","0.04264622807567853418619918670628976542502641677856445312500000000000000000000000000000000000000000000000000000","0.339342869862010843018396144543658010661602020263671875000000000000000000000000000000000000000000000000000000","","4","Literature--ChIP-seq(rank=59); GTEx--Coexpression(rank=398); Enrichr--Queries(rank=1064); ARCHS4--Coexpression(rank=1592)","848","0.247700000000000004","GTEx Coexpression,0.2477"
"PPARGC1A","46","196.50000000000000","2","0.16246619909940518411417542665731161832809448242187500000000000000000000000000000000000000000000000000000000000","0.740532509141349160053380273893708363175392150878906250000000000000000000000000000000000000000000000000000000","3.07954546350557967216","Transcription_Factor_PPIs(rank=46, adjP=0.741); TRRUST_Transcription_Factors_2019(rank=347, adjP=0.757)","PPARGC1A; PPARGC1A mouse","140","3.07954546350557967216","enrichr","140","3.07954546350557967216","0.16246619909940518411417542665731161832809448242187500000000000000000000000000000000000000000000000000000000000","0.740532509141349160053380273893708363175392150878906250000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"CUX1","47","80.50000000000000","4","0.00187964113841368007755405766801004574517719447612762451171875000000000000000000000000000000000000000000000000","0.029994273485324660782902483902034873608499765396118164062500000000000000000000000000000000000000000000000000","14.22548107851397070078","ChEA_2022(rank=47, adjP=0.03); TRRUST_Transcription_Factors_2019(rank=67, adjP=0.398); Transcription_Factor_PPIs(rank=79, adjP=0.811); ENCODE_TF_ChIP-seq_2015(rank=129, adjP=1)","CUX1 19635798 ChIP-ChIP MULTIPLE CANCER TYPES Human; CUX1 human; CUX1; CUX1 K562 hg19","141","14.22548107851397070078","enrichr","141","14.22548107851397070078","0.00187964113841368007755405766801004574517719447612762451171875000000000000000000000000000000000000000000000000","0.029994273485324660782902483902034873608499765396118164062500000000000000000000000000000000000000000000000000","","6","Literature--ChIP-seq(rank=9); ENCODE--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=78); GTEx--Coexpression(rank=105); Enrichr--Queries(rank=1137); ARCHS4--Coexpression(rank=1545)","208","0.054879999999999998","Literature ChIP-seq,0.05488"
"USF2","47","96.25000000000000","4","0.04316122149297465376838189854424854274839162826538085937500000000000000000000000000000000000000000000000000000","0.347126419666902441552025493365363217890262603759765625000000000000000000000000000000000000000000000000000000","14.03905674472168385591","TRRUST_Transcription_Factors_2019(rank=47, adjP=0.347); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=73, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=92, adjP=1); Transcription_Factor_PPIs(rank=173, adjP=0.962)","USF2 mouse; USF2 ENCODE; USF2 HeLa-S3 hg19; USF2","142","14.03905674472168385591","enrichr","142","14.03905674472168385591","0.04316122149297465376838189854424854274839162826538085937500000000000000000000000000000000000000000000000000000","0.347126419666902441552025493365363217890262603759765625000000000000000000000000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=52); Enrichr--Queries(rank=1085); GTEx--Coexpression(rank=1297); ARCHS4--Coexpression(rank=1317)","627","0.175100000000000006","ReMap ChIP-seq,0.1751"
"ESRRA","47","137.00000000000000","2","0.16924378657451075169682042087515583261847496032714843750000000000000000000000000000000000000000000000000000000","0.740532509141349160053380273893708363175392150878906250000000000000000000000000000000000000000000000000000000","3.16224624181684399460","Transcription_Factor_PPIs(rank=47, adjP=0.741); ENCODE_TF_ChIP-seq_2015(rank=227, adjP=1)","ESRRA; ESRRA HepG2 hg19","143","3.16224624181684399460","enrichr","143","3.16224624181684399460","0.16924378657451075169682042087515583261847496032714843750000000000000000000000000000000000000000000000000000000","0.740532509141349160053380273893708363175392150878906250000000000000000000000000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=71); ReMap--ChIP-seq(rank=187); Enrichr--Queries(rank=899); ARCHS4--Coexpression(rank=1492); GTEx--Coexpression(rank=1590)","1466","0.601700000000000013","ENCODE ChIP-seq,0.6017"
"TRIM28","47","229.50000000000000","4","0.26360212240790847904037264015641994774341583251953125000000000000000000000000000000000000000000000000000000000","0.489360375757255494644226700984290800988674163818359375000000000000000000000000000000000000000000000000000000","1.89810683963437831778","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=47, adjP=0.966); Transcription_Factor_PPIs(rank=167, adjP=0.962); ENCODE_TF_ChIP-seq_2015(rank=300, adjP=1); ChEA_2022(rank=404, adjP=0.489)","TRIM28 CHEA; TRIM28; TRIM28 HEK293 hg19; TRIM28 21343339 ChIP-Seq HEK293 Human","144","1.89810683963437831778","enrichr","144","1.89810683963437831778","0.26360212240790847904037264015641994774341583251953125000000000000000000000000000000000000000000000000000000000","0.489360375757255494644226700984290800988674163818359375000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
