"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"MTF1","MTF1 mouse","1/6","0.299748938560821909238285","0.658694325114361101114","0","0","3.2711805555555555","3.94115113072042389","PGF"
"NEUROG2","NEUROG2 mouse","1/6","0.299748938560821909238285","0.658694325114361101114","0","0","3.2711805555555555","3.94115113072042389","RND2"
"NEUROG3","NEUROG3 mouse","1/6","0.299748938560821909238285","0.658694325114361101114","0","0","3.2711805555555555","3.94115113072042389","INSM2"
"PITX3","PITX3 mouse","1/6","0.299748938560821909238285","0.658694325114361101114","0","0","3.2711805555555555","3.94115113072042389","BDNF"
"POU3F1","POU3F1 mouse","1/6","0.299748938560821909238285","0.658694325114361101114","0","0","3.2711805555555555","3.94115113072042389","EGR2"
"RELB","RELB mouse","1/6","0.299748938560821909238285","0.658694325114361101114","0","0","3.2711805555555555","3.94115113072042389","MYC"
"SOX4","SOX4 mouse","1/6","0.299748938560821909238285","0.658694325114361101114","0","0","3.2711805555555555","3.94115113072042389","EZH2"
"SOX6","SOX6 human","1/6","0.299748938560821909238285","0.658694325114361101114","0","0","3.2711805555555555","3.94115113072042389","CCNA2"
"SPDEF","SPDEF mouse","1/6","0.299748938560821909238285","0.658694325114361101114","0","0","3.2711805555555555","3.94115113072042389","BIRC5"
"ESR2","ESR2 human","2/19","0.300227764459211732273047","0.658694325114361101114","0","0","1.9246690857055249","2.31578855355406432","TFF1;BRCA2"
"GATA4","GATA4 human","2/19","0.300227764459211732273047","0.658694325114361101114","0","0","1.9246690857055249","2.31578855355406432","AMH;HDAC9"
"NR2F2","NR2F2 mouse","2/19","0.300227764459211732273047","0.658694325114361101114","0","0","1.9246690857055249","2.31578855355406432","AR;MTTP"
"SMAD2","SMAD2 mouse","2/19","0.300227764459211732273047","0.658694325114361101114","0","0","1.9246690857055249","2.31578855355406432","GADD45B;FBLN5"
"STAT3","STAT3 human","10/142","0.303192912324469598939203","0.658694325114361101114","0","0","1.2404225986903152","1.48030296550124474","MDC1;AR;OAS1;MYC;HMOX1;BIRC5;FAS;PRDM1;JUNB;PGF"
"USF1","USF1 mouse","2/20","0.321924557475532391315198","0.658694325114361101114","0","0","1.8176464909740320","2.06018970239475019","LIPE;BDNF"
"MSX2","MSX2 mouse","2/20","0.321924557475532391315198","0.658694325114361101114","0","0","1.8176464909740320","2.06018970239475019","TAGLN;DKK1"
"NFYA","NFYA human","2/20","0.321924557475532391315198","0.658694325114361101114","0","0","1.8176464909740320","2.06018970239475019","HOXB4;FAS"
"POU2F1","POU2F1 mouse","2/20","0.321924557475532391315198","0.658694325114361101114","0","0","1.8176464909740320","2.06018970239475019","THRB;MAD2L1"
"RXRA","RXRA human","2/20","0.321924557475532391315198","0.658694325114361101114","0","0","1.8176464909740320","2.06018970239475019","IL2RG;PLD1"
"PPARG","PPARG mouse","4/50","0.325552336701336042512622","0.658694325114361101114","0","0","1.4228629810421161","1.59678242816275162","LIPE;EGR1;CAV1;HMOX1"
"ARNT","ARNT mouse","1/7","0.340130466038201684231268","0.658694325114361101114","0","0","2.7258391203703702","2.93961581011714967","TH"
"ASCL1","ASCL1 human","1/7","0.340130466038201684231268","0.658694325114361101114","0","0","2.7258391203703702","2.93961581011714967","DKK1"
"CEBPE","CEBPE human","1/7","0.340130466038201684231268","0.658694325114361101114","0","0","2.7258391203703702","2.93961581011714967","MYC"
"E2F6","E2F6 human","1/7","0.340130466038201684231268","0.658694325114361101114","0","0","2.7258391203703702","2.93961581011714967","PCLAF"
"FOSL1","FOSL1 mouse","1/7","0.340130466038201684231268","0.658694325114361101114","0","0","2.7258391203703702","2.93961581011714967","PRDM1"
"ILF3","ILF3 human","1/7","0.340130466038201684231268","0.658694325114361101114","0","0","2.7258391203703702","2.93961581011714967","BIRC5"
"ISL1","ISL1 mouse","1/7","0.340130466038201684231268","0.658694325114361101114","0","0","2.7258391203703702","2.93961581011714967","MEF2C"
"KLF10","KLF10 human","1/7","0.340130466038201684231268","0.658694325114361101114","0","0","2.7258391203703702","2.93961581011714967","STMN1"
"MAX","MAX mouse","1/7","0.340130466038201684231268","0.658694325114361101114","0","0","2.7258391203703702","2.93961581011714967","CCNB1"
"MEF2A","MEF2A mouse","1/7","0.340130466038201684231268","0.658694325114361101114","0","0","2.7258391203703702","2.93961581011714967","NRF1"
"MSX2","MSX2 human","1/7","0.340130466038201684231268","0.658694325114361101114","0","0","2.7258391203703702","2.93961581011714967","ABCG2"
"MTF1","MTF1 human","1/7","0.340130466038201684231268","0.658694325114361101114","0","0","2.7258391203703702","2.93961581011714967","PGF"
"MZF1","MZF1 human","1/7","0.340130466038201684231268","0.658694325114361101114","0","0","2.7258391203703702","2.93961581011714967","PADI1"
"NCOR1","NCOR1 human","1/7","0.340130466038201684231268","0.658694325114361101114","0","0","2.7258391203703702","2.93961581011714967","AR"
"FOXA1","FOXA1 human","2/21","0.343447602619235292653599","0.658694325114361101114","0","0","1.7218894325300651","1.84021891174713703","MYC;TFF1"
"NFATC2","NFATC2 mouse","2/21","0.343447602619235292653599","0.658694325114361101114","0","0","1.7218894325300651","1.84021891174713703","CCNA2;ACP5"
"AHR","AHR mouse","2/22","0.364744849302020168746452","0.658694325114361101114","0","0","1.6357080799304953","1.64970518213468398","VAV3;GSTA1"
"NRF1","NRF1 mouse","2/22","0.364744849302020168746452","0.658694325114361101114","0","0","1.6357080799304953","1.64970518213468398","HMOX1;GRIN1"
"SOX2","SOX2 human","2/22","0.364744849302020168746452","0.658694325114361101114","0","0","1.6357080799304953","1.64970518213468398","MKI67;DKK1"
"NFKB1","NFKB1 mouse","13/200","0.368498379385427288212895","0.658694325114361101114","0","0","1.1379116239797351","1.13599875497577507","EGR2;THRB;GADD45B;NUDT1;NRF1;BMP2;ADORA2B;MYC;HMOX1;FAS;BIRC5;AMH;JUNB"
"GATA3","GATA3 human","3/38","0.376294898099638785993193","0.658694325114361101114","0","0","1.4021366459627329","1.37042331495988368","CD8A;EPOR;IL12RB2"
"POU2F1","POU2F1 human","3/38","0.376294898099638785993193","0.658694325114361101114","0","0","1.4021366459627329","1.37042331495988368","AR;TK1;MAD2L1"
"TBX1","TBX1 mouse","1/8","0.378185202770873918343142","0.658694325114361101114","0","0","2.3363095238095237","2.27176020955541169","MEF2C"
"ATF5","ATF5 human","1/8","0.378185202770873918343142","0.658694325114361101114","0","0","2.3363095238095237","2.27176020955541169","EGR1"
"BRCA1","BRCA1 mouse","1/8","0.378185202770873918343142","0.658694325114361101114","0","0","2.3363095238095237","2.27176020955541169","MAD2L1"
"FOXD3","FOXD3 human","1/8","0.378185202770873918343142","0.658694325114361101114","0","0","2.3363095238095237","2.27176020955541169","NDRG1"
"HES1","HES1 human","1/8","0.378185202770873918343142","0.658694325114361101114","0","0","2.3363095238095237","2.27176020955541169","DBF4"
"IRF9","IRF9 human","1/8","0.378185202770873918343142","0.658694325114361101114","0","0","2.3363095238095237","2.27176020955541169","IFIT3"
"KCNIP3","KCNIP3 mouse","1/8","0.378185202770873918343142","0.658694325114361101114","0","0","2.3363095238095237","2.27176020955541169","GRIN1"
"KLF8","KLF8 human","1/8","0.378185202770873918343142","0.658694325114361101114","0","0","2.3363095238095237","2.27176020955541169","SLC22A3"
"MEF2C","MEF2C human","1/8","0.378185202770873918343142","0.658694325114361101114","0","0","2.3363095238095237","2.27176020955541169","NR4A1"
"MTA1","MTA1 mouse","1/8","0.378185202770873918343142","0.658694325114361101114","0","0","2.3363095238095237","2.27176020955541169","TIMP2"
"RNF2","RNF2 mouse","1/8","0.378185202770873918343142","0.658694325114361101114","0","0","2.3363095238095237","2.27176020955541169","HOXB4"
"FOXM1","FOXM1 mouse","2/23","0.385770815459370086664137","0.658694325114361101114","0","0","1.5577344751975508","1.48376051279772736","PTTG1;MYC"
"IRF8","IRF8 mouse","2/23","0.385770815459370086664137","0.658694325114361101114","0","0","1.5577344751975508","1.48376051279772736","DAB2;CD8A"
"SOX9","SOX9 human","2/23","0.385770815459370086664137","0.658694325114361101114","0","0","1.5577344751975508","1.48376051279772736","AR;AMH"
"FOS","FOS mouse","4/56","0.405318277548953498357065","0.658694325114361101114","0","0","1.2582847961438040","1.13633516818001490","EGR1;BMP2;BDNF;ACP5"
"ATF1","ATF1 human","2/24","0.406486004397028644063994","0.658694325114361101114","0","0","1.4868493799857831","1.33847040602299105","TOP2A;TH"
"FLI1","FLI1 human","2/24","0.406486004397028644063994","0.658694325114361101114","0","0","1.4868493799857831","1.33847040602299105","HMOX1;FOXM1"
"HDAC3","HDAC3 human","2/24","0.406486004397028644063994","0.658694325114361101114","0","0","1.4868493799857831","1.33847040602299105","MYC;LGALS9"
"PITX2","PITX2 mouse","2/24","0.406486004397028644063994","0.658694325114361101114","0","0","1.4868493799857831","1.33847040602299105","MEF2C;DEPDC1B"
"TFCP2","TFCP2 human","1/9","0.414047108729598212217837","0.658694325114361101114","0","0","2.0441623263888888","1.80249230328000509","TYMS"
"DLX5","DLX5 mouse","1/9","0.414047108729598212217837","0.658694325114361101114","0","0","2.0441623263888888","1.80249230328000509","MYC"
"EGR2","EGR2 human","1/9","0.414047108729598212217837","0.658694325114361101114","0","0","2.0441623263888888","1.80249230328000509","SCD5"
"ELF1","ELF1 human","1/9","0.414047108729598212217837","0.658694325114361101114","0","0","2.0441623263888888","1.80249230328000509","BRCA2"
"ELF3","ELF3 human","1/9","0.414047108729598212217837","0.658694325114361101114","0","0","2.0441623263888888","1.80249230328000509","KRT4"
"EWSR1","EWSR1 human","1/9","0.414047108729598212217837","0.658694325114361101114","0","0","2.0441623263888888","1.80249230328000509","EGR2"
"FOSL1","FOSL1 human","1/9","0.414047108729598212217837","0.658694325114361101114","0","0","2.0441623263888888","1.80249230328000509","EZH2"
"GLI3","GLI3 mouse","1/9","0.414047108729598212217837","0.658694325114361101114","0","0","2.0441623263888888","1.80249230328000509","HAS2"
"HIPK2","HIPK2 human","1/9","0.414047108729598212217837","0.658694325114361101114","0","0","2.0441623263888888","1.80249230328000509","MEF2C"
"MAFA","MAFA mouse","1/9","0.414047108729598212217837","0.658694325114361101114","0","0","2.0441623263888888","1.80249230328000509","NRF1"
"NKX2-5","NKX2-5 human","1/9","0.414047108729598212217837","0.658694325114361101114","0","0","2.0441623263888888","1.80249230328000509","MEF2C"
"NR2F1","NR2F1 human","1/9","0.414047108729598212217837","0.658694325114361101114","0","0","2.0441623263888888","1.80249230328000509","MTTP"
"PDX1","PDX1 mouse","1/9","0.414047108729598212217837","0.658694325114361101114","0","0","2.0441623263888888","1.80249230328000509","NR5A2"
"PER1","PER1 mouse","1/9","0.414047108729598212217837","0.658694325114361101114","0","0","2.0441623263888888","1.80249230328000509","EGR1"
"SMARCA4","SMARCA4 human","1/9","0.414047108729598212217837","0.658694325114361101114","0","0","2.0441623263888888","1.80249230328000509","ABCG2"
"SP2","SP2 human","1/9","0.414047108729598212217837","0.658694325114361101114","0","0","2.0441623263888888","1.80249230328000509","DNMT3B"
"TWIST2","TWIST2 human","2/25","0.426856366824785504743289","0.658694325114361101114","0","0","1.4221282060967779","1.21066869195382876","AKR1C2;DKK1"
"CREM","CREM human","2/25","0.426856366824785504743289","0.658694325114361101114","0","0","1.4221282060967779","1.21066869195382876","CCNA2;TH"
"PARP1","PARP1 human","2/25","0.426856366824785504743289","0.658694325114361101114","0","0","1.4221282060967779","1.21066869195382876","DNAAF4;BRCA2"
"VDR","VDR human","3/42","0.439183610897403320372234","0.658694325114361101114","0","0","1.2580602006688963","1.03517936863562232","PLD1;AMH;CYP3A5"
"RARA","RARA human","2/26","0.446852804989537388813403","0.658694325114361101114","0","0","1.3628004633651898","1.09777125228380434","MAOB;MUC5AC"
"TRP63","TRP63 mouse","1/10","0.447842437974578899684275","0.658694325114361101114","0","0","1.8169367283950617","1.45957036468590395","SATB1"
"ZBTB16","ZBTB16 human","1/10","0.447842437974578899684275","0.658694325114361101114","0","0","1.8169367283950617","1.45957036468590395","CCNA2"
"ZNF382","ZNF382 human","1/10","0.447842437974578899684275","0.658694325114361101114","0","0","1.8169367283950617","1.45957036468590395","MYC"
"HDAC2","HDAC2 mouse","1/10","0.447842437974578899684275","0.658694325114361101114","0","0","1.8169367283950617","1.45957036468590395","CCNE1"
"NFE2","NFE2 mouse","1/10","0.447842437974578899684275","0.658694325114361101114","0","0","1.8169367283950617","1.45957036468590395","TYMS"
"NFIL3","NFIL3 mouse","1/10","0.447842437974578899684275","0.658694325114361101114","0","0","1.8169367283950617","1.45957036468590395","ABCB4"
"NFKB2","NFKB2 mouse","1/10","0.447842437974578899684275","0.658694325114361101114","0","0","1.8169367283950617","1.45957036468590395","MYC"
"NKX3-1","NKX3-1 human","1/10","0.447842437974578899684275","0.658694325114361101114","0","0","1.8169367283950617","1.45957036468590395","AR"
"NR0B1","NR0B1 human","1/10","0.447842437974578899684275","0.658694325114361101114","0","0","1.8169367283950617","1.45957036468590395","AMH"
"NR4A1","NR4A1 mouse","1/10","0.447842437974578899684275","0.658694325114361101114","0","0","1.8169367283950617","1.45957036468590395","AR"
"NRL","NRL mouse","1/10","0.447842437974578899684275","0.658694325114361101114","0","0","1.8169367283950617","1.45957036468590395","MEF2C"
"POU2F2","POU2F2 human","1/10","0.447842437974578899684275","0.658694325114361101114","0","0","1.8169367283950617","1.45957036468590395","TK1"
"PPARD","PPARD human","1/10","0.447842437974578899684275","0.658694325114361101114","0","0","1.8169367283950617","1.45957036468590395","ANG"
"SMAD5","SMAD5 mouse","1/10","0.447842437974578899684275","0.658694325114361101114","0","0","1.8169367283950617","1.45957036468590395","BMP2"
"SNAI1","SNAI1 human","1/10","0.447842437974578899684275","0.658694325114361101114","0","0","1.8169367283950617","1.45957036468590395","HBEGF"
"TAL1","TAL1 human","1/10","0.447842437974578899684275","0.658694325114361101114","0","0","1.8169367283950617","1.45957036468590395","EPOR"
"PAX6","PAX6 mouse","3/43","0.454543748377119527503964","0.660316464723550544669","0","0","1.2265434782608695","0.96708183716743357","ODF2;SP8;DKK3"
"EP300","EP300 mouse","4/60","0.457570419863508159874499","0.660316464723550544669","0","0","1.1681586472709189","0.91329503036246396","CCNB2;MEF2C;BIRC5;HMOX1"
"YY1","YY1 mouse","2/27","0.466450715578518970705346","0.660316464723550544669","0","0","1.3082189400521289","0.99765157253905401","CDKN2C;RGS16"
"TFAP2C","TFAP2C mouse","1/11","0.479690181287082295646940","0.660316464723550544669","0","0","1.6351562500000001","1.20121004554336808","DNMT3B"
"CITED2","CITED2 mouse","1/11","0.479690181287082295646940","0.660316464723550544669","0","0","1.6351562500000001","1.20121004554336808","FGF9"
"FOXP3","FOXP3 human","1/11","0.479690181287082295646940","0.660316464723550544669","0","0","1.6351562500000001","1.20121004554336808","SATB1"
"IRF3","IRF3 mouse","1/11","0.479690181287082295646940","0.660316464723550544669","0","0","1.6351562500000001","1.20121004554336808","SOCS2"
"IRF4","IRF4 mouse","1/11","0.479690181287082295646940","0.660316464723550544669","0","0","1.6351562500000001","1.20121004554336808","PRDM1"
"KLF5","KLF5 mouse","1/11","0.479690181287082295646940","0.660316464723550544669","0","0","1.6351562500000001","1.20121004554336808","EGR1"
"MECP2","MECP2 human","1/11","0.479690181287082295646940","0.660316464723550544669","0","0","1.6351562500000001","1.20121004554336808","TFF1"
"MSC","MSC human","1/11","0.479690181287082295646940","0.660316464723550544669","0","0","1.6351562500000001","1.20121004554336808","DKK1"
"NR1H4","NR1H4 mouse","1/11","0.479690181287082295646940","0.660316464723550544669","0","0","1.6351562500000001","1.20121004554336808","FABP6"
"PAX6","PAX6 human","1/11","0.479690181287082295646940","0.660316464723550544669","0","0","1.6351562500000001","1.20121004554336808","PROX1"
"RORA","RORA mouse","1/11","0.479690181287082295646940","0.660316464723550544669","0","0","1.6351562500000001","1.20121004554336808","APOA1"
"STAT2","STAT2 human","1/11","0.479690181287082295646940","0.660316464723550544669","0","0","1.6351562500000001","1.20121004554336808","IFIT3"
"STAT4","STAT4 human","1/11","0.479690181287082295646940","0.660316464723550544669","0","0","1.6351562500000001","1.20121004554336808","MYC"
"ETS1","ETS1 human","5/79","0.481467455897806650977344","0.660316464723550544669","0","0","1.1049180713814859","0.80760300313267375","EGR1;CD8A;HMOX1;CIP2A;NDRG1"
"CTNNB1","CTNNB1 mouse","4/62","0.483119364605717915850391","0.660316464723550544669","0","0","1.1277572701899703","0.82043385538735958","CCNE1;MYC;BIRC5;FAS"
"HNF4A","HNF4A human","3/45","0.484712411071772542037195","0.660316464723550544669","0","0","1.1680124223602484","0.84587404822008805","MYC;MTTP;APOA1"
"HDAC1","HDAC1 mouse","2/28","0.485629569294039831195420","0.660316464723550544669","0","0","1.2578359954554568","0.90854644721346245","AR;FAS"
"REL","REL mouse","2/28","0.485629569294039831195420","0.660316464723550544669","0","0","1.2578359954554568","0.90854644721346245","MYC;EZH2"
"HNF1A","HNF1A mouse","2/29","0.504372523389367999335775","0.676026452402192501445","0","0","1.2111851208289088","0.82898372605223825","MGAM;PRDM1"
"SNAI1","SNAI1 mouse","2/29","0.504372523389367999335775","0.676026452402192501445","0","0","1.2111851208289088","0.82898372605223825","NR5A2;PHGDH"
"TCF7L2","TCF7L2 human","1/12","0.509702483954034057944682","0.676026452402192501445","0","0","1.4864267676767675","1.00174474991341711","BIRC5"
"CREB5","CREB5 human","1/12","0.509702483954034057944682","0.676026452402192501445","0","0","1.4864267676767675","1.00174474991341711","RDX"
"MSX1","MSX1 mouse","1/12","0.509702483954034057944682","0.676026452402192501445","0","0","1.4864267676767675","1.00174474991341711","TAGLN"
"SF1","SF1 human","1/12","0.509702483954034057944682","0.676026452402192501445","0","0","1.4864267676767675","1.00174474991341711","AMH"
"SOX10","SOX10 mouse","1/12","0.509702483954034057944682","0.676026452402192501445","0","0","1.4864267676767675","1.00174474991341711","EGR2"
"HIF1A","HIF1A human","5/83","0.525541445929505357526068","0.694055783782305479868","0","0","1.0480322523005450","0.67422662968057545","AR;NR4A1;ALOX5AP;TIMP2;HBEGF"
"SIRT1","SIRT1 human","3/48","0.528387775656066760454621","0.694055783782305479868","0","0","1.0899710144927537","0.69531958637853464","MYC;NDRG1;EZH2"
"STAT1","STAT1 human","5/84","0.536304977432914720125723","0.694055783782305479868","0","0","1.0347108896043753","0.64467899130002704","HSP90AA1;MVP;HMOX1;FAS;IFIT3"
"CDX2","CDX2 mouse","1/13","0.537985038751892852282310","0.694055783782305479868","0","0","1.3624855324074074","0.84463820088203301","MGAM"
"ZEB1","ZEB1 human","1/13","0.537985038751892852282310","0.694055783782305479868","0","0","1.3624855324074074","0.84463820088203301","AR"
"EPAS1","EPAS1 mouse","1/13","0.537985038751892852282310","0.694055783782305479868","0","0","1.3624855324074074","0.84463820088203301","ABCG2"
"FLI1","FLI1 mouse","1/13","0.537985038751892852282310","0.694055783782305479868","0","0","1.3624855324074074","0.84463820088203301","EZH2"
"NFYC","NFYC human","1/13","0.537985038751892852282310","0.694055783782305479868","0","0","1.3624855324074074","0.84463820088203301","FAS"
"CREB1","CREB1 mouse","2/31","0.540499686231107001610496","0.694928168011423319506","0","0","1.1275352766709608","0.69372873264515833","NRF1;NMNAT2"
"CLOCK","CLOCK human","1/14","0.564637457431708122967962","0.706731652017171030344","0","0","1.2576121794871795","0.71881518182361270","BHLHE41"
"EGR2","EGR2 mouse","1/14","0.564637457431708122967962","0.706731652017171030344","0","0","1.2576121794871795","0.71881518182361270","NAB2"
"GLI2","GLI2 mouse","1/14","0.564637457431708122967962","0.706731652017171030344","0","0","1.2576121794871795","0.71881518182361270","BMP2"
"MYOG","MYOG mouse","1/14","0.564637457431708122967962","0.706731652017171030344","0","0","1.2576121794871795","0.71881518182361270","MYEF2"
"NF1","NF1 human","1/14","0.564637457431708122967962","0.706731652017171030344","0","0","1.2576121794871795","0.71881518182361270","MYC"
"NFYB","NFYB human","1/14","0.564637457431708122967962","0.706731652017171030344","0","0","1.2576121794871795","0.71881518182361270","FAS"
"PROX1","PROX1 mouse","1/14","0.564637457431708122967962","0.706731652017171030344","0","0","1.2576121794871795","0.71881518182361270","CCNE1"
"SIX1","SIX1 mouse","1/14","0.564637457431708122967962","0.706731652017171030344","0","0","1.2576121794871795","0.71881518182361270","CCNA2"
"TP63","TP63 human","1/15","0.589753620066782779929326","0.712226416566274389552","0","0","1.1677207341269842","0.61661542690776816","FDXR"
"BCL3","BCL3 mouse","1/15","0.589753620066782779929326","0.712226416566274389552","0","0","1.1677207341269842","0.61661542690776816","TNFRSF12A"
"CLOCK","CLOCK mouse","1/15","0.589753620066782779929326","0.712226416566274389552","0","0","1.1677207341269842","0.61661542690776816","BHLHE41"
"FOSL2","FOSL2 human","1/15","0.589753620066782779929326","0.712226416566274389552","0","0","1.1677207341269842","0.61661542690776816","FOSL1"
"GATA6","GATA6 mouse","1/15","0.589753620066782779929326","0.712226416566274389552","0","0","1.1677207341269842","0.61661542690776816","CAV1"
"HOXA10","HOXA10 human","1/15","0.589753620066782779929326","0.712226416566274389552","0","0","1.1677207341269842","0.61661542690776816","PHGDH"
"IRF3","IRF3 human","1/15","0.589753620066782779929326","0.712226416566274389552","0","0","1.1677207341269842","0.61661542690776816","SOCS2"
"NFYA","NFYA mouse","1/15","0.589753620066782779929326","0.712226416566274389552","0","0","1.1677207341269842","0.61661542690776816","CDK1"
"REST","REST mouse","1/15","0.589753620066782779929326","0.712226416566274389552","0","0","1.1677207341269842","0.61661542690776816","BDNF"
"RFX1","RFX1 human","1/15","0.589753620066782779929326","0.712226416566274389552","0","0","1.1677207341269842","0.61661542690776816","MYC"
"SATB1","SATB1 human","1/15","0.589753620066782779929326","0.712226416566274389552","0","0","1.1677207341269842","0.61661542690776816","MKI67"
"TWIST1","TWIST1 human","2/35","0.607113701687902573844724","0.729162005183600969715","0","0","0.9906537135034096","0.49437502479708434","AKR1C2;DKK1"
"YY1","YY1 human","5/91","0.608219443123482528257284","0.729162005183600969715","0","0","0.9501357264403208","0.47242604498468149","MYC;HAS2;FAS;DEK;CYP3A5"
"ATF3","ATF3 human","1/16","0.613422004360807182621329","0.729162005183600969715","0","0","1.0898148148148148","0.53259484873552332","PCLAF"
"GTF2I","GTF2I mouse","1/16","0.613422004360807182621329","0.729162005183600969715","0","0","1.0898148148148148","0.53259484873552332","CSRP2"
"STAT6","STAT6 mouse","1/16","0.613422004360807182621329","0.729162005183600969715","0","0","1.0898148148148148","0.53259484873552332","EGR1"
"BCL6","BCL6 human","1/17","0.635725996768563450523004","0.743822413420860417688","0","0","1.0216471354166667","0.46279351575758770","MYC"
"WT1","WT1 mouse","1/17","0.635725996768563450523004","0.743822413420860417688","0","0","1.0216471354166667","0.46279351575758770","AMH"
"GATA3","GATA3 mouse","1/17","0.635725996768563450523004","0.743822413420860417688","0","0","1.0216471354166667","0.46279351575758770","CDKN2C"
"MYB","MYB mouse","1/17","0.635725996768563450523004","0.743822413420860417688","0","0","1.0216471354166667","0.46279351575758770","MYC"
"SP7","SP7 mouse","1/17","0.635725996768563450523004","0.743822413420860417688","0","0","1.0216471354166667","0.46279351575758770","DKK1"
"MYB","MYB human","2/37","0.637562068646451707287781","0.743822413420860417688","0","0","0.9339456373339952","0.42037233476122626","MYC;TK1"
"FOS","FOS human","3/57","0.645842083332961114372495","0.746569747705991715314","0","0","0.9078743961352655","0.39692292033814280","HSPH1;MYC;FAS"
"GATA1","GATA1 human","3/57","0.645842083332961114372495","0.746569747705991715314","0","0","0.9078743961352655","0.39692292033814280","CDA;CBFB;EPOR"
"RUNX2","RUNX2 mouse","3/57","0.645842083332961114372495","0.746569747705991715314","0","0","0.9078743961352655","0.39692292033814280","BMP2;DKK1;HBEGF"
"HDAC9","HDAC9 human","1/18","0.656744184782844242498356","0.751258868439453220134","0","0","0.9614991830065360","0.40427262433679523","MYEF2"
"ETS1","ETS1 mouse","3/59","0.668932568627801371619057","0.751258868439453220134","0","0","0.8753571428571428","0.35195661308513893","EGR1;HMOX1;PRDM1"
"TCF4","TCF4 mouse","1/19","0.676550633021447578308027","0.751258868439453220134","0","0","0.9080343364197532","0.35481259054658210","MYC"
"TRP73","TRP73 mouse","1/19","0.676550633021447578308027","0.751258868439453220134","0","0","0.9080343364197532","0.35481259054658210","PSRC1"
"XBP1","XBP1 human","1/19","0.676550633021447578308027","0.751258868439453220134","0","0","0.9080343364197532","0.35481259054658210","ZHX2"
"GATA2","GATA2 human","1/19","0.676550633021447578308027","0.751258868439453220134","0","0","0.9080343364197532","0.35481259054658210","AR"
"KLF4","KLF4 mouse","1/19","0.676550633021447578308027","0.751258868439453220134","0","0","0.9080343364197532","0.35481259054658210","MUC5AC"
"NFKBIA","NFKBIA human","1/19","0.676550633021447578308027","0.751258868439453220134","0","0","0.9080343364197532","0.35481259054658210","FAS"
"PML","PML human","1/19","0.676550633021447578308027","0.751258868439453220134","0","0","0.9080343364197532","0.35481259054658210","NR4A1"
"RUNX2","RUNX2 human","1/19","0.676550633021447578308027","0.751258868439453220134","0","0","0.9080343364197532","0.35481259054658210","AR"
"SMARCA4","SMARCA4 mouse","1/19","0.676550633021447578308027","0.751258868439453220134","0","0","0.9080343364197532","0.35481259054658210","HMOX1"
"FOXA2","FOXA2 mouse","2/40","0.679710404778552823579219","0.751258868439453220134","0","0","0.8600759065343637","0.33206537092549093","IL33;PGF"
"RUNX1","RUNX1 human","2/40","0.679710404778552823579219","0.751258868439453220134","0","0","0.8600759065343637","0.33206537092549093","GP1BA;MAD2L1"
"SMAD4","SMAD4 mouse","2/40","0.679710404778552823579219","0.751258868439453220134","0","0","0.8600759065343637","0.33206537092549093","GADD45B;MUC5AC"
"SPI1","SPI1 mouse","2/40","0.679710404778552823579219","0.751258868439453220134","0","0","0.8600759065343637","0.33206537092549093","MEF2C;ACP5"
"CREBBP","CREBBP mouse","2/41","0.692841158324897676834553","0.757323700946640143705","0","0","0.8379781238165253","0.30749985586405049","HMOX1;BIRC5"
"ARNT","ARNT human","1/20","0.695215143461598183982630","0.757323700946640143705","0","0","0.8601973684210527","0.31271092336587702","CCNE1"
"KLF6","KLF6 human","1/20","0.695215143461598183982630","0.757323700946640143705","0","0","0.8601973684210527","0.31271092336587702","PTTG1"
"NANOG","NANOG mouse","1/20","0.695215143461598183982630","0.757323700946640143705","0","0","0.8601973684210527","0.31271092336587702","DKK1"
"PPARGC1A","PPARGC1A mouse","1/20","0.695215143461598183982630","0.757323700946640143705","0","0","0.8601973684210527","0.31271092336587702","NRF1"
"SPI1","SPI1 human","3/62","0.701466257700579132183805","0.761937486812698017147","0","0","0.8307148120854827","0.29455691891444785","ACP5;CTSS;IFIT3"
"CEBPB","CEBPB mouse","2/42","0.705524022072478107503457","0.764149227344976367249","0","0","0.8169852302345786","0.28497626073253018","MYC;GSTA2"
"HIF1A","HIF1A mouse","1/21","0.712803500307626847209974","0.767634538792828835518","0","0","0.8171440972222223","0.27664371916290759","HMOX1"
"PAX5","PAX5 human","1/21","0.712803500307626847209974","0.767634538792828835518","0","0","0.8171440972222223","0.27664371916290759","PRDM1"
"ETV4","ETV4 human","1/22","0.729377701457477822799547","0.778827037149510292835","0","0","0.7781911375661376","0.24556877518618017","TIMP2"
"NR5A1","NR5A1 human","1/22","0.729377701457477822799547","0.778827037149510292835","0","0","0.7781911375661376","0.24556877518618017","AMH"
"REL","REL human","1/22","0.729377701457477822799547","0.778827037149510292835","0","0","0.7781911375661376","0.24556877518618017","IER3"
"NANOG","NANOG human","1/23","0.744996175724808695761681","0.791035265235892404156","0","0","0.7427793560606061","0.21865655972310552","DKK1"
"NOTCH1","NOTCH1 mouse","1/23","0.744996175724808695761681","0.791035265235892404156","0","0","0.7427793560606061","0.21865655972310552","CCNE1"
