"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"STAT3","STAT3 ENCODE","49/725","0.13895156474102890453714564955589594319462776184082031250000000000000000000000000000000000000000000000000000000","0.626307529279467534166769837611354887485504150390625000000000000000000000000000000000000000000000000000000000","0","0","1.1930513570877284","2.35464178486206421326","ARHGAP11A;MDC1;LIN54;ARHGAP11B;PRDM1;ACCS;CKS1B;LMNB1;PCF11;MYC;CHEK2;NUF2;JUNB;DARS2;RANGAP1;BDH2;ANG;KIF20A;HPD;RNFT2;ACSS2;CDCA5;PNKP;RGS16;MVP;RAD51AP1;CDC45;CEP70;RBBP6;BRD8;CENPU;AKIRIN2;EGR1;RRM2;FANCM;GOT1;SPAG5;XRCC4;CEP152;RDX;KLHL28;CARD6;PSMB8;KIAA0586;CTH;MAFF;CENPL;ANP32E;CENPP"
"TCF7L2","TCF7L2 ENCODE","40/583","0.14453250675680021086755289161374093964695930480957031250000000000000000000000000000000000000000000000000000000","0.626307529279467534166769837611354887485504150390625000000000000000000000000000000000000000000000000000000000","0","0","1.2114653707481811","2.34327790672985170062","FANK1;LIN54;SUV39H2;PHTF2;SHC3;NATD1;PLD1;ING1;SKA2;CKS1B;AURKA;SMPD3;SOCS2;NUF2;NEK2;NUDT15;NDC1;STIL;RBM15;LRRC49;UBALD2;YOD1;ARID3B;DKK1;KNSTRN;COQ7;ZWINT;CLK1;SPATA17;MC1R;HNRNPUL1;INCENP;SASS6;AMOTL2;LHX4;TRIP13;RHEBL1;PRR11;SPC24;WRAP53"
"RUNX1","RUNX1 CHEA","83/1294","0.16465178830919985353276047135295812040567398071289062500000000000000000000000000000000000000000000000000000000","0.661739248118851097757442403235472738742828369140625000000000000000000000000000000000000000000000000000000000","0","0","1.1296665303255979","2.03783076868621693123","PSIP1;FRY;LYST;LIPE;TUBA1C;WDR93;STMN1;KPNA4;IL6R;IER5;JUNB;LBR;NDC1;VAV3;ZHX2;CEP135;IZUMO4;RNASE6;ARMC9;DARS2;GP1BA;DYNLL1;KIF7;TUBB2A;HNRNPUL1;PALLD;NUP50;CKS2;SNURF;CDIP1;PADI2;PKP4;SNRNP25;NEIL1;MAPRE2;PADI1;FAM72A;NOTCH2;DNAH2;CDCA5;MTTP;CDCA7;PDGFB;RASAL1;CABP1;ADCY7;SOCS2;RAD51AP1;NEURL1B;CALHM2;CEP70;TSPAN4;GCNT2;PCNT;RELT;CDKN2D;CENPU;EGR1;HSPA8;RRM1;CD72;FANCM;LRRC27;RABL2A;MTHFR;ARID3B;DEK;TUBB4B;VANGL1;EHD2;RSPH1;MC1R;ARHGAP30;CTH;P2RX1;BCL3;ALOX5AP;SASS6;NABP1;ALDH16A1;AUNIP;PI16;YPEL5"
"POU5F1","POU5F1 CHEA","19/261","0.17609782021819370134707583019917365163564682006835937500000000000000000000000000000000000000000000000000000000","0.661739248118851097757442403235472738742828369140625000000000000000000000000000000000000000000000000000000000","0","0","1.2881156441762502","2.23709058749171196823","HSP90AA1;CDCA5;CDCA7;NUCKS1;DKK1;MTSS1;SOCS2;KCTD9;STAG1;POLR2A;LIPH;HOXB4;G2E3;GCNT2;MYBL2;SPC24;ITGB3BP;ANKRD6;WRAP53"
"KLF4","KLF4 CHEA","64/987","0.17685592097643698661357802848215214908123016357421875000000000000000000000000000000000000000000000000000000000","0.661739248118851097757442403235472738742828369140625000000000000000000000000000000000000000000000000000000000","0","0","1.1412619248726803","1.97714485112921445342","DSCC1;PTPRJ;TUBA1C;PIDD1;TUBA1B;RASSF1;TRIM28;MIS18BP1;MYC;STMN1;NUF2;ACP5;NEK2;MYBL2;CCHCR1;MYBL1;JUNB;ANKRD6;TCF19;SUN2;PLEKHG2;LIG1;TUBB;DARS2;RANGAP1;MTSS1;KCTD9;DBF4;TUBB2A;RNF207;MSH5;HOXB4;BIRC5;AJUBA;PRR11;ITGB3BP;PKN3;SLC1A1;CDCA7;NDRG1;SKA2;SOCS2;AFMID;METTL4;ECT2;CDKN2C;BDNF;CYP4F3;RDX;MSN;MTHFR;TUBB4B;FANCG;ANLN;SLC6A7;RHEB;CTH;BCL3;CENPL;NABP1;NCAPD2;CALM3;AMOTL2;TRIP13"
"CREB1","CREB1 ENCODE","139/2238","0.18030420783136555384906785093335201963782310485839843750000000000000000000000000000000000000000000000000000000","0.661739248118851097757442403235472738742828369140625000000000000000000000000000000000000000000000000000000000","0","0","1.0937734038844458","1.87375394931561123357","ZNF331;SMC4;ZFYVE28;MTBP;RPS6KA5;TRIM28;CHEK2;FDXR;RTTN;KPNA2;NUDT15;CDK5RAP2;ZNF165;ZGRF1;CEP131;USP2;VRK1;ESCO2;MR1;ILF2;THAP2;THOC6;TRAIP;DEPDC1B;HNRNPUL1;FANCD2;RFX5;ZNF438;ERF;WDPCP;LRIF1;PEX11G;CCDC150;CDCA3;CDCA5;TROAP;GSTCD;MTTP;CDCA8;LIAS;NCAPH;SPATA7;KLC4;HSPH1;MED30;RACGAP1;GRK6;EGR1;STIL;XRCC4;NCAPH2;KLHL28;IRF2BP1;XRCC1;MEX3C;COQ7;NDC80;TMEM198;CLK1;FOSL1;TPX2;KIF18A;DIAPH3;SP2;TMEM237;UBE2S;RHEB;UBE2T;ANP32E;PAF1;CALM3;RAD18;LIN54;CALCOCO1;KIF14;KIF11;BRCA2;LYST;KIF15;ING2;SMPD4;EXO1;PCF11;ARG2;RFC3;TMEM150A;RBM15;CKAP2L;PARP2;KIF24;C4ORF46;DARS2;WIPI1;MASTL;RANGAP1;CCNA2;SFPQ;TUBB2A;CKS2;KIF2C;MTFR2;KPTN;PPP1R15A;RNFT2;DTYMK;PNKP;TTK;CENPA;AURKA;RECQL4;FBXL20;CDC45;HIRIP3;POLR2A;METTL4;POC1A;LRRC8A;RBBP6;CCDC77;MGME1;RANBP1;RRM1;RNF26;SCLT1;SHCBP1;PSMB8;NAP1L5;TICRR;CENPE;NEDD1;CMSS1;PRC1;CTH;CENPK;CENPL;CDK2AP2;RBM42;CENPN;YPEL5"
"IRF1","IRF1 ENCODE","19/263","0.18452344418698732320116562277689808979630470275878906250000000000000000000000000000000000000000000000000000000","0.661739248118851097757442403235472738742828369140625000000000000000000000000000000000000000000000000000000000","0","0","1.2774199843871974","2.15881263458401884137","PLK4;FANK1;PHTF2;IFI35;TNFRSF1B;PSMB8;PSMB10;SKA2;CKS1B;DNAJA1;FAM111A;CDC45;HNRNPUL1;SP2;EXO1;TNFRSF14;TNNI3;PRR11;LRRCC1"
"SMC3","SMC3 ENCODE","74/1181","0.24021724756241852327676156164670828729867935180664062500000000000000000000000000000000000000000000000000000000","0.799361451904647690724914355087094008922576904296875000000000000000000000000000000000000000000000000000000000","0","0","1.0990470114772202","1.56747356034470541886","THRB;COL14A1;TESK1;NUDT1;TONSL;PTPRJ;RND2;LYST;MYOM3;VMO1;SMPD4;RGS3;DEPTOR;MYC;NIPAL3;FLVCR2;FBXO6;IL6R;HGFAC;TMPO;ANKRD6;CCDC110;PARP3;PLEKHG2;IGFBP4;TSC22D3;USP2;APOA1;MYO7A;BDH2;TUBB2A;HNRNPUL1;LTB4R2;RNF207;TMEM106C;TYRO3;AJUBA;OPTN;ASF1B;SMIM5;GALT;ACSS2;PKN3;ADCY4;TMTC2;FBXO43;RASGRP1;SOCS2;ATXN1;RNF215;OLFML3;CEP70;HAS2;CDH24;TNFRSF14;S100A14;FAM83D;RILP;RELT;SEC31B;EGR1;POLQ;EGR2;GADD45B;NEK5;GINS4;FANCA;PCDHB14;SYT8;DLK2;FMNL3;EHD2;STAG1;LPCAT4"
"FOSL2","FOSL2 ENCODE","14/196","0.24128941791015789952723480382701382040977478027343750000000000000000000000000000000000000000000000000000000000","0.799361451904647690724914355087094008922576904296875000000000000000000000000000000000000000000000000000000000","0","0","1.2605524414128453","1.79220072196648327889","KLF10;MDC1;SHC3;TNFRSF12A;PTPRH;THOC6;ANLN;TUBA1C;CHEK2;BCL3;ANG;SH2D5;CAP2;PHF19"
"CEBPD","CEBPD ENCODE","47/734","0.24595736981681468047433725132577819749712944030761718750000000000000000000000000000000000000000000000000000000","0.799361451904647690724914355087094008922576904296875000000000000000000000000000000000000000000000000000000000","0","0","1.1233157239458715","1.57555932230377448988","PPP1R15A;CBFB;HDAC11;SLC40A1;HMGB2;LIN9;LIAS;PCSK4;LMNB1;AURKA;TUBA1C;TUBA1B;POLR2A;PCF11;MYC;DNMT3B;TNFAIP8L1;RCC1;PCNT;JUNB;IER5;IL6R;KLF10;CCDC18;GOT1;GADD45B;PARP2;NCAPH2;NDE1;RDX;C21ORF58;IRF2BP1;SAMD4A;SCLT1;C4ORF46;TUBB4B;ANLN;TSGA10;SFPQ;TUBB2A;GSTA4;HNRNPUL1;CKS2;TACC3;TNFSF9;NABP1;LRIF1"
"TCF3","TCF3 CHEA","63/1006","0.26226232505596985822293731871468480676412582397460937500000000000000000000000000000000000000000000000000000000","0.813665981053784514998028498666826635599136352539062500000000000000000000000000000000000000000000000000000000","0","0","1.0973683442458677","1.46872880453097032216","PHTF2;CSRNP3;NCAPG2;NUDT1;OTUD7A;HMGB3;NUCKS1;KIF11;TRIM28;MYC;STMN1;DNMT3B;ACP5;MYBL2;ANKRD6;APOBEC1;VAV3;HSP90AA1;SLC15A1;UBALD2;NAV1;TNFRSF1B;DKK1;THAP2;MTSS1;C1ORF116;DBF4;SNURF;TYRO3;PRR11;HBEGF;SATB1;FOXO6;NRF1;PKMYT1;AURKA;SKA2;SOCS2;PORCN;ATXN1;HIRIP3;FRZB;MGAT3;GCNT2;GPC4;LONRF2;CDK19;GTF2IRD2;RDX;LHFPL2;TICRR;VANGL1;KLF8;ARHGAP33;SLC6A7;KIF18A;COQ2;RHEB;CENPM;SP8;AMOTL2;LHX4;WRAP53"
"CREB1","CREB1 CHEA","89/1444","0.26600618611373727517843690293375402688980102539062500000000000000000000000000000000000000000000000000000000000","0.813665981053784514998028498666826635599136352539062500000000000000000000000000000000000000000000000000000000","0","0","1.0798130011375302","1.42992694098427297611","MDC1;CALCOCO1;ZWILCH;CSE1L;CCNF;TESK1;NUCKS1;BRCA2;SMC4;ING1;KIF15;TUBA1C;FADS2;RASSF1;SMPD4;RPS6KA5;TBC1D31;EXO1;PCF11;FDXR;ENPP5;JUNB;CEP55;KLF10;ZHX2;RBM15;CEP131;USP2;C4ORF46;UBALD2;RANGAP1;CCNA2;TUBB2A;HNRNPUL1;ASPHD1;INCENP;FANCD2;RFX5;KIF2C;LRIF1;KPTN;RNFT2;TROAP;GSTCD;MTTP;FBXL20;PARD6B;HSPH1;HIRIP3;POLR2A;BUB3;PCNT;PLK4;TMEM120B;EGR1;MGME1;HSPA8;RRM1;GOT1;ODF2;UBE2C;NCAPH2;SCD5;COQ7;NDC80;SCRT1;TMEM198;TICRR;CLK1;FMNL3;CENPE;NR4A1;TSGA10;KIF18A;CMSS1;DIAPH3;PSMC3;SP2;TEF;TMEM237;RHEB;CNOT3;MAFF;ANP32E;CDK2AP2;NABP1;RBM42;RHEBL1;MXD4"
"RELA","RELA ENCODE","31/484","0.29698301173852037493361422093585133552551269531250000000000000000000000000000000000000000000000000000000000000","0.870024476986142936141277459682896733283996582031250000000000000000000000000000000000000000000000000000000000","0","0","1.1218810622784132","1.36205374304394877250","CD83;HMGB2;FBXO48;TTF2;GABPB1;IL2RG;CCDC28B;POLR2A;PEA15;RCC1;TNFRSF14;CEP192;JUNB;IER5;JAK3;IER3;TMPO;KLF10;CEP135;GADD45B;MUC17;NDE1;MASTL;SGPP2;PSMB8;PNRC2;RNF207;RFX5;ANP32E;FAS;WRAP53"
"HNF4A","HNF4A ENCODE","78/1276","0.30818601734889400356465216646029148250818252563476562500000000000000000000000000000000000000000000000000000000","0.870024476986142936141277459682896733283996582031250000000000000000000000000000000000000000000000000000000000","0","0","1.0689303878557286","1.25818635787432642203","LIN54;LY75;MTFR1L;LMNB1;RAB43;VMO1;ATP7B;RASSF4;TNFAIP8L1;NEK2;TK1;KPNA2;JUNB;TPRN;NDC1;SUN2;TMEM150A;PLEKHG2;NUP210;HGD;IL11RA;MST1;APOA1;SLC6A12;IL17RE;PROX1;ZNF57;SDCBP2;DKK1;RILPL2;ADORA2B;ERF;CDIP1;PKP4;DSC2;SLC22A3;GALT;NECAB3;MAOB;CCDC146;PALM3;PDGFB;AKAP7;TYMS;NID1;FAM169A;RAP1GAP;AURKA;TYMP;KLC4;NEU4;ATXN1;POLR2A;ZNF827;CAMK2N1;AFMID;TLDC2;LRRC8A;FAM83D;PAK4;EEFSEC;RANBP1;NPM2;CYP4F3;KLHL28;SAMD4A;TUBB4B;CYP4F12;VASN;TMEM198;VANGL1;FABP1;MLXIPL;BCL3;RBM42;TRIP13;TMEM19;RAD18"
"EGR1","EGR1 ENCODE","34/537","0.30952793892776236939212708421109709888696670532226562500000000000000000000000000000000000000000000000000000000","0.870024476986142936141277459682896733283996582031250000000000000000000000000000000000000000000000000000000000","0","0","1.1080896213425435","1.29946436666218634315","NAB2;NUCKS1;DBF4B;MKI67;ZBTB2;FBXL20;ING2;SMPD4;TOM1;POC1A;CEP72;IER3;BOK;PAK4;KLF10;CENPU;HSPA8;GOT1;GADD45B;GTF2IRD2;GLYCTK;LRRC27;TSC22D3;CEP131;MASTL;MEX3C;THOC6;DNAJA1;SFPQ;TUBB2A;ESPL1;ERF;AUNIP;APOBEC3B"
"STAT3","STAT3 CHEA","12/177","0.32338540461276177317984092951519414782524108886718750000000000000000000000000000000000000000000000000000000000","0.881934101952870919127747129095951095223426818847656250000000000000000000000000000000000000000000000000000000","0","0","1.1907895785196398","1.34429481552377483311","SOCS2;CPNE8;CDK19;ARL6IP1;MYC;DNAH5;BCL3;KPNA4;RBBP6;PLD1;MLLT3;EZH2"
"ZMIZ1","ZMIZ1 ENCODE","56/914","0.33576674951795371093510311766294762492179870605468750000000000000000000000000000000000000000000000000000000000","0.881934101952870919127747129095951095223426818847656250000000000000000000000000000000000000000000000000000000","0","0","1.0702891760321114","1.16804784595938770941","ARL6IP1;CSE1L;SUV39H1;HP1BP3;HMGB2;HMGB3;IFI35;KIF11;EFCAB11;GABPB1;ING1;RAB43;RDM1;TUBA1C;PTTG1;MYC;KPNA4;JUNB;IER5;IER3;HSP90AA1;BORA;CCDC78;TNFRSF12A;CDC25C;TUBA4A;SAPCD2;BIRC5;SNRNP25;PIF1;TSACC;GSTCD;SKA3;CENPA;NDRG1;NCAPH;CCNB1;SERTAD1;POLR2A;RBBP6;SAC3D1;TMEM120B;EGR1;SPAG5;GADD45B;TUBB4B;MZT1;CLK1;DNAJA1;CENPI;TDP1;CTH;NABP1;NCAPD2;TAF5;MAD2L1"
"SPI1","SPI1 CHEA","64/1056","0.35524763661281405502379016070335637778043746948242187500000000000000000000000000000000000000000000000000000000","0.881934101952870919127747129095951095223426818847656250000000000000000000000000000000000000000000000000000000","0","0","1.0577919962084186","1.09475142284908799617","MDC1;ARL6IP1;ARPC1B;NRM;PTPRJ;ACCS;BRCA2;CTSS;CCDC28B;CKS1B;TUBA1C;MIS18BP1;KPNA4;CD37;RTTN;NUDT15;JUNB;TMPO;CDK5RAP2;IGFBP4;RNASE6;VRK1;ACYP2;HNRNPUL1;INCENP;KIFC1;CKS2;G2E3;PADI2;BIRC5;LRIF1;KIF20B;MAPRE2;OPTN;TOR4A;CBFB;CDCA5;RAD54B;MED30;HIVEP3;TNNI3;BUB3;FANCI;CDK19;CD72;TXNRD3;KLHL28;OSGIN1;PSMB8;TICRR;FMNL1;AKR1B10;ARHGAP30;KIF18B;LPAR5;DHRS9;UBE2S;LPCAT2;ALOX5AP;SASS6;TACC3;TAF5;PI16;MAD2L1"
"SMAD4","SMAD4 CHEA","36/584","0.36228642687551865231299075276183430105447769165039062500000000000000000000000000000000000000000000000000000000","0.881934101952870919127747129095951095223426818847656250000000000000000000000000000000000000000000000000000000","0","0","1.0762077776107797","1.09269543741074248722","FANK1;MDC1;SLC22A3;SLC1A1;PPM1H;PTPRJ;FRY;NDRG1;DMBX1;ATXN1;RASSF10;EXO1;CHN2;NUF2;NHS;TNS4;SYNPO;ECT2;LBR;CEP55;BCAS1;ANKRD6;ZHX2;NEBL;USP2;DARS2;FMNL3;BMP2;ADORA2B;PALLD;COL5A2;ZNF438;FAS;NMUR2;CCDC150;SHANK2"
"FOXA2","FOXA2 ENCODE","20/316","0.36570619182680136338703391629678662866353988647460937500000000000000000000000000000000000000000000000000000000","0.881934101952870919127747129095951095223426818847656250000000000000000000000000000000000000000000000000000000","0","0","1.1063071014527326","1.11286199595653045868","PPP1R15A;ERRFI1;ABCA5;UBALD2;PTPRH;CYP4F12;VASN;ZBTB2;TPCN1;RASSF10;MIS18BP1;REEP4;AFMID;G2E3;ALDH16A1;MAML3;TK1;JUNB;RIN2;EXPH5"
"GATA2","GATA2 CHEA","47/772","0.36946147491363562354038663215760607272386550903320312500000000000000000000000000000000000000000000000000000000","0.881934101952870919127747129095951095223426818847656250000000000000000000000000000000000000000000000000000000","0","0","1.0622111367462743","1.05765298351834369228","PPP1R15A;ERRFI1;BLM;SLC45A3;IGSF3;HDAC11;KIF14;HMGB2;TUBA1C;FADS2;KIAA0513;RGS3;IYD;CHEK2;RNF217;GRK6;ARHGDIB;GCNT2;TNFAIP8L1;TNFRSF14;ZNF546;SYNPO;IL6R;IER5;LONRF2;IL12RB2;BCAS1;VAV3;MEF2C;ZHX2;RBM15;ARMC9;UBALD2;AMPD3;CCSAP;MTSS1;CIT;MLXIPL;MPHOSPH9;DIAPH3;LPAR5;NABP1;PI16;MAPRE2;SHANK2;MGLL;EPHA2"
"GATA1","GATA1 CHEA","49/807","0.37312596621082999570617744211631361395120620727539062500000000000000000000000000000000000000000000000000000000","0.881934101952870919127747129095951095223426818847656250000000000000000000000000000000000000000000000000000000","0","0","1.0591863121869145","1.04418739230155477316","ERRFI1;CD83;HDAC11;SLC40A1;PTPRJ;ZFYVE28;SLCO2B1;IL6R;JUNB;IER5;LBR;CDK5RAP2;ANKRD6;SPINK4;VAV3;CHST6;UNC5A;C21ORF58;GP1BA;AMPD3;MTSS1;CIT;DEPDC1B;C1ORF116;KEL;POC5;MAML3;HPD;EPHA2;PPP1R15A;NOTCH2;NRF1;RAP1GAP;PARD6B;ATXN1;RASSF10;PPARGC1B;TMEM120B;GALNT6;LRRC27;SAMD4A;MTHFR;TTC39A;EPOR;DAB2;MPHOSPH9;ANP32E;NABP1;FAT3"
"IRF8","IRF8 CHEA","8/121","0.39746468659098493914072491861588787287473678588867187500000000000000000000000000000000000000000000000000000000","0.918585053454720634746877294674050062894821166992187500000000000000000000000000000000000000000000000000000000","0","0","1.1583413842408317","1.06874273713206391356","ERCC6L;BLNK;PTPRJ;CD37;IFI35;CTSS;PSMB10;PSMB8"
"SIX5","SIX5 ENCODE","65/1094","0.41771260141949045907594495474768336862325668334960937500000000000000000000000000000000000000000000000000000000","0.944393707557108830208392191707389429211616516113281250000000000000000000000000000000000000000000000000000000","0","0","1.0344941548047790","0.90307371327160657071","ZNF331;USP35;CALCOCO1;NUP107;BUB1B;LMNB2;ZFYVE28;SMPD3;TBC1D31;EXO1;ZNF84;CHEK2;RTTN;MYBL1;CDK5RAP2;NDC1;ZNF165;LMTK3;DARS2;C4ORF46;VRK1;ESCO2;RANGAP1;KNSTRN;THAP2;THOC6;ESPL1;BIRC5;WDPCP;KPTN;CCDC150;INO80B;ZNF230;CDCA3;TSACC;FBF1;CCDC146;MTTP;MTMR8;CDCA8;FBXO48;IQGAP3;HSPH1;CDC45;HIRIP3;CNPY4;RACGAP1;ZNF546;BUB3;MAP2K6;AKIRIN2;RRM1;CDK19;CCDC18;HACE1;KLHL28;IRF2BP1;FANCG;TPX2;PSMC3;CENPL;ZNF850;RAD18;SPC25;WRAP53"
"TRIM28","TRIM28 CHEA","13/210","0.43657434920177451420642000812222249805927276611328125000000000000000000000000000000000000000000000000000000000","0.966036857808182047868683639535447582602500915527343750000000000000000000000000000000000000000000000000000000","0","0","1.0795707542969095","0.89474455750164738621","EGR1;SHC3;NEBL;FRMD6;DIAPH3;RHEB;ADORA2B;NUP50;RCC1;BUB3;LBR;OPTN;RAD18"
"FOXP2","FOXP2 ENCODE","11/178","0.45072718605881489928322025662055239081382751464843750000000000000000000000000000000000000000000000000000000000","0.976575569794098763409806451818440109491348266601562500000000000000000000000000000000000000000000000000000000","0","0","1.0774248350933859","0.85859234301992437555","CDKN2D;POLR2A;KIAA0586;NAB2;TSPAN4;HMGB2;ALDH16A1;MAML3;JUNB;NDRG1;GPR19"
"TCF3","TCF3 ENCODE","49/840","0.48736714871301223261923496465897187590599060058593750000000000000000000000000000000000000000000000000000000000","0.999992395258495814225341291603399440646171569824218750000000000000000000000000000000000000000000000000000000","0","0","1.0131460818263434","0.72818612367134982755","ERRFI1;NAB2;PSIP1;MTFR1L;GABPB1;ING1;TUBA1C;TUBA1B;FGF9;STMN1;BLNK;JUNB;KLF10;HSP90AA1;ZHX2;TNFRSF1B;TUBA4A;SFPQ;TUBB2A;LTB4R2;ERF;NEIL1;NOTCH2;NUMBL;CCDC146;NRF1;SKA3;ZBTB2;SERTAD1;POLR2A;ZNF827;TSPAN4;E2F7;TMEM120B;EGR1;GALNT6;MGME1;EGR2;GSN;FANCM;GADD45B;TUBB4B;PNRC2;TPCN1;STAG1;NABP1;CALM3;CNTROB;YPEL5"
"NANOG","NANOG CHEA","34/595","0.54724193881142446649334942776476964354515075683593750000000000000000000000000000000000000000000000000000000000","0.999992395258495814225341291603399440646171569824218750000000000000000000000000000000000000000000000000000000","0","0","0.9903864381076176","0.59706860004431661082","PHTF2;CDCA3;NUCKS1;PKMYT1;IL2RG;SKA2;CKS1B;AURKA;PORCN;LIPH;CHEK2;MGAT3;BLNK;MYBL2;ITGB6;GPC4;PAK4;NDC1;SLC15A1;HSP90AA1;CKAP2L;ARID3B;TUBB4B;DKK1;MTSS1;VANGL1;KCTD9;DBF4;SP2;GSTA4;CKS2;G2E3;PRR11;GPR19"
"TP63","TP63 CHEA","80/1399","0.54862268195705654605376366816926747560501098632812500000000000000000000000000000000000000000000000000000000000","0.999992395258495814225341291603399440646171569824218750000000000000000000000000000000000000000000000000000000","0","0","0.9907813750850534","0.59481000672983630473","TMEM45B;CPNE8;ERRFI1;PHTF2;ZWILCH;TREH;HP1BP3;NRM;AQP7;NUCKS1;EFCAB11;FOXM1;DMBX1;CSRP2;FGF9;PTTG1;MMP28;ARHGDIB;FDXR;BLNK;ITGB6;TK1;SH2D5;IL6R;RNF152;LBR;IER3;SLC22A11;CCDC34;USP2;ARMC9;KIF23;VRK1;ZDHHC11;MR1;TRAIP;DISP2;PSRC1;OAS3;ZNF438;COL21A1;PLA2R1;AJUBA;RIN2;PADI1;DSC2;HBEGF;SLC22A3;L3MBTL3;RGS16;CDCA7;NID1;CENPA;ACACB;NDRG1;AURKB;POU5F1B;FBXL20;SCEL;RASSF10;ZNF827;RNF217;LRRC8A;S100A14;IL12RB2;MARK1;EEFSEC;EGR1;WNT10A;ABCA5;BDNF;CEP152;RDX;VANGL1;ACER2;FOSL1;ANLN;DHRS9;FAS;TMEM19"
"ZBTB7A","ZBTB7A ENCODE","125/2184","0.55008120602499732676449184509692713618278503417968750000000000000000000000000000000000000000000000000000000000","0.999992395258495814225341291603399440646171569824218750000000000000000000000000000000000000000000000000000000","0","0","0.9914241925455860","0.59256369543013742707","RAB3A;HDAC11;TESK1;TONSL;NUCKS1;MTFR1L;GABPB1;DEPTOR;MYC;FBXO5;JUNB;TMPO;IER3;NUP210;MAP1S;MYO7A;TUBA4A;THOC6;KCTD9;DDX39A;NEIL2;ERF;PKP4;MAML3;NEIL1;AJUBA;EPHA2;CDCA2;PDGFB;CDCA8;FBXO48;CABP1;NDRG1;NCAPH;RAP1GAP;ATXN1;RNF215;TSPAN4;CEP72;CDH24;EGR1;HACE1;GADD45B;RDX;OSGIN1;FANCA;MTHFR;SYT8;SCRT1;VASN;TMEM198;VANGL1;ACER2;FOSL1;MLXIPL;ANLN;NR4A1;TSGA10;STAG1;MC1R;DLG5;BCL3;ANP32E;NABP1;EZH2;PHF19;PHTF2;GPSM2;KIF14;PTPRJ;ZNF670-ZNF695;ING1;LYST;PCSK4;LMNB2;LMNB1;CKS1B;TUBA1C;PIDD1;TUBA1B;ING2;SMPD4;ATP7B;DNMT3B;TNFAIP8L1;UNKL;HGFAC;TPRN;ANKRD6;LRRCC1;KLF10;PLEKHG2;IZUMO4;TNFRSF12A;CKAP2L;CKAP2;DYNLL1;CCSAP;DBF4;TUBB2A;ESPL1;TOR4A;TAGLN;PKN3;PNKP;PROCA1;TYMS;KIAA0513;SERTAD1;CAMK2N1;RELT;PAK4;CDKN2D;CENPU;RRM1;RRM2;GPR3;LHFPL2;TUBB4B;EPOR;GSTA4;CENPM;TRIP13;YPEL5;PPIL6"
"EGR1","EGR1 CHEA","18/315","0.55027924590959786943500375855364836752414703369140625000000000000000000000000000000000000000000000000000000000","0.999992395258495814225341291603399440646171569824218750000000000000000000000000000000000000000000000000000000","0","0","0.9905219596849552","0.59166789753896875670","EGR1;EGR2;RBM15;PLEKHG2;MAOB;GADD45B;TNFRSF12A;HGD;GOT1;SCD5;MEX3C;PSMB10;RAB43;RGS3;MSH5;RDH16;RELT;SPC24"
"HDAC2","HDAC2 ENCODE","10/175","0.55772555590851724538481448689708486199378967285156250000000000000000000000000000000000000000000000000000000000","0.999992395258495814225341291603399440646171569824218750000000000000000000000000000000000000000000000000000000","0","0","0.9905882976749120","0.57839289026540641192","CENPU;NEIL3;TUBA1B;DBF4;HNRNPUL1;GSTCD;INSM2;DEK;HPD;LMNB1"
