Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
21,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,1.08363251563e-05,34,29,"PSMA7,PSMA1,ADRM1,PSMA2,PSMD14,PSMC2,PSMD12,PSMB7,PSMD7,PSMD6,PSMB5,PSMA3,SEM1,PSMD4,PSMD13,PSMB4,PSMA5,PSMB2,PSMD1,PSMB3,PSMC3,PSMC6,PSMD11,PSMC4,PSMD2,PSMD8,PSMD3,PSMA6,PSMC1",20,GMT,36,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.1944,0.3314,29,False,19,4.965117971941916,VARIANT MUTATION CAUSED ABERRANT SNCA TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT MUTATION CAUSED ABERRANT SNCA TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",21
22,KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE,KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE,9.0067639188e-06,18,12,"CCT4,CCT3,CCT6A,DKC1,CCT2,NHP2,TCP1,CCT7,RUVBL1,CCT8,CCT5,GAR1",10,GMT,19,keep,itself,,1.0,0.0,0,True,18,5.045431220636519,REFERENCE ASSEMBLY AND TRAFFICKING OF TELOMERASE,"REFERENCE ASSEMBLY AND TRAFFICKING OF
TELOMERASE",22
23,KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION,KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION,1.42070249082e-05,33,21,"RFC3,POLD2,XRCC2,RAD54B,BRCA2,PALB2,RFC4,RFC2,POLE3,BRCA1,RPA3,SEM1,RAD54L,POLE2,RFC5,RAD51C,RAD51D,BARD1,POLD1,PCNA,RAD51B",19,GMT,33,keep,itself,,1.0,0.0,0,True,21,4.847496858119551,REFERENCE HOMOLOGOUS RECOMBINATION,REFERENCE HOMOLOGOUS RECOMBINATION,23
24,KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR,KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR,0.0003894993467149,26,15,"RFC3,POLD2,EXO1,MSH6,RFC4,RFC2,POLE3,MSH2,RPA3,LIG1,PMS1,POLE2,RFC5,POLD1,PCNA",38,GMT,26,keep,KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,0.5,0.9971,8,False,36,3.4094932664082385,REFERENCE MISMATCH REPAIR,REFERENCE MISMATCH REPAIR,24
25,KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION,KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION,0.0006165409475505,29,16,"POLD2,POLE3,RPA3,GTF2H4,LIG1,GTF2H3,XRCC1,LIG3,POLE2,ERCC1,ERCC3,POLD1,ERCC2,PCNA,GTF2H1,GTF2H5",45,GMT,29,keep,itself,,1.0,0.0,0,True,37,3.210038074454011,REFERENCE CORE NER REACTION,REFERENCE CORE NER REACTION,25
26,KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR,KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR,0.0003049746869995,16,11,"BRCA2,PALB2,HROB,BRCA1,FANCI,RPA3,SEM1,MCM8,FANCD2,BRIP1,BARD1",25,GMT,16,keep,KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION,KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION,0.7692,0.5795,6,False,32,3.515736205743865,REFERENCE HOMOLOGOUS RECOMBINATION IN ICLR,REFERENCE HOMOLOGOUS RECOMBINATION IN ICLR,26
27,KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING,KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING,6.32920252718e-05,20,15,"MAD2L1,MAD2L2,BUB1B,ANAPC10,ANAPC7,ANAPC1,CDC16,ESPL1,MAD1L1,BUB3,ANAPC13,PTTG1,CDC20,ANAPC11,CDC27",21,GMT,21,keep,itself,,1.0,0.0,0,True,24,4.198651007180653,REFERENCE SPINDLE ASSEMBLY CHECKPOINT SIGNALING,"REFERENCE SPINDLE ASSEMBLY CHECKPOINT
SIGNALING",27
28,KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS,KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS,7.23057618617e-05,60,29,"NDUFS1,NDUFA13,COX6B1,SDHB,NDUFS4,COA3,NDUFS2,NDUFA9,NDUFB8,ATP5PO,COX10,NDUFA2,ATP5F1D,NDUFS7,NDUFA1,NDUFB7,NDUFB10,NDUFA10,NDUFV1,SDHD,NDUFS3,COX5A,COX8A,COX4I1,UQCRC2,NDUFA6,UQCRFS1,SDHA,ATP5F1A",34,GMT,62,keep,itself,,1.0,0.0,0,True,25,4.140827093507179,REFERENCE MITOCHONDRIAL COMPLEX UCP1 IN THERMOGENESIS,"REFERENCE MITOCHONDRIAL COMPLEX UCP1 IN
THERMOGENESIS",28
29,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,0.0006227167619323,45,24,"MT-ND3,MT-ND1,NDUFB3,NDUFV2,NDUFB2,NDUFS1,NDUFA13,NDUFS4,NDUFS2,NDUFA9,NDUFB8,NDUFA2,NDUFS7,NDUFA1,NDUFB7,NDUFB10,NDUFA10,NDUFV1,NDUFA5,NDUFB1,NDUFS3,NDUFA6,NDUFC1,PINK1",51,GMT,45,keep,KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS,KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS,0.0552,0.0123,17,True,38,3.2057094440317253,VARIANT MUTATION INACTIVATED PINK1 TO ELECTRON TRANSFER IN COMPLEX I,"VARIANT MUTATION INACTIVATED PINK1 TO
ELECTRON TRANSFER IN COMPLEX I",29
30,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,0.0007007693031043,51,30,"NDUFB5,NDUFA12,CAPN1,MT-ND3,MT-ND1,NDUFB3,NDUFV2,APP,NDUFB2,NDUFS1,NDUFA13,NDUFS4,NDUFS2,NDUFA9,NDUFB8,NDUFA2,NDUFS7,NDUFA1,NDUFB7,NDUFB10,NDUFA10,NDUFV1,NDUFA5,NDUFB1,NDUFS3,MAPT,NDUFA6,NDUFC1,CHRNA7,CAPN2",57,GMT,51,keep,KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS,KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS,0.1045,0.0028,18,True,40,3.15442493050493,VARIANT MUTATION CAUSED ABERRANT ABETA TO ELECTRON TRANSFER IN COMPLEX I,"VARIANT MUTATION CAUSED ABERRANT ABETA TO
ELECTRON TRANSFER IN COMPLEX I",30
