"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ESRRB","1.639297940599650838","1.639297940599650838","0.101151224732386607607637","SW948=1.639","Activated","162","collectri","162","1.639297940599650838",NA,"4","Literature--ChIP-seq(rank=155); Enrichr--Queries(rank=330); ARCHS4--Coexpression(rank=505); GTEx--Coexpression(rank=1343)","776","0.234999999999999987","Enrichr Queries,0.235"
"NFIA","1.638924033888437437","-1.638924033888437437","0.101229081636095202823000","SW948=-1.639","Repressed","163","collectri","163","1.638924033888437437",NA,"3","GTEx--Coexpression(rank=252); ARCHS4--Coexpression(rank=338); Enrichr--Queries(rank=446)","564","0.156799999999999995","GTEx Coexpression,0.1568"
"MYOG","1.633531069946280612","-1.633531069946280612","0.102357351662288972860004","SW948=-1.634","Repressed","164","collectri","164","1.633531069946280612",NA,"4","ENCODE--ChIP-seq(rank=37); Enrichr--Queries(rank=953); GTEx--Coexpression(rank=997); ARCHS4--Coexpression(rank=1052)","952","0.313599999999999990","ENCODE ChIP-seq,0.3136"
"VDR","1.633286997231014226","1.633286997231014226","0.102408650203240081388856","SW948=1.633","Activated","165","collectri","165","1.633286997231014226",NA,"5","Literature--ChIP-seq(rank=10); Enrichr--Queries(rank=59); ARCHS4--Coexpression(rank=75); GTEx--Coexpression(rank=205); ReMap--ChIP-seq(rank=210)","161","0.042020000000000002","Enrichr Queries,0.04202"
"POU5F1","1.631900333001512493","1.631900333001512493","0.102700483882994228479468","SW948=1.632","Activated","166","collectri","166","1.631900333001512493",NA,"5","Literature--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=255); ARCHS4--Coexpression(rank=493); GTEx--Coexpression(rank=903); Enrichr--Queries(rank=955)","934","0.302800000000000014","ARCHS4 Coexpression,0.3028"
"FOXG1","1.631083489815096099","1.631083489815096099","0.102872703912949822746548","SW948=1.631","Activated","167","collectri","167","1.631083489815096099",NA,"3","ARCHS4--Coexpression(rank=166); Enrichr--Queries(rank=789); GTEx--Coexpression(rank=837)","377","0.101999999999999993","ARCHS4 Coexpression,0.102"
"SSRP1","1.626662951025008130","1.626662951025008130","0.103808701478146234165045","SW948=1.627","Activated","168","collectri","168","1.626662951025008130",NA,"0","",NA,NA,NA
"BATF","1.601501254781608985","1.601501254781608985","0.109265942320397935194620","SW948=1.602","Activated","169","collectri","169","1.601501254781608985",NA,"5","ENCODE--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=165); ARCHS4--Coexpression(rank=371); GTEx--Coexpression(rank=636); Enrichr--Queries(rank=869)","751","0.227899999999999991","ARCHS4 Coexpression,0.2279"
"RARG","1.599855863280619017","1.599855863280619017","0.109630562616810603437933","SW948=1.6","Activated","170","collectri","170","1.599855863280619017",NA,"4","Literature--ChIP-seq(rank=13); Enrichr--Queries(rank=280); ARCHS4--Coexpression(rank=500); GTEx--Coexpression(rank=581)","297","0.079269999999999993","Literature ChIP-seq,0.07927"
"TFAM","1.596393838297460732","-1.596393838297460732","0.110400890969622592074906","SW948=-1.596","Repressed","171","collectri","171","1.596393838297460732",NA,"0","",NA,NA,NA
"MYOD1","1.595938740369190700","1.595938740369190700","0.110502471092178561340447","SW948=1.596","Activated","172","collectri","172","1.595938740369190700",NA,"5","ENCODE--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=71); ARCHS4--Coexpression(rank=609); Enrichr--Queries(rank=992); GTEx--Coexpression(rank=1123)","285","0.076270000000000004","ENCODE ChIP-seq,0.07627"
"GFI1","1.576214281824551477","1.576214281824551477","0.114976428229474514353115","SW948=1.576","Activated","173","collectri","173","1.576214281824551477",NA,"3","ARCHS4--Coexpression(rank=610); Enrichr--Queries(rank=625); GTEx--Coexpression(rank=842)","1090","0.374699999999999978","ARCHS4 Coexpression,0.3747"
"NRG1","1.565846965282308823","-1.565846965282308823","0.117384448221207721152481","SW948=-1.566","Repressed","174","collectri","174","1.565846965282308823",NA,"0","",NA,NA,NA
"ARID3A","1.563630777868220356","1.563630777868220356","0.117904302579995234889765","SW948=1.564","Activated","175","collectri","175","1.563630777868220356",NA,"5","ENCODE--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=119); GTEx--Coexpression(rank=321); Enrichr--Queries(rank=462); ARCHS4--Coexpression(rank=1252)","685","0.199800000000000005","GTEx Coexpression,0.1998"
"FLI1","1.559095519843116451","1.559095519843116451","0.118973773882614375363431","SW948=1.559","Activated","176","collectri","176","1.559095519843116451",NA,"6","ENCODE--ChIP-seq(rank=118); Literature--ChIP-seq(rank=123); ARCHS4--Coexpression(rank=130); ReMap--ChIP-seq(rank=264); GTEx--Coexpression(rank=377); Enrichr--Queries(rank=440)","300","0.079850000000000004","ARCHS4 Coexpression,0.07985"
"ELK4","1.556766883718196715","1.556766883718196715","0.119525842406543361673421","SW948=1.557","Activated","177","collectri","177","1.556766883718196715",NA,"5","ENCODE--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=268); ARCHS4--Coexpression(rank=1160); GTEx--Coexpression(rank=1198); Enrichr--Queries(rank=1207)","1513","0.712500000000000022","ARCHS4 Coexpression,0.7125"
"LYL1","1.553710597390376646","-1.553710597390376646","0.120253464105641999504215","SW948=-1.554","Repressed","178","collectri","178","1.553710597390376646",NA,"5","Literature--ChIP-seq(rank=120); ReMap--ChIP-seq(rank=135); ARCHS4--Coexpression(rank=265); GTEx--Coexpression(rank=799); Enrichr--Queries(rank=822)","575","0.162800000000000000","ARCHS4 Coexpression,0.1628"
"TBX3","1.550612235502250025","1.550612235502250025","0.120994638173648152990047","SW948=1.551","Activated","179","collectri","179","1.550612235502250025",NA,"4","Literature--ChIP-seq(rank=103); Enrichr--Queries(rank=195); GTEx--Coexpression(rank=506); ARCHS4--Coexpression(rank=730)","503","0.138899999999999996","Enrichr Queries,0.1389"
"NFATC4","1.544210580537362709","1.544210580537362709","0.122537326468957707970020","SW948=1.544","Activated","180","collectri","180","1.544210580537362709",NA,"3","Enrichr--Queries(rank=367); ARCHS4--Coexpression(rank=566); GTEx--Coexpression(rank=947)","841","0.261400000000000021","Enrichr Queries,0.2614"
"E2F7","1.543155520492568211","1.543155520492568211","0.122793046441893288767133","SW948=1.543","Activated","181","collectri","181","1.543155520492568211",NA,"5","ReMap--ChIP-seq(rank=53); Literature--ChIP-seq(rank=161); Enrichr--Queries(rank=1235); GTEx--Coexpression(rank=1505); ARCHS4--Coexpression(rank=1573)","623","0.178499999999999992","ReMap ChIP-seq,0.1785"
"NEUROD1","1.527339017304391477","1.527339017304391477","0.126676732057285135191194","SW948=1.527","Activated","182","collectri","182","1.527339017304391477",NA,"4","ReMap--ChIP-seq(rank=155); GTEx--Coexpression(rank=425); ARCHS4--Coexpression(rank=508); Enrichr--Queries(rank=841)","848","0.264500000000000013","GTEx Coexpression,0.2645"
"MYBL1","1.522169265084955647","-1.522169265084955647","0.127966674098338450971113","SW948=-1.522","Repressed","183","collectri","183","1.522169265084955647",NA,"4","Literature--ChIP-seq(rank=159); ARCHS4--Coexpression(rank=411); GTEx--Coexpression(rank=610); Enrichr--Queries(rank=843)","817","0.252500000000000002","ARCHS4 Coexpression,0.2525"
"TET1","1.522000806764604919","1.522000806764604919","0.128008878544840803970217","SW948=1.522","Activated","184","collectri","184","1.522000806764604919",NA,"3","Literature--ChIP-seq(rank=91); ARCHS4--Coexpression(rank=750); GTEx--Coexpression(rank=767)","1237","0.460699999999999998","ARCHS4 Coexpression,0.4607"
"STAT5A","1.519688789263536455","1.519688789263536455","0.128589210507599083221919","SW948=1.52","Activated","185","collectri","185","1.519688789263536455",NA,"6","Literature--ChIP-seq(rank=48); ENCODE--ChIP-seq(rank=82); GTEx--Coexpression(rank=128); ReMap--ChIP-seq(rank=242); Enrichr--Queries(rank=369); ARCHS4--Coexpression(rank=494)","298","0.079649999999999999","GTEx Coexpression,0.07965"
"FOXP3","1.519628311981209956","1.519628311981209956","0.128604418108894807959430","SW948=1.52","Activated","186","collectri","186","1.519628311981209956",NA,"4","Literature--ChIP-seq(rank=30); ARCHS4--Coexpression(rank=170); GTEx--Coexpression(rank=669); Enrichr--Queries(rank=980)","385","0.104400000000000007","ARCHS4 Coexpression,0.1044"
"E2F3","1.517041065138388767","1.517041065138388767","0.129256316359536105320416","SW948=1.517","Activated","187","collectri","187","1.517041065138388767",NA,"3","GTEx--Coexpression(rank=115); Enrichr--Queries(rank=1231); ARCHS4--Coexpression(rank=1405)","270","0.071559999999999999","GTEx Coexpression,0.07156"
"MSX1","1.506268850342484811","1.506268850342484811","0.131998171144260406650872","SW948=1.506","Activated","188","collectri","188","1.506268850342484811",NA,"3","Enrichr--Queries(rank=132); GTEx--Coexpression(rank=348); ARCHS4--Coexpression(rank=837)","351","0.094020000000000006","Enrichr Queries,0.09402"
"GFI1B","1.497161127928938962","1.497161127928938962","0.134351337252969132984859","SW948=1.497","Activated","189","collectri","189","1.497161127928938962",NA,"5","ARCHS4--Coexpression(rank=56); ReMap--ChIP-seq(rank=98); Literature--ChIP-seq(rank=146); GTEx--Coexpression(rank=433); Enrichr--Queries(rank=868)","136","0.034400000000000000","ARCHS4 Coexpression,0.0344"
"TFAP2C","1.495569502660793137","1.495569502660793137","0.134765875463145140544796","SW948=1.496","Activated","190","collectri","190","1.495569502660793137",NA,"6","ENCODE--ChIP-seq(rank=61); Literature--ChIP-seq(rank=132); ARCHS4--Coexpression(rank=188); ReMap--ChIP-seq(rank=192); Enrichr--Queries(rank=339); GTEx--Coexpression(rank=426)","424","0.115500000000000005","ARCHS4 Coexpression,0.1155"
"MTA1","1.490108854387751869","1.490108854387751869","0.136195616423627902102922","SW948=1.49","Activated","191","collectri","191","1.490108854387751869",NA,"0","",NA,NA,NA
"LMX1B","1.486119863774510108","1.486119863774510108","0.137247419071321735684066","SW948=1.486","Activated","192","collectri","192","1.486119863774510108",NA,"3","GTEx--Coexpression(rank=49); ARCHS4--Coexpression(rank=270); Enrichr--Queries(rank=1101)","119","0.030490000000000000","GTEx Coexpression,0.03049"
"HBP1","1.485453073744227526","1.485453073744227526","0.137423845358636720348500","SW948=1.485","Activated","193","collectri","193","1.485453073744227526",NA,"4","ReMap--ChIP-seq(rank=60); ARCHS4--Coexpression(rank=72); Enrichr--Queries(rank=92); GTEx--Coexpression(rank=336)","170","0.044229999999999998","ARCHS4 Coexpression,0.04423"
"GTF2IRD1","1.485055228034864117","1.485055228034864117","0.137529194814389466028359","SW948=1.485","Activated","194","collectri","194","1.485055228034864117",NA,"2","ARCHS4--Coexpression(rank=359); GTEx--Coexpression(rank=1254)","735","0.220500000000000002","ARCHS4 Coexpression,0.2205"
"FOXF2","1.483812078154930658","1.483812078154930658","0.137858781945418840120254","SW948=1.484","Activated","195","collectri","195","1.483812078154930658",NA,"3","GTEx--Coexpression(rank=79); Enrichr--Queries(rank=492); ARCHS4--Coexpression(rank=791)","188","0.049160000000000002","GTEx Coexpression,0.04916"
"SPI1","1.480734992135276817","1.480734992135276817","0.138677205531337971455841","SW948=1.481","Activated","196","collectri","196","1.480734992135276817",NA,"6","ReMap--ChIP-seq(rank=24); ENCODE--ChIP-seq(rank=39); Literature--ChIP-seq(rank=106); GTEx--Coexpression(rank=273); ARCHS4--Coexpression(rank=491); Enrichr--Queries(rank=979)","304","0.080810000000000007","ReMap ChIP-seq,0.08081"
"ARID4A","1.474129649013219412","1.474129649013219412","0.140446687007135140312641","SW948=1.474","Activated","197","collectri","197","1.474129649013219412",NA,"0","",NA,NA,NA
"ETV7","1.472381520758221818","1.472381520758221818","0.140917880448456794839629","SW948=1.472","Activated","198","collectri","198","1.472381520758221818",NA,"3","ARCHS4--Coexpression(rank=269); GTEx--Coexpression(rank=341); Enrichr--Queries(rank=676)","584","0.165200000000000014","ARCHS4 Coexpression,0.1652"
"MAFK","1.470982200389186811","1.470982200389186811","0.141295930629218940977054","SW948=1.471","Activated","199","collectri","199","1.470982200389186811",NA,"5","GTEx--Coexpression(rank=18); ENCODE--ChIP-seq(rank=23); Enrichr--Queries(rank=60); ReMap--ChIP-seq(rank=151); ARCHS4--Coexpression(rank=1364)","43","0.011200000000000000","GTEx Coexpression,0.0112"
"MLXIP","1.468361234027788287","1.468361234027788287","0.142006125835135915691509","SW948=1.468","Activated","200","collectri","200","1.468361234027788287",NA,"3","Enrichr--Queries(rank=763); ARCHS4--Coexpression(rank=914); GTEx--Coexpression(rank=955)","1350","0.543399999999999994","Enrichr Queries,0.5434"
"JUND","1.463621971639696095","1.463621971639696095","0.143297265826365510799079","SW948=1.464","Activated","201","collectri","201","1.463621971639696095",NA,"6","ENCODE--ChIP-seq(rank=11); Literature--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=18); ARCHS4--Coexpression(rank=241); GTEx--Coexpression(rank=389); Enrichr--Queries(rank=402)","226","0.060609999999999997","ReMap ChIP-seq,0.06061"
"ATF2","1.463283241062677709","1.463283241062677709","0.143389891552271775410077","SW948=1.463","Activated","202","collectri","202","1.463283241062677709",NA,"5","ENCODE--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=285); ARCHS4--Coexpression(rank=734); GTEx--Coexpression(rank=1155); Enrichr--Queries(rank=1254)","1221","0.450900000000000023","ARCHS4 Coexpression,0.4509"
"BHLHA15","1.460549275964043048","1.460549275964043048","0.144139175249348605589716","SW948=1.461","Activated","203","collectri","203","1.460549275964043048",NA,"2","GTEx--Coexpression(rank=798); ARCHS4--Coexpression(rank=1395)","1301","0.496599999999999986","GTEx Coexpression,0.4966"
"ZBTB14","1.459063107333310683","-1.459063107333310683","0.144547739175214989826301","SW948=-1.459","Repressed","204","collectri","204","1.459063107333310683",NA,"2","ARCHS4--Coexpression(rank=50); GTEx--Coexpression(rank=962)","121","0.030710000000000001","ARCHS4 Coexpression,0.03071"
"ESR1","1.452700476022251275","1.452700476022251275","0.146306934777021807603248","SW948=1.453","Activated","205","collectri","205","1.452700476022251275",NA,"6","Literature--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=248); ARCHS4--Coexpression(rank=323); Enrichr--Queries(rank=343); GTEx--Coexpression(rank=509)","70","0.018290000000000001","Literature ChIP-seq,0.01829"
"KAT6A","1.451392667117078483","1.451392667117078483","0.146670550472308230949281","SW948=1.451","Activated","206","collectri","206","1.451392667117078483",NA,"0","",NA,NA,NA
"CREBBP","1.451231174191817130","1.451231174191817130","0.146715498947512984484476","SW948=1.451","Activated","207","collectri","207","1.451231174191817130",NA,"0","",NA,NA,NA
"TGIF1","1.451098810588912880","1.451098810588912880","0.146752347687822110033906","SW948=1.451","Activated","208","collectri","208","1.451098810588912880",NA,"3","Enrichr--Queries(rank=42); ARCHS4--Coexpression(rank=63); GTEx--Coexpression(rank=818)","116","0.029909999999999999","Enrichr Queries,0.02991"
"AIRE","1.448787350035501742","1.448787350035501742","0.147396977554907909757631","SW948=1.449","Activated","209","collectri","209","1.448787350035501742",NA,"3","ARCHS4--Coexpression(rank=771); GTEx--Coexpression(rank=872); Enrichr--Queries(rank=881)","1259","0.473600000000000021","ARCHS4 Coexpression,0.4736"
"TTF1","1.448076851329945347","1.448076851329945347","0.147595558742292382037320","SW948=1.448","Activated","210","collectri","210","1.448076851329945347",NA,"2","GTEx--Coexpression(rank=1009); ARCHS4--Coexpression(rank=1369)","1439","0.627900000000000014","GTEx Coexpression,0.6279"
"SOX11","1.446442407586749468","1.446442407586749468","0.148053154586758162203353","SW948=1.446","Activated","211","collectri","211","1.446442407586749468",NA,"5","Literature--ChIP-seq(rank=134); ReMap--ChIP-seq(rank=190); Enrichr--Queries(rank=445); ARCHS4--Coexpression(rank=718); GTEx--Coexpression(rank=859)","962","0.317000000000000004","Enrichr Queries,0.317"
"MYF5","1.443690660373473378","1.443690660373473378","0.148826009769100459090296","SW948=1.444","Activated","212","collectri","212","1.443690660373473378",NA,"3","ARCHS4--Coexpression(rank=375); Enrichr--Queries(rank=839); GTEx--Coexpression(rank=1112)","760","0.230300000000000005","ARCHS4 Coexpression,0.2303"
"STAT2","1.442747341390778315","1.442747341390778315","0.149091657904647095778117","SW948=1.443","Activated","213","collectri","213","1.442747341390778315",NA,"5","ENCODE--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=145); Enrichr--Queries(rank=289); ARCHS4--Coexpression(rank=301); GTEx--Coexpression(rank=1223)","645","0.184900000000000009","ARCHS4 Coexpression,0.1849"
"NONO","1.436073500514017498","1.436073500514017498","0.150981427651218746976980","SW948=1.436","Activated","214","collectri","214","1.436073500514017498",NA,"0","",NA,NA,NA
"NR4A2","1.431986536897065010","1.431986536897065010","0.152147674344385003264435","SW948=1.432","Activated","215","collectri","215","1.431986536897065010",NA,"4","ARCHS4--Coexpression(rank=14); Enrichr--Queries(rank=24); Literature--ChIP-seq(rank=89); GTEx--Coexpression(rank=753)","31","0.008600000000000000","ARCHS4 Coexpression,0.0086"
"STAT5B","1.431936179602534942","1.431936179602534942","0.152162086838349808193271","SW948=1.432","Activated","216","collectri","216","1.431936179602534942",NA,"4","GTEx--Coexpression(rank=126); ARCHS4--Coexpression(rank=182); ReMap--ChIP-seq(rank=289); Enrichr--Queries(rank=821)","294","0.078409999999999994","GTEx Coexpression,0.07841"
"TRPS1","1.429418894908656146","1.429418894908656146","0.152883870829647577904709","SW948=1.429","Activated","217","collectri","217","1.429418894908656146",NA,"3","ARCHS4--Coexpression(rank=229); Enrichr--Queries(rank=276); GTEx--Coexpression(rank=362)","508","0.140699999999999992","ARCHS4 Coexpression,0.1407"
"KLF8","1.425939090088018224","1.425939090088018224","0.153885924660459721957650","SW948=1.426","Activated","218","collectri","218","1.425939090088018224",NA,"3","Enrichr--Queries(rank=107); GTEx--Coexpression(rank=625); ARCHS4--Coexpression(rank=1352)","284","0.076210000000000000","Enrichr Queries,0.07621"
"MAF","1.420541588343889883","1.420541588343889883","0.155450070002152773707138","SW948=1.421","Activated","219","collectri","219","1.420541588343889883",NA,"4","Enrichr--Queries(rank=64); ARCHS4--Coexpression(rank=113); GTEx--Coexpression(rank=114); ReMap--ChIP-seq(rank=230)","175","0.045580000000000002","Enrichr Queries,0.04558"
"ETS1","1.419675508270147546","1.419675508270147546","0.155702171532062505487914","SW948=1.42","Activated","220","collectri","220","1.419675508270147546",NA,"6","ENCODE--ChIP-seq(rank=22); ReMap--ChIP-seq(rank=78); ARCHS4--Coexpression(rank=93); Literature--ChIP-seq(rank=147); GTEx--Coexpression(rank=151); Enrichr--Queries(rank=194)","211","0.057130000000000000","ARCHS4 Coexpression,0.05713"
"SIM2","1.411941052784086104","1.411941052784086104","0.157967318612486029572040","SW948=1.412","Activated","221","collectri","221","1.411941052784086104",NA,"3","GTEx--Coexpression(rank=134); ARCHS4--Coexpression(rank=441); Enrichr--Queries(rank=850)","314","0.083390000000000006","GTEx Coexpression,0.08339"
"TBX2","1.409558267498631778","1.409558267498631778","0.158670156982140764245770","SW948=1.41","Activated","222","collectri","222","1.409558267498631778",NA,"3","GTEx--Coexpression(rank=247); Enrichr--Queries(rank=416); ARCHS4--Coexpression(rank=1020)","555","0.153700000000000003","GTEx Coexpression,0.1537"
"REST","1.402740849397871692","1.402740849397871692","0.160694131319283006753551","SW948=1.403","Activated","223","collectri","223","1.402740849397871692",NA,"6","ENCODE--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=47); Literature--ChIP-seq(rank=88); ARCHS4--Coexpression(rank=517); GTEx--Coexpression(rank=836); Enrichr--Queries(rank=1109)","490","0.135599999999999998","ENCODE ChIP-seq,0.1356"
"FOXL2","1.388650017738595643","1.388650017738595643","0.164939199865035912573319","SW948=1.389","Activated","224","collectri","224","1.388650017738595643",NA,"3","GTEx--Coexpression(rank=881); ARCHS4--Coexpression(rank=990); Enrichr--Queries(rank=1139)","1356","0.548200000000000021","GTEx Coexpression,0.5482"
"NUPR1","1.387652882405745691","1.387652882405745691","0.165242770088463331035200","SW948=1.388","Activated","225","collectri","225","1.387652882405745691",NA,"0","",NA,NA,NA
"FOSL2","1.386723654606772271","1.386723654606772271","0.165526044747047712535348","SW948=1.387","Activated","226","collectri","226","1.386723654606772271",NA,"5","ENCODE--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=14); Enrichr--Queries(rank=74); ARCHS4--Coexpression(rank=133); GTEx--Coexpression(rank=175)","163","0.042369999999999998","ENCODE ChIP-seq,0.04237"
"EMX2","1.384020040118377981","1.384020040118377981","0.166352318555426925694718","SW948=1.384","Activated","227","collectri","227","1.384020040118377981",NA,"3","Enrichr--Queries(rank=457); ARCHS4--Coexpression(rank=602); GTEx--Coexpression(rank=737)","979","0.325500000000000012","Enrichr Queries,0.3255"
"HAND2","1.378708117357161145","1.378708117357161145","0.167984765737603708446457","SW948=1.379","Activated","228","collectri","228","1.378708117357161145",NA,"3","ARCHS4--Coexpression(rank=197); Enrichr--Queries(rank=636); GTEx--Coexpression(rank=757)","443","0.120999999999999996","ARCHS4 Coexpression,0.121"
"HOXA10","1.373300604943153314","1.373300604943153314","0.169658914625375467633006","SW948=1.373","Activated","229","collectri","229","1.373300604943153314",NA,"3","Enrichr--Queries(rank=362); ARCHS4--Coexpression(rank=961); GTEx--Coexpression(rank=1298)","833","0.257799999999999974","Enrichr Queries,0.2578"
"MBD1","1.373271558551143245","1.373271558551143245","0.169667940952944795718338","SW948=1.373","Activated","230","collectri","230","1.373271558551143245",NA,"3","Enrichr--Queries(rank=460); ARCHS4--Coexpression(rank=928); GTEx--Coexpression(rank=1141)","984","0.327600000000000002","Enrichr Queries,0.3276"
"FOXP2","1.371065830525634910","1.371065830525634910","0.170354435489570216200050","SW948=1.371","Activated","231","collectri","231","1.371065830525634910",NA,"6","ENCODE--ChIP-seq(rank=33); Literature--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=139); Enrichr--Queries(rank=407); GTEx--Coexpression(rank=430); ARCHS4--Coexpression(rank=1238)","764","0.231699999999999989","Literature ChIP-seq,0.2317"
"CEBPD","1.365990458974123856","1.365990458974123856","0.171941958072407807822657","SW948=1.366","Activated","232","collectri","232","1.365990458974123856",NA,"5","ENCODE--ChIP-seq(rank=53); Literature--ChIP-seq(rank=59); GTEx--Coexpression(rank=119); ARCHS4--Coexpression(rank=149); ReMap--ChIP-seq(rank=162)","277","0.074050000000000005","GTEx Coexpression,0.07405"
"RUNX1","1.361578587109471661","1.361578587109471661","0.173330916718120287001170","SW948=1.362","Activated","233","collectri","233","1.361578587109471661",NA,"5","ReMap--ChIP-seq(rank=103); Literature--ChIP-seq(rank=110); Enrichr--Queries(rank=178); ARCHS4--Coexpression(rank=999); GTEx--Coexpression(rank=1181)","463","0.126799999999999996","Enrichr Queries,0.1268"
"RFX5","1.361163005685385619","1.361163005685385619","0.173462182218478144779539","SW948=1.361","Activated","234","collectri","234","1.361163005685385619",NA,"5","ENCODE--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=62); Enrichr--Queries(rank=722); ARCHS4--Coexpression(rank=818); GTEx--Coexpression(rank=1008)","622","0.177999999999999992","ENCODE ChIP-seq,0.178"
"NFKB1","1.360888364978172005","1.360888364978172005","0.173548970960771292704194","SW948=1.361","Activated","235","collectri","235","1.360888364978172005",NA,"4","ARCHS4--Coexpression(rank=16); ReMap--ChIP-seq(rank=229); Enrichr--Queries(rank=244); GTEx--Coexpression(rank=1185)","36","0.009828000000000000","ARCHS4 Coexpression,0.009828"
"NFATC3","1.345244253052294336","1.345244253052294336","0.178546369636558316384978","SW948=1.345","Activated","236","collectri","236","1.345244253052294336",NA,"3","ARCHS4--Coexpression(rank=237); GTEx--Coexpression(rank=1263); Enrichr--Queries(rank=1292)","524","0.145600000000000007","ARCHS4 Coexpression,0.1456"
"ELF4","1.342914394925929900","1.342914394925929900","0.179299694733235204235910","SW948=1.343","Activated","237","collectri","237","1.342914394925929900",NA,"3","ARCHS4--Coexpression(rank=383); Enrichr--Queries(rank=421); GTEx--Coexpression(rank=663)","778","0.235300000000000009","ARCHS4 Coexpression,0.2353"
"IRF4","1.342760517212701288","1.342760517212701288","0.179349531881172308267480","SW948=1.343","Activated","238","collectri","238","1.342760517212701288",NA,"5","ARCHS4--Coexpression(rank=46); ENCODE--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=123); Enrichr--Queries(rank=772); GTEx--Coexpression(rank=1140)","110","0.028260000000000000","ARCHS4 Coexpression,0.02826"
"MTF1","1.340164268175218609","1.340164268175218609","0.180191945561888944293827","SW948=1.34","Activated","239","collectri","239","1.340164268175218609",NA,"2","ARCHS4--Coexpression(rank=44); GTEx--Coexpression(rank=408)","104","0.027029999999999998","ARCHS4 Coexpression,0.02703"
"NR2F2","1.338970874495398311","1.338970874495398311","0.180580154779344026483301","SW948=1.339","Activated","240","collectri","240","1.338970874495398311",NA,"5","ENCODE--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=99); ARCHS4--Coexpression(rank=228); GTEx--Coexpression(rank=254); Enrichr--Queries(rank=332)","320","0.084750000000000006","ENCODE ChIP-seq,0.08475"
"NR1I3","1.336223750987908687","1.336223750987908687","0.181476150158639493170654","SW948=1.336","Activated","241","collectri","241","1.336223750987908687",NA,"3","GTEx--Coexpression(rank=424); ARCHS4--Coexpression(rank=822); Enrichr--Queries(rank=855)","846","0.263799999999999979","GTEx Coexpression,0.2638"
"DBP","1.328203496064034095","-1.328203496064034095","0.184110889780749770183732","SW948=-1.328","Repressed","242","collectri","242","1.328203496064034095",NA,"3","Enrichr--Queries(rank=180); GTEx--Coexpression(rank=631); ARCHS4--Coexpression(rank=835)","467","0.128200000000000008","Enrichr Queries,0.1282"
"NFKB2","1.322328901863744521","1.322328901863744521","0.186058652657339784752821","SW948=1.322","Activated","243","collectri","243","1.322328901863744521",NA,"4","ReMap--ChIP-seq(rank=117); Enrichr--Queries(rank=135); ARCHS4--Coexpression(rank=150); GTEx--Coexpression(rank=613)","345","0.092140000000000000","ARCHS4 Coexpression,0.09214"
"ZNF350","1.312410247618256198","1.312410247618256198","0.189381751105534290591237","SW948=1.312","Activated","244","collectri","244","1.312410247618256198",NA,"3","Enrichr--Queries(rank=214); GTEx--Coexpression(rank=312); ARCHS4--Coexpression(rank=834)","548","0.152400000000000008","Enrichr Queries,0.1524"
"SPDEF","1.311928687717812458","1.311928687717812458","0.189544196989688912280414","SW948=1.312","Activated","245","collectri","245","1.311928687717812458",NA,"3","ARCHS4--Coexpression(rank=475); Enrichr--Queries(rank=702); GTEx--Coexpression(rank=889)","914","0.291800000000000004","ARCHS4 Coexpression,0.2918"
"TFCP2","1.311806343986540613","1.311806343986540613","0.189585483879466831780292","SW948=1.312","Activated","246","collectri","246","1.311806343986540613",NA,"3","Enrichr--Queries(rank=1172); ARCHS4--Coexpression(rank=1464); GTEx--Coexpression(rank=1480)","1584","0.834799999999999986","Enrichr Queries,0.8348"
"ZNF76","1.311464527897477472","1.311464527897477472","0.189700870422248507596308","SW948=1.311","Activated","247","collectri","247","1.311464527897477472",NA,"3","Enrichr--Queries(rank=968); ARCHS4--Coexpression(rank=1205); GTEx--Coexpression(rank=1210)","1496","0.689500000000000002","Enrichr Queries,0.6895"
"SKIL","1.305454127965597122","1.305454127965597122","0.191738257420206725800682","SW948=1.305","Activated","248","collectri","248","1.305454127965597122",NA,"3","Enrichr--Queries(rank=41); GTEx--Coexpression(rank=233); ARCHS4--Coexpression(rank=534)","113","0.029200000000000000","Enrichr Queries,0.0292"
