"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"HOXA9","0.899978336182674310","-0.899978336182674310","0.36813177965040411177","DLD1_HCT15=-0.9","Repressed","330","collectri","330","0.899978336182674310",NA,"4","ReMap--ChIP-seq(rank=280); GTEx--Coexpression(rank=353); Enrichr--Queries(rank=468); ARCHS4--Coexpression(rank=1587)","705","0.219700000000000006","GTEx Coexpression,0.2197"
"ASCL2","0.896729575062858109","-0.896729575062858109","0.36986323513863300638","DLD1_HCT15=-0.8967","Repressed","331","collectri","331","0.896729575062858109",NA,"3","Enrichr--Queries(rank=121); ARCHS4--Coexpression(rank=174); GTEx--Coexpression(rank=238)","310","0.086180000000000007","Enrichr Queries,0.08618"
"HMGB2","0.894394557347259256","0.894394557347259256","0.37111082349544660675","DLD1_HCT15=0.8944","Activated","332","collectri","332","0.894394557347259256",NA,"0","",NA,NA,NA
"HNF1A","0.891252917014305868","0.891252917014305868","0.37279350139742872816","DLD1_HCT15=0.8913","Activated","333","collectri","333","0.891252917014305868",NA,"3","ARCHS4--Coexpression(rank=132); GTEx--Coexpression(rank=297); Enrichr--Queries(rank=586)","292","0.081079999999999999","ARCHS4 Coexpression,0.08108"
"SATB1","0.891140271870449641","0.891140271870449641","0.37285392232452163608","DLD1_HCT15=0.8911","Activated","334","collectri","334","0.891140271870449641",NA,"4","ReMap--ChIP-seq(rank=246); ARCHS4--Coexpression(rank=483); Enrichr--Queries(rank=527); GTEx--Coexpression(rank=985)","910","0.296700000000000019","ARCHS4 Coexpression,0.2967"
"TCF21","0.884723807987181199","0.884723807987181199","0.37630561174953885972","DLD1_HCT15=0.8847","Activated","335","collectri","335","0.884723807987181199",NA,"4","Literature--ChIP-seq(rank=7); GTEx--Coexpression(rank=16); ARCHS4--Coexpression(rank=251); Enrichr--Queries(rank=475)","37","0.009956000000000000","GTEx Coexpression,0.009956"
"PITX1","0.880441829951214117","0.880441829951214117","0.37862000445548538163","DLD1_HCT15=0.8804","Activated","336","collectri","336","0.880441829951214117",NA,"3","GTEx--Coexpression(rank=63); Enrichr--Queries(rank=291); ARCHS4--Coexpression(rank=1252)","147","0.039199999999999999","GTEx Coexpression,0.0392"
"MZF1","0.879923581498095908","0.879923581498095908","0.37890070898327782301","DLD1_HCT15=0.8799","Activated","337","collectri","337","0.879923581498095908",NA,"3","Enrichr--Queries(rank=277); GTEx--Coexpression(rank=1007); ARCHS4--Coexpression(rank=1467)","654","0.197300000000000003","Enrichr Queries,0.1973"
"ING4","0.873453388178357271","-0.873453388178357271","0.38241600199244185632","DLD1_HCT15=-0.8735","Repressed","338","collectri","338","0.873453388178357271",NA,"0","",NA,NA,NA
"MEIS2","0.872468493063275896","0.872468493063275896","0.38295284912743415839","DLD1_HCT15=0.8725","Activated","339","collectri","339","0.872468493063275896",NA,"4","ReMap--ChIP-seq(rank=5); ARCHS4--Coexpression(rank=454); Enrichr--Queries(rank=768); GTEx--Coexpression(rank=1034)","67","0.016840000000000001","ReMap ChIP-seq,0.01684"
"NR4A1","0.865236622590289328","0.865236622590289328","0.38690892836112000808","DLD1_HCT15=0.8652","Activated","340","collectri","340","0.865236622590289328",NA,"4","GTEx--Coexpression(rank=2); ARCHS4--Coexpression(rank=10); Enrichr--Queries(rank=24); ReMap--ChIP-seq(rank=67)","3","0.001245000000000000","GTEx Coexpression,0.001245"
"PAX5","0.865177798259233910","0.865177798259233910","0.38694120915548274597","DLD1_HCT15=0.8652","Activated","341","collectri","341","0.865177798259233910",NA,"5","ENCODE--ChIP-seq(rank=58); ARCHS4--Coexpression(rank=90); ReMap--ChIP-seq(rank=150); Enrichr--Queries(rank=503); GTEx--Coexpression(rank=947)","203","0.055280000000000003","ARCHS4 Coexpression,0.05528"
"SOX5","0.864464039349356561","0.864464039349356561","0.38733302669667363238","DLD1_HCT15=0.8645","Activated","342","collectri","342","0.864464039349356561",NA,"3","GTEx--Coexpression(rank=183); ARCHS4--Coexpression(rank=450); Enrichr--Queries(rank=896)","399","0.113900000000000001","GTEx Coexpression,0.1139"
"DNMT1","0.862449465585503949","0.862449465585503949","0.38844023019342904801","DLD1_HCT15=0.8624","Activated","343","collectri","343","0.862449465585503949",NA,"2","ARCHS4--Coexpression(rank=1270); GTEx--Coexpression(rank=1421)","1588","0.780100000000000016","ARCHS4 Coexpression,0.7801"
"TCF7L2","0.861532079115887250","0.861532079115887250","0.38894506104509429800","DLD1_HCT15=0.8615","Activated","344","collectri","344","0.861532079115887250",NA,"6","ENCODE--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=82); Literature--ChIP-seq(rank=142); Enrichr--Queries(rank=761); ARCHS4--Coexpression(rank=871); GTEx--Coexpression(rank=1023)","860","0.276100000000000012","ReMap ChIP-seq,0.2761"
"BRD4","0.848737028422305140","0.848737028422305140","0.39602763711487132259","DLD1_HCT15=0.8487","Activated","345","collectri","345","0.848737028422305140",NA,"0","",NA,NA,NA
"TCF3","0.845667187537933907","0.845667187537933907","0.39773843277685905218","DLD1_HCT15=0.8457","Activated","346","collectri","346","0.845667187537933907",NA,"6","ENCODE--ChIP-seq(rank=53); Literature--ChIP-seq(rank=63); ReMap--ChIP-seq(rank=186); ARCHS4--Coexpression(rank=1289); Enrichr--Queries(rank=1330); GTEx--Coexpression(rank=1400)","1114","0.384099999999999997","Literature ChIP-seq,0.3841"
"RCOR2","0.840166360264626544","-0.840166360264626544","0.40081511689723697822","DLD1_HCT15=-0.8402","Repressed","347","collectri","347","0.840166360264626544",NA,"0","",NA,NA,NA
"LHX8","0.835495255955958194","-0.835495255955958194","0.40343891691984123948","DLD1_HCT15=-0.8355","Repressed","348","collectri","348","0.835495255955958194",NA,"3","GTEx--Coexpression(rank=718); Enrichr--Queries(rank=967); ARCHS4--Coexpression(rank=1408)","1238","0.446799999999999975","GTEx Coexpression,0.4468"
"PREB","0.833864765699269150","0.833864765699269150","0.40435719408976689149","DLD1_HCT15=0.8339","Activated","349","collectri","349","0.833864765699269150",NA,"3","ARCHS4--Coexpression(rank=1193); GTEx--Coexpression(rank=1283); Enrichr--Queries(rank=1372)","1556","0.732800000000000007","ARCHS4 Coexpression,0.7328"
"IRX1","0.824866787628054876","-0.824866787628054876","0.40944722392408111622","DLD1_HCT15=-0.8249","Repressed","350","collectri","350","0.824866787628054876",NA,"3","GTEx--Coexpression(rank=219); ARCHS4--Coexpression(rank=783); Enrichr--Queries(rank=801)","472","0.136300000000000004","GTEx Coexpression,0.1363"
"NR1H3","0.823685303626194298","0.823685303626194298","0.41011839206288097648","DLD1_HCT15=0.8237","Activated","351","collectri","351","0.823685303626194298",NA,"5","Literature--ChIP-seq(rank=13); GTEx--Coexpression(rank=21); ARCHS4--Coexpression(rank=55); Enrichr--Queries(rank=94); ReMap--ChIP-seq(rank=274)","51","0.013070000000000000","GTEx Coexpression,0.01307"
"MSC","0.822162802356231626","-0.822162802356231626","0.41098424619126183721","DLD1_HCT15=-0.8222","Repressed","352","collectri","352","0.822162802356231626",NA,"3","Enrichr--Queries(rank=26); ARCHS4--Coexpression(rank=29); GTEx--Coexpression(rank=710)","70","0.017809999999999999","ARCHS4 Coexpression,0.01781"
"SP4","0.818001151876179944","-0.818001151876179944","0.41335652954575174967","DLD1_HCT15=-0.818","Repressed","353","collectri","353","0.818001151876179944",NA,"5","ENCODE--ChIP-seq(rank=114); ReMap--ChIP-seq(rank=199); GTEx--Coexpression(rank=621); Enrichr--Queries(rank=1097); ARCHS4--Coexpression(rank=1521)","1121","0.386400000000000021","GTEx Coexpression,0.3864"
"WT1","0.811925401334037011","0.811925401334037011","0.41683443797605168601","DLD1_HCT15=0.8119","Activated","354","collectri","354","0.811925401334037011",NA,"4","Literature--ChIP-seq(rank=16); GTEx--Coexpression(rank=117); Enrichr--Queries(rank=278); ARCHS4--Coexpression(rank=437)","258","0.072810000000000000","GTEx Coexpression,0.07281"
"SOX6","0.809224259709110938","-0.809224259709110938","0.41838616306528486621","DLD1_HCT15=-0.8092","Repressed","355","collectri","355","0.809224259709110938",NA,"4","ReMap--ChIP-seq(rank=42); GTEx--Coexpression(rank=214); ARCHS4--Coexpression(rank=668); Enrichr--Queries(rank=1273)","463","0.133200000000000013","GTEx Coexpression,0.1332"
"TAL1","0.803668882850634758","0.803668882850634758","0.42158822969671672087","DLD1_HCT15=0.8037","Activated","356","collectri","356","0.803668882850634758",NA,"6","ReMap--ChIP-seq(rank=41); ENCODE--ChIP-seq(rank=45); GTEx--Coexpression(rank=77); Literature--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=711); Enrichr--Queries(rank=796)","176","0.047919999999999997","GTEx Coexpression,0.04792"
"E2F7","0.795817004645887782","0.795817004645887782","0.42613840653792500746","DLD1_HCT15=0.7958","Activated","357","collectri","357","0.795817004645887782",NA,"5","ReMap--ChIP-seq(rank=108); Literature--ChIP-seq(rank=161); Enrichr--Queries(rank=1177); GTEx--Coexpression(rank=1325); ARCHS4--Coexpression(rank=1437)","1069","0.363599999999999979","ReMap ChIP-seq,0.3636"
"ZNF236","0.794326540354376442","0.794326540354376442","0.42700535714656157049","DLD1_HCT15=0.7943","Activated","358","collectri","358","0.794326540354376442",NA,"3","ARCHS4--Coexpression(rank=1042); Enrichr--Queries(rank=1121); GTEx--Coexpression(rank=1440)","1485","0.640000000000000013","ARCHS4 Coexpression,0.64"
"FOXC2","0.793931236568119036","0.793931236568119036","0.42723546378518234556","DLD1_HCT15=0.7939","Activated","359","collectri","359","0.793931236568119036",NA,"3","Enrichr--Queries(rank=578); ARCHS4--Coexpression(rank=856); GTEx--Coexpression(rank=1001)","1172","0.411700000000000010","Enrichr Queries,0.4117"
"TBX2","0.793171221114083558","-0.793171221114083558","0.42767807228396287345","DLD1_HCT15=-0.7932","Repressed","360","collectri","360","0.793171221114083558",NA,"3","GTEx--Coexpression(rank=111); Enrichr--Queries(rank=598); ARCHS4--Coexpression(rank=778)","245","0.069070000000000006","GTEx Coexpression,0.06907"
"POU4F1","0.791792019899472566","0.791792019899472566","0.42848195617050494066","DLD1_HCT15=0.7918","Activated","361","collectri","361","0.791792019899472566",NA,"3","GTEx--Coexpression(rank=236); Enrichr--Queries(rank=861); ARCHS4--Coexpression(rank=1027)","511","0.146900000000000003","GTEx Coexpression,0.1469"
"PKNOX1","0.791181530357023099","0.791181530357023099","0.42883806776445060338","DLD1_HCT15=0.7912","Activated","362","collectri","362","0.791181530357023099",NA,"4","ReMap--ChIP-seq(rank=43); GTEx--Coexpression(rank=359); ARCHS4--Coexpression(rank=824); Enrichr--Queries(rank=1101)","506","0.144800000000000012","ReMap ChIP-seq,0.1448"
"ERF","0.788509838678633779","-0.788509838678633779","0.43039854593207321765","DLD1_HCT15=-0.7885","Repressed","363","collectri","363","0.788509838678633779",NA,"3","Enrichr--Queries(rank=600); GTEx--Coexpression(rank=847); ARCHS4--Coexpression(rank=1319)","1203","0.427400000000000002","Enrichr Queries,0.4274"
"KCNIP3","0.782456967393270864","0.782456967393270864","0.43394606578559891119","DLD1_HCT15=0.7825","Activated","364","collectri","364","0.782456967393270864",NA,"2","ARCHS4--Coexpression(rank=354); GTEx--Coexpression(rank=386)","700","0.217400000000000010","ARCHS4 Coexpression,0.2174"
"CREB5","0.782130921088485032","0.782130921088485032","0.43413763633568580591","DLD1_HCT15=0.7821","Activated","365","collectri","365","0.782130921088485032",NA,"3","Enrichr--Queries(rank=33); GTEx--Coexpression(rank=287); ARCHS4--Coexpression(rank=473)","91","0.023500000000000000","Enrichr Queries,0.0235"
"HSF4","0.780852203008037815","0.780852203008037815","0.43488942664832030971","DLD1_HCT15=0.7809","Activated","366","collectri","366","0.780852203008037815",NA,"3","Enrichr--Queries(rank=118); GTEx--Coexpression(rank=998); ARCHS4--Coexpression(rank=1597)","300","0.084050000000000000","Enrichr Queries,0.08405"
"CEBPE","0.769650623710388504","0.769650623710388504","0.44150716691029801009","DLD1_HCT15=0.7697","Activated","367","collectri","367","0.769650623710388504",NA,"3","Enrichr--Queries(rank=308); GTEx--Coexpression(rank=502); ARCHS4--Coexpression(rank=519)","704","0.219400000000000012","Enrichr Queries,0.2194"
"TWIST1","0.767386101813670396","0.767386101813670396","0.44285198933280200961","DLD1_HCT15=0.7674","Activated","368","collectri","368","0.767386101813670396",NA,"4","ReMap--ChIP-seq(rank=73); ARCHS4--Coexpression(rank=375); Enrichr--Queries(rank=591); GTEx--Coexpression(rank=1000)","732","0.230300000000000005","ARCHS4 Coexpression,0.2303"
"EGR3","0.766438229284726491","0.766438229284726491","0.44341559313551098809","DLD1_HCT15=0.7664","Activated","369","collectri","369","0.766438229284726491",NA,"3","ARCHS4--Coexpression(rank=27); Enrichr--Queries(rank=37); GTEx--Coexpression(rank=338)","65","0.016580000000000001","ARCHS4 Coexpression,0.01658"
"PHF20","0.759133100222382673","0.759133100222382673","0.44777294039340775900","DLD1_HCT15=0.7591","Activated","370","collectri","370","0.759133100222382673",NA,"3","GTEx--Coexpression(rank=487); Enrichr--Queries(rank=1304); ARCHS4--Coexpression(rank=1558)","925","0.302999999999999992","GTEx Coexpression,0.303"
"ARID3B","0.757571304851414773","0.757571304851414773","0.44870766401147377245","DLD1_HCT15=0.7576","Activated","371","collectri","371","0.757571304851414773",NA,"2","ARCHS4--Coexpression(rank=768); GTEx--Coexpression(rank=816)","1280","0.471700000000000008","ARCHS4 Coexpression,0.4717"
"PLAG1","0.752991893169093873","-0.752991893169093873","0.45145478558055185392","DLD1_HCT15=-0.753","Repressed","372","collectri","372","0.752991893169093873",NA,"3","Enrichr--Queries(rank=259); ARCHS4--Coexpression(rank=994); GTEx--Coexpression(rank=1423)","623","0.184499999999999997","Enrichr Queries,0.1845"
"THRB","0.752852377125360461","-0.752852377125360461","0.45153862827681628955","DLD1_HCT15=-0.7529","Repressed","373","collectri","373","0.752852377125360461",NA,"3","ARCHS4--Coexpression(rank=283); Enrichr--Queries(rank=856); GTEx--Coexpression(rank=1524)","594","0.173800000000000010","ARCHS4 Coexpression,0.1738"
"FOXQ1","0.745443260661800777","0.745443260661800777","0.45600379973007698631","DLD1_HCT15=0.7454","Activated","374","collectri","374","0.745443260661800777",NA,"3","Enrichr--Queries(rank=9); GTEx--Coexpression(rank=107); ARCHS4--Coexpression(rank=117)","23","0.006410000000000000","Enrichr Queries,0.00641"
"NCOA3","0.732730576409934553","0.732730576409934553","0.46372277107987286415","DLD1_HCT15=0.7327","Activated","375","collectri","375","0.732730576409934553",NA,"4","ReMap--ChIP-seq(rank=258); Enrichr--Queries(rank=648); ARCHS4--Coexpression(rank=978); GTEx--Coexpression(rank=1319)","1261","0.461500000000000021","Enrichr Queries,0.4615"
"LRRFIP1","0.732132681673446473","0.732132681673446473","0.46408758787899195841","DLD1_HCT15=0.7321","Activated","376","collectri","376","0.732132681673446473",NA,"0","",NA,NA,NA
"KDM5B","0.727960090412802519","0.727960090412802519","0.46663801716871783354","DLD1_HCT15=0.728","Activated","377","collectri","377","0.727960090412802519",NA,"5","ENCODE--ChIP-seq(rank=39); Literature--ChIP-seq(rank=154); ReMap--ChIP-seq(rank=201); GTEx--Coexpression(rank=498); ARCHS4--Coexpression(rank=1139)","942","0.309900000000000009","GTEx Coexpression,0.3099"
"CRX","0.724079936990255746","0.724079936990255746","0.46901666102096534194","DLD1_HCT15=0.7241","Activated","378","collectri","378","0.724079936990255746",NA,"4","Literature--ChIP-seq(rank=85); GTEx--Coexpression(rank=155); ARCHS4--Coexpression(rank=236); Enrichr--Queries(rank=469)","343","0.096449999999999994","GTEx Coexpression,0.09645"
"NKX2-2","0.723778473157639990","0.723778473157639990","0.46920174727406338544","DLD1_HCT15=0.7238","Activated","379","collectri","379","0.723778473157639990",NA,"0","",NA,NA,NA
"TBPL1","0.721535343930011286","0.721535343930011286","0.47058020310707804335","DLD1_HCT15=0.7215","Activated","380","collectri","380","0.721535343930011286",NA,"2","GTEx--Coexpression(rank=402); ARCHS4--Coexpression(rank=1121)","794","0.250199999999999978","GTEx Coexpression,0.2502"
"ZIC1","0.718516090390259543","0.718516090390259543","0.47243913036134310701","DLD1_HCT15=0.7185","Activated","381","collectri","381","0.718516090390259543",NA,"3","Enrichr--Queries(rank=863); GTEx--Coexpression(rank=1249); ARCHS4--Coexpression(rank=1557)","1457","0.614700000000000024","Enrichr Queries,0.6147"
"E2F1","0.711846871046246887","-0.711846871046246887","0.47655960466928598551","DLD1_HCT15=-0.7118","Repressed","382","collectri","382","0.711846871046246887",NA,"6","Literature--ChIP-seq(rank=80); ENCODE--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=262); Enrichr--Queries(rank=1222); GTEx--Coexpression(rank=1242); ARCHS4--Coexpression(rank=1296)","1303","0.487800000000000011","Literature ChIP-seq,0.4878"
"NR4A2","0.703881107698387964","0.703881107698387964","0.48150681768582481723","DLD1_HCT15=0.7039","Activated","383","collectri","383","0.703881107698387964",NA,"4","ARCHS4--Coexpression(rank=7); Enrichr--Queries(rank=29); Literature--ChIP-seq(rank=131); GTEx--Coexpression(rank=796)","17","0.004300000000000000","ARCHS4 Coexpression,0.0043"
"MAFA","0.702473156203623827","-0.702473156203623827","0.48238413667378382543","DLD1_HCT15=-0.7025","Repressed","384","collectri","384","0.702473156203623827",NA,"3","GTEx--Coexpression(rank=261); ARCHS4--Coexpression(rank=312); Enrichr--Queries(rank=491)","561","0.162399999999999989","GTEx Coexpression,0.1624"
"MECP2","0.700594390409869927","0.700594390409869927","0.48355618019392421214","DLD1_HCT15=0.7006","Activated","385","collectri","385","0.700594390409869927",NA,"3","GTEx--Coexpression(rank=956); Enrichr--Queries(rank=1289); ARCHS4--Coexpression(rank=1593)","1444","0.594899999999999984","GTEx Coexpression,0.5949"
"MYOG","0.699981832055227127","-0.699981832055227127","0.48393865054272577897","DLD1_HCT15=-0.7","Repressed","386","collectri","386","0.699981832055227127",NA,"4","ENCODE--ChIP-seq(rank=72); GTEx--Coexpression(rank=153); ARCHS4--Coexpression(rank=338); Enrichr--Queries(rank=493)","337","0.095210000000000003","GTEx Coexpression,0.09521"
"TBX1","0.699147260387688485","-0.699147260387688485","0.48446000595142846290","DLD1_HCT15=-0.6991","Repressed","387","collectri","387","0.699147260387688485",NA,"3","GTEx--Coexpression(rank=98); Enrichr--Queries(rank=317); ARCHS4--Coexpression(rank=814)","222","0.060979999999999999","GTEx Coexpression,0.06098"
"ZBTB16","0.698776826021538455","-0.698776826021538455","0.48469151314693859067","DLD1_HCT15=-0.6988","Repressed","388","collectri","388","0.698776826021538455",NA,"4","ARCHS4--Coexpression(rank=81); Enrichr--Queries(rank=169); ReMap--ChIP-seq(rank=293); GTEx--Coexpression(rank=753)","181","0.049750000000000003","ARCHS4 Coexpression,0.04975"
"GTF3A","0.697577027960531226","0.697577027960531226","0.48544175201385275642","DLD1_HCT15=0.6976","Activated","389","collectri","389","0.697577027960531226",NA,"3","ARCHS4--Coexpression(rank=1017); GTEx--Coexpression(rank=1277); Enrichr--Queries(rank=1392)","1468","0.624700000000000033","ARCHS4 Coexpression,0.6247"
"NCOR1","0.695998876604031702","0.695998876604031702","0.48642953327952248577","DLD1_HCT15=0.696","Activated","390","collectri","390","0.695998876604031702",NA,"0","",NA,NA,NA
"HHEX","0.694327443593551141","0.694327443593551141","0.48747688418206958083","DLD1_HCT15=0.6943","Activated","391","collectri","391","0.694327443593551141",NA,"4","ReMap--ChIP-seq(rank=134); Enrichr--Queries(rank=152); ARCHS4--Coexpression(rank=643); GTEx--Coexpression(rank=836)","385","0.108299999999999993","Enrichr Queries,0.1083"
"GLI3","0.690110660768068707","-0.690110660768068707","0.49012459950817321985","DLD1_HCT15=-0.6901","Repressed","392","collectri","392","0.690110660768068707",NA,"3","GTEx--Coexpression(rank=453); Enrichr--Queries(rank=849); ARCHS4--Coexpression(rank=1093)","872","0.281899999999999984","GTEx Coexpression,0.2819"
"TTF1","0.688875245808469039","0.688875245808469039","0.49090177838608900496","DLD1_HCT15=0.6889","Activated","393","collectri","393","0.688875245808469039",NA,"2","GTEx--Coexpression(rank=1274); ARCHS4--Coexpression(rank=1486)","1592","0.792799999999999949","GTEx Coexpression,0.7928"
"MXD1","0.687847212744479353","0.687847212744479353","0.49154900121735684015","DLD1_HCT15=0.6878","Activated","394","collectri","394","0.687847212744479353",NA,"3","Enrichr--Queries(rank=6); ARCHS4--Coexpression(rank=155); GTEx--Coexpression(rank=1236)","16","0.004274000000000000","Enrichr Queries,0.004274"
"ETV1","0.685717277366919786","-0.685717277366919786","0.49289140954668148042","DLD1_HCT15=-0.6857","Repressed","395","collectri","395","0.685717277366919786",NA,"4","ReMap--ChIP-seq(rank=261); Enrichr--Queries(rank=504); ARCHS4--Coexpression(rank=863); GTEx--Coexpression(rank=1175)","1054","0.358999999999999986","Enrichr Queries,0.359"
"NFAT5","0.683695373414642482","-0.683695373414642482","0.49416754559347653153","DLD1_HCT15=-0.6837","Repressed","396","collectri","396","0.683695373414642482",NA,"3","Enrichr--Queries(rank=898); ARCHS4--Coexpression(rank=1171); GTEx--Coexpression(rank=1447)","1484","0.639599999999999835","Enrichr Queries,0.6396"
"TLX1","0.683059265883502631","0.683059265883502631","0.49456939362295887497","DLD1_HCT15=0.6831","Activated","397","collectri","397","0.683059265883502631",NA,"3","GTEx--Coexpression(rank=142); Enrichr--Queries(rank=941); ARCHS4--Coexpression(rank=1091)","317","0.088359999999999994","GTEx Coexpression,0.08836"
"NEUROG1","0.682003793765757593","-0.682003793765757593","0.49523655197609739442","DLD1_HCT15=-0.682","Repressed","398","collectri","398","0.682003793765757593",NA,"3","ARCHS4--Coexpression(rank=708); Enrichr--Queries(rank=1147); GTEx--Coexpression(rank=1484)","1215","0.434900000000000009","ARCHS4 Coexpression,0.4349"
"CTBP2","0.680266358257889947","0.680266358257889947","0.49633582191113240212","DLD1_HCT15=0.6803","Activated","399","collectri","399","0.680266358257889947",NA,"0","",NA,NA,NA
"TFAP2A","0.678601250907046483","0.678601250907046483","0.49739055003802584709","DLD1_HCT15=0.6786","Activated","400","collectri","400","0.678601250907046483",NA,"6","ENCODE--ChIP-seq(rank=30); Literature--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=91); GTEx--Coexpression(rank=273); Enrichr--Queries(rank=279); ARCHS4--Coexpression(rank=1044)","583","0.169899999999999995","GTEx Coexpression,0.1699"
"BHLHE40","0.675989916380721922","-0.675989916380721922","0.49904704722267817507","DLD1_HCT15=-0.676","Repressed","401","collectri","401","0.675989916380721922",NA,"4","ENCODE--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=57); GTEx--Coexpression(rank=80); ReMap--ChIP-seq(rank=85)","133","0.035009999999999999","ARCHS4 Coexpression,0.03501"
"MAFB","0.671041321490888354","-0.671041321490888354","0.50219420615945242758","DLD1_HCT15=-0.671","Repressed","402","collectri","402","0.671041321490888354",NA,"4","Enrichr--Queries(rank=86); ReMap--ChIP-seq(rank=123); ARCHS4--Coexpression(rank=209); GTEx--Coexpression(rank=529)","223","0.061249999999999999","Enrichr Queries,0.06125"
"JARID2","0.668252076480299939","-0.668252076480299939","0.50397269861704152571","DLD1_HCT15=-0.6683","Repressed","403","collectri","403","0.668252076480299939",NA,"0","",NA,NA,NA
"HDAC4","0.666425830641268813","0.666425830641268813","0.50513895662137553444","DLD1_HCT15=0.6664","Activated","404","collectri","404","0.666425830641268813",NA,"0","",NA,NA,NA
"ZNF699","0.663373865422102860","0.663373865422102860","0.50709113964197882751","DLD1_HCT15=0.6634","Activated","405","collectri","405","0.663373865422102860",NA,"3","Enrichr--Queries(rank=208); ARCHS4--Coexpression(rank=1284); GTEx--Coexpression(rank=1575)","515","0.148100000000000009","Enrichr Queries,0.1481"
"NANOG","0.657584598636572593","-0.657584598636572593","0.51080509373018345709","DLD1_HCT15=-0.6576","Repressed","406","collectri","406","0.657584598636572593",NA,"6","Literature--ChIP-seq(rank=18); ENCODE--ChIP-seq(rank=118); ReMap--ChIP-seq(rank=277); GTEx--Coexpression(rank=416); Enrichr--Queries(rank=688); ARCHS4--Coexpression(rank=1498)","390","0.109799999999999995","Literature ChIP-seq,0.1098"
"HOXA10","0.657226319555989091","0.657226319555989091","0.51103540457896801108","DLD1_HCT15=0.6572","Activated","407","collectri","407","0.657226319555989091",NA,"3","ARCHS4--Coexpression(rank=163); Enrichr--Queries(rank=355); GTEx--Coexpression(rank=800)","355","0.100099999999999995","ARCHS4 Coexpression,0.1001"
"SIN3A","0.653267984748862163","-0.653267984748862163","0.51358352830131615008","DLD1_HCT15=-0.6533","Repressed","408","collectri","408","0.653267984748862163",NA,"0","",NA,NA,NA
"ZBED1","0.652887403051448878","-0.652887403051448878","0.51382887057515969076","DLD1_HCT15=-0.6529","Repressed","409","collectri","409","0.652887403051448878",NA,"4","ReMap--ChIP-seq(rank=160); GTEx--Coexpression(rank=427); Enrichr--Queries(rank=457); ARCHS4--Coexpression(rank=1009)","836","0.265699999999999992","GTEx Coexpression,0.2657"
"TCF12","0.651882808915684953","-0.651882808915684953","0.51447677575216443913","DLD1_HCT15=-0.6519","Repressed","410","collectri","410","0.651882808915684953",NA,"5","ENCODE--ChIP-seq(rank=3); ReMap--ChIP-seq(rank=95); ARCHS4--Coexpression(rank=671); GTEx--Coexpression(rank=989); Enrichr--Queries(rank=1353)","97","0.025420000000000002","ENCODE ChIP-seq,0.02542"
"MEF2C","0.647847305598527434","-0.647847305598527434","0.51708371541612718758","DLD1_HCT15=-0.6478","Repressed","411","collectri","411","0.647847305598527434",NA,"5","ENCODE--ChIP-seq(rank=50); GTEx--Coexpression(rank=95); ARCHS4--Coexpression(rank=102); ReMap--ChIP-seq(rank=112); Enrichr--Queries(rank=724)","214","0.059119999999999999","GTEx Coexpression,0.05912"
"KAT5","0.647132509273839474","-0.647132509273839474","0.51754618680188801960","DLD1_HCT15=-0.6471","Repressed","412","collectri","412","0.647132509273839474",NA,"0","",NA,NA,NA
"PIN1","0.646869399699761205","0.646869399699761205","0.51771647190424330276","DLD1_HCT15=0.6469","Activated","413","collectri","413","0.646869399699761205",NA,"2","GTEx--Coexpression(rank=859); ARCHS4--Coexpression(rank=1204)","1368","0.534499999999999975","GTEx Coexpression,0.5345"
"HIF1A","0.643016462126066335","0.643016462126066335","0.52021341808508925197","DLD1_HCT15=0.643","Activated","414","collectri","414","0.643016462126066335",NA,"5","Literature--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=97); Enrichr--Queries(rank=434); ARCHS4--Coexpression(rank=652); GTEx--Coexpression(rank=719)","940","0.309099999999999986","Enrichr Queries,0.3091"
"YAP1","0.641703604615081580","0.641703604615081580","0.52106564834261792640","DLD1_HCT15=0.6417","Activated","415","collectri","415","0.641703604615081580",NA,"0","",NA,NA,NA
"SNAI2","0.636183151808010772","-0.636183151808010772","0.52465705324211642235","DLD1_HCT15=-0.6362","Repressed","416","collectri","416","0.636183151808010772",NA,"4","Enrichr--Queries(rank=170); ReMap--ChIP-seq(rank=231); GTEx--Coexpression(rank=407); ARCHS4--Coexpression(rank=546)","420","0.121100000000000013","Enrichr Queries,0.1211"
"NR1I2","0.632063198356624500","-0.632063198356624500","0.52734558166437162097","DLD1_HCT15=-0.6321","Repressed","417","collectri","417","0.632063198356624500",NA,"4","Literature--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=136); GTEx--Coexpression(rank=159); Enrichr--Queries(rank=795)","299","0.083540000000000003","ARCHS4 Coexpression,0.08354"
"EZH2","0.628121921426439411","0.628121921426439411","0.52992407359449633653","DLD1_HCT15=0.6281","Activated","418","collectri","418","0.628121921426439411",NA,"0","",NA,NA,NA
