Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
WP_TRANSLATION_FACTORS	WP_TRANSLATION_FACTORS	5.30e-04	23	0.46	16	11	0.0277	1	exclude	WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL	WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL	False	EIF5B,EIF2S2,EIF3J,EIF2S3,EIF4A1,EIF3B,EIF3E,PAIP1,EIF4G1,EIF3H,EIF2S1,EIF4EBP1,EIF2B3,PABPC1,EIF1AX,EIF2AK2,EIF3G,EIF3I,EIF2AK1,ETF1
WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	5.34e-04	23	0.561	0	0	1	0	keep	itself		True	PPP1CA,PRKCA,GNAI1,PRKACA,PPP1R1A,GRIA2,MAPK1,PPP1CC,ARAF,GRIN1,GRIN2A,RAP1A,MAP2K2,RAF1,CAMK4,GRIA3,CAMK2A,PRKACB,GRIA4,PRKCB
WP_SMC1SMC3_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME	WP_SMC1SMC3_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME	5.98e-04	10	0.9091	0	0	1	0	keep	itself		True	BRCA1,NBN,RAD18,MDC1,MRE11,PAXIP1,SMC1A,SMC3,RAD50,RAD21
WP_MAPK_CASCADE	WP_MAPK_CASCADE	6.32e-04	16	0.4848	0	0	1	0	keep	itself		True	SOS1,MAPK1,MAP3K2,ARAF,MAPK10,MAP2,LAMTOR3,MAP2K6,KRAS,GRB2,MAP2K2,RAF1,MAP2K4,MBP,SOS2,MAPK3
WP_CODEINE_AND_MORPHINE_METABOLISM	WP_CODEINE_AND_MORPHINE_METABOLISM	6.49e-04	9	0.6429	7	5	0.5	0.1891	keep	WP_GLUCURONIDATION	WP_GLUCURONIDATION	False	ABCC3,UGT1A6,UGT1A8,UGT1A10,UGT1A9,UGT1A1,ABCB1,CYP3A4,CYP2D6
WP_FATTY_ACID_OMEGAOXIDATION	WP_FATTY_ACID_OMEGAOXIDATION	6.65e-04	9	0.6	0	0	1	0	keep	itself		True	ALDH1A1,ALDH2,CYP1A1,ADH6,ADH1C,CYP3A4,ADH1B,ADH1A,CYP2D6
WP_RAS_SIGNALING	WP_RAS_SIGNALING	6.74e-04	54	0.2935	0	0	1	0	keep	itself		True	INSR,FGFR3,RALB,GAB2,PLA2G4F,MAPK10,RALBP1,SHOC2,KRAS,CDC42,GRIN1,GRIN2A,RASGRP2,RAP1A,GRB2,CALM3,RASSF5,EGFR,BAD,CALM2
WP_MIRTARGETED_GENES_IN_MUSCLE_CELL	WP_MIRTARGETED_GENES_IN_MUSCLE_CELL	6.77e-04	87	0.2191	358	77	0.7904	1	keep	WP_MIRTARGETED_GENES_IN_LYMPHOCYTES	WP_MIRTARGETED_GENES_IN_LYMPHOCYTES	False	CLDN1,SLC25A32,TPM4,E2F1,CEBPB,UHRF1,MET,E2F3,GRPEL2,CCND1,PODXL,CBFB,RCN2,NAA15,PSAT1,WNT5A,KPNA3,ITGA2,SLC7A11,CNOT9
WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS	WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS	6.85e-04	17	0.3864	0	0	1	0	keep	itself		True	STAR,CYP11A1,CTSG,PLCB2,CAMK1D,CALM3,CALM2,CALML4,GNAQ,CAMK2B,CAMK4,CMA1,CAMK2A,HSD3B2,CALM1,CAMK2D,CREB3L3
WP_PROTEASOME_DEGRADATION	WP_PROTEASOME_DEGRADATION	6.95e-04	34	0.5484	0	0	1	0	keep	itself		True	UCHL3,RPN2,PSMA2,PSMA7,PSMA1,PSMC2,PSMD13,NEDD4,PSMD5,PSMA3,PSMD12,PSME3,PSMB5,PSMD7,PSMB7,H2AX,PSMB2,PSMD1,UBE2D1,PSMB3
WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS	WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS	9.37e-04	14	0.3256	0	0	1	0	keep	itself		True	COL4A1,THBS2,ITGA11,COL5A2,COL5A1,COL1A2,COL6A3,COL4A2,COL3A1,COL5A3,ITGA1,LAMC1,FN1,LAMA4
WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER	WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER	9.38e-04	32	0.2807	0	0	1	0	keep	itself		True	ETV4,MMP1,E2F1,CDK2,ATR,CHEK1,CDK4,CCND1,BRCA1,CDK1,ACTL6A,PRKDC,SMARCC1,CDC25A,RHEB,HSD17B7,BLM,BARD1,MSH2,CDC25B
WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM	WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM	9.92e-04	17	0.7083	0	0	1	0	keep	itself		True	BCKDHA,ACSF3,PCCB,DLD,MCCC1,IVD,DBT,ECHS1,ACAD8,MMUT,HIBCH,AUH,ALDH6A1,ACADSB,HMGCLL1,BCAT2,ACAT1
WP_SMALL_LIGAND_GPCRS	WP_SMALL_LIGAND_GPCRS	0.0011	9	0.4737	14	7	0.5557	0.037	keep	WP_GPCRS_CLASS_A_RHODOPSINLIKE	WP_GPCRS_CLASS_A_RHODOPSINLIKE	True	MTNR1A,S1PR4,PTGIR,PTGDR,CNR1,PTGER2,CNR2,LPAR1,PTGER4
WP_COHESIN_COMPLEX_CORNELIA_DE_LANGE_SYNDROME	WP_COHESIN_COMPLEX_CORNELIA_DE_LANGE_SYNDROME	0.0011	14	0.4118	0	0	1	0	keep	itself		True	CDK1,CDCA5,SGO2,SGO1,PDS5B,ESPL1,PLK1,HDAC8,PTTG1,ESCO2,PTPA,SMC1A,AURKB,SMC3
WP_CHEMOKINE_SIGNALING	WP_CHEMOKINE_SIGNALING	0.0012	73	0.4424	0	0	1	0	keep	itself		True	GNB1,CX3CR1,PIK3CB,CXCR3,NFKBIB,ELMO1,HCK,GRK6,CCL21,ROCK1,CCR7,GNAI1,PREX1,GNG8,ADCY2,VAV3,GNG3,CCL19,SOS1,JAK2
WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	0.0012	10	0.5882	0	0	1	0	keep	itself		True	SLC10A1,NR1I3,ABCC3,VDR,ABCB1,SLC51A,CYP3A4,ABCB11,NR1H4,SLC51B
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	0.0013	23	0.5476	0	0	1	0	keep	itself		True	PSPH,GART,PPAT,ACLY,PYCR1,PSAT1,PAICS,FASN,TKT,TIGAR,TALDO1,SHMT2,LDHA,PYCR2,PGK1,PKM,RPIA,ENO1,SLC1A5,GPI
WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	WP_RNAPOLYMERASE_II_TRANSCRIPTION_THE_PREINITIATION_COMPLEX	0.0013	48	0.6957	0	0	1	0	keep	itself		True	POLR2D,POLR2K,TAF2,NELFCD,MED4,MED27,POLR2G,CDK8,ELK1,MED30,ERCC3,POLR2C,NELFE,POLR2B,TAF4,MED10,MED1,GTF2E2,MED17,TAF6
WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION	WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION	0.0013	25	0.4098	5	4	0.0855	0.0769	keep	WP_REGULATION_OF_CYTOTOXIC_T_CELL_RESPONSES_BY_MALAT1_MIR1516_CIRCUIT	WP_REGULATION_OF_CYTOTOXIC_T_CELL_RESPONSES_BY_MALAT1_MIR1516_CIRCUIT	False	PTPN6,MALT1,AGO1,SH2B3,NFKBIA,RHOH,UBASH3A,ITK,NDUFB10,GRB2,BCL10,CD3G,CD3D,CD247,GRAP2,LAT,VAV1,MEF2D,RNF7,DGKA
WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	0.0013	32	0.5161	24	13	0.4768	0.078	keep	WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION	WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION	False	PDCD1,PAK1,MAPK9,JUN,IL10,LCK,CD28,DLG1,FYN,SOS1,PTPN6,MALT1,PTPRC,CD4,NFKBIA,FOS,ITK,NCK1,CD40LG,GRB2
WP_TRANSCRIPTIONAL_REGULATION_OF_MEMORY_B_CELL_DIFFERENTIATION	WP_TRANSCRIPTIONAL_REGULATION_OF_MEMORY_B_CELL_DIFFERENTIATION	0.0013	18	0.383	0	0	1	0	keep	itself		True	POU2F2,TLR7,TLR10,MEF2C,TNFRSF13C,TLR6,BORCS8-MEF2B,SLAMF1,CD79B,IL4R,CDKN1A,ID3,TLR3,POU2AF1,CD79A,IRF4,TLR9,SPIB
WP_GLYCOLYSIS_IN_SENESCENCE	WP_GLYCOLYSIS_IN_SENESCENCE	0.0014	7	0.6364	6	6	0.0152	0.0192	keep	WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	True	LDHA,RB1,PGK1,PKM,ENO1,GAPDH,G6PD
WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER	WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER	0.0014	13	0.8125	0	0	1	0	keep	itself		True	UNC13D,RPH3AL,SYTL3,SYTL5,RAB27B,GCC2,EXPH5,MADD,RAB27A,RPH3A,SYTL2,SYTL4,TBC1D10A
WP_JOUBERT_SYNDROME	WP_JOUBERT_SYNDROME	0.0015	30	0.3947	46	22	0.0533	0.633	keep	WP_CILIOPATHIES	WP_CILIOPATHIES	False	RPGRIP1L,PIBF1,ANKS6,RHEB,CEP41,SHH,TMEM67,TMEM237,CETN2,MRE11,ARL13B,CCP110,TMEM231,CEP164,NPHP4,TMEM216,TMEM17,CSPP1,AHI1,ARL3
WP_GPR40_ROLE_IN_INSULIN_SECRETION	WP_GPR40_ROLE_IN_INSULIN_SECRETION	0.0016	5	0.3333	0	0	1	0	keep	itself		True	PLCG2,PLCD1,PLCD3,PLCE1,GNA11
WP_TCELL_RECEPTOR_SIGNALING	WP_TCELL_RECEPTOR_SIGNALING	0.0017	41	0.4556	5	5	0.0171	0.0048	keep	WP_REGULATION_OF_CYTOTOXIC_T_CELL_RESPONSES_BY_MALAT1_MIR1516_CIRCUIT	WP_REGULATION_OF_CYTOTOXIC_T_CELL_RESPONSES_BY_MALAT1_MIR1516_CIRCUIT	True	LCK,CD28,PSTPIP1,VAV3,FYN,SOS1,CCR5,GATA3,MALT1,MAPK1,FYB1,CD4,SH2B3,NFKBIA,WAS,GAB2,FOS,ITK,NCK1,CDC42
WP_PURINE_METABOLISM_AND_RELATED_DISORDERS	WP_PURINE_METABOLISM_AND_RELATED_DISORDERS	0.0019	16	0.6957	0	0	1	0	keep	itself		True	GART,PPAT,HPRT1,IMPDH1,ATIC,PAICS,PRPS1,PNP,PFAS,APRT,DGUOK,ITPA,MAT2A,ADSS2,MOCOS,ADA
WP_MATRIX_METALLOPROTEINASES	WP_MATRIX_METALLOPROTEINASES	0.0023	11	0.3667	0	0	1	0	keep	itself		True	MMP7,MMP11,MMP1,MMP3,MMP13,TIMP1,MMP8,MMP9,MMP14,MMP10,MMP12
WP_NUCLEAR_RECEPTORS_METAPATHWAY	WP_NUCLEAR_RECEPTORS_METAPATHWAY	0.0025	77	0.2452	10	6	0.0163	0.8741	exclude	WP_CODEINE_AND_MORPHINE_METABOLISM	WP_CODEINE_AND_MORPHINE_METABOLISM	False	ABCB4,EPHA3,FOXO1,PPARA,GSTM1,FGD4,NR1I3,PMP2,SCNN1A,BIRC2,SLC5A7,SLC6A16,B3GNT5,EHHADH,SLC6A7,AKAP13,SLC5A8,CYP1A1,EPB41L4B,ABCC3
WP_NIPBL_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME	WP_NIPBL_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME	0.0025	5	0.625	5	4	0.2857	0.2468	keep	WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	False	RNF8,CBX3,ATR,MDC1,H2AX
WP_PPAR_SIGNALING	WP_PPAR_SIGNALING	0.0026	19	0.38	0	0	1	0	keep	itself		True	PPARA,PPARG,AQP7,EHHADH,UBC,PCK2,PLIN1,CD36,HMGCS2,RXRG,PCK1,SCP2,PPARD,NR1H3,FABP1,CPT2,ACAA1,ACOX1,RXRA
WP_HINT1_PATHWAY	WP_HINT1_PATHWAY	0.0027	13	0.52	11	9	0.0114	0.0876	exclude	WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	False	RUVBL1,CTNNB1,CDK7,KARS1,ERCC3,GTF2H1,MNAT1,GTF2H4,GTF2H5,GTF2H3,ERCC2,RUVBL2,CCNH
WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA	WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA	0.0028	13	0.3939	0	0	1	0	keep	itself		True	ADAMTS2,MBTPS2,FKBP10,SERPINH1,COL1A1,COL1A2,COLGALT1,P3H1,PLOD1,LOX,TNFRSF11B,PPIB,TNFSF11
WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS	WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS	0.0028	30	0.2362	13	10	2.47e-05	9.55e-04	keep	WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	True	MMP1,IL11,MMP3,CXCL8,SPP1,OSM,CSF3,MMP9,IL1B,IL6,CXCL6,CXCL11,IL23A,CXCL17,VEGFA,CXCL5,CXCL10,CXCL2,IL17D,AREG
WP_BENZOAPYRENE_METABOLISM	WP_BENZOAPYRENE_METABOLISM	0.0029	6	0.6667	0	0	1	0	keep	itself		True	AKR1C3,CYP1A1,AKR1C2,AKR1C1,EPHX1,CYP3A4
WP_CARDIOMYOCYTE_SIGNALING_CONVERGING_ON_TITIN	WP_CARDIOMYOCYTE_SIGNALING_CONVERGING_ON_TITIN	0.003	12	0.3636	0	0	1	0	keep	itself		True	TRIM63,NBR1,ADRB2,FHL1,MAP2K2,RAF1,MYPN,CAMK2A,PRKACB,ADRB1,GUCD1,PRKG2
WP_P53_TRANSCRIPTIONAL_GENE_NETWORK	WP_P53_TRANSCRIPTIONAL_GENE_NETWORK	0.0031	25	0.2604	0	0	1	0	keep	itself		True	PMAIP1,CDK2,E2F7,ULBP2,DDIT4,SLC7A11,XRCC5,CDC25A,AURKA,SERPINE1,MSH2,DRAM1,TIGAR,CCNE1,GLS2,ULBP1,ALDH4A1,SERPINB5,ICAM1,TNFRSF10B
WP_ALTERNATIVE_PATHWAY_OF_FETAL_ANDROGEN_SYNTHESIS	WP_ALTERNATIVE_PATHWAY_OF_FETAL_ANDROGEN_SYNTHESIS	0.0031	6	0.5455	0	0	1	0	keep	itself		True	CYB5A,STAR,CYP11A1,HSD17B3,AKR1C2,HSD3B2
WP_TCELL_ACTIVATION_SARSCOV2	WP_TCELL_ACTIVATION_SARSCOV2	0.0032	40	0.4545	40	22	0.0767	0.0812	keep	WP_TCELL_RECEPTOR_SIGNALING	WP_TCELL_RECEPTOR_SIGNALING	False	NFATC1,IFNAR1,IL12RB1,MYD88,LCK,CD28,PPP3CC,LTA,MTOR,HLA-DRB1,CCL19,FYN,SOS1,JAK2,MALT1,RASGRP1,PTPRC,MAPK1,CD4,IL23R
WP_MOLYBDENUM_COFACTOR_MOCO_BIOSYNTHESIS	WP_MOLYBDENUM_COFACTOR_MOCO_BIOSYNTHESIS	0.0033	4	0.5714	0	0	1	0	keep	itself		True	SUOX,XDH,MOCS1,MTARC2
WP_CARDIAC_HYPERTROPHIC_RESPONSE	WP_CARDIAC_HYPERTROPHIC_RESPONSE	0.0033	13	0.2364	0	0	1	0	keep	itself		True	TNFRSF1A,NRG1,MAP2K2,RAF1,MAP2K4,HDAC5,HDAC9,FGFR2,MAPK7,MAP4K1,CALM1,CAMK2D,MAPK3
WP_2Q13_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q13_COPY_NUMBER_VARIATION_SYNDROME	0.0033	20	0.3175	0	0	1	0	keep	itself		True	CKAP2L,POLR2K,POLR1F,POLR1B,POLR1A,IL1RAP,POLR1G,POLR1C,ZC3H8,NT5DC4,IL1B,IL6,ANAPC1,POLR1H,IL23A,PTK2,POLR1E,IL1A,POLR1D,IL1RN
WP_HALLMARK_OF_CANCER_METASTASIS_AND_EPITHELIALTOMESENCHYMAL_TRANSITION	WP_HALLMARK_OF_CANCER_METASTASIS_AND_EPITHELIALTOMESENCHYMAL_TRANSITION	0.0036	9	0.3913	0	0	1	0	keep	itself		True	SNAI1,SIX1,PRRX1,SUV39H1,HDAC2,EZH2,TWIST1,KDM1A,ELF5
WP_ARYLAMINE_METABOLISM	WP_ARYLAMINE_METABOLISM	0.0037	4	0.6667	0	0	1	0	keep	itself		True	NAT2,UGT1A4,UGT1A9,SULT1A2
WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX	WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX	0.0038	15	0.5172	13	8	0.2817	0.3942	keep	WP_EICOSANOID_METABOLISM_VIA_CYCLOOXYGENASES_COX	WP_EICOSANOID_METABOLISM_VIA_CYCLOOXYGENASES_COX	False	PTGR1,CYSLTR2,PTGR2,PPARA,EHHADH,CYSLTR1,ALOX15B,ALOX12,CYP4F12,LTC4S,PPARD,ACAA1,TRPV1,ACOX1,HPGD
WP_NCRNAS_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	WP_NCRNAS_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	0.004	30	0.3371	81	28	0.4538	1	keep	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	False	WNT2,SFRP4,PLAU,CCND1,DKK2,FZD6,FOSL1,WNT5A,NKD2,CSNK2A2,LEF1,WNT7B,ELAVL1,EZH2,CTNNB1,MYC,NOTUM,CSNK1E,WNT3,TCF7
WP_CAFFEINE_IN_BLOOD_VESSELS	WP_CAFFEINE_IN_BLOOD_VESSELS	0.004	16	0.5	17	9	0.5	0.1633	keep	WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS	WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS	False	PPP1R12C,RYR3,ADCY7,MYLK,PDE4D,CALM3,CALM2,ADORA2A,ADORA3,ADCY6,PPP1CB,PDE3A,ADRA1A,CALM1,ADCY5,ADCY9
WP_AFLATOXIN_B1_METABOLISM	WP_AFLATOXIN_B1_METABOLISM	0.0042	5	0.7143	0	0	1	0	keep	itself		True	GSTM1,AKR7A3,AKR7A2,EPHX1,CYP3A4
WP_TELOMERE_END_PACKAGING_AND_NEURODEVELOPMENTAL_DISORDERS	WP_TELOMERE_END_PACKAGING_AND_NEURODEVELOPMENTAL_DISORDERS	0.0043	21	0.4375	39	17	0.6646	0.6913	keep	WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP	WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP	False	POT1,ACD,H2AX,H2AZ1,H2BC15,H2BC11,H2BC17,H2AZ2,H2BC12L,TERF1,H2AC18,H2BC12,H4C15,H4C5,H4C14,H2BC21,TERF2,H2AC7,H2BC13,H2AC20
WP_ANDROGEN_BIOSYNTHESIS	WP_ANDROGEN_BIOSYNTHESIS	0.0045	7	0.3333	0	0	1	0	keep	itself		True	HSD17B3,AKR1C2,AKR1C1,HSD11B2,CYP3A4,HSD3B2,HSD17B2
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	0.0046	65	0.3552	17	10	0.035	0.2055	exclude	WP_GLUCURONIDATION	WP_GLUCURONIDATION	False	CYP2J2,TPMT,FMO2,CYP2C8,CHST13,GSTK1,CYP4F22,GSTA1,UGT2B17,CYP46A1,CYP3A5,SULT4A1,CHST8,HS6ST1,CYP27A1,HS3ST3B1,GSR,NDST2,SULT1A4,CHST9
WP_SICKLE_CELL_DISEASE	WP_SICKLE_CELL_DISEASE	0.0049	3	0.6	3	3	0.1	0.0182	keep	WP_HEMOGLOBIN_SWITCHING_EMBRYONIC_FETAL_AND_ADULT	WP_HEMOGLOBIN_SWITCHING_EMBRYONIC_FETAL_AND_ADULT	True	HBA2,HBA1,HBB
WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM	WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM	0.005	19	0.3393	38	18	0.0015	0.9996	exclude	WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	False	NDUFB7,NDUFS4,NDUFB10,NDUFA2,NDUFC1,MT-ND5,NDUFS3,MT-ND6,NDUFV2,ECSIT,NDUFA5,NDUFS1,NDUFA1,NDUFB1,NDUFB8,NDUFA6,NDUFS2,NDUFV1,NDUFA10
WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_PROGERIA	WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_PROGERIA	0.0051	13	0.3514	0	0	1	0	keep	itself		True	E2F1,CBX3,SUV39H1,LEF1,HDAC2,CBX5,CHD4,RB1,H3C13,KDM1A,MTA2,H3C14,H3C15
WP_CELLULAR_PROTEOSTASIS	WP_CELLULAR_PROTEOSTASIS	0.0051	5	0.8333	0	0	1	0	keep	itself		True	PFDN6,PFDN4,PFDN2,VBP1,PFDN1
WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	0.0053	17	0.4857	10	7	0.1092	0.2682	keep	WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	False	ABCG1,ABCB4,PPARA,PPARG,NR1I3,CYP4B1,ABCA1,ABCC3,ABCD2,VDR,ABCB1,ABCD3,CYP3A4,PPARD,ABCB11,NR1H3,NR1H4
WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING	WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING	0.0053	16	0.5714	18	10	0.7324	0.4539	keep	WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	False	PRKCA,LCK,CD28,FYN,PTPN6,RASGRP1,NFKBIA,ITK,PDK1,DYRK1A,CD8B,PTEN,ZAP70,CD8A,DYRK2,CALM1
WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	0.0055	14	0.4516	7	6	0.0207	0.1329	exclude	WP_CODEINE_AND_MORPHINE_METABOLISM	WP_CODEINE_AND_MORPHINE_METABOLISM	False	FOXO1,NR1I3,EHHADH,ABCC3,UGT1A6,ALAS1,UGT1A4,UGT1A9,UGT1A1,ABCB1,CYP3A4,PPARGC1A,NCOA1,RXRA
WP_PREGNANE_X_RECEPTOR_PATHWAY	WP_PREGNANE_X_RECEPTOR_PATHWAY	0.0056	12	0.375	8	6	0.0182	0.3427	exclude	WP_CODEINE_AND_MORPHINE_METABOLISM	WP_CODEINE_AND_MORPHINE_METABOLISM	False	ABCC3,NRIP1,UGT1A6,UGT1A4,UGT1A9,UGT1A1,ABCB1,CYP4F12,CYP3A4,PPARGC1A,NCOA1,RXRA
WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_STAGE_2_OF_3	WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_STAGE_2_OF_3	0.0056	9	0.2812	8	5	0.0233	0.2699	exclude	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	False	INHBA,CCND1,SNAI1,GTPBP4,WNT5A,LEF1,SHH,CTNNB1,MYC
WP_THERMOGENESIS	WP_THERMOGENESIS	0.0058	28	0.2593	0	0	1	0	keep	itself		True	CPT1B,RPS6KA6,PPARG,PNPLA2,KRAS,GRB2,RPS6KA1,PLIN1,CNR1,PRDM16,BMP8B,GCG,PRKAG2,KLB,PRKACB,ADCY6,SIRT6,PPARGC1A,SOS2,DPF3
WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION	WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION	0.0059	12	0.8571	10	9	0.5055	0.0167	keep	WP_CELL_CYCLE	WP_CELL_CYCLE	True	MAD2L1,BUB1B,CENPE,BUB1,ESPL1,PTTG1,MAD1L1,CDC20,SMC1A,SMC3,BUB3,RAD21
WP_INTEGRATED_BREAST_CANCER_PATHWAY	WP_INTEGRATED_BREAST_CANCER_PATHWAY	0.006	34	0.2179	48	21	2.14e-05	0.0015	keep	WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER	WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER	True	MMP1,BRCA2,E2F1,CDK2,ATR,CHEK1,CDK4,CCND1,BRCA1,FOSL1,CDC25A,AURKA,RHEB,BLM,RAD54L,BARD1,MSH2,CDC25B,VEGFA,CHEK2
WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	0.0061	53	0.3333	0	0	1	0	keep	itself		True	NTRK2,SLC25A4,RORA,GATA3,TSPYL1,SCN5A,EP300,ADCYAP1R1,GCK,MAZ,SCN3B,ATP1A3,GATA2,SSTR2,TPH1,NOS1AP,MAP2,POU2F2,NEUROD1,GRIN1
WP_INTERLEUKIN1_INDUCED_ACTIVATION_OF_NFKB	WP_INTERLEUKIN1_INDUCED_ACTIVATION_OF_NFKB	0.0061	6	0.6	0	0	1	0	keep	itself		True	AJUBA,UBE2V1,IL1A,UBE2N,IRAK1,SQSTM1
