"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","SPI1","DLD1_HCT15","0.5653840156801822","0.27202948812928623434360","SPI1","77","trrust","77","0.5653840156801822","0.27202948812928623434360",NA,"","6","Literature--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=14); ReMap--ChIP-seq(rank=41); GTEx--Coexpression(rank=106); ARCHS4--Coexpression(rank=190); Enrichr--Queries(rank=531)","249","0.06596000000000000","GTEx Coexpression,0.06596"
"ora","PPARG","DLD1_HCT15","0.5424004940612566","0.28681344498249922159161","PPARG","78","trrust","78","0.5424004940612566","0.28681344498249922159161",NA,"","5","Literature--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=38); Enrichr--Queries(rank=52); GTEx--Coexpression(rank=72); ARCHS4--Coexpression(rank=247)","148","0.03704000000000000","Enrichr Queries,0.03704"
"ora","HDAC1","DLD1_HCT15","0.5158768589208086","0.30487593208795948918066","HDAC1","79","trrust","79","0.5158768589208086","0.30487593208795948918066",NA,"","0","",NA,NA,NA
"ora","ESR1","DLD1_HCT15","0.4914900333422454","0.32248533258763184550233","ESR1","80","trrust","80","0.4914900333422454","0.32248533258763184550233",NA,"","6","Literature--ChIP-seq(rank=4); ENCODE--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=90); GTEx--Coexpression(rank=190); Enrichr--Queries(rank=345); ARCHS4--Coexpression(rank=653)","98","0.02439000000000000","Literature ChIP-seq,0.02439"
"ora","ETS1","DLD1_HCT15","0.4777668545465815","0.33283818527615832705280","ETS1","81","trrust","81","0.4777668545465815","0.33283818527615832705280",NA,"","6","ENCODE--ChIP-seq(rank=31); Literature--ChIP-seq(rank=155); ReMap--ChIP-seq(rank=188); Enrichr--Queries(rank=272); ARCHS4--Coexpression(rank=324); GTEx--Coexpression(rank=358)","670","0.19370000000000001","Enrichr Queries,0.1937"
"ora","HIF1A","DLD1_HCT15","0.4604237644146895","0.34639868572361737220078","HIF1A","82","trrust","82","0.4604237644146895","0.34639868572361737220078",NA,"","5","Literature--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=134); ARCHS4--Coexpression(rank=283); Enrichr--Queries(rank=796); GTEx--Coexpression(rank=1522)","563","0.15850000000000000","Literature ChIP-seq,0.1585"
"ora","CREB1","DLD1_HCT15","0.4324137842624893","0.36947598510795398585316","CREB1","83","trrust","83","0.4324137842624893","0.36947598510795398585316",NA,"","6","ENCODE--ChIP-seq(rank=72); Literature--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=232); Enrichr--Queries(rank=1210); GTEx--Coexpression(rank=1465); ARCHS4--Coexpression(rank=1537)","1391","0.56100000000000005","Literature ChIP-seq,0.561"
"ora","YY1","DLD1_HCT15","0.4286333902083903","0.37270619352176548311206","YY1","84","trrust","84","0.4286333902083903","0.37270619352176548311206",NA,"","6","Literature--ChIP-seq(rank=72); ENCODE--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=259); GTEx--Coexpression(rank=681); ARCHS4--Coexpression(rank=1273); Enrichr--Queries(rank=1332)","1196","0.42380000000000001","GTEx Coexpression,0.4238"
"ora","AR","DLD1_HCT15","0.4212261322700149","0.37911753132203007687906","AR","85","trrust","85","0.4212261322700149","0.37911753132203007687906",NA,"","5","Literature--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=73); GTEx--Coexpression(rank=333); Enrichr--Queries(rank=412); ARCHS4--Coexpression(rank=1548)","705","0.20720000000000000","GTEx Coexpression,0.2072"
"ora","MYC","DLD1_HCT15","0.3968010013688526","0.40105044136867112891665","MYC","86","trrust","86","0.3968010013688526","0.40105044136867112891665",NA,"","6","Literature--ChIP-seq(rank=43); ENCODE--ChIP-seq(rank=55); GTEx--Coexpression(rank=109); Enrichr--Queries(rank=177); ReMap--ChIP-seq(rank=257); ARCHS4--Coexpression(rank=445)","254","0.06783000000000000","GTEx Coexpression,0.06783"
"ora","AATF","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","AATF","87","trrust","87","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","ABL1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","ABL1","88","trrust","88","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","AHR","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","AHR","89","trrust","89","0.0000000000000000","1.00000000000000000000000",NA,"","5","ARCHS4--Coexpression(rank=89); Literature--ChIP-seq(rank=100); Enrichr--Queries(rank=104); ReMap--ChIP-seq(rank=256); GTEx--Coexpression(rank=508)","210","0.05467000000000000","ARCHS4 Coexpression,0.05467"
"ora","APC","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","APC","90","trrust","90","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","APEX1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","APEX1","91","trrust","91","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","ARID3A","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","ARID3A","92","trrust","92","0.0000000000000000","1.00000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=187); Enrichr--Queries(rank=495); GTEx--Coexpression(rank=503); ARCHS4--Coexpression(rank=895)","963","0.31300000000000000","GTEx Coexpression,0.313"
"ora","ASCL1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","ASCL1","93","trrust","93","0.0000000000000000","1.00000000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=186); ReMap--ChIP-seq(rank=209); GTEx--Coexpression(rank=648); Enrichr--Queries(rank=1018)","425","0.11430000000000001","ARCHS4 Coexpression,0.1143"
"ora","ATF1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","ATF1","94","trrust","94","0.0000000000000000","1.00000000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=23); ENCODE--ChIP-seq(rank=87); ARCHS4--Coexpression(rank=753); GTEx--Coexpression(rank=1148); Enrichr--Queries(rank=1252)","289","0.07743999999999999","ReMap ChIP-seq,0.07744"
"ora","ATF5","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","ATF5","95","trrust","95","0.0000000000000000","1.00000000000000000000000",NA,"","3","Enrichr--Queries(rank=47); ARCHS4--Coexpression(rank=222); GTEx--Coexpression(rank=263)","136","0.03348000000000000","Enrichr Queries,0.03348"
"ora","ATM","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","ATM","96","trrust","96","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","BCL6","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","BCL6","97","trrust","97","0.0000000000000000","1.00000000000000000000000",NA,"","5","GTEx--Coexpression(rank=49); Literature--ChIP-seq(rank=54); Enrichr--Queries(rank=68); ARCHS4--Coexpression(rank=206); ReMap--ChIP-seq(rank=220)","122","0.03049000000000000","GTEx Coexpression,0.03049"
"ora","BTF3","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","BTF3","98","trrust","98","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","CDX1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","CDX1","99","trrust","99","0.0000000000000000","1.00000000000000000000000",NA,"","3","Enrichr--Queries(rank=194); ARCHS4--Coexpression(rank=204); GTEx--Coexpression(rank=276)","463","0.12529999999999999","ARCHS4 Coexpression,0.1253"
"ora","CDX2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","CDX2","100","trrust","100","0.0000000000000000","1.00000000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=80); Literature--ChIP-seq(rank=104); ARCHS4--Coexpression(rank=198); GTEx--Coexpression(rank=436); Enrichr--Queries(rank=1021)","447","0.12160000000000000","ARCHS4 Coexpression,0.1216"
"ora","CEBPA","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","CEBPA","101","trrust","101","0.0000000000000000","1.00000000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=39); ARCHS4--Coexpression(rank=64); Literature--ChIP-seq(rank=77); Enrichr--Queries(rank=107); GTEx--Coexpression(rank=293)","155","0.03931000000000000","ARCHS4 Coexpression,0.03931"
"ora","CEBPE","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","CEBPE","102","trrust","102","0.0000000000000000","1.00000000000000000000000",NA,"","3","Enrichr--Queries(rank=117); GTEx--Coexpression(rank=429); ARCHS4--Coexpression(rank=959)","312","0.08333000000000000","Enrichr Queries,0.08333"
"ora","CEBPZ","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","CEBPZ","103","trrust","103","0.0000000000000000","1.00000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=240); ARCHS4--Coexpression(rank=875); GTEx--Coexpression(rank=1207); Enrichr--Queries(rank=1380)","1366","0.53749999999999998","ARCHS4 Coexpression,0.5375"
"ora","CHD8","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","CHD8","104","trrust","104","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","CIITA","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","CIITA","105","trrust","105","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","CREB5","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","CREB5","106","trrust","106","0.0000000000000000","1.00000000000000000000000",NA,"","3","Enrichr--Queries(rank=123); GTEx--Coexpression(rank=256); ARCHS4--Coexpression(rank=827)","328","0.08760999999999999","Enrichr Queries,0.08761"
"ora","CREBBP","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","CREBBP","107","trrust","107","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","CREM","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","CREM","108","trrust","108","0.0000000000000000","1.00000000000000000000000",NA,"","5","ARCHS4--Coexpression(rank=46); Enrichr--Queries(rank=125); Literature--ChIP-seq(rank=147); ReMap--ChIP-seq(rank=176); GTEx--Coexpression(rank=1458)","113","0.02826000000000000","ARCHS4 Coexpression,0.02826"
"ora","CRX","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","CRX","109","trrust","109","0.0000000000000000","1.00000000000000000000000",NA,"","4","Literature--ChIP-seq(rank=118); GTEx--Coexpression(rank=134); ARCHS4--Coexpression(rank=242); Enrichr--Queries(rank=894)","313","0.08339000000000001","GTEx Coexpression,0.08339"
"ora","CTCF","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","CTCF","110","trrust","110","0.0000000000000000","1.00000000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=17); Literature--ChIP-seq(rank=121); ReMap--ChIP-seq(rank=197); ARCHS4--Coexpression(rank=950); GTEx--Coexpression(rank=1162); Enrichr--Queries(rank=1369)","517","0.14410000000000001","ENCODE ChIP-seq,0.1441"
"ora","CUX1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","CUX1","111","trrust","111","0.0000000000000000","1.00000000000000000000000",NA,"","6","ReMap--ChIP-seq(rank=1); Literature--ChIP-seq(rank=59); ENCODE--ChIP-seq(rank=75); GTEx--Coexpression(rank=855); ARCHS4--Coexpression(rank=1133); Enrichr--Queries(rank=1299)","12","0.00336700000000000","ReMap ChIP-seq,0.003367"
"ora","DEK","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","DEK","112","trrust","112","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","DNMT1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","DNMT1","113","trrust","113","0.0000000000000000","1.00000000000000000000000",NA,"","2","GTEx--Coexpression(rank=162); ARCHS4--Coexpression(rank=396)","377","0.10080000000000000","GTEx Coexpression,0.1008"
"ora","DNMT3A","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","DNMT3A","114","trrust","114","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","E2F3","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","E2F3","115","trrust","115","0.0000000000000000","1.00000000000000000000000",NA,"","3","GTEx--Coexpression(rank=452); ARCHS4--Coexpression(rank=814); Enrichr--Queries(rank=929)","887","0.28129999999999999","GTEx Coexpression,0.2813"
"ora","E2F4","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","E2F4","116","trrust","116","0.0000000000000000","1.00000000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=42); Literature--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=145); Enrichr--Queries(rank=961); ARCHS4--Coexpression(rank=1035); GTEx--Coexpression(rank=1493)","1060","0.35589999999999999","ENCODE ChIP-seq,0.3559"
"ora","E2F6","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","E2F6","117","trrust","117","0.0000000000000000","1.00000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=84); ReMap--ChIP-seq(rank=258); ARCHS4--Coexpression(rank=299); Enrichr--Queries(rank=351); GTEx--Coexpression(rank=590)","643","0.18370000000000000","ARCHS4 Coexpression,0.1837"
"ora","EGR2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","EGR2","118","trrust","118","0.0000000000000000","1.00000000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=19); Enrichr--Queries(rank=51); GTEx--Coexpression(rank=238)","50","0.01167000000000000","ARCHS4 Coexpression,0.01167"
"ora","ELF3","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","ELF3","119","trrust","119","0.0000000000000000","1.00000000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=17); GTEx--Coexpression(rank=17); Enrichr--Queries(rank=50); ReMap--ChIP-seq(rank=178)","45","0.01044000000000000","ARCHS4 Coexpression,0.01044"
"ora","ELF4","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","ELF4","120","trrust","120","0.0000000000000000","1.00000000000000000000000",NA,"","3","GTEx--Coexpression(rank=513); Enrichr--Queries(rank=803); ARCHS4--Coexpression(rank=944)","978","0.31919999999999998","GTEx Coexpression,0.3192"
"ora","ELK1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","ELK1","121","trrust","121","0.0000000000000000","1.00000000000000000000000",NA,"","5","Literature--ChIP-seq(rank=55); ENCODE--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=228); GTEx--Coexpression(rank=989); ARCHS4--Coexpression(rank=1492)","1014","0.33539999999999992","Literature ChIP-seq,0.3354"
"ora","EP300","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","EP300","122","trrust","122","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","EPAS1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","EPAS1","123","trrust","123","0.0000000000000000","1.00000000000000000000000",NA,"","4","Enrichr--Queries(rank=61); GTEx--Coexpression(rank=123); ARCHS4--Coexpression(rank=148); ReMap--ChIP-seq(rank=175)","171","0.04345000000000000","Enrichr Queries,0.04345"
"ora","ERCC2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","ERCC2","124","trrust","124","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","ERG","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","ERG","125","trrust","125","0.0000000000000000","1.00000000000000000000000",NA,"","5","Literature--ChIP-seq(rank=131); GTEx--Coexpression(rank=192); ARCHS4--Coexpression(rank=244); ReMap--ChIP-seq(rank=270); Enrichr--Queries(rank=707)","441","0.11950000000000000","GTEx Coexpression,0.1195"
"ora","ESRRA","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","ESRRA","126","trrust","126","0.0000000000000000","1.00000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=128); Enrichr--Queries(rank=690); GTEx--Coexpression(rank=866); ARCHS4--Coexpression(rank=1381)","1210","0.43099999999999999","ReMap ChIP-seq,0.431"
"ora","ETS2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","ETS2","127","trrust","127","0.0000000000000000","1.00000000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=8); Enrichr--Queries(rank=24); GTEx--Coexpression(rank=61); Literature--ChIP-seq(rank=123)","18","0.00491400000000000","ARCHS4 Coexpression,0.004914"
"ora","ETV6","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","ETV6","128","trrust","128","0.0000000000000000","1.00000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=122); ARCHS4--Coexpression(rank=846); Enrichr--Queries(rank=988); GTEx--Coexpression(rank=1069)","1170","0.41080000000000000","ReMap ChIP-seq,0.4108"
"ora","EWSR1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","EWSR1","129","trrust","129","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","FHL2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","FHL2","130","trrust","130","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","FLI1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","FLI1","131","trrust","131","0.0000000000000000","1.00000000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=74); Literature--ChIP-seq(rank=132); GTEx--Coexpression(rank=221); ReMap--ChIP-seq(rank=274); ARCHS4--Coexpression(rank=341); Enrichr--Queries(rank=580)","495","0.13750000000000001","GTEx Coexpression,0.1375"
"ora","FOXA1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","FOXA1","132","trrust","132","0.0000000000000000","1.00000000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=25); Literature--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=248); Enrichr--Queries(rank=251); GTEx--Coexpression(rank=417); ARCHS4--Coexpression(rank=940)","627","0.17879999999999999","Enrichr Queries,0.1788"
"ora","FOXA2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","FOXA2","133","trrust","133","0.0000000000000000","1.00000000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=67); Literature--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=144); Enrichr--Queries(rank=303); ARCHS4--Coexpression(rank=383); GTEx--Coexpression(rank=416)","733","0.21579999999999999","Enrichr Queries,0.2158"
"ora","FOXD3","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","FOXD3","134","trrust","134","0.0000000000000000","1.00000000000000000000000",NA,"","3","GTEx--Coexpression(rank=701); Enrichr--Queries(rank=873); ARCHS4--Coexpression(rank=1116)","1222","0.43619999999999998","GTEx Coexpression,0.4362"
"ora","FOXF2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","FOXF2","135","trrust","135","0.0000000000000000","1.00000000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=382); Enrichr--Queries(rank=765); GTEx--Coexpression(rank=1101)","781","0.23460000000000000","ARCHS4 Coexpression,0.2346"
"ora","FOXL2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","FOXL2","136","trrust","136","0.0000000000000000","1.00000000000000000000000",NA,"","3","GTEx--Coexpression(rank=345); Enrichr--Queries(rank=541); ARCHS4--Coexpression(rank=801)","729","0.21470000000000000","GTEx Coexpression,0.2147"
"ora","FOXO3","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","FOXO3","137","trrust","137","0.0000000000000000","1.00000000000000000000000",NA,"","4","Literature--ChIP-seq(rank=101); Enrichr--Queries(rank=279); GTEx--Coexpression(rank=845); ARCHS4--Coexpression(rank=903)","684","0.19869999999999999","Enrichr Queries,0.1987"
"ora","FOXO4","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","FOXO4","138","trrust","138","0.0000000000000000","1.00000000000000000000000",NA,"","3","Enrichr--Queries(rank=262); GTEx--Coexpression(rank=558); ARCHS4--Coexpression(rank=716)","649","0.18659999999999999","Enrichr Queries,0.1866"
"ora","FOXP2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","FOXP2","139","trrust","139","0.0000000000000000","1.00000000000000000000000",NA,"","6","Literature--ChIP-seq(rank=52); ENCODE--ChIP-seq(rank=77); ReMap--ChIP-seq(rank=142); GTEx--Coexpression(rank=445); Enrichr--Queries(rank=1061); ARCHS4--Coexpression(rank=1118)","876","0.27689999999999998","GTEx Coexpression,0.2769"
"ora","FOXP3","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","FOXP3","140","trrust","140","0.0000000000000000","1.00000000000000000000000",NA,"","4","Literature--ChIP-seq(rank=114); ARCHS4--Coexpression(rank=132); GTEx--Coexpression(rank=516); Enrichr--Queries(rank=997)","303","0.08108000000000000","ARCHS4 Coexpression,0.08108"
"ora","FOXQ1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","FOXQ1","141","trrust","141","0.0000000000000000","1.00000000000000000000000",NA,"","3","GTEx--Coexpression(rank=12); Enrichr--Queries(rank=21); ARCHS4--Coexpression(rank=75)","31","0.00746700000000000","GTEx Coexpression,0.007467"
"ora","GABPA","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","GABPA","142","trrust","142","0.0000000000000000","1.00000000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=108); Literature--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=275); Enrichr--Queries(rank=1086); ARCHS4--Coexpression(rank=1310); GTEx--Coexpression(rank=1603)","1516","0.67679999999999985","Literature ChIP-seq,0.6768"
"ora","GATA3","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","GATA3","143","trrust","143","0.0000000000000000","1.00000000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=38); Literature--ChIP-seq(rank=80); GTEx--Coexpression(rank=137); ReMap--ChIP-seq(rank=137); Enrichr--Queries(rank=330); ARCHS4--Coexpression(rank=882)","320","0.08525000000000001","GTEx Coexpression,0.08525"
"ora","GATA6","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","GATA6","144","trrust","144","0.0000000000000000","1.00000000000000000000000",NA,"","5","Literature--ChIP-seq(rank=88); Enrichr--Queries(rank=99); ReMap--ChIP-seq(rank=204); ARCHS4--Coexpression(rank=412); GTEx--Coexpression(rank=1607)","264","0.07051000000000000","Enrichr Queries,0.07051"
"ora","GFI1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","GFI1","145","trrust","145","0.0000000000000000","1.00000000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=351); Enrichr--Queries(rank=536); GTEx--Coexpression(rank=881)","732","0.21560000000000001","ARCHS4 Coexpression,0.2156"
"ora","GLI1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","GLI1","146","trrust","146","0.0000000000000000","1.00000000000000000000000",NA,"","4","Literature--ChIP-seq(rank=79); Enrichr--Queries(rank=86); GTEx--Coexpression(rank=622); ARCHS4--Coexpression(rank=862)","233","0.06125000000000000","Enrichr Queries,0.06125"
"ora","GLI2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","GLI2","147","trrust","147","0.0000000000000000","1.00000000000000000000000",NA,"","3","GTEx--Coexpression(rank=75); ARCHS4--Coexpression(rank=363); Enrichr--Queries(rank=723)","182","0.04667000000000000","GTEx Coexpression,0.04667"
"ora","GTF3A","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","GTF3A","148","trrust","148","0.0000000000000000","1.00000000000000000000000",NA,"","3","GTEx--Coexpression(rank=862); ARCHS4--Coexpression(rank=1046); Enrichr--Queries(rank=1381)","1365","0.53639999999999999","GTEx Coexpression,0.5364"
"ora","HDAC11","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","HDAC11","149","trrust","149","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","HDAC2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","HDAC2","150","trrust","150","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","HDAC3","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","HDAC3","151","trrust","151","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","HDAC4","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","HDAC4","152","trrust","152","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","HDAC5","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","HDAC5","153","trrust","153","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","HDAC9","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","HDAC9","154","trrust","154","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","HDGF","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","HDGF","155","trrust","155","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","HES1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","HES1","156","trrust","156","0.0000000000000000","1.00000000000000000000000",NA,"","4","GTEx--Coexpression(rank=15); Enrichr--Queries(rank=87); ReMap--ChIP-seq(rank=287); ARCHS4--Coexpression(rank=1031)","40","0.00933400000000000","GTEx Coexpression,0.009334"
"ora","HEY1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","HEY1","157","trrust","157","0.0000000000000000","1.00000000000000000000000",NA,"","3","Enrichr--Queries(rank=88); ARCHS4--Coexpression(rank=239); GTEx--Coexpression(rank=1575)","238","0.06268000000000000","Enrichr Queries,0.06268"
"ora","HIC1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","HIC1","158","trrust","158","0.0000000000000000","1.00000000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=63); GTEx--Coexpression(rank=78); Enrichr--Queries(rank=92)","152","0.03870000000000000","ARCHS4 Coexpression,0.0387"
"ora","HIPK2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","HIPK2","159","trrust","159","0.0000000000000000","1.00000000000000000000000",NA,"","0","",NA,NA,NA
"ora","HIVEP2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","HIVEP2","160","trrust","160","0.0000000000000000","1.00000000000000000000000",NA,"","3","Enrichr--Queries(rank=446); ARCHS4--Coexpression(rank=646); GTEx--Coexpression(rank=874)","974","0.31769999999999998","Enrichr Queries,0.3177"
"ora","HMGA2","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","HMGA2","161","trrust","161","0.0000000000000000","1.00000000000000000000000",NA,"","3","GTEx--Coexpression(rank=77); ARCHS4--Coexpression(rank=147); Enrichr--Queries(rank=196)","188","0.04792000000000000","GTEx Coexpression,0.04792"
"ora","HNF1A","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","HNF1A","162","trrust","162","0.0000000000000000","1.00000000000000000000000",NA,"","3","GTEx--Coexpression(rank=117); ARCHS4--Coexpression(rank=212); Enrichr--Queries(rank=777)","274","0.07281000000000000","GTEx Coexpression,0.07281"
"ora","HNF4A","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","HNF4A","163","trrust","163","0.0000000000000000","1.00000000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=27); Literature--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=103); GTEx--Coexpression(rank=124); ARCHS4--Coexpression(rank=405); Enrichr--Queries(rank=457)","287","0.07716000000000001","GTEx Coexpression,0.07716"
"ora","HOXA1","DLD1_HCT15","0.0000000000000000","1.00000000000000000000000","HOXA1","164","trrust","164","0.0000000000000000","1.00000000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=164); Enrichr--Queries(rank=440); GTEx--Coexpression(rank=752)","376","0.10070000000000000","ARCHS4 Coexpression,0.1007"
