Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN,GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN,1.03e-06,66,0.33,0,0,1.0,0.0,keep,itself,,True,"TMEM59,CCDC34,UBA3,SKAP2,CAT,CUL4B,CMSS1,BTBD10,CDC7,SLC25A16,ZC3H14,FASTKD3,SLBP,TMEM50B,YWHAZ,LDLRAD4,GINS3,SGCB,TRA2B,SET"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP,GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP,1.14e-06,51,0.3333,63,30,0.0016,0.016,keep,GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP,GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP,True,"IER2,GDF15,KLF4,NEURL3,IER3,HRK,BHLHE40,SPRY4,ITPKC,NR4A3,BTG2,ZFP36,TNFAIP3,SGK1,SDC4,RHOU,PLEKHB1,PTGS2,SERPINE1,NR4A2"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_UP,GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_UP,1.21e-06,62,0.3163,0,0,1.0,0.0,keep,itself,,True,"SERTAD2,PICK1,CYTH1,BICDL1,SYT12,SYNGR3,KRT75,DOK2,PARD6B,PLA2G6,JAM3,SPRY4,PRR36,CACNB1,CAPN5,BTN1A1,FSCN1,ARHGEF28,GPSM3,RFX2"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_DN,GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_DN,1.21e-06,78,0.4021,0,0,1.0,0.0,keep,itself,,True,"CRYBG1,DENND6A,PDE12,ELK3,EIF4A2,DSC1,DYNC1I2,CXorf38,FAM117B,FAM199X,ATF2,COPB1,TMEM266,ANAPC16,MORN4,LRRC58,MTFR2,HSPH1,SEC24A,FAM3C"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP,GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP,1.22e-06,51,0.34,60,29,0.0023,0.0015,keep,GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP,GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP,True,"FAM53B,IER2,SYT12,RHBDL1,IER3,CDKL1,FZD4,NR4A3,BTG2,ZFP36,SGK1,PTGS2,GTPBP2,SERPINE1,NR4A2,ATF3,GPR179,SMAD7,JUNB,JUN"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN,GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN,1.35e-06,61,0.3297,0,0,1.0,0.0,keep,itself,,True,"RBM8A,KIF14,GINS1,CDK1,ARHGAP11A,BZW1,VPS26A,TRIP13,CNOT9,JPT2,IFITM1,H4C3,CDCA3,H2BC14,H2AC15,CDC45,CDC7,CAPZA2,ANP32E,PDHX"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN,GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN,1.5e-06,143,0.715,53,38,0.5604,9.59e-12,keep,GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN,GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN,True,"MORF4L2,PIGL,RPL23,AURKB,AIFM1,CDC16,SAP30,SRSF9,LAMTOR3,ACTL6A,EAF1,ALG10,TAF3,CCDC6,THOC7,MINDY3,OBI1,UBP1,BUB1B,TAF5"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE8515_CTRL_VS_IL6_4H_STIM_MAC_UP,GSE8515_CTRL_VS_IL6_4H_STIM_MAC_UP,1.96e-06,66,0.33,0,0,1.0,0.0,keep,itself,,True,"STX6,CNIH1,MBNL2,YAF2,SNUPN,MOGAT2,SLC12A5,MTFR1,MED7,PLAA,ZNHIT3,TEX30,TAF1B,RAB11A,CDC23,DDO,GALR3,SKIC8,STAM,SIKE1"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,2.25e-06,133,0.665,0,0,1.0,0.0,keep,itself,,True,"YWHAE,VDAC3,UQCRB,UBE2L3,TPT1,TBCA,SOD1,SNRPG,IFIH1,S100A6,RPS29,RPS27,RPS26,RPS25,RPS23,RPS21,RPS19,RPS18,RPS15A,RPS14"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN,GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN,2.42e-06,54,0.2812,0,0,1.0,0.0,keep,itself,,True,"TNFSF15,RIN1,SNX29,MARVELD3,IER3,ADAM21,PPP1R15B,GAN,BICC1,BTG2,TNFAIP3,SPINT1,CSRNP1,ARAP3,SDC4,BIK,CCL20,PTGS2,PRDM9,CRYBG2"
