term_id	term_name	p_value	term_size	intersection_size	intersection
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_UP	GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_UP	7.53939485567e-05	192	65	ZNF277,SERINC3,CELF2,HTATIP2,MYL9,CALCOCO2,ERVMER34-1,ZBTB16,IFI44L,SFXN1,COPS2,PSTPIP2,SKAP2,AP1S2,SNX4,YARS1,REPS1,CAST,PTP4A2,ZNF91,UGP2,UBE2D2,RO60,RRAGC,S100A10,SNX6,PSMA1,PRKAR2B,LEPROT,XAF1,PFDN5,TRIAP1,CRYL1,OXA1L,SEPTIN2,NDUFB5,NDUFA9,MYH6,MT1X,MSH3,ALDH6A1,ME2,SMAD2,SMAD1,ITGA2B,IGFBP7,ANXA4,NENF,CNOT7,MCTS1,GNG11,TMEM97,PABPC1,GDI2,HIGD1A,MMD,ATMIN,F13A1,MGLL,PLPBP,JTB,PGRMC1,ATP5MG,ARL6IP5,DNM1L
GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_DN	GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_DN	7.61948029389e-05	170	62	HOMER3,CD14,MGAM,IER3,CAPG,FBXL15,IL1R2,NR1H2,TSPAN4,FSCN1,TOR3A,RAF1,RAB27A,APMAP,NPDC1,MYDGF,SLC9D1,CC2D1A,CHPF2,POR,SH3TC1,SRRT,SLC15A3,SDF4,P4HB,MYO1F,MAN2A2,LYZ,ARF1,ITGAM,INPPL1,IMPA2,ICAM1,HOXA9,HLA-DQA1,HIP1,FHOD1,CYTH4,NBEAL2,ZSWIM8,FKBP2,EREG,CPT1A,TPRA1,COPE,ADRM1,CES1,BCKDK,PDIA6,ADAM8,NAALADL1,PTX3,CLEC5A,SEC24D,SLC25A44,PDLIM7,LPAR2,PSTPIP1,HCAR3,ADAM9,GPAA1,PDXK
GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP	GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP	0.0001084592953313	183	57	GINS1,CDK1,GSTO1,SFXN1,BUB3,JPT2,CCRL2,COPS3,CDCA3,CDK2AP1,TSEN2,UXS1,GEMIN6,SLC30A4,UMPS,SULT2B1,RRM2,RPA3,ROM1,RFC3,RBBP7,ARHGAP21,TRMT5,CYP20A1,SMYD2,PNO1,PSMB2,RAD18,CISD1,ASF1B,AGPAT5,MIS18BP1,PPA1,POLE2,PPIL1,HSD17B12,GMNN,NUP43,HMGN2,CNIH4,MRPL18,MRPL42,ORC6,ERH,DUT,SGO1,EME1,CS,MIX23,LSM12,RIPK3,TMED10,TIMM17A,IFI30,CDKN3,COQ7,NAMPT
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN	GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN	5.61896278655e-05	193	64	SAP18,CALCOCO2,MPHOSPH6,RNF41,LHFPL6,SERF2,TOM1L1,TANK,CYP7A1,IFI44L,GGPS1,GSTO1,CLDN6,PIAS1,AP3B1,SPOP,CCDC121,UGP2,TIA1,RHEB,RBMS1,PURA,POGLUT1,PSMA1,LMBRD1,VPS35,RUFY2,EBLN2,AFTPH,ZNF586,LEPROT,XAF1,C21orf91,STX18,ATP6V1E1,PDE8A,COMMD10,TUBD1,METTL9,OXA1L,MSH3,MDH1,SMAD1,KPNA3,MR1,ANXA4,GTF2H1,YIPF6,GDI2,SLC17A5,FBXO9,SPATS2L,MOB4,TMEM50A,FOXC1,HSPA4L,F13A1,CLIC2,OSBPL1A,CCNI,ARL6IP5,LAMTOR5,ARPC2,DNM1L
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	0.0001835530757233	198	58	CUL1,MRPL45,UXS1,HAUS3,ST8SIA4,GID4,USP1,TTF1,GCFC2,STAU1,YTHDC2,COPS7B,DCLRE1C,EPB41L4A,RCN2,RAP1B,RAB5A,ZC3HAV1,METTL3,KLHL7,ECHDC1,CISD1,PI4K2B,PPP2R2A,INO80D,UFM1,COA5,NDUFA3,RBIS,RHOA,KCNB1,HSF2,ANXA7,RIMOC1,COX18,RABL3,VPS33B,GARS1,WIPI2,UNC50,GCA,ZNF281,EIF2B1,REM2,KIAA1958,C1orf52,TTC32,AFMID,MSS51,DNTTIP1,CGAS,WDR89,DCTN3,SLC25A13,ARL4A,DNM1L,RANBP9,ABI1
GSE40274_FOXP3_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_FOXP3_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	9.69944013428e-05	196	57	LEFTY1,GINS1,ARHGAP11A,PCLAF,TRIP13,KNSTRN,CMSS1,BRMS1L,CASP3,CENPU,HROB,STXBP1,BMPR1A,SRSF6,NCAPG,CENPK,MBOAT4,RFC3,RASGRF1,POGK,ANKMY2,GNG12,EAF2,PRR11,PPP6C,PHF10,ZWILCH,PFN2,PPIL1,TUBE1,TFB1M,GMNN,PA2G4,LMO7,LIG1,BNIP5,MROH2A,HOXB7,H2AZ1,UBE2T,STAU2,TMEM256,LSM5,ORC6,KIFAP3,ZNF365,SKA1,DDIAS,E2F3,DHFR,GSC,ERI2,CHEK2,IFT27,DBF4,CFL1,OPTN
GSE14769_20MIN_VS_360MIN_LPS_BMDM_UP	GSE14769_20MIN_VS_360MIN_LPS_BMDM_UP	5.37444214151e-05	197	60	BAG4,CNOT8,CNOT9,JPT2,MKNK1,PSRC1,EBPL,CDIN1,SLC41A2,CASP2,TSEN2,STN1,NARS2,ZBTB14,GRAMD2B,GINS3,MEAF6,MCCC2,IFT80,CYP20A1,PSPH,COQ9,CCDC47,CMC2,NXT2,ASF1B,PGM2,NEIL3,INTS10,CTSA,OTUD6B,SNX9,COMMD10,TUBE1,RNF141,ORC2,NQO2,MDH1,SMAD1,IMPA1,HSPA9,HADH,TIMM21,FAM78A,TMEM97,WIPI2,ZZZ3,MPC2,CDK19,FKBP1A,ETFDH,UBE2U,PTGR2,PLIN2,PLPBP,POLR3G,CRTAP,VTI1B,BET1,TSFM
GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_DN	GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_DN	6.92347203198e-05	187	67	MVP,H6PD,SYNGR2,CDKL1,TNFRSF14,B3GALT4,USP11,LRRC8E,DUSP26,TNFAIP3,TNFAIP2,ZEB1,TBX5,STX4,FSCN1,ZFTA,SLC1A2,SDC4,RELB,CHST7,SMG9,ACOXL,EOLA2,UPB1,NOSIP,NFKBIA,NFKB2,IRF1,IL2RA,HLA-F,HIVEP1,GPX4,HTRA2,P2RY10,RNF115,GBP1,GATA6,PRAME,ALDH2,FAAH,SPRED2,DUSP1,GADD45A,GRK3,TWF2,CHKB,TBC1D8,CLASRP,TRAFD1,PLK2,ABCA7,TNIP1,CDKN1A,EBI3,LY75,TBC1D4,CD40,ACY1,MAP4K4,LIPG,TRIP10,MAP3K14,SLC5A6,SQSTM1,SOCS2,NRP2,TRADD
GSE21670_TGFB_VS_IL6_TREATED_CD4_TCELL_UP	GSE21670_TGFB_VS_IL6_TREATED_CD4_TCELL_UP	0.0001455718605578	180	68	MUC16,TTYH2,CRB3,RASSF9,RGN,FCHSD1,SLITRK6,BRAP,FOSL1,BICC1,TSPAN4,WDFY4,FAM20C,LTB4R2,LIMS2,FBXO42,ZBTB7B,PALM,OPRK1,NUMA1,GPR179,KBTBD13,CDHR4,ZNF790,KCNG1,C19orf81,HOXA3,GRIN2D,MKNK2,DLL1,CAVIN1,KANSL1,UTS2R,JAKMIP3,ARHGAP45,EPHA3,DRC5,DPEP1,DNAH9,DLX2,AP2A2,DUSP18,ATP8B3,NKX2-5,SLC34A3,ZNF513,TWIST2,DTX2,FRS3,FBLN5,TRIM10,SCN7A,TRPC7,GPM6A,ZNF646,SEMA3E,MAP4K4,CD28,FANK1,RASL10B,CBFA2T2,CCNT1,BRSK2,LMLN,LDB1,SLC4A4,DGKD,FCRLA
GSE40273_GATA1_KO_VS_WT_TREG_UP	GSE40273_GATA1_KO_VS_WT_TREG_UP	5.81316560033e-05	197	60	DCLRE1A,IQCB1,HS2ST1,CD44,VAMP3,SMDT1,YARS1,ABHD13,MASTL,VMP1,TMX1,ITFG1,UXS1,ST7,HROB,CXCR4,SLC30A4,UBE2A,SRP9,SPCS3,AVEN,EMC7,KIAA1217,UTP6,ASF1B,SLC48A1,CDV3,PPP6C,AGPAT5,GOLPH3L,TMCO1,ATP5ME,ATP5MC1,UFM1,TUBE1,OXCT1,NDUFS6,NDUFA9,MAD2L1,NUP43,EIF4E3,ORMDL2,TIMM21,SPCS1,GOT2,DESI1,FTL,SCFD1,EIF2B1,DAD1,ZNF280B,CLCN5,AP1S1,PRAF2,NUDT4,C11orf58,ZMPSTE24,COQ7,TIMM23,PIGK
GSE14308_TH17_VS_NAIVE_CD4_TCELL_UP	GSE14308_TH17_VS_NAIVE_CD4_TCELL_UP	0.000129484626948	199	63	KIF14,KIF20B,TBC1D31,CCDC34,COX19,TRIM24,AP3B1,NIFK,GINS4,FYTTD1,ITFG1,CALU,CDK2AP1,JHY,VBP1,TPD52L2,TSPAN6,SSR3,GNPNAT1,AKTIP,RRAGC,MSMO1,ALDH18A1,TMEM181,PSPH,COQ9,CCDC47,RAD18,PSMA1,MAPK9,LANCL2,ACTR10,PPP2R5C,ZWILCH,PKD2,UCHL5,MRPL35,ZC2HC1A,MDH1,NENF,GSTM4,ORMDL2,GRIK4,NEK8,GLIPR1L1,ALOX5AP,FNTA,STAB1,KIFAP3,HSPA4L,REEP3,DDIAS,EIF2B1,CFAP418,ZMAT2,CRYZ,ZSWIM7,SLC36A4,PIK3AP1,SRSF10,BET1,RANBP9,PDCD6IP
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP	GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP	0.0002359988284585	168	49	TSC22D2,SUSD6,RAPGEF2,CD83,ARHGEF2,SOCS3,IER3,CFLAR,PPP1R15B,MFSD2A,DYRK3,FOSL1,ZC3H12A,NR4A3,BTG2,PTP4A1,PHLDA2,TNFAIP3,CSRNP1,SDC4,CCL20,SAV1,PTGS2,DDIT4,PFKFB3,PLA1A,NR4A2,NFKBIA,AREG,JUN,CXCL8,IL2RA,ICAM1,NR4A1,HIVEP2,CXCL1,GBP1,MAFF,PPP1R15A,ELL2,OTUD1,F8,EREG,EGR3,EGR1,DUSP5,DUSP2,DUSP1,GADD45A
GSE3982_MEMORY_CD4_TCELL_VS_TH1_DN	GSE3982_MEMORY_CD4_TCELL_VS_TH1_DN	6.4712515838e-05	197	74	CKS2,OIP5,FILIP1L,STIP1,MTHFD2,SMC2,PRMT5,NDC80,TUBB3,EMC8,CDK7,PSMD14,PPIF,CDC6,GINS1,CDK1,NFE2L3,KIF20B,APOBEC3B,SLC25A46,JPT2,CALU,CENPU,SNRNP25,VDAC2,TTK,TIMP2,SUPT4H1,SPOCK1,SLA,BLM,PERP,RRM2,RDX,RALA,PSMD11,PSMB2,LRRC59,CDCA8,TMEM70,MARCHF5,POLE2,DTL,GMNN,PA2G4,P2RX5,MYH6,MSH2,MFAP1,MAD2L1,HSPE1,DNAJA1,UBE2K,HELLS,ANXA3,GTF2A2,ORMDL2,STEAP1,GARS1,ORC6,PDSS1,PHLDA1,ALDH3A2,FAH,SERPINB1,RCAN1,CSNK2B,CSNK2A1,CSE1L,CCT2,CEBPG,FLOT1,NUTF2,NAMPT
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP	GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP	8.20621080026e-05	191	89	HNRNPA2B1,HMGB3,HMGB2,HDGF,HCFC2,TRIM59,CCDC150,GPR137C,LSM3,SYF2,CLIC4,GCSAM,KIF4A,RPRD2,NT5C2,TPX2,JMJD1C,ECT2,E2F2,DCP2,CKAP2L,CFAP251,IQGAP3,CEP20,OIP5,PSIP1,CPSF6,TMSB15A,PLK4,CETN3,SPAG5,NDC80,CDC27,KIF14,ARHGAP11A,PCLAF,TRIP13,CYTH2,ATP23,CCDC34,TRIM24,CGGBP1,DPY30,CDC7,REXO5,PTP4A2,SPAG16,DEK,SLBP,SLC30A4,YWHAZ,TYMS,TPD52,TMPO,TERF2,TCEA1,SRP9,RAP1B,WDR19,TRMT5,PRDM10,H2AJ,PPP6C,FANCI,CDCA8,TUG1,ZCCHC10,SPA17,NUSAP1,RPS27L,HP1BP3,RRM2B,ANKRD36,HMGN2,DONSON,GPSM2,UBE2T,MPC2,CENPI,CDK19,SKA1,DUT,SGO2,EME1,NRM,DCTN3,RALBP1,DCTN2,CDKN3
GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_DN	GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_DN	0.0001383427079469	192	64	MTHFD2,PLK4,CELF2,SPAG5,TACC2,IFITM3,ZAN,CDC27,CDC6,ARHGAP11A,TOX,TBC1D31,TRIP13,KNSTRN,SKAP2,CDC14A,HAT1,CMSS1,CASP3,CDK2AP1,ATAD5,SHCBP1,XRCC2,UMPS,TPD52,DYNLT3,SET,CENPK,BLM,SMYD2,RAD18,UTP6,MIS18BP1,PALS2,NOP58,DTL,SNX9,UCHL5,RBMXL1,MAD2L1,HSPA9,HELLS,PSAT1,GLDC,FILIP1,STAU2,GCA,MMD,KIFAP3,FCER1G,SLC37A2,DUT,SRFBP1,SGO1,FAM81A,TAMM41,MIX23,PWP1,CD160,CHEK1,CCR9,VAMP5,SLC25A13,OPTN
GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_MAC_DN	GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_MAC_DN	0.0001106085683659	193	57	TSC22D2,ACYP1,VGLL4,NCOR2,HOMER3,HAP1,TNFRSF25,DCHS1,STC2,LTBP4,BTG2,TRIP6,THOP1,TAFAZZIN,ST14,SCN9A,ATXN1,BRD2,RFX2,SEMA6A,PTGER2,SPHK2,PRKDC,PRKACA,PPM1G,PCBP3,PBX2,CNOT3,ATF3,ARR3,LGALS3BP,ARF5,KCNJ1,IRF1,IDH2,HRC,ACAA1,GRM4,REM1,GPR3,GNAO1,GPKOW,TIPARP,NELFB,EML2,EDC4,FLII,CUL9,IQSEC2,TFEC,E2F1,TSC22D3,AP2A2,PKIG,TRIOBP,STARD3,CDK9
GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_UP	GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_UP	0.0002038120157466	195	61	IFI44L,HS3ST3B1,SUPT7L,BABAM2,CD247,ZNRF1,BRMS1L,POLR2M,NAA16,TGIF1,SNRPC,UPF3A,TMEM267,SRSF3,RPE,LDAH,BCKDHB,ALOXE3,TMCC3,PARP11,SULF2,LANCL2,SLC48A1,NDUFAF7,GOLPH3L,C14orf119,AFTPH,MANSC1,PRR13,AIG1,CRLF3,INPP5B,IMPA1,HADH,UBQLN1,PSAT1,GPSM2,GTF2A2,CNIH4,STK39,ARFIP1,TES,GABRR2,SEC11A,CAND2,DLEU7,ACSL1,STT3B,CYP2D6,SEPTIN10,SHLD1,ZNF569,ZNF280B,RFFL,LRRC42,SLC9A6,UBE2E3,IFI30,RASGRP2,CDK2,TSPAN3
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	0.0002038120157466	195	135	PPP4R1,SEPTIN7,PSMD6,GTF3C3,NREP,LRRFIP2,MCFD2,ST3GAL5,RTCA,DENR,ENC1,PIK3R3,TIMCC,TCF7L1,FBXO11,ALG9,AAGAB,PRKRIP1,ALG8,ZNF148,ZNF12,PTTG1IP,VIM,VDAC1,UQCRC2,TPT1,TPM4,SPINK2,SC5D,RPS23,RPL9,RAP1GDS1,SRPRB,BARD1,NUP107,PSMC2,TM9SF3,MAP2K6,RIOK2,TDP1,THUMPD1,RAB8B,PDE4D,POMP,CRNKL1,LAP3,NCBP1,NAB1,MYB,CD200,MARCKS,LCP1,STMN1,HSPA5,HNRNPD,HNRNPA1,PIK3R4,DNTTIP2,HEXA,GSTA4,GOT1,AATF,GORASP2,CORO1C,TTC33,SF3B1,TARDBP,NEMP1,FHL2,EPAS1,ELK3,TOR1A,DUSP6,DYNC1I2,DDX1,OSBPL8,IMMT,RPP30,TRIM38,LANCL1,RBM12,EXOG,DCLRE1A,PUM3,CD44,CUL1,CALU,PTP4A2,RNF34,XRCC2,TSN,TPD52L2,TNF,ELOC,SSR1,ATG3,SRSF3,TRAPPC2,CNOT6,IARS2,CDV3,TMEM248,CMTM6,AHI1,BTBD1,UCHL5,MSH2,MDH1,CAPRIN1,LIG4,HSP90AA1,HMGB1,MR1,YPEL1,TMSB15B,TOR1B,STAU2,INTS7,RAD54B,GABPA,TMEM50A,SCFD1,ETF1,DLD,ERCC8,CBX3,GLMN,YWHAQ,MLLT11,PGRMC1,USP39,UBE2E3,TIMM17A,ZMPSTE24,SLC25A13
GSE14000_TRANSLATED_RNA_VS_MRNA_16H_LPS_DC_DN	GSE14000_TRANSLATED_RNA_VS_MRNA_16H_LPS_DC_DN	0.0002887943912508	172	53	JOSD1,TBPL1,HOMER2,ORMDL1,SMDT1,SNX3,GTF2IRD2,C19orf12,PTP4A2,KATNBL1,MAIP1,UBE2D2,AIDA,STMP1,RPS17,RPS12,RBMS2,PTEN,PARP6,WSB2,CMPK1,HIKESHI,TMA7,ZDHHC2,IER3IP1,MZT1,ARRB2,TAX1BP3,CNOT7,GTF3A,GTF2H3,GPR160,RNF11,FGFR1OP2,BRI3,MMD,RHOQ,EMP3,PRXL2C,FAM120AOS,COMMD7,ZSWIM7,LSM12,AP3S1,RFFL,DTD2,RAB31,TMED2,BLCAP,JTB,ZNF273,VTI1B,HMGN4
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_UP	GSE24574_NAIVE_VS_TCONV_CD4_TCELL_UP	9.2594260848e-05	185	62	SH3PXD2A,KLF4,MMP20,B3GALT4,CBX4,PLA2G6,UTRN,NR1H2,COL14A1,TUBB2A,PHLDA2,SIPA1,RPS28,PBXIP1,PSD,BTBD2,RBM38,DDIT4,PIM1,OPRK1,NUMA1,MDK,ADAM11,MCL1,LGALS3BP,ARHGAP4,JUND,ITGB2,ISG20,HGFAC,HABP2,GNB2,SIT1,GLS2,TANC2,ZKSCAN5,ARHGAP45,MCF2L,SETD1B,MAPRE3,RASA3,EREG,HBEGF,DMPK,TLE5,GADD45A,SIK1,COL4A2,CIT,CHD3,TRAF3IP2,SPEG,TOB1,SCN7A,PTX3,NMBR,DGCR2,CDC25B,NCAPD2,ARHGEF11,ATG13,ACAP1
GSE2706_UNSTIM_VS_2H_LPS_DC_DN	GSE2706_UNSTIM_VS_2H_LPS_DC_DN	0.0004039120195782	174	54	RAPGEF2,ISG15,TTYH2,SOCS3,CFLAR,MFSD2A,ZC3H12A,NR4A3,BTG2,TUBB2A,TNFAIP3,TNFAIP2,CSRNP1,RELB,TP53INP2,PTGIR,MAP2K3,HERC6,PML,P2RY2,NFKBIB,NFKBIA,ATF3,LDLR,KCNJ2,KCNH2,ISG20,IRF7,IRF1,IRAK2,IL10RA,IFIT3,ICAM1,HIVEP1,CXCL1,SLC43A3,GBP1,GATA6,LRRC32,KDM6B,ELL2,ATF5,OTUD1,SPRED2,EFNA1,DUSP5,DUSP2,GADD45A,PTP4A3,TNIP1,CDKN1A,RASGRP1,KRTAP4-9,CXCL11
GSE17721_PAM3CSK4_VS_GADIQUIMOD_1H_BMDC_DN	GSE17721_PAM3CSK4_VS_GADIQUIMOD_1H_BMDC_DN	0.0001725071027098	199	68	ANP32B,BPNT1,TOPORS,MPHOSPH6,CNIH1,SERF2,SMC4,ASPA,ATP5MF,EEF1E1,SYAP1,VAMP3,ZFAND2A,NFS1,TNFSF14,SNX4,USP45,EBPL,TMPRSS13,PTP4A2,TEFM,USB1,DHRS11,TAF1D,YWHAH,UBE2D2,TTK,RGS18,ATL2,BLM,RAP1A,RAN,RAB13,PSMA1,PPP2R5C,HAUS2,MCUB,TUG1,NIP7,GLTP,ASCC1,TPRKB,ORC2,COA5,NQO2,ASAH1,CAPRIN1,BMAL1,ARCN1,HCLS1,GTF2A1,RPL7L1,NKIRAS1,UNC50,GABPA,ALOX5AP,SEC11A,TMED4,DIPK2A,TOR1AIP2,CTNND1,PTGR2,TPP1,JTB,STAG2,CFL2,ATP5MG,KCNMB2
GSE17721_CTRL_VS_PAM3CSK4_0.5H_BMDC_UP	GSE17721_CTRL_VS_PAM3CSK4_0.5H_BMDC_UP	9.39395237247e-05	193	60	MTFR1,CD44,ENTPD1,TBPL1,SYAP1,PLAA,PIAS2,UBA3,KAT2B,SNAP23,CGGBP1,DGAT2,HSDL2,FAR1,CAMK2A,NCOA4,NHERF4,VRK2,UMPS,UBE2N,TIA1,TAF4,TADA2A,SNRPD3,BNIP2,CENPH,SHOX2,RPL3L,RP2,RNF5,ECHDC1,VPS35,VPS50,CMTM6,LEPROT,ATP6V1A,FKBP7,PDE2A,TMEM216,NDUFA7,ME1,MDH1,IL9R,IL2RG,RIMOC1,GNAI3,GCNT2,SEC61G,DPYD,DLD,COCH,DAD1,PPP4R2,TTC14,SLC23A3,IFT70B,PIK3AP1,CCNI,CD52,CDK2
GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	9.98048291763e-05	190	59	RBM8A,PRDX6,VPS26A,TMEM59,PSMF1,GGPS1,COPS2,ATG12,CCDC126,CCNK,PRPF38A,CAMLG,ANP32E,SNX27,ZFP91,NDFIP1,COQ10B,AKIRIN1,DCPH1,DERL1,GID4,XBP1,ELOC,SPCS3,RASA2,RAB5A,RAB2A,EMC7,DIABLO,PRNP,TBC1D23,PPP2CB,GPATCH1,ATP6V1E1,SARAF,SPG21,DERL2,NEU1,ARF4,ARCN1,HEXB,YIPF6,LYSET,MOB4,GABPB1,RABGAP1,AGO3,E2F3,CSNK2B,CSE1L,SLC36A4,RNF13,CBX3,WBP4,KHDRBS1,LAMTOR5,APPBP2,TESK2,RTN3
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	0.0003001548331426	200	60	GGPS1,TM9SF2,RBM18,VPS25,ARMC10,CAMLG,POLR2M,CALU,RNF34,AKIRIN1,TMEM50B,TIA1,MLX,TAF11,ABCE1,LDAH,RAB2A,WSB2,ARMC1,CDCA8,PPA1,PLS3,PLRG1,HIKESHI,LEF1,METTL9,DERL2,PAFAH1B2,ORC5,RBMXL1,MSH2,BMAL1,SMIM20,KLRC1,SWI5,ITGAL,HCLS1,HADH,PSAT1,GTF3A,GLO1,DESI1,TIPRL,INTS7,ARIH1,SNAPIN,NTAN1,TADA1,RNF13,STK38,CHP1,COPS5,CLP1,IVNS1ABP,CCT4,SPTLC1,LAMTOR5,SLC30A9,RABEPK,NUTF2
GSE9878_CTRL_VS_EBF_TRANSDUCED_PAX5_KO_PRO_BCELL_UP	GSE9878_CTRL_VS_EBF_TRANSDUCED_PAX5_KO_PRO_BCELL_UP	0.0001726974491442	191	57	SERTAD2,SUSD6,MAGED1,EIF3A,ITPRIP,FRMD5,INSM2,GLIS2,HAGHL,DTNBP1,ACTN4,DENND1C,ZBTB17,VCP,SGSH,FAM110C,NHSL3,DOCK6,JPH3,PELI2,PKN1,TMEM176A,UCKL1,RHOF,SLC35H1,VILL,ARHGEF4,NAGA,MYO1D,MATK,SMAD7,MXD1,GLT6D1,APOE,HLA-C,GUCY2C,GPR17,ZKSCAN5,NBEAL2,SYT11,SIRT2,FGF3,FCGRT,F2,ESRRG,SPNS3,EGR1,DUSP1,ZFPM1,CSNK1E,MIB2,COL6A2,HSPA12B,FLYWCH2,ALYREF,C9,NR2E1
GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP	GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP	0.0002240483458402	182	55	TSC22D2,CD83,SOCS3,ITPRIP,ZNF282,NR4A3,LRRC31,MAFK,BTG2,PTP4A1,UTRN,TRAF6,RBM15,CSRNP1,SGK1,CCL20,BCL3,TP53INP2,PTGS2,ZMIZ1,KCTD5,PFKFB3,YPEL5,MAGEC2,NGRN,ATF3,DNAJB9,LIF,AREG,JUNB,JARID2,CXCL8,NR4A1,GUCY2C,METRNL,TIPARP,FTH1,FOSB,FOS,N4BP3,PHACTR1,OTUD1,ELF4,EGR3,EGR2,DUSP2,DUSP1,HBEGF,PWWP2B,SIK1,CRY1,HUS1B,PLK2,CDKN1A,SH2B3
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP	GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP	0.000191161493211	196	58	CDC5L,TCEAL1,MOB1B,NFS1,EIF3J,GFM1,BCAR3,CASP8,B3GNT5,CYB5B,SLC35F5,MTERF1,NARS2,DDX50,ZFAND5,TIA1,GNPNAT1,ATL2,ROM1,MRPS35,RAP1A,INIP,ALDH18A1,PPP4R3B,LYRM1,LDAF1,ACTR10,RBM22,NDUFAF7,PI4K2B,GOLPH3L,RBM28,PAK1IP1,TMEM70,PON2,PITPNA,NCK1,MTCP1,MDH1,BMAL1,TMEM14A,TRAPPC3,FAM133B,MCOLN2,SLC37A4,CNPY4,ALG14,PRXL2C,CSNK2A1,PTGR2,ZSWIM7,PIH1D2,FBXO32,STK38,PRDX3,POP4,PAICS,ARL4A
GSE45365_NK_CELL_VS_CD11B_DC_DN	GSE45365_NK_CELL_VS_CD11B_DC_DN	8.53606651403e-05	186	56	PGS1,CD14,PGLYRP1,IER3,SMIM3,PPP1R15B,TUBB6,PRSS27,FOSL1,EFHD2,CCDC86,BTG2,ZFP36,VASP,TNFAIP3,TNFAIP2,SYK,SLC3A2,CSRNP1,GPSM3,SDC4,SAA1,LTB4R2,PPP4C,PIM1,SLC15A3,SERPINE1,NFKBIA,MYO1F,LIF,JUNB,ITGB2,INHBB,ICAM1,PILRA,CXCL1,CYTH4,TIPARP,GEMIN5,EPGN,MAFF,FOS,KDM6B,RASA3,EGR1,DUSP5,DUSP1,HBEGF,PPP1R18,JDP2,TWIST2,RUVBL2,MYBBP1A,TNIP1,DDX39A,ADAM8
