"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_HCT15","157","ZNF296","0.042740000000000000","Enrichr Queries,0.04274","OSER1,PPP1R15A,CSRNP1,CDKN1A,CEBPB,BTG1,TINAGL1,TNFAIP3,IRS2,SLC2A3,PRDM1,CORO1A,RELB,OASL,LGALS1,CA2,NOCT,MYB,CYP1B1,HMOX1,UPP1,CHAC1,APOE,DUSP4,DUSP5,DUSP2,MARCKSL1,TNFRSF12A,UBE2C,TENT5B,DHRS3,GADD45G,FOSL1,GPRC5A,LCK,DDIT3,FASN,MAFF,ID1,BHLHE40,ID3,TRIB3,ATF3,HBEGF,BIRC3,DDR2","chea3","157","0.042740000000000000",NA,NA,"","3","Enrichr--Queries(rank=60); GTEx--Coexpression(rank=469); ARCHS4--Coexpression(rank=1416)","157","0.042740000000000000","Enrichr Queries,0.04274"
"DEG_HCT15","158","HOXB1","0.042939999999999999","GTEx Coexpression,0.04294","FGFBP1,IL1RN,ECM1,ATG9B,TMEM40,PRSS22,SDCBP2,AQP3,TRIM29,RAET1G,KRT15,RAET1L,N4BP3,MPZL3,RBBP8NL,EPHA2,BNIPL","chea3","158","0.042939999999999999",NA,NA,"","3","GTEx--Coexpression(rank=69); ARCHS4--Coexpression(rank=142); Enrichr--Queries(rank=307)","158","0.042939999999999999","GTEx Coexpression,0.04294"
"DEG_HCT15","159","TFAP2C","0.042999999999999997","ARCHS4 Coexpression,0.043","ZNF165,DLX3,TUFT1,GREB1,TINCR,INHBB,CTSV,ABCA12,TENT5B,TBX3,EPN3,PARD6B,GPRC5A,GAN,LY6G6C,RBBP8NL,SLC22A11,BNIPL","chea3","159","0.042999999999999997",NA,NA,"","6","Literature--ChIP-seq(rank=43); ARCHS4--Coexpression(rank=70); ENCODE--ChIP-seq(rank=72); ReMap--ChIP-seq(rank=85); GTEx--Coexpression(rank=86); Enrichr--Queries(rank=121)","159","0.042999999999999997","ARCHS4 Coexpression,0.043"
"DEG_HCT15","160","HEY1","0.043450000000000003","Enrichr Queries,0.04345","CDKN1A,CEBPB,TINAGL1,LEF1,NEDD9,IRS2,SLC2A3,NREP,PRDM1,CLU,ETS1,RND3,AKAP12,LGALS1,GPNMB,NFIL3,CA2,DPYSL3,CYP1B1,HMOX1,PMEPA1,APOE,IER5,TGM2,DUSP4,DUSP5,EDN1,GPX3,PCDH7,CAV1,IGFBP2,DHRS3,DCLK1,GADD45G,VEGFA,BMP2,RGCC,MAFF,ID1,BHLHE40,ID3,RGL1,ATF3,MGLL,HBEGF,DDR2","chea3","160","0.043450000000000003",NA,NA,"","3","Enrichr--Queries(rank=61); ARCHS4--Coexpression(rank=277); GTEx--Coexpression(rank=1325)","160","0.043450000000000003","Enrichr Queries,0.04345"
"DEG_HCT15","161","OTX1","0.043560000000000001","GTEx Coexpression,0.04356","DLX3,TUFT1,TNFRSF19,TINCR,ABCA12,CLDN1,HOPX,SLPI,TRIM29,GAN,ADGRF4,MAML3,LY6G6C,KCNN4,MPZL3,CPA4,BNIPL","chea3","161","0.043560000000000001",NA,NA,"","3","GTEx--Coexpression(rank=70); Enrichr--Queries(rank=749); ARCHS4--Coexpression(rank=752)","161","0.043560000000000001","GTEx Coexpression,0.04356"
"DEG_HCT15","162","TCF4","0.043770000000000003","ReMap ChIP-seq,0.04377","MT-ND6,CSRNP1,ECM1,BTG1,TINAGL1,GPT,SPATA20,HOXC10,CKS1B,RND1,DUSP10,MCIDAS,MFSD3,BAHCC1,RBBP8NL,DUSP4,EDN1,IL15,MYEOV,AXIN2,NAALADL2,SYTL2,EPN3,GPRC5A,CEACAM6,DDIT3,PFDN2,MYZAP,S100A3,ARHGEF2,CLRN3,OTULINL,EPHA2,CEBPB,HPGD,TUFT1,CEBPG,LEF1,SUPT4H1,SLC3A2,DNAJC25,IGSF9,AMN1,HIVEP2,ACSS1,MPZL3,SMIM35,MARCKSL1,CDX2,MAP1LC3B2,NR1D1,PRSS36,KAZALD1,VIL1,KRT15,ID1,ID3,AQP11,AMOTL2,NOTUM","chea3","162","0.043770000000000003",NA,NA,"","5","ReMap--ChIP-seq(rank=13); Literature--ChIP-seq(rank=66); GTEx--Coexpression(rank=280); ARCHS4--Coexpression(rank=668); Enrichr--Queries(rank=723)","162","0.043770000000000003","ReMap ChIP-seq,0.04377"
"DEG_HCT15","163","MSX1","0.044159999999999998","Enrichr Queries,0.04416","OSER1,COL18A1,CDKN1A,CEBPB,TINAGL1,LEF1,IRS2,PRDM1,CLDN1,CLU,ETS1,RND3,AKAP12,LGALS1,GPNMB,CA2,DPYSL3,CYP1B1,PMEPA1,APOE,PITX2,TGM2,DUSP4,DUSP5,EDN1,PRRX1,TNFRSF12A,SPHK1,CAV1,IGFBP2,PCOLCE,DKK1,DHRS3,TBX3,DCLK1,GADD45G,FOSL1,BMP2,AXL,ID1,BHLHE40,ID3,ATF3,HBEGF,EPHA2,DDR2","chea3","163","0.044159999999999998",NA,NA,"","3","Enrichr--Queries(rank=62); GTEx--Coexpression(rank=73); ARCHS4--Coexpression(rank=1455)","163","0.044159999999999998","Enrichr Queries,0.04416"
"DEG_HCT15","164","BARX2","0.044179999999999997","GTEx Coexpression,0.04418","SAMD5,FGFBP1,IL1RN,ECM1,TMEM40,IGFL1,PRDM1,PRSS22,AQP3,TRIM29,RAET1G,KRT15,RAET1L,N4BP3,RBBP8NL,EPHA2,BNIPL","chea3","164","0.044179999999999997",NA,NA,"","3","GTEx--Coexpression(rank=71); Enrichr--Queries(rank=147); ARCHS4--Coexpression(rank=321)","164","0.044179999999999997","GTEx Coexpression,0.04418"
"DEG_HCT15","165","GRHL3","0.044229999999999998","ARCHS4 Coexpression,0.04423","FGFBP1,ECM1,LAMB3,IGFL1,ABCA12,PRSS22,TENT5B,SDCBP2,AQP3,EPN3,TRIM29,KRT15,ADGRF4,RAET1L,LY6G6C,RBBP8NL,EPHA2,BNIPL","chea3","165","0.044229999999999998",NA,NA,"","3","ARCHS4--Coexpression(rank=72); GTEx--Coexpression(rank=100); Enrichr--Queries(rank=111)","165","0.044229999999999998","ARCHS4 Coexpression,0.04423"
"DEG_HCT15","166","TWIST1","0.044800000000000000","GTEx Coexpression,0.0448","CPM,FKBP10,PRRX1,CAV1,SHOX2,PCOLCE,ASAP1,DKK1,PCDHGA10,MRC2,LGALS1,RRAGC,AXL,ARSJ,ABL2,AMOTL2","chea3","166","0.044800000000000000",NA,NA,"","4","ReMap--ChIP-seq(rank=65); GTEx--Coexpression(rank=72); ARCHS4--Coexpression(rank=110); Enrichr--Queries(rank=143)","166","0.044800000000000000","GTEx Coexpression,0.0448"
"DEG_HCT15","167","RFX8","0.044839999999999998","ARCHS4 Coexpression,0.04484","SEMA7A,ECM1,CXCL8,PRRX1,MYO7B,PCOLCE,LOXL1,MRC2,LGALS1,CHST11,NFIL3,MAFG,ARSJ,MYB,CCRL2,ARHGEF2,BAHCC1,DDR2","chea3","167","0.044839999999999998",NA,NA,"","2","ARCHS4--Coexpression(rank=73); GTEx--Coexpression(rank=174)","167","0.044839999999999998","ARCHS4 Coexpression,0.04484"
"DEG_HCT15","168","ETV4","0.044870000000000000","Enrichr Queries,0.04487","COL18A1,CDKN1A,CEBPB,TINAGL1,LEF1,SLC2A3,PRDM1,CLDN1,CLU,ETS1,AKAP12,LGALS1,MDK,CA2,DPYSL3,MYB,CYP1B1,HMOX1,PMEPA1,UPP1,CHAC1,KCNN4,CPA4,TGM2,DUSP4,DUSP5,TNFRSF12A,LAMB3,UBE2C,SPHK1,CAV1,IGFBP2,DHRS3,VEGFA,FOSL1,GPRC5A,AXL,MAFF,ID1,BHLHE40,ID3,TRIB3,ATF3,HBEGF,EPHA2,DDR2","chea3","168","0.044870000000000000",NA,NA,"","4","Enrichr--Queries(rank=63); ReMap--ChIP-seq(rank=134); ARCHS4--Coexpression(rank=373); GTEx--Coexpression(rank=614)","168","0.044870000000000000","Enrichr Queries,0.04487"
"DEG_HCT15","169","CREB3L3","0.045449999999999997","ARCHS4 Coexpression,0.04545","CYP2J2,ACE,CDX2,MAOA,GLYCTK,EPHX2,ABCC6,GPT,SEMA4G,PTPRH,SDCBP2,VIL1,TMEM37,PROC,CLDN15,NLRP6,CLRN3,ABCG2","chea3","169","0.045449999999999997",NA,NA,"","3","ARCHS4--Coexpression(rank=74); Enrichr--Queries(rank=324); GTEx--Coexpression(rank=447)","169","0.045449999999999997","ARCHS4 Coexpression,0.04545"
"DEG_HCT15","170","ETS1","0.046050000000000001","GTEx Coexpression,0.04605","APOBEC3D,IL15,IL10RA,NEDD9,TNFAIP3,ASAP1,SYNE3,FGD2,RASSF1,IFI16,CCRL2,FAM241A,STOM,ESAM,APOL3,MICB","chea3","170","0.046050000000000001",NA,NA,"","6","ENCODE--ChIP-seq(rank=21); GTEx--Coexpression(rank=74); Literature--ChIP-seq(rank=160); ReMap--ChIP-seq(rank=174); Enrichr--Queries(rank=224); ARCHS4--Coexpression(rank=370)","170","0.046050000000000001","GTEx Coexpression,0.04605"
"DEG_HCT15","171","ZNF473","0.046300000000000001","Enrichr Queries,0.0463","OSER1,PPP1R15A,CSRNP1,CDKN1A,CEBPB,ZFAND2A,CEBPG,TNFAIP3,IRS2,SLC3A2,RND3,NFIL3,NOCT,MYB,SESN2,HMOX1,ABL2,NEK2,UPP1,CHAC1,IER5,IL6R,CPA4,DUSP5,CHKA,TNFRSF12A,UBE2C,SPHK1,IFRD1,OSGIN1,AEN,VEGFA,FOSL1,DDIT3,MAFG,MAFF,ID1,BHLHE40,ID3,TRIB3,ARHGEF2,MXD1,ATF3,HBEGF,DDR2","chea3","171","0.046300000000000001",NA,NA,"","3","Enrichr--Queries(rank=65); ARCHS4--Coexpression(rank=604); GTEx--Coexpression(rank=708)","171","0.046300000000000001","Enrichr Queries,0.0463"
"DEG_HCT15","172","IRX1","0.046670000000000003","GTEx Coexpression,0.04667","CPM,BTG1,DLX3,LAMB3,TUFT1,TBC1D9,IRS2,INHBB,NAALADL2,GPNMB,RRAGC,KRT15,SP5,AMOTL2,LY6G6C,KCNN4","chea3","172","0.046670000000000003",NA,NA,"","3","GTEx--Coexpression(rank=75); ARCHS4--Coexpression(rank=225); Enrichr--Queries(rank=536)","172","0.046670000000000003","GTEx Coexpression,0.04667"
"DEG_HCT15","173","FOXJ1","0.046679999999999999","ARCHS4 Coexpression,0.04668","SLC22A4,DNAH12,LRRC56,SLC44A4,DNAH7,LRRC10B,IFT140,WNT9A,AQP3,SLPI,CCDC170,PRR15,ZMYND10,RIBC1,CFAP53,MUC4,CCDC40,TP73","chea3","173","0.046679999999999999",NA,NA,"","3","ARCHS4--Coexpression(rank=76); Enrichr--Queries(rank=284); GTEx--Coexpression(rank=358)","173","0.046679999999999999","ARCHS4 Coexpression,0.04668"
"DEG_HCT15","174","ARNTL","0.047010000000000003","Enrichr Queries,0.04701","BCAR3,CSRNP1,CDKN1A,CEBPB,BTG1,TINAGL1,NEDD9,TNFAIP3,IRS2,CLU,ETS1,RND3,HERPUD1,AKAP12,DUSP10,LGALS1,NFIL3,CA2,NOCT,CYP1B1,HMOX1,PMEPA1,UPP1,HIVEP2,IER5,TGM2,DUSP4,DUSP5,TNFRSF12A,ARRDC3,NR1D1,DHRS3,GADD45G,VEGFA,ZEB1,DDIT3,FASN,MAFF,ID1,BHLHE40,ID3,ATF3,MGLL,HBEGF,DDR2","chea3","174","0.047010000000000003",NA,NA,"","4","Enrichr--Queries(rank=66); ARCHS4--Coexpression(rank=112); GTEx--Coexpression(rank=149); ReMap--ChIP-seq(rank=230)","174","0.047010000000000003","Enrichr Queries,0.04701"
"DEG_HCT15","175","KLF2","0.047289999999999999","GTEx Coexpression,0.04729","PPP1R15A,CSRNP1,CEBPB,TNXB,ITPRIP,FLT3LG,NEDD9,RAB3IL1,SYNE3,PPP1R18,PER1,RASSF1,NFIL3,CCRL2,ESAM,APOL3","chea3","175","0.047289999999999999",NA,NA,"","4","Literature--ChIP-seq(rank=67); GTEx--Coexpression(rank=76); Enrichr--Queries(rank=95); ARCHS4--Coexpression(rank=457)","175","0.047289999999999999","GTEx Coexpression,0.04729"
"DEG_HCT15","176","ZNF280A","0.047719999999999999","Enrichr Queries,0.04772","OSER1,CDKN1A,CXCL8,SEMA3A,DYSF,TNFAIP3,SLC2A3,PTPRH,CORO1A,SYNE3,AQP3,ETS1,OASL,AKAP12,GPNMB,CA2,MYB,ANKRD1,HMOX1,UPP1,CHAC1,APOE,GYG2,CPA4,TGM2,NGFR,DUSP5,LAMB3,MMP1,PCDH7,GREB1,DKK1,DCLK1,SYTL2,FOSL1,GPRC5A,SLC7A8,ID1,BHLHE40,ID3,ATF3,BIRC3,APOBEC3B,DDR2,ABCG2","chea3","176","0.047719999999999999",NA,NA,"","3","Enrichr--Queries(rank=67); GTEx--Coexpression(rank=481); ARCHS4--Coexpression(rank=999)","176","0.047719999999999999","Enrichr Queries,0.04772"
"DEG_HCT15","177","CDX1","0.047910000000000001","ARCHS4 Coexpression,0.04791","CYP2J2,ACE,SLC44A4,CDX2,MAOA,MYO7B,GPT,SEMA4G,PTPRH,SDCBP2,VIL1,CLDN15,NLRP6,PRR15,CLRN3,BCL2L15,TRPM4,ABCG2","chea3","177","0.047910000000000001",NA,NA,"","3","ARCHS4--Coexpression(rank=78); GTEx--Coexpression(rank=120); Enrichr--Queries(rank=251)","177","0.047910000000000001","ARCHS4 Coexpression,0.04791"
"DEG_HCT15","178","FOXH1","0.047919999999999997","GTEx Coexpression,0.04792","SLC44A4,CDX2,MYO7B,WNK4,SEMA4G,PTPRH,SDCBP2,VIL1,CA2,MYB,MUC12,PRR15,CLRN3,MUC4,BCL2L15,TRPM4","chea3","178","0.047919999999999997",NA,NA,"","3","GTEx--Coexpression(rank=77); ARCHS4--Coexpression(rank=318); Enrichr--Queries(rank=496)","178","0.047919999999999997","GTEx Coexpression,0.04792"
"DEG_HCT15","179","CCDC17","0.048529999999999997","ARCHS4 Coexpression,0.04853","SLC22A4,DNAH12,LRRC56,SLC44A4,DNAH7,LRRC10B,IFT140,FOXJ1,WNT9A,AQP3,SLPI,CCDC170,PRR15,ZMYND10,RIBC1,MUC4,CCDC40,TP73","chea3","179","0.048529999999999997",NA,NA,"","2","ARCHS4--Coexpression(rank=79); GTEx--Coexpression(rank=170)","179","0.048529999999999997","ARCHS4 Coexpression,0.04853"
"DEG_HCT15","180","SOX17","0.048540000000000000","GTEx Coexpression,0.04854","TINAGL1,TNXB,STEAP4,LVRN,NOS3,NEDD9,INHBB,ETS1,SHE,ABLIM3,MAFF,FAM241A,STOM,ESAM,APOL3,HBEGF","chea3","180","0.048540000000000000",NA,NA,"","4","GTEx--Coexpression(rank=78); Literature--ChIP-seq(rank=123); ARCHS4--Coexpression(rank=162); Enrichr--Queries(rank=292)","180","0.048540000000000000","GTEx Coexpression,0.04854"
"DEG_HCT15","181","WT1","0.048779999999999997","Literature ChIP-seq,0.04878","BCAR3,COL18A1,CSRNP1,CDKN1A,ETS1,RND3,BACH2,LOXL1,RND1,MRC2,SHF,DACH1,LGALS1,PEA15,BOC,CYP1B1,PITX2,DUSP4,DUSP2,UNC13A,TNFRSF12A,SPHK1,IGFBP2,MYO7B,PCOLCE,SYPL2,AXIN2,DKK1,EPN3,TMEFF1,GPRC5A,LCK,DDIT3,MAP7D1,PRR15,ARHGEF2,ATF3,TTYH2,MAGED1,SHOX2,LEF1,WNK4,IGSF9,RELB,NFIL3,FGF20,HIVEP2,ACSS1,TRPM4,MARCKSL1,CHKA,KCNJ8,PRRX1,UBE2C,PCDH7,INHBB,SEMA4G,DHRS3,TBX3,EIF1,NFKB2,GADD45G,VEGFA,PER1,AXL,FASN,CLCF1,BHLHE40,AQP11,YPEL4","chea3","181","0.048779999999999997",NA,NA,"","4","Literature--ChIP-seq(rank=8); Enrichr--Queries(rank=400); ARCHS4--Coexpression(rank=557); GTEx--Coexpression(rank=610)","181","0.048779999999999997","Literature ChIP-seq,0.04878"
"DEG_HCT15","182","STAT1","0.049750000000000003","ARCHS4 Coexpression,0.04975","CD274,SEMA7A,ANKRD33B,RSAD2,IL10RA,IL2RG,CORO1A,PPP1R18,ETS1,CTSS,NFKB2,RELB,CYLD,IFI16,LAMP3,APOL3,APOBEC3A,BIRC3","chea3","182","0.049750000000000003",NA,NA,"","6","ReMap--ChIP-seq(rank=32); ENCODE--ChIP-seq(rank=52); ARCHS4--Coexpression(rank=81); Literature--ChIP-seq(rank=146); GTEx--Coexpression(rank=533); Enrichr--Queries(rank=565)","182","0.049750000000000003","ARCHS4 Coexpression,0.04975"
"DEG_HCT15","183","HES7","0.049860000000000002","Enrichr Queries,0.04986","OSER1,DLX1,CSRNP1,CDKN1A,CEBPB,TINAGL1,LEF1,LTBP4,SLC2A3,PRDM1,CLU,HOXC10,LGALS1,NFIL3,MDK,MYB,CYP1B1,HMOX1,UPP1,CHAC1,HIVEP2,IER5,DUSP4,NGFR,DUSP5,EDN1,TNFRSF12A,SPHK1,NR1D1,KAZALD1,DHRS3,NFKB2,GADD45G,VEGFA,FOSL1,GPRC5A,MAFF,ID1,BHLHE40,ID3,TRIB3,NUPR1,ATF3,EPHA2,DDR2","chea3","183","0.049860000000000002",NA,NA,"","3","Enrichr--Queries(rank=70); GTEx--Coexpression(rank=777); ARCHS4--Coexpression(rank=876)","183","0.049860000000000002","Enrichr Queries,0.04986"
"DEG_HCT15","184","ATF5","0.050369999999999998","ARCHS4 Coexpression,0.05037","DUSP5,CD274,SEMA7A,CEBPB,IL1RN,ANKRD33B,EBI3,OSGIN1,GPT,TICAM1,PPP1R18,NFKB2,RELB,PROC,MAFG,ARHGEF2,KCNN4,CD68","chea3","184","0.050369999999999998",NA,NA,"","3","ARCHS4--Coexpression(rank=82); Enrichr--Queries(rank=101); GTEx--Coexpression(rank=522)","184","0.050369999999999998","ARCHS4 Coexpression,0.05037"
"DEG_HCT15","185","SOX7","0.050400000000000000","GTEx Coexpression,0.0504","FGFBP1,IL1RN,ITPRIP,TMEM40,PRDM1,AQP3,KLF8,TRIM29,RAET1G,KRT15,MAFF,BHLHE40,N4BP3,HBEGF,EPHA2,BNIPL","chea3","185","0.050400000000000000",NA,NA,"","3","GTEx--Coexpression(rank=81); Enrichr--Queries(rank=122); ARCHS4--Coexpression(rank=283)","185","0.050400000000000000","GTEx Coexpression,0.0504"
"DEG_HCT15","186","TBX5","0.050979999999999998","ARCHS4 Coexpression,0.05098","POPDC2,CEMIP,PRRX1,CAV1,FLT3LG,SORBS2,PCOLCE,TBX3,LOXL1,MRC2,GDF9,LGALS1,ARSJ,ANKRD1,MYZAP,SCN5A,DDR2","chea3","186","0.050979999999999998",NA,NA,"","4","ARCHS4--Coexpression(rank=83); Literature--ChIP-seq(rank=120); GTEx--Coexpression(rank=505); Enrichr--Queries(rank=860)","186","0.050979999999999998","ARCHS4 Coexpression,0.05098"
"DEG_HCT15","187","NHLH1","0.051029999999999999","GTEx Coexpression,0.05103","SLC22A4,AOC2,SELPLG,LIN37,DYSF,SUPT4H1,NPL,CORO1A,CSF2RA,TMEM81,VSIR,CLEC4A,SCNM1,TLR5,APOBEC3A,REM2","chea3","187","0.051029999999999999",NA,NA,"","3","GTEx--Coexpression(rank=82); ARCHS4--Coexpression(rank=257); Enrichr--Queries(rank=848)","187","0.051029999999999999","GTEx Coexpression,0.05103"
"DEG_HCT15","188","TCF21","0.051600000000000000","ARCHS4 Coexpression,0.0516","FKBP10,CEMIP,ECM1,ACE,LTBP4,PCOLCE,TBX3,IGSF9,LOXL1,MRC2,LGALS1,NPHS1,ARSJ,COL4A4,BDKRB1,NUPR1,DDR2","chea3","188","0.051600000000000000",NA,NA,"","4","Literature--ChIP-seq(rank=22); ARCHS4--Coexpression(rank=84); GTEx--Coexpression(rank=372); Enrichr--Queries(rank=517)","188","0.051600000000000000","ARCHS4 Coexpression,0.0516"
"DEG_HCT15","189","ZNF750","0.051650000000000001","GTEx Coexpression,0.05165","DLX3,TUFT1,TNFRSF19,TMEM40,TINCR,ABCA12,CLDN1,HOPX,KLF8,TRIM29,GAN,ADGRF4,LY6G6C,MPZL3,CPA4,BNIPL","chea3","189","0.051650000000000001",NA,NA,"","4","GTEx--Coexpression(rank=83); Enrichr--Queries(rank=176); ReMap--ChIP-seq(rank=177); ARCHS4--Coexpression(rank=184)","189","0.051650000000000001","GTEx Coexpression,0.05165"
"DEG_HCT15","190","SOX9","0.051990000000000001","Enrichr Queries,0.05199","CDKN1A,CEBPB,BTG1,TINAGL1,NEDD9,TNFAIP3,IRS2,CLDN1,CLU,ETS1,RND3,AKAP12,LGALS1,GPNMB,DPYSL3,CYP1B1,HMOX1,PMEPA1,APOE,TGM2,DUSP4,DUSP5,EDN1,PRRX1,TNFRSF12A,CAV1,INHBB,DKK1,DHRS3,TBX3,GADD45G,VEGFA,FOSL1,BMP2,GPRC5A,MAFF,ID1,BHLHE40,LCN2,ID3,NUPR1,ATF3,HBEGF,EPHA2,DDR2","chea3","190","0.051990000000000001",NA,NA,"","5","ReMap--ChIP-seq(rank=23); Literature--ChIP-seq(rank=41); Enrichr--Queries(rank=73); ARCHS4--Coexpression(rank=368); GTEx--Coexpression(rank=1191)","190","0.051990000000000001","Enrichr Queries,0.05199"
"DEG_HCT15","191","BACH1","0.052209999999999999","ARCHS4 Coexpression,0.05221","TCP10L,CD274,IL1RN,CXCL8,IL10RA,DYSF,GPCPD1,PPP1R18,CTSS,STX11,SLC6A6,NAMPT,CCRL2,CD68,MXD1,IL6R,APOBEC3A","chea3","191","0.052209999999999999",NA,NA,"","6","Literature--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=38); ENCODE--ChIP-seq(rank=49); ARCHS4--Coexpression(rank=85); Enrichr--Queries(rank=142); GTEx--Coexpression(rank=227)","191","0.052209999999999999","ARCHS4 Coexpression,0.05221"
"DEG_HCT15","192","IRX2","0.052269999999999997","GTEx Coexpression,0.05227","DLX3,LAMB3,TUFT1,TNFRSF19,TINCR,NR1D1,ABCA12,CLDN1,HOPX,GPNMB,TRIM29,GAN,ADGRF4,LY6G6C,LARGE2,BNIPL","chea3","192","0.052269999999999997",NA,NA,"","3","GTEx--Coexpression(rank=84); Enrichr--Queries(rank=429); ARCHS4--Coexpression(rank=493)","192","0.052269999999999997","GTEx Coexpression,0.05227"
"DEG_HCT15","193","KLF9","0.052710000000000000","Enrichr Queries,0.05271","PPP1R15A,CSRNP1,CDKN1A,CEBPB,BTG1,TINAGL1,NEDD9,TNFAIP3,IRS2,SLC2A3,NREP,CLU,RND3,HERPUD1,AKAP12,LGALS1,NFIL3,CA2,NAMPT,CYP1B1,HMOX1,PMEPA1,APOE,HIVEP2,TGM2,DUSP4,DUSP5,GPX3,CAV1,ARRDC3,NR1D1,ELL2,DHRS3,GADD45G,VEGFA,RGCC,MAFF,ID1,BHLHE40,ID3,NUPR1,ATF3,MGLL,HBEGF,DDR2","chea3","193","0.052710000000000000",NA,NA,"","4","Enrichr--Queries(rank=74); ReMap--ChIP-seq(rank=172); ARCHS4--Coexpression(rank=196); GTEx--Coexpression(rank=653)","193","0.052710000000000000","Enrichr Queries,0.05271"
"DEG_HCT15","194","OSR2","0.052830000000000002","ARCHS4 Coexpression,0.05283","FKBP10,CEMIP,ECM1,PRRX1,CAV1,SHOX2,LTBP4,RAB3IL1,PCOLCE,DKK1,HOXC10,TBX3,LOXL1,MRC2,LGALS1,AMOTL2,DDR2","chea3","194","0.052830000000000002",NA,NA,"","3","ARCHS4--Coexpression(rank=86); Enrichr--Queries(rank=268); GTEx--Coexpression(rank=319)","194","0.052830000000000002","ARCHS4 Coexpression,0.05283"
"DEG_HCT15","195","ZSCAN4","0.052890000000000000","GTEx Coexpression,0.05289","DLX3,TUFT1,TNFRSF19,TINCR,NR1D1,ABCA12,CLDN1,HOPX,KLF8,GPNMB,TRIM29,GAN,ADGRF4,LY6G6C,LARGE2,BNIPL","chea3","195","0.052890000000000000",NA,NA,"","3","GTEx--Coexpression(rank=85); Enrichr--Queries(rank=155); ARCHS4--Coexpression(rank=1042)","195","0.052890000000000000","GTEx Coexpression,0.05289"
"DEG_HCT15","196","ASCL3","0.053440000000000001","ARCHS4 Coexpression,0.05344","SLC22A4,DNAH12,SLC44A4,DNAH7,LRRC10B,FOXJ1,AQP3,GADD45G,MCIDAS,SLPI,TRIM29,PRR15,D2HGDH,ZMYND10,RIBC1,MUC4,OTUD1","chea3","196","0.053440000000000001",NA,NA,"","3","ARCHS4--Coexpression(rank=87); Enrichr--Queries(rank=531); GTEx--Coexpression(rank=625)","196","0.053440000000000001","ARCHS4 Coexpression,0.05344"
"DEG_HCT15","197","DLX3","0.054129999999999998","Enrichr Queries,0.05413","OSER1,DLX1,CDKN1A,TINAGL1,HPGD,LEF1,PRDM1,AQP3,GPNMB,CA2,MYB,CYP1B1,PITX2,CPA4,TGM2,DUSP4,EOMES,NGFR,DUSP5,DUSP2,EDN1,CDX2,SPHK1,PCDH7,IGFBP2,TNFRSF19,NFATC1,INHBB,TENT5B,DKK1,KAZALD1,DHRS3,TBX3,GADD45G,FOSL1,BMP2,GPRC5A,SLC7A8,ID1,BHLHE40,ID3,NUPR1,ATF3,MGLL,DDR2","chea3","197","0.054129999999999998",NA,NA,"","3","Enrichr--Queries(rank=76); ARCHS4--Coexpression(rank=89); GTEx--Coexpression(rank=111)","197","0.054129999999999998","Enrichr Queries,0.05413"
"DEG_HCT15","198","ZNF562","0.054140000000000001","GTEx Coexpression,0.05414","FGFBP1,IL1RN,ECM1,RIOK3,TMEM40,PRDM1,PRSS22,TICAM1,SDCBP2,AQP3,RAET1G,RAET1L,TCEA2,N4BP3,MPZL3,EPHA2","chea3","198","0.054140000000000001",NA,NA,"","3","GTEx--Coexpression(rank=87); Enrichr--Queries(rank=1275); ARCHS4--Coexpression(rank=1356)","198","0.054140000000000001","GTEx Coexpression,0.05414"
"DEG_HCT15","199","TBPL2","0.054760000000000003","GTEx Coexpression,0.05476","CA12,DLX3,CDX2,TUFT1,TRPV3,TINCR,NR1D1,ABCA12,CLDN1,IGSF9,GAN,ADGRF4,MUC12,PRR15,LY6G6C,TRPM4","chea3","199","0.054760000000000003",NA,NA,"","2","GTEx--Coexpression(rank=88); ARCHS4--Coexpression(rank=643)","199","0.054760000000000003","GTEx Coexpression,0.05476"
"DEG_HCT15","200","REL","0.054840000000000000","Enrichr Queries,0.05484","PPP1R15A,CD274,CSRNP1,CDKN1A,CEBPB,IL1RN,BTG1,TINAGL1,CXCL8,NEDD9,TNFAIP3,IRS2,SLC2A3,PRDM1,ETS1,CTSS,STX11,RELB,DUSP10,NFIL3,NAMPT,HMOX1,HIVEP2,IER5,TGM2,DUSP4,DUSP5,DUSP2,RSAD2,ARRDC3,IFRD1,ELL2,NFKB2,VEGFA,FOSL1,FASN,MAFF,BHLHE40,ID3,MXD1,ATF3,CPEB4,HBEGF,BIRC3,DDR2","chea3","200","0.054840000000000000",NA,NA,"","3","Enrichr--Queries(rank=77); GTEx--Coexpression(rank=187); ARCHS4--Coexpression(rank=294)","200","0.054840000000000000","Enrichr Queries,0.05484"
