term_id	term_name	p_value	term_size	intersection_size	intersection
GOBP_RETROGRADE_AXONAL_TRANSPORT	GOBP_RETROGRADE_AXONAL_TRANSPORT	0.0087115547844285	18	6	KIF1C,AGTPBP1,KIF1B,DST,KIF1A,DYNC1H1
GOBP_NEGATIVE_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH	GOBP_NEGATIVE_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH	0.0129691899285157	7	4	PINK1,RACK1,MET,TRAP1
GOBP_L_ASPARTATE_TRANSMEMBRANE_TRANSPORT	GOBP_L_ASPARTATE_TRANSMEMBRANE_TRANSPORT	0.0054156408123582	10	5	SLC1A2,SLC25A12,UCP2,SLC1A4,SLC1A3
GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	0.0105259286428967	19	8	RAP1B,NOTCH1,LGALS9,STXBP3,FMR1,HLA-F,CDK5,ADRA2A
GOBP_REGULATION_OF_TRANSCRIPTION_BY_GLUCOSE	GOBP_REGULATION_OF_TRANSCRIPTION_BY_GLUCOSE	0.016593077519324	8	4	OGT,SIRT1,SRF,USF1
GOBP_TETRAHYDROFOLATE_INTERCONVERSION	GOBP_TETRAHYDROFOLATE_INTERCONVERSION	0.0054156408123582	10	3	MTHFD1L,MTHFD2,SHMT2
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	0.0148597571405598	12	6	VPS11,VPS18,PHB2,LBH,ISL1,CNOT1
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	1.83492584691e-05	277	85	TGFB1,SP1,RHOQ,NAMPT,KLF11,KLF4,SLC27A1,PRKCZ,PRKCA,INSIG1,PXN,PRKCI,HMGCS2,GNAS,ROCK2,STAT6,SOCS3,PIK3C2A,SLC2A8,MAPKAP1,RAP1GDS1,GRB2,FUT1,ZBTB7B,PRKCD,ALAS1,ADCY7,SLC30A10,MAP2K1,PIP4K2A,MYO1C,EEF2K,ZNF106,SLC39A14,STAT5B,PCSK9,PPARG,SRC,ADCY3,CFL1,ADCY9,PARP1,HDAC5,CCNA2,GSTP1,PTPN11,NCL,AGTRAP,MTOR,NCOA2,SIK2,MAP1B,UCP2,KLF3,RAB31,GPER1,PRKAR2A,FOS,MYO5A,LYN,PTPRJ,MTCL2,BLVRB,PKM,SORL1,IRS1,XBP1,COL6A1,SORBS1,ASS1,SCNN1A,LONP1,PRKDC,GDF15,KLF5,INSIG2,EPRS1,SREBF1,BCAR3,TRIB3,GRB10,PCK2,LPIN2,TBC1D4,ZFP36L1
GOBP_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_CARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORT	0.0005106036967612	120	24	SLC19A1,SELENON,SFXN3,UCP2,CPT1A,SLC43A1,SLC1A4,SLC25A1,ABCD1,KCNJ10,ABCC1,SLC6A8,TTYH3,SLC23A2,ACSL1,SLC6A9,SLC7A11,SLC38A1,SLC38A5,SLC7A8,SLC7A7,SLC1A3,SLC7A1,SLC38A2
GOBP_REGULATION_OF_MICROVILLUS_ASSEMBLY	GOBP_REGULATION_OF_MICROVILLUS_ASSEMBLY	0.0072463897138597	9	4	FSCN1,RAPGEF2,STK26,PODXL
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	0.0014662398626314	76	20	DEFA5,PRSS2,H2BC21,KLK7,DEFA6,NTS,H2BC12,CCL24,H2BC5,PLA2G6,KLK3,CCL2,RNASE6,CXCL1,REG3A,LGALS3,HMGN2,H2BC18,H2BC26,LTF
