Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOBP_REGULATION_OF_CHEMOTAXIS	GOBP_REGULATION_OF_CHEMOTAXIS	0.0031	43	0.2	32	11	0.0291	1	exclude	GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS	False	CAMK1D,MCU,BMPR2,DUSP1,C1QBP,MPP1,IL6R,WNK1,KIF21A,APP,GREM1,GSTP1,VEGFB,RAC2,STK39,NRP1,RIN3,DUSP3,NBL1,CORO1B
GOBP_SODIUM_ION_TRANSPORT	GOBP_SODIUM_ION_TRANSPORT	0.0031	33	0.1299	4	3	0.0074	0.4	exclude	GOBP_L_GLUTAMINE_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_L_GLUTAMINE_IMPORT_ACROSS_PLASMA_MEMBRANE	False	ANK3,SHROOM2,NEDD4,ATP1A1,NKAIN1,PCSK9,HCN2,WNK1,ACTN4,CNNM4,SLC4A7,STK39,ATP1B3,NHERF1,GPD1L,ATP2B4,TESC,PKP2,NEDD4L,SERPINE2
GOBP_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME	GOBP_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME	0.0031	8	0.6154	10	7	0.3147	0.0066	keep	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	True	ROCK2,NF2,MGAT3,EZR,NRP1,SORL1,VEGFA,MSN
GOBP_SPINDLE_ASSEMBLY	GOBP_SPINDLE_ASSEMBLY	0.0031	39	0.2746	88	24	0.6046	0.9897	keep	GOBP_MITOTIC_SPINDLE_ORGANIZATION	GOBP_MITOTIC_SPINDLE_ORGANIZATION	False	LSM14A,NDC80,SMC3,RNF4,KIF3B,ASB7,SPAG5,CHMP4C,EML3,RCC1,PLK1,TUBGCP4,HAUS6,AURKB,WASHC5,CEP192,SKA1,TUBGCP2,CCNB2,NUMA1
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	0.0031	99	0.2805	33	16	0.0071	0	keep	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	True	RAD21,INSR,HCFC1,KNL1,RRM2B,CEP120,ATAD5,ARF6,CD28,RCC2,MAD2L1,KMT2E,PLSCR1,RAD23A,PDGFRB,SPHK1,DBF4,RPS6KB1,EIF4G1,KIF20B
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	0.0032	50	0.1484	127	22	0.1997	1	keep	GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY	False	PMEPA1,FERMT1,GLG1,SKIL,BMPR2,ZEB1,RBPMS2,NKX2-1,NUMA1,ABL1,ACVR1,PPARG,FOLR1,PARP1,AXIN1,CDKN1C,GREM1,TTK,TGFBR3,PALS1
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	0.0032	86	0.1845	9	5	0.013	0.1102	exclude	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	False	TGFB1,GPX1,OAS1,EXTL3,NECTIN4,DDX39A,KLF4,GIT1,TSPAN8,SMPDL3B,EPHA4,SLIT1,HLA-E,NLRP12,GNAS,RNF26,APOE,SOCS3,PARP14,PLK2
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	0.0032	30	0.2	0	0	1	0	keep	itself		True	PRKCD,NGFR,SKIL,APAF1,MMP2,G0S2,PPARG,APP,TNFSF10,NF1,EIF5A,RPS7,BBC3,NHERF1,MAPK9,GPER1,ITM2C,TRAF7,PMAIP1,BID
GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	0.0033	40	0.2581	151	40	0.2989	0.0518	keep	GOBP_GLAND_DEVELOPMENT	GOBP_GLAND_DEVELOPMENT	False	TGFB1,SEC63,FRZB,PTCH1,GLI1,NPC1,HMGCS2,HPN,MPST,PRMT5,CSNK2A2,SOX9,CAD,RPS15,PCSK9,RPS6KA1,RB1CC1,TGFBR3,NF1,COBL
GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_CALCIUM_ION_CONCENTRATION	GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_CALCIUM_ION_CONCENTRATION	0.0033	1	0.1667	1	1	0.1667	0.2415	keep	GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	False	TGM2
GOBP_EPIDERMIS_MORPHOGENESIS	GOBP_EPIDERMIS_MORPHOGENESIS	0.0034	12	0.3243	16	7	0.1764	0.0372	keep	GOBP_GLAND_DEVELOPMENT	GOBP_GLAND_DEVELOPMENT	True	SHH,CTNNB1,WNT10A,KRT71,EXT1,NOTCH1,FOXQ1,SMO,KLK14,TGFB2,GORAB,TMEM79
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	0.0034	40	0.241	4	3	0.0438	0.119	exclude	GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION_CELL_EXTENSION	GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION_CELL_EXTENSION	False	LPAR3,MEGF8,KDM2B,SUPV3L1,RND2,RNF157,RICTOR,HPN,SEMA7A,GOLGA4,MAPT,MAPKAP1,BMPR2,DDX49,SEMA4D,ACSL4,TEAD1,CFL1,RPS6KA3,TWF2
GOBP_REGULATION_OF_MACROAUTOPHAGY	GOBP_REGULATION_OF_MACROAUTOPHAGY	0.0034	63	0.3166	0	0	1	0	keep	itself		True	ATP6V0E2,TECPR1,USP30,PAFAH1B2,PRKAA2,VPS13C,ATP6V0D1,MTM1,RIPK2,ATP6V1E1,RAB3GAP1,VDAC1,ULK1,CDC37,BAG3,FKBP8,ATP13A2,NOD2,RNF41,NPC1
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	0.0034	72	0.2517	103	36	0.0036	0.1479	exclude	GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	False	PGAM1,ATP7A,INSR,NDUFS8,PRKAA2,RRM2B,PFKP,FOXK2,STAT3,ZBTB20,ATP5F1A,ATP5F1C,HSPA1B,ATP5PB,NDUFA12,FLCN,ARL2,ALDOA,BAD,TGFB1
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.0034	27	0.2143	32	11	0.0377	1	exclude	GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS	False	CAMK1D,MCU,DUSP1,C1QBP,MPP1,IL6R,WNK1,APP,GREM1,VEGFB,RAC2,STK39,RIN3,NBL1,S100A14,NINJ1,LYN,PTPRJ,PLA2G7,MDK
GOBP_POSITIVE_REGULATION_OF_GROWTH	GOBP_POSITIVE_REGULATION_OF_GROWTH	0.0035	56	0.2146	4	3	0.032	0.119	exclude	GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION_CELL_EXTENSION	GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION_CELL_EXTENSION	False	LPAR3,GLI1,MEGF8,KDM2B,SUPV3L1,RND2,RNF157,RICTOR,HPN,SEMA7A,PEX5,GOLGA4,MAPT,YBX3,MAPKAP1,BMPR2,DDX49,ZFPM2,SEMA4D,ACSL4
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.0035	128	0.265	22	9	0.0966	0.7339	keep	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	False	RRM2B,PKMYT1,ATAD5,ACVR1B,PTPN6,CDK2AP2,MASTL,RCC2,MAD2L1,CCNJL,TAOK3,KMT2E,CCNF,FBXO31,CHFR,PKD1,CDC34,DBF4,RPS6KB1,TACC3
GOBP_CLATHRIN_COAT_ASSEMBLY	GOBP_CLATHRIN_COAT_ASSEMBLY	0.0035	12	0.5714	0	0	1	0	keep	itself		True	HIP1,AP2S1,CLTA,EPS15,PIK3C2A,AP2B1,FCHO1,DNM1,HIP1R,GAK,CLTC,DNAJC6
GOBP_DEVELOPMENT_OF_SECONDARY_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_SECONDARY_SEXUAL_CHARACTERISTICS	0.0036	4	0.3636	8	4	0.2121	0.0711	keep	GOBP_GLAND_DEVELOPMENT	GOBP_GLAND_DEVELOPMENT	False	STAT5B,PHB2,AREG,WNT5A
GOBP_DENDRITIC_SPINE_MAINTENANCE	GOBP_DENDRITIC_SPINE_MAINTENANCE	0.0036	12	0.5	11	7	0.2068	0.0138	keep	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	True	INSR,IGF1R,FYN,ZMYND8,HOMER1,APOE,CFL1,APP,PRNP,TANC1,NEDD9,ITGA3
GOBP_SENSORY_PERCEPTION_OF_UMAMI_TASTE	GOBP_SENSORY_PERCEPTION_OF_UMAMI_TASTE	0.0036	1	0.1429	1	1	0.1429	0.2132	keep	GOBP_WOUND_HEALING	GOBP_WOUND_HEALING	False	ITPR3
GOBP_INOSITOL_TRISPHOSPHATE_METABOLIC_PROCESS	GOBP_INOSITOL_TRISPHOSPHATE_METABOLIC_PROCESS	0.0036	5	0.4167	0	0	1	0	keep	itself		True	NTSR1,IPMK,ITPK1,GPER1,ITPKB
GOBP_CELLULAR_RESPONSE_TO_STARVATION	GOBP_CELLULAR_RESPONSE_TO_STARVATION	0.0036	48	0.25	8	5	0.0246	0.0839	exclude	GOBP_RESPONSE_TO_L_LEUCINE	GOBP_RESPONSE_TO_L_LEUCINE	False	PAK4,SP1,WRN,GAS2L1,MAP1LC3B,CPEB4,PIK3R4,BHLHA15,COMT,UPP1,PLIN2,PRKAG2,VAMP8,MCU,BMPR2,MYBBP1A,PCSK9,DSC2,AMBRA1,STK26
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	0.0037	27	0.1742	2	2	0.0294	0.0476	keep	GOBP_REGULATION_OF_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR	GOBP_REGULATION_OF_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR	True	GRIA1,CHRND,KCNA2,CHRNA3,GRIA3,ABAT,DRD2,P2RX1,CHRNA1,GSK3A,GABBR1,CHRNB1,P2RX6,SLC8A3,CBLN1,ATXN1,NLGN3,SLC29A1,CHRNB4,DLG4
GOBP_ERK1_AND_ERK2_CASCADE	GOBP_ERK1_AND_ERK2_CASCADE	0.0037	71	0.2126	2	2	0.0447	0.3	exclude	GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION_CELL_ATTACHMENT_TO_SUBSTRATE	GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION_CELL_ATTACHMENT_TO_SUBSTRATE	False	PHB1,GCNT2,TGFB1,NAMPT,KLF4,F2RL1,BTN2A2,NOD2,EPHB1,PRKCZ,FGFR4,PRKCA,EPHA4,KARS1,DUSP5,SEMA7A,NLRP12,FGF21,PRMT5,GAREM1
GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS	GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS	0.0037	31	0.3444	76	30	0.0154	1	exclude	GOBP_MIRNA_TRANSCRIPTION	GOBP_MIRNA_TRANSCRIPTION	False	SMAD6,NFATC3,NFATC4,POU2F1,SOX9,NGFR,MRTFA,PPARG,GATA3,ETS1,TEAD1,APP,FOXO3,NOTCH3,PPARD,QKI,NCOR1,SREBF2,PAX6,FOS
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	0.0037	45	0.1965	32	11	0.0261	1	exclude	GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS	False	CD81,SWAP70,CD99L2,HMOX1,ADORA1,CAMK1D,MCU,DUSP1,C1QBP,TNFRSF18,ABL1,MPP1,IL6R,WNK1,LRCH1,APP,GREM1,VEGFB,RAC2,ST3GAL4
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	0.0037	47	0.1983	186	44	0.0023	0.6251	exclude	GOBP_NUCLEAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NUCLEAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	False	DDX54,PRAME,ESRRB,MN1,PMEPA1,SP100,VPS18,NEDD4,GREB1L,CTBP2,UBR5,PPARG,PHB2,NR1D1,SRC,PARP1,ACTN4,ZMIZ1,FKBP4,PTPN11
GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION	GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION	0.0037	3	0.1429	3	2	0.0414	0.2069	exclude	GOBP_AXON_EXTENSION	GOBP_AXON_EXTENSION	False	EDN3,DRD2,EDN2
GOBP_REGULATION_OF_T_CELL_CHEMOTAXIS	GOBP_REGULATION_OF_T_CELL_CHEMOTAXIS	0.0038	3	0.2	5	3	0.022	0.1206	exclude	GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	False	WNK1,STK39,WNT5A
GOBP_VIRAL_PROCESS	GOBP_VIRAL_PROCESS	0.0038	112	0.2995	130	51	0.0033	0.8294	exclude	GOBP_SYMBIONT_ENTRY_INTO_HOST	GOBP_SYMBIONT_ENTRY_INTO_HOST	False	INSR,HCFC1,CDHR3,ILF3,TRIM62,CHMP1A,EIF2D,ARK2N,TNFRSF4,CD28,PLSCR1,RAD23A,HSPA1B,USF2,LDLR,RAB7A,CCNK,EIF3A,VPS37D,PHB1
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.0038	27	0.3103	0	0	1	0	keep	itself		True	LRP1,PKP1,LARGE1,GIT1,LAMB1,PRKCI,CD81,ARHGEF16,STAC2,AP2B1,NKD2,PRNP,LAMC1,EZR,DSG3,SSH1,LRP4,GPER1,SPTBN1,ATP2B4
GOBP_SEMICIRCULAR_CANAL_DEVELOPMENT	GOBP_SEMICIRCULAR_CANAL_DEVELOPMENT	0.0038	7	0.6364	3	2	0.7212	0.5	keep	GOBP_MAMMARY_GLAND_FORMATION	GOBP_MAMMARY_GLAND_FORMATION	False	SPARC,ZEB1,CHD7,HOXA1,TBX3,GATA2,GLI3
GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE	GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE	0.0039	14	0.6087	21	13	0.6403	0.1498	keep	GOBP_GLUCOSE_CATABOLIC_PROCESS	GOBP_GLUCOSE_CATABOLIC_PROCESS	False	PGAM1,PFKP,FOXK2,ALDOA,BCL2L13,GALK1,TPI1,PGK1,HK1,PKM,GAPDH,PFKM,FOXK1,ENO1
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	0.0039	32	0.1385	56	13	0.0207	1	exclude	GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	False	ATP1A1,SLC39A14,PCSK9,HCN2,SLC19A1,PRNP,STK39,ATP1B3,SLC43A1,KCNJ4,SLC1A4,NHERF1,KCNJ10,ATP2B4,NEDD4L,SCNN1A,FXYD5,ANK2,SLC5A3,ACSL1
GOBP_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT	GOBP_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT	0.0039	14	0.7368	4	4	0.2583	0.1667	keep	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME	False	RDX,MAPK3,SNX12,PTPN23,SNX3,DNAJC13,VPS11,MAP2K1,NF2,DENND10,SRC,EZR,MAP2K2,MSN
GOBP_ENTERIC_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_ENTERIC_NERVOUS_SYSTEM_DEVELOPMENT	0.0039	1	0.0714	1	1	0.0714	0.2236	keep	GOBP_REGULATION_OF_CELL_MORPHOGENESIS	GOBP_REGULATION_OF_CELL_MORPHOGENESIS	False	FN1
GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH	GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH	0.0039	5	0.2778	8	4	0.0882	0.0485	keep	GOBP_REGULATION_OF_TRANSLATION	GOBP_REGULATION_OF_TRANSLATION	True	PINK1,FOXO3,RACK1,MET,TRAP1
GOBP_AMINO_ACID_TRANSPORT	GOBP_AMINO_ACID_TRANSPORT	0.004	21	0.1265	56	13	0.0046	1	exclude	GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	False	SFXN3,NF1,UCP2,SLC43A1,SLC1A4,LRP5,NHERF1,GIPC1,KCNJ10,SLC6A8,TTYH3,SLC6A9,SLC7A11,SLC38A1,SLC38A5,SLC7A8,SLC7A7,SLC1A3,SLC7A1,SLC6A6
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.004	108	0.2748	207	65	0.0421	0.179	exclude	GOBP_PROTEIN_POLYMERIZATION	GOBP_PROTEIN_POLYMERIZATION	False	ARF6,ASB2,SHANK1,CYFIP2,PFDN2,CARMIL1,CCDC88A,HSPA1B,COTL1,CDC42EP5,LDLR,MKKS,WDR1,WASHC4,ARL2,NAV3,CORO1A,CAMSAP2,GPX1,TRIOBP
GOBP_POST_EMBRYONIC_DEVELOPMENT	GOBP_POST_EMBRYONIC_DEVELOPMENT	0.004	27	0.2812	0	0	1	0	keep	itself		True	LARGE1,CSRNP1,MYL2,KLF4,LHX1,ERCC2,KCNJ1,FZD5,INPPL1,ABL1,GATA3,RAB3A,ITPR1,ACO1,MTOR,SGPL1,ACVR2B,MYO1E,PRDM1,KMT2A
GOBP_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION	GOBP_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION	0.004	4	0.1538	7	3	0.0468	0.2189	exclude	GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	False	FBLN1,FLNA,F13A1,FN1
GOBP_ECTODERMAL_PLACODE_DEVELOPMENT	GOBP_ECTODERMAL_PLACODE_DEVELOPMENT	0.004	4	0.2667	11	3	0.7253	0.4383	keep	GOBP_GLAND_DEVELOPMENT	GOBP_GLAND_DEVELOPMENT	False	DKK4,CTNNB1,PROX1,FRS2
GOBP_TEMPERATURE_HOMEOSTASIS	GOBP_TEMPERATURE_HOMEOSTASIS	0.004	48	0.254	3	2	0.1592	0.2262	keep	GOBP_HRI_MEDIATED_SIGNALING	GOBP_HRI_MEDIATED_SIGNALING	False	UCP1,GPX1,NOVA2,PWWP2B,NTSR1,SLC27A1,NOD2,FTO,FGF21,GNAS,STAT6,RHEB,KSR2,NRDC,ADORA1,ZBTB7B,NPR3,MFN2,ZNF516,G0S2
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	0.004	13	0.2281	41	11	0.2137	1	keep	GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION	False	IQGAP1,KIF21A,RACGAP1,EPB41L2,RAC2,EZR,EPB41,ANLN,EPB41L1,PLEC,VIL1,TLN1,IQGAP2
GOBP_POSITIVE_REGULATION_OF_HAIR_FOLLICLE_MATURATION	GOBP_POSITIVE_REGULATION_OF_HAIR_FOLLICLE_MATURATION	0.0041	2	0.4	0	0	1	0	keep	itself		True	GAL,WNT5A
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	0.0041	40	0.2273	9	7	5.01e-04	0.0283	keep	GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION	GOBP_REGULATION_OF_PLASMINOGEN_ACTIVATION	True	EXTL3,KLF4,F2RL1,GIT1,TSPAN8,EPHA4,APOE,PLAUR,INPP5F,PRKCD,FERMT1,MAP2K1,CADM4,DSG2,F12,PLAT,CLDN3,VEGFB,PLAU,ST3GAL4
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	0.0041	65	0.1637	325	56	0.213	1	keep	GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	False	CTNNB1,CSGALNACT1,PHLDA1,ITM2B,LARGE2,BMP2,B3GAT1,SLC35D1,ST6GAL1,B3GNT2,MAN2A1,NCSTN,KRTCAP2,GUSB,ALG2,GCNT1,SLC35B2,POMGNT1,TRIM13,ERP44
GOBP_FERROPTOSIS	GOBP_FERROPTOSIS	0.0041	16	0.5161	0	0	1	0	keep	itself		True	AIFM2,HMOX1,ADGRG1,ACSL4,GSTP1,TMEM164,SLC25A1,GPX4,NINJ1,DHCR7,NQO1,ACLY,SMURF2,SLC7A11,PCK2,PSAT1
GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT	0.0041	3	0.2	3	2	0.0813	0.0914	keep	GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	False	LGALS1,HES1,FZD7
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	0.0041	8	0.3333	21	8	0.2767	0.0321	keep	GOBP_REGULATION_OF_TRANSLATION	GOBP_REGULATION_OF_TRANSLATION	True	PABPC1,ZFP36L2,YBX1,TNRC6B,CNOT1,AGO2,IGF2BP1,ZFP36L1
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	0.0041	38	0.1801	14	6	0.023	1	exclude	GOBP_L_SERINE_METABOLIC_PROCESS	GOBP_L_SERINE_METABOLIC_PROCESS	False	NAT8L,HGD,SMS,MTR,MPST,NOS2,OCA2,HAAO,FPGS,NAGS,SEPHS1,PLOD1,CAD,ODC1,PYCR1,PFAS,CBS,BCAT2,UCP2,FAH
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	0.0041	18	0.2338	67	14	0.9522	1	keep	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	False	ARHGEF16,STAC2,NKD2,NUMA1,PRNP,GPSM2,EPB41L2,EZR,GPER1,EPB41,SPTBN1,ATP2B4,SORBS1,VIL1,RACK1,EGFR,STX3,ITGA3
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	0.0041	76	0.2912	11	5	0.1868	0.7451	keep	GOBP_PODOSOME_ASSEMBLY	GOBP_PODOSOME_ASSEMBLY	False	CHMP1A,PRKAA2,CEP120,GAP43,KIF24,CASKIN1,MTM1,CCDC88A,HSPA1B,TBC1D22B,CDKL1,RAB3GAP1,ENTR1,TBC1D2B,CSF2,DCDC2,ULK1,DZIP1,LUZP1,RNF4
GOBP_L_AMINO_ACID_METABOLIC_PROCESS	GOBP_L_AMINO_ACID_METABOLIC_PROCESS	0.0041	33	0.1864	11	5	0.0334	0.3462	exclude	GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	False	NAT8L,HGD,MTR,NOS2,OCA2,HAAO,FPGS,NAGS,PLOD1,CAD,ODC1,PYCR1,PFAS,CBS,BCAT2,UCP2,FAH,GOT2,THAP4,QPRT
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	0.0042	39	0.2254	0	0	1	0	keep	itself		True	ULK1,PHB1,HYAL1,TGFB1,FSTL4,MYL2,BST2,CCDC85B,FRZB,SLIT1,DACT3,DRAXIN,BMPR2,SERTAD2,NF2,ADAM15,NDRG3,CFL1,CTDP1,G6PD
GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	0.0042	7	0.4375	12	4	0.9808	0.2774	keep	GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	False	NEDD4,PCSK9,WNK1,STK39,NHERF1,NEDD4L,SERPINE2
GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS	GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS	0.0042	23	0.377	55	22	0.2576	0.1042	keep	GOBP_VIRAL_LIFE_CYCLE	GOBP_VIRAL_LIFE_CYCLE	False	CD28,RAD23A,RAB7A,PDE12,PPIA,BSG,TMPRSS2,PABPC1,STAU1,SRPK2,ADAR,KPNA6,SRPK1,SMPD1,LGALS1,DDB1,TYRO3,STOM,KPNA2,TOP2A
