Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,4.3480207e-09,61,27,"DDX5,SRSF5,ARGLU1,SRSF6,SRSF10,SRSF7,DDX17,RBM14,SRSF1,RBM25,RBM5,SRSF2,TIA1,RBM4B,TRA2B,RBM8A,SRSF3,CELF2,TIAL1,FMR1,DYRK1A,RBMX,HNRNPU,WTAP,RBM4,SAP18,NOVA1",0,GMT,70,keep,itself,,1.0,0.0,0,True,5,8.36170839699734,REGULATION OF ALTERNATIVE MRNA SPLICING VIA SPLICEOSOME,"REGULATION OF ALTERNATIVE MRNA SPLICING VIA
SPLICEOSOME",11
12,GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,1.02781772e-08,79,29,"DDX5,SRSF5,ARGLU1,SRSF6,SRSF10,SRSF7,DDX17,RBM14,SRSF1,RBM25,RBM5,SRSF2,TIA1,RBM4B,SFPQ,TRA2B,NCBP2,RBM8A,SRSF3,CELF2,TIAL1,FMR1,DYRK1A,RBMX,HNRNPU,WTAP,RBM4,SAP18,NOVA1",1,GMT,88,exclude,GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,0.022,1.0,27,False,7,7.988083899170908,ALTERNATIVE MRNA SPLICING VIA SPLICEOSOME,ALTERNATIVE MRNA SPLICING VIA SPLICEOSOME,12
13,GOBP_REGULATION_OF_MRNA_PROCESSING,GOBP_REGULATION_OF_MRNA_PROCESSING,1.06485945315e-05,134,40,"DDX5,SRSF5,ARGLU1,SRSF6,SRSF10,SRSF7,DDX17,RBM39,RBM14,SRSF1,RBM25,RBM5,SRSF2,CCNL1,TIA1,RBM4B,TRA2B,CCNL2,NCBP2,PCF11,PNN,RBM8A,SRSF3,AAR2,CELF2,SNRPD3,TIAL1,CSTF2T,SNRNP70,SON,FMR1,DYRK1A,RBMX,HNRNPU,WTAP,HNRNPK,RBM4,SAP18,NOVA1,SRRM1",67,GMT,149,exclude,GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,0.0021,1.0,27,False,37,4.9727077093607965,REGULATION OF MRNA PROCESSING,REGULATION OF MRNA PROCESSING,13
14,GOBP_REGULATION_OF_RNA_SPLICING,GOBP_REGULATION_OF_RNA_SPLICING,4.53946685e-08,183,59,"HNRNPH1,DDX5,SRSF5,ARGLU1,SRSF6,SRSF10,SRSF7,DDX17,RBM39,RBM14,SRSF1,POLR2A,RBM25,CLK1,RBM5,SRSF2,CCNL1,TIA1,RBM4B,FUS,TRA2B,CLK2,CCNL2,RBM8A,FASTK,ENY2,ZNF638,SRSF3,ZNF326,AAR2,CELF2,HNRNPH2,SNRPD3,TIAL1,KAT2A,AFF2,CLK4,TADA3,PTBP2,SNRNP70,SON,SUPT7L,RBM22,FMR1,DYRK1A,RBMX,HNRNPU,WTAP,HNRNPK,RPS26,TAF10,RBM4,GRSF1,TADA1,SAP18,NOVA1,TAF6L,ANGEL2,SRRM1",25,GMT,198,exclude,GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,0.0342,1.0,27,False,10,7.342995151041499,REGULATION OF RNA SPLICING,REGULATION OF RNA SPLICING,14
15,GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,1.28199657399e-05,112,36,"DDX5,SRSF5,ARGLU1,SRSF6,SRSF10,SRSF7,DDX17,RBM39,RBM14,SRSF1,RBM25,RBM5,SRSF2,CCNL1,TIA1,RBM4B,TRA2B,CCNL2,RBM8A,SRSF3,AAR2,CELF2,SNRPD3,TIAL1,SNRNP70,SON,FMR1,DYRK1A,RBMX,HNRNPU,WTAP,HNRNPK,RBM4,SAP18,NOVA1,SRRM1",36,GMT,125,exclude,GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,0.0052,1.0,27,False,40,4.8921131354250225,REGULATION OF MRNA SPLICING VIA SPLICEOSOME,REGULATION OF MRNA SPLICING VIA SPLICEOSOME,15
16,GOBP_REGULATION_OF_CELL_MORPHOGENESIS,GOBP_REGULATION_OF_CELL_MORPHOGENESIS,1.11521947e-08,208,55,"NF2,DBN1,DVL1,EEF2K,KIT,SEMA4D,ANKRD27,SRC,CFL1,CLDN3,PLXNB2,CDC42EP3,PARVB,ARHGAP18,ARAP1,RAC2,RHOU,EZR,C15orf62,CYFIP1,HEXB,CUX1,CUX2,RREB1,NHERF1,CORO1B,CORO1C,ARHGAP35,FAM171A1,ANXA1,IL1RAPL1,MYO10,SYT1,CDC42EP4,NEDD4L,SH3KBP1,VIL1,FGD5,MYH10,PRKDC,MACF1,SLC23A2,MYH14,CLDN4,PLXND1,VEGFA,DNMBP,PALM,MYH9,SYNE3,PALM2AKAP2,CDC42EP1,MSN,WNT5A,FN1",21,GMT,246,keep,itself,,1.0,0.0,0,True,8,7.952639657072688,REGULATION OF CELL MORPHOGENESIS,REGULATION OF CELL MORPHOGENESIS,16
17,GOBP_REGULATION_OF_CELL_SHAPE,GOBP_REGULATION_OF_CELL_SHAPE,2.228995178e-07,119,36,"NF2,KIT,SEMA4D,CFL1,PLXNB2,CDC42EP3,PARVB,ARHGAP18,ARAP1,RAC2,RHOU,EZR,C15orf62,CYFIP1,HEXB,NHERF1,ARHGAP35,FAM171A1,ANXA1,MYO10,CDC42EP4,SH3KBP1,VIL1,FGD5,MYH10,MYH14,PLXND1,VEGFA,DNMBP,PALM,MYH9,SYNE3,PALM2AKAP2,CDC42EP1,MSN,FN1",13,GMT,142,keep,itself,,1.0,0.0,0,True,15,6.651890871030869,REGULATION OF CELL SHAPE,REGULATION OF CELL SHAPE,17
18,GOBP_ACTIN_FILAMENT_ORGANIZATION,GOBP_ACTIN_FILAMENT_ORGANIZATION,2.485552815e-07,407,146,"ARF6,ASB2,SHROOM3,SHANK1,ACTN1,CYFIP2,HIP1,CARMIL1,FHDC1,CCDC88A,ZYX,COTL1,CDC42EP5,MKKS,WDR1,BCAR1,WASHC4,ALDOA,CORO1A,TRIOBP,RHOQ,LUZP1,ASAP3,GAS2L1,PFN1,F2RL1,TMOD3,MICAL3,ARF1,SVIL,PXN,TENM1,PRKCI,ELMO3,HAX1,RND2,DIAPH2,RICTOR,WASF3,SHROOM4,ROCK2,SWAP70,RHOF,KIRREL1,ARHGEF18,CORO6,GRB2,CAPZB,SORBS3,PRKCD,SHROOM2,GAS2L3,CTNNA2,WASHC5,DPYSL3,VASP,INPPL1,PREX1,PLS3,NF2,MYO1C,DBN1,ZBED3,IQGAP1,ABL1,DSTN,ARHGEF10L,RHPN2,CAP1,SRC,FSCN1,TPM4,CFL1,USH1C,TWF2,CDC42EP3,PARVB,TMSB10,ARHGAP18,ARAP1,RAC2,LIMA1,RHOU,EZR,COBL,C15orf62,MTOR,CYFIP1,NPHS1,NRP1,ALMS1,CAPG,CAP2,HIP1R,RHOD,JMY,DSG3,SSH1,MYO1E,CRACD,CORO1B,LIMCH1,GIPC1,CORO1C,NEBL,ARHGAP12,DNM2,ARHGAP35,BIN1,FAM171A1,PDLIM1,ARRB1,RFLNB,SPTBN2,MYO5A,CORO2A,SPTBN1,ESAM,TJP1,RND3,SPIRE1,CDC42EP4,FHOD3,LIMK1,FMN1,SH3KBP1,PLEC,SSH2,MYO1D,SORBS1,VIL1,MICAL2,CALD1,MARCKS,LIMS1,TAGLN2,AIF1L,ITGB5,TMSB4X,DLC1,FLNA,PALM2AKAP2,ENAH,CDC42EP1,IQGAP2,NEDD9",196,GMT,477,keep,GOBP_REGULATION_OF_CELL_MORPHOGENESIS,GOBP_REGULATION_OF_CELL_MORPHOGENESIS,0.000696,1.97e-08,31,True,16,6.60457700419291,ACTIN FILAMENT ORGANIZATION,ACTIN FILAMENT ORGANIZATION,18
19,GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE,GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE,1.0841205745e-06,308,95,"ULK1,ALS2,CORO1A,SMURF1,FSTL4,TRIOBP,PFN1,F2RL1,ATP13A2,TMOD3,LPAR3,MEGF8,SVIL,SLIT1,TENM1,HAX1,RND2,RICTOR,SEMA7A,SWAP70,APOE,GOLGA4,MAPT,DRAXIN,KIRREL1,TTL,GRB2,SEMA3A,CAPZB,PRKCD,WASHC5,VASP,PREX1,BMPR2,GPRC5B,ABL1,DSTN,SEMA4D,CCDC51,WNK1,HSP90AA1,CFL1,USH1C,TWF2,CDC42EP3,RB1CC1,ARHGAP18,DNM1,LIMA1,EZR,C15orf62,MTOR,CYFIP1,NPM1,NPHS1,STK39,NRP1,CAPG,RIN3,HIP1R,MAP1B,SSH1,KCNMA1,CRACD,SIN3A,NHERF1,RTN4,DNM2,CLCN3,RARG,ARHGAP35,BIN1,SEMA3F,SPTBN2,RPTOR,SPTBN1,ESAM,NTN1,CDC42EP4,LIMK1,COL6A1,SSH2,VIL1,ANO6,MACF1,PTPRS,VEGFA,TMSB4X,CDC42EP1,RAB3B,L1CAM,MSN,TRPV2,WNT5A,FN1",201,GMT,356,keep,GOBP_ACTIN_FILAMENT_ORGANIZATION,GOBP_ACTIN_FILAMENT_ORGANIZATION,0.3504,0.8566,48,False,21,5.964922413436077,REGULATION OF CELLULAR COMPONENT SIZE,REGULATION OF CELLULAR COMPONENT SIZE,19
20,GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,1.762830333e-07,335,106,"LPAR3,BTN2A2,ARID1B,ARID2,MEGF8,ZBTB46,PRKCZ,PRKCA,ID2,EPHA4,PRKCI,HAX1,RND2,SEMA7A,SIRT2,ACTB,PRMT5,BRD4,GOLGA4,MAPT,RHEB,AP3B1,NRDC,ZBTB7B,SHB,SKIL,BMPR2,MAP2K1,DBN1,EEF2K,KIT,SEMA4D,ANKRD27,STAT5B,GATA3,AMBRA1,LGALS1,XRCC6,KLHL25,ZMIZ1,PLXNB2,TWF2,SMARCA2,MTOR,SPEN,NRP1,FOXO3,CUX1,MAP1B,CUX2,PPARGC1B,KDM1A,RASGRP1,CORO1C,QKI,VSIR,SOX4,TSPO,ROBO1,MAP2K2,GPER1,PAX6,BIN1,OPA1,ANXA1,AP3D1,LIF,IL1RAPL1,ITPKB,FOS,RPTOR,LYN,MMP14,TNFSF9,TESC,BMP4,AXL,NTN1,INPP5D,SMARCA4,XBP1,LIMK1,GLI2,AURKA,SERPINE2,MDK,PRKDC,ASPM,MACF1,MYRF,HES1,NOTCH2,SMAD7,PLXND1,TNFRSF1B,VEGFA,CCR1,TIAM1,NEDD9,ZAP70,ZFP36L1,L1CAM,TRPV2,GLI3,FN1,TGM2",151,GMT,439,keep,itself,,1.0,0.0,0,True,14,6.753789485197982,POSITIVE REGULATION OF CELL DEVELOPMENT,POSITIVE REGULATION OF CELL DEVELOPMENT,20
21,GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,3.585451951e-07,369,119,"ARL2,GCNT2,CORO1A,HYAL1,BAD,TGFB1,PIEZO1,TRIOBP,CD55,BTN2A2,NOD2,PLEKHA2,ARID1B,ARID2,MAP3K8,LAMB1,PRKCZ,PRKCA,EPHA4,PIK3CD,HLA-E,DOCK1,DENND6A,JUP,IGFBP2,ACTB,CD81,CDH13,BRD4,AP3B1,PLAUR,FUT1,ANK3,ZBTB7B,FERMT1,SHB,PREX1,C1QBP,ADGRG1,TNFRSF18,ABL1,STAT5B,GATA3,DSG2,SRC,ETS1,IL6R,AMBRA1,LGALS1,CFL1,KLHL25,ZMIZ1,FCHO1,HSPD1,RIN2,LAMC1,PTPN11,SMARCA2,ST3GAL4,MTOR,NRP1,FOXO3,RHOD,RREB1,RASGRP1,COL26A1,VSIR,SOX4,ITGA2,DOCK5,OPA1,CARD11,ANXA1,AP3D1,LIF,ITPKB,ZFHX3,MYO10,ADAM19,CDK6,LYN,TNFSF9,PTPRJ,SAA1,NFAT5,TJP1,FBLN1,CCN1,SMARCA4,IRAK1,XBP1,GLI2,CD70,STK4,MDK,FRMD5,ADAM9,HES1,UTRN,TFRC,PTPRU,ABL2,FSTL3,CYTH3,SMAD7,CITED2,UNC13D,VEGFA,STX3,FLNA,EFNB1,SLC7A1,NEDD9,ZAP70,PODXL,GLI3,WNT5A,FN1,TGM2",221,GMT,499,keep,itself,,1.0,0.0,0,True,17,6.445456093147031,POSITIVE REGULATION OF CELL ADHESION,POSITIVE REGULATION OF CELL ADHESION,21
22,GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION,GOBP_SUBSTRATE_DEPENDENT_CELL_MIGRATION,3.727394598e-07,25,10,"NRP1,ATP5F1B,SDCBP,ITGA2,ROBO1,FBLN1,NTN1,STK4,MYH10,FN1",6,GMT,29,keep,itself,,1.0,0.0,0,True,18,6.428594628533368,SUBSTRATE DEPENDENT CELL MIGRATION,SUBSTRATE DEPENDENT CELL MIGRATION,22
