"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","NFE2L2","MVL_TOR10","0.68487395453912958","0.20659796789134390881948","NFE2L2","85","trrust","85","0.68487395453912958","0.20659796789134390881948",NA,"","5","ReMap--ChIP-seq(rank=154); Literature--ChIP-seq(rank=155); GTEx--Coexpression(rank=199); ARCHS4--Coexpression(rank=411); Enrichr--Queries(rank=831)","469","0.12379999999999999","GTEx Coexpression,0.1238"
"ora","CTCF","MVL_TOR10","0.67658485176124072","0.21057904328300997010004","CTCF","86","trrust","86","0.67658485176124072","0.21057904328300997010004",NA,"","6","ReMap--ChIP-seq(rank=8); ARCHS4--Coexpression(rank=11); ENCODE--ChIP-seq(rank=54); Literature--ChIP-seq(rank=160); Enrichr--Queries(rank=582); GTEx--Coexpression(rank=1037)","19","0.00675700000000000","ARCHS4 Coexpression,0.006757"
"ora","STAT3","MVL_TOR10","0.65676650184911967","0.22041111835132184970654","STAT3","87","trrust","87","0.65676650184911967","0.22041111835132184970654",NA,"","6","Literature--ChIP-seq(rank=29); ENCODE--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=70); GTEx--Coexpression(rank=351); ARCHS4--Coexpression(rank=572); Enrichr--Queries(rank=827)","641","0.17680000000000001","Literature ChIP-seq,0.1768"
"ora","RB1","MVL_TOR10","0.64846820560878227","0.22466312442526015225042","RB1","88","trrust","88","0.64846820560878227","0.22466312442526015225042",NA,"","0","",NA,NA,NA
"ora","AATF","MVL_TOR10","0.62309480316615873","0.23817994839826847619513","AATF","89","trrust","89","0.62309480316615873","0.23817994839826847619513",NA,"","0","",NA,NA,NA
"ora","AIP","MVL_TOR10","0.62309480316615873","0.23817994839826847619513","AIP","90","trrust","90","0.62309480316615873","0.23817994839826847619513",NA,"","0","",NA,NA,NA
"ora","CHD8","MVL_TOR10","0.62309480316615873","0.23817994839826847619513","CHD8","91","trrust","91","0.62309480316615873","0.23817994839826847619513",NA,"","0","",NA,NA,NA
"ora","ETV6","MVL_TOR10","0.62309480316615873","0.23817994839826847619513","ETV6","92","trrust","92","0.62309480316615873","0.23817994839826847619513",NA,"","4","ReMap--ChIP-seq(rank=287); ARCHS4--Coexpression(rank=410); Enrichr--Queries(rank=863); GTEx--Coexpression(rank=1022)","863","0.25180000000000002","ARCHS4 Coexpression,0.2518"
"ora","HDAC11","MVL_TOR10","0.62309480316615873","0.23817994839826847619513","HDAC11","93","trrust","93","0.62309480316615873","0.23817994839826847619513",NA,"","0","",NA,NA,NA
"ora","IFI16","MVL_TOR10","0.62309480316615873","0.23817994839826847619513","IFI16","94","trrust","94","0.62309480316615873","0.23817994839826847619513",NA,"","0","",NA,NA,NA
"ora","KDM4B","MVL_TOR10","0.62309480316615873","0.23817994839826847619513","KDM4B","95","trrust","95","0.62309480316615873","0.23817994839826847619513",NA,"","0","",NA,NA,NA
"ora","MAX","MVL_TOR10","0.62309480316615873","0.23817994839826847619513","MAX","96","trrust","96","0.62309480316615873","0.23817994839826847619513",NA,"","5","ENCODE--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=29); GTEx--Coexpression(rank=600); ARCHS4--Coexpression(rank=1091); Enrichr--Queries(rank=1204)","371","0.09764000000000000","ReMap ChIP-seq,0.09764"
"ora","NCOR2","MVL_TOR10","0.62309480316615873","0.23817994839826847619513","NCOR2","97","trrust","97","0.62309480316615873","0.23817994839826847619513",NA,"","0","",NA,NA,NA
"ora","POU2AF1","MVL_TOR10","0.62309480316615873","0.23817994839826847619513","POU2AF1","98","trrust","98","0.62309480316615873","0.23817994839826847619513",NA,"","2","GTEx--Coexpression(rank=52); ARCHS4--Coexpression(rank=1125)","118","0.03236000000000000","GTEx Coexpression,0.03236"
"ora","RARG","MVL_TOR10","0.62309480316615873","0.23817994839826847619513","RARG","99","trrust","99","0.62309480316615873","0.23817994839826847619513",NA,"","4","Literature--ChIP-seq(rank=89); GTEx--Coexpression(rank=128); Enrichr--Queries(rank=485); ARCHS4--Coexpression(rank=1230)","309","0.07965000000000000","GTEx Coexpression,0.07965"
"ora","RORA","MVL_TOR10","0.62309480316615873","0.23817994839826847619513","RORA","100","trrust","100","0.62309480316615873","0.23817994839826847619513",NA,"","3","ARCHS4--Coexpression(rank=270); GTEx--Coexpression(rank=393); Enrichr--Queries(rank=477)","604","0.16580000000000000","ARCHS4 Coexpression,0.1658"
"ora","TAF1","MVL_TOR10","0.62309480316615873","0.23817994839826847619513","TAF1","101","trrust","101","0.62309480316615873","0.23817994839826847619513",NA,"","0","",NA,NA,NA
"ora","TNFAIP3","MVL_TOR10","0.62309480316615873","0.23817994839826847619513","TNFAIP3","102","trrust","102","0.62309480316615873","0.23817994839826847619513",NA,"","0","",NA,NA,NA
"ora","UHRF1","MVL_TOR10","0.62309480316615873","0.23817994839826847619513","UHRF1","103","trrust","103","0.62309480316615873","0.23817994839826847619513",NA,"","0","",NA,NA,NA
"ora","ZNF24","MVL_TOR10","0.62309480316615873","0.23817994839826847619513","ZNF24","104","trrust","104","0.62309480316615873","0.23817994839826847619513",NA,"","4","ReMap--ChIP-seq(rank=189); GTEx--Coexpression(rank=1130); ARCHS4--Coexpression(rank=1204); Enrichr--Queries(rank=1303)","1492","0.63639999999999997","ReMap ChIP-seq,0.6364"
"ora","ZNF300","MVL_TOR10","0.62309480316615873","0.23817994839826847619513","ZNF300","105","trrust","105","0.62309480316615873","0.23817994839826847619513",NA,"","3","Enrichr--Queries(rank=47); ARCHS4--Coexpression(rank=711); GTEx--Coexpression(rank=1142)","121","0.03348000000000000","Enrichr Queries,0.03348"
"ora","ETS2","MVL_TOR10","0.62174319954249635","0.23892236249589862695508","ETS2","106","trrust","106","0.62174319954249635","0.23892236249589862695508",NA,"","4","Literature--ChIP-seq(rank=157); Enrichr--Queries(rank=280); GTEx--Coexpression(rank=287); ARCHS4--Coexpression(rank=362)","649","0.17860000000000001","GTEx Coexpression,0.1786"
"ora","GLI2","MVL_TOR10","0.60834773716512025","0.24640655836077521301242","GLI2","107","trrust","107","0.60834773716512025","0.24640655836077521301242",NA,"","3","ARCHS4--Coexpression(rank=291); GTEx--Coexpression(rank=516); Enrichr--Queries(rank=1022)","650","0.17870000000000000","ARCHS4 Coexpression,0.1787"
"ora","HIF1A","MVL_TOR10","0.55889549775617642","0.27612422010453852028178","HIF1A","108","trrust","108","0.55889549775617642","0.27612422010453852028178",NA,"","5","ReMap--ChIP-seq(rank=90); Literature--ChIP-seq(rank=141); Enrichr--Queries(rank=720); GTEx--Coexpression(rank=795); ARCHS4--Coexpression(rank=1340)","985","0.30299999999999999","ReMap ChIP-seq,0.303"
"ora","ARID3A","MVL_TOR10","0.55513050432967281","0.27852840724529265292730","ARID3A","109","trrust","109","0.55513050432967281","0.27852840724529265292730",NA,"","5","ENCODE--ChIP-seq(rank=50); ReMap--ChIP-seq(rank=170); GTEx--Coexpression(rank=255); Enrichr--Queries(rank=346); ARCHS4--Coexpression(rank=1368)","577","0.15870000000000001","GTEx Coexpression,0.1587"
"ora","CEBPZ","MVL_TOR10","0.55513050432967281","0.27852840724529265292730","CEBPZ","110","trrust","110","0.55513050432967281","0.27852840724529265292730",NA,"","5","ReMap--ChIP-seq(rank=10); ENCODE--ChIP-seq(rank=13); ARCHS4--Coexpression(rank=77); Enrichr--Queries(rank=1061); GTEx--Coexpression(rank=1581)","123","0.03367000000000000","ReMap ChIP-seq,0.03367"
"ora","SOX6","MVL_TOR10","0.55513050432967281","0.27852840724529265292730","SOX6","111","trrust","111","0.55513050432967281","0.27852840724529265292730",NA,"","4","ReMap--ChIP-seq(rank=235); ARCHS4--Coexpression(rank=1113); GTEx--Coexpression(rank=1144); Enrichr--Queries(rank=1161)","1530","0.68369999999999997","ARCHS4 Coexpression,0.6837"
"ora","ZBTB7A","MVL_TOR10","0.55513050432967281","0.27852840724529265292730","ZBTB7A","112","trrust","112","0.55513050432967281","0.27852840724529265292730",NA,"","5","ReMap--ChIP-seq(rank=47); ENCODE--ChIP-seq(rank=62); ARCHS4--Coexpression(rank=867); GTEx--Coexpression(rank=1219); Enrichr--Queries(rank=1343)","574","0.15820000000000001","ReMap ChIP-seq,0.1582"
"ora","ARNT","MVL_TOR10","0.54295596317930650","0.28644684080581794827225","ARNT","113","trrust","113","0.54295596317930650","0.28644684080581794827225",NA,"","5","ReMap--ChIP-seq(rank=48); Literature--ChIP-seq(rank=142); GTEx--Coexpression(rank=281); Enrichr--Queries(rank=1338); ARCHS4--Coexpression(rank=1521)","590","0.16159999999999999","ReMap ChIP-seq,0.1616"
"ora","ELK1","MVL_TOR10","0.54295596317930650","0.28644684080581794827225","ELK1","114","trrust","114","0.54295596317930650","0.28644684080581794827225",NA,"","5","Literature--ChIP-seq(rank=45); ENCODE--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=152); GTEx--Coexpression(rank=389); ARCHS4--Coexpression(rank=1469)","833","0.24210000000000001","GTEx Coexpression,0.2421"
"ora","RXRA","MVL_TOR10","0.54295596317930650","0.28644684080581794827225","RXRA","115","trrust","115","0.54295596317930650","0.28644684080581794827225",NA,"","6","ENCODE--ChIP-seq(rank=49); Literature--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=168); GTEx--Coexpression(rank=903); Enrichr--Queries(rank=961); ARCHS4--Coexpression(rank=1022)","1211","0.41530000000000000","ENCODE ChIP-seq,0.4153"
"ora","SREBF2","MVL_TOR10","0.54295596317930650","0.28644684080581794827225","SREBF2","116","trrust","116","0.54295596317930650","0.28644684080581794827225",NA,"","6","ReMap--ChIP-seq(rank=108); ENCODE--ChIP-seq(rank=115); Literature--ChIP-seq(rank=123); GTEx--Coexpression(rank=387); Enrichr--Queries(rank=959); ARCHS4--Coexpression(rank=1317)","828","0.24079999999999999","GTEx Coexpression,0.2408"
"ora","FOXA1","MVL_TOR10","0.51370702066650542","0.30640297612748101929725","FOXA1","117","trrust","117","0.51370702066650542","0.30640297612748101929725",NA,"","6","ENCODE--ChIP-seq(rank=38); Literature--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=227); GTEx--Coexpression(rank=318); Enrichr--Queries(rank=327); ARCHS4--Coexpression(rank=661)","704","0.19789999999999999","GTEx Coexpression,0.1979"
"ora","ASCL1","MVL_TOR10","0.49929463040859134","0.31674179209710956461876","ASCL1","118","trrust","118","0.49929463040859134","0.31674179209710956461876",NA,"","4","ReMap--ChIP-seq(rank=184); GTEx--Coexpression(rank=718); Enrichr--Queries(rank=1017); ARCHS4--Coexpression(rank=1432)","1262","0.44679999999999997","GTEx Coexpression,0.4468"
"ora","CEBPE","MVL_TOR10","0.49929463040859134","0.31674179209710956461876","CEBPE","119","trrust","119","0.49929463040859134","0.31674179209710956461876",NA,"","3","Enrichr--Queries(rank=392); GTEx--Coexpression(rank=558); ARCHS4--Coexpression(rank=946)","935","0.27920000000000000","Enrichr Queries,0.2792"
"ora","E2F6","MVL_TOR10","0.49929463040859134","0.31674179209710956461876","E2F6","120","trrust","120","0.49929463040859134","0.31674179209710956461876",NA,"","5","ENCODE--ChIP-seq(rank=12); Enrichr--Queries(rank=80); ReMap--ChIP-seq(rank=82); ARCHS4--Coexpression(rank=456); GTEx--Coexpression(rank=1524)","218","0.05698000000000000","Enrichr Queries,0.05698"
"ora","ILF3","MVL_TOR10","0.49929463040859134","0.31674179209710956461876","ILF3","121","trrust","121","0.49929463040859134","0.31674179209710956461876",NA,"","0","",NA,NA,NA
"ora","MTF1","MVL_TOR10","0.49929463040859134","0.31674179209710956461876","MTF1","122","trrust","122","0.49929463040859134","0.31674179209710956461876",NA,"","2","ARCHS4--Coexpression(rank=416); GTEx--Coexpression(rank=832)","872","0.25550000000000000","ARCHS4 Coexpression,0.2555"
"ora","MZF1","MVL_TOR10","0.49929463040859134","0.31674179209710956461876","MZF1","123","trrust","123","0.49929463040859134","0.31674179209710956461876",NA,"","3","Enrichr--Queries(rank=890); ARCHS4--Coexpression(rank=1115); GTEx--Coexpression(rank=1235)","1490","0.63390000000000002","Enrichr Queries,0.6339"
"ora","NCOR1","MVL_TOR10","0.49929463040859134","0.31674179209710956461876","NCOR1","124","trrust","124","0.49929463040859134","0.31674179209710956461876",NA,"","0","",NA,NA,NA
"ora","NFATC2","MVL_TOR10","0.49929463040859134","0.31674179209710956461876","NFATC2","125","trrust","125","0.49929463040859134","0.31674179209710956461876",NA,"","3","ARCHS4--Coexpression(rank=121); Enrichr--Queries(rank=214); GTEx--Coexpression(rank=237)","287","0.07432000000000000","ARCHS4 Coexpression,0.07432"
"ora","SOX2","MVL_TOR10","0.48645169157660223","0.32624833836704958400787","SOX2","126","trrust","126","0.48645169157660223","0.32624833836704958400787",NA,"","5","Literature--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=185); Enrichr--Queries(rank=567); ARCHS4--Coexpression(rank=857); GTEx--Coexpression(rank=875)","88","0.02439000000000000","Literature ChIP-seq,0.02439"
"ora","POU2F1","MVL_TOR10","0.48596821457339079","0.32661173556942874052211","POU2F1","127","trrust","127","0.48596821457339079","0.32661173556942874052211",NA,"","4","ReMap--ChIP-seq(rank=198); GTEx--Coexpression(rank=390); ARCHS4--Coexpression(rank=578); Enrichr--Queries(rank=1067)","835","0.24270000000000000","GTEx Coexpression,0.2427"
"ora","EP300","MVL_TOR10","0.46259317887994666","0.34467264833004956914309","EP300","128","trrust","128","0.46259317887994666","0.34467264833004956914309",NA,"","0","",NA,NA,NA
"ora","ATF5","MVL_TOR10","0.45230775549694496","0.35293298112172666325392","ATF5","129","trrust","129","0.45230775549694496","0.35293298112172666325392",NA,"","3","Enrichr--Queries(rank=171); GTEx--Coexpression(rank=473); ARCHS4--Coexpression(rank=1237)","460","0.12180000000000001","Enrichr Queries,0.1218"
"ora","FOXD3","MVL_TOR10","0.45230775549694496","0.35293298112172666325392","FOXD3","130","trrust","130","0.45230775549694496","0.35293298112172666325392",NA,"","3","ARCHS4--Coexpression(rank=151); GTEx--Coexpression(rank=548); Enrichr--Queries(rank=975)","357","0.09275000000000001","ARCHS4 Coexpression,0.09275"
"ora","IRF9","MVL_TOR10","0.45230775549694496","0.35293298112172666325392","IRF9","131","trrust","131","0.45230775549694496","0.35293298112172666325392",NA,"","4","ARCHS4--Coexpression(rank=107); GTEx--Coexpression(rank=126); ReMap--ChIP-seq(rank=275); Enrichr--Queries(rank=355)","251","0.06572000000000000","ARCHS4 Coexpression,0.06572"
"ora","MEF2C","MVL_TOR10","0.45230775549694496","0.35293298112172666325392","MEF2C","132","trrust","132","0.45230775549694496","0.35293298112172666325392",NA,"","5","ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=286); Enrichr--Queries(rank=807); GTEx--Coexpression(rank=972); ARCHS4--Coexpression(rank=1106)","1429","0.57479999999999998","Enrichr Queries,0.5748"
"ora","ZFP36","MVL_TOR10","0.45230775549694496","0.35293298112172666325392","ZFP36","133","trrust","133","0.45230775549694496","0.35293298112172666325392",NA,"","0","",NA,NA,NA
"ora","ATF1","MVL_TOR10","0.43718990676597719","0.36543496055420066070951","ATF1","134","trrust","134","0.43718990676597719","0.36543496055420066070951",NA,"","5","ENCODE--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=305); ARCHS4--Coexpression(rank=632); GTEx--Coexpression(rank=1450)","762","0.21720000000000000","Enrichr Queries,0.2172"
"ora","FLI1","MVL_TOR10","0.43718990676597719","0.36543496055420066070951","FLI1","135","trrust","135","0.43718990676597719","0.36543496055420066070951",NA,"","6","ENCODE--ChIP-seq(rank=10); Literature--ChIP-seq(rank=139); ReMap--ChIP-seq(rank=162); GTEx--Coexpression(rank=230); ARCHS4--Coexpression(rank=401); Enrichr--Queries(rank=885)","328","0.08475000000000001","ENCODE ChIP-seq,0.08475"
"ora","HDAC3","MVL_TOR10","0.43718990676597719","0.36543496055420066070951","HDAC3","136","trrust","136","0.43718990676597719","0.36543496055420066070951",NA,"","0","",NA,NA,NA
"ora","AR","MVL_TOR10","0.43144197902169090","0.37030367401461755649805","AR","137","trrust","137","0.43144197902169090","0.37030367401461755649805",NA,"","5","Literature--ChIP-seq(rank=3); ReMap--ChIP-seq(rank=182); GTEx--Coexpression(rank=624); Enrichr--Queries(rank=677); ARCHS4--Coexpression(rank=1325)","65","0.01829000000000000","Literature ChIP-seq,0.01829"
"ora","PGR","MVL_TOR10","0.41487512623666234","0.38470238056840694307326","PGR","138","trrust","138","0.41487512623666234","0.38470238056840694307326",NA,"","4","ReMap--ChIP-seq(rank=151); GTEx--Coexpression(rank=631); Enrichr--Queries(rank=688); ARCHS4--Coexpression(rank=1101)","1164","0.39269999999999999","GTEx Coexpression,0.3927"
"ora","ELF1","MVL_TOR10","0.41205468005108431","0.38720889013493609009942","ELF1","139","trrust","139","0.41205468005108431","0.38720889013493609009942",NA,"","5","ReMap--ChIP-seq(rank=79); ENCODE--ChIP-seq(rank=107); Literature--ChIP-seq(rank=136); ARCHS4--Coexpression(rank=292); GTEx--Coexpression(rank=757)","653","0.17940000000000000","ARCHS4 Coexpression,0.1794"
"ora","EWSR1","MVL_TOR10","0.41205468005108431","0.38720889013493609009942","EWSR1","140","trrust","140","0.41205468005108431","0.38720889013493609009942",NA,"","0","",NA,NA,NA
"ora","HIPK2","MVL_TOR10","0.41205468005108431","0.38720889013493609009942","HIPK2","141","trrust","141","0.41205468005108431","0.38720889013493609009942",NA,"","0","",NA,NA,NA
"ora","NKX2-5","MVL_TOR10","0.41205468005108431","0.38720889013493609009942","NKX2-5","142","trrust","142","0.41205468005108431","0.38720889013493609009942",NA,"","0","",NA,NA,NA
"ora","NR2F1","MVL_TOR10","0.41205468005108431","0.38720889013493609009942","NR2F1","143","trrust","143","0.41205468005108431","0.38720889013493609009942",NA,"","4","ReMap--ChIP-seq(rank=148); Enrichr--Queries(rank=362); ARCHS4--Coexpression(rank=611); GTEx--Coexpression(rank=976)","880","0.25779999999999997","Enrichr Queries,0.2578"
"ora","SP2","MVL_TOR10","0.41205468005108431","0.38720889013493609009942","SP2","144","trrust","144","0.41205468005108431","0.38720889013493609009942",NA,"","5","ENCODE--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=28); GTEx--Coexpression(rank=740); ARCHS4--Coexpression(rank=745); Enrichr--Queries(rank=997)","360","0.09428000000000000","ReMap ChIP-seq,0.09428"
"ora","ZNF148","MVL_TOR10","0.41205468005108431","0.38720889013493609009942","ZNF148","145","trrust","145","0.41205468005108431","0.38720889013493609009942",NA,"","3","Enrichr--Queries(rank=1398); GTEx--Coexpression(rank=1400); ARCHS4--Coexpression(rank=1583)","1612","0.87119999999999997","GTEx Coexpression,0.8712"
"ora","MITF","MVL_TOR10","0.39392987905579285","0.40371057058867998446061","MITF","146","trrust","146","0.39392987905579285","0.40371057058867998446061",NA,"","5","Literature--ChIP-seq(rank=114); ReMap--ChIP-seq(rank=196); Enrichr--Queries(rank=459); ARCHS4--Coexpression(rank=1190); GTEx--Coexpression(rank=1201)","1041","0.32690000000000002","Enrichr Queries,0.3269"
"ora","SMAD4","MVL_TOR10","0.39392987905579285","0.40371057058867998446061","SMAD4","147","trrust","147","0.39392987905579285","0.40371057058867998446061",NA,"","5","Literature--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=175); Enrichr--Queries(rank=1362); GTEx--Coexpression(rank=1514); ARCHS4--Coexpression(rank=1605)","1355","0.50609999999999999","Literature ChIP-seq,0.5061"
"ora","EPAS1","MVL_TOR10","0.37709126041698909","0.41967078725599554767101","EPAS1","148","trrust","148","0.37709126041698909","0.41967078725599554767101",NA,"","4","ReMap--ChIP-seq(rank=191); ARCHS4--Coexpression(rank=329); Enrichr--Queries(rank=520); GTEx--Coexpression(rank=580)","719","0.20210000000000000","ARCHS4 Coexpression,0.2021"
"ora","NKX3-1","MVL_TOR10","0.37709126041698909","0.41967078725599554767101","NKX3-1","149","trrust","149","0.37709126041698909","0.41967078725599554767101",NA,"","0","",NA,NA,NA
"ora","POU2F2","MVL_TOR10","0.37709126041698909","0.41967078725599554767101","POU2F2","150","trrust","150","0.37709126041698909","0.41967078725599554767101",NA,"","5","ENCODE--ChIP-seq(rank=95); GTEx--Coexpression(rank=166); ReMap--ChIP-seq(rank=169); Enrichr--Queries(rank=201); ARCHS4--Coexpression(rank=842)","395","0.10330000000000000","GTEx Coexpression,0.1033"
"ora","SNAI1","MVL_TOR10","0.37709126041698909","0.41967078725599554767101","SNAI1","151","trrust","151","0.37709126041698909","0.41967078725599554767101",NA,"","3","GTEx--Coexpression(rank=124); Enrichr--Queries(rank=125); ARCHS4--Coexpression(rank=246)","299","0.07716000000000001","GTEx Coexpression,0.07716"
"ora","TAL1","MVL_TOR10","0.37709126041698909","0.41967078725599554767101","TAL1","152","trrust","152","0.37709126041698909","0.41967078725599554767101",NA,"","6","ENCODE--ChIP-seq(rank=22); Literature--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=277); ARCHS4--Coexpression(rank=721); Enrichr--Queries(rank=789); GTEx--Coexpression(rank=871)","672","0.18640000000000001","ENCODE ChIP-seq,0.1864"
"ora","ZBTB16","MVL_TOR10","0.37709126041698909","0.41967078725599554767101","ZBTB16","153","trrust","153","0.37709126041698909","0.41967078725599554767101",NA,"","4","ReMap--ChIP-seq(rank=75); Enrichr--Queries(rank=563); ARCHS4--Coexpression(rank=646); GTEx--Coexpression(rank=1157)","865","0.25250000000000000","ReMap ChIP-seq,0.2525"
"ora","ZNF382","MVL_TOR10","0.37709126041698909","0.41967078725599554767101","ZNF382","154","trrust","154","0.37709126041698909","0.41967078725599554767101",NA,"","3","Enrichr--Queries(rank=317); ARCHS4--Coexpression(rank=396); GTEx--Coexpression(rank=487)","788","0.22580000000000000","Enrichr Queries,0.2258"
"ora","HNF4A","MVL_TOR10","0.36796286641029136","0.42858516425532672267096","HNF4A","155","trrust","155","0.36796286641029136","0.42858516425532672267096",NA,"","6","Literature--ChIP-seq(rank=49); ENCODE--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=121); GTEx--Coexpression(rank=145); ARCHS4--Coexpression(rank=156); Enrichr--Queries(rank=703)","347","0.09023000000000000","GTEx Coexpression,0.09023"
"ora","FOXP3","MVL_TOR10","0.34638754915966902","0.45041459097264879840594","FOXP3","156","trrust","156","0.34638754915966902","0.45041459097264879840594",NA,"","4","Literature--ChIP-seq(rank=88); ARCHS4--Coexpression(rank=170); GTEx--Coexpression(rank=427); Enrichr--Queries(rank=452)","398","0.10440000000000001","ARCHS4 Coexpression,0.1044"
"ora","MECP2","MVL_TOR10","0.34638754915966902","0.45041459097264879840594","MECP2","157","trrust","157","0.34638754915966902","0.45041459097264879840594",NA,"","3","GTEx--Coexpression(rank=1030); Enrichr--Queries(rank=1347); ARCHS4--Coexpression(rank=1547)","1494","0.64090000000000003","GTEx Coexpression,0.6409"
"ora","MSC","MVL_TOR10","0.34638754915966902","0.45041459097264879840594","MSC","158","trrust","158","0.34638754915966902","0.45041459097264879840594",NA,"","3","GTEx--Coexpression(rank=116); ARCHS4--Coexpression(rank=216); Enrichr--Queries(rank=288)","277","0.07217999999999999","GTEx Coexpression,0.07218"
"ora","PAX6","MVL_TOR10","0.34638754915966902","0.45041459097264879840594","PAX6","159","trrust","159","0.34638754915966902","0.45041459097264879840594",NA,"","5","Literature--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=236); Enrichr--Queries(rank=754); GTEx--Coexpression(rank=778); ARCHS4--Coexpression(rank=915)","857","0.25000000000000000","Literature ChIP-seq,0.25"
"ora","POU1F1","MVL_TOR10","0.34638754915966902","0.45041459097264879840594","POU1F1","160","trrust","160","0.34638754915966902","0.45041459097264879840594",NA,"","3","Enrichr--Queries(rank=629); GTEx--Coexpression(rank=1349); ARCHS4--Coexpression(rank=1501)","1264","0.44800000000000001","Enrichr Queries,0.448"
"ora","SP4","MVL_TOR10","0.34638754915966902","0.45041459097264879840594","SP4","161","trrust","161","0.34638754915966902","0.45041459097264879840594",NA,"","5","ENCODE--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=103); Enrichr--Queries(rank=345); ARCHS4--Coexpression(rank=1210); GTEx--Coexpression(rank=1385)","843","0.24570000000000000","Enrichr Queries,0.2457"
"ora","STAT2","MVL_TOR10","0.34638754915966902","0.45041459097264879840594","STAT2","162","trrust","162","0.34638754915966902","0.45041459097264879840594",NA,"","5","ENCODE--ChIP-seq(rank=80); ReMap--ChIP-seq(rank=177); ARCHS4--Coexpression(rank=192); Enrichr--Queries(rank=456); GTEx--Coexpression(rank=1236)","449","0.11790000000000000","ARCHS4 Coexpression,0.1179"
"ora","STAT4","MVL_TOR10","0.34638754915966902","0.45041459097264879840594","STAT4","163","trrust","163","0.34638754915966902","0.45041459097264879840594",NA,"","4","Literature--ChIP-seq(rank=130); Enrichr--Queries(rank=538); GTEx--Coexpression(rank=601); ARCHS4--Coexpression(rank=856)","1136","0.37400000000000000","GTEx Coexpression,0.374"
"ora","RUNX3","MVL_TOR10","0.32178135347498754","0.47667090743696960419840","RUNX3","164","trrust","164","0.32178135347498754","0.47667090743696960419840",NA,"","5","ENCODE--ChIP-seq(rank=34); ReMap--ChIP-seq(rank=238); Enrichr--Queries(rank=354); ARCHS4--Coexpression(rank=355); GTEx--Coexpression(rank=602)","765","0.21809999999999999","ARCHS4 Coexpression,0.2181"
"ora","TCF7L2","MVL_TOR10","0.31918317386389894","0.47953115248948191551293","TCF7L2","165","trrust","165","0.31918317386389894","0.47953115248948191551293",NA,"","6","ENCODE--ChIP-seq(rank=14); ReMap--ChIP-seq(rank=15); Literature--ChIP-seq(rank=147); GTEx--Coexpression(rank=440); ARCHS4--Coexpression(rank=1084); Enrichr--Queries(rank=1248)","190","0.05051000000000000","ReMap ChIP-seq,0.05051"
"ora","HSF1","MVL_TOR10","0.30622843309068060","0.49405075454122510114630","HSF1","166","trrust","166","0.30622843309068060","0.49405075454122510114630",NA,"","5","ENCODE--ChIP-seq(rank=86); Literature--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=157); GTEx--Coexpression(rank=842); ARCHS4--Coexpression(rank=1350)","1377","0.52400000000000002","GTEx Coexpression,0.524"
"ora","SMAD3","MVL_TOR10","0.30622843309068060","0.49405075454122510114630","SMAD3","167","trrust","167","0.30622843309068060","0.49405075454122510114630",NA,"","5","ReMap--ChIP-seq(rank=50); Literature--ChIP-seq(rank=105); Enrichr--Queries(rank=632); ARCHS4--Coexpression(rank=794); GTEx--Coexpression(rank=1182)","611","0.16839999999999999","ReMap ChIP-seq,0.1684"
"ora","ZEB1","MVL_TOR10","0.29490080284958248","0.50710652318758242529384","ZEB1","168","trrust","168","0.29490080284958248","0.50710652318758242529384",NA,"","5","ENCODE--ChIP-seq(rank=101); ReMap--ChIP-seq(rank=161); Enrichr--Queries(rank=773); GTEx--Coexpression(rank=1041); ARCHS4--Coexpression(rank=1304)","1393","0.54210000000000003","ReMap ChIP-seq,0.5421"
"ora","TFAP2A","MVL_TOR10","0.28173276967351313","0.52271772903284974276517","TFAP2A","169","trrust","169","0.28173276967351313","0.52271772903284974276517",NA,"","6","ENCODE--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=63); Literature--ChIP-seq(rank=101); ARCHS4--Coexpression(rank=150); GTEx--Coexpression(rank=168); Enrichr--Queries(rank=335)","354","0.09214000000000000","ARCHS4 Coexpression,0.09214"
