"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"MNX1","127","127.00000000000000","1","0.015661427421638410284465692257072078064084053039550781","0.091877744820478307596900435783027205616235733032227","5.531357675559813280586","ChEA_2022(rank=127, adjP=0.0919)","MNX1 26342078 ChIP-Seq MIN6-4N Mouse","278","5.531357675559813280586","enrichr","278","5.531357675559813280586","0.015661427421638410284465692257072078064084053039550781","0.091877744820478307596900435783027205616235733032227","","4","Literature--ChIP-seq(rank=43); Enrichr--Queries(rank=542); ARCHS4--Coexpression(rank=697); GTEx--Coexpression(rank=1107)","892","0.26219999999999999","Literature ChIP-seq,0.2622"
"ZNF263","128","255.00000000000000","2","0.219965727065085686620093952114984858781099319458007812","0.431869882981189112669540008937474340200424194335938","2.589667770912011945939","ENCODE_TF_ChIP-seq_2015(rank=128, adjP=1); ChEA_2022(rank=382, adjP=0.432)","ZNF263 K562 hg19; ZNF263 19887448 ChIP-Seq K562 Human","279","2.589667770912011945939","enrichr","279","2.589667770912011945939","0.219965727065085686620093952114984858781099319458007812","0.431869882981189112669540008937474340200424194335938","","6","ReMap--ChIP-seq(rank=29); ENCODE--ChIP-seq(rank=61); Literature--ChIP-seq(rank=68); Enrichr--Queries(rank=683); GTEx--Coexpression(rank=1479); ARCHS4--Coexpression(rank=1493)","395","0.09764000000000000","ReMap ChIP-seq,0.09764"
"NR0B2","129","129.00000000000000","1","0.158778075967241610877422886005660984665155410766601562","0.435744343819873480860849213058827444911003112792969","5.551342031172380231396","TRRUST_Transcription_Factors_2019(rank=129, adjP=0.436)","NR0B2 mouse","280","5.551342031172380231396","enrichr","280","5.551342031172380231396","0.158778075967241610877422886005660984665155410766601562","0.435744343819873480860849213058827444911003112792969","","0","",NA,NA,NA
"SMAD2","129","203.33333333333334","3","0.158778075967241610877422886005660984665155410766601562","0.374847719979002014234481521270936354994773864746094","5.551342031172380231396","Transcription_Factor_PPIs(rank=129, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=132, adjP=0.436); ChEA_2022(rank=349, adjP=0.375)","SMAD2; SMAD2 mouse; SMAD2 18955504 ChIP-ChIP HaCaT Human","281","5.551342031172380231396","enrichr","281","5.551342031172380231396","0.158778075967241610877422886005660984665155410766601562","0.374847719979002014234481521270936354994773864746094","","0","",NA,NA,NA
"RUNX2","130","198.00000000000000","2","0.016060563352878504117526858863129746168851852416992188","0.092332585620839208173649126365489792078733444213867","5.175262408980003669967","ChEA_2022(rank=130, adjP=0.0923); TRRUST_Transcription_Factors_2019(rank=266, adjP=0.495)","RUNX2 22187159 ChIP-Seq PCA Human; RUNX2 mouse","282","5.175262408980003669967","enrichr","282","5.175262408980003669967","0.016060563352878504117526858863129746168851852416992188","0.092332585620839208173649126365489792078733444213867","","5","ReMap--ChIP-seq(rank=24); Literature--ChIP-seq(rank=63); Enrichr--Queries(rank=201); GTEx--Coexpression(rank=401); ARCHS4--Coexpression(rank=523)","337","0.08081000000000001","ReMap ChIP-seq,0.08081"
"GTF2F1","131","131.00000000000000","1","0.672289789353100686319919532252242788672447204589843750","0.999994641451852794844512573035899549722671508789062","0.377682551113437403600","ENCODE_TF_ChIP-seq_2015(rank=131, adjP=1)","GTF2F1 H1-hESC hg19","283","0.377682551113437403600","enrichr","283","0.377682551113437403600","0.672289789353100686319919532252242788672447204589843750","0.999994641451852794844512573035899549722671508789062","","0","",NA,NA,NA
"HA-E2F1","132","132.00000000000000","1","0.672289789353100686319919532252242788672447204589843750","0.999994641451852794844512573035899549722671508789062","0.377682551113437403600","ENCODE_TF_ChIP-seq_2015(rank=132, adjP=1)","HA-E2F1 HeLa-S3 hg19","284","0.377682551113437403600","enrichr","284","0.377682551113437403600","0.672289789353100686319919532252242788672447204589843750","0.999994641451852794844512573035899549722671508789062","","0","",NA,NA,NA
"RARG","132","167.50000000000000","2","0.054883262513141808924821418713690945878624916076660156","0.202222053387404065993848689686274155974388122558594","4.510978850577236798358","Transcription_Factor_PPIs(rank=132, adjP=0.999); ChEA_2022(rank=203, adjP=0.202)","RARG; RARG 19884340 ChIP-ChIP MEFs Mouse","285","4.510978850577236798358","enrichr","285","4.510978850577236798358","0.054883262513141808924821418713690945878624916076660156","0.202222053387404065993848689686274155974388122558594","","4","Literature--ChIP-seq(rank=47); GTEx--Coexpression(rank=280); Enrichr--Queries(rank=621); ARCHS4--Coexpression(rank=892)","647","0.17419999999999999","GTEx Coexpression,0.1742"
"MAF","132","172.00000000000000","2","0.016283007484765674166560245339496759697794914245605469","0.092517087981623155612531661518005421385169029235840","5.429520464561939263604","ChEA_2022(rank=132, adjP=0.0925); TRRUST_Transcription_Factors_2019(rank=212, adjP=0.444)","MAF 26560356 Chip-Seq TH1 Human; MAF mouse","286","5.429520464561939263604","enrichr","286","5.429520464561939263604","0.016283007484765674166560245339496759697794914245605469","0.092517087981623155612531661518005421385169029235840","","4","ReMap--ChIP-seq(rank=180); GTEx--Coexpression(rank=232); ARCHS4--Coexpression(rank=324); Enrichr--Queries(rank=338)","552","0.14440000000000000","GTEx Coexpression,0.1444"
"NR0B1","135","135.00000000000000","1","0.017253634565310052573217092231061542406678199768066406","0.094672269686564489155067292358580743893980979919434","5.539560545081585907212","ChEA_2022(rank=135, adjP=0.0947)","NR0B1 18358816 ChIP-ChIP MESCs Mouse","287","5.539560545081585907212","enrichr","287","5.539560545081585907212","0.017253634565310052573217092231061542406678199768066406","0.094672269686564489155067292358580743893980979919434","","4","Literature--ChIP-seq(rank=32); GTEx--Coexpression(rank=369); ARCHS4--Coexpression(rank=427); Enrichr--Queries(rank=489)","710","0.19510000000000000","Literature ChIP-seq,0.1951"
"PAX3","135","135.00000000000000","1","0.792563187789094514279497616371372714638710021972656250","0.998810796716918747328861627465812489390373229980469","0.148652939835889785769","Transcription_Factor_PPIs(rank=135, adjP=0.999)","PAX3","288","0.148652939835889785769","enrichr","288","0.148652939835889785769","0.792563187789094514279497616371372714638710021972656250","0.998810796716918747328861627465812489390373229980469","","3","ARCHS4--Coexpression(rank=555); Enrichr--Queries(rank=899); GTEx--Coexpression(rank=1120)","1039","0.34089999999999998","ARCHS4 Coexpression,0.3409"
"SAP30","136","136.00000000000000","1","0.672289789353100686319919532252242788672447204589843750","0.999994641451852794844512573035899549722671508789062","0.377682551113437403600","ENCODE_TF_ChIP-seq_2015(rank=136, adjP=1)","SAP30 H1-hESC hg19","289","0.377682551113437403600","enrichr","289","0.377682551113437403600","0.672289789353100686319919532252242788672447204589843750","0.999994641451852794844512573035899549722671508789062","","0","",NA,NA,NA
"RUNX3","136","255.33333333333334","3","0.264095552479117146038589680756558664143085479736328125","0.444216021451049603019356482036528177559375762939453","4.873182381292424203423","Transcription_Factor_PPIs(rank=136, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=215, adjP=0.444); ENCODE_TF_ChIP-seq_2015(rank=415, adjP=1)","RUNX3; RUNX3 mouse; RUNX3 GM12878 hg19","290","4.873182381292424203423","enrichr","290","4.873182381292424203423","0.264095552479117146038589680756558664143085479736328125","0.444216021451049603019356482036528177559375762939453","","5","ENCODE--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=252); ARCHS4--Coexpression(rank=265); GTEx--Coexpression(rank=574); Enrichr--Queries(rank=689)","609","0.16280000000000000","ARCHS4 Coexpression,0.1628"
"SMARCC1","138","204.00000000000000","2","0.807254973996218705423189021530561149120330810546875000","0.998810796716918747328861627465812489390373229980469","0.147855962847678712446","Transcription_Factor_PPIs(rank=138, adjP=0.999); ENCODE_TF_ChIP-seq_2015(rank=270, adjP=1)","SMARCC1; SMARCC1 HeLa-S3 hg19","291","0.147855962847678712446","enrichr","291","0.147855962847678712446","0.807254973996218705423189021530561149120330810546875000","0.998810796716918747328861627465812489390373229980469","","0","",NA,NA,NA
"P63","142","142.00000000000000","1","0.021097885346534582529098855729898787103593349456787109","0.111432493027471365976133199637843063101172447204590","5.025823482509888862069","ChEA_2022(rank=142, adjP=0.111)","P63 26484246 Chip-Seq KERATINOCYTES Human","292","5.025823482509888862069","enrichr","292","5.025823482509888862069","0.021097885346534582529098855729898787103593349456787109","0.111432493027471365976133199637843063101172447204590","","0","",NA,NA,NA
"CEBPZ","142","142.00000000000000","1","0.708141877145839426788143100566230714321136474609375000","0.999994641451852794844512573035899549722671508789062","0.315423862180537584177","ENCODE_TF_ChIP-seq_2015(rank=142, adjP=1)","CEBPZ HepG2 hg19","293","0.315423862180537584177","enrichr","293","0.315423862180537584177","0.708141877145839426788143100566230714321136474609375000","0.999994641451852794844512573035899549722671508789062","","5","ARCHS4--Coexpression(rank=29); ENCODE--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=232); Enrichr--Queries(rank=1058); GTEx--Coexpression(rank=1541)","67","0.01781000000000000","ARCHS4 Coexpression,0.01781"
"CREBBP","143","357.00000000000000","2","0.199238713367625108752179130533477291464805603027343750","0.438249705313354553926075141134788282215595245361328","3.266519928248187820685","TRRUST_Transcription_Factors_2019(rank=143, adjP=0.438); ENCODE_TF_ChIP-seq_2015(rank=571, adjP=1)","CREBBP mouse; CREBBP K562 hg19","294","3.266519928248187820685","enrichr","294","3.266519928248187820685","0.199238713367625108752179130533477291464805603027343750","0.438249705313354553926075141134788282215595245361328","","0","",NA,NA,NA
"NR5A1","144","144.00000000000000","1","0.199710239372337505781018762718304060399532318115234375","0.438249705313354553926075141134788282215595245361328","4.129886662215788817321","TRRUST_Transcription_Factors_2019(rank=144, adjP=0.438)","NR5A1 human","295","4.129886662215788817321","enrichr","295","4.129886662215788817321","0.199710239372337505781018762718304060399532318115234375","0.438249705313354553926075141134788282215595245361328","","3","GTEx--Coexpression(rank=309); Enrichr--Queries(rank=850); ARCHS4--Coexpression(rank=935)","702","0.19230000000000000","GTEx Coexpression,0.1923"
"NOD2","144","144.00000000000000","1","0.822104770631578052331178696476854383945465087890625000","0.998810796716918747328861627465812489390373229980469","0.113842824107985976512","Transcription_Factor_PPIs(rank=144, adjP=0.999)","NOD2","296","0.113842824107985976512","enrichr","296","0.113842824107985976512","0.822104770631578052331178696476854383945465087890625000","0.998810796716918747328861627465812489390373229980469","","0","",NA,NA,NA
"ILF2","145","145.00000000000000","1","0.825947271693730611374917316425126045942306518554687500","0.998810796716918747328861627465812489390373229980469","0.136353869888269196853","Transcription_Factor_PPIs(rank=145, adjP=0.999)","ILF2","297","0.136353869888269196853","enrichr","297","0.136353869888269196853","0.825947271693730611374917316425126045942306518554687500","0.998810796716918747328861627465812489390373229980469","","0","",NA,NA,NA
"ARID3A","145","303.50000000000000","2","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","8.110000303663914777985","TRRUST_Transcription_Factors_2019(rank=145, adjP=0.438); ENCODE_TF_ChIP-seq_2015(rank=462, adjP=1)","ARID3A human; ARID3A HepG2 hg19","298","8.110000303663914777985","enrichr","298","8.110000303663914777985","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","","5","ENCODE--ChIP-seq(rank=96); ReMap--ChIP-seq(rank=135); GTEx--Coexpression(rank=354); Enrichr--Queries(rank=478); ARCHS4--Coexpression(rank=1502)","779","0.22030000000000000","GTEx Coexpression,0.2203"
"DLX2","147","147.00000000000000","1","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","8.110000303663914777985","TRRUST_Transcription_Factors_2019(rank=147, adjP=0.438)","DLX2 mouse","299","8.110000303663914777985","enrichr","299","8.110000303663914777985","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","","3","GTEx--Coexpression(rank=152); Enrichr--Queries(rank=277); ARCHS4--Coexpression(rank=844)","387","0.09458999999999999","GTEx Coexpression,0.09459"
"EHMT2","148","148.00000000000000","1","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","8.110000303663914777985","TRRUST_Transcription_Factors_2019(rank=148, adjP=0.438)","EHMT2 mouse","300","8.110000303663914777985","enrichr","300","8.110000303663914777985","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","","0","",NA,NA,NA
"POLR2APHOSPHOS5","148","148.00000000000000","1","0.725726739521101338326047880400437861680984497070312500","0.999994641451852794844512573035899549722671508789062","0.301361982713964249303","ENCODE_TF_ChIP-seq_2015(rank=148, adjP=1)","POLR2AphosphoS5 MEL cell line mm9","301","0.301361982713964249303","enrichr","301","0.301361982713964249303","0.725726739521101338326047880400437861680984497070312500","0.999994641451852794844512573035899549722671508789062","","0","",NA,NA,NA
"SMAD2/3","149","149.00000000000000","1","0.024543452088162096003109979847067734226584434509277344","0.123540866215580982800936737930896924808621406555176","4.811957891180754565141","ChEA_2022(rank=149, adjP=0.124)","SMAD2/3 21741376 ChIP-Seq EPCs Human","302","4.811957891180754565141","enrichr","302","4.811957891180754565141","0.024543452088162096003109979847067734226584434509277344","0.123540866215580982800936737930896924808621406555176","","0","",NA,NA,NA
"NCOA1","149","149.00000000000000","1","0.852813036187048734149129813886247575283050537109375000","0.998810796716918747328861627465812489390373229980469","0.093508580932370369276","Transcription_Factor_PPIs(rank=149, adjP=0.999)","NCOA1","303","0.093508580932370369276","enrichr","303","0.093508580932370369276","0.852813036187048734149129813886247575283050537109375000","0.998810796716918747328861627465812489390373229980469","","4","ReMap--ChIP-seq(rank=159); ARCHS4--Coexpression(rank=692); GTEx--Coexpression(rank=867); Enrichr--Queries(rank=1212)","1177","0.42509999999999998","ARCHS4 Coexpression,0.4251"
"EOMES","149","235.50000000000000","2","0.144471127512551589244793603938887827098369598388671875","0.335671918749490816313851837549009360373020172119141","8.110000303663914777985","TRRUST_Transcription_Factors_2019(rank=149, adjP=0.438); ChEA_2022(rank=322, adjP=0.336)","EOMES mouse; EOMES 21245162 ChIP-Seq HESCs Human","304","8.110000303663914777985","enrichr","304","8.110000303663914777985","0.144471127512551589244793603938887827098369598388671875","0.335671918749490816313851837549009360373020172119141","","5","Literature--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=156); Enrichr--Queries(rank=565); GTEx--Coexpression(rank=814); ARCHS4--Coexpression(rank=895)","1148","0.40239999999999998","Enrichr Queries,0.4024"
"TET1","150","150.00000000000000","1","0.025480326738076927023390894078147539403289556503295898","0.127401633690384652464189230158808641135692596435547","4.737520838018249413892","ChEA_2022(rank=150, adjP=0.127)","TET1 21490601 ChIP-Seq MESCs Mouse","305","4.737520838018249413892","enrichr","305","4.737520838018249413892","0.025480326738076927023390894078147539403289556503295898","0.127401633690384652464189230158808641135692596435547","","3","Literature--ChIP-seq(rank=42); ARCHS4--Coexpression(rank=47); GTEx--Coexpression(rank=402)","111","0.02887000000000000","ARCHS4 Coexpression,0.02887"
"JARID2","151","151.00000000000000","1","0.028047675317581594045535098302934784442186355590820312","0.139309645617127109140653828944778069853782653808594","4.829303518133171380100","ChEA_2022(rank=151, adjP=0.139)","JARID2 20075857 ChIP-Seq MESCs Mouse","306","4.829303518133171380100","enrichr","306","4.829303518133171380100","0.028047675317581594045535098302934784442186355590820312","0.139309645617127109140653828944778069853782653808594","","0","",NA,NA,NA
"GTF2IRD1","151","151.00000000000000","1","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","8.110000303663914777985","TRRUST_Transcription_Factors_2019(rank=151, adjP=0.438)","GTF2IRD1 mouse","307","8.110000303663914777985","enrichr","307","8.110000303663914777985","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","","2","GTEx--Coexpression(rank=607); ARCHS4--Coexpression(rank=623)","1103","0.37769999999999998","GTEx Coexpression,0.3777"
"ESRRA","151","261.00000000000000","3","0.264095552479117146038589680756558664143085479736328125","0.444216021451049603019356482036528177559375762939453","4.873182381292424203423","Transcription_Factor_PPIs(rank=151, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=206, adjP=0.444); ENCODE_TF_ChIP-seq_2015(rank=426, adjP=1)","ESRRA; ESRRA mouse; ESRRA HepG2 hg19","308","4.873182381292424203423","enrichr","308","4.873182381292424203423","0.264095552479117146038589680756558664143085479736328125","0.444216021451049603019356482036528177559375762939453","","5","ReMap--ChIP-seq(rank=85); ENCODE--ChIP-seq(rank=108); Enrichr--Queries(rank=1252); GTEx--Coexpression(rank=1362); ARCHS4--Coexpression(rank=1543)","943","0.28620000000000001","ReMap ChIP-seq,0.2862"
"EED","152","173.00000000000000","2","0.051159613454421430656093860989130917005240917205810547","0.197580326287080443314891908812569454312324523925781","4.134881149138422529177","Transcription_Factor_PPIs(rank=152, adjP=0.999); ChEA_2022(rank=194, adjP=0.198)","EED; EED 16625203 ChIP-ChIP MESCs Mouse","309","4.134881149138422529177","enrichr","309","4.134881149138422529177","0.051159613454421430656093860989130917005240917205810547","0.197580326287080443314891908812569454312324523925781","","0","",NA,NA,NA
"ISL1","153","153.00000000000000","1","0.028696612642125102904389066793555684853345155715942383","0.140584639894884316779766209037916269153356552124023","7.143246356746689507133","ChEA_2022(rank=153, adjP=0.141)","ISL1 30127528 ChIP-Seq KELLY Human Brain Neuroblastoma","310","7.143246356746689507133","enrichr","310","7.143246356746689507133","0.028696612642125102904389066793555684853345155715942383","0.140584639894884316779766209037916269153356552124023","","3","GTEx--Coexpression(rank=314); ARCHS4--Coexpression(rank=438); Enrichr--Queries(rank=601)","712","0.19539999999999999","GTEx Coexpression,0.1954"
"HIVEP2","153","153.00000000000000","1","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","8.110000303663914777985","TRRUST_Transcription_Factors_2019(rank=153, adjP=0.438)","HIVEP2 human","311","8.110000303663914777985","enrichr","311","8.110000303663914777985","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","","3","GTEx--Coexpression(rank=249); ARCHS4--Coexpression(rank=536); Enrichr--Queries(rank=776)","589","0.15490000000000001","GTEx Coexpression,0.1549"
"HOXA9","154","154.00000000000000","1","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","8.110000303663914777985","TRRUST_Transcription_Factors_2019(rank=154, adjP=0.438)","HOXA9 mouse","312","8.110000303663914777985","enrichr","312","8.110000303663914777985","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","","4","ReMap--ChIP-seq(rank=270); ARCHS4--Coexpression(rank=326); Enrichr--Queries(rank=490); GTEx--Coexpression(rank=690)","726","0.20019999999999999","ARCHS4 Coexpression,0.2002"
"KLF3","155","155.00000000000000","1","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","8.110000303663914777985","TRRUST_Transcription_Factors_2019(rank=155, adjP=0.438)","KLF3 mouse","313","8.110000303663914777985","enrichr","313","8.110000303663914777985","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","","4","ReMap--ChIP-seq(rank=158); ARCHS4--Coexpression(rank=675); Enrichr--Queries(rank=793); GTEx--Coexpression(rank=808)","1163","0.41460000000000002","ARCHS4 Coexpression,0.4146"
"SIN3B","155","358.50000000000000","2","0.522588598059704700915517605608329176902770996093750000","0.696226339489867451781890395068330690264701843261719","0.647859818268326836943","Transcription_Factor_PPIs(rank=155, adjP=0.999); ChEA_2022(rank=562, adjP=0.696)","SIN3B; SIN3B 21632747 ChIP-Seq MESCs Mouse","314","0.647859818268326836943","enrichr","314","0.647859818268326836943","0.522588598059704700915517605608329176902770996093750000","0.696226339489867451781890395068330690264701843261719","","0","",NA,NA,NA
"LMX1B","156","156.00000000000000","1","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","8.110000303663914777985","TRRUST_Transcription_Factors_2019(rank=156, adjP=0.438)","LMX1B human","315","8.110000303663914777985","enrichr","315","8.110000303663914777985","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","","3","GTEx--Coexpression(rank=188); ARCHS4--Coexpression(rank=875); Enrichr--Queries(rank=887)","452","0.11700000000000001","GTEx Coexpression,0.117"
"MEF2D","157","157.00000000000000","1","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","8.110000303663914777985","TRRUST_Transcription_Factors_2019(rank=157, adjP=0.438)","MEF2D human","316","8.110000303663914777985","enrichr","316","8.110000303663914777985","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","","3","GTEx--Coexpression(rank=398); ARCHS4--Coexpression(rank=949); Enrichr--Queries(rank=1211)","859","0.24770000000000000","GTEx Coexpression,0.2477"
"NOTCH1","157","257.33333333333331","3","0.101899221692177591180872298082249471917748451232910156","0.275434476552773643831528715963941067457199096679688","3.545040337029520038925","Transcription_Factor_PPIs(rank=157, adjP=0.999); ChEA_2022(rank=276, adjP=0.275); TRRUST_Transcription_Factors_2019(rank=339, adjP=0.627)","NOTCH1; NOTCH1 21737748 ChIP-Seq TLL Human; NOTCH1 mouse","317","3.545040337029520038925","enrichr","317","3.545040337029520038925","0.101899221692177591180872298082249471917748451232910156","0.275434476552773643831528715963941067457199096679688","","0","",NA,NA,NA
"MEIS2","158","158.00000000000000","1","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","8.110000303663914777985","TRRUST_Transcription_Factors_2019(rank=158, adjP=0.438)","MEIS2 mouse","318","8.110000303663914777985","enrichr","318","8.110000303663914777985","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","","4","ReMap--ChIP-seq(rank=49); Enrichr--Queries(rank=348); ARCHS4--Coexpression(rank=352); GTEx--Coexpression(rank=722)","617","0.16500000000000001","ReMap ChIP-seq,0.165"
"CBX2","158","336.00000000000000","2","0.436065032513686445803102742502233013510704040527343750","0.636281662228141753345767028804402798414230346679688","0.872900313996861187960","ENCODE_TF_ChIP-seq_2015(rank=158, adjP=1); ChEA_2022(rank=514, adjP=0.636)","CBX2 K562 hg19; CBX2 27304074 Chip-Seq ESCs Mouse","319","0.872900313996861187960","enrichr","319","0.872900313996861187960","0.436065032513686445803102742502233013510704040527343750","0.636281662228141753345767028804402798414230346679688","","5","Enrichr--Queries(rank=11); ARCHS4--Coexpression(rank=20); ENCODE--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=208); GTEx--Coexpression(rank=997)","24","0.00783500000000000","Enrichr Queries,0.007835"
"NUPR1","159","159.00000000000000","1","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","8.110000303663914777985","TRRUST_Transcription_Factors_2019(rank=159, adjP=0.438)","NUPR1 mouse","320","8.110000303663914777985","enrichr","320","8.110000303663914777985","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","","0","",NA,NA,NA
"RARA","159","418.00000000000000","2","0.825948464968681239639636260108090937137603759765625000","0.915009377734875783971801865845918655395507812500000","0.167634485768355434576","Transcription_Factor_PPIs(rank=159, adjP=0.999); ChEA_2022(rank=677, adjP=0.915)","RARA; RARA 24833708 ChIP-Seq LIVER Mouse","321","0.167634485768355434576","enrichr","321","0.167634485768355434576","0.825948464968681239639636260108090937137603759765625000","0.915009377734875783971801865845918655395507812500000","","5","Literature--ChIP-seq(rank=147); ReMap--ChIP-seq(rank=178); GTEx--Coexpression(rank=432); ARCHS4--Coexpression(rank=437); Enrichr--Queries(rank=947)","906","0.26840000000000003","ARCHS4 Coexpression,0.2684"
"PITX3","160","160.00000000000000","1","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","8.110000303663914777985","TRRUST_Transcription_Factors_2019(rank=160, adjP=0.438)","PITX3 mouse","322","8.110000303663914777985","enrichr","322","8.110000303663914777985","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","","3","ARCHS4--Coexpression(rank=549); GTEx--Coexpression(rank=717); Enrichr--Queries(rank=1146)","1034","0.33720000000000000","ARCHS4 Coexpression,0.3372"
"PLAG1","161","161.00000000000000","1","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","8.110000303663914777985","TRRUST_Transcription_Factors_2019(rank=161, adjP=0.438)","PLAG1 mouse","323","8.110000303663914777985","enrichr","323","8.110000303663914777985","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","","3","Enrichr--Queries(rank=145); GTEx--Coexpression(rank=696); ARCHS4--Coexpression(rank=1413)","412","0.10330000000000000","Enrichr Queries,0.1033"
"CTBP2","161","294.50000000000000","2","0.290171005711593044118501438788371160626411437988281250","0.508477229634800687030349308770382776856422424316406","1.387136710735348721357","ENCODE_TF_ChIP-seq_2015(rank=161, adjP=1); ChEA_2022(rank=428, adjP=0.508)","CTBP2 H1-hESC hg19; CTBP2 25329375 ChIP-Seq LNCAP Human","324","1.387136710735348721357","enrichr","324","1.387136710735348721357","0.290171005711593044118501438788371160626411437988281250","0.508477229634800687030349308770382776856422424316406","","0","",NA,NA,NA
"RBL1","162","162.00000000000000","1","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","8.110000303663914777985","TRRUST_Transcription_Factors_2019(rank=162, adjP=0.438)","RBL1 mouse","325","8.110000303663914777985","enrichr","325","8.110000303663914777985","0.205450087836179740019559858410502783954143524169921875","0.438249705313354553926075141134788282215595245361328","","0","",NA,NA,NA
"IKZF1","162","309.66666666666669","3","0.330340686289791130025861320973490364849567413330078125","0.534687042627765340974121954786824062466621398925781","1.432032064535337712030","ENCODE_TF_ChIP-seq_2015(rank=162, adjP=1); TRRUST_Transcription_Factors_2019(rank=313, adjP=0.535); ChEA_2022(rank=454, adjP=0.546)","IKZF1 GM12878 hg19; IKZF1 mouse; IKZF1 21737484 ChIP-ChIP HCT116 Human","326","1.432032064535337712030","enrichr","326","1.432032064535337712030","0.330340686289791130025861320973490364849567413330078125","0.534687042627765340974121954786824062466621398925781","","6","ENCODE--ChIP-seq(rank=49); Literature--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=119); ARCHS4--Coexpression(rank=276); GTEx--Coexpression(rank=433); Enrichr--Queries(rank=1016)","634","0.16950000000000001","ARCHS4 Coexpression,0.1695"
"CMYC","163","163.00000000000000","1","0.034808288905546602709506487371982075273990631103515625","0.160160838522453774501741463609505444765090942382812","4.297664296484867030301","ChEA_2022(rank=163, adjP=0.16)","CMYC 18555785 Chip-Seq ESCs Mouse","327","4.297664296484867030301","enrichr","327","4.297664296484867030301","0.034808288905546602709506487371982075273990631103515625","0.160160838522453774501741463609505444765090942382812","","0","",NA,NA,NA
"RELB","163","164.50000000000000","2","0.037177976743610022247743529533181572332978248596191406","0.167324256800693682567526821003411896526813507080078","8.110000303663914777985","TRRUST_Transcription_Factors_2019(rank=163, adjP=0.438); ChEA_2022(rank=166, adjP=0.167)","RELB mouse; RELB 30642670 ChIP-Seq CTB1 Human Placenta Inflammation","328","8.110000303663914777985","enrichr","328","8.110000303663914777985","0.037177976743610022247743529533181572332978248596191406","0.167324256800693682567526821003411896526813507080078","","4","ReMap--ChIP-seq(rank=130); ARCHS4--Coexpression(rank=254); Enrichr--Queries(rank=407); GTEx--Coexpression(rank=932)","592","0.15600000000000000","ARCHS4 Coexpression,0.156"
"KDM1A","164","164.00000000000000","1","0.757586214054474349488543793995631858706474304199218750","0.999994641451852794844512573035899549722671508789062","0.255682856610798592278","ENCODE_TF_ChIP-seq_2015(rank=164, adjP=1)","KDM1A K562 hg19","329","0.255682856610798592278","enrichr","329","0.255682856610798592278","0.757586214054474349488543793995631858706474304199218750","0.999994641451852794844512573035899549722671508789062","","0","",NA,NA,NA
