Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GSE40685_TREG_VS_FOXP3_KO_TREG_PRECURSOR_UP	GSE40685_TREG_VS_FOXP3_KO_TREG_PRECURSOR_UP	0.0014	84	0.4221	58	31	0.029	2.01e-07	keep	GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_DN	GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_DN	True	DTNBP1,ASCL2,PARP14,PIGG,IFIT3,ACSL4,NLRC5,HLA-A,SAMD9L,IFIT5,TVP23A,RASGRF1,MAX,TAPBP,UBE2L6,PPP2R2A,PSMB8,PPP3CC,APOL2,IFIT2
GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_UP	GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_UP	0.0014	50	0.25	0	0	1	0	keep	itself		True	CCN2,TRIB1,FKBP5,RGS1,H6PD,TXNRD3,ATF3,WWOX,SPSB1,DUSP10,TMA16,IL6,MMP13,PRPF31,SERPINE1,RNF115,WIPI2,CYTH3,CD83,ADAMTS4
GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_UP	GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_UP	0.0015	55	0.275	111	37	0.0277	0.5824	exclude	GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_UP	GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_UP	False	PSMB8,IFIT2,INPP1,DHX58,TNFRSF11A,GBP2,BMP5,TLR3,PSMB9,SYTL3,CXCL9,IFIH1,PARP9,DTX3L,OASL,LAMP2,UPP1,DCK,AREL1,ZNFX1
GSE3203_UNTREATED_VS_IFNB_TREATED_LN_BCELL_DN	GSE3203_UNTREATED_VS_IFNB_TREATED_LN_BCELL_DN	0.0015	79	0.395	0	0	1	0	keep	itself		True	KDM5D,CFAP43,FOS,PEPD,GATA2,PLEC,B3GAT1,TBC1D24,NCAPD3,COL10A1,ABCE1,PLA2G4A,RCC1,IMPDH2,IQCE,SLC43A3,COL27A1,ARMH4,ZNF280C,CDK8
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IFNG_TNF_TREATED_MACROPHAGE_UP	GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IFNG_TNF_TREATED_MACROPHAGE_UP	0.0015	31	0.155	59	19	6.03e-05	0.635	exclude	GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_UP	GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_UP	False	DUSP2,NR4A1,EGR1,JUNB,NR4A2,HOXB3,WWOX,ITPRIP,CD69,EXOSC10,IER2,ZFP36,CCN4,COL5A2,TSPYL4,FILIP1L,SH2D2A,EGR2,PLK3,TUT1
GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN	GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN	0.0015	59	0.2965	0	0	1	0	keep	itself		True	RGS1,GEMIN4,EIF1AY,TSR1,KRI1,ATF3,TAF4B,AFG2A,DCUN1D3,FBXO30,ENTR1,ZNF507,MTAP,GNL2,HBEGF,PIM1,CSRNP1,AEN,F2R,GRWD1
GSE16266_CTRL_VS_LPS_STIM_MEF_UP	GSE16266_CTRL_VS_LPS_STIM_MEF_UP	0.0015	55	0.2778	0	0	1	0	keep	itself		True	OLR1,RGS1,JUNB,PHC2,GRB10,THBS1,IER3,DLC1,SKI,NFKBIA,IER2,CEP170,CXCR4,LIMS1,DUSP1,SLC46A2,CAMSAP1,FAM53B,SWAP70,SERPINE1
GSE23925_DARK_ZONE_VS_NAIVE_BCELL_DN	GSE23925_DARK_ZONE_VS_NAIVE_BCELL_DN	0.0015	41	0.205	76	29	1.96e-06	0.1537	exclude	GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_UP	GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_UP	False	DUSP2,TRIB1,NR4A1,EGR1,JUNB,NR4A2,FOS,FOSB,ITPRIP,GEM,CD69,IER2,PPT2,KDM2A,ZFP36,DUSP1,SENP3,LRRC73,SH2D2A,EGR2
GSE22886_DAY1_VS_DAY7_MONOCYTE_IN_CULTURE_UP	GSE22886_DAY1_VS_DAY7_MONOCYTE_IN_CULTURE_UP	0.0015	68	0.3434	0	0	1	0	keep	itself		True	PPP1R15A,ZHX2,MAP3K4,KLHL21,GON4L,TJAP1,MCL1,IER3,NFKBIA,BRD2,PTGS2,EPM2AIP1,IL6,RIPK2,PLK3,INHBA,KBTBD2,PMAIP1,HBEGF,RBM5
GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	0.0015	54	0.27	0	0	1	0	keep	itself		True	CFL1,SUMO3,ILKAP,SRP14,CD3E,CORO1B,DNAJC7,MRPS15,RNF126,R3HCC1,VPS4A,SNRPF,NDUFC1,UQCRB,NAA60,SH3GLB2,NDRG2,TMED9,TSR3,MDH2
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	0.0016	69	0.3467	0	0	1	0	keep	itself		True	PPP2R2A,PIK3CB,TOR1B,CPNE8,FNIP2,MINDY3,GATAD1,RNASET2,RNF217,PHKA2,CYFIP2,HPS3,ATP2A2,RPP25,PALS1,DTX4,PPP4R3B,LRRC1,CMC1,APIP
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP	GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP	0.0016	72	0.36	0	0	1	0	keep	itself		True	RGS16,TYMS,FANCE,FBXL18,STMN1,TTF1,DHX30,CHN1,TUBB,NCAPD3,SMC4,BUB3,CENPS,SH2D2A,ERCC3,PIMREG,KIF20A,PMAIP1,KIF15,CAD
GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_DN	GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_DN	0.0016	77	0.385	0	0	1	0	keep	itself		True	SRSF11,ZNF286A,NDC80,ADAM19,RPUSD4,NUDT3,MMS22L,URI1,BCL9L,RPRD2,ELP4,INTS3,CDKN3,ANLN,KIF14,GPR183,AJUBA,UHRF2,FZD7,CKAP2L
GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_UP	GSE12845_IGD_NEG_BLOOD_VS_NAIVE_TONSIL_BCELL_UP	0.0016	44	0.2222	0	0	1	0	keep	itself		True	PPP1R2,ITFG1,ITM2C,RAD17,TMED9,ZFAND6,NDUFA5,CXCR3,UBE2L3,FIS1,ATRAID,ATP5F1B,NKG7,BSG,PSME2,SEC14L1,SLC25A5,HTATIP2,PREB,BAK1
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_AND_IL4_STIM_UP	GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_AND_IL4_STIM_UP	0.0016	69	0.3467	0	0	1	0	keep	itself		True	SAP30,DCTD,NEK4,DDX20,SF3A3,NUCKS1,COPS3,CCDC6,CENPE,FAM220A,MMS22L,TRIM28,MEAF6,BICC1,EMILIN2,SS18,SMARCA5,ZC3H13,WEE1,GRWD1
GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_UP	GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_UP	0.0017	50	0.25	0	0	1	0	keep	itself		True	TRIB1,UBE4B,OLR1,FOS,TYMS,EPN2,RPA1,BRD8,TLCD3A,RAMP1,NUAK1,CXCR4,CHD4,SWAP70,SULF1,ARMC9,RB1CC1,ANKS1A,RHOBTB1,KHK
GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_DN	GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_DN	0.0017	72	0.36	121	53	0.0032	0.1265	exclude	GSE42021_CD24HI_VS_CD24LOW_TCONV_THYMUS_DN	GSE42021_CD24HI_VS_CD24LOW_TCONV_THYMUS_DN	False	GUK1,MAX,TAPBP,RBM7,UBE2L6,CASP8,PSMB8,BATF3,APOL2,IFIT2,PSMB3,C5orf15,TLR3,PSMB9,HLA-C,DNPEP,APOL3,TMEM140,IFIH1,ADAP1
GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_DN	GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_DN	0.0017	89	0.445	117	57	0.1	0.1677	keep	GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_UP	GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_UP	False	RASSF1,TYMS,HMGB2,DCLRE1B,HMGN2,CDK5RAP2,FADS2,CTNNAL1,CD72,PIMREG,PTK7,TUT1,DAPK1,HDAC7,ZW10,SLC29A1,NMU,CEP295,F2R,PCBP3
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN	GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN	0.0017	58	0.29	0	0	1	0	keep	itself		True	NR4A1,RGS16,FOS,PBX2,ZNF22,ARL4C,SPSB1,ZFP36,PLEC,RGCC,ABHD14A,SMC4,METTL8,SPTAN1,SPICE1,PDGFRB,APEX1,IGF1R,TNFAIP8L1,TPR
GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_UP	GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_UP	0.0017	76	0.3819	0	0	1	0	keep	itself		True	CCN1,RASSF1,RGS16,TYMS,HOMER1,IER2,TPM4,KDM2A,SERPINH1,PDPN,VCAN,BCAS2,SLC43A1,TRIM28,POLR3C,ZNF292,IMPDH2,CD83,EGR3,DPY19L1
GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_DN	GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_DN	0.0017	52	0.2613	0	0	1	0	keep	itself		True	OLR1,MAP3K4,ELP2,TYMS,ATF3,CES1,MYBBP1A,OSBPL1A,BRD2,NFIX,ALPK2,GATA2,VCAN,KIF13A,RALGDS,VPS37C,ADAM23,FAM53C,TPR,ICAM4
GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_DN	GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_DN	0.0017	65	0.325	107	40	0.076	0.2206	keep	GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN	GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN	False	DUSP2,FOS,ATF3,MCL1,HMGB2,GEM,IER3,CD69,IER2,PTGS2,DUSP1,SGMS1,SELE,C9orf72,KDM6B,STK35,RIPK2,EGR2,MMP13,VPS37C
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_UP	GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_UP	0.0018	45	0.225	0	0	1	0	keep	itself		True	DUSP2,ESCO1,FOS,SUMF2,IER3,FAM204A,CD69,ADAMTS12,IER2,PTGS2,ZFP36,NINL,DUSP1,AHR,BCAS2,KDM6B,FILIP1L,DNAAF11,MEAF6,PRXL2C
GSE24671_CTRL_VS_BAKIMULC_INFECTED_MOUSE_SPLENOCYTES_DN	GSE24671_CTRL_VS_BAKIMULC_INFECTED_MOUSE_SPLENOCYTES_DN	0.0018	38	0.2235	0	0	1	0	keep	itself		True	PPP1R15A,NR4A1,IGSF9B,JUNB,NR4A2,LZTFL1,NR4A3,ADAM19,CD69,ADAMTS12,NFKBIA,SIK1,LMNA,COL5A2,PLEC,DUSP1,COL1A1,RPS5,ZFP36L1,CSRNP1
GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN	GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN	0.0018	58	0.29	0	0	1	0	keep	itself		True	FKBP5,PFAS,TOP3A,GEM,EPB41L2,SPDL1,SAE1,ADAMTS6,LMNA,CEP57,PLK4,USP22,ARHGEF39,STK35,MLF1,HNRNPR,RCC1,APEX1,POGLUT2,TNFAIP8L1
GSE22886_IGG_IGA_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_UP	GSE22886_IGG_IGA_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_UP	0.0018	79	0.397	0	0	1	0	keep	itself		True	MNT,GEMIN4,BRD3,KPNA5,CXCR4,CBL,STAG3,MAPRE2,CD72,TTC9,ALOX5AP,ARID1A,ZNF532,SRR,SPTAN1,COL6A3,AP3M2,PCDHGB5,RGS17,CD83
GSE27786_NKCELL_VS_ERYTHROBLAST_DN	GSE27786_NKCELL_VS_ERYTHROBLAST_DN	0.0019	52	0.26	0	0	1	0	keep	itself		True	LLGL1,WDR27,NDC80,UBXN10,FBXL18,YAP1,ZNF184,MDC1,GAPDHS,PANK2,KCTD15,WIPI2,BRMS1L,SMARCA5,EPHA2,GAL3ST4,PHETA2,RAD54B,KIF20B,TDP1
GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP	GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP	0.0019	48	0.2462	0	0	1	0	keep	itself		True	KLHL7,ATF3,IER3,RASGRF2,NFKBIA,PTGS2,TIGD1,MYOF,DUSP1,PLAAT3,ZBTB5,PRRX1,CXCL6,FAM111A,PHF19,APEX1,CSRNP1,CHSY3,TNFAIP3,SLC2A3
GSE42021_TREG_PLN_VS_TREG_PRECURSORS_THYMUS_DN	GSE42021_TREG_PLN_VS_TREG_PRECURSORS_THYMUS_DN	0.0019	64	0.32	115	42	0.0742	0.2921	keep	GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN	GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_DN	False	TAPBP,UBE2L6,CASP8,PSMB8,CD96,APOL2,IFIT2,IL15RA,REC8,SP140L,TLR3,SAMD9,PSMB9,FMR1,HLA-C,DSP,TMEM140,IFIH1,OASL,ZC3HAV1
GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN	GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN	0.0019	54	0.2714	0	0	1	0	keep	itself		True	EXOC1,SEPTIN9,PBLD,TCTA,ATP5IF1,RNF170,DMTN,YIPF1,CUL2,PIGN,TRIM68,RANBP6,ZMAT5,AAMDC,HPS6,PPM1D,TNFSF13,FKBP2,DHCR24,ATP2A3
GSE22886_TH1_VS_TH2_12H_ACT_UP	GSE22886_TH1_VS_TH2_12H_ACT_UP	0.0019	56	0.2814	0	0	1	0	keep	itself		True	ANXA5,TFR2,CDR2,NR4A3,TLCD3A,TRAF3,IER3,DUSP1,PELP1,BACH2,NKAPD1,SLC43A1,RAB33B,COL6A3,TUT1,NFX1,PDGFRB,ZFP36L1,ARHGEF2,NMU
GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_UP	GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_UP	0.002	56	0.28	0	0	1	0	keep	itself		True	DUSP2,DDX3Y,UBE4B,EGR1,PBX2,PPRC1,RAMP1,NFIX,PEPD,RGCC,TUBB,SMC4,LEF1,NAB2,APEX1,CCNL2,GEMIN5,LDLR,HDAC7,KIF23
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_UP	GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_UP	0.002	62	0.3179	0	0	1	0	keep	itself		True	TUT4,OXCT1,ZHX2,IGHD,ARID5B,PFAS,ADAM19,CD69,CDK5RAP2,TCEA1,NUCKS1,BACH2,LIG1,PARP1,CD72,RPL10A,MDC1,RPS5,TCL1A,CAD
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_UP	GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_UP	0.002	55	0.275	0	0	1	0	keep	itself		True	TRIB1,TXNRD3,TOP3A,ITPRIP,IRS1,KANK1,KIF26B,IER3,TNFAIP1,MAP4,KIF13A,FHIP2A,PRPF8,ZNF281,ZNF507,CEP162,SLC41A1,TBX18,INHBA,RASGEF1A
GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP	GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP	0.002	77	0.3869	0	0	1	0	keep	itself		True	L3HYPDH,TYMS,DPF2,CCR8,ADAMTS6,UTP11,FADS1,BCAS2,NRN1,OSGEP,USP47,ADGRE1,ZFTA,SLC35B4,COTL1,INCENP,CD83,TPGS2,SUPT16H,ADCY7
GSE557_WT_VS_I_AB_KO_DC_DN	GSE557_WT_VS_I_AB_KO_DC_DN	0.002	67	0.335	0	0	1	0	keep	itself		True	FAM76B,CEP76,NR4A3,TRA2B,SIRT1,IGF2BP3,PEMT,ZNF496,ENY2,FADS1,DNAH11,BUB3,EGR2,EMILIN2,FYTTD1,LSM14A,ZW10,SLC43A3,SFR1,SUPT16H
GSE20715_WT_VS_TLR4_KO_48H_OZONE_LUNG_DN	GSE20715_WT_VS_TLR4_KO_48H_OZONE_LUNG_DN	0.002	68	0.34	0	0	1	0	keep	itself		True	RSPH9,TMBIM1,TMEM160,POF1B,IL18R1,EYA2,FDFT1,HINT2,GDA,SEPTIN11,XPR1,LRPPRC,PARP9,CKAP4,GAA,NSMCE3,TMED2,GAL3ST1,KCTD2,TRIM13
GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_DN	GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_DN	0.0021	49	0.245	0	0	1	0	keep	itself		True	APOBEC3B,SLC26A11,TPI1,IL2RB,APP,PID1,DNAJB2,NCF4,ITM2C,CDKN1A,KIF5C,ALAD,LAX1,CXCR3,GCNT1,NKG7,OSTF1,CCL5,SALL1,EFHD2
GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_DN	GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_DN	0.0021	57	0.2864	0	0	1	0	keep	itself		True	TRIB1,NR4A1,EGR1,FOS,CCR8,NR4A3,CD69,ACSL1,ZNF473,THOC1,ZNF281,ABCE1,EGR2,LAMC1,CD83,TM4SF4,EGR3,BCAT1,NID1,C16orf46
GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_UP	GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_UP	0.0021	40	0.2	0	0	1	0	keep	itself		True	MAPK1,LONRF1,NDUFA11,ALAD,TPD52,SAMD14,UBE2L3,MIF,ATP5MF,CDC42EP4,PLPP1,NPAS2,PECR,ITGB6,NDUFC2,ROCK2,CYB561,DMAC1,PDXP,FAM162A
GSE21774_CD62L_POS_CD56_DIM_VS_CD62L_NEG_CD56_DIM_NK_CELL_DN	GSE21774_CD62L_POS_CD56_DIM_VS_CD62L_NEG_CD56_DIM_NK_CELL_DN	0.0021	55	0.2764	0	0	1	0	keep	itself		True	MYDGF,MRAP,CCR2,HCRTR1,PGK1,TTYH1,SRP68,NEU1,GALNT3,IGSF6,RAB11FIP4,MGST2,TMED3,ERLIN1,RNF185,ALAS1,PLOD3,EDEM1,NCF4,LRP1
GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_UP	GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_UP	0.0021	65	0.3736	0	0	1	0	keep	itself		True	TLCD3A,RNF169,BAHCC1,XXYLT1,CTXN1,PLEKHG2,CROCC,VCL,GPR173,PTGR1,LRRC27,TACC1,TTL,PPP1R13L,OSBPL6,SCARF2,MAPK15,CKAP2L,EIF4B,DLGAP5
GSE22196_HEALTHY_VS_OBESE_MOUSE_SKIN_GAMMADELTA_TCELL_DN	GSE22196_HEALTHY_VS_OBESE_MOUSE_SKIN_GAMMADELTA_TCELL_DN	0.0021	66	0.33	0	0	1	0	keep	itself		True	PPP1R15A,DUSP2,OLR1,FOSB,ATF3,GEM,KANK1,THBS1,RPS4Y1,IER3,BRD2,PEMT,ARL4C,LMNA,LIMS1,PLEC,DUSP1,FADS2,RPL10A,SERPINE1
GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP	GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP	0.0021	50	0.25	0	0	1	0	keep	itself		True	TM2D3,ILKAP,CREB3L2,TMED3,KAT2B,VPS54,APP,MOB3B,ITM2C,ERP44,RAC2,CHMP2A,GM2A,SDCBP2,LAT,CXCR3,TCN2,UQCRFS1,CPD,ARAF
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_DN	GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_DN	0.0021	44	0.2256	0	0	1	0	keep	itself		True	NR4A1,PBX2,TLCD3A,CHD2,TNFAIP1,PRRC2B,ALPK2,CXCR4,KIF13A,GLT8D1,NKAPD1,FXR1,ZSCAN12,GNA12,TNPO2,ZNF250,PABPC3,ANKRD50,TSPAN2,ZNF627
GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	0.0021	63	0.315	0	0	1	0	keep	itself		True	GID4,KLHL21,PPRC1,XXYLT1,NUMA1,CBL,CCDC6,FAM111A,LRRC14,DDHD2,SMCR8,ITPRIPL2,TMEM80,RGS12,SS18,RBM5,LSM14A,CCAR1,WDR81,TACC1
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_DN	GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_DN	0.0022	81	0.405	0	0	1	0	keep	itself		True	EGR1,DLG5,EDNRA,ANOS1,THBS1,ADAM19,CEP170,AOPEP,SYNDIG1,ZNF532,CXCL6,ARHGAP29,SS18,TEAD3,DNAJC10,SEMA4C,RBFOX2,DPY19L1,HIF1A,NID1
GSE29618_BCELL_VS_PDC_DAY7_FLU_VACCINE_UP	GSE29618_BCELL_VS_PDC_DAY7_FLU_VACCINE_UP	0.0022	70	0.3608	0	0	1	0	keep	itself		True	EGR1,IGHD,JUNB,ARID5B,OSBPL10,HMGB2,EPB41L2,CASP4,CD69,ZNF318,STAG3,BACH2,CD72,TTC9,SWAP70,ZFP36L1,PLEKHA2,CD83,AEN,CALM3
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_DN	GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_DN	0.0022	61	0.3065	85	35	0.0044	0.9068	exclude	GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_DN	GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_DN	False	PPP1R15A,NR4A1,NR4A2,FOSB,HMGB2,CD69,PTGS2,ARL4C,CXCR4,DUSP1,RPL7,PMAIP1,RPS11,FAM53C,SRSF3,BEGAIN,RPL28,RPL31,RPL8,NTRK1
GSE17721_POLYIC_VS_CPG_24H_BMDC_UP	GSE17721_POLYIC_VS_CPG_24H_BMDC_UP	0.0023	74	0.3737	0	0	1	0	keep	itself		True	GUK1,UBE2L6,SLC22A23,PHF5A,DGUOK,DAPP1,TIMM10B,TNFRSF11A,RNPEP,RNASET2,NSG2,IL15RA,MATN2,NGRN,S100A9,MOV10,ZNF524,NKIRAS2,TTLL3,PTPRN2
GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_DN	GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_DN	0.0023	62	0.31	0	0	1	0	keep	itself		True	SIK2,POLR1G,PTPN14,CES1,OSBPL1A,LMLN,NUAK1,CDH11,LIG1,POLD3,PRR16,GPSM2,ZNF35,ZFP41,BRMS1L,DNAL1,BCAT1,SNRNP48,SCLT1,TIMP3
GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_UP	GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_UP	0.0023	64	0.32	0	0	1	0	keep	itself		True	SCCPDH,B4GALT7,SYT13,UCP2,SUMF1,EPB41L5,SLC35A2,SYT17,KLRC1,MYO1A,ECE1,B3GNT6,DENND1C,KRT18,MED12L,PRLR,KCNJ10,DOCK5,PTPRN2,FGA
GSE6259_BCELL_VS_CD8_TCELL_DN	GSE6259_BCELL_VS_CD8_TCELL_DN	0.0023	57	0.2879	0	0	1	0	keep	itself		True	MNT,QRICH1,JMY,KLHL21,GRB10,RFX5,NDC80,TAF4B,CXCR4,NCAPD3,G2E3,MAPRE2,FHIP2A,FOXK1,DCBLD2,CARD8,MBNL2,SDCCAG8,TANC1,POLR1F
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN	GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN	0.0024	78	0.392	73	43	1.47e-05	0.0017	keep	GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	True	TXNRD3,PFAS,TJAP1,TLCD3A,KIAA0586,SWAP70,PSRC1,DNMT1,WDR76,PHF19,NRM,SLC29A1,AEN,ADISSP,ARHGAP19,RFLNB,UTP14A,KIF20B,SPC24,CTPS1
GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_DN	GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_DN	0.0024	83	0.4171	0	0	1	0	keep	itself		True	SAP30,DLG5,FKBP9,ATF3,DUSP14,ADAM19,TNFAIP1,LIMS1,TMA16,NT5DC2,DENND5A,SYNDIG1,COL1A1,ARHGAP29,SS18,DPY19L1,TMEFF1,BACE1,PLXNA1,ADAMTS3
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_DN	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_DN	0.0024	34	0.191	0	0	1	0	keep	itself		True	MNT,NR4A1,NR4A2,NR4A3,FNBP4,GEM,CLK1,HOMER1,SIRT1,PTGS2,NACA2,ABL2,KDM6B,PMAIP1,CSRNP1,CAMKK1,AGAP2,PCDHGA8,MAFK,DIPK1B
GSE14415_INDUCED_TREG_VS_TCONV_UP	GSE14415_INDUCED_TREG_VS_TCONV_UP	0.0024	81	0.4525	0	0	1	0	keep	itself		True	HAUS1,SPDL1,STMN1,BUB3,CENPS,RCC1,KIF15,NRM,CALM3,CDKN3,PTMS,CDC25C,TMEM67,SPC24,CKAP2L,NUF2,PRIM2,MIS18BP1,NEIL3,AURKB
