term_id	term_name	p_value	term_size	intersection_size	intersection
GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_CD4_TCELL_UP	GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_CD4_TCELL_UP	4.9488507e-09	180	87	UBE4B,CYTH2,BRD3,SPDL1,STMN1,NUCKS1,PLK4,BACH2,C5,SACK1D,CENPE,GPSM2,CAMSAP1,PSRC1,CSPP1,PIF1,KIF20A,KYAT1,DIS3L,ORC1,RTKN2,TTL,ANLN,SCLT1,PALLD,KIF18A,CDC25C,KMT2A,POLH,NUSAP1,FANCG,NSD2,SPC24,NUF2,WDHD1,NEIL3,CCDC18,PCNX1,TTK,TACC3,ATAD2,ZWINT,CEP192,DEPDC1,PSIP1,ECT2,MELK,BUB1,PRC1,NCAPG,SNW1,GFOD1,HP1BP3,DEK,CDK19,SDR16C5,BUB1B,SCAF8,ZNF367,WDR90,WASF3,CCDC82,CADPS,TCF12,CEP135,DEPTOR,NCAPG2,NDE1,KANK2,ZMYM1,CENPA,CENPI,CDC20,UHRF1,IFT80,TCF19,UBR5,DCLRE1C,DDB2,PBX3,CDCA3,XPNPEP1,RFC3,ZMYND19,CCNB2,HAUS8,RBSN
GSE14415_INDUCED_VS_NATURAL_TREG_DN	GSE14415_INDUCED_VS_NATURAL_TREG_DN	4.82286637e-08	173	91	RBM3,SAE1,IGF2BP3,STMN1,TPM4,HMGN2,PLK4,VCAN,CENPS,SEH1L,KIF15,PTGR1,NRM,INCENP,KIF23,ARHGAP19,PALS2,ITGA1,KIF14,E2F8,CDC25C,CEP55,KIF11,SMC3,SPC24,CKAP2L,NUF2,MIS18BP1,WDHD1,NEIL3,ASPM,MCM3,RRM1,CKAP5,DLGAP5,TTK,SMC2,CENPF,CLSPN,KIF2C,TACC3,MCM5,CORO1A,PMF1,TAF1D,SNX5,NUDCD1,ECT2,MELK,BUB1,NCAPG,CDK1,MKI67,IL1RL1,ITGB3,CCNA2,HASPIN,TRIP13,SHCBP1,MCM2,TIPIN,ARHGAP11A,EXO1,BUB1B,ITGAX,SGO1,CKS1B,API5,KIF4A,DEPDC1B,NCAPG2,TDRD6,GINS1,BRCA1,TTC9C,RAD54L,PLK1,CENPA,IL1RL2,CDCA8,HMMR,SSR1,CDCA3,CENPH,LANCL2,ZNF106,RAD51,CCNB2,TPX2,POLA1,FPR1
GSE2405_0H_VS_12H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	GSE2405_0H_VS_12H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	4.84975968e-08	183	78	ARVCF,FADS2,ZC4H2,PDCD2L,LIG1,CENPE,SRR,PIMREG,VASH1,ANKS1A,GTF2H4,RGS12,IMPDH2,BRMS1L,ANKRD50,TSPAN2,BCAT1,WEE1,ATAT1,RTKN2,PHETA2,PTDSS2,ZNF239,KIF20B,CNTROB,KNSTRN,SMIM13,CKAP2L,MCUB,PRIM2,WDHD1,QSOX2,ATP10A,RRM1,MAP9,LRRC8E,BARD1,CCDC18,VANGL2,CLSPN,KIF2C,BSN,SGO2,GNB1L,NUP133,MELK,PRC1,CPA3,ABL1,INMT,TFDP2,TRIM32,INTS1,PRIM1,TRIP13,SHCBP1,CENPP,FANCB,ARHGAP11A,BUB1B,FIRRM,EDARADD,CEP128,PLXDC1,NDE1,FAM72A,TIMM44,TUBE1,AKAP12,TTF2,SHISA6,LMNB2,GLRB,DCLRE1C,OIP5,PDE5A,TPX2,DNMT3B
GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP	GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP	1.518171002e-07	129	44	DUSP2,TRIB1,RGS1,NR4A1,EGR1,JUNB,NR4A2,FOS,FOSB,ATF3,NR4A3,GEM,IER3,RBM3,IER2,PTGS2,ZFP36,DUSP1,IL6,TBX3,KDM6B,ANAPC10,EGR2,SERPINE1,PLK3,PMAIP1,HBEGF,IMPACT,TNFAIP3,SEMA4C,MAFF,PELO,LRRC32,RHOB,PRDM11,DUSP4,JUN,LIF,CD93,MEGF8,PLK2,SLC25A25,RGS2,SPRY1
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP	GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP	3.34296768e-08	196	100	SAP30,TYMS,ATF3,NDC80,SAE1,PLD6,TCEA1,TMA16,TUBB,SACK1D,PLAAT3,FAF1,CHEK1,PIF1,POGLUT2,KIF15,CENPL,CALM3,TMEM237,ANLN,E2F8,CCDC50,MTHFD1L,RHEBL1,KIF11,SPC24,DCPS,NUF2,ASPM,SKA1,AURKB,IARS1,HYCC1,RFC4,FABP5,DLGAP5,FARS2,MCM6,TTK,KIF2C,TACC3,MCM5,KIFC1,MCM10,SNX5,FBXO5,ECT2,MELK,BUB1,PRC1,CGAS,MTHFD1,CDK1,LRRC20,POC1A,MKI67,LACTB2,CCNE2,CCNA2,HJURP,PRIM1,PSAT1,TIPIN,EXO1,SPAG5,VRK1,BUB1B,TSPAN5,ZNF367,CKS1B,CDCA2,SERPINB6,DTL,DEPDC1B,UCK2,CSF1,RAD54L,TFDP1,CENPO,NCAPH,LMNB2,WDR12,MNAT1,RFC3,INPP4B,RAD51,PSMD14,TPX2,RBBP8,POLA2,SUV39H2,SEPTIN8,DMC1,ORC6,CCNB1,TOP2A,KIF18B,AUH,DIAPH3,MAD2L1
GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN	GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN	6.05397741e-08	188	63	RHOC,LSS,TMED3,ZNF622,KAT2B,SUPT4H1,RAB5B,ATP6V1A,MGST3,SLC39A11,BCL10,ZFAND2A,CHMP2A,ITM2B,UQCRFS1,CPD,SOD1,SFT2D1,BOLA3,IL32,OSBPL7,NTAN1,ABHD6,MICOS10,CAPN2,OST4,SH3BGRL3,SLC2A4RG,MAST3,CYBA,RNF213,CAMK2N1,PRKCA,SLC39A14,ATP5MK,TSPAN31,ACOT8,GRAMD2B,RETREG2,NDUFB5,ZNHIT1,YPEL2,NDUFS7,CASP1,CLPTM1L,AGPAT3,GLRX,HEXB,TMEM9B,COX7B,SESN2,SMPD1,NDUFB4,MIEN1,PRR13,MED7,ADIPOR2,ARHGAP27,ATP5PD,NDUFA12,NDUFA1,ATP6V1E1,ATP1B3
GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	4.76049429e-08	196	113	NDC80,SPDL1,STMN1,LIG1,CENPS,CTNNAL1,SACK1D,CENPE,PIMREG,POGLUT3,KIF20A,KIF23,CDKN3,CD109,DNA2,CDC25C,RAD54B,CEP55,NUSAP1,KIF11,NSD2,KNSTRN,SPC24,CKAP2L,NUF2,NEIL3,ASPM,SKA1,AURKB,RRM1,TTK,SMC2,IQGAP3,KIF2C,MCM5,CENPW,DSCC1,SGO2,CIP2A,DEPDC1,ZGRF1,MCM10,CKAP2,FBXO5,MELK,FIGNL1,BUB1,PRC1,NCAPG,CDK1,HELLS,MRPL9,AUNIP,HASPIN,RACGAP1,SHCBP1,MCM2,CENPP,TIPIN,ARHGAP11A,SPAG5,BUB1B,PPIL1,FIRRM,BPNT2,SKA3,SGO1,PAFAH1B2,CKS1B,RAD51AP1,SENP1,TUBA1B,GINS1,BRCA1,ESPL1,RAD54L,PLK1,CENPA,CENPI,CDC20,UHRF1,TCF19,NCAPH,MCM7,CDCA8,HMMR,VIM,GTSE1,CENPH,ANP32B,OIP5,PCLAF,RAD51,CCNB2,TPX2,FEN1,POLA1,RBBP8,RRM2,MYBL2,TOP2A,RNASEH2B,KIF18B,NEK2,DIAPH3,MAD2L1,ATAD5,KNL1,STIL,SPC25,KPNA2,E2F7,DHFR
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN	GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN	4.35620074e-08	189	63	USP9Y,RNF214,DLG5,FKBP14,PLD2,OSBPL5,THBS1,BRD3OS,IKBIP,CCN4,DUSP1,ABL2,LRRC73,P3H3,DRG2,BCL9L,BICC1,RGS4,ARHGAP29,PLPP4,KBTBD2,TDO2,CHSY3,FAM161A,TEAD3,SH3BP5,ANTXR1,GALNT18,GAL3ST4,DVL2,TWIST1,SRFBP1,ITGAV,ARMCX4,QSOX2,ASAH2,MTTP,FGF7,GNL3L,AHDC1,SEC24D,RRAD,UGCG,MMP2,CREB3,TGIF2,IPO4,ACYP2,GLIS2,MXRA7,PIBF1,GFPT2,FBXO41,BYSL,CD81,SYDE1,BOC,SLIT2,CGREF1,SDC2,LTA,GTF3C4,USP19
GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN	GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN	1.305085198e-07	190	85	JUNB,TSR1,PFAS,GEM,KANK1,NDC80,IER3,SPDL1,CEP170,ZFP36,SIK1,HMGN2,NASP,TUBB,CD72,ZNF331,SNRPD1,NAB2,HBEGF,SIKE1,TNFAIP3,KIF23,NUDCD3,IPO9,SPARC,RAD54B,MEST,ZNF160,PDCD11,UBQLN4,NEIL3,AURKB,FABP5,LBR,RRM1,RXRB,PKD2,CHD3,SMC2,RGL2,TACC3,NKTR,RPL39L,VGLL4,DNAJC9,YBX3,FBXO5,HNRNPA1,TRAIP,HELLS,RACGAP1,HAUS5,CHI3L2,NUP93,YBX1,MAFB,GNAS,BUB1B,FIRRM,EIF3B,RAD51AP1,MSH6,CSTF3,GRAMD1B,POLR1B,PSPH,GINS1,GJA1,RAD54L,SLC35E1,TFDP1,ACTB,CSF1R,TTF2,BRCA2,BST1,PPP2R1A,XPNPEP1,ELAVL1,TNPO1,SOX4,AIMP2,LHFPL6,PSMD14,MAB21L2
GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP	GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP	1.134127197e-07	192	106	FKBP5,HMGB2,NDC80,STMN1,PKP4,PLK4,LIG1,ASAP1,CENPE,PIF1,KIF20A,KIF23,ARHGAP19,PALS2,AIDA,E2F8,SLC27A5,NRP2,CEP55,NUSAP1,KIF20B,HYAL2,SPC24,CKAP2L,NUF2,FNTB,MIS18BP1,NEIL3,ASPM,SKA1,AURKB,MCM3,RRM1,DLGAP5,EIF4A1,TTK,SMC2,CENPF,CLSPN,MCM5,DSCC1,SGO2,KLHL32,MCM10,FBXO5,MELK,FIGNL1,GNAI3,HEG1,BUB1,CCNF,CCNA2,CIT,ICOS,RCBTB2,CLASP1,HJURP,PSAT1,TRIP13,SHCBP1,CENPP,ARHGAP11A,REXO2,EXO1,SPAG5,C4orf46,BUB1B,MND1,LUZP1,CKS1B,WDR90,KIF4A,SELENOH,IRAK3,NCAPD2,NCAPG2,GINS1,BRCA1,ESPL1,RAD54L,CENPA,UHRF1,IFT80,NCAPH,XRCC2,CASS4,TICRR,CDCA3,PCLAF,PPIH,RAD51,CCNB2,PAQR4,CLPB,AFF3,ERCC6L,RRM2,EIF3C,MTHFD2,UCP3,TOP2A,GALNS,KIF18B,MTFR2,NEK2,MEMO1
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP	GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP	1.583979748e-07	190	91	RNF26,TYMS,CYTH2,CEP76,HMGB2,NDC80,SAE1,STMN1,HMGN2,TCEA1,PLK4,GPR137C,BACH2,CTNNAL1,GPSM2,RPRD2,PAPSS1,NRM,CALM3,ARHGAP19,CDKN3,PHF3,KIF14,KIF18A,ILK,JMJD1C,CDC25C,POLH,NUSAP1,CDC7,NSD2,MME,CKAP2L,HNRNPA2B1,SKA1,RFC4,RRM1,DLGAP5,IQGAP3,TRIM59,KIF2C,TACC3,SGO2,NAP1L4,DEPDC1,WDR19,MLLT10,WDR47,PSIP1,FBXO5,ECT2,MELK,PRC1,CCNF,CCDC150,TRMT5,POC1A,FAM111B,HP1BP3,TRIP13,ARHGAP11A,CDC25B,SPAG5,DEK,CDK19,ZNF367,CKS1B,PRDM10,KIF4A,CLIC4,CBX5,DEPDC1B,CPSF6,FANCI,HNRNPM,PNRC2,ESPL1,RAD54L,CENPI,HDGF,CDCA8,SPIN4,GTSE1,OIP5,PCLAF,TUG1,HAUS8,SEPHS1,TPX2,IFT122,CPAP
GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP	GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP	9.23115624e-08	194	105	NDC80,PLK4,NCAPD3,SMC4,LIG1,CTNNAL1,CENPE,GPSM2,CAMSAP1,KIAA0586,PARP2,CHEK1,ADCY3,NAB1,COCH,SLC29A1,KIF23,ARHGAP19,CDKN3,KIF14,DNA2,TAF1B,CDC25C,CDC7,KIF20B,KIF11,SMC3,FANCG,ANP32E,PRIM2,RFC4,STK3,RRM1,DLGAP5,BARD1,TTK,STAU2,KIF2C,DPYSL2,ZWINT,RPL39L,MELK,BUB1,CCNF,MTHFD1,CDK1,CCNE2,CCNA2,CIT,PRIM1,GUCY1B1,TRIP13,ARHGAP11A,EXO1,SPAG5,VRK1,BUB1B,IGFBP7,CKS1B,RAD51AP1,UBE2S,CLIC4,SKP2,NEMP1,LCP1,GINS1,NUP205,FANCI,BRCA1,CDK2,ESPL1,CENPA,RNASEH2A,C1orf216,CDC20,GMPS,NCAPH,XRCC2,HMMR,NEDD4,ICMT,GTSE1,TOM1L2,DDB2,OIP5,RFC3,CCNB2,TPX2,POLA1,RBBP8,BLM,FOXM1,RRM2,TIMELESS,CCNB1,MTHFD2,TOP2A,NEK2,FANCL,STIL,TROAP,KPNA2,NUDT1,TBC1D31,DHFR
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	3.939450017e-07	187	88	TJAP1,EPB41L2,TTF1,NUCKS1,FOXRED2,ZNF426,PSRC1,GNL2,ESF1,SMCR8,PHF19,NOP56,PATL1,SLC29A1,DIS3L,PMS1,UTP14A,NUSAP1,GGA2,MALSU1,CTPS1,ASPM,SKA1,AURKB,RFC4,RRM1,CDCA4,RECQL4,PRPF4,NOM1,MRM3,TRIM59,TMEM109,MCM5,PRPF3,DSCC1,SGO2,MCM8,COQ10A,QKI,RPRD1A,MCM10,DNAJC9,INVS,CCNF,CCDC150,OGFOD1,NRP1,SNW1,PPAN,MCM2,RSL1D1,SPAG5,RBM33,OLFM1,GNL3,EIF3B,ANAPC1,KIF4A,UBE3D,NCAPD2,NEMP1,FUS,NCAPG2,NDE1,DDN,ITGB3BP,MGME1,EBF3,TIMM50,HNRNPM,BRCA1,ANGPTL2,HMBS,CABLES1,CDC20,TCF19,DUS3L,TICRR,RUVBL1,ANP32B,ELAVL1,HAUS8,FEN1,CPAP,NUP88,BLM,SAV1
GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN	GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN	2.252432296e-07	190	63	MPRIP,MAP3K4,GEMIN4,DCTD,PFAS,RPA1,NPC1,RIN2,TRAF3,PKP4,NCAPD3,INTS15,USP1,TRIM28,ZNF236,CHEK1,KIF20A,IP6K1,BTN2A1,SIN3B,TRIM27,SUN1,ZZZ3,AMPD2,TDP1,KIF11,TNFRSF10C,ASPM,IARS1,EPS15L1,MCM6,TTK,PRMT5,SMC2,OSBP,KIF2C,PABPC4,ZNF207,RFC1,POLD1,INVS,BUB1,PRC1,GARS1,GPHN,RBM8A,PRMT1,MCM2,NUP93,AHNAK2,MTO1,RPS13,PMVK,FIRRM,EIF3B,PRDM10,ACVR1,CSTF3,AKR1C2,NRF1,SLCO3A1,TMEM45A,TRMT1
