Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,SNF5_DN.V1_DN,SNF5_DN.V1_DN,0.003859794856101,125,49,"ESR1,CBR3,CHRNB1,RABEPK,ATP8A2,CYP7B1,CP,PCOLCE2,RCAN2,FADS3,YIPF2,TFPI2,TPD52L1,GDNF,RGS5,EFNA3,LOXL4,CELF4,KIRREL1,TRO,NPR1,RIMKLB,CNTN1,TINAGL1,FLT4,RPS6KA2,ITGA7,IRAG1,DES,CSGALNACT1,MYLK,SPEG,NHERF2,CHODL,PTPRZ1,LMOD1,SLCO3A1,SNCA,CRMP1,C1QTNF1,UCHL1,VNN1,GPX3,FGF13,EFEMP1,RAPGEF3,STMN4,GABRB1,RRAD",43,GMT,157,keep,itself,,1.0,0.0,0.0,True,38,2.413435776994277,SNF5 DN.V1 DN,SNF5 DN.V1 DN,11
12,STK33_UP,STK33_UP,1e-10,267,86,"KLF6,PPP1R15A,HBEGF,TRIB1,DUSP1,FOS,OTUD1,EGR1,PHLDA1,ZFP36,RGS1,JUN,MAFF,CSRNP1,EGR3,DUSP8,KMO,SGK1,SOCS6,JUNB,EGR2,CDKN1A,DUSP5,BTG2,H2AC6,TRAC,TP53INP1,PELI1,HNMT,ARL5B,PKIB,EMP1,COQ10B,APPL2,CCL4,DNAJC15,FAM177A1,RNF19B,RND3,CYTH2,AUH,KYNU,MIDN,TLR10,LCOR,BCL2A1,ADAM28,TGIF1,C5AR1,NME7,IL10RA,BMF,GPR65,DYNC2LI1,TDO2,TLR1,IRF9,CD9,USP53,WDR20,ZCCHC14,CPEB4,FOXQ1,GBP3,NCEH1,MILR1,TREM1,CLEC2B,PPP3R1,H2BC8,MPEG1,IL1B,FCAMR,VWA5A,SAMD8,ADAMDEC1,KLHL28,COXFA4L3,AQP9,KCNJ2,ADORA3,KBTBD8,ACSM3,GALNT4,LPAR6,NAMPT",1,GMT,286,keep,itself,,1.0,0.0,0.0,True,2,10.0,STK33 UP,STK33 UP,12
13,STK33_NOMO_UP,STK33_NOMO_UP,3.1041372e-09,268,83,"KLF6,PPP1R15A,DUSP1,FOS,OTUD1,PHLDA1,ZFP36,JUN,MAFF,CSRNP1,EGR3,KMO,SGK1,JUNB,ARL4C,EGR2,DUSP5,BTG2,IER3,SGPL1,PELI1,HNMT,ARL5B,STK17B,EMP1,COQ10B,ST3GAL1,SEMA4D,APPL2,CCL4,GCNT2,PSD3,NRAS,RETREG2,RND3,LACC1,MGAT4B,AUH,KYNU,MIDN,LCOR,IL7R,ADAM28,ACP5,TGIF1,C5AR1,KIAA0232,IL10RA,UBE3C,CD300C,LAMB3,EFNB2,FAM199X,PTPN3,TDO2,TLR1,DENND1B,USP53,WDR20,FAM13A,C1QC,ZCCHC14,CPEB4,FOXQ1,GBP3,NCEH1,TREM1,IL10,CLEC2B,PPP3R1,H2BC8,IL1B,VWA5A,ADAMDEC1,EPAS1,KLHL28,COXFA4L3,AQP9,KCNJ2,KBTBD8,ACSM3,GALNT4,NAMPT",3,GMT,290,keep,STK33_UP,STK33_UP,0.2153,0.4784,56.0,False,3,8.508059091574257,STK33 NOMO UP,STK33 NOMO UP,13
14,STK33_SKM_UP,STK33_SKM_UP,5.8733168e-09,251,86,"KLF6,HBEGF,TRIB1,DUSP1,FOS,EGR1,PHLDA1,ZFP36,RGS1,EPB41L5,NINJ2,DUSP8,KMO,SGK1,OSBPL11,JUNB,CDKN1A,TP53INP2,DUSP5,H2AC11,BTG2,H2AC6,SKIL,TP53INP1,SOWAHC,ARL5B,PKIB,ERRFI1,ZNF254,GDPD1,H2BC5,APPL2,CCL4,DNAJC15,FAM177A1,RNF19B,RND3,ACSL6,H3C10,CD53,GPR183,MIDN,TLR10,LCOR,NFKBIA,BCL2A1,SLC67A2,ADAM28,LPXN,C5AR1,NFKBIZ,IL10RA,RESF1,ARHGAP42,BMF,GPR65,DYNC2LI1,AMMECR1,TLR1,IRF9,CD86,CD9,H4C8,ZCCHC14,CPEB4,GBP3,MILR1,H2AC8,H2BC8,MPEG1,TNFRSF11B,IL1B,FCAMR,SAMD8,KLHL28,KCNJ2,ADORA3,LPAR6,NAMPT,SYCP2,SMIM14,RHOB,PLCXD2,TFEC,SUCNR1,CYBB",5,GMT,278,keep,STK33_UP,STK33_UP,0.2347,0.1322,57.0,False,4,8.231116573176926,STK33 SKM UP,STK33 SKM UP,14
15,RPS14_DN.V1_UP,RPS14_DN.V1_UP,1.832822861e-07,174,85,"CROT,EGR3,KMO,PTGER4,ARL4C,CDKN1A,CD69,EMP1,HLA-DQB1,PROM1,SH2D2A,SORL1,FUCA1,ADRA2A,TRIM36,CYFIP2,NR4A3,SASH3,KYNU,GPR183,KBTBD11,LST1,BCL2A1,ITGAL,STX3,PTPN22,CXCL8,LPXN,ICAM3,MYO1F,CR1,PYCARD,RBM47,PTGDS,EVI2A,HLA-DMB,ADA,ARHGAP25,PDGFA,MX1,PADI2,ADA2,CD9,CD300A,SPINT1,AIF1,PLA2G7,NKG7,CLEC2B,CASP1,LY86,GFI1,MS4A6A,IL1B,TIGAR,FLVCR2,ADAMDEC1,SLC31A2,HLA-DMA,MX2,EVI2B,CTSS,CSTA,MARCKS,MNDA,TRIM22,ATP8B4,ITGB2,PILRA,RHOB,TFEC,ATP8B1,CDCP1,SMAD3,PTPRE,C3AR1,HCK,CLEC7A,TNFRSF10C,DNAJC22,LY96,RIN2,ANPEP,CYSLTR1,EPS8L2",4,GMT,191,keep,itself,,1.0,0.0,0.0,True,5,6.736879506782304,RPS14 DN.V1 UP,RPS14 DN.V1 UP,15
16,HOXA9_DN.V1_UP,HOXA9_DN.V1_UP,7.1975689397e-06,186,74,"FOS,PTGER4,KLF4,ARL4C,TOB1,IFT74,H2AC6,SLC46A3,COQ10B,THEMIS2,SORL1,FUCA1,FCER2,H2BC5,TAX1BP3,TICAM1,SLC30A1,IFI30,PARP12,CYFIP2,ZNF394,GPR183,SRD5A1,H2BC9,CYTIP,GALC,GADD45A,CXCL8,SLC26A2,SLC35D2,ICAM3,KIAA0232,IL10RA,RBM47,GPR18,IPCEF1,H2BC12,TNFRSF10B,CSNK1G3,HLA-DRA,NOD2,FCGRT,ADA2,CD86,CARD9,CD209,SERPINB8,TDRD7,MS4A6A,TIGAR,CXCR2,HLA-DMA,IL13RA1,CD84,LPAR6,MNDA,TRIM22,S100A9,SLC67A1,TP53I3,FDXR,TFEC,PHTF2,SHTN1,BLTP3B,FRAT1,FCER1G,ANKRA2,PTPRE,TRPM4,ERLIN2,ISG15,OTULINL,GLIPR1",12,GMT,192,keep,itself,,1.0,0.0,0.0,True,11,5.14281416667386,HOXA9 DN.V1 UP,HOXA9 DN.V1 UP,16
17,EGFR_UP.V1_UP,EGFR_UP.V1_UP,6.5887473324e-06,182,56,"ATF3,HBEGF,PHLDA1,TCIM,CCN1,CCN2,KLF4,MGLL,ENPP1,JUNB,DUSP5,F2RL1,SUSD6,RCAN1,SOWAHC,COTL1,CASP7,EDN1,DUSP6,PMAIP1,ETHE1,GCLM,PDE4B,PAPSS2,ETS2,CXADR,MGAT4A,GRAMD2B,TAP1,CCDC68,DUSP4,CARMIL1,ITGB6,PSMB9,SQOR,ARAP2,APOBEC3B,KTN1,SPAG1,PIGA,ERO1A,GLRX,EXT1,GCNT1,RPS6KA3,VAV3,ITGA2,SAT1,WIPI1,SEL1L3,TNFRSF11B,SPTLC2,SLC12A2,RND1,PSMB10,EPAS1",11,GMT,192,keep,itself,,1.0,0.0,0.0,True,10,5.181197146610671,EGFR UP.V1 UP,EGFR UP.V1 UP,17
18,LTE2_UP.V1_UP,LTE2_UP.V1_UP,0.0040483730216048,177,53,"OPN3,KMO,PTGER4,ACOX1,CXCR4,QTMAN,RCAN1,SOWAHC,B4GALT5,DSC2,SORL1,EDN1,BTG1,HMGCS2,CCDC170,C1orf115,APPL2,KIF13B,TST,GCLM,MMP9,PRKCH,DIAPH2,CYFIP2,PPFIA3,MGAT4A,MRPL13,SLC26A2,DUSP4,NUDT4,TK1,RFTN1,CLMN,P2RX4,KLHDC2,ABCG2,PHACTR2,BNIP3L,GGH,PGCKA1,GCNT1,FA2H,EPB41L1,TENT5C,CHST11,PGM1,TNFRSF11B,SPTLC2,SLC12A2,EPAS1,RPS6KA5,CDKN3,ADIRF",52,GMT,188,keep,itself,,1.0,0.0,0.0,True,39,2.392719477946696,LTE2 UP.V1 UP,LTE2 UP.V1 UP,18
19,ATF2_S_UP.V1_DN,ATF2_S_UP.V1_DN,3.88643999321e-05,160,65,"COL15A1,IL33,PID1,NPFF,FGF9,A2M,CDIP1,ABHD8,SDC3,SFRP4,FGF7,CD302,GPRASP1,ST3GAL6,DNAJC12,PLN,SVEP1,RGS5,PISD,NFIB,PCSK7,SLC4A2,OSMR,EVC,PTGIS,ITIH5,LTBP3,GAS1,PDLIM3,ITPR1,SLIT3,PLXNB1,ENO2,C1RL,DES,CRIP2,SMAD6,CSGALNACT1,MN1,AK4,SORBS1,OSGEPL1,CRELD1,ROR1,DPP4,SERPING1,PPL,CRLF1,LAMA2,NGF,CLGN,FBLN2,CYP1B1,ST6GALNAC2,TCF21,ITGBL1,COL16A1,LAMA1,KCTD12,FMOD,ADARB1,STMN2,ADH1B,EFEMP1,PLA2G2A",14,GMT,187,keep,itself,,1.0,0.0,0.0,True,14,4.410448033431017,ATF2 S UP.V1 DN,ATF2 S UP.V1 DN,19
20,ATF2_UP.V1_DN,ATF2_UP.V1_DN,0.0001539136164064,164,65,"HEXIM1,IL33,ARNT2,PID1,SLC25A28,FGF9,KLHL21,SDC3,SFRP4,FGF7,BHLHE40,CD302,LIMCH1,DNAJC12,PLN,SVEP1,ZNF432,GASK1B,PISD,NFIB,ERAP2,PCSK7,EVC,PTGIS,CFH,CDH13,GPRC5B,ITIH5,SLC24A3,RNASE4,GAS1,PC,ARHGEF3,PDLIM3,REV3L,GPR37,EDNRA,SLIT3,C1RL,SMAD6,CSGALNACT1,MN1,AK4,PLA2G4A,PTX3,ROR1,POGZ,GOLGA8A,MFAP4,PPL,PTGFR,CRLF1,PER3,FBLN2,CYP1B1,ST6GALNAC2,TCF21,ITGBL1,DEPP1,FRY,KCTD12,FMOD,EFEMP1,CXCL12,PLA2G2A",21,GMT,185,keep,ATF2_S_UP.V1_DN,ATF2_S_UP.V1_DN,0.164,0.1397,36.0,False,19,3.8127229573707533,ATF2 UP.V1 DN,ATF2 UP.V1 DN,20
21,AKT_UP.V1_DN,AKT_UP.V1_DN,3.37619772419e-05,172,82,"ADHFE1,RMND1,TULP3,DNAJA3,POLD2,ANGPTL4,SASH1,PDE9A,HIC1,POLI,BEX4,PHF1,ADGRL1,RPAP3,PDLIM4,EFEMP2,ITPKB,FAM20C,AMPD2,CAV2,SCARA5,EDARADD,GHR,C1S,PI16,CD248,C1R,RNF25,NID1,RAMP1,SH3BGR,TPD52L1,PAQR7,IL17RC,ISLR,IFFO1,OGN,HTRA1,ZSCAN26,TSPAN4,IFRD2,LTC4S,ALPL,PTGIS,ITIH5,GSTA4,GNA14,RECK,GAS1,ZEB1,PDLIM3,SLIT3,DPT,SLC39A13,PLA2G4A,IRS1,SYPL2,KCNK3,NR1D1,SLC18A1,SMARCD3,SCARA3,PDZRN3,RXRB,SIX5,MYOC,ZFYVE21,SLCO3A1,CAP2,FXYD1,GALNT16,NT5DC3,TIMP3,NCAM1,CSDC2,TCF21,ITGBL1,PDGFRA,TNS2,PPP1R3C,KCTD12,EFEMP1",17,GMT,187,keep,itself,,1.0,0.0,0.0,True,13,4.471572127209256,AKT UP.V1 DN,AKT UP.V1 DN,21
22,AKT_UP_MTOR_DN.V1_DN,AKT_UP_MTOR_DN.V1_DN,0.0025768529172158,172,56,"ITPKB,FAM20C,AMPD2,CAV2,PRKRIP1,FKBP10,PI16,CD248,C1R,RNF25,PSAT1,NID1,RAMP1,SH3BGR,IL17RC,OGN,ADORA1,KRABD3,TSPAN4,IFRD2,UTP20,GSTA4,GNA14,GAS1,COL5A2,TPH1,GNG11,DPT,CBY1,FBN1,RTN1,ABHD14A,PLA2G4A,IRS1,KCNK3,ISYNA1,ZNF112,CADM3,SLC18A1,SMARCD3,PDZRN3,CHRDL1,SLCO3A1,CAP2,FXYD1,GALNT16,SFRP5,PARP2,ITLN1,NDRG4,PPP1R3C,CPLX2,KCTD12,JPH3,EFEMP1,VCAN",40,GMT,186,keep,AKT_UP.V1_DN,AKT_UP.V1_DN,0.2674,0.9999,32.0,False,36,2.5889103695998648,AKT UP MTOR DN.V1 DN,AKT UP MTOR DN.V1 DN,22
23,CAHOY_ASTROGLIAL,CAHOY_ASTROGLIAL,0.0002287778528648,92,38,"COL5A1,CP,KLHL21,OMD,LOX,SEMA3B,CALHM5,OGN,CRYGS,KIRREL3,COL8A1,TIMP1,CNN1,GNA14,EMP3,SLC24A3,GLIPR2,TAGLN,ATOH8,RHOD,CCDC28B,AEBP1,PHACTR3,CD109,ACTA2,PCDH17,FBLN5,SERPING1,TBC1D2B,MYOF,ECRG4,MXRA8,ITGBL1,C1QTNF1,IGFBP3,FMOD,RASSF4,VLDLR",16,GMT,100,keep,itself,,1.0,0.0,0.0,True,21,3.640586020281776,CAHOY ASTROGLIAL,CAHOY ASTROGLIAL,23
24,RELA_DN.V1_UP,RELA_DN.V1_UP,4.5480411879e-06,120,46,"ATF3,KLF6,PPP1R15A,FOSB,FOS,EGR1,ZFP36,JUN,EGR3,DUSP8,KMO,PTGS2,JUNB,NLK,BPNT1,BCO1,KDM5D,USP9Y,WASL,DEFB1,SAMSN1,GPR183,CD38,MEP1B,P2RY10,PGGT1B,CDKN2B,DAPP1,GJB1,CDHR5,PDK1,GADD45B,MTMR11,HOOK1,RNF39,ZNF165,INTS6,IL1B,FOSL1,ETFDH,LAMC2,LMO7,RREB1,TPMT,RIPK1,XCL1",6,GMT,149,keep,itself,,1.0,0.0,0.0,True,8,5.3421756109155485,RELA DN.V1 UP,RELA DN.V1 UP,24
25,IL2_UP.V1_UP,IL2_UP.V1_UP,0.0003617557256188,163,59,"KLF6,TRIB1,FOS,EGR1,MAFF,BMP2,EGR3,FOSL2,JUNB,EGR2,CD69,RAB11FIP1,KLRK1,CD52,TBC1D9,PIM1,DUSP6,KIF21B,DUSP2,FZD5,SLAMF1,YRDC,PIM2,PTPN7,DNAAF11,SLC2A3,DUSP4,CCR4,LGALSL,GADD45B,FOXP3,KCNA3,TNFSF11,VSNL1,INSR,SPATA2L,IL10,PRKCD,PDE4A,STX11,KCNK5,TLR3,TOP6BL,FOSL1,CALML4,SH2D4A,TNFAIP8,IL18RAP,RHBDF2,RHOB,RPP25,CDCP1,ELMO3,AIM2,AHR,RGS16,WDR62,PMM2,OSM",33,GMT,190,keep,itself,,1.0,0.0,0.0,True,23,3.441584586442589,IL2 UP.V1 UP,IL2 UP.V1 UP,25
26,IL15_UP.V1_UP,IL15_UP.V1_UP,0.0014572590460343,157,55,"TRIB1,FOS,EGR1,MAFF,BMP2,EGR3,JUNB,EGR2,CNNM4,CD69,RAB11FIP1,TPST2,TMEM209,PIM1,DUSP6,KIF21B,DUSP2,CCL4,FZD5,SLAMF1,YRDC,LSP1,PIM2,PTPN7,DUSP4,LGALSL,GADD45B,FOXP3,CCNE1,TNFSF11,SPINT1,TET3,IL10,PDE4A,PER2,TLR3,FOSL1,CALML4,SH2D4A,LIME1,SLAMF7,KCNJ2,C19orf73,TNFAIP8,IL18RAP,LLGL2,RHOB,RPP25,APOBR,ELMO3,AIM2,AHR,RGS16,PMM2,OSM",37,GMT,189,keep,IL2_UP.V1_UP,IL2_UP.V1_UP,0.0041,0.0288,40.0,True,33,2.8364632400877174,IL15 UP.V1 UP,IL15 UP.V1 UP,26
27,PDGF_UP.V1_UP,PDGF_UP.V1_UP,0.0013583676399878,135,23,"ATF3,FOS,EGR1,AREG,SIK1,EGR3,EZR,JOSD1,CDKN1A,SLC20A1,DUSP5,NEDD9,NRAS,SLC30A1,RNF19B,ZNF394,MOB1A,ETS2,CDC6,KBTBD11,ELP4,PFKFB3,GADD45A",31,GMT,146,keep,itself,,1.0,0.0,0.0,True,31,2.86698267305281,PDGF UP.V1 UP,PDGF UP.V1 UP,27
28,PDGF_ERK_DN.V1_DN,PDGF_ERK_DN.V1_DN,0.0011352521672198,140,38,"TRIB1,DUSP1,EGR1,JUN,SMAD7,MAFF,DUSP8,JUNB,ZFP36L2,MYC,BTG1,DUSP6,DYRK2,BCL10,ZBTB5,DNAJB1,NFKBIA,MON1B,IL7R,ARF6,TGIF1,PITPNM1,DNAAF11,ITGB6,EFNB2,TNFSF8,MAFG,SMN1,DTX2,MAPK3,PPM1A,PDE4A,TMED5,LY86,FBXL14,PRSS16,CCNG2,ASMT",30,GMT,149,keep,itself,,1.0,0.0,0.0,True,29,2.944907660349082,PDGF ERK DN.V1 DN,PDGF ERK DN.V1 DN,28
29,AKT_UP_MTOR_DN.V1_UP,AKT_UP_MTOR_DN.V1_UP,1.53521594744e-05,158,53,"ATF3,KLF6,HBEGF,DUSP1,DUSP8,SOCS6,JUNB,SGPL1,ZBTB21,DUSP10,TLCD4,PTPRJ,HLA-DQB1,HMCES,EDN1,SH3BGRL2,PLSCR1,GLDC,RNF19B,TRAF3,APOC2,ING2,PAK1,MAL2,ARRDC4,ADORA2B,MYO5B,TGIF1,PDK3,RASAL3,CDKN2B,RAB3IP,TESC,GDE1,GPD2,KRT23,EFNB2,CLMN,TOR3A,METRNL,GCH1,H4C8,TPRN,ABCA7,SLC44A1,TACSTD2,GDPD2,KCNK5,KCTD9,TMPRSS4,CXCL16,LAMC2,NEU1",9,GMT,178,keep,itself,,1.0,0.0,0.0,True,12,4.813830526906496,AKT UP MTOR DN.V1 UP,AKT UP MTOR DN.V1 UP,29
30,AKT_UP.V1_UP,AKT_UP.V1_UP,0.000790089767626,145,51,"ATF3,KLF6,SOCS6,LDLR,HOXB9,SGPL1,DUSP10,ADH4,TLCD4,PTPRJ,EDN1,SH3BGRL2,PLSCR1,TRAF4,PRKCH,SPECC1,PAK1,MAL2,ADORA2B,P2RX5,MYO5B,JPT1,PDK3,CDKN2B,TESC,GDE1,FDFT1,GPD2,KRT23,CLMN,UGT8,PDK1,TOR3A,METRNL,GCH1,FABP5,UBE2C,IDI1,H4C8,ERO1A,TPRN,ABCA7,TACSTD2,GDPD2,KCNK5,TMPRSS4,CXCL16,NEU1,CCNG2,VILL,ADAM10",32,GMT,169,keep,AKT_UP_MTOR_DN.V1_UP,AKT_UP_MTOR_DN.V1_UP,0.2886,0.2467,35.0,False,26,3.1023235626718004,AKT UP.V1 UP,AKT UP.V1 UP,30
