Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	7.58e-05	64	0.32	0	0	1	0	keep	itself		True	SMAD7,RTF1,CPSF6,MAN1A1,FTH1,PSEN1,G0S2,APLP2,CEMIP2,ATP6V1B2,SELPLG,H2AC6,PELI1,WAPL,MTHFD2,RHOQ,SWAP70,SEC14L1,PELI2,SERINC1
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_UP	GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_UP	7.59e-05	57	0.285	0	0	1	0	keep	itself		True	SLC41A3,LIPA,MXD1,ACAP1,LBR,CD302,OSBPL9,ITM2B,SGSM2,RAB33B,GAS7,SMCHD1,SGSH,SLC25A46,MYLIP,RIN3,INPP4A,ASAH1,KLF3,NLRP1
GSE3982_EOSINOPHIL_VS_TH1_UP	GSE3982_EOSINOPHIL_VS_TH1_UP	7.67e-05	45	0.2308	0	0	1	0	keep	itself		True	IKZF5,DPP8,CD164,SERINC1,NOTCH2,RAB33B,GAS7,PNRC2,LMOD1,RGL2,RNF144A,SUMO1,INPP5B,UBA3,OSBPL2,PIK3CB,MTMR3,RNF11,PITPNM3,DENND5A
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_12H_UP	GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_12H_UP	7.74e-05	59	0.2965	0	0	1	0	keep	itself		True	KPTN,DDX39A,TRIP13,MRPS11,TIMM8B,HEXA,LYAR,NDUFB9,MRPL39,AURKAIP1,SSR2,LAP3,PPIH,ENY2,SRSF7,ADI1,ZNF239,EME1,FOXRED1,PNKD
GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	7.88e-05	70	0.35	0	0	1	0	keep	itself		True	CDC37L1,PHLDA1,SLC20A2,TOB2,FKBP7,SARAF,MOB4,MYSM1,MAFG,LEMD3,IKZF5,DUSP5,ACTRT3,EEIG2,DFFA,APOLD1,PHC1,USP22,RASGRP1,RGL2
GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_UP	GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_UP	8.07e-05	70	0.35	0	0	1	0	keep	itself		True	TBCB,YWHAH,UBE2C,ITPA,MRPL27,CMC2,SNRNP25,YWHAE,CDC20,SSR2,PPIH,TMEM208,FLAD1,PLK1,ORC6,PTMS,PSMC5,COX5A,ARPC4,SNRPA
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_DN	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_DN	8.23e-05	74	0.3936	104	43	0.3197	6.65e-05	keep	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_DN	GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_DN	True	HSPA4L,USP42,TRIM31,INKA1,CD274,USP18,PRX,DHX58,KDM6B,OASL,TRIM56,CATSPERE,EPSTI1,PAPOLG,IFITM1,ADM,GTPBP2,ISG20,NR4A3,C2orf15
GSE3982_MEMORY_CD4_TCELL_VS_TH1_UP	GSE3982_MEMORY_CD4_TCELL_VS_TH1_UP	8.29e-05	63	0.3198	0	0	1	0	keep	itself		True	CTSS,NR3C1,DBP,CD6,PLEKHA1,CXCL6,CTSO,CBX7,USP46,CPQ,AKT3,PHF1,SEC31B,USP25,AKR1C1,CD52,SON,MAN2A1,RALGAPB,TDRKH
GSE27859_CD11C_INT_F480_HI_MACROPHAGE_VS_CD11C_ING_F480_INT_DC_DN	GSE27859_CD11C_INT_F480_HI_MACROPHAGE_VS_CD11C_ING_F480_INT_DC_DN	8.29e-05	51	0.255	0	0	1	0	keep	itself		True	DCAF11,AK3,DUSP2,CD52,PRDM1,SAT1,EZH1,TBC1D15,GOLPH3L,SLC37A3,CLCN4,WDFY1,RANBP10,ALOX12B,MBTPS1,RIOK3,FAM117B,AFF4,CMPK1,PNRC1
GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	GSE41867_NAIVE_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	8.51e-05	68	0.34	0	0	1	0	keep	itself		True	FTH1,SAMHD1,OPN3,NTAQ1,ARID1A,TUT4,NCF2,KIDINS220,GALNT2,RAPGEF4,SMAP1,BUB1B,PGM1,NCAPG,RBM47,ASPM,FAM174A,DYNLT3,MXD1,ABHD17B
GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_DN	GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_DN	8.51e-05	48	0.24	0	0	1	0	keep	itself		True	DUSP5,HSPA1B,MXD1,PTCH1,STX11,DUSP2,CDKN2B,TOB1,ZNF81,SOD2,RNF103,SLFN12L,FURIN,FEM1C,TNFSF9,SOWAHC,IL10,NRIP1,ARHGEF2,WSB1
GSE19374_UNINF_VS_LISTERIA_INFECTED_MACROPHAGE_DN	GSE19374_UNINF_VS_LISTERIA_INFECTED_MACROPHAGE_DN	8.55e-05	69	0.3485	0	0	1	0	keep	itself		True	SH3BP4,GOLT1B,PIAS3,ASIP,ZSWIM8,GTPBP2,RPS6KB1,SNX16,QPCT,EXOC2,RNF187,GK,EHBP1L1,RALBP1,UGGT2,WBP11,RHCG,SLC9A1,RBM47,ADAP2
GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_DN	GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_DN	8.64e-05	54	0.27	0	0	1	0	keep	itself		True	TOB2,ABCG1,RAD21,PLPP3,SLC9A1,SEC14L1,DUSP2,RPE,SERINC1,MAN2A1,TMEM184B,PSME4,RAB33B,LYN,RBM43,DDIT4,PARP12,BCKDHB,ASPH,ITGB1
GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN	GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN	8.70e-05	65	0.325	0	0	1	0	keep	itself		True	RAN,PPIL1,DDX39A,TRIP13,CDCA5,KIF22,CDCA8,NUDT1,NAA20,CCDC34,CDC7,CDC20,DECR1,LMNB1,MAGOHB,PLK1,ATP5IF1,ORC6,PTMS,PDSS1
GSE21927_SPLEEN_C57BL6_VS_4T1_TUMOR_BALBC_MONOCYTES_UP	GSE21927_SPLEEN_C57BL6_VS_4T1_TUMOR_BALBC_MONOCYTES_UP	8.72e-05	70	0.35	0	0	1	0	keep	itself		True	EEF1D,GPAA1,PARK7,UXT,UCKL1,FBL,ATP5MJ,MICAL1,SSR4,NACA,ACTG1,SSR2,TUFM,RPL37,ACAA2,EIF2B4,RPS17,RPS10,EIF3F,RPL35
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_DN	GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_DN	8.83e-05	37	0.1878	0	0	1	0	keep	itself		True	EML2,ATP1A1,PLEKHB2,USP47,MCM6,SPTY2D1,DENND5A,CCDC134,PIK3IP1,IL10RA,MAGT1,ZNF267,NUP98,RAPGEF2,CCNT1,SNPH,DUSP16,BRAF,CBX5,HIVEP2
GSE17721_0.5H_VS_8H_LPS_BMDC_DN	GSE17721_0.5H_VS_8H_LPS_BMDC_DN	8.98e-05	85	0.4271	0	0	1	0	keep	itself		True	B2M,LZTFL1,FAM107B,DHX58,SPTSSB,CD82,ZBTB37,ITPR1,CRIPTO,SLPI,RAB3IP,MSN,C5orf15,TMEM192,EPSTI1,NDEL1,RNF214,RPS6KA2,SHC3,ALOX12
GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN	GSE13484_3H_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN	8.98e-05	49	0.2475	0	0	1	0	keep	itself		True	CCR7,ADAM19,USP25,MAT2B,CD164,ARL8B,UBA7,SOD2,PRKD2,IL19,OAS1,IL10,B4GALT1,LPIN2,EML4,GTF2A1,C3,ACSL1,SRC,CYLD
GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_UP	GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_UP	9.03e-05	68	0.34	0	0	1	0	keep	itself		True	KIFAP3,SUSD4,TMEM41B,ZZEF1,PDXDC1,APOL3,MCM3AP,CDK12,VPS8,PRPF40A,NFRKB,ERO1A,CD302,SLC11A2,TNIK,USP24,MACF1,PSME4,EP300,SGSM2
GSE37301_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_RAG2_KO_NK_CELL_DN	GSE37301_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_RAG2_KO_NK_CELL_DN	9.08e-05	64	0.32	0	0	1	0	keep	itself		True	RAN,NGDN,RPL41,KIF22,SSU72,PPM1G,PISD,TOMM40,HNRNPD,SNRPC,ZDHHC16,GAS6,COL4A2,PLK1,ATP5IF1,CCDC86,NELFE,TAF1C,EIF4A3,GTF3C2
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP	GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP	9.13e-05	49	0.2462	0	0	1	0	keep	itself		True	TMEM229B,DCAF11,AK3,SORD,OSBPL9,KLC4,ZFAND6,PINK1,ESYT2,FAM221A,ERLEC1,RNF144A,AP5M1,AIDA,NEU3,RIN3,ABCD1,CYLD,PSAP,ARL4D
GSE7768_OVA_ALONE_VS_OVA_WITH_LPS_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN	GSE7768_OVA_ALONE_VS_OVA_WITH_LPS_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN	9.34e-05	45	0.2647	0	0	1	0	keep	itself		True	TREH,TRPS1,IKZF5,NINJ1,TANK,NCK1,MEFV,EEIG2,NOTCH2,AGPAT4,TNFSF15,GBP5,MVP,NDFIP2,HBS1L,GPD2,DSE,SAMD9L,CCDC88B,MITF
GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH1_DN	GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH1_DN	9.35e-05	59	0.2965	0	0	1	0	keep	itself		True	NGDN,RRM2,PA2G4,UBE2I,EIF3I,POLR2F,COQ2,NSMCE4A,KIF23,ORC6,PDSS1,TUBB,TRIM21,EIF4A3,METTL13,PSMD6,UTP11,MRPL40,SMS,GLRX2
GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_DN	GSE17721_POLYIC_VS_GARDIQUIMOD_16H_BMDC_DN	9.41e-05	54	0.27	0	0	1	0	keep	itself		True	NOP16,EIF3B,BYSL,CD320,SURF2,PA2G4,UXT,ATP6V0B,PSMG3,LYAR,SEC11A,TADA2A,NAA38,IMP3,ATP5PO,TTC13,FBXL6,SNRPA1,MRPS34,GNL3
GSE17721_LPS_VS_CPG_6H_BMDC_DN	GSE17721_LPS_VS_CPG_6H_BMDC_DN	9.47e-05	68	0.34	0	0	1	0	keep	itself		True	APEX1,UFC1,SRM,BYSL,UQCC2,UBE2C,C12orf43,CCT2,EVL,SEC11A,TMEM158,LIPT2,FLAD1,POLR1H,ELOVL1,NAA38,NPM1,WDR74,SRSF6,MRPL40
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_UP	GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD8_TCELL_UP	9.49e-05	34	0.2329	0	0	1	0	keep	itself		True	CDKN2C,ARHGEF5,RASGRP3,GTF3C4,PTK2,SP6,SERPINF1,KLF3,CDK14,ABHD2,CRKL,SERINC3,CAST,YPEL1,EPS8,INSR,PSD3,SETD7,ADA,TMEM45B
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	9.49e-05	58	0.2974	0	0	1	0	keep	itself		True	EIF3B,LANCL2,PPIP5K1,YWHAH,PPIF,CDC37,SFPQ,TRIM27,TFB2M,NDUFC1,FTSJ1,SFXN4,DDX47,SNRPA1,COG7,SETD4,TOMM22,COPS7A,TYW3,PBDC1
GSE32255_WT_UNSTIM_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_UP	GSE32255_WT_UNSTIM_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_UP	9.56e-05	61	0.3486	0	0	1	0	keep	itself		True	VPS18,IL17RA,NMNAT2,ABCG1,GADD45A,FOXK1,C1GALT1,LRRC8A,SH3KBP1,SLC11A2,MAP3K1,FAM222B,USP12,STX17,JARID2,RNF145,ZNRF2,SMURF1,BTLA,DCK
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_DN	GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_DN	9.79e-05	48	0.2412	0	0	1	0	keep	itself		True	ERN1,CDK12,TRPV2,RHOQ,SNX29,RAI1,FZD6,ANXA9,CD52,FRYL,IFIT1,NOTCH2,SYNE2,PINK1,ATF7IP,CILK1,RNF144A,OSGIN2,RNF217,ZBTB20
GSE20715_WT_VS_TLR4_KO_48H_OZONE_LUNG_UP	GSE20715_WT_VS_TLR4_KO_48H_OZONE_LUNG_UP	9.97e-05	59	0.295	0	0	1	0	keep	itself		True	ALK,PSEN1,TWSG1,WLS,STIM1,RAPGEF4,CACNG4,FXR1,TMT1A,AKT3,RYBP,SARAF,PLPP3,RAB18,HSPA1B,LDLRAD4,CMYA5,CD302,SERINC1,TCF12
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP	GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP	9.99e-05	43	0.2376	0	0	1	0	keep	itself		True	KLHDC4,BANF1,DKC1,TACC3,RRM2,TRIP13,CDCA3,HARS1,PA2G4,LTV1,HMGN2,SNRPD1,RRP15,CDC7,PMF1,KIF23,ACAA2,YBX1,SNRPA,HMGB3
GSE42021_TREG_VS_TCONV_PLN_UP	GSE42021_TREG_VS_TCONV_PLN_UP	1.00e-04	56	0.28	0	0	1	0	keep	itself		True	SECTM1,HLA-E,CXCL2,APOL3,SHFL,NRDC,IFIT3,FMR1,IFIT1,TYMP,PSMB9,LGALS3BP,CDC42EP4,PRKD2,SERPING1,ADAR,PARP12,LAMP3,RASGRP3,OAS1
GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD4_TCELL_DN	GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD4_TCELL_DN	1.01e-04	57	0.285	0	0	1	0	keep	itself		True	MTNAP1,PLPP3,SH3BGRL2,YY1,ASB7,WAPL,NINJ1,METTL27,SATB1,STYX,SCD,ERLIN2,RSPRY1,MOSMO,MAN1A2,RNF103,RELL1,GGA2,THAP12,SLF2
GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_UP	GSE3982_CTRL_VS_LPS_1H_NEUTROPHIL_UP	1.03e-04	61	0.3065	0	0	1	0	keep	itself		True	SLC35F6,SLC8A2,ARID3A,HSPG2,FOXK2,TIMP4,SRP19,ABI1,TCEA2,HOXC13,CCDC88C,FXYD6,RBM47,EOGT,DPP8,PPP3CA,CBLL1,CUL1,FRYL,CILK1
GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP	GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP	1.03e-04	57	0.3239	0	0	1	0	keep	itself		True	RPL41,RPS26,CDCA8,IRF9,POLR2L,NDUFB11,CCDC97,NDUFS5,HMGN2,DDX41,LMNB1,TMEM158,SRRT,YBX1,NDUFA8,MEA1,UCP3,CTBP1,RPL38,PUF60
GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_DN	GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_DN	1.04e-04	39	0.2179	103	27	0.0674	0.359	keep	GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_UP	GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_UP	False	PRDM1,TMEM65,RNF216,CIPC,ITGB1,LPIN2,MYO5A,CCDC50,ITGAX,SYTL2,LDAF1,ARL4D,SOS2,S1PR5,UBA6,RORA,RUNX2,ASNS,UNC5A,EEA1
GSE42021_TREG_PLN_VS_TREG_PRECURSORS_THYMUS_DN	GSE42021_TREG_PLN_VS_TREG_PRECURSORS_THYMUS_DN	1.04e-04	52	0.26	129	35	0.376	0.7047	keep	GSE42021_TREG_VS_TCONV_PLN_UP	GSE42021_TREG_VS_TCONV_PLN_UP	False	IFIT3,FMR1,FOXF1,IFIT1,TYMP,PSMB9,LGALS3BP,CDC42EP4,PRKD2,ADAR,PARP12,LAMP3,RASGRP3,OAS1,EPPK1,GTPBP1,OPTN,STAT2,GTF2A1,SERPINB9
GSE14308_TH17_VS_INDUCED_TREG_UP	GSE14308_TH17_VS_INDUCED_TREG_UP	1.05e-04	59	0.295	0	0	1	0	keep	itself		True	MTA3,SNAI3,CCDC39,RASSF2,ARB2A,GADD45A,TSPYL4,SP3,ABCG2,ATG16L2,DCAF11,AK3,STYX,TCF12,TMOD3,YOD1,VPS26C,NCOR1,LRP12,TPST2
GSE17721_LPS_VS_PAM3CSK4_12H_BMDC_DN	GSE17721_LPS_VS_PAM3CSK4_12H_BMDC_DN	1.05e-04	49	0.2462	0	0	1	0	keep	itself		True	IVNS1ABP,BANF1,CD320,EBP,MRPS11,EIF3I,NDUFB11,ATP5MF,NCAPH2,PNO1,TINAGL1,NFYC,ELOVL1,IMP3,RPF2,SDHA,EEF1AKMT1,RPL27A,MRPL33,MRRF
GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN	GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN	1.06e-04	56	0.28	0	0	1	0	keep	itself		True	PHKB,TMEM184B,SAT1,CLIP1,MOB1B,GCA,FBXL3,SOWAHC,PDCD4,B4GALT1,HBS1L,EDEM1,TRAM1,TBK1,HINT3,DEK,ANKRD44,PARG,PHACTR2,SLAIN2
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	1.06e-04	73	0.3668	0	0	1	0	keep	itself		True	NAA10,NDUFS3,HGH1,MAGOH,GTF3C6,SNRPD1,DUS1L,KRI1,NT5DC3,PPIA,HDGF,MARCKSL1,MTG2,NUTF2,BOLA3,HSPBP1,TMEM147,TAF1C,CWF19L1,MRPS23
GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP	GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP	1.07e-04	58	0.2929	0	0	1	0	keep	itself		True	RIT1,GNPDA1,NR4A1,ATP6V1B2,SH3BP5,PHLDA1,CHAC1,CXCL2,RYBP,PLPP3,BAG3,MAFG,STARD8,FNIP2,DUSP5,ABL2,DUSP2,SPP1,TCEAL9,USP12
GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_UP	GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_UP	1.08e-04	68	0.34	0	0	1	0	keep	itself		True	TWSG1,EXOC2,SARS1,TUT4,LIN28A,GRAMD4,GRIP1,ZNF516,LYRM7,PLD3,VPS37B,SNAI3,LAT2,ABCG1,PHLPP1,SENP7,PHF1,ABAT,ACAP1,DUSP2
GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	1.08e-04	76	0.3819	80	38	0.0195	0.0035	keep	GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN	GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN	True	NOL9,ZMYND19,SRM,BYSL,POLR3E,DUS1L,KRI1,AKAP8,ODC1,ASB2,LAP3,WDR43,RRS1,SLC20A1,EIF4A3,WDR74,MRPL17,DET1,SRSF6,GNL3
GSE26351_UNSTIM_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_UP	GSE26351_UNSTIM_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_UP	1.09e-04	57	0.285	0	0	1	0	keep	itself		True	BANF1,DKC1,SSU72,POLR1C,SNRPD1,MICAL1,PUM3,LYAR,CEP43,PTRH2,SNRNP25,MAGOHB,POLR1H,ATP5IF1,NAA38,NPM1,SKA1,TOMM22,CHCHD1,MRPL33
GSE21927_SPLEEN_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	GSE21927_SPLEEN_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	1.09e-04	59	0.301	0	0	1	0	keep	itself		True	RBM14,SLC5A6,TIMM21,CDCA8,TATDN2,SNX5,SSU72,BCS1L,PSMG4,GTF3C6,COPRS,HNRNPD,DDX41,ANGEL2,AKAP8,EMC8,SRRT,PSMC5,SETD6,FEN1
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	1.10e-04	69	0.345	0	0	1	0	keep	itself		True	NAA10,EBP,TIMM21,NUDT1,PARK7,GTPBP3,SLIRP,NDUFS5,SUGP1,MRPL27,NCAPH2,TEX261,NAA20,MPV17L2,SIN3B,NDUFB9,CDC7,SLC25A14,EIF2B1,PGP
GSE3039_ALPHABETA_CD8_TCELL_VS_B2_BCELL_UP	GSE3039_ALPHABETA_CD8_TCELL_VS_B2_BCELL_UP	1.10e-04	69	0.3467	0	0	1	0	keep	itself		True	ATP2A3,PIK3CD,PARVG,PARP8,CYFIP2,MAN1A1,ARID1A,TUT4,MYO9A,ZNF646,MLLT10,TMT1A,TMEM150C,TSPYL4,CCDC88C,ERN1,STX16,PAPSS2,RPS6KA1,LBR
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_10H_UP	GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_10H_UP	1.10e-04	57	0.2879	0	0	1	0	keep	itself		True	MRTO4,TRMT1,KLHL21,PPP1R14B,TIMM21,HAUS8,POLR1C,COQ9,HRAS,PRDM15,RRS1,PLEKHJ1,ATP5PO,ZNF559,RPS19BP1,TAF4,DDX20,UTP11,SURF6,GEMIN6
GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_DN	GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_DN	1.12e-04	70	0.35	0	0	1	0	keep	itself		True	LGALSL,SLC39A6,TXNDC16,MZT1,SRSF11,STAR,STK40,TXNRD3,SH3BP5,IL17RA,LCORL,MYO1E,RYBP,BTG1,NAB1,RBM47,APOE,TPD52,VEGFA,SATB1
GSE32986_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP	GSE32986_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP	1.12e-04	63	0.315	0	0	1	0	keep	itself		True	SIPA1L2,CYFIP2,FTH1,LY96,RIT1,CDKN1B,LAT2,STK38,LRRC61,NCAPD2,SYNPO2,SARAF,MBTPS2,ASPM,STARD8,PRIM1,TMEM106A,PRUNE1,CD302,EEIG2
GSE43863_TFH_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_UP	GSE43863_TFH_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_UP	1.13e-04	52	0.26	0	0	1	0	keep	itself		True	NOP56,PDRG1,BYSL,PUS1,SURF2,POLE4,POLR2L,SNRPB2,TOMM40,PPRC1,ENY2,MARCKSL1,SFT2D1,IMP4,GRWD1,NPM1,SLC20A1,NUP62,RRP12,FARSA
GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_DN	GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_DN	1.13e-04	66	0.3882	84	34	0.3899	0.2357	keep	GSE14699_NAIVE_VS_ACT_CD8_TCELL_DN	GSE14699_NAIVE_VS_ACT_CD8_TCELL_DN	False	PATJ,LZTFL1,CASD1,METTL9,DHX58,PDK1,SEMA4B,CRIPTO,RAB3IP,BTF3L4,DENND6A,CCDC91,LCLAT1,DAPL1,TSPAN32,ITGA6,PLEKHA1,RAPGEF4,SH3BP5,RALBP1
GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_DN	GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_DN	1.14e-04	62	0.3116	0	0	1	0	keep	itself		True	APEX1,SLC25A3,EEF1D,RRM2,MAGOH,PES1,WDR77,ALYREF,CTPS1,NUDT16L1,HEXA,PNO1,DRAP1,PPIH,WDR43,ARFRP1,MOCS2,TMEM147,FARSA,SNRPA1
GSE20727_H2O2_VS_ROS_INHIBITOR_TREATED_DC_DN	GSE20727_H2O2_VS_ROS_INHIBITOR_TREATED_DC_DN	1.15e-04	65	0.3266	0	0	1	0	keep	itself		True	SEMA4F,HEATR1,NR3C1,DBP,AQP6,CDKN1B,SH3BP5,LCOR,PPARGC1B,ABCG1,TET1,AMER1,CCDC126,BTG1,ATP8A1,ZBTB39,SATB1,USP12,ATF7IP,TMEM185A
GSE15330_WT_VS_IKAROS_KO_HSC_UP	GSE15330_WT_VS_IKAROS_KO_HSC_UP	1.15e-04	67	0.335	0	0	1	0	keep	itself		True	GBA1,SEMA4F,CTSS,QPCT,ACBD3,PARP8,NR4A3,SAMHD1,IFI35,QKI,SHE,SELPLG,CSNK1G1,RAB10,SHF,CHD7,LIPA,METTL27,TNFAIP8L1,LGALS3BP
GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN	GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN	1.19e-04	78	0.39	0	0	1	0	keep	itself		True	NDUFB2,RPS26,NUDT1,PARK7,SLIRP,PYCR2,NDUFS5,GTF3C6,ATP5MF,EVL,PTRH2,CDC7,AURKAIP1,DXO,METTL26,ZNF124,AIMP1,NAA38,DYNLL1,DCXR
GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_UP	GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_UP	1.19e-04	76	0.38	0	0	1	0	keep	itself		True	RPUSD4,HMOX2,MRPL27,LTO1,FDX1,RNFT2,TMX2,PTRH2,ZNF124,PGP,ELOVL1,IMP3,C19orf53,PRKAB1,TRMT6,ARL14EP,RPS27,ATP5MC2,ATP6AP1,CHCHD4
GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN	GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN	1.20e-04	56	0.28	0	0	1	0	keep	itself		True	PGM3,TET1,TPRG1L,ARHGEF4,SIRT4,PLBD1,GM2A,LIPA,CEP44,DDHD2,JARID2,EIF5A2,CPEB4,CLIP1,AGPAT4,CILK1,GSN,RAB3GAP2,CRYL1,GRAMD1C
