term_id	term_name	p_value	term_size	intersection_size	intersection
GSE37605_NOD_VS_C57BL6_IRES_GFP_TREG_UP	GSE37605_NOD_VS_C57BL6_IRES_GFP_TREG_UP	1.742005458e-07	130	54	MOSPD3,STOM,ERMP1,NR3C1,APLP2,NDST1,GPX3,H2AC6,BHLHE40,APBA1,SUSD4,PHLDA1,PLEKHA5,CHD7,PEAR1,NBAS,TIAM1,STX11,NCOR1,RNF216,ANKRD6,ITGB1,NYNRIN,MMP14,ADAM12,NFATC3,SLK,FAM131A,SLAIN2,IPMK,PTH1R,SYNJ1,DKKL1,SEPTIN11,PLCD1,GRN,PIK3C2A,CRTC3,NIBAN1,PLEKHF2,BAIAP3,B3GNT2,CEP350,WAC,RORC,NCOA1,DNAJC3,PMAIP1,IQGAP1,RC3H2,ABR,ANKIB1,WWP1,NCKAP1
GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN	GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN	1.03127903e-08	194	78	BANF1,CD320,PPP1R14B,QTRT1,SURF2,PRPF31,POLR1C,ALG8,WDR77,SNRPD1,LYAR,SSR4,ILF3,PPIA,HNRNPC,MAGOHB,HDGF,NDUFA12,WDR43,YBEY,SLC29A2,NPM1,METTL1,PDCD5,KMT5A,ALG3,GEMIN6,CFAP298,CINP,AIMP2,RCC1,PIGU,TIMM10,MAK16,PSMA4,MRPL3,CNOT9,NDUFAB1,HINT1,TRMT61A,COPS6,SLC25A6,DPAGT1,DCTPP1,NSFL1C,FAM133B,NOL8,ALG5,ZNRD2,CLPP,RIOX2,TAF1D,RAD23A,TFDP1,RIOK2,GOT1,NEFH,ABHD14A,SERBP1,ALDH18A1,POGK,SOD1,HIRIP3,UTP18,CEP170B,CLUH,EIF5B,BABAM2,IFRD2,TTI2,GLRX5,MFSD12,SLC3A2,PSMB6,GTSE1,KRR1,CCDC43,RWDD1
GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_DN	GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_DN	1.042054924e-07	152	69	GRK3,METRNL,HPRT1,BST2,STOM,CTSS,APLP2,MOV10,NUMA1,ATP6V1B2,PTPRK,TGFBR1,GPX3,PKIB,PCK2,ABCG1,TTYH2,TRPV2,LIPA,IFIT3,RAI1,IFIT1,LGALS3BP,TMEM184B,SAT1,LRP12,HAVCR2,DCK,RGL2,NPC1,RNF144B,MYLIP,SLC67A1,SLC22A23,SLC46A3,SAMD9L,VAT1,NFASC,ADSS1,LPAR5,ADCY7,PHACTR2,ITGAV,IFIT2,SLC35F5,HSD17B11,IL6ST,GNA12,LRP1,CD109,MMD,MSMO1,PGAP1,IDH1,HDAC5,FMN1,UBL3,PLXNC1,ATP6V1A,UBE2L6,PLEKHM1,CYTH1,GNG2,MEF2A,RAP2A,FBXO32,OSBPL11,GCNT1,CMTM4
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_DN	GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_DN	2.30780401e-08	185	65	NME1,TRMT1,BANF1,SRM,DKC1,DPH2,EIF3B,BYSL,DDX39A,CD93,POLR1C,PISD,GGCT,PES1,EBNA1BP2,TOMM40,HEXA,PUM3,KEAP1,PSMD8,HDGF,URM1,HNRNPU,METTL1,CPVL,MAP3K4,MAK16,IGSF6,SLC16A6,ATP6AP1,MRPL23,DENND4B,EMG1,NBN,BCAP31,DDX10,CSTB,UTP3,ATP5MC1,GSDME,RAD23A,GTPBP6,EWSR1,MYDGF,DDX27,EIF2S1,MAT2A,SRSF3,GOLGA3,PLOD3,MRPS12,TNFRSF14,UPP1,DNAJC7,CLUH,IFRD2,URB2,NOL7,TARDBP,ATP6V1F,STT3A,PPIB,TSR1,RBM19,CYBA
GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	9.2973905e-08	160	56	RFLNB,PHLPP1,FBXO28,RBM33,ATP13A3,TGFBR3,SPP1,SERINC1,EPS15,HIPK3,MACF1,PSME4,SYT17,TMEM63B,CAMSAP1,RBM27,MGAT5,RNF103,USP22,PDCL,HAUS6,TECPR1,UHMK1,RO60,AP3B1,SKIC3,MBTPS1,WDR76,CHD3,ARHGAP26,ZNF318,ACBD4,CARNS1,ZMYM5,DCUN1D4,TCP11L2,TLR6,KLF12,RFX7,PTAR1,FBXO45,MAP3K3,BRD3,RICTOR,TCF7,PMAIP1,MSI2,RB1CC1,HIPK1,CHD8,TMEM67,ATG2B,YPEL5,CERS6,STAT3,GCC2
GSE23984_CTRL_VS_HYPOCALEMIC_VITAMIND_ANALOG_TCELL_DN	GSE23984_CTRL_VS_HYPOCALEMIC_VITAMIND_ANALOG_TCELL_DN	1.97504768e-08	182	69	ITGA6,APLP2,WLS,NCEH1,PIP4K2A,MTA3,SH3BP5,CBLB,PKIB,MCOLN3,CDC37L1,ABCG1,MYO1E,PHLPP1,ATF6,TPD52,FMR1,SORD,EP300,DUSP3,BMF,LRATD2,PDCD4,EXTL2,EEF2K,ATXN7,ABCB4,ADSS1,SLC27A1,MAP4K3,SDCBP,DGKA,GRB2,ENDOD1,CDK18,LRP1,ANKMY2,FAM219A,MMD,CORO2A,KMT2A,RIMOC1,CCDC88A,PLXNC1,NSD3,PLEKHM1,NIBAN1,ERBIN,H1-0,PLEKHF2,ARHGAP18,MYCBP2,WASHC4,ETV3,RASSF3,RAP2A,IQGAP1,CHST12,TXNIP,HIPK1,REPS2,GCNT1,FOXN3,OXR1,CHM,CERT1,WWP1,DENND4C,USP33
GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	2.81930192e-08	181	72	RNF43,CYFIP1,SLC45A4,PLCL1,MXD1,JAZF1,STAT5A,MAN2A1,TCEAL9,NUDT7,ITM2B,GPR160,TMEM65,TMEM64,RNF216,CAMK2D,KIF5C,CDKN2C,ATRNL1,OSTM1,IL10,ANXA4,KDM2B,LPIN2,SSH1,EEF2K,FHIP1A,RMND5A,FAR1,SYTL2,CD99L2,HIF1A,ELK3,HIPK2,ERGIC1,VSIG10,WNK1,PHACTR2,KLF9,CCNG2,PTPRF,NEK7,MANSC1,DAB2IP,GRHL1,MYO1F,IL10RA,ALAD,MMD,HOMER1,ST3GAL2,SLMAP,SC5D,AHCYL2,ARL6,ADAM17,CREBL2,TRIM59,RAB8B,LRBA,TBC1D14,C6orf89,ERBB3,TMEM170B,ZDHHC2,LNX2,RECK,SLC4A7,SEC23A,PTPRJ,HNRNPLL,CHD9
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_UP	GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_UP	1.10422731e-08	171	73	PARP8,UBASH3B,ITGA6,JUNB,HEG1,PLEKHA1,GPX3,LCOR,GADD45A,TPRG1L,TSPYL4,ZXDB,SENP7,TRPS1,BAG3,ATP8A1,RBM33,ABL2,SNX29,ZNF711,PELI2,YOD1,MINDY2,GPRASP2,PDCL,TENM1,MYLIP,ST6GALNAC3,TTC28,ASAH1,NLRP1,ITPKB,JMY,ATXN1L,TP53INP1,WDR19,ABHD13,GNPTAB,SPTY2D1,DENND5A,FAM117A,MYO1F,FAM8A1,ITPRIP,RREB1,DNAJB9,PCNX1,MEF2D,LYZ,SC5D,MXI1,AMOT,ERO1B,MGAT4A,BMPR2,YPEL2,KAT6A,USF3,PNPLA8,HELZ,SPTBN1,SECISBP2L,SGTB,ZFAND3,TSC22D1,ZBTB4,TXNIP,ATOSA,RALGPS2,MAML2,PLCXD2,FNDC3B,YPEL5
GSE14769_UNSTIM_VS_360MIN_LPS_BMDM_DN	GSE14769_UNSTIM_VS_360MIN_LPS_BMDM_DN	2.48007774e-08	176	67	LRRC3,TPR,SPSB1,SLC30A6,ZBTB5,EHBP1L1,VASH1,AKAP13,LPCAT2,IL1RAP,SENP7,CDK12,MYO10,SWAP70,CUL1,CDKN2B,ATXN2,PLTP,ASS1,MTMR11,CAPS2,ALPK1,SPEN,MOB1A,RASGRP1,CYLD,CAMLG,MAP4K3,GDPD1,ARG2,PAK2,OAF,APPBP2,CTH,ARMH4,BCL9,IL10RA,ITPRIP,TAPBP,ZNF654,NFIX,VPS37A,RNF139,USP53,SF3B1,HIVEP2,C1QTNF1,FAM114A1,RGS3,ZNF467,GNA13,GFPT1,WAC,ARFGEF1,ORC4,AFF1,ATF2,ZHX2,GNG12,PJA2,APAF1,TMEM67,KMT2C,TAOK1,TTC39B,ZDBF2,PIKFYVE
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_45MIN_UP	GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_45MIN_UP	3.55572631e-08	190	73	NINJ1,FNIP2,FBXL17,ORAI3,ZSWIM9,TRPV2,RHOQ,SEC14L1,FOXRED2,TSPAN31,RALGAPB,ABHD6,COPS2,PINK1,TRAK2,EZH1,ETV1,PPFIA4,SPTSSA,PIP4K2C,RBBP9,SPG11,PRRG1,HMGCL,CRYBG3,CGGBP1,SMG6,RALGAPA2,LDAF1,SOS2,MBTPS1,MKNK2,LRSAM1,BMP2K,SFMBT1,FMO5,EEA1,SIDT2,SIN3A,RSPH3,DOCK4,SEPTIN10,FAM219A,GTF3C1,TMX4,RAB11FIP5,CCPG1,DHX32,NNT,CTDSPL2,CTTNBP2NL,MXI1,CYP27A1,BCAS3,XPR1,USP9X,KATNAL1,STRN3,PIK3R4,FYCO1,RAB3GAP1,FNBP1,CAMSAP2,PDZD8,RAB5B,SPAG9,DMXL1,NR1D2,RALGPS2,ASXL2,MON2,CHD9,PIKFYVE
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	1.17199451e-08	196	72	NOP16,MRPL15,RRM2,ITPA,NDUFS5,MRPL36,CTPS1,TOMM40,COA3,C1orf174,CDC7,UBE2L3,SSR2,GPN2,LMNB1,MARCKSL1,ATP5IF1,NDUFA8,SSBP1,SSNA1,NELFE,RER1,CFAP20,NUP62,GCSH,FARSA,RPF2,COPS7A,CINP,MRPL11,AIMP2,DESI1,POLD2,CCND3,MRPS7,PDAP1,NASP,CCT6A,PRELID1,LIG1,ZNHIT1,NUSAP1,MESD,MOGS,PPP1R7,TIMM13,UBE2M,TFDP1,EIF2B5,POLR2I,GNPAT,MRPL44,BNIP1,SNRNP40,UXS1,CDC16,TIMM17B,VPS29,TAF11,SIVA1,ERG28,UBE2S,IFRD2,RBM10,ARL1,GUSB,TARDBP,NCBP2,MTCH2,LSM1,LAMTOR5,PRDX2
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	2.43966166e-08	191	93	SDC1,SELENOT,APCDD1,U2SURP,MARF1,UBE2E1,SLC36A4,NHLRC3,ZNF398,CHRNB1,TXNDC16,CAPZA2,KATNBL1,ALG10,SRSF11,SRCAP,DEPDC7,C4orf46,CFAP418,MCOLN3,IL17RA,AKAP13,PELI1,TASP1,SLC33A1,RBM47,ATF6,SNAPC3,TMEM229B,IARS1,ATP13A3,SNX29,FMR1,DCTN5,NUP160,SERINC1,DSTYK,ZFAND6,USP12,GMCL1,SUCLA2,SMCHD1,VCPIP1,VIRMA,C5orf24,XPO1,RNF217,UTRN,ZBTB6,HIF1A,PARG,VPS26A,CNOT8,SLAIN2,CYB5R4,RNF11,PPP1R12A,PREX1,SBNO1,MED21,HERPUD1,RIF1,SEPTIN10,TIFA,EPB41L2,DCPH1,USP34,MEF2D,USP15,CCDC88A,AMOT,MAP4,TRAPPC11,RFX7,CREB1,RPS6KA5,MADD,ARID4A,KIF13B,JMJD1C,ATF2,CSNK1G3,STK4,DHX36,APAF1,GCNT1,SAMD8,CDK19,TAOK1,PLCXD2,STX7,RP2,RCBTB1
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_6H_DN	GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_6H_DN	1.466160432e-07	166	68	TWF2,SUSD4,AKAP13,ABCG1,AMER1,SARAF,GM2A,FOXK1,WAPL,ABTB1,AP3D1,TANGO2,DENND2B,TBL1XR1,NIN,STAT5A,FGF13,NLRC5,MINDY2,PDE4A,FBXL3,ANKRD6,TNKS1BP1,BMI1,EDEM3,NIPAL3,ALS2,KCNK6,TBC1D4,FHIP2A,CGGBP1,ABCA1,CD99L2,ANKRD44,GNAI3,ZBTB42,RORA,CARHSP1,AP1S2,RBM7,ACOX1,SEPTIN10,NCMAP,EPB41L2,SETD7,SMG1,TNRC6B,MED14,RIMOC1,PIK3C2A,PARP14,MGAT4A,SNX13,KCTD14,ZDHHC20,GNG2,ACVR1B,RECK,POFUT3,JMJD1C,PTPRJ,ABLIM1,RCAN3,NR1D2,ACSF2,CDK19,TTC39B,B3GNT5
GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP	GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP	1.83239593e-07	151	64	STOM,MAP3K12,FTH1,CST7,CPOX,SHMT2,NAV3,ATP6V1B2,JOSD1,USP46,ERN1,TTYH2,TANK,SEC14L1,TGFBR3,MAP3K1,ETV6,PRDM1,THSD1,HAVCR2,NPC1,ITGB1,ANXA4,IGSF10,ARID5B,LPIN2,PHF12,F2R,GALM,LUZP1,ZC3H12C,LRP8,LRIG1,RIPK3,PPP2R5C,GIPR,PHACTR2,BMPR1A,FMO5,DKK3,ILRUN,RUBCN,MYO1F,DNAJC22,STAT5B,GBP4,SLC37A1,SUSD6,TLR6,NSD3,TLN1,SLC7A11,NIBAN1,ZFYVE1,SEC24C,SESN3,TRANK1,IQGAP1,NCOA7,SH2B3,HIP1,PPARA,ATXN1,APOBEC3F
GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_DN	GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_DN	8.142707347e-07	134	52	NOP16,USE1,PRPF31,ING5,UXT,HMGN2,CTPS1,LYAR,SSR4,SSR2,FIBP,EMC8,WDR43,ECSIT,DTYMK,TMEM147,RPL36,VPS4A,RPL11,RANBP1,RPL38,EEF1AKMT1,IDH3G,NT5C3B,GLRX2,CARS2,DPH5,FUNDC1,GSTK1,SDF4,RPS9,EIF3K,UQCC3,PRPS1,TIMM13,RPLP2,DGUOK,CRCP,RPL39,NDUFA10,UBXN11,RPL35A,RPP40,RING1,DNAJC15,HEMK2,REXO2,ECI2,ATP6V1F,THUMPD2,NUP35,PMPCA
GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN	GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN	2.91963338e-08	184	93	SEMA4B,PIP5K1C,APOBR,DCAF7,RETREG3,SYNE3,ANKRD13A,MARF1,CD14,MOB3A,GRK3,SMAP2,PIK3CD,IFNAR1,FBXO42,MAP7D1,CALHM2,ARID1A,ENG,GDE1,RASSF2,TWF2,STK38,PAFAH1B2,NAGS,FOXK1,CTNND1,DPP8,MAT2B,UBN2,RPS6KA1,CMKLR1,MAST3,LILRB3,TNFAIP8L1,PINK1,NCOR1,BMF,USP22,UBE2W,VIRMA,CAB39,RIN3,KDM3B,NCOA6,RNF38,POLR2B,FHOD1,TCF20,KIF3B,GIT2,TFEB,GRB2,SIN3A,BOD1L1,TBC1D2B,DHX16,DCAF12,ACOX1,MYO1F,IL10RA,ZBTB44,ZNF740,BCL9L,KMT2A,WBP1L,TACC1,KDM5A,MAVS,PHIP,STX6,CRTC3,CREBL2,MKRN1,MAPK14,MRTFA,MIDEAS,CEP350,DENND11,BRD3,PUM2,HECA,ZNF106,RICTOR,PTPRJ,CTDSP2,CHD8,ARL6IP5,DCAF5,FOXN3,CBL,NBR1,ARRB1
GSE20727_H2O2_VS_ROS_INHIBITOR_TREATED_DC_UP	GSE20727_H2O2_VS_ROS_INHIBITOR_TREATED_DC_UP	3.11242957e-08	186	96	SPATA6,MAML1,RC3H1,MTURN,ACSS1,SEMA4B,TRIM56,CAMK1D,CFL2,TP53BP2,DENND6A,MIER1,AMPD3,VOPP1,CA2,PIK3R5,ACBD3,NR3C1,ITGA6,ARID1A,ZNF652,STAR,PBX2,CDKN1B,VPS37B,PPARGC1B,TET1,RFLNB,AMER1,GM2A,BTG1,ATP8A1,LEMD3,CHD7,CCR7,BTG3,NFRKB,PPP3CA,BICD2,SATB1,AGO1,TMOD3,EEIG2,MOSMO,USP12,KLHDC1,TMEM64,SMURF1,TOP2B,THAP12,PTK2,EEF2K,DIPK1A,NRIP1,NEXN,RNF24,MAP4K3,TCF20,GALNT10,IFIT2,PMEL,FAM78A,GATAD2B,DDX3X,IL6ST,ALDH2,PIK3IP1,RREB1,CFLAR,SH3PXD2A,XPO4,LATS1,SERAC1,CD2AP,DENND2C,PAG1,ADGRL1,HID1,AAK1,ATP11B,GAPVD1,RASSF3,NCOA2,CARD6,ZBTB4,BBX,RCAN3,WASL,IFT80,NR1D2,RALGPS2,SAMD8,CREBRF,UBR1,PRKD3,ADD3
GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_DN	GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_DN	1.463448229e-07	160	69	MARF1,NDRG1,CTNNB1,SLC26A11,ACP5,SMAD7,FTH1,CYTH3,NUMA1,ZNF550,H2AC6,STK38,CCDC88C,GAB3,NTNG2,PAQR8,USP35,ORAI3,GIMAP2,MAP3K1,SYNE2,LDLRAP1,OTULINL,ATM,PHC1,APBB1,NLRC5,EZH1,XPC,GRAMD1C,ITM2C,TECPR1,PRRC2B,OPTN,KLF3,PFKFB4,WSB1,ABI2,EDAR,PNRC1,TP53INP1,CCNG2,PBXIP1,ZMAT3,PDK3,MED13L,PIK3IP1,FAM8A1,SMIM14,MEF2D,SNPH,MXI1,RABGAP1L,YPEL2,PCMTD1,HPCAL4,PLEKHA2,MXRA7,CAMSAP2,ZER1,FBXL20,TLE4,NR1D2,FOXO4,HBP1,KIAA0513,TNFRSF10B,CREBRF,YPEL5
GSE19888_ADENOSINE_A3R_ACT_VS_A3R_ACT_WITH_A3R_INH_PRETREATMENT_IN_MAST_CELL_UP	GSE19888_ADENOSINE_A3R_ACT_VS_A3R_ACT_WITH_A3R_INH_PRETREATMENT_IN_MAST_CELL_UP	6.15519936e-08	184	84	NAA10,BTBD6,CLN6,FSAF1,VPS25,MRPL37,HNRNPD,MTPAP,RASSF7,CEP43,SNRNP25,UBE2L3,CCNQ,PLK1,DTYMK,NELFE,RRP36,EIF2D,SNRPA,EIF4A3,HMGB3,UQCC4,RANBP1,MPHOSPH6,TMSB15A,PBX4,METTL3,FH,PPCDC,DHPS,SELENOS,DYNC2I2,DPAGT1,FKBPL,DHODH,PSMC3IP,ZNHIT1,GINS2,PUSL1,HNRNPF,NSDHL,WDR90,NIT2,RNASEH2C,IMPA2,TMEM97,RPS27L,CSTF2,TRIM47,MMAB,ERI2,MRPL44,NOC4L,LSM4,FDPS,CHCHD2,LRR1,TTI2,DAXX,MGME1,PRADC1,UBL4A,CENPO,FAM111B,ARHGEF39,DSN1,ZNF512,GSTZ1,MYL12B,TEX30,COMTD1,MRPS14,DRG1,FAM241B,LIF,FBXO43,FARSB,NDUFB4,HADH,RMI2,AK2,COQ3,ROMO1,E2F1
GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_DN	GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_DN	1.694924229e-07	172	58	AMIGO2,KATNIP,SHFL,LEMD3,LIPA,IFIT3,FMR1,IL20RA,CD164,TOB1,IFIT1,RAB33B,PRKD2,LPAR1,CDC42EP3,KCNJ12,PARP12,LAMP3,OAS1,MTCL2,SRC,LAMP2,VEZF1,MAP4K3,HTR1D,SMARCA5,EML2,IFIT2,TLK2,HMOX1,TNFSF10,TENT5A,RGS11,SCARB2,IER2,SCAMP1,JADE2,EPAS1,SLC7A11,CYTH1,OPHN1,BMPR2,KLHL11,AAK1,PALLD,TDRD7,PDK2,TSC22D1,TRANK1,TRIM38,EHHADH,ELF1,LMO2,EIF2AK2,KIAA0513,NBR1,PIK3CA,CYBRD1
GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	1.5676801e-08	193	54	PPIL1,YWHAH,UBE2C,GMNN,RRM2,KIF22,CDCA8,SLIRP,PSMG4,CDKN3,KIF18B,CDC20,C12orf75,ITGB1BP1,KIF23,PLK1,FEN1,MRPL9,CENPM,CENPW,LZIC,SKA1,SPDL1,TXN,IQGAP3,KNSTRN,PASK,STMN1,DYNLT1,CKS1B,SPAG5,CCNB2,SPAG1,LIG1,NUSAP1,HNRNPAB,GINS2,SACK1D,CTNNAL1,DSCC1,ANP32B,IAH1,MT2A,BIRC5,MCM5,RPS27L,VDAC3,AURKB,SKA3,ESD,TCF19,NEIL3,UQCRFS1,LRR1
GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	1.892868253e-07	172	71	CTSO,ACADSB,PIP4K2A,RAB23,TUSC3,STK38,NEK9,SRP19,RSBN1L,PPP3CA,FMR1,SYNE1,C6orf47,STX17,MACF1,PSME4,OTULINL,ATM,GMCL1,RNF145,PRKD2,C5orf34,EDEM3,ARHGEF12,ZFP3,UTRN,ARHGEF2,KLHL7,HS1BP3,CCDC117,IMPA1,SEC16A,CHD3,MAP3K2,PBXIP1,TLK2,CUL5,SBNO1,CDC73,SPTY2D1,RIF1,CHD2,ALG10B,CNOT6L,SUSD6,E2F6,ADAM10,PARP14,SF3B1,PGM2L1,HMG20A,MADD,MYCBP2,VPS13D,UBR5,SPAST,DHX8,DENND11,THOC2,SESN3,CEP97,FBXL20,KLHL24,TANC1,DHX36,XIAP,SAMD8,CHM,CERT1,USP8,DENND4C
GSE21033_1H_VS_12H_POLYIC_STIM_DC_UP	GSE21033_1H_VS_12H_POLYIC_STIM_DC_UP	5.21725292e-08	162	53	PAN3,MAP3K1,MBNL1,TMEM184B,TMC8,TLE6,SPEN,RASGRP1,DCK,ANKS1A,EDEM1,PARP11,SESN2,NRIP1,FHIP2A,ARHGAP31,ITPKB,NFATC3,MATN2,NCOA6,PER1,LCA5,PPM1H,TBC1D2B,MPP1,PTPRF,ANO6,LIG4,RNF157,GBP4,PSD3,MBNL2,ZEB1,DUSP16,DNAJC6,SEMA4D,PPP1R3B,EIF2AK3,GLCCI1,CEP120,PLEKHF2,OTUD1,RRAGD,HELZ,MAGI3,RNF169,RORC,TSC22D1,CLDN4,ARID2,SCN4B,CBL,BTG2
GSE2706_UNSTIM_VS_8H_R848_DC_DN	GSE2706_UNSTIM_VS_8H_R848_DC_DN	1.35845575e-07	154	55	BTG1,FXYD6,FSD1L,CCR7,TNC,BTG3,ATP13A3,DUSP5,IFIT3,SWAP70,STX11,IFIT1,SHROOM3,SAT1,SOD2,TNFSF15,NLRC5,ROPN1B,RASGRP1,LYRM1,MASTL,EDEM1,UGCG,SAMD9L,AFDN,SINHCAF,ARL4D,NEURL3,IFIT2,TNFSF10,FEZ1,GPR137B,GRHL1,SKIL,RNF213,PSD3,RAPGEF2,ADA,INSIG1,PARP14,DGKH,PLXNC1,TDRD7,ETV3,SESN3,BRWD3,PMAIP1,REL,SLFN5,EIF2AK2,TNFRSF11B,IGSF3,MAML2,ARMCX3,RAB30
GSE3982_BASOPHIL_VS_TH2_UP	GSE3982_BASOPHIL_VS_TH2_UP	4.57142322e-08	168	50	MACF1,LRP12,CILK1,SOCS5,RASGRP3,AP5M1,AKAP9,BEX4,CPEB3,DSE,POGZ,OSGIN2,ZMYND8,UBA3,SOS2,GARNL3,CCSER2,ADCY7,GIT2,CYB5R4,AGTPBP1,MEGF9,ILRUN,SERINC3,PHF21A,PAFAH1B1,RREB1,EPAS1,PIK3C2A,ZFYVE16,KDM5A,SEPTIN2,BAZ2B,TMED5,TMOD1,PLEKHF2,CLIP2,TDRD7,TRIM37,WASHC4,BCL6,OSBPL11,TRANK1,JAK1,STAG2,CDK19,USP8,NLK,WWP1,ADD3
GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_DN	GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_DN	5.59214102e-08	162	75	STXBP5,RANBP9,H2AC15,TENT5C,CDK17,PARVG,ANKRD11,ARHGAP9,PPM1D,PTPN7,PIP4K2A,BHLHE40,ABCG1,RNMT,SHFL,BTG1,RASSF5,GAB3,NTNG2,DUSP5,RHOQ,DUSP2,SSX2IP,FAM169A,ZFAND6,PHF13,SGSM2,TMC8,SMCHD1,ZNRF2,TOP2B,KDM2B,FAM161A,UTRN,WDR26,RNF38,HAPSTR1,DENND1B,SFMBT1,DGKA,SLC25A30,MEGF9,LYST,SP4,ITPR3,SEPTIN11,MMD,ADAM10,PHTF2,SEMA4D,PHIP,CREBBP,RPS6KA5,PLEKHF2,BPTF,HELZ,MXRA7,ITSN2,NF1,TFRC,LNX2,ARNT,ZMYM2,TLE4,TXNIP,SLC12A6,ZBTB33,KMT2C,ATP11C,WDR44,DENND4C,OSBPL8,PIK3CA,BTG2,CPD
GSE40493_BCL6_KO_VS_WT_TREG_UP	GSE40493_BCL6_KO_VS_WT_TREG_UP	2.041326471e-07	172	55	PJA1,LPIN2,ZYG11B,DDB1,HS2ST1,EIF4B,VPS41,NCOA6,RALGAPA2,SOS2,UBA6,GOLGA4,DYNC2I1,TRRAP,LMAN1,FBXO11,BOD1L1,USP47,DYNC1H1,SORT1,YME1L1,ECE1,RREB1,ZC3H11A,PSD3,USP45,CEP170,SMG1,PTPN11,ADAM10,APPL1,N4BP2,SUFU,TULP4,TNKS2,MIB1,RAD50,USP9X,KATNAL1,VPS13D,PNPLA8,PCMTD1,FNBP1,PKN2,ZFC3H1,ARAP1,EXTL3,SEL1L,NOD2,RLIM,GLG1,TMF1,PJA2,PLS3,COPB2
GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_DN	GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_DN	6.643364424e-07	131	46	USP25,FBXL17,SH3KBP1,CD164,KLHL8,SYNE1,DDX46,GGN,FAM168B,MIGA1,SPG11,MYLIP,CES2,KLF3,KLHL7,KDM3B,LRIG1,DENND1B,MYLK3,TBC1D2B,LYST,PRKDC,RAB5A,SYNJ1,BTBD7,SKIL,RREB1,PRRC2C,ARFGEF2,MBNL2,BRAF,DNAJC6,KDM5A,CREBBP,CD2AP,OSBP,HIVEP2,BDP1,LCP2,KREMEN1,AFTPH,AFF1,ARID2,FCHO2,ASXL2,YPEL5
