Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	2.32e-06	50	0.5747	41	28	0.0432	0.0991	exclude	REACTOME_S_PHASE	REACTOME_S_PHASE	False	MYC,PSMA7,PSMA1,ADRM1,PSMA2,PSMD14,BCL2L1,TKT,PSMC2,SLC7A11,CHD6,PRDX1,PSMD12,TALDO1,PSMB7,GSTA1,ABCC1,AREG,GSK3B,PSMD7
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	2.45e-06	31	0.6889	32	25	0.0425	0.0744	exclude	REACTOME_PROTEASOME_ASSEMBLY	REACTOME_PROTEASOME_ASSEMBLY	False	CBFB,PSMA7,PSMA1,ADRM1,PSMA2,PSMD14,PSMC2,PSMD12,PSMB7,PSMD7,PSMD6,PSMB5,PSMA3,SEM1,CDKN2A,PSMD13,PSMB4,PSMA5,PSMB2,PSMD1
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2.72e-06	14	0.6087	0	0	1	0	keep	itself		True	F2,SERPINC1,F11,PROC,F9,SERPIND1,F12,SERPINA5,KNG1,F10,KLKB1,SERPINE2,SERPING1,PROS1
REACTOME_METABOLISM_OF_STEROIDS	REACTOME_METABOLISM_OF_STEROIDS	2.78e-06	51	0.3312	0	0	1	0	keep	itself		True	BAAT,CYP8B1,GC,ALB,HSD11B1,SLCO1B1,SRD5A2,SLCO1B3,SLC27A5,SERPINA6,OSBPL3,MBTPS2,SLC10A1,RAN,SCD,AKR1D1,INSIG1,DHCR7,FABP6,AKR1C4
REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT	REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT	2.81e-06	6	0.75	0	0	1	0	keep	itself		True	C9,C8B,C6,C8A,C5,C8G
REACTOME_REGULATION_OF_APOPTOSIS	REACTOME_REGULATION_OF_APOPTOSIS	2.95e-06	31	0.775	36	30	0.0299	0.0611	exclude	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	False	PSMA7,PSMA1,ADRM1,PSMA2,PSMD14,PSMC2,PSMD12,PSMB7,PSMD7,PSMD6,PAK2,PSMB5,PSMA3,SEM1,PSMD13,PSMB4,PSMA5,PSMB2,PSMD1,PSMB3
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	3.16e-06	34	0.8095	34	30	0.0305	1.03e-07	keep	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	True	PSMA7,PSMA1,ADRM1,PSMA2,PSMD14,PSMC2,PSMD12,PSMB7,FBXO5,PSMD7,PSMD6,PSMB5,PSMA3,SEM1,PSMD13,CUL1,PSMB4,PSMA5,PSMB2,PSMD1
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	3.39e-06	35	0.2229	0	0	1	0	keep	itself		True	GNG2,GPR27,PDE7B,GPR20,ADCYAP1R1,TSHR,AVPR2,ADCYAP1,ADCY9,GPER1,HTR4,GIPR,PDE4C,HTR7,VIPR2,PDE8A,ARRB1,GNG7,GNG12,PDE3A
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	3.39e-06	44	0.6567	64	43	0.2693	0.1017	keep	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	False	CSTF1,CPSF3,SNRPE,MAGOHB,SNRPG,SNRPF,ZNF473,CSTF3,SRSF3,NCBP2,SRSF7,THOC2,NUDT21,THOC3,SRSF1,DDX39B,ALYREF,EIF4A3,SRSF6,SRSF2
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	3.60e-06	35	0.3608	37	20	0.0038	0.9068	exclude	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	False	CDK2,RFC3,MDC1,ATR,EXO1,TIMELESS,DNA2,RFC4,RFC2,CHEK1,UBE2I,BRCA1,RAD1,NBN,RPA3,UBE2V2,BLM,TOPBP1,MRE11,TIPIN
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	3.83e-06	29	0.5179	0	0	1	0	keep	itself		True	EXOSC2,DIS3,EXOSC5,EXOSC8,CNOT9,EXOSC7,PATL1,EIF4A1,EXOSC3,LSM5,EIF4G1,LSM2,EXOSC4,PABPC1,NT5C3B,PAIP1,EXOSC9,DCPS,EIF4A3,HBS1L
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	4.06e-06	35	0.6863	35	21	0.9922	0.9655	keep	REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	False	GEMIN5,SNRPE,SNRPG,SNRPF,RPS7,SMN1,RPS21,SNRPD2,GEMIN6,SNRPD1,DDX20,RPS15A,RPS18,RPS10,RPS2,SNRPB,GEMIN4,GEMIN8,RPS20,RPS27A
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	4.20e-06	41	0.6833	38	25	0.7997	0.5172	keep	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	False	EIF2S2,EIF3M,EIF2S3,EIF3B,EIF3J,EIF1AX,EIF3E,RPS7,EIF4A1,EIF3H,EIF4EBP1,RPS21,EIF2S1,EIF4G1,PABPC1,EIF3I,RPS15A,EIF3C,RPS18,RPS10
REACTOME_MITOTIC_PROPHASE	REACTOME_MITOTIC_PROPHASE	4.43e-06	51	0.3592	30	26	1.34e-10	0.1079	exclude	REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	False	NUP107,RAE1,NUP58,SET,NUP210,NUP153,NUP205,NUP160,NEK6,NUP188,NUP155,NCAPG2,NUP35,NUP43,CDK1,NCAPD3,NUP93,NUP98,PHF8,VRK1
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	4.87e-06	22	0.4583	0	0	1	0	keep	itself		True	APOC3,APOA2,APOA1,RBP4,TTR,APOC2,APOB,LRP8,APOA4,AKR1C4,APOM,SDC4,AKR1C1,APOE,VKORC1L1,TTPA,VKORC1,BCO2,LDLR,RBP1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	6.56e-06	147	0.4072	39	23	0.0117	0.67	exclude	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	False	CDK2,E2F7,SMYD2,NPM1,RFC3,NELFCD,POLR2D,ARID3A,GTF2F2,AGO2,PMAIP1,TPX2,PHF20,TP53RK,MDC1,E2F1,ATR,ELOC,TAF2,EXO1
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	7.32e-06	43	0.6056	43	28	0.2341	0.3951	keep	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	False	NELFCD,POLR2D,GTF2F2,ELOC,TAF2,POLR2K,TCEA1,MNAT1,NCBP2,SSRP1,GTF2H4,TAF4,GTF2H3,RNGTT,POLR2C,SUPT16H,ERCC3,CCNT1,POLR2G,CDK7
REACTOME_CHYLOMICRON_ASSEMBLY	REACTOME_CHYLOMICRON_ASSEMBLY	7.35e-06	8	0.8	7	7	0.0667	2.49e-04	keep	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	True	APOC3,APOA2,APOA1,APOC2,APOB,MTTP,APOA4,APOE
REACTOME_CHYLOMICRON_REMODELING	REACTOME_CHYLOMICRON_REMODELING	7.54e-06	8	0.8	7	7	0.0667	0.0667	keep	REACTOME_CHYLOMICRON_ASSEMBLY	REACTOME_CHYLOMICRON_ASSEMBLY	False	APOC3,APOA2,APOA1,APOC2,APOB,APOA5,APOA4,APOE
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	7.70e-06	50	0.5376	33	20	0.2227	0.4056	keep	REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	False	CDK2,RFC3,TPX2,TP53RK,ATR,TAF2,EXO1,CSNK2A2,DNA2,RFC4,RFC2,CHEK1,BRCA1,AURKA,RAD1,NOC2L,NBN,RPA3,SSRP1,BLM
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	8.15e-06	37	0.5606	36	25	0.0155	0.5219	exclude	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	False	PSMA7,PSMA1,ADRM1,HSP90AB1,PSMA2,PSMD14,PSMC2,CDK1,MAPRE1,PSMD12,PSMB7,HSP90AA1,PSMD7,PSMD6,PSMB5,PSMA3,SEM1,CCNB1,PSMD13,PLK1
REACTOME_XENOBIOTICS	REACTOME_XENOBIOTICS	8.51e-06	15	0.6522	6	6	0.0496	1	exclude	REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS	REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS	False	CYP2E1,CYP2C8,CYP1A2,CYP2A6,CYP2C9,CYP2D6,CYP3A4,CYP1A1,CYP2B6,CYP2A7,CYP3A7,CYP2A13,CYP3A43,CYP2W1,CYP2C19
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	8.68e-06	22	0.6875	0	0	1	0	keep	itself		True	CDK2,XPO1,WEE1,CDC25B,OBI1,CDK1,PKMYT1,TICRR,HJURP,MNAT1,CDC25A,CCNB1,SGO1,PLK1,FOXM1,CCNA2,PPP2R3B,PPME1,CDC25C,PPP2R1B
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN	8.88e-06	31	0.7381	36	30	0.0028	0.0611	exclude	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	False	PSMA7,PSMA1,ADRM1,PSMA2,PSMD14,PSMC2,PSMD12,PSMB7,PSMD7,PSMD6,PSMB5,PSMA3,SEM1,PSMD13,PSMB4,PSMA5,PSMB2,PSMD1,PSMB3,AXIN2
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	8.88e-06	28	0.6667	34	25	0.066	6.43e-04	keep	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	True	PSMA7,PSMA1,ADRM1,PSMA2,PSMD14,PSMC2,PSMD12,PSMB7,AURKA,PSMD7,PSMD6,PSMB5,PSMA3,SEM1,PSMD13,CUL1,PSMB4,PSMA5,PSMB2,PSMD1
REACTOME_ION_CHANNEL_TRANSPORT	REACTOME_ION_CHANNEL_TRANSPORT	9.23e-06	55	0.3005	0	0	1	0	keep	itself		True	BEST1,TRPC6,RIPK1,ATP2C2,ATP6V0D2,CLCN3,FKBP1B,CAMK2G,ATP11B,PLN,ATP6V1G2,ATP9B,CALM1,UNC79,SGK2,RIPK3,MCOLN2,TPCN1,CLCN2,CLCNKA
REACTOME_ISG15_ANTIVIRAL_MECHANISM	REACTOME_ISG15_ANTIVIRAL_MECHANISM	9.80e-06	37	0.5	30	24	1.95e-05	0.3206	exclude	REACTOME_SNRNP_ASSEMBLY	REACTOME_SNRNP_ASSEMBLY	False	NUP107,RAE1,NUP58,NUP210,KPNA3,NUP153,NUP205,NUP160,NUP188,NEDD4,NUP155,NUP35,NUP43,NUP93,NUP98,KPNA2,EIF4A1,KPNB1,EIF4G1,NUP37
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	1.13e-05	17	0.7083	12	9	0.5	0.3678	keep	REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM	False	DARS1,PPA1,VARS1,GARS1,IARS1,EEF1E1,KARS1,YARS1,AARS1,TARS1,RARS1,FARSA,EPRS1,AIMP2,MARS1,LARS1,FARSB
REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION	REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION	1.24e-05	59	0.6556	0	0	1	0	keep	itself		True	MRPL17,MRPL57,MRPL50,MRPS23,DAP3,MRPS17,MRPL3,MRPL32,MRPS10,MRPS31,MRPL4,MRPL30,MRPL19,MRPL58,MRPL9,MRPS12,MRPL36,MRPL18,GADD45GIP1,MRPS28
REACTOME_INTERLEUKIN_1_SIGNALING	REACTOME_INTERLEUKIN_1_SIGNALING	1.30e-05	44	0.4356	39	24	0.0036	0.9371	exclude	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	False	SAA1,RIPK2,IL1RAP,PSMA7,IRAK2,PSMA1,ADRM1,PSMA2,UBE2V1,PSMD14,HMGB1,PSMC2,IL1RN,NOD2,IRAK1,PSMD12,PSMB7,PSMD7,SQSTM1,PSMD6
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	1.38e-05	13	0.5909	7	7	0.0101	6.03e-04	keep	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	True	F2,FGG,FGB,FGA,F5,SERPINC1,PROC,F13B,SERPIND1,SERPINA5,F10,F2R,SERPINE2
REACTOME_KEAP1_NFE2L2_PATHWAY	REACTOME_KEAP1_NFE2L2_PATHWAY	1.42e-05	59	0.5221	46	30	0.0174	0.1833	exclude	REACTOME_S_PHASE	REACTOME_S_PHASE	False	MYC,PSMA7,PSMA1,ADRM1,PSMA2,PSMD14,BCL2L1,PALB2,TKT,PSMC2,SLC7A11,CHD6,PRDX1,CSNK2A2,PSMD12,TALDO1,PSMB7,GSTA1,BRCA1,ABCC1
REACTOME_MATURATION_OF_DENV_PROTEINS	REACTOME_MATURATION_OF_DENV_PROTEINS	1.55e-05	31	0.5962	0	0	1	0	keep	itself		True	APOA1,IPO7,P4HA1,DPM1,XPO1,KPNA3,CANX,RPN2,P4HA3,UBE2I,KPNA2,KPNB1,CALR,HSPA5,NMT1,STT3A,RPN1,HYOU1,DNAJC10,KPNA1
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	1.69e-05	28	0.2917	33	16	0.003	0.9825	exclude	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	False	RFC3,WEE1,MDC1,ATR,EXO1,YWHAG,DNA2,CDK1,RFC4,RFC2,CHEK1,BRCA1,RAD1,NBN,RPA3,UBE2V2,BLM,TOPBP1,MRE11,CCNB1
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	1.77e-05	61	0.3742	30	21	6.60e-05	0.9295	exclude	REACTOME_SNRNP_ASSEMBLY	REACTOME_SNRNP_ASSEMBLY	False	APOA1,GCKR,SLC2A2,ABCC2,SLCO1B1,SLCO1B3,PSMA7,SLC1A3,NUP107,RAE1,CP,ABCG5,NUP58,PSMA1,ADRM1,SLC3A2,PSMA2,NUP210,PSMD14,NUP153
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION	1.82e-05	56	0.4308	0	0	1	0	keep	itself		True	FXYD6,SLC8A2,ATP1A4,KCND1,ATP1A1,TRPC1,KCNJ2,KCNK5,KCNA5,HIPK1,KCNIP3,NPPA,KCNK1,ATP1A3,RYR1,AHCYL1,NPPC,ITPR1,ATP1B2,CACNB2
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.91e-05	70	0.3608	57	49	6.68e-21	1	exclude	REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	False	IGHV1-69,IGHV2-5,IGKV1D-33,JAM3,ATP1B2,IGHV1-46,IGKV1-33,ITGA4,ANGPT1,IGKV1D-16,IGHV3-13,SOS1,IGHV3-11,IGLV3-25,IGLV3-19,ITGA3,IGKV1D-12,PPIL2,IGHV4-39,IGHV4-34
REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION	REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION	1.93e-05	44	0.5116	39	26	0.0078	0.7122	exclude	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	False	CDK4,PSMA7,CCND1,PSMA1,ADRM1,PSMA2,PSMD14,PSMC2,RPN2,YWHAG,CSNK2A2,PSMD12,PSMB7,GSK3B,PSMD7,PSMD6,PSMB5,PSMA3,NEK2,SEM1
REACTOME_EXTENSION_OF_TELOMERES	REACTOME_EXTENSION_OF_TELOMERES	1.94e-05	28	0.549	23	17	0.0136	0.1631	exclude	REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	False	CDK2,DSCC1,RFC3,POLD2,DKC1,NHP2,POLA1,RUVBL1,PRIM1,FEN1,DNA2,RFC4,RFC2,CHTF18,PRIM2,RPA3,LIG1,BLM,ACD,GAR1
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	2.04e-05	21	0.6774	0	0	1	0	keep	itself		True	POLR1E,POLR1B,POLR1F,POLR1G,POLR1C,POLR1A,TAF1A,TAF1D,POLR2K,POLR1H,MNAT1,GTF2H4,GTF2H3,POLR1D,TAF1B,ERCC3,CDK7,POLR2E,ERCC2,GTF2H1
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	REACTOME_CELLULAR_RESPONSE_TO_STARVATION	2.10e-05	82	0.5223	90	59	9.33e-05	0.9825	exclude	REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	False	CEBPB,TRIB3,EIF2S2,EIF2S3,RPL22L1,ATP6V1C1,RHEB,RPL26L1,KICS2,NPRL3,RPS7,RPL39,ATP6V1F,ATP6V1C2,RPS21,ATP6V1G1,EIF2S1,RPL35,RPL24,RPL36A
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	2.12e-05	30	0.7143	32	28	1.51e-04	0.2341	exclude	REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	False	PSMA7,PSMA1,ADRM1,FCGR1A,PSMA2,PSMD14,PSMC2,PSMD12,PSMB7,PSMD7,PSMD6,PSMB5,PSMA3,SEM1,PSMD13,PSMB4,PSMA5,PSMB2,PSMD1,PSMB3
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	2.15e-05	28	0.6512	25	17	0.4411	0.2485	keep	REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	False	CUL4A,RAD23B,UBE2I,MNAT1,RAD23A,RPA3,GTF2H4,UBE2V2,GTF2H3,CETN2,UBE2N,CUL4B,SUMO2,ERCC1,ERCC3,CDK7,PARP1,ERCC2,RPS27A,DDB1
REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES	REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES	2.26e-05	73	0.4424	32	27	2.91e-07	0.0558	exclude	REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	False	EIF2S2,NPM1,NUP107,RAE1,NUP58,ABCE1,EIF2S3,SPHK1,NUP210,KPNA3,NUP153,NUP205,NUP160,NUP188,NEDD4,NUP155,NUP35,NUP43,FANCB,CDK1
REACTOME_NUCLEAR_RNA_DECAY	REACTOME_NUCLEAR_RNA_DECAY	2.33e-05	19	0.5429	15	11	0.0521	0.206	keep	REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	False	EXOSC2,DIS3,EXOSC5,EXOSC8,XRN2,EXOSC7,EXOSC3,TENT4A,RBM26,NCBP2,EXOSC4,ZCCHC7,ZC3H18,EXOSC9,DXO,TENT4B,MPHOSPH6,EXOSC6,SRRT
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	2.46e-05	53	0.6625	71	51	0.0058	1	exclude	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	False	IGLV3-1,IGHV2-70,IGLV3-21,GZMM,IGHV1-69,IGHV2-5,IGKV1D-33,IGHV1-46,IGKV1-33,IGKV1D-16,IGHV3-13,IGHV3-11,IGLV3-25,IGLV3-19,IGKV1D-12,IGHV4-39,IGHV4-34,IGHV1-2,IGHV3-23,IGKV3D-20
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING	2.68e-05	34	0.3778	56	22	0.4405	0.1044	keep	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	False	ADCY4,GNG3,GNAI1,AHCYL1,GNB1,GNG13,ITPR1,PPP3CA,MAPK1,CAMK4,PPP3CB,NBEA,GNG2,CAMK2G,PRKCD,PPP2CB,CALM1,ADCY9,GNAQ,PDE4C
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	2.70e-05	17	0.6296	10	9	0.0311	0.0421	keep	REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	True	IGFBP1,CEBPB,CXCL8,EXOSC2,DIS3,EXOSC5,EXOSC8,EXOSC7,EXOSC3,EXOSC4,KHSRP,DDIT3,EXOSC9,NFYA,NFYB,EXOSC6,CCL2
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	2.72e-05	16	0.7273	15	12	0.267	0.0645	keep	REACTOME_S_PHASE	REACTOME_S_PHASE	False	ORC6,POLA1,E2F1,PRIM1,CDK1,PRIM2,TFDP1,ORC3,CCNB1,POLA2,MCM8,ORC5,PPP2R3B,ORC1,PPP2R1B,RB1
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	2.87e-05	25	0.6757	25	19	0.1147	0.0033	keep	REACTOME_DISEASES_OF_DNA_REPAIR	REACTOME_DISEASES_OF_DNA_REPAIR	True	XRCC2,BRCA2,EXO1,PALB2,DNA2,FIGNL1,RAD51AP1,BRCA1,FIRRM,NBN,BLM,MRE11,SEM1,BRIP1,RAD51C,RAD51D,RTEL1,BARD1,RMI2,RAD51B
REACTOME_STIMULI_SENSING_CHANNELS	REACTOME_STIMULI_SENSING_CHANNELS	3.02e-05	31	0.2925	0	0	1	0	keep	itself		True	CALM1,UNC79,SGK2,RIPK3,MCOLN2,TPCN1,CLCN2,CLCNKA,TRPC7,ANO10,ANO2,RYR3,CLCNKB,SCNN1A,CASQ2,TRPM4,SRI,UNC80,TRPV3,ANO7
REACTOME_SENSORY_PERCEPTION_OF_TASTE	REACTOME_SENSORY_PERCEPTION_OF_TASTE	3.13e-05	8	0.1702	0	0	1	0	keep	itself		True	SCNN1A,SCN9A,TRPM4,SCN4B,SCN3A,SCNN1G,SCNN1B,SCN2B
