Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,HALLMARK_ANGIOGENESIS,HALLMARK_ANGIOGENESIS,0.00011148061268,35,19,"SPP1,OLR1,APOH,VTN,VEGFA,TIMP1,SERPINA5,STC1,CXCL6,JAG2,KCNJ8,VCAN,COL5A2,PTK2,PRG2,ITGAV,POSTN,VAV2,NRP1",9,GMT,36,keep,itself,,1.0,0.0,0,True,13,3.9528006531376714,ANGIOGENESIS,ANGIOGENESIS,11
12,HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,1.4596374551e-05,198,88,"MET,VEGFA,GYS2,GALK1,NANP,STC1,TGFBI,STC2,MIF,P4HA1,LDHA,HOMER1,GNPDA1,PFKFB1,CHST4,IER3,ERO1A,SOX9,CLDN9,ALDOB,CDK1,AK4,ANGPTL4,PLOD1,PRPS1,CHPF,POLR3K,NSDHL,TALDO1,AURKA,KIF20A,RPE,PPIA,HSPA5,RARS1,PGK1,DDIT4,ENO1,VCAN,NASP,GCLC,CD44,COL5A1,GOT2,PAXIP1,PMM2,GFUS,SAP30,PC,B3GALT6,HMMR,CENPA,ABCB6,ECD,PGM2,EFNA3,AGRN,SLC25A13,LHX9,NOL3,CYB5A,CHST1,STMN1,G6PD,ME1,SPAG4,SLC37A4,SDC2,FKBP4,B4GALT2,B4GALT7,RBCK1,GAPDHS,ANG,SRD5A3,HS2ST1,PDK3,ALG1,PHKA2,ANKZF1,HS6ST2,PYGL,PPFIA4,PKM,CXCR4,CLN6,IRS2,PSMC4",12,GMT,200,keep,itself,,1.0,0.0,0,True,12,4.8357550009291055,GLYCOLYSIS,GLYCOLYSIS,12
13,HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,0.0070812919239148,196,61,"IGFBP1,BGN,SERPINE1,VEGFA,SLC6A6,PLIN2,GALK1,STC1,PKLR,TGFBI,STC2,CP,MIF,P4HA1,BHLHE40,LDHA,SULT2B1,IER3,ERO1A,ALDOB,AK4,SDC4,ANGPTL4,KLF7,FBP1,TMEM45A,PFKFB3,SCARB1,TGFB3,HSPA5,PGK1,DDIT4,GPI,ENO1,DDIT3,ERRFI1,TGM2,ENO3,COL5A1,PKP1,GBE1,SLC2A3,SAP30,GAPDH,PGF,B3GALT6,GRHPR,PDGFB,SLC2A1,PGM2,EFNA3,PLAUR,TPST2,IL6,NFIL3,LOX,NOCT,HAS1,JMJD6,SLC37A4,SDC2",21,GMT,200,keep,itself,,1.0,0.0,0,True,20,2.1498875015980405,HYPOXIA,HYPOXIA,13
14,HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,0.0029421965562104,181,68,"ABLIM1,HDAC5,DAPK2,KLF5,CACNA1H,ITGA7,COL6A2,HSPB8,PLXNB2,SGCA,GABARAPL2,PDE4DIP,COX7A1,SOD3,MAPK12,RYR1,CRAT,AGL,HSPB2,CTF1,CD36,FGF2,LSP1,SGCD,PYGM,MYH3,FKBP1B,SLC6A8,CRYAB,BAG1,MEF2C,CDKN1A,HRC,MYLK,MEF2D,DENND2B,SPEG,TNNT3,EFS,NOS1,SORBS3,FLII,SPDEF,ADCY9,APOD,SH2B1,MB,AK1,FHL1,CASQ2,CHRNA1,LDB3,CKB,DES,NCAM1,SSPN,ACHE,MYH11,FOXO4,SGCG,OCEL1,BDKRB2,VIPR1,LARGE1,KCNH1,MYO1C,GSN,CFD",18,GMT,200,keep,itself,,1.0,0.0,0,True,18,2.5313283171876493,MYOGENESIS,MYOGENESIS,14
15,HALLMARK_COAGULATION,HALLMARK_COAGULATION,1e-10,138,58,"CPN1,OLR1,APOC3,APOA1,F2,FGG,PLG,C9,FGA,APOC2,C8B,SERPINC1,CPB2,SERPINE1,ITIH1,TF,APOC1,F11,HRG,PROC,F13B,TIMP1,F9,F12,C8A,MBL2,HPN,RGN,CFI,CTSH,MMP7,MASP2,PROZ,MST1,COMP,C2,F10,CFB,KLKB1,FN1,C8G,SERPINA1,DUSP14,MMP8,KLF7,SPARC,TMPRSS6,MMP9,MMP11,SERPING1,C3,KLK8,CTSB,CTSV,ITGA2,PLAU,LAMP2,ACOX2",5,GMT,138,keep,itself,,1.0,0.0,0,True,6,10.0,COAGULATION,COAGULATION,15
16,HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,0.0422077922077922,199,38,"OLR1,F2,F7,PLG,C9,CEBPB,F5,SERPINC1,SERPINE1,ITIH1,APOC1,TIMP1,CTSH,CP,C2,F10,APOA4,CFB,KLKB1,FN1,C4BPB,SERPINA1,KYNU,MMP8,S100A9,PDP1,TMPRSS6,COL4A2,PCSK9,HSPA5,NOTCH4,CD46,SERPING1,C3,CTSB,CTSV,ATOX1,LAMP2",23,GMT,200,exclude,HALLMARK_COAGULATION,HALLMARK_COAGULATION,3.94e-06,0.6945,23,False,24,1.3746073641936076,COMPLEMENT,COMPLEMENT,16
17,HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,0.0032070027574961,183,73,"DCAF11,ARHGEF12,LMO2,KHNYN,HBB,ATP6V0A1,HBD,ANK1,RNF19A,CCND3,DMTN,SLC66A2,CCDC28A,TMCC2,CTNS,E2F2,ICAM4,GYPC,FECH,TNRC6B,TAL1,NR3C1,MBOAT2,BMP2K,NCOA4,SNCA,YPEL5,HTATIP2,ADD2,RAP1GAP,FN3K,KAT2B,RBM5,PPP2R5B,SLC25A38,SYNJ1,FBXO34,TRIM58,CTSE,CLCN3,SLC6A8,XK,TRIM10,SLC22A4,MKRN1,CAST,KLF3,EZH1,OPTN,UBAC1,GDE1,NFE2L1,MARCHF8,MXI1,IGSF3,ATG4A,ABCG2,SLC6A9,MGST3,ADD1,LRP10,TENT5C,BSG,RHCE,TRAK2,ACKR1,TMEM9B,ENDOD1,RIOK3,SIDT2,SELENBP1,CA1,CA2",19,GMT,200,keep,itself,,1.0,0.0,0,True,19,2.4939006666494126,HEME METABOLISM,HEME METABOLISM,17
18,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,1e-10,197,79,"IGFBP1,CYP2E1,GCKR,VTN,RBP4,PLG,SLC22A1,AQP9,CRP,ARG1,ANGPTL3,ITIH4,SERPINE1,GART,AHCY,ITIH1,FMO3,F11,UPB1,HRG,HSD11B1,ABCC2,CYP1A2,TMEM97,SLC6A6,MBL2,SHMT2,HGFAC,SERPINA6,COMT,PEMT,AOX1,CDO1,TAT,F10,TDO2,ELOVL5,CFB,HPRT1,GNMT,G6PC1,CYP1A1,KYNU,FETUB,SMOX,KARS1,CES1,MTHFD1,LEAP2,ENPEP,FAH,FBP1,CYP26A1,PTGES3,APOE,GSTO1,SLC6A12,LONP1,CYP17A1,TTPA,CYP4F2,LCAT,POR,GCLC,GAD1,ACOX2,EPHA2,PROS1,BPHL,BCAT1,NMT1,TGFB2,VNN1,ETS2,DCXR,PYCR1,PC,ACP1,CYP27A1",6,GMT,200,keep,itself,,1.0,0.0,0,True,7,10.0,XENOBIOTIC METABOLISM,XENOBIOTIC METABOLISM,18
19,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,0.0001271268470815,111,29,"APOA1,AGXT,TTR,AQP9,CYP8B1,GC,ALDH8A1,NR0B2,SLC27A5,HAO1,ACSL1,SERPINA6,DIO1,AKR1D1,PIPOX,SLC29A1,SULT2B1,HSD17B6,GNMT,ABCG8,FADS1,NEDD4,BBOX1,CYP39A1,SLCO1A2,CYP7A1,FADS2,AR,SLC35B2",13,GMT,112,keep,itself,,1.0,0.0,0,True,14,3.895762723969097,BILE ACID METABOLISM,BILE ACID METABOLISM,19
20,HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0003402119864402,200,77,"ATP5PD,NDUFB2,SLC25A4,ACAA2,MRPL34,ATP5PF,NDUFS1,ATP5ME,ETFDH,DLD,HADHB,SLC25A5,COX6B1,BDH2,OAT,MDH1,SDHB,NDUFS4,ATP5MG,NDUFS2,NDUFA9,SLC25A20,NDUFB8,ATP5PO,UQCR11,COX10,ATP5F1C,COX7A2,ETFA,ECI1,NDUFA2,MRPS11,ATP5F1D,SUCLG1,COX6A1,ATP5MC1,SLC25A11,ECH1,MFN2,ATP5MC3,NDUFS7,NDUFA1,HADHA,OGDH,NDUFB7,ISCU,NDUFV1,NDUFA5,NDUFB1,SDHD,COX5B,SLC25A12,COX7C,NDUFS3,CPT1A,COX5A,COX8A,COX4I1,DLST,AFG3L2,UQCRC2,ATP5PB,NDUFA6,NDUFC1,UQCRFS1,UQCR10,SDHA,ATP5F1B,MRPL35,UQCRC1,MGST3,ATP6V1D,IDH3A,ATP5F1A,ACO2,RETSAT,CASP7",16,GMT,200,keep,itself,,1.0,0.0,0,True,15,3.468250389273914,OXIDATIVE PHOSPHORYLATION,OXIDATIVE PHOSPHORYLATION,20
21,HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,0.0023023050751792,198,66,"ARL4A,HIBCH,APLP2,CRAT,ELOVL6,SDHB,DRAM2,BAZ2A,ATP5PO,RNF11,DGAT1,UQCR11,LAMA4,CD36,CYP4B1,CAVIN2,GPD2,EPHX2,ANGPT1,LTC4S,DHRS7,ARAF,DHRS7B,SUCLG1,COX6A1,ECH1,NDUFB7,ENPP2,PPM1B,CHCHD10,FABP4,NDUFA5,MYLK,PHLDB1,OMD,CPT2,NDUFS3,COX8A,GHITM,SNCG,COQ9,CIDEA,UQCR10,ATP1B3,UQCRC1,HADH,PTGER3,CMBL,ITIH5,ADIPOQ,TST,SSPN,MGST3,IDH3A,SPARCL1,MIGA2,ACO2,ACADS,MGLL,ADCY6,RETSAT,ELMOD3,RIOK3,CCNG2,SQOR,PDCD4",17,GMT,200,keep,itself,,1.0,0.0,0,True,17,2.6378371291474476,ADIPOGENESIS,ADIPOGENESIS,21
22,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,2.829745e-10,113,50,"IGFBP1,CEBPB,SLC7A5,VEGFA,PSAT1,NPM1,XPOT,EXOSC2,STC2,EXOSC5,NOLC1,DKC1,RRP9,NHP2,IARS1,CKS1B,ERO1A,FUS,NOP14,TARS1,DDX10,SRPRB,PDIA6,EIF4A1,PREB,CALR,EIF4EBP1,HSPA5,DDIT4,EIF2S1,NOP56,EIF4G1,EXOSC4,HSPA9,KHSRP,BANF1,HSP90B1,PAIP1,EXOSC9,MTHFD2,YIF1A,ARFGAP1,EIF4A3,NFYA,CHAC1,SDAD1,FKBP14,HYOU1,GEMIN4,NFYB",7,GMT,113,keep,itself,,1.0,0.0,0,True,8,9.54825269878051,UNFOLDED PROTEIN RESPONSE,UNFOLDED PROTEIN RESPONSE,22
23,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,0.0104060433508364,36,22,"FOXO1,DCX,SYT13,SRP14,SEC11A,PAX6,GCK,NEUROG3,ISL1,PCSK1,VDR,PAK3,PAX4,INSM1,NKX2-2,ABCC8,NEUROD1,SST,GCG,SCGN,CHGA,PCSK2",14,GMT,40,keep,itself,,1.0,0.0,0,True,22,1.982714369196294,PANCREAS BETA CELLS,PANCREAS BETA CELLS,23
24,HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,6.0657673e-08,150,82,"RFC3,NELFCD,RAE1,POLR2D,UMPS,ADRM1,HPRT1,POLR1C,POLA1,NME1,POLB,PRIM1,FEN1,RFC4,RFC2,GPX4,CSTF3,POLR2K,POLR3C,POLR1H,NCBP2,RPA3,SSRP1,CCNO,LIG1,NUDT21,APRT,POM121,GSDME,SMAD5,GTF2H3,BCAP31,MPG,POLR1D,ALYREF,POLA2,SNAPC4,SRSF6,CETN2,PNP,ERCC1,POLR2C,NME4,RFC5,ERCC3,POLR2G,IMPDH2,POLR2E,TARBP2,POLD1,ZNF707,ERCC2,PCNA,DDB1,GTF2H1,SF3A3,TAF9,TMED2,GTF2H5,DCTN4,NELFE,SEC61A1,GUK1,UPF3B,POLR2F,ARL6IP1,ZWINT,AAAS,CLP1,BOLA2,COX17,VPS37D,RALA,ITPA,RAD51,ERCC4,RNMT,ADA,POLR2I,MRPL40,SUPT4H1,DGUOK",8,GMT,150,keep,itself,,1.0,0.0,0,True,9,7.217114254471183,DNA REPAIR,DNA REPAIR,24
