Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING,0.0007104259112195,319,80,"JUND,PPARG,EN2,FOS,KDM4C,ZFPM1,JUN,TBXT,FKBP4,KLF4,PPID,DNAJA1,PITX1,DOT1L,MTA1,NR4A2,SNW1,FOXL2,NEUROD1,RNF6,TAF10,CDKN2A,NKX6-1,TRIB1,BUD31,TAF7,GTF2I,EGR2,DTX3L,FAF1,CEBPB,HES6,GATA2,ARID5A,PTPN2,LRIF1,IFI27,NFE2L2,MYOCD,TCF3,VDR,TRIM68,BHLHE40,LEF1,BBS7,RBBP8,ELK1,HEY2,NFKBIA,FOXA2,MED16,DDIT3,DLL1,BHLHE41,TRIM24,MED30,NIF3L1,TP73,PITX2,SP100,ZBTB7A,E4F1,BRD8,FIZ1,PRDM13,NR4A1,TP53BP1,HSPB1,TAF4B,NCOR2,NPM1,CTBP1,TAF1,HDAC4,NCOR1,DCAF13,GATA6,RELA,HEY1,TP53",225,GMT,351,keep,itself,,1.0,0.0,0,True,40,3.1484812070064407,RNA POLYMERASE II SPECIFIC DNA BINDING TRANSCRIPTION FACTOR BINDING,"RNA POLYMERASE II SPECIFIC DNA BINDING
TRANSCRIPTION FACTOR BINDING",11
12,GOMF_PROTEIN_FOLDING_CHAPERONE,GOMF_PROTEIN_FOLDING_CHAPERONE,1.262803874e-06,67,27,"HSPH1,AHSA1,CMC1,HSP90AA1,HSPA8,HSPD1,HSP90B1,HSPA1A,HSPA5,CCT4,TCP1,HSP90AB1,APLF,HSPA4L,DNAJB1,ZPR1,PDIA3,HSPA1L,HSPA6,HSPA9,PFDN2,MESD,CCT6A,HSPB1,CCDC47,CCT3,CCT5",2,GMT,83,keep,itself,,1.0,0.0,0,True,4,5.898664094459388,PROTEIN FOLDING CHAPERONE,PROTEIN FOLDING CHAPERONE,12
13,GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE,GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE,1.70143027246e-05,30,17,"HSPH1,HSP90AA1,HSPA8,HSPD1,HSP90B1,HSPA1A,HSPA5,CCT4,TCP1,HSP90AB1,HSPA4L,HSPA1L,HSPA6,HSPA9,CCT6A,CCT3,CCT5",4,GMT,40,keep,itself,,1.0,0.0,0,True,8,4.769185844338586,ATP DEPENDENT PROTEIN FOLDING CHAPERONE,ATP DEPENDENT PROTEIN FOLDING CHAPERONE,13
14,GOMF_UNFOLDED_PROTEIN_BINDING,GOMF_UNFOLDED_PROTEIN_BINDING,7.11284531433e-05,102,44,"AHSA1,HSP90AA1,DNAJA4,DNAJA1,DNAJB11,HSPA8,HSPD1,HSP90B1,NUDC,HSPA1A,HSPA5,CCT4,TCP1,HSP90AB1,NAP1L4,SRSF10,DNAJB1,TTC1,SHQ1,HSPA1L,SYVN1,HSPA6,HSPA9,PFDN2,SCAP,GRPEL1,CCT6A,HSPB1,PFDN6,CCT3,CCT5,SERPINH1,NPM1,DNAJB6,CALR,CANX,HYOU1,DNAJB4,DNAJA3,MKKS,HTRA2,PPIB,HSPA1B,AIP",26,GMT,123,keep,GOMF_PROTEIN_FOLDING_CHAPERONE,GOMF_PROTEIN_FOLDING_CHAPERONE,0.0202,0.000363,23,True,15,4.147956635961701,UNFOLDED PROTEIN BINDING,UNFOLDED PROTEIN BINDING,14
15,GOMF_HEAT_SHOCK_PROTEIN_BINDING,GOMF_HEAT_SHOCK_PROTEIN_BINDING,1.40414910595e-05,114,42,"AHSA1,CHORDC1,DNAJA4,FKBP4,PPID,DNAJA1,STIP1,HSPA8,PDXP,STUB1,TOMM34,CYP1A1,HSPA1A,DNAJC9,DNAJC2,HSPA5,FAF1,HSP90AB1,BAG2,FKBP5,DNAJC7,METTL23,HSF1,DNAJB1,BCOR,HIKESHI,HSPA1L,TELO2,METTL21A,ZFP36,HSPA6,HSPA9,MVD,PRKD1,TPR,CAMKMT,GMEB1,SACS,TSC2,DNAJB6,DRC9,HDAC2",11,GMT,129,keep,itself,,1.0,0.0,0,True,7,4.8525867722254565,HEAT SHOCK PROTEIN BINDING,HEAT SHOCK PROTEIN BINDING,15
16,GOMF_TAU_PROTEIN_BINDING,GOMF_TAU_PROTEIN_BINDING,5.11520439067e-05,42,12,"HSP90AA1,PPP2CA,FKBP4,MARK1,STUB1,MARK3,HSP90AB1,PIN1,BRSK2,BAG2,MAP2,MAP1A",6,GMT,44,keep,itself,,1.0,0.0,0,True,12,4.291137008292646,TAU PROTEIN BINDING,TAU PROTEIN BINDING,16
17,GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY,GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY,2.8231624487e-06,65,36,"PDGFRL,INSR,EGFR,BMPR1A,TIE1,EPHA1,TYRO3,CSF1R,SOSTDC1,FLT1,ERBB2,BMPR1B,ACVR1B,IGF1R,DDR2,EFNB3,LTK,ACVR1,FGFR3,EFNA3,BMPR2,NTRK1,ROR2,ROR1,FGFR4,NRP2,TGFBR2,FGFR1,EFNA4,CRIM1,TGFBR3,PDGFRB,AXL,TGFBR1,EPHB3,LTBP1",5,GMT,80,keep,itself,,1.0,0.0,0,True,5,5.54926413122461,TRANSMEMBRANE RECEPTOR PROTEIN KINASE ACTIVITY,"TRANSMEMBRANE RECEPTOR PROTEIN KINASE
ACTIVITY",17
18,GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY,GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.0001071757533747,49,26,"PDGFRL,INSR,EGFR,TIE1,EPHA1,TYRO3,CSF1R,FLT1,ERBB2,IGF1R,DDR2,EFNB3,LTK,FGFR3,EFNA3,NTRK1,ROR2,ROR1,FGFR4,NRP2,FGFR1,EFNA4,CRIM1,PDGFRB,AXL,EPHB3",10,GMT,62,keep,itself,,1.0,0.0,0,True,19,3.9699034550034735,TRANSMEMBRANE RECEPTOR PROTEIN TYROSINE KINASE ACTIVITY,"TRANSMEMBRANE RECEPTOR PROTEIN TYROSINE
KINASE ACTIVITY",18
19,GOMF_GROWTH_FACTOR_BINDING,GOMF_GROWTH_FACTOR_BINDING,0.0002095739753869,116,39,"CSF1R,PXDN,FURIN,FLT1,ERBB2,ACVR1B,FSTL4,RHBDF1,IGF1R,SORT1,PCSK6,CCN1,ACVR1,HYAL2,S100A13,FGFR3,TSKU,BMPR2,COL2A1,NTRK1,IL1R2,FGFR4,CD36,NRP2,ITGAV,TGFBR2,FGFR1,LTBP2,COL4A1,ITGA6,IGFBP5,TGFBR3,COL5A1,PDGFRB,TGFBR1,COL1A1,LTBP1,IL2RB,TWSG1",60,GMT,136,keep,itself,,1.0,0.0,0,True,24,3.6786626484420752,GROWTH FACTOR BINDING,GROWTH FACTOR BINDING,19
20,GOMF_ACTIN_BINDING,GOMF_ACTIN_BINDING,3.14897913637e-05,386,116,"MYH10,PARVG,MYO16,EPB41L1,CTNNA1,IMPACT,AMOTL2,PLS3,HPCA,WIPF2,VPS16,MYO15A,MYO18A,GJB6,EGFR,DBNL,MAPT,PHACTR4,SSH1,ABL2,TPM2,IPP,CAPZA2,AJUBA,STK38L,MYH14,GBP1,SHROOM2,CNN1,MAP1B,MYO7A,CD2AP,ARPC1A,MACF1,PHACTR2,PDLIM2,FMNL3,BLOC1S6,FSCN1,ITPRID2,MARCKS,ANG,SORBS1,FMN1,NEXN,SNTA1,CORO7,MYL2,MYO1A,CORO2A,MLPH,TAGLN2,TNNI1,FHL3,TNS1,PLEKHH2,MYL3,DAG1,PALLD,MYO7B,PFN2,TPM1,ITGB1,VILL,SNTB2,VIL1,TAGLN,NF2,ACTR2,IQGAP2,EPS8L3,SHROOM4,LCP1,MYO1C,TMOD3,CALD1,SYNPO,KLHL5,CORO6,SSH2,CORO1A,CAPZA1,CORO1C,ANXA8,MICAL2,MICALL1,UTRN,ARPC5,CCR5,INPPL1,LIMCH1,MYO1F,PDLIM1,ACTR3,LIMA1,CAP2,AIF1L,LUZP1,TMSB4X,CAPG,ENC1,MYLK,MTSS1,TNNC1,VPS18,LSP1,GSN,SSH3,CNN3,GMFB,UACA,CGN,MYO1G,NCALD,NEBL,FLNC",144,GMT,447,keep,itself,,1.0,0.0,0,True,10,4.501830216781493,ACTIN BINDING,ACTIN BINDING,20
21,GOMF_ACTIN_FILAMENT_BINDING,GOMF_ACTIN_FILAMENT_BINDING,0.0005345758079143,185,61,"MYH10,MYO16,CTNNA1,AMOTL2,PLS3,VPS16,MYO15A,MYO18A,GJB6,EGFR,DBNL,ABL2,TPM2,CAPZA2,AJUBA,MYH14,SHROOM2,CNN1,MYO7A,CD2AP,ARPC1A,MACF1,FMNL3,BLOC1S6,FSCN1,ITPRID2,MARCKS,NEXN,CORO7,MYO1A,CORO2A,TAGLN2,MYO7B,TPM1,VILL,VIL1,ACTR2,IQGAP2,EPS8L3,SHROOM4,LCP1,MYO1C,CORO6,CORO1A,CAPZA1,CORO1C,ANXA8,MICALL1,ARPC5,MYO1F,ACTR3,LIMA1,AIF1L,LUZP1,CAPG,TNNC1,GSN,CNN3,MYO1G,NEBL,FLNC",149,GMT,211,keep,itself,,1.0,0.0,0,True,33,3.2719906990158,ACTIN FILAMENT BINDING,ACTIN FILAMENT BINDING,21
22,GOMF_CYTOKINE_BINDING,GOMF_CYTOKINE_BINDING,4.6407031858e-06,98,42,"IL6ST,BMPR1A,COMP,ENG,IL20RB,GBP1,IFNAR1,CSF1R,PXDN,SOSTDC1,BMPR1B,CHRD,CCRL2,FZD4,IL12RB2,CXCR6,ITGB1,ACVR1,HYAL2,TNFRSF1A,TSKU,XCR1,BMPR2,GREM1,CCR5,CD4,IL1R2,CD36,NRP2,TMC8,ITGAV,TGFBR2,SCUBE3,TGFBR3,TGFBR1,BGN,CCR1,LTBP1,IL2RB,CCR3,TWSG1,ACKR3",7,GMT,144,keep,itself,,1.0,0.0,0,True,6,5.333416207683411,CYTOKINE BINDING,CYTOKINE BINDING,22
23,GOMF_C_C_CHEMOKINE_BINDING,GOMF_C_C_CHEMOKINE_BINDING,0.0005971565099398,14,7,"CCRL2,CXCR6,XCR1,CCR5,CCR1,CCR3,ACKR3",8,GMT,25,keep,GOMF_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY,GOMF_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY,0.3548,0.9527,7,False,34,3.2239118288454054,C C CHEMOKINE BINDING,C C CHEMOKINE BINDING,23
24,GOMF_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY,GOMF_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY,1.96701864706e-05,17,10,"CMKLR1,CCRL2,GPR17,GPR35,CXCR6,XCR1,CCR5,CCR1,CCR3,ACKR3",1,GMT,27,keep,GOMF_CYTOKINE_BINDING,GOMF_CYTOKINE_BINDING,0.9527,0.4731,7,False,9,4.706191523010569,G PROTEIN COUPLED CHEMOATTRACTANT RECEPTOR ACTIVITY,"G PROTEIN COUPLED CHEMOATTRACTANT RECEPTOR
ACTIVITY",24
25,GOMF_IMMUNE_RECEPTOR_ACTIVITY,GOMF_IMMUNE_RECEPTOR_ACTIVITY,0.000607837331982,85,31,"IL6ST,FCMR,IL20RB,KLRC4,KLRC3,IL17RE,IFNAR1,MR1,CD44,CMKLR1,CCRL2,GPR17,FZD4,GPR35,KLRC2,LILRA6,IL12RB2,CXCR6,F3,XCR1,LILRB3,EBI3,IL17RD,CCR5,CD4,IL1R2,CSF2RB,CCR1,IL2RB,CCR3,ACKR3",67,GMT,179,exclude,GOMF_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY,GOMF_G_PROTEIN_COUPLED_CHEMOATTRACTANT_RECEPTOR_ACTIVITY,0.0063,1.0,10,False,35,3.2162126300608045,IMMUNE RECEPTOR ACTIVITY,IMMUNE RECEPTOR ACTIVITY,25
26,GOMF_CORECEPTOR_ACTIVITY,GOMF_CORECEPTOR_ACTIVITY,0.0001084592953313,44,26,"IL1RAP,LY96,LRP6,RECK,IL6ST,ENG,ERBB2,CD8B,RAMP2,PTK7,CD28,IL12RB2,CXCR6,ITGB1,CSPG4,CCR5,ROR2,ROR1,CD4,ITGAV,CSF2RB,GPC4,NECTIN2,TGFBR3,IL2RB,ACKR3",9,GMT,62,keep,itself,,1.0,0.0,0,True,20,3.964733221537316,CORECEPTOR ACTIVITY,CORECEPTOR ACTIVITY,26
27,GOMF_CYTOKINE_RECEPTOR_BINDING,GOMF_CYTOKINE_RECEPTOR_BINDING,8.34251917115e-05,153,43,"FEM1B,PXDN,SOCS1,SPRED1,TRIP6,BID,TRAF6,TNFSF10,CCRL2,BEX3,JAK3,TOLLIP,DAB2IP,TNFSF13,BDNF,PIK3R1,CXCL6,ITGA5,IL10,EBI3,CD70,PLCG1,GREM1,SDCBP,NTRK1,CCL22,NTF3,NTF4,TRAF5,ITCH,S100A14,CISH,CX3CL1,TGFBR2,BAMBI,TGFBR3,SOCS2,TGFBR1,SMAD3,ECM1,TGFB2,CADM4,CXCL14",52,GMT,278,keep,itself,,1.0,0.0,0,True,17,4.0787027866611725,CYTOKINE RECEPTOR BINDING,CYTOKINE RECEPTOR BINDING,27
28,GOMF_CARGO_RECEPTOR_ACTIVITY,GOMF_CARGO_RECEPTOR_ACTIVITY,0.0001415812508053,57,22,"ABCA1,INSR,APOBR,LRP6,SSC4D,MEGF10,LRP10,SDC1,ENDOU,CD44,SCARB2,STAB1,LRP12,ITGB2,LRP1,CD36,DAB2,SCARA3,OLR1,FOLR1,VLDLR,ACKR3",21,GMT,71,keep,itself,,1.0,0.0,0,True,21,3.8489942551980136,CARGO RECEPTOR ACTIVITY,CARGO RECEPTOR ACTIVITY,28
29,GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY,GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY,0.0007036954720479,312,97,"TIMM50,PPP1R3C,PTPRS,PTPRJ,PLCD1,UBLCP1,THNSL2,MTMR1,PPP1R3D,NT5DC1,PIP4P2,PTPA,DUSP14,IMPA1,PHOSPHO1,PPM1K,PTP4A2,SSH1,CTDSP2,PPM1A,DUSP4,PTPRF,FICD,PON1,PPM1H,PLCD4,LPIN2,CTDSPL,CTDSPL2,PTPRE,PPTC7,PLCB2,PPP4R1,PPP6C,PDE8A,INPP5K,ALPI,PTPN22,SGPP1,SMPD3,MTMR6,SGPP2,PDE6A,PPP3CB,UBASH3B,PPP1R3B,CNP,PLD2,PPP2R1A,TNS1,PLPP3,DUSP6,DUSP2,PHLPP2,SYNJ1,MTMR3,PTPRU,GDE1,CAMK2G,GDPD3,PTPRO,PPM1B,PPP3R1,PDE7A,BDKRB2,PDP1,PTPN14,ACP2,SMPD1,INPP5J,SSH2,DCPH1,PLCG1,MTM1,NT5E,ALPG,PDP2,CCR5,INPPL1,HDDC2,INPP4B,PTPN1,BPNT2,GDPD5,ACP5,ALPP,PPP1CC,PPP1CB,PTPN7,DLG1,SSH3,ALPL,SMPDL3B,LCK,CCR1,TNS3,PDE4B",217,GMT,369,keep,itself,,1.0,0.0,0,True,38,3.1526152434460135,PHOSPHORIC ESTER HYDROLASE ACTIVITY,PHOSPHORIC ESTER HYDROLASE ACTIVITY,29
30,GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY,GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY,3.43893237884e-05,155,68,"COMTD1,ANTKMT,NSUN6,MEPCE,DOT1L,PRDM16,EZH2,MRM1,METTL15,SETDB2,PNMT,PEMT,HEMK1,TRMT61A,EHMT2,SETBP1,HEMK2,METTL23,DPH5,TRMT9B,TRMT1L,MRM3,TTLL12,METTL21A,EEF1AKMT4,ALKBH8,PRMT9,KMT5C,NSUN4,KMT5A,PRDM8,KMT5B,TP53BP1,NSD2,NSUN5,EEF1AKMT1,SPOUT1,CAMKMT,METTL4,METTL16,MRM2,DNMT1,FTSJ3,METTL2B,SETMAR,TGS1,METTL2A,PRDM2,SETD6,DNMT3B,ZCCHC4,FBLL1,EEF2KMT,WDR5,METTL3,SETD1A,EHMT1,CARNMT1,THUMPD2,METTL13,TRMT10A,NDUFAF7,METTL8,SETD1B,METTL1,KMT2B,PRMT5,SETD2",31,GMT,167,keep,itself,,1.0,0.0,0,True,11,4.463576363807349,S ADENOSYLMETHIONINE DEPENDENT METHYLTRANSFERASE ACTIVITY,"S ADENOSYLMETHIONINE DEPENDENT
METHYLTRANSFERASE ACTIVITY",30
