"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","ATF1","SW948_RKO","1.0220924878328697","0.0950402373363359448399","ATF1","82","trrust","82","1.0220924878328697","0.0950402373363359448399",NA,"","5","ENCODE--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=71); ARCHS4--Coexpression(rank=314); Enrichr--Queries(rank=1000); GTEx--Coexpression(rank=1202)","688","0.192899999999999988","ARCHS4 Coexpression,0.1929"
"ora","FLI1","SW948_RKO","1.0220924878328697","0.0950402373363359448399","FLI1","83","trrust","83","1.0220924878328697","0.0950402373363359448399",NA,"","6","ENCODE--ChIP-seq(rank=106); Literature--ChIP-seq(rank=139); ARCHS4--Coexpression(rank=154); Enrichr--Queries(rank=206); ReMap--ChIP-seq(rank=245); GTEx--Coexpression(rank=260)","370","0.094589999999999994","ARCHS4 Coexpression,0.09459"
"ora","HDAC4","SW948_RKO","1.0220924878328697","0.0950402373363359448399","HDAC4","84","trrust","84","1.0220924878328697","0.0950402373363359448399",NA,"","0","",NA,NA,NA
"ora","TCF4","SW948_RKO","1.0052415939983159","0.0988003324655450931857","TCF4","85","trrust","85","1.0052415939983159","0.0988003324655450931857",NA,"","5","Literature--ChIP-seq(rank=57); GTEx--Coexpression(rank=80); ReMap--ChIP-seq(rank=179); Enrichr--Queries(rank=225); ARCHS4--Coexpression(rank=530)","219","0.049779999999999998","GTEx Coexpression,0.04978"
"ora","TWIST2","SW948_RKO","1.0052415939983159","0.0988003324655450931857","TWIST2","86","trrust","86","1.0052415939983159","0.0988003324655450931857",NA,"","2","ARCHS4--Coexpression(rank=225); GTEx--Coexpression(rank=493)","516","0.138199999999999990","ARCHS4 Coexpression,0.1382"
"ora","SMAD4","SW948_RKO","0.9890855448413060","0.1025449919101182605363","SMAD4","87","trrust","87","0.9890855448413060","0.1025449919101182605363",NA,"","5","Literature--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=58); ARCHS4--Coexpression(rank=814); GTEx--Coexpression(rank=943); Enrichr--Queries(rank=1241)","541","0.146300000000000013","Literature ChIP-seq,0.1463"
"ora","HDAC2","SW948_RKO","0.9735718357485394","0.1062742782659542445378","HDAC2","88","trrust","88","0.9735718357485394","0.1062742782659542445378",NA,"","0","",NA,NA,NA
"ora","LEF1","SW948_RKO","0.9442892668166604","0.1136869808423822819643","LEF1","89","trrust","89","0.9442892668166604","0.1136869808423822819643",NA,"","4","ReMap--ChIP-seq(rank=189); Enrichr--Queries(rank=276); ARCHS4--Coexpression(rank=582); GTEx--Coexpression(rank=1321)","695","0.196599999999999997","Enrichr Queries,0.1966"
"ora","DNMT1","SW948_RKO","0.9170749027838644","0.1210389359653911561798","DNMT1","90","trrust","90","0.9170749027838644","0.1210389359653911561798",NA,"","2","GTEx--Coexpression(rank=954); ARCHS4--Coexpression(rank=965)","1454","0.592799999999999994","ARCHS4 Coexpression,0.5928"
"ora","ATF2","SW948_RKO","0.9041604092657128","0.1246922870753555401269","ATF2","91","trrust","91","0.9041604092657128","0.1246922870753555401269",NA,"","5","ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=241); ARCHS4--Coexpression(rank=278); GTEx--Coexpression(rank=352); Enrichr--Queries(rank=853)","621","0.170800000000000007","ARCHS4 Coexpression,0.1708"
"ora","JUND","SW948_RKO","0.8795773022318339","0.1319540419249946305857","JUND","92","trrust","92","0.8795773022318339","0.1319540419249946305857",NA,"","6","Literature--ChIP-seq(rank=4); ENCODE--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=51); ARCHS4--Coexpression(rank=276); Enrichr--Queries(rank=585); GTEx--Coexpression(rank=700)","111","0.024389999999999998","Literature ChIP-seq,0.02439"
"ora","TWIST1","SW948_RKO","0.8678602155364593","0.1355625671438779322742","TWIST1","93","trrust","93","0.8678602155364593","0.1355625671438779322742",NA,"","4","ARCHS4--Coexpression(rank=118); ReMap--ChIP-seq(rank=137); GTEx--Coexpression(rank=174); Enrichr--Queries(rank=605)","299","0.072480000000000003","ARCHS4 Coexpression,0.07248"
"ora","STAT6","SW948_RKO","0.8564972161739374","0.1391562714728066252334","STAT6","94","trrust","94","0.8564972161739374","0.1391562714728066252334",NA,"","4","Literature--ChIP-seq(rank=50); Enrichr--Queries(rank=139); ARCHS4--Coexpression(rank=333); GTEx--Coexpression(rank=1067)","385","0.099000000000000005","Enrichr Queries,0.099"
"ora","MYB","SW948_RKO","0.8454688663190917","0.1427352150446234979597","MYB","95","trrust","95","0.8454688663190917","0.1427352150446234979597",NA,"","6","Literature--ChIP-seq(rank=68); ENCODE--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=244); Enrichr--Queries(rank=606); ARCHS4--Coexpression(rank=837); GTEx--Coexpression(rank=1147)","1202","0.414600000000000024","Literature ChIP-seq,0.4146"
"ora","NR3C1","SW948_RKO","0.8347572835541147","0.1462994577511956550975","NR3C1","96","trrust","96","0.8347572835541147","0.1462994577511956550975",NA,"","6","ARCHS4--Coexpression(rank=10); ENCODE--ChIP-seq(rank=13); Enrichr--Queries(rank=43); Literature--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=85); GTEx--Coexpression(rank=1302)","28","0.006143000000000000","ARCHS4 Coexpression,0.006143"
"ora","TP53","SW948_RKO","0.8285742979948912","0.1483971984196209015217","TP53","97","trrust","97","0.8285742979948912","0.1483971984196209015217",NA,"","5","Literature--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=104); ARCHS4--Coexpression(rank=388); Enrichr--Queries(rank=671); GTEx--Coexpression(rank=1348)","461","0.121999999999999997","Literature ChIP-seq,0.122"
"ora","EZH2","SW948_RKO","0.8142197172363963","0.1533840789369015356058","EZH2","98","trrust","98","0.8142197172363963","0.1533840789369015356058",NA,"","0","",NA,NA,NA
"ora","KLF4","SW948_RKO","0.8142197172363963","0.1533840789369015356058","KLF4","99","trrust","99","0.8142197172363963","0.1533840789369015356058",NA,"","5","Enrichr--Queries(rank=30); GTEx--Coexpression(rank=98); Literature--ChIP-seq(rank=117); ReMap--ChIP-seq(rank=247); ARCHS4--Coexpression(rank=343)","97","0.021370000000000000","Enrichr Queries,0.02137"
"ora","RUNX1","SW948_RKO","0.8142197172363963","0.1533840789369015356058","RUNX1","100","trrust","100","0.8142197172363963","0.1533840789369015356058",NA,"","5","Literature--ChIP-seq(rank=37); Enrichr--Queries(rank=68); ReMap--ChIP-seq(rank=172); ARCHS4--Coexpression(rank=663); GTEx--Coexpression(rank=1158)","212","0.048430000000000001","Enrichr Queries,0.04843"
"ora","VDR","SW948_RKO","0.7947669113420722","0.1604106093814571254441","VDR","101","trrust","101","0.7947669113420722","0.1604106093814571254441",NA,"","5","Enrichr--Queries(rank=2); Literature--ChIP-seq(rank=3); ReMap--ChIP-seq(rank=211); ARCHS4--Coexpression(rank=722); GTEx--Coexpression(rank=908)","6","0.001425000000000000","Enrichr Queries,0.001425"
"ora","CEBPA","SW948_RKO","0.7182313372504903","0.1913236522754766522070","CEBPA","102","trrust","102","0.7182313372504903","0.1913236522754766522070",NA,"","5","Literature--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=33); Enrichr--Queries(rank=90); GTEx--Coexpression(rank=133); ARCHS4--Coexpression(rank=288)","137","0.030490000000000000","Literature ChIP-seq,0.03049"
"ora","WT1","SW948_RKO","0.6750905758848450","0.2113048299309322752837","WT1","103","trrust","103","0.6750905758848450","0.2113048299309322752837",NA,"","4","Literature--ChIP-seq(rank=19); ARCHS4--Coexpression(rank=302); Enrichr--Queries(rank=312); GTEx--Coexpression(rank=1407)","441","0.115900000000000003","Literature ChIP-seq,0.1159"
"ora","CEBPB","SW948_RKO","0.6553882507381000","0.2211117130486396631373","CEBPB","104","trrust","104","0.6553882507381000","0.2211117130486396631373",NA,"","6","ReMap--ChIP-seq(rank=4); ENCODE--ChIP-seq(rank=5); Literature--ChIP-seq(rank=25); Enrichr--Queries(rank=40); ARCHS4--Coexpression(rank=197); GTEx--Coexpression(rank=947)","62","0.013469999999999999","ReMap ChIP-seq,0.01347"
"ora","HIF1A","SW948_RKO","0.5340211331782438","0.2924010089298416659176","HIF1A","105","trrust","105","0.5340211331782438","0.2924010089298416659176",NA,"","5","Literature--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=75); ARCHS4--Coexpression(rank=132); Enrichr--Queries(rank=237); GTEx--Coexpression(rank=553)","163","0.036589999999999998","Literature ChIP-seq,0.03659"
"ora","AATF","SW948_RKO","0.0000000000000000","1.0000000000000000000000","AATF","106","trrust","106","0.0000000000000000","1.0000000000000000000000",NA,"","0","",NA,NA,NA
"ora","ABL1","SW948_RKO","0.0000000000000000","1.0000000000000000000000","ABL1","107","trrust","107","0.0000000000000000","1.0000000000000000000000",NA,"","0","",NA,NA,NA
"ora","AIP","SW948_RKO","0.0000000000000000","1.0000000000000000000000","AIP","108","trrust","108","0.0000000000000000","1.0000000000000000000000",NA,"","0","",NA,NA,NA
"ora","APC","SW948_RKO","0.0000000000000000","1.0000000000000000000000","APC","109","trrust","109","0.0000000000000000","1.0000000000000000000000",NA,"","0","",NA,NA,NA
"ora","APEX1","SW948_RKO","0.0000000000000000","1.0000000000000000000000","APEX1","110","trrust","110","0.0000000000000000","1.0000000000000000000000",NA,"","0","",NA,NA,NA
"ora","ARID3A","SW948_RKO","0.0000000000000000","1.0000000000000000000000","ARID3A","111","trrust","111","0.0000000000000000","1.0000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=119); Enrichr--Queries(rank=510); GTEx--Coexpression(rank=924); ARCHS4--Coexpression(rank=959)","1100","0.363200000000000023","Enrichr Queries,0.3632"
"ora","ARNTL","SW948_RKO","0.0000000000000000","1.0000000000000000000000","ARNTL","112","trrust","112","0.0000000000000000","1.0000000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=22); Enrichr--Queries(rank=66); ReMap--ChIP-seq(rank=265); GTEx--Coexpression(rank=626)","63","0.013509999999999999","ARCHS4 Coexpression,0.01351"
"ora","ASCL1","SW948_RKO","0.0000000000000000","1.0000000000000000000000","ASCL1","113","trrust","113","0.0000000000000000","1.0000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=268); ARCHS4--Coexpression(rank=384); GTEx--Coexpression(rank=622); Enrichr--Queries(rank=1173)","793","0.235899999999999999","ARCHS4 Coexpression,0.2359"
"ora","ATF3","SW948_RKO","0.0000000000000000","1.0000000000000000000000","ATF3","114","trrust","114","0.0000000000000000","1.0000000000000000000000",NA,"","6","ReMap--ChIP-seq(rank=22); Enrichr--Queries(rank=37); Literature--ChIP-seq(rank=40); ENCODE--ChIP-seq(rank=42); ARCHS4--Coexpression(rank=48); GTEx--Coexpression(rank=244)","119","0.026349999999999998","Enrichr Queries,0.02635"
"ora","ATF5","SW948_RKO","0.0000000000000000","1.0000000000000000000000","ATF5","115","trrust","115","0.0000000000000000","1.0000000000000000000000",NA,"","3","Enrichr--Queries(rank=228); ARCHS4--Coexpression(rank=428); GTEx--Coexpression(rank=812)","594","0.162399999999999989","Enrichr Queries,0.1624"
"ora","ATF6","SW948_RKO","0.0000000000000000","1.0000000000000000000000","ATF6","116","trrust","116","0.0000000000000000","1.0000000000000000000000",NA,"","3","Enrichr--Queries(rank=352); ARCHS4--Coexpression(rank=878); GTEx--Coexpression(rank=1047)","830","0.250699999999999978","Enrichr Queries,0.2507"
"ora","ATM","SW948_RKO","0.0000000000000000","1.0000000000000000000000","ATM","117","trrust","117","0.0000000000000000","1.0000000000000000000000",NA,"","0","",NA,NA,NA
"ora","BCL3","SW948_RKO","0.0000000000000000","1.0000000000000000000000","BCL3","118","trrust","118","0.0000000000000000","1.0000000000000000000000",NA,"","0","",NA,NA,NA
"ora","BRCA1","SW948_RKO","0.0000000000000000","1.0000000000000000000000","BRCA1","119","trrust","119","0.0000000000000000","1.0000000000000000000000",NA,"","0","",NA,NA,NA
"ora","BTF3","SW948_RKO","0.0000000000000000","1.0000000000000000000000","BTF3","120","trrust","120","0.0000000000000000","1.0000000000000000000000",NA,"","0","",NA,NA,NA
"ora","CDX1","SW948_RKO","0.0000000000000000","1.0000000000000000000000","CDX1","121","trrust","121","0.0000000000000000","1.0000000000000000000000",NA,"","3","Enrichr--Queries(rank=495); GTEx--Coexpression(rank=845); ARCHS4--Coexpression(rank=1038)","1077","0.352600000000000025","Enrichr Queries,0.3526"
"ora","CDX2","SW948_RKO","0.0000000000000000","1.0000000000000000000000","CDX2","122","trrust","122","0.0000000000000000","1.0000000000000000000000",NA,"","5","Literature--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=273); GTEx--Coexpression(rank=761); Enrichr--Queries(rank=775); ARCHS4--Coexpression(rank=1012)","1181","0.402399999999999980","Literature ChIP-seq,0.4024"
"ora","CEBPD","SW948_RKO","0.0000000000000000","1.0000000000000000000000","CEBPD","123","trrust","123","0.0000000000000000","1.0000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=94); Literature--ChIP-seq(rank=95); ARCHS4--Coexpression(rank=188); ReMap--ChIP-seq(rank=248); GTEx--Coexpression(rank=852)","440","0.115500000000000005","ARCHS4 Coexpression,0.1155"
"ora","CEBPE","SW948_RKO","0.0000000000000000","1.0000000000000000000000","CEBPE","124","trrust","124","0.0000000000000000","1.0000000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=746); Enrichr--Queries(rank=760); GTEx--Coexpression(rank=996)","1285","0.458199999999999996","ARCHS4 Coexpression,0.4582"
"ora","CEBPZ","SW948_RKO","0.0000000000000000","1.0000000000000000000000","CEBPZ","125","trrust","125","0.0000000000000000","1.0000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=223); ARCHS4--Coexpression(rank=941); GTEx--Coexpression(rank=1259); Enrichr--Queries(rank=1367)","1263","0.449199999999999988","ENCODE ChIP-seq,0.4492"
"ora","CHD8","SW948_RKO","0.0000000000000000","1.0000000000000000000000","CHD8","126","trrust","126","0.0000000000000000","1.0000000000000000000000",NA,"","0","",NA,NA,NA
"ora","CIITA","SW948_RKO","0.0000000000000000","1.0000000000000000000000","CIITA","127","trrust","127","0.0000000000000000","1.0000000000000000000000",NA,"","0","",NA,NA,NA
"ora","CREB5","SW948_RKO","0.0000000000000000","1.0000000000000000000000","CREB5","128","trrust","128","0.0000000000000000","1.0000000000000000000000",NA,"","3","Enrichr--Queries(rank=6); ARCHS4--Coexpression(rank=162); GTEx--Coexpression(rank=1056)","18","0.004274000000000000","Enrichr Queries,0.004274"
"ora","CREBBP","SW948_RKO","0.0000000000000000","1.0000000000000000000000","CREBBP","129","trrust","129","0.0000000000000000","1.0000000000000000000000",NA,"","0","",NA,NA,NA
"ora","CREM","SW948_RKO","0.0000000000000000","1.0000000000000000000000","CREM","130","trrust","130","0.0000000000000000","1.0000000000000000000000",NA,"","5","Enrichr--Queries(rank=67); ARCHS4--Coexpression(rank=88); Literature--ChIP-seq(rank=142); ReMap--ChIP-seq(rank=148); GTEx--Coexpression(rank=1476)","210","0.047719999999999999","Enrichr Queries,0.04772"
"ora","CRX","SW948_RKO","0.0000000000000000","1.0000000000000000000000","CRX","131","trrust","131","0.0000000000000000","1.0000000000000000000000",NA,"","4","Literature--ChIP-seq(rank=128); ARCHS4--Coexpression(rank=458); Enrichr--Queries(rank=668); GTEx--Coexpression(rank=889)","914","0.281299999999999994","ARCHS4 Coexpression,0.2813"
"ora","CTCF","SW948_RKO","0.0000000000000000","1.0000000000000000000000","CTCF","132","trrust","132","0.0000000000000000","1.0000000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=9); Literature--ChIP-seq(rank=121); ReMap--ChIP-seq(rank=168); ARCHS4--Coexpression(rank=1049); GTEx--Coexpression(rank=1211); Enrichr--Queries(rank=1310)","314","0.076270000000000004","ENCODE ChIP-seq,0.07627"
"ora","CTNNB1","SW948_RKO","0.0000000000000000","1.0000000000000000000000","CTNNB1","133","trrust","133","0.0000000000000000","1.0000000000000000000000",NA,"","0","",NA,NA,NA
"ora","CUX1","SW948_RKO","0.0000000000000000","1.0000000000000000000000","CUX1","134","trrust","134","0.0000000000000000","1.0000000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=107); Literature--ChIP-seq(rank=141); GTEx--Coexpression(rank=426); ARCHS4--Coexpression(rank=683); Enrichr--Queries(rank=739)","866","0.265100000000000002","GTEx Coexpression,0.2651"
"ora","DNMT3A","SW948_RKO","0.0000000000000000","1.0000000000000000000000","DNMT3A","135","trrust","135","0.0000000000000000","1.0000000000000000000000",NA,"","0","",NA,NA,NA
"ora","E2F1","SW948_RKO","0.0000000000000000","1.0000000000000000000000","E2F1","136","trrust","136","0.0000000000000000","1.0000000000000000000000",NA,"","6","ReMap--ChIP-seq(rank=38); ENCODE--ChIP-seq(rank=77); Literature--ChIP-seq(rank=79); GTEx--Coexpression(rank=395); ARCHS4--Coexpression(rank=1014); Enrichr--Queries(rank=1249)","480","0.127900000000000014","ReMap ChIP-seq,0.1279"
"ora","E2F3","SW948_RKO","0.0000000000000000","1.0000000000000000000000","E2F3","137","trrust","137","0.0000000000000000","1.0000000000000000000000",NA,"","3","GTEx--Coexpression(rank=824); ARCHS4--Coexpression(rank=864); Enrichr--Queries(rank=1067)","1361","0.512800000000000034","GTEx Coexpression,0.5128"
"ora","E2F4","SW948_RKO","0.0000000000000000","1.0000000000000000000000","E2F4","138","trrust","138","0.0000000000000000","1.0000000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=125); Literature--ChIP-seq(rank=126); ARCHS4--Coexpression(rank=808); Enrichr--Queries(rank=1227); GTEx--Coexpression(rank=1510)","1213","0.420899999999999996","ReMap ChIP-seq,0.4209"
"ora","E2F6","SW948_RKO","0.0000000000000000","1.0000000000000000000000","E2F6","139","trrust","139","0.0000000000000000","1.0000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=132); ARCHS4--Coexpression(rank=292); GTEx--Coexpression(rank=549); Enrichr--Queries(rank=815)","648","0.179400000000000004","ARCHS4 Coexpression,0.1794"
"ora","EGR2","SW948_RKO","0.0000000000000000","1.0000000000000000000000","EGR2","140","trrust","140","0.0000000000000000","1.0000000000000000000000",NA,"","3","Enrichr--Queries(rank=31); ARCHS4--Coexpression(rank=77); GTEx--Coexpression(rank=91)","100","0.022079999999999999","Enrichr Queries,0.02208"
"ora","ELF1","SW948_RKO","0.0000000000000000","1.0000000000000000000000","ELF1","141","trrust","141","0.0000000000000000","1.0000000000000000000000",NA,"","5","ARCHS4--Coexpression(rank=67); ENCODE--ChIP-seq(rank=101); Literature--ChIP-seq(rank=143); ReMap--ChIP-seq(rank=197); GTEx--Coexpression(rank=1105)","185","0.041149999999999999","ARCHS4 Coexpression,0.04115"
"ora","ELF3","SW948_RKO","0.0000000000000000","1.0000000000000000000000","ELF3","142","trrust","142","0.0000000000000000","1.0000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=30); Enrichr--Queries(rank=238); ARCHS4--Coexpression(rank=710); GTEx--Coexpression(rank=835)","390","0.101000000000000006","ReMap ChIP-seq,0.101"
"ora","ELK1","SW948_RKO","0.0000000000000000","1.0000000000000000000000","ELK1","143","trrust","143","0.0000000000000000","1.0000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=89); Literature--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=291); GTEx--Coexpression(rank=1069); ARCHS4--Coexpression(rank=1435)","1519","0.665200000000000014","GTEx Coexpression,0.6652"
"ora","ERCC2","SW948_RKO","0.0000000000000000","1.0000000000000000000000","ERCC2","144","trrust","144","0.0000000000000000","1.0000000000000000000000",NA,"","0","",NA,NA,NA
"ora","ESR1","SW948_RKO","0.0000000000000000","1.0000000000000000000000","ESR1","145","trrust","145","0.0000000000000000","1.0000000000000000000000",NA,"","6","Literature--ChIP-seq(rank=8); ENCODE--ChIP-seq(rank=103); ARCHS4--Coexpression(rank=273); ReMap--ChIP-seq(rank=278); Enrichr--Queries(rank=311); GTEx--Coexpression(rank=496)","215","0.048779999999999997","Literature ChIP-seq,0.04878"
"ora","ESR2","SW948_RKO","0.0000000000000000","1.0000000000000000000000","ESR2","146","trrust","146","0.0000000000000000","1.0000000000000000000000",NA,"","5","Literature--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=177); ARCHS4--Coexpression(rank=443); Enrichr--Queries(rank=492); GTEx--Coexpression(rank=1454)","887","0.272100000000000009","ARCHS4 Coexpression,0.2721"
"ora","ESRRA","SW948_RKO","0.0000000000000000","1.0000000000000000000000","ESRRA","147","trrust","147","0.0000000000000000","1.0000000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=105); ENCODE--ChIP-seq(rank=114); Enrichr--Queries(rank=1003); GTEx--Coexpression(rank=1215); ARCHS4--Coexpression(rank=1285)","1080","0.353499999999999981","ReMap ChIP-seq,0.3535"
"ora","ETV6","SW948_RKO","0.0000000000000000","1.0000000000000000000000","ETV6","148","trrust","148","0.0000000000000000","1.0000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=101); Enrichr--Queries(rank=259); ARCHS4--Coexpression(rank=357); GTEx--Coexpression(rank=877)","666","0.184499999999999997","Enrichr Queries,0.1845"
"ora","FHL2","SW948_RKO","0.0000000000000000","1.0000000000000000000000","FHL2","149","trrust","149","0.0000000000000000","1.0000000000000000000000",NA,"","0","",NA,NA,NA
"ora","FOXF2","SW948_RKO","0.0000000000000000","1.0000000000000000000000","FOXF2","150","trrust","150","0.0000000000000000","1.0000000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=367); Enrichr--Queries(rank=475); GTEx--Coexpression(rank=905)","763","0.225399999999999989","ARCHS4 Coexpression,0.2254"
"ora","FOXL2","SW948_RKO","0.0000000000000000","1.0000000000000000000000","FOXL2","151","trrust","151","0.0000000000000000","1.0000000000000000000000",NA,"","3","Enrichr--Queries(rank=766); ARCHS4--Coexpression(rank=849); GTEx--Coexpression(rank=1527)","1374","0.521499999999999964","ARCHS4 Coexpression,0.5215"
"ora","FOXM1","SW948_RKO","0.0000000000000000","1.0000000000000000000000","FOXM1","152","trrust","152","0.0000000000000000","1.0000000000000000000000",NA,"","6","Literature--ChIP-seq(rank=51); ENCODE--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=161); ARCHS4--Coexpression(rank=862); GTEx--Coexpression(rank=1228); Enrichr--Queries(rank=1378)","983","0.310999999999999999","Literature ChIP-seq,0.311"
"ora","FOXO1","SW948_RKO","0.0000000000000000","1.0000000000000000000000","FOXO1","153","trrust","153","0.0000000000000000","1.0000000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=28); Literature--ChIP-seq(rank=46); Enrichr--Queries(rank=48); ARCHS4--Coexpression(rank=275); GTEx--Coexpression(rank=354)","153","0.034189999999999998","Enrichr Queries,0.03419"
"ora","FOXO4","SW948_RKO","0.0000000000000000","1.0000000000000000000000","FOXO4","154","trrust","154","0.0000000000000000","1.0000000000000000000000",NA,"","3","Enrichr--Queries(rank=217); ARCHS4--Coexpression(rank=576); GTEx--Coexpression(rank=1479)","572","0.154599999999999987","Enrichr Queries,0.1546"
"ora","FOXP2","SW948_RKO","0.0000000000000000","1.0000000000000000000000","FOXP2","155","trrust","155","0.0000000000000000","1.0000000000000000000000",NA,"","6","Literature--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=123); ARCHS4--Coexpression(rank=670); GTEx--Coexpression(rank=795); Enrichr--Queries(rank=811)","302","0.073169999999999999","Literature ChIP-seq,0.07317"
"ora","FOXP3","SW948_RKO","0.0000000000000000","1.0000000000000000000000","FOXP3","156","trrust","156","0.0000000000000000","1.0000000000000000000000",NA,"","4","Literature--ChIP-seq(rank=63); ARCHS4--Coexpression(rank=259); Enrichr--Queries(rank=650); GTEx--Coexpression(rank=963)","589","0.159099999999999991","ARCHS4 Coexpression,0.1591"
"ora","FOXQ1","SW948_RKO","0.0000000000000000","1.0000000000000000000000","FOXQ1","157","trrust","157","0.0000000000000000","1.0000000000000000000000",NA,"","3","GTEx--Coexpression(rank=74); Enrichr--Queries(rank=142); ARCHS4--Coexpression(rank=656)","203","0.046050000000000001","GTEx Coexpression,0.04605"
"ora","GABPA","SW948_RKO","0.0000000000000000","1.0000000000000000000000","GABPA","158","trrust","158","0.0000000000000000","1.0000000000000000000000",NA,"","6","GTEx--Coexpression(rank=35); Literature--ChIP-seq(rank=81); ENCODE--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=210); ARCHS4--Coexpression(rank=1189); Enrichr--Queries(rank=1220)","99","0.021780000000000001","GTEx Coexpression,0.02178"
"ora","GATA1","SW948_RKO","0.0000000000000000","1.0000000000000000000000","GATA1","159","trrust","159","0.0000000000000000","1.0000000000000000000000",NA,"","6","Literature--ChIP-seq(rank=28); ENCODE--ChIP-seq(rank=96); ReMap--ChIP-seq(rank=159); ARCHS4--Coexpression(rank=170); Enrichr--Queries(rank=654); GTEx--Coexpression(rank=1133)","401","0.104400000000000007","ARCHS4 Coexpression,0.1044"
"ora","GATA2","SW948_RKO","0.0000000000000000","1.0000000000000000000000","GATA2","160","trrust","160","0.0000000000000000","1.0000000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=2); Literature--ChIP-seq(rank=18); Enrichr--Queries(rank=52); ReMap--ChIP-seq(rank=68); ARCHS4--Coexpression(rank=310); GTEx--Coexpression(rank=524)","78","0.016950000000000000","ENCODE ChIP-seq,0.01695"
"ora","GATA3","SW948_RKO","0.0000000000000000","1.0000000000000000000000","GATA3","161","trrust","161","0.0000000000000000","1.0000000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=10); Literature--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=115); Enrichr--Queries(rank=116); GTEx--Coexpression(rank=128); ARCHS4--Coexpression(rank=697)","325","0.079649999999999999","GTEx Coexpression,0.07965"
"ora","GATA4","SW948_RKO","0.0000000000000000","1.0000000000000000000000","GATA4","162","trrust","162","0.0000000000000000","1.0000000000000000000000",NA,"","5","Literature--ChIP-seq(rank=103); ARCHS4--Coexpression(rank=209); ReMap--ChIP-seq(rank=281); Enrichr--Queries(rank=569); GTEx--Coexpression(rank=1354)","481","0.128399999999999986","ARCHS4 Coexpression,0.1284"
"ora","GFI1","SW948_RKO","0.0000000000000000","1.0000000000000000000000","GFI1","163","trrust","163","0.0000000000000000","1.0000000000000000000000",NA,"","3","Enrichr--Queries(rank=446); ARCHS4--Coexpression(rank=643); GTEx--Coexpression(rank=1243)","1001","0.317699999999999982","Enrichr Queries,0.3177"
"ora","GTF3A","SW948_RKO","0.0000000000000000","1.0000000000000000000000","GTF3A","164","trrust","164","0.0000000000000000","1.0000000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=818); GTEx--Coexpression(rank=944); Enrichr--Queries(rank=1368)","1343","0.502499999999999947","ARCHS4 Coexpression,0.5025"
"ora","HDAC11","SW948_RKO","0.0000000000000000","1.0000000000000000000000","HDAC11","165","trrust","165","0.0000000000000000","1.0000000000000000000000",NA,"","0","",NA,NA,NA
"ora","HDAC3","SW948_RKO","0.0000000000000000","1.0000000000000000000000","HDAC3","166","trrust","166","0.0000000000000000","1.0000000000000000000000",NA,"","0","",NA,NA,NA
"ora","HDAC5","SW948_RKO","0.0000000000000000","1.0000000000000000000000","HDAC5","167","trrust","167","0.0000000000000000","1.0000000000000000000000",NA,"","0","",NA,NA,NA
