"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"INTERSECT_HT55_SW948","345","IRX4","0.093340000000000006","GTEx Coexpression,0.09334","TINCR,RHOV","chea3","345","0.093340000000000006",NA,NA,"","3","GTEx--Coexpression(rank=150); Enrichr--Queries(rank=649); ARCHS4--Coexpression(rank=778)","345","0.093340000000000006","GTEx Coexpression,0.09334"
"INTERSECT_HT55_SW948","346","NKX61","0.093960000000000002","GTEx Coexpression,0.09396","RGS2,SELENOM","chea3","346","0.093960000000000002",NA,NA,"","2","GTEx--Coexpression(rank=151); ARCHS4--Coexpression(rank=480)","346","0.093960000000000002","GTEx Coexpression,0.09396"
"INTERSECT_HT55_SW948","347","ZSCAN21","0.094020000000000006","Enrichr Queries,0.09402","OSER1,AKAP12,CSRNP1,RGS2,DDIT3,SESN2,BHLHE40,MAFF,TNFAIP3,SGK1,NDRG1","chea3","347","0.094020000000000006",NA,NA,"","3","Enrichr--Queries(rank=132); GTEx--Coexpression(rank=769); ARCHS4--Coexpression(rank=1152)","347","0.094020000000000006","Enrichr Queries,0.09402"
"INTERSECT_HT55_SW948","348","NHLH2","0.094589999999999994","GTEx Coexpression,0.09459","PTPRR,PCLO","chea3","348","0.094589999999999994",NA,NA,"","3","GTEx--Coexpression(rank=152); ARCHS4--Coexpression(rank=432); Enrichr--Queries(rank=935)","348","0.094589999999999994","GTEx Coexpression,0.09459"
"INTERSECT_HT55_SW948","349","NFYC","0.094589999999999994","ARCHS4 Coexpression,0.09459","THEMIS2,MX2","chea3","349","0.094589999999999994",NA,NA,"","3","ARCHS4--Coexpression(rank=154); GTEx--Coexpression(rank=685); Enrichr--Queries(rank=1172)","349","0.094589999999999994","ARCHS4 Coexpression,0.09459"
"INTERSECT_HT55_SW948","350","ZFP28","0.094729999999999995","Enrichr Queries,0.09473","OSER1,AKAP12,RGS2,BHLHE40,MAFF,TNFAIP3,SLC2A3,CHAC1,GBP2,SGK1,NDRG1","chea3","350","0.094729999999999995",NA,NA,"","3","Enrichr--Queries(rank=133); ARCHS4--Coexpression(rank=470); GTEx--Coexpression(rank=1011)","350","0.094729999999999995","Enrichr Queries,0.09473"
"INTERSECT_HT55_SW948","351","PRDM2","0.095210000000000003","ARCHS4 Coexpression,0.09521","PER1,NLRC5","chea3","351","0.095210000000000003",NA,NA,"","3","ARCHS4--Coexpression(rank=155); GTEx--Coexpression(rank=752); Enrichr--Queries(rank=1290)","351","0.095210000000000003","ARCHS4 Coexpression,0.09521"
"INTERSECT_HT55_SW948","352","ZNF671","0.095439999999999997","Enrichr Queries,0.09544","OSER1,AKAP12,RGS2,DDIT3,BHLHE40,HMOX1,SLC2A3,CHAC1,GBP2,SGK1,DEPP1","chea3","352","0.095439999999999997",NA,NA,"","3","Enrichr--Queries(rank=134); ARCHS4--Coexpression(rank=177); GTEx--Coexpression(rank=596)","352","0.095439999999999997","Enrichr Queries,0.09544"
"INTERSECT_HT55_SW948","353","ETV6","0.095820000000000002","ARCHS4 Coexpression,0.09582","THEMIS2,MX2","chea3","353","0.095820000000000002",NA,NA,"","4","ARCHS4--Coexpression(rank=156); ReMap--ChIP-seq(rank=214); GTEx--Coexpression(rank=618); Enrichr--Queries(rank=726)","353","0.095820000000000002","ARCHS4 Coexpression,0.09582"
"INTERSECT_HT55_SW948","354","TFAP2E","0.095830000000000012","GTEx Coexpression,0.09583","PTPRR,PCLO","chea3","354","0.095830000000000012",NA,NA,"","3","GTEx--Coexpression(rank=154); Enrichr--Queries(rank=850); ARCHS4--Coexpression(rank=1538)","354","0.095830000000000012","GTEx Coexpression,0.09583"
"INTERSECT_HT55_SW948","355","ZNF79","0.096150000000000013","Enrichr Queries,0.09615","OSER1,CSRNP1,RGS2,DDIT3,SESN2,BHLHE40,MAFF,TNFAIP3,HMOX1,CHAC1,SGK1","chea3","355","0.096150000000000013",NA,NA,"","3","Enrichr--Queries(rank=135); ARCHS4--Coexpression(rank=523); GTEx--Coexpression(rank=1254)","355","0.096150000000000013","Enrichr Queries,0.09615"
"INTERSECT_HT55_SW948","356","GLMP","0.096439999999999998","ARCHS4 Coexpression,0.09644","SELENOM,HMOX1","chea3","356","0.096439999999999998",NA,NA,"","2","ARCHS4--Coexpression(rank=157); GTEx--Coexpression(rank=767)","356","0.096439999999999998","ARCHS4 Coexpression,0.09644"
"INTERSECT_HT55_SW948","357","NEUROD1","0.096449999999999994","GTEx Coexpression,0.09645","PTPRR,PCLO","chea3","357","0.096449999999999994",NA,NA,"","4","ReMap--ChIP-seq(rank=135); GTEx--Coexpression(rank=155); ARCHS4--Coexpression(rank=466); Enrichr--Queries(rank=788)","357","0.096449999999999994","GTEx Coexpression,0.09645"
"INTERSECT_HT55_SW948","358","HAND1","0.097049999999999997","ARCHS4 Coexpression,0.09705","SLC2A3,SIPA1L2","chea3","358","0.097049999999999997",NA,NA,"","3","ARCHS4--Coexpression(rank=158); GTEx--Coexpression(rank=509); Enrichr--Queries(rank=905)","358","0.097049999999999997","ARCHS4 Coexpression,0.09705"
"INTERSECT_HT55_SW948","359","POU6F1","0.097080000000000000","GTEx Coexpression,0.09708","PTPRR,PCLO","chea3","359","0.097080000000000000",NA,NA,"","3","GTEx--Coexpression(rank=156); Enrichr--Queries(rank=526); ARCHS4--Coexpression(rank=1571)","359","0.097080000000000000","GTEx Coexpression,0.09708"
"INTERSECT_HT55_SW948","360","TFAP2C","0.097699999999999995","GTEx Coexpression,0.0977","TINCR,RHOV","chea3","360","0.097699999999999995",NA,NA,"","6","ENCODE--ChIP-seq(rank=42); Literature--ChIP-seq(rank=130); GTEx--Coexpression(rank=157); ReMap--ChIP-seq(rank=170); ARCHS4--Coexpression(rank=350); Enrichr--Queries(rank=476)","360","0.097699999999999995","GTEx Coexpression,0.0977"
"INTERSECT_HT55_SW948","361","ZNF804A","0.098280000000000006","ARCHS4 Coexpression,0.09828","PTPRR,PCLO","chea3","361","0.098280000000000006",NA,NA,"","3","ARCHS4--Coexpression(rank=160); GTEx--Coexpression(rank=684); Enrichr--Queries(rank=712)","361","0.098280000000000006","ARCHS4 Coexpression,0.09828"
"INTERSECT_HT55_SW948","362","ZNF383","0.098290000000000002","Enrichr Queries,0.09829","OSER1,RGS2,DDIT3,SESN2,BHLHE40,TNFAIP3,HMOX1,SLC2A3,SIPA1L2,SGK1,NDRG1","chea3","362","0.098290000000000002",NA,NA,"","3","Enrichr--Queries(rank=138); ARCHS4--Coexpression(rank=1087); GTEx--Coexpression(rank=1253)","362","0.098290000000000002","Enrichr Queries,0.09829"
"INTERSECT_HT55_SW948","363","HES3","0.098320000000000005","GTEx Coexpression,0.09832","PTPRR,PCLO","chea3","363","0.098320000000000005",NA,NA,"","3","GTEx--Coexpression(rank=158); ARCHS4--Coexpression(rank=599); Enrichr--Queries(rank=1125)","363","0.098320000000000005","GTEx Coexpression,0.09832"
"INTERSECT_HT55_SW948","364","BATF","0.098890000000000006","ARCHS4 Coexpression,0.09889","MX2,GBP2","chea3","364","0.098890000000000006",NA,NA,"","5","ENCODE--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=75); ARCHS4--Coexpression(rank=161); GTEx--Coexpression(rank=219); Enrichr--Queries(rank=418)","364","0.098890000000000006","ARCHS4 Coexpression,0.09889"
"INTERSECT_HT55_SW948","365","MYT1","0.098940000000000000","GTEx Coexpression,0.09894","PTPRR,PCLO","chea3","365","0.098940000000000000",NA,NA,"","3","GTEx--Coexpression(rank=159); Enrichr--Queries(rank=1194); ARCHS4--Coexpression(rank=1278)","365","0.098940000000000000","GTEx Coexpression,0.09894"
"INTERSECT_HT55_SW948","366","ZFP92","0.099000000000000005","Enrichr Queries,0.099","NTRK2,PTPRR,CDKN2B,TNXB,PCLO,GPX3,BHLHE40,TNFAIP3,CHAC1,GBP2,ABCG1","chea3","366","0.099000000000000005",NA,NA,"","3","Enrichr--Queries(rank=139); ARCHS4--Coexpression(rank=1106); GTEx--Coexpression(rank=1240)","366","0.099000000000000005","Enrichr Queries,0.099"
"INTERSECT_HT55_SW948","367","HOMEZ","0.099720000000000003","Enrichr Queries,0.09972","AKAP12,NELL2,CSRNP1,BHLHE40,MAFF,TNFAIP3,HMOX1,NR1D1,SIPA1L2,SGK1,NDRG1","chea3","367","0.099720000000000003",NA,NA,"","3","Enrichr--Queries(rank=140); ARCHS4--Coexpression(rank=933); GTEx--Coexpression(rank=1434)","367","0.099720000000000003","Enrichr Queries,0.09972"
"INTERSECT_HT55_SW948","368","ZNF467","0.100099999999999995","ARCHS4 Coexpression,0.1001","THEMIS2,MX2","chea3","368","0.100099999999999995",NA,NA,"","3","ARCHS4--Coexpression(rank=163); Enrichr--Queries(rank=233); GTEx--Coexpression(rank=264)","368","0.100099999999999995","ARCHS4 Coexpression,0.1001"
"INTERSECT_HT55_SW948","369","BHLHE22","0.100199999999999997","GTEx Coexpression,0.1002","PTPRR,PCLO","chea3","369","0.100199999999999997",NA,NA,"","3","ReMap--ChIP-seq(rank=103); GTEx--Coexpression(rank=161); ARCHS4--Coexpression(rank=1328)","369","0.100199999999999997","GTEx Coexpression,0.1002"
"INTERSECT_HT55_SW948","370","ZNF280B","0.100400000000000003","Enrichr Queries,0.1004","OSER1,AKAP12,NELL2,NTRK2,RGS2,BHLHE40,TNFAIP3,SLC2A3,CHAC1,SGK1,NDRG1","chea3","370","0.100400000000000003",NA,NA,"","2","Enrichr--Queries(rank=141); ARCHS4--Coexpression(rank=1397)","370","0.100400000000000003","Enrichr Queries,0.1004"
"INTERSECT_HT55_SW948","371","ZNF681","0.100800000000000001","GTEx Coexpression,0.1008","PTPRR,PCLO","chea3","371","0.100800000000000001",NA,NA,"","3","GTEx--Coexpression(rank=162); ARCHS4--Coexpression(rank=1009); Enrichr--Queries(rank=1165)","371","0.100800000000000001","GTEx Coexpression,0.1008"
"INTERSECT_HT55_SW948","372","FOXP1","0.101400000000000004","GTEx Coexpression,0.1014","RGS2,SELENOM","chea3","372","0.101400000000000004",NA,NA,"","5","Literature--ChIP-seq(rank=103); GTEx--Coexpression(rank=163); ReMap--ChIP-seq(rank=261); ARCHS4--Coexpression(rank=282); Enrichr--Queries(rank=827)","372","0.101400000000000004","GTEx Coexpression,0.1014"
"INTERSECT_HT55_SW948","373","ZNF211","0.101900000000000004","Enrichr Queries,0.1019","OSER1,RGS2,TP53INP2,DDIT3,BHLHE40,MAFF,TNFAIP3,HMOX1,SLC2A3,GBP2,SGK1","chea3","373","0.101900000000000004",NA,NA,"","3","Enrichr--Queries(rank=143); ARCHS4--Coexpression(rank=1423); GTEx--Coexpression(rank=1505)","373","0.101900000000000004","Enrichr Queries,0.1019"
"INTERSECT_HT55_SW948","374","RFX6","0.101999999999999993","ARCHS4 Coexpression,0.102","NPC1L1,GPX3","chea3","374","0.101999999999999993",NA,NA,"","3","ARCHS4--Coexpression(rank=166); GTEx--Coexpression(rank=353); Enrichr--Queries(rank=674)","374","0.101999999999999993","ARCHS4 Coexpression,0.102"
"INTERSECT_HT55_SW948","375","SETDB2","0.102599999999999997","Enrichr Queries,0.1026","AKAP12,CSRNP1,RGS2,DDIT3,BHLHE40,NLRC5,TNFAIP3,HMOX1,GBP2,SGK1,NDRG1","chea3","375","0.102599999999999997",NA,NA,"","3","Enrichr--Queries(rank=144); ARCHS4--Coexpression(rank=1220); GTEx--Coexpression(rank=1385)","375","0.102599999999999997","Enrichr Queries,0.1026"
"INTERSECT_HT55_SW948","376","TFCP2L1","0.102599999999999997","ARCHS4 Coexpression,0.1026","CEACAM7,NDRG1","chea3","376","0.102599999999999997",NA,NA,"","3","ARCHS4--Coexpression(rank=167); Enrichr--Queries(rank=248); GTEx--Coexpression(rank=757)","376","0.102599999999999997","ARCHS4 Coexpression,0.1026"
"INTERSECT_HT55_SW948","377","EGR4","0.102700000000000000","GTEx Coexpression,0.1027","PTPRR,PCLO","chea3","377","0.102700000000000000",NA,NA,"","3","GTEx--Coexpression(rank=165); ARCHS4--Coexpression(rank=169); Enrichr--Queries(rank=179)","377","0.102700000000000000","GTEx Coexpression,0.1027"
"INTERSECT_HT55_SW948","378","RUNX3","0.103300000000000003","Enrichr Queries,0.1033","RGS2,THEMIS2,BHLHE40,MAFF,NLRC5,TNFAIP3,HMOX1,SLC2A3,GBP2,SGK1,NDRG1","chea3","378","0.103300000000000003",NA,NA,"","5","ReMap--ChIP-seq(rank=73); ENCODE--ChIP-seq(rank=83); Enrichr--Queries(rank=145); ARCHS4--Coexpression(rank=183); GTEx--Coexpression(rank=663)","378","0.103300000000000003","Enrichr Queries,0.1033"
"INTERSECT_HT55_SW948","379","CAMTA2","0.103300000000000003","GTEx Coexpression,0.1033","PTPRR,PCLO","chea3","379","0.103300000000000003",NA,NA,"","3","GTEx--Coexpression(rank=166); ARCHS4--Coexpression(rank=220); Enrichr--Queries(rank=873)","379","0.103300000000000003","GTEx Coexpression,0.1033"
"INTERSECT_HT55_SW948","380","ZMAT4","0.104400000000000007","ARCHS4 Coexpression,0.1044","NELL2,PCLO","chea3","380","0.104400000000000007",NA,NA,"","3","ARCHS4--Coexpression(rank=170); GTEx--Coexpression(rank=593); Enrichr--Queries(rank=779)","380","0.104400000000000007","ARCHS4 Coexpression,0.1044"
"INTERSECT_HT55_SW948","381","ZNF248","0.105200000000000002","GTEx Coexpression,0.1052","PTPRR,PCLO","chea3","381","0.105200000000000002",NA,NA,"","3","GTEx--Coexpression(rank=169); Enrichr--Queries(rank=240); ARCHS4--Coexpression(rank=347)","381","0.105200000000000002","GTEx Coexpression,0.1052"
"INTERSECT_HT55_SW948","382","ANKZF1","0.105399999999999994","Enrichr Queries,0.1054","RGS2,P4HA1,DDIT3,SESN2,BHLHE40,MAFF,TNFAIP3,HMOX1,SLC2A3,SGK1,NDRG1","chea3","382","0.105399999999999994",NA,NA,"","3","Enrichr--Queries(rank=148); ARCHS4--Coexpression(rank=214); GTEx--Coexpression(rank=1581)","382","0.105399999999999994","Enrichr Queries,0.1054"
"INTERSECT_HT55_SW948","383","STAT5A","0.105700000000000002","ARCHS4 Coexpression,0.1057","MX2,GBP2","chea3","383","0.105700000000000002",NA,NA,"","6","Literature--ChIP-seq(rank=49); ENCODE--ChIP-seq(rank=114); ARCHS4--Coexpression(rank=172); ReMap--ChIP-seq(rank=186); Enrichr--Queries(rank=285); GTEx--Coexpression(rank=661)","383","0.105700000000000002","ARCHS4 Coexpression,0.1057"
"INTERSECT_HT55_SW948","384","ZNF781","0.105800000000000005","GTEx Coexpression,0.1058","PTPRR,PCLO","chea3","384","0.105800000000000005",NA,NA,"","3","GTEx--Coexpression(rank=170); Enrichr--Queries(rank=855); ARCHS4--Coexpression(rank=1288)","384","0.105800000000000005","GTEx Coexpression,0.1058"
"INTERSECT_HT55_SW948","385","ZNF581","0.106100000000000000","Enrichr Queries,0.1061","OSER1,CSRNP1,RGS2,DDIT3,BHLHE40,HMOX1,SLC2A3,GBP2,SGK1,NDRG1","chea3","385","0.106100000000000000",NA,NA,"","3","Enrichr--Queries(rank=149); ARCHS4--Coexpression(rank=521); GTEx--Coexpression(rank=732)","385","0.106100000000000000","Enrichr Queries,0.1061"
"INTERSECT_HT55_SW948","386","ZNF285","0.106399999999999995","GTEx Coexpression,0.1064","PTPRR,PCLO","chea3","386","0.106399999999999995",NA,NA,"","2","GTEx--Coexpression(rank=171); ARCHS4--Coexpression(rank=1568)","386","0.106399999999999995","GTEx Coexpression,0.1064"
"INTERSECT_HT55_SW948","387","ZNF117","0.106800000000000006","Enrichr Queries,0.1068","RGS2,BHLHE40,TNFAIP3,HMOX1,SLC2A3,SIPA1L2,GBP2,SGK1,NDRG1,DEPP1","chea3","387","0.106800000000000006",NA,NA,"","3","Enrichr--Queries(rank=150); GTEx--Coexpression(rank=333); ARCHS4--Coexpression(rank=389)","387","0.106800000000000006","Enrichr Queries,0.1068"
"INTERSECT_HT55_SW948","388","IRF5","0.106899999999999995","ARCHS4 Coexpression,0.1069","THEMIS2,MX2","chea3","388","0.106899999999999995",NA,NA,"","3","ARCHS4--Coexpression(rank=174); GTEx--Coexpression(rank=255); Enrichr--Queries(rank=565)","388","0.106899999999999995","ARCHS4 Coexpression,0.1069"
"INTERSECT_HT55_SW948","389","ZNF521","0.106999999999999998","GTEx Coexpression,0.107","PTPRR,PCLO","chea3","389","0.106999999999999998",NA,NA,"","3","GTEx--Coexpression(rank=172); ARCHS4--Coexpression(rank=410); Enrichr--Queries(rank=432)","389","0.106999999999999998","GTEx Coexpression,0.107"
"INTERSECT_HT55_SW948","390","IRX1","0.107499999999999998","ARCHS4 Coexpression,0.1075","NTRK2,SIPA1L2","chea3","390","0.107499999999999998",NA,NA,"","3","ARCHS4--Coexpression(rank=175); Enrichr--Queries(rank=702); GTEx--Coexpression(rank=1104)","390","0.107499999999999998","ARCHS4 Coexpression,0.1075"
"INTERSECT_HT55_SW948","391","SCRT2","0.107700000000000004","GTEx Coexpression,0.1077","PTPRR,PCLO","chea3","391","0.107700000000000004",NA,NA,"","3","GTEx--Coexpression(rank=173); ARCHS4--Coexpression(rank=263); Enrichr--Queries(rank=1276)","391","0.107700000000000004","GTEx Coexpression,0.1077"
"INTERSECT_HT55_SW948","392","HINFP","0.107700000000000004","ReMap ChIP-seq,0.1077","PER1,NPC1L1,BHLHE40,TNFAIP3,HMOX1,CHAC1,SGK1","chea3","392","0.107700000000000004",NA,NA,"","3","ReMap--ChIP-seq(rank=32); GTEx--Coexpression(rank=450); ARCHS4--Coexpression(rank=1353)","392","0.107700000000000004","ReMap ChIP-seq,0.1077"
"INTERSECT_HT55_SW948","393","HSFY2","0.108299999999999993","GTEx Coexpression,0.1083","PTPRR,PCLO","chea3","393","0.108299999999999993",NA,NA,"","2","GTEx--Coexpression(rank=174); ARCHS4--Coexpression(rank=516)","393","0.108299999999999993","GTEx Coexpression,0.1083"
"INTERSECT_HT55_SW948","394","TP63","0.108899999999999997","GTEx Coexpression,0.1089","TINCR,RHOV","chea3","394","0.108899999999999997",NA,NA,"","5","Literature--ChIP-seq(rank=56); GTEx--Coexpression(rank=175); ReMap--ChIP-seq(rank=278); ARCHS4--Coexpression(rank=463); Enrichr--Queries(rank=660)","394","0.108899999999999997","GTEx Coexpression,0.1089"
"INTERSECT_HT55_SW948","395","ZNF83","0.109000000000000000","Enrichr Queries,0.109","OSER1,AKAP12,RGS2,BHLHE40,TNFAIP3,PLOD2,SLC2A3,GBP2,SGK1,NDRG1","chea3","395","0.109000000000000000",NA,NA,"","4","Enrichr--Queries(rank=153); ReMap--ChIP-seq(rank=238); GTEx--Coexpression(rank=1313); ARCHS4--Coexpression(rank=1386)","395","0.109000000000000000","Enrichr Queries,0.109"
"INTERSECT_HT55_SW948","396","ZBTB7C","0.109299999999999994","ARCHS4 Coexpression,0.1093","TNXB,CEACAM7","chea3","396","0.109299999999999994",NA,NA,"","3","ARCHS4--Coexpression(rank=178); Enrichr--Queries(rank=481); GTEx--Coexpression(rank=584)","396","0.109299999999999994","ARCHS4 Coexpression,0.1093"
"INTERSECT_HT55_SW948","397","ZNF493","0.109500000000000000","GTEx Coexpression,0.1095","PTPRR,PCLO","chea3","397","0.109500000000000000",NA,NA,"","3","GTEx--Coexpression(rank=176); ARCHS4--Coexpression(rank=1191); Enrichr--Queries(rank=1244)","397","0.109500000000000000","GTEx Coexpression,0.1095"
"INTERSECT_HT55_SW948","398","ZNF350","0.109700000000000006","Enrichr Queries,0.1097","OSER1,RGS2,DDIT3,BHLHE40,TNFAIP3,HMOX1,SLC2A3,GBP2,SGK1,NDRG1","chea3","398","0.109700000000000006",NA,NA,"","3","Enrichr--Queries(rank=154); GTEx--Coexpression(rank=636); ARCHS4--Coexpression(rank=946)","398","0.109700000000000006","Enrichr Queries,0.1097"
"INTERSECT_HT55_SW948","399","ESR1","0.109799999999999995","Literature ChIP-seq,0.1098","CSRNP1,PLOD2,NDRG1","chea3","399","0.109799999999999995",NA,NA,"","6","Literature--ChIP-seq(rank=18); ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=159); GTEx--Coexpression(rank=311); Enrichr--Queries(rank=799); ARCHS4--Coexpression(rank=1153)","399","0.109799999999999995","Literature ChIP-seq,0.1098"
"INTERSECT_HT55_SW948","400","BHLHE41","0.110000000000000001","ARCHS4 Coexpression,0.11","TP53INP2,SGK1","chea3","400","0.110000000000000001",NA,NA,"","2","ARCHS4--Coexpression(rank=179); GTEx--Coexpression(rank=410)","400","0.110000000000000001","ARCHS4 Coexpression,0.11"
"INTERSECT_HT55_SW948","401","TLX1","0.110100000000000003","GTEx Coexpression,0.1101","NLRC5,HMOX1","chea3","401","0.110100000000000003",NA,NA,"","3","GTEx--Coexpression(rank=177); ARCHS4--Coexpression(rank=752); Enrichr--Queries(rank=1218)","401","0.110100000000000003","GTEx Coexpression,0.1101"
"INTERSECT_HT55_SW948","402","ZNF92","0.111100000000000004","ReMap ChIP-seq,0.1111","CSRNP1,THEMIS2,SESN2,BHLHE40,MAFF,NLRC5,DEPP1","chea3","402","0.111100000000000004",NA,NA,"","4","ReMap--ChIP-seq(rank=33); GTEx--Coexpression(rank=841); Enrichr--Queries(rank=978); ARCHS4--Coexpression(rank=1143)","402","0.111100000000000004","ReMap ChIP-seq,0.1111"
"INTERSECT_HT55_SW948","403","SIX6","0.111199999999999993","ARCHS4 Coexpression,0.1112","NELL2,REM2","chea3","403","0.111199999999999993",NA,NA,"","3","ARCHS4--Coexpression(rank=181); Enrichr--Queries(rank=1074); GTEx--Coexpression(rank=1297)","403","0.111199999999999993","ARCHS4 Coexpression,0.1112"
"INTERSECT_HT55_SW948","404","CREB3L1","0.111799999999999997","Enrichr Queries,0.1118","OSER1,AKAP12,NELL2,RGS2,GPX3,BHLHE40,HMOX1,GBP2,SGK1,NDRG1","chea3","404","0.111799999999999997",NA,NA,"","4","ReMap--ChIP-seq(rank=107); Enrichr--Queries(rank=157); GTEx--Coexpression(rank=396); ARCHS4--Coexpression(rank=1604)","404","0.111799999999999997","Enrichr Queries,0.1118"
"INTERSECT_HT55_SW948","405","PITX1","0.112000000000000002","GTEx Coexpression,0.112","CDKN2B,RHOV","chea3","405","0.112000000000000002",NA,NA,"","3","GTEx--Coexpression(rank=180); Enrichr--Queries(rank=684); ARCHS4--Coexpression(rank=696)","405","0.112000000000000002","GTEx Coexpression,0.112"
"INTERSECT_HT55_SW948","406","ZNF575","0.112500000000000003","Enrichr Queries,0.1125","OSER1,RGS2,GPX3,BHLHE40,CHAC1,NR1D1,GBP2,SGK1,NDRG1,DEPP1","chea3","406","0.112500000000000003",NA,NA,"","3","Enrichr--Queries(rank=158); GTEx--Coexpression(rank=1414); ARCHS4--Coexpression(rank=1490)","406","0.112500000000000003","Enrichr Queries,0.1125"
"INTERSECT_HT55_SW948","407","KDM2B","0.112600000000000006","GTEx Coexpression,0.1126","TINCR,RHOV","chea3","407","0.112600000000000006",NA,NA,"","2","GTEx--Coexpression(rank=181); ARCHS4--Coexpression(rank=701)","407","0.112600000000000006","GTEx Coexpression,0.1126"
"INTERSECT_HT55_SW948","408","CSRNP3","0.113000000000000003","ARCHS4 Coexpression,0.113","NELL2,PCLO","chea3","408","0.113000000000000003",NA,NA,"","2","ARCHS4--Coexpression(rank=184); GTEx--Coexpression(rank=587)","408","0.113000000000000003","ARCHS4 Coexpression,0.113"
"INTERSECT_HT55_SW948","409","ZNF275","0.113199999999999995","Enrichr Queries,0.1132","AKAP12,RGS2,GPX3,BHLHE40,TNFAIP3,HMOX1,SLC2A3,CHAC1,GBP2,SGK1","chea3","409","0.113199999999999995",NA,NA,"","3","Enrichr--Queries(rank=159); ARCHS4--Coexpression(rank=1147); GTEx--Coexpression(rank=1501)","409","0.113199999999999995","Enrichr Queries,0.1132"
"INTERSECT_HT55_SW948","410","ZNF549","0.113299999999999998","GTEx Coexpression,0.1133","PTPRR,PCLO","chea3","410","0.113299999999999998",NA,NA,"","3","GTEx--Coexpression(rank=182); Enrichr--Queries(rank=739); ARCHS4--Coexpression(rank=1008)","410","0.113299999999999998","GTEx Coexpression,0.1133"
"INTERSECT_HT55_SW948","411","NKX22","0.113600000000000007","ARCHS4 Coexpression,0.1136","NPC1L1,GPX3","chea3","411","0.113600000000000007",NA,NA,"","2","ARCHS4--Coexpression(rank=185); GTEx--Coexpression(rank=416)","411","0.113600000000000007","ARCHS4 Coexpression,0.1136"
"INTERSECT_HT55_SW948","412","MEIS1","0.113900000000000001","GTEx Coexpression,0.1139","RGS2,SELENOM","chea3","412","0.113900000000000001",NA,NA,"","5","Literature--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=123); GTEx--Coexpression(rank=183); Enrichr--Queries(rank=218); ARCHS4--Coexpression(rank=314)","412","0.113900000000000001","GTEx Coexpression,0.1139"
"INTERSECT_HT55_SW948","413","ZNF25","0.114000000000000004","Enrichr Queries,0.114","OSER1,AKAP12,NTRK2,RGS2,P4HA1,GPX3,BHLHE40,GBP2,SGK1,NDRG1","chea3","413","0.114000000000000004",NA,NA,"","3","Enrichr--Queries(rank=160); ARCHS4--Coexpression(rank=426); GTEx--Coexpression(rank=911)","413","0.114000000000000004","Enrichr Queries,0.114"
"INTERSECT_HT55_SW948","414","NR5A2","0.114500000000000005","ReMap ChIP-seq,0.1145","OSER1,CSRNP1,PER1,SELENOM,CEACAM7,LSMEM1,BHLHE40","chea3","414","0.114500000000000005",NA,NA,"","4","ReMap--ChIP-seq(rank=34); ARCHS4--Coexpression(rank=333); Enrichr--Queries(rank=454); GTEx--Coexpression(rank=591)","414","0.114500000000000005","ReMap ChIP-seq,0.1145"
"INTERSECT_HT55_SW948","415","ZNF860","0.114500000000000005","GTEx Coexpression,0.1145","CDKN2B,RHOV","chea3","415","0.114500000000000005",NA,NA,"","2","GTEx--Coexpression(rank=184); ARCHS4--Coexpression(rank=1204)","415","0.114500000000000005","GTEx Coexpression,0.1145"
"INTERSECT_HT55_SW948","416","ZNF583","0.114699999999999996","Enrichr Queries,0.1147","OSER1,AKAP12,RGS2,DDIT3,BHLHE40,TNFAIP3,CHAC1,SIPA1L2,SGK1,NDRG1","chea3","416","0.114699999999999996",NA,NA,"","3","Enrichr--Queries(rank=161); ARCHS4--Coexpression(rank=658); GTEx--Coexpression(rank=832)","416","0.114699999999999996","Enrichr Queries,0.1147"
"INTERSECT_HT55_SW948","417","BNC1","0.114900000000000002","ARCHS4 Coexpression,0.1149","PLOD2,NDRG1","chea3","417","0.114900000000000002",NA,NA,"","3","ARCHS4--Coexpression(rank=187); Enrichr--Queries(rank=231); GTEx--Coexpression(rank=616)","417","0.114900000000000002","ARCHS4 Coexpression,0.1149"
"INTERSECT_HT55_SW948","418","FOXN2","0.115099999999999994","GTEx Coexpression,0.1151","THEMIS2,MX2","chea3","418","0.115099999999999994",NA,NA,"","3","GTEx--Coexpression(rank=185); Enrichr--Queries(rank=572); ARCHS4--Coexpression(rank=1569)","418","0.115099999999999994","GTEx Coexpression,0.1151"
"INTERSECT_HT55_SW948","419","TCF23","0.115400000000000003","Enrichr Queries,0.1154","OSER1,NTRK2,CDKN2B,GPX3,BHLHE40,MAFF,HMOX1,CHAC1,NR1D1,SGK1","chea3","419","0.115400000000000003",NA,NA,"","3","Enrichr--Queries(rank=162); ARCHS4--Coexpression(rank=1514); GTEx--Coexpression(rank=1600)","419","0.115400000000000003","Enrichr Queries,0.1154"
