Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOBP_INTERLEUKIN_4_PRODUCTION,GOBP_INTERLEUKIN_4_PRODUCTION,0.0002691425579382,34,19,"CD83,EPX,ZP3,TNFSF4,SYK,PRKCZ,PRG2,IL20RB,FOXP3,LGALS9,IL1RAP,HLA-E,HLA-DRB1,GATA3,ZFPM1,NLRP3,IL33,CLECL1,CD28",5,GMT,37,keep,GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.0044,1.14e-05,10,True,19,3.570017624360491,INTERLEUKIN 4 PRODUCTION,INTERLEUKIN 4 PRODUCTION,11
12,GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,5.29007330766e-05,178,57,"NR1D1,KLF4,SOCS3,PGLYRP1,IER3,IL18R1,PLA2G10,TRIM45,NR4A3,NLRX1,IL1R2,NR1H2,TYRO3,TNFAIP3,SYK,SRC,SPN,FNDC4,SAA1,BCR,PRKAR1B,PPARD,IL20RB,FOXP3,CCN3,NFATC1,MVK,MDK,LDLR,IL10RA,IL4,IL2RA,IL1RAP,APOE,PRMT2,AOAH,HLA-DRB1,GSTP1,GPX1,METRNL,GPR17,RABGEF1,SMPDL3B,GATA3,MKRN2,SYT11,FOXF1,FGR,ELF4,NLRC3,NLRP6,CYP19A1,ADORA1,NLRP3,PLK2,ADIPOQ,IL33",38,GMT,234,keep,itself,,1.0,0.0,0,True,3,4.276538309648817,NEGATIVE REGULATION OF INFLAMMATORY RESPONSE,NEGATIVE REGULATION OF INFLAMMATORY RESPONSE,12
13,GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.000185524099477,385,106,"KIAA0319,ISG15,NR1D1,KLF4,SEMA5A,SOCS3,PGLYRP1,IER3,IL18R1,NLRC5,KREMEN1,PLA2G10,TRIM45,NR4A3,NLRX1,MUL1,MMP28,IL1R2,NR1H2,TYRO3,TNFAIP3,PRDX2,SYK,SRC,SPN,FNDC4,SAA1,BCR,CACTIN,NECTIN2,PTPRS,CORO1B,PRKAR1B,PLXNA3,PPARD,WNT4,IL20RB,PIM1,PDGFB,PDGFA,FOXP3,SERPINE1,OAS1,CCN3,NOTCH1,NFKBIL1,NFATC1,NEO1,MVK,MDK,LGALS9,LDLR,ARG2,IL10RA,IL4,IL2RA,IL1RAP,APOE,PRMT2,HLA-F,HLA-E,AOAH,HLA-DRB1,HLA-A,GSTP1,GPX1,METRNL,GPR17,SFN,RABGEF1,SMPDL3B,MDGA1,GATA3,SAMHD1,TAFA5,MKRN2,SYT11,FOXF1,CARD8,FGR,FGA,F12,F2,EPHA4,ELF4,NLRC3,DVL1,DUSP1,NLRP6,CYP19A1,NLRP4,ADORA1,GRIN3A,NLRP3,USP18,TRAFD1,PLK2,TRIB1,DDX39A,SH2B3,ADIPOQ,IL33,KNG1,STAP1,FGG,FGB",261,GMT,466,keep,GOBP_INTERLEUKIN_13_PRODUCTION,GOBP_INTERLEUKIN_13_PRODUCTION,5.81e-06,0.0014,8,True,16,3.731599667773641,NEGATIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS,"NEGATIVE REGULATION OF RESPONSE TO EXTERNAL
STIMULUS",13
14,GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE,GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE,0.0004602667747543,267,75,"ISG15,NR1D1,KLF4,SOCS3,PGLYRP1,IER3,IL18R1,NLRC5,PLA2G10,TRIM45,NR4A3,NLRX1,MUL1,IL1R2,NR1H2,TYRO3,TNFAIP3,SYK,SRC,SPN,FNDC4,SAA1,BCR,CACTIN,NECTIN2,PRKAR1B,PPARD,IL20RB,PIM1,FOXP3,OAS1,CCN3,NFATC1,MVK,MDK,LGALS9,LDLR,ARG2,IL10RA,IL4,IL2RA,IL1RAP,APOE,PRMT2,HLA-F,HLA-E,AOAH,HLA-DRB1,HLA-A,GSTP1,GPX1,METRNL,GPR17,SFN,RABGEF1,SMPDL3B,GATA3,SAMHD1,MKRN2,SYT11,FOXF1,FGR,ELF4,NLRC3,NLRP6,CYP19A1,NLRP4,ADORA1,NLRP3,USP18,TRAFD1,PLK2,DDX39A,ADIPOQ,IL33",222,GMT,332,keep,GOBP_INTERLEUKIN_13_PRODUCTION,GOBP_INTERLEUKIN_13_PRODUCTION,5.02e-06,0.0014,8,True,28,3.336990374360136,NEGATIVE REGULATION OF DEFENSE RESPONSE,NEGATIVE REGULATION OF DEFENSE RESPONSE,14
15,GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,0.0002782625420497,453,142,"TESPA1,PPM1F,CHST2,CD83,HACD1,MYADM,SART1,TNFRSF18,TNFRSF14,TNFSF9,CHRD,FRMD5,KLHL22,CARD11,DOCK8,NR4A3,NDNF,DUSP26,ZP3,UTRN,TYK2,TNFSF4,TSC1,TRAF6,TESK1,SYK,STX4,STAT5B,SRC,SPN,SMARCC2,SMARCB1,SMARCA2,BMP7,SHB,KLHL25,VSIR,SDC4,SAA1,RREB1,BRD2,RET,RAP1GAP,RAC3,PTK2,BAD,ZMIZ1,PRSS2,PRKCZ,AMBRA1,KIF26B,WNT4,PDGFB,PCK1,ZBTB7B,FOXP3,P4HB,NID1,MDK,SMAD7,ARL2,LIF,LGALS9,LCK,LAMB1,ITGB2,IL4,IL2RA,CCN1,IGFBP2,FOXA2,HLA-E,HLA-DRB1,HLA-DQB1,HLA-DQA1,HLA-DOB,HLA-DMB,HLA-A,RHOD,ICOS,RELL2,LAMA1,TMEM102,SFN,GLI2,GATA3,FUT1,ABL1,FOXO3,FOXF1,FGA,FBLN1,EPHA4,EPHA1,ARID2,EGR3,EFNB3,DHPS,CCDC80,CSF1,NLRP3,PKP3,EMILIN1,TRIOBP,AGR2,CHST4,EBI3,RASGRP1,ADAM8,TNFSF18,VNN1,HLA-DQB2,NCKAP1L,FGG,FGB,CLECL1,COL8A1,SPOCK2,PIEZO1,CD81,CD74,SOX13,CD36,MAP4K4,CD28,CD27,ADGRG1,CYTH3,CD6,MAGI1,DNAJA3,AP3D1,BCL10,ARHGEF7,LDB1,IL1RL2,FADD,ADAM9,SOCS1,RUNX3,SKAP1,RUNX1",367,GMT,499,exclude,GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION,GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION,0.0122,0.4421,10,False,22,3.555545251718428,POSITIVE REGULATION OF CELL ADHESION,POSITIVE REGULATION OF CELL ADHESION,15
16,GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.0002911197364962,129,62,"TESPA1,CD83,SART1,TNFSF9,TNFSF4,SYK,STAT5B,SMARCC2,DDRGK1,SMARCB1,SMARCA2,SHB,KLHL25,VSIR,BRD2,BAD,ZMIZ1,PRKDC,PRKCZ,AMBRA1,PCK1,ZBTB7B,FOXP3,MDK,LGALS9,LCK,IL4,IL2RA,HLA-DRB1,GLI2,GATA3,FOXO3,ARID2,EGR3,NLRP3,RASGRP1,ADAM8,VNN1,NCKAP1L,CD74,SOX13,CD27,AP3D1,IL1RL2,SOCS1,RUNX3,RUNX1,ARID1A,ZAP70,TGFB1,STAT5A,SPI1,SOX12,SMARCD3,SMARCD1,SMARCC1,SMARCA4,SHH,NFKBIZ,BCL6,RARA,RAG1",78,GMT,139,keep,GOBP_INTERLEUKIN_4_PRODUCTION,GOBP_INTERLEUKIN_4_PRODUCTION,0.0146,0.0135,10,True,23,3.5359283505184758,POSITIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION,"POSITIVE REGULATION OF LYMPHOCYTE
DIFFERENTIATION",16
17,GOBP_T_CELL_CYTOKINE_PRODUCTION,GOBP_T_CELL_CYTOKINE_PRODUCTION,0.0007962265586076,36,19,"RSAD2,IL18R1,TNFRSF14,TNFSF4,TRAF6,SECTM1,PRKCZ,TRPM4,FOXP3,SMAD7,IL4,HLA-F,HLA-A,GATA3,NLRP3,ARID5A,CLC,CD81,CD7",20,GMT,42,keep,itself,,1.0,0.0,0,True,37,3.098963340361115,T CELL CYTOKINE PRODUCTION,T CELL CYTOKINE PRODUCTION,17
18,GOBP_HOMOPHILIC_CELL_CELL_ADHESION,GOBP_HOMOPHILIC_CELL_CELL_ADHESION,7.74021491306e-05,160,83,"CDH1,CLSTN3,PCDHGA8,CDHR1,DCHS1,KIRREL3,ICAM5,BSG,PCDH15,CDH22,RET,NECTIN2,NECTIN1,PCDH19,CEACAM19,PSG11,PSG5,PCDHB6,PCDHB11,PCDHB15,PCDHGA1,PCDHGA3,PCDHGA6,PCDHGA11,PCDHGB6,CDHR2,DCHS2,SDK2,PCDH18,CDHR5,PLXNB3,PCDH12,PCDH1,CDHR4,NECTIN3,PLXNB2,FAT2,CELSR3,DSCAM,DSC3,IGSF11,CEACAM5,CDH17,CDH8,CDH6,CDH3,MYOT,PCDHA11,CDH20,CNTN6,CELSR1,PCDHGB4,HMCN1,NECTIN4,FAT4,TRO,ROBO3,CLSTN2,CEACAM1,ROBO2,ROBO1,CDH26,PVR,PTPRR,PTPRG,IGSF9,PTK7,AMIGO1,DSCAML1,PCDHB2,PCDHB3,PCDHB7,PCDHB9,PCDHB10,PCDHB12,PCDHB13,PCDHB14,PCDHGA9,PCDHGB1,PCDHGB5,PCDHGB7,PCDHGC4,TENM3",42,GMT,178,keep,itself,,1.0,0.0,0,True,5,4.1112469806271505,HOMOPHILIC CELL CELL ADHESION,HOMOPHILIC CELL CELL ADHESION,18
19,GOBP_MAMMARY_GLAND_DEVELOPMENT,GOBP_MAMMARY_GLAND_DEVELOPMENT,0.000103646161063,131,65,"ATP2C2,NCOR2,NCOA1,CAPN1,LBH,USF2,TBX2,STAT5B,SRC,SMO,BMP4,CSMD1,RREB1,AFAP1,WNT4,PML,ZBTB7B,NOTCH4,MTX1,ARHGAP5,AREG,HOXD9,HOXA9,HK2,GPX1,GLI2,GATA3,SCRIB,FOXF1,ERBB4,ELF3,EPHA2,CYP19A1,CSF1,KDM5B,NRG3,PRLR,BSX,FOXB1,NTN1,LATS1,BTRC,SOCS2,IRS2,CAV3,ZNF703,CAD,DDR1,XDH,WNT7B,WNT3,VEGFA,TPH1,TGFB3,TGFB1,TGFA,TBX3,STAT5A,BRCA2,SOX9,SLC22A4,ROBO1,CCND1,RXFP1,BAX",35,GMT,139,keep,itself,,1.0,0.0,0,True,8,3.9844467790504026,MAMMARY GLAND DEVELOPMENT,MAMMARY GLAND DEVELOPMENT,19
20,GOBP_CANONICAL_WNT_SIGNALING_PATHWAY,GOBP_CANONICAL_WNT_SIGNALING_PATHWAY,0.0006726940613761,307,80,"ZEB2,FAM53B,KLF4,SEMA5A,LIMD1,NKD2,LZTS2,ZNRF3,KREMEN1,FZD4,FZD1,WNT5B,WNT10A,BICC1,JADE1,WNT9B,WNT11,WNT10B,WNT1,VCP,TPBG,TLE2,SRC,SNAI1,WNK2,WNK3,PRDM15,RARG,CCAR2,PLEKHA4,MESP1,OTUD5,LGR4,RNF220,GID8,TRPM4,ZRANB1,WNT4,PIN1,CDK14,CDON,NR4A2,NOTCH1,NRARP,CCDC88C,MDK,SMAD7,LRP4,APP,IGFBP6,IGFBP2,APOE,APC,RBMS3,DKKL1,AMFR,GATA3,FZD2,TMEM9,FRAT2,TMEM131L,FOXO3,EMD,EGR1,EDNRA,DVL2,DVL1,TLE5,DAPK3,NKX2-5,NOTUM,CSNK1G2,CSNK1E,CSNK1D,COL1A1,LRRK2,RUVBL2,MAD2L2,FRAT1,CDH3",312,GMT,339,keep,itself,,1.0,0.0,0,True,34,3.1721824063040778,CANONICAL WNT SIGNALING PATHWAY,CANONICAL WNT SIGNALING PATHWAY,20
21,GOBP_REGULATION_OF_OSSIFICATION,GOBP_REGULATION_OF_OSSIFICATION,0.0001925175692934,122,39,"ISG15,ACVR2A,PKDCC,KREMEN1,CCDC134,KREMEN2,WNT10B,TACR1,BMPR1B,BMP7,BMP4,RXRB,ADGRG6,FAM20C,ADCY10,BMP2K,TRPM4,WNT4,CCN3,NOTCH1,MDK,MATN1,SMAD7,LRP4,RFLNB,CCN1,GDF10,NIPBL,FBN2,EGR2,CYP27B1,ADRB2,NOTUM,CSF1,OSR2,TOB2,SIX2,NELL1,MGP",51,GMT,127,keep,itself,,1.0,0.0,0,True,17,3.715529630316556,REGULATION OF OSSIFICATION,REGULATION OF OSSIFICATION,21
22,GOBP_POSITIVE_REGULATION_OF_OSSIFICATION,GOBP_POSITIVE_REGULATION_OF_OSSIFICATION,0.0005497052191288,52,29,"ISG15,ACVR2A,PKDCC,WNT10B,TACR1,BMPR1B,BMP7,BMP4,RXRB,FAM20C,ADCY10,WNT4,CCN3,CCN1,NIPBL,FBN2,ADRB2,OSR2,TOB2,NELL1,ACVR1,ACTN3,ADGRV1,FZD9,TAC1,SLC20A2,BMP6,RXRA,PTPN11",9,GMT,55,keep,itself,,1.0,0.0,0,True,30,3.259870139643187,POSITIVE REGULATION OF OSSIFICATION,POSITIVE REGULATION OF OSSIFICATION,22
23,GOBP_RESPONSE_TO_CAMP,GOBP_RESPONSE_TO_CAMP,0.000762278914636,78,27,"RAPGEF2,AKAP6,WNT10B,BSG,ZFP36L1,SRD5A1,SLC8A3,DUOX1,PIK3CG,PER1,DUOX2,KCNQ1,AREG,INHBB,AQP1,APP,FOSB,FOS,CRTC1,DMTN,DUSP1,DGKQ,AANAT,COL1A1,AKAP9,ADIPOQ,AQP8",83,GMT,86,keep,itself,,1.0,0.0,0,True,36,3.1178860930646555,RESPONSE TO CAMP,RESPONSE TO CAMP,23
24,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,0.0001136810285983,65,44,"NDUFB11,ATP5PO,ATP6V0C,ATP5PF,ATP5MC3,ATP5F1E,ATP5F1C,ATP5F1B,NDUFV3,NDUFV2,NDUFS5,NDUFS4,NDUFS3,NDUFC2,NDUFB10,NDUFB9,NDUFB6,NDUFB4,NDUFB3,NDUFB2,NDUFB1,NDUFAB1,NDUFA10,NDUFA8,NDUFA6,NDUFA5,ATP5PD,ATP5MF,ATP5IF1,ATP5MK,SDHD,ATP5ME,ATP5MC2,ATP5MC1,ATP5PB,NDUFS6,NDUFC1,NDUFB8,NDUFB5,NDUFA9,NDUFA7,NDUFA3,ATPSCKMT,ATP5MG",8,GMT,76,keep,itself,,1.0,0.0,0,True,9,3.944312005519144,PROTON MOTIVE FORCE DRIVEN ATP SYNTHESIS,PROTON MOTIVE FORCE DRIVEN ATP SYNTHESIS,24
25,GOBP_OXIDATIVE_PHOSPHORYLATION,GOBP_OXIDATIVE_PHOSPHORYLATION,0.0003499783880394,128,77,"SDHAF2,NDUFB11,CYCS,ATP5PO,ATP7A,ATP5PF,ATP5F1E,CHCHD2,NDUFAF1,ATP5F1C,ATP5F1B,NDUFV3,NDUFV2,NDUFS5,NDUFS4,NDUFS3,NDUFC2,NDUFB10,NDUFB9,NDUFB6,NDUFB4,NDUFB3,NDUFB2,NDUFB1,NDUFAB1,NDUFA10,NDUFA8,NDUFA6,NDUFA5,UQCR10,DNAJC15,UQCRQ,GHITM,FXN,BCL2L13,ISCU,AK4,DGUOK,COX7B2,COX7C,COX7A2,COX6B1,COX6A1,PARK7,UQCR11,ATP5PD,PPIF,CDK1,ATP5MF,ATP5IF1,UQCC2,SLC25A33,TEFM,TNF,TMEM135,SDHD,COQ9,ATP5ME,ATP5PB,NDUFS6,NDUFC1,NDUFB8,NDUFB5,NDUFA9,NDUFA7,NDUFA3,MSH2,RHOA,COX8C,MTCH2,C2orf69,DLD,ETFRF1,COX8A,COX7B,ATPSCKMT,ATP5MG",69,GMT,149,keep,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,0.1344,0.7399,39,False,24,3.455958773492661,OXIDATIVE PHOSPHORYLATION,OXIDATIVE PHOSPHORYLATION,25
