term_id	term_name	p_value	term_size	intersection_size	intersection
GOCC_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX	GOCC_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX	0.010180719548786	17	16	XPC,ERCC1,ERCC3,RBX1,XPA,DDB1,ERCC8,XRCC1,POLD1,CETN2,SLX4,RAD23A,ERCC4,CUL4B,RAD23B,ERCC5
GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX	GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX	0.017010447645027	12	10	PSMC1,PSMD2,PSMC3,PSMD9,PSMC5,PSMD4,PSMD5,PSMD1,PSMC4,PSMC6
GOCC_TETRASPANIN_ENRICHED_MICRODOMAIN	GOCC_TETRASPANIN_ENRICHED_MICRODOMAIN	0.0152042416432693	10	7	TSPAN14,SAMHD1,CD81,PDPN,TSPAN9,TSPAN15,SCIMP
GOCC_SUBCORTICAL_MATERNAL_COMPLEX	GOCC_SUBCORTICAL_MATERNAL_COMPLEX	0.0198162879702541	6	6	PADI6,NLRP5,TLE6,OOEP,NLRP2,NLRP7
GOCC_FLOTILLIN_COMPLEX	GOCC_FLOTILLIN_COMPLEX	0.0111351824082122	9	5	FLOT2,CBL,CORO1C,FLOT1,CTNNB1
GOCC_LAMELLIPODIUM	GOCC_LAMELLIPODIUM	2.482071491e-07	206	108	MYO9B,ARHGAP31,CAPZB,PHPT1,PODXL,WASF2,KLHL2,PHACTR4,RAB13,ITGAV,SSH1,SRGAP2,ITGB1BP1,TSC1,WASF1,ILK,SWAP70,DAG1,APC2,ACTB,SNX1,ROCK1,MCC,PIK3CA,KPTN,PPP1R9B,RNH1,ITSN1,FLOT2,PLXND1,RHOA,APC,PTPRM,PKD2,EVL,NF2,PIP5K1A,CORO1A,FGD3,PEAR1,BRK1,FAM89B,CTTN,TWF2,CYFIP1,PDPN,VAMP7,CTTNBP2NL,ANTXR1,RUFY3,CDC42BPA,AIF1,NRBP1,SPEF1,ITGB3,STX2,BAIAP2,ARHGEF6,SNX2,CORO1C,AKT1,APBB1IP,PALLD,FLOT1,CCDC88A,ABLIM3,SLC39A6,PLEKHG5,CDC42BPB,VASP,TRPV4,MYO1G,FGD5,FAP,TESK1,DOCK8,PXN,ITGB1,CTNNB1,FERMT2,APBB2,DUSP22,PIEZO1,FGD2,ABI2,RAPGEF3,CORO6,EPHA2,ALS2,ARPIN,CORO1B,TUBB3,PPP6R1,FGD6,INPPL1,FGD1,ENAH,NCKAP1,FSCN3,STX4,LIMK1,FSCN1,DDX3X,DGKZ,DBNL,ARPC2,MYH10,CD44
GOCC_CALCITONIN_FAMILY_RECEPTOR_COMPLEX	GOCC_CALCITONIN_FAMILY_RECEPTOR_COMPLEX	0.0205704739567576	5	4	RAMP3,CALCRL,RAMP2,RAMP1
GOCC_DYNACTIN_COMPLEX	GOCC_DYNACTIN_COMPLEX	0.0184658736893504	12	9	CAPZB,DCTN1,ACTR1A,ACTB,DCTN6,DCTN2,ACTR1B,ACTR10,DCTN3
GOCC_BBSOME	GOCC_BBSOME	0.0214162587369655	8	7	BBS9,BBS1,TTC8,BBS4,BBS7,BBS2,BBIP1
GOCC_NF_KAPPAB_COMPLEX	GOCC_NF_KAPPAB_COMPLEX	0.0153820377678437	6	4	NFKB2,RELB,NFKB1,RELA
GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	0.0001764278464021	96	80	MYO1C,INO80E,SS18,LUZP1,BRD8,ACTB,TFPT,SMARCA2,NFRKB,CHD3,RSF1,KAT5,PHF10,ARID1A,SMARCA1,DMAP1,DPF2,MBD2,PBRM1,INO80B,BICRA,CHD4,MTA3,MTA2,VPS72,YY1AP1,SRCAP,SMARCD3,ARID1B,RB1,BICRAL,MYBBP1A,MBD3,SMARCC2,CHRAC1,SF3B1,SMARCA5,GATAD2B,BCL7B,INO80,BACC1,MTA1,YY1,RBBP4,BCL7C,ING3,EP400,RUVBL2,CDK2AP1,SMARCC1,BRD9,SMARCE1,POLE3,ACTR8,INO80C,ANP32E,HMGXB4,ERCC6,SMARCD1,BPTF,BRD7,BAZ2A,RBBP7,DDX21,RUVBL1,BAZ1B,ARID2,ACTR6,MCRS1,CDK2AP2,ACTL6B,SMARCB1,ACTL6A,SMARCA4,DEK,INO80D,UCHL5,SUZ12,BAZ1A,HDAC1
GOCC_PHAGOCYTIC_CUP	GOCC_PHAGOCYTIC_CUP	0.0037167154465938	30	15	ANXA1,MCOLN1,TLR4,RAB31,CORO1A,PEAR1,TRIP10,TICAM2,PIP5K1C,SYT11,AIF1,MYO1G,RAB11FIP2,AGER,TNF
GOCC_MIGRASOME	GOCC_MIGRASOME	0.0159932358024461	6	3	PKD1,PKD2,TSPAN9
GOCC_ELONGATOR_HOLOENZYME_COMPLEX	GOCC_ELONGATOR_HOLOENZYME_COMPLEX	0.0161969685527015	6	5	ELP6,ELP2,ELP5,ELP4,ELP3
GOCC_CORTICAL_MICROTUBULE_CYTOSKELETON	GOCC_CORTICAL_MICROTUBULE_CYTOSKELETON	0.0234286063104581	5	4	NUMA1,PDE4DIP,CLASP2,CLASP1
