"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","BATF","ALL","0.0000000000000000","1.00000000000000000000","BATF","74","dorothea","74","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=29); ARCHS4--Coexpression(rank=65); ReMap--ChIP-seq(rank=125); Enrichr--Queries(rank=439); GTEx--Coexpression(rank=537)","164","0.039930000000000000","ARCHS4 Coexpression,0.03993"
"ora","BCL11A","ALL","0.0000000000000000","1.00000000000000000000","BCL11A","75","dorothea","75","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=99); GTEx--Coexpression(rank=146); ARCHS4--Coexpression(rank=152); Enrichr--Queries(rank=861)","367","0.090850000000000000","GTEx Coexpression,0.09085"
"ora","BCL6","ALL","0.0000000000000000","1.00000000000000000000","BCL6","76","dorothea","76","0.0000000000000000","1.00000000000000000000",NA,"","5","Enrichr--Queries(rank=19); Literature--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=218); GTEx--Coexpression(rank=486); ARCHS4--Coexpression(rank=655)","52","0.013530000000000000","Enrichr Queries,0.01353"
"ora","BHLHE22","ALL","0.0000000000000000","1.00000000000000000000","BHLHE22","77","dorothea","77","0.0000000000000000","1.00000000000000000000",NA,"","3","ReMap--ChIP-seq(rank=268); ARCHS4--Coexpression(rank=482); GTEx--Coexpression(rank=753)","972","0.296099999999999919","ARCHS4 Coexpression,0.2961"
"ora","CDX2","ALL","0.0000000000000000","1.00000000000000000000","CDX2","78","dorothea","78","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=57); GTEx--Coexpression(rank=124); ReMap--ChIP-seq(rank=142); ARCHS4--Coexpression(rank=634); Enrichr--Queries(rank=1153)","316","0.077160000000000006","GTEx Coexpression,0.07716"
"ora","CEBPG","ALL","0.0000000000000000","1.00000000000000000000","CEBPG","79","dorothea","79","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=6); Enrichr--Queries(rank=76); ARCHS4--Coexpression(rank=695); GTEx--Coexpression(rank=884)","81","0.020199999999999999","ReMap ChIP-seq,0.0202"
"ora","CREB3","ALL","0.0000000000000000","1.00000000000000000000","CREB3","80","dorothea","80","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=75); Enrichr--Queries(rank=175); ARCHS4--Coexpression(rank=192); GTEx--Coexpression(rank=976)","466","0.117900000000000005","ARCHS4 Coexpression,0.1179"
"ora","CREB3L1","ALL","0.0000000000000000","1.00000000000000000000","CREB3L1","81","dorothea","81","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=120); Enrichr--Queries(rank=249); GTEx--Coexpression(rank=1089); ARCHS4--Coexpression(rank=1607)","653","0.177400000000000002","Enrichr Queries,0.1774"
"ora","CTCF","ALL","0.0000000000000000","1.00000000000000000000","CTCF","82","dorothea","82","0.0000000000000000","1.00000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=9); Literature--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=170); GTEx--Coexpression(rank=1004); ARCHS4--Coexpression(rank=1007); Enrichr--Queries(rank=1354)","312","0.076270000000000004","ENCODE ChIP-seq,0.07627"
"ora","CTCFL","ALL","0.0000000000000000","1.00000000000000000000","CTCFL","83","dorothea","83","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=277); ARCHS4--Coexpression(rank=367); Enrichr--Queries(rank=822); GTEx--Coexpression(rank=1250)","793","0.225399999999999989","ARCHS4 Coexpression,0.2254"
"ora","CUX1","ALL","0.0000000000000000","1.00000000000000000000","CUX1","84","dorothea","84","0.0000000000000000","1.00000000000000000000",NA,"","6","ReMap--ChIP-seq(rank=20); ENCODE--ChIP-seq(rank=86); Literature--ChIP-seq(rank=89); ARCHS4--Coexpression(rank=873); GTEx--Coexpression(rank=969); Enrichr--Queries(rank=1306)","277","0.067339999999999997","ReMap ChIP-seq,0.06734"
"ora","DUX4","ALL","0.0000000000000000","1.00000000000000000000","DUX4","85","dorothea","85","0.0000000000000000","1.00000000000000000000",NA,"","2","ReMap--ChIP-seq(rank=183); ARCHS4--Coexpression(rank=783)","1313","0.480999999999999983","ARCHS4 Coexpression,0.481"
"ora","E2F2","ALL","0.0000000000000000","1.00000000000000000000","E2F2","86","dorothea","86","0.0000000000000000","1.00000000000000000000",NA,"","3","GTEx--Coexpression(rank=507); ARCHS4--Coexpression(rank=640); Enrichr--Queries(rank=1260)","1014","0.315500000000000003","GTEx Coexpression,0.3155"
"ora","E2F3","ALL","0.0000000000000000","1.00000000000000000000","E2F3","87","dorothea","87","0.0000000000000000","1.00000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=782); GTEx--Coexpression(rank=798); Enrichr--Queries(rank=1185)","1312","0.480300000000000005","ARCHS4 Coexpression,0.4803"
"ora","E2F4","ALL","0.0000000000000000","1.00000000000000000000","E2F4","88","dorothea","88","0.0000000000000000","1.00000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=54); Literature--ChIP-seq(rank=139); ReMap--ChIP-seq(rank=261); ARCHS4--Coexpression(rank=713); Enrichr--Queries(rank=1066); GTEx--Coexpression(rank=1463)","1240","0.438000000000000000","ARCHS4 Coexpression,0.438"
"ora","E2F5","ALL","0.0000000000000000","1.00000000000000000000","E2F5","89","dorothea","89","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=181); Enrichr--Queries(rank=471); GTEx--Coexpression(rank=635); ARCHS4--Coexpression(rank=1371)","1056","0.335500000000000020","Enrichr Queries,0.3355"
"ora","E2F6","ALL","0.0000000000000000","1.00000000000000000000","E2F6","90","dorothea","90","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=49); ARCHS4--Coexpression(rank=50); ReMap--ChIP-seq(rank=285); Enrichr--Queries(rank=514); GTEx--Coexpression(rank=1492)","126","0.030710000000000001","ARCHS4 Coexpression,0.03071"
"ora","E2F7","ALL","0.0000000000000000","1.00000000000000000000","E2F7","91","dorothea","91","0.0000000000000000","1.00000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=81); Literature--ChIP-seq(rank=160); GTEx--Coexpression(rank=675); Enrichr--Queries(rank=1021); ARCHS4--Coexpression(rank=1277)","919","0.272699999999999998","ReMap ChIP-seq,0.2727"
"ora","EBF1","ALL","0.0000000000000000","1.00000000000000000000","EBF1","92","dorothea","92","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=98); ARCHS4--Coexpression(rank=175); GTEx--Coexpression(rank=217); ReMap--ChIP-seq(rank=263); Enrichr--Queries(rank=983)","429","0.107499999999999998","ARCHS4 Coexpression,0.1075"
"ora","ELF1","ALL","0.0000000000000000","1.00000000000000000000","ELF1","93","dorothea","93","0.0000000000000000","1.00000000000000000000",NA,"","5","ARCHS4--Coexpression(rank=63); ENCODE--ChIP-seq(rank=89); Literature--ChIP-seq(rank=142); ReMap--ChIP-seq(rank=256); GTEx--Coexpression(rank=829)","160","0.038699999999999998","ARCHS4 Coexpression,0.0387"
"ora","ELF3","ALL","0.0000000000000000","1.00000000000000000000","ELF3","94","dorothea","94","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=39); ARCHS4--Coexpression(rank=70); Enrichr--Queries(rank=147); GTEx--Coexpression(rank=492)","180","0.042999999999999997","ARCHS4 Coexpression,0.043"
"ora","ELF5","ALL","0.0000000000000000","1.00000000000000000000","ELF5","95","dorothea","95","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=177); GTEx--Coexpression(rank=193); Enrichr--Queries(rank=267); ARCHS4--Coexpression(rank=300)","475","0.120099999999999998","GTEx Coexpression,0.1201"
"ora","ELK1","ALL","0.0000000000000000","1.00000000000000000000","ELK1","96","dorothea","96","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=20); ENCODE--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=283); GTEx--Coexpression(rank=755); ARCHS4--Coexpression(rank=1436)","483","0.121999999999999997","Literature ChIP-seq,0.122"
"ora","ELK4","ALL","0.0000000000000000","1.00000000000000000000","ELK4","97","dorothea","97","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=154); GTEx--Coexpression(rank=1010); Enrichr--Queries(rank=1065); ARCHS4--Coexpression(rank=1290)","1378","0.518499999999999961","ReMap ChIP-seq,0.5185"
"ora","EOMES","ALL","0.0000000000000000","1.00000000000000000000","EOMES","98","dorothea","98","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=151); Enrichr--Queries(rank=287); GTEx--Coexpression(rank=560); ARCHS4--Coexpression(rank=1051)","737","0.204399999999999998","Enrichr Queries,0.2044"
"ora","EPAS1","ALL","0.0000000000000000","1.00000000000000000000","EPAS1","99","dorothea","99","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=129); ARCHS4--Coexpression(rank=154); Enrichr--Queries(rank=184); GTEx--Coexpression(rank=490)","383","0.094589999999999994","ARCHS4 Coexpression,0.09459"
"ora","ERG","ALL","0.0000000000000000","1.00000000000000000000","ERG","100","dorothea","100","0.0000000000000000","1.00000000000000000000",NA,"","5","GTEx--Coexpression(rank=68); Literature--ChIP-seq(rank=125); ReMap--ChIP-seq(rank=279); Enrichr--Queries(rank=605); ARCHS4--Coexpression(rank=1523)","175","0.042310000000000000","GTEx Coexpression,0.04231"
"ora","ESR2","ALL","0.0000000000000000","1.00000000000000000000","ESR2","101","dorothea","101","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=111); ARCHS4--Coexpression(rank=258); Enrichr--Queries(rank=684); GTEx--Coexpression(rank=1387)","535","0.140199999999999991","Literature ChIP-seq,0.1402"
"ora","ETS2","ALL","0.0000000000000000","1.00000000000000000000","ETS2","102","dorothea","102","0.0000000000000000","1.00000000000000000000",NA,"","4","Enrichr--Queries(rank=91); Literature--ChIP-seq(rank=94); GTEx--Coexpression(rank=173); ARCHS4--Coexpression(rank=237)","266","0.064810000000000006","Enrichr Queries,0.06481"
"ora","ETV1","ALL","0.0000000000000000","1.00000000000000000000","ETV1","103","dorothea","103","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=168); GTEx--Coexpression(rank=647); Enrichr--Queries(rank=701); ARCHS4--Coexpression(rank=1505)","1171","0.402600000000000013","GTEx Coexpression,0.4026"
"ora","ETV4","ALL","0.0000000000000000","1.00000000000000000000","ETV4","104","dorothea","104","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=213); Enrichr--Queries(rank=523); ARCHS4--Coexpression(rank=710); GTEx--Coexpression(rank=1355)","1119","0.372499999999999998","Enrichr Queries,0.3725"
"ora","FLI1","ALL","0.0000000000000000","1.00000000000000000000","FLI1","105","dorothea","105","0.0000000000000000","1.00000000000000000000",NA,"","6","Literature--ChIP-seq(rank=55); ENCODE--ChIP-seq(rank=100); ReMap--ChIP-seq(rank=282); GTEx--Coexpression(rank=359); ARCHS4--Coexpression(rank=531); Enrichr--Queries(rank=641)","786","0.223399999999999987","GTEx Coexpression,0.2234"
"ora","FOXA1","ALL","0.0000000000000000","1.00000000000000000000","FOXA1","106","dorothea","106","0.0000000000000000","1.00000000000000000000",NA,"","6","ReMap--ChIP-seq(rank=35); ENCODE--ChIP-seq(rank=93); Literature--ChIP-seq(rank=95); Enrichr--Queries(rank=492); ARCHS4--Coexpression(rank=997); GTEx--Coexpression(rank=1345)","465","0.117800000000000002","ReMap ChIP-seq,0.1178"
"ora","FOXA2","ALL","0.0000000000000000","1.00000000000000000000","FOXA2","107","dorothea","107","0.0000000000000000","1.00000000000000000000",NA,"","6","ReMap--ChIP-seq(rank=68); Literature--ChIP-seq(rank=70); ENCODE--ChIP-seq(rank=112); ARCHS4--Coexpression(rank=193); Enrichr--Queries(rank=459); GTEx--Coexpression(rank=1330)","469","0.118599999999999997","ARCHS4 Coexpression,0.1186"
"ora","FOXK2","ALL","0.0000000000000000","1.00000000000000000000","FOXK2","108","dorothea","108","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=25); ARCHS4--Coexpression(rank=1085); GTEx--Coexpression(rank=1101); Enrichr--Queries(rank=1296)","344","0.084180000000000005","ReMap ChIP-seq,0.08418"
"ora","FOXM1","ALL","0.0000000000000000","1.00000000000000000000","FOXM1","109","dorothea","109","0.0000000000000000","1.00000000000000000000",NA,"","6","Literature--ChIP-seq(rank=44); ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=280); ARCHS4--Coexpression(rank=780); GTEx--Coexpression(rank=1028); Enrichr--Queries(rank=1339)","909","0.268299999999999983","Literature ChIP-seq,0.2683"
"ora","FOXO1","ALL","0.0000000000000000","1.00000000000000000000","FOXO1","110","dorothea","110","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=126); Enrichr--Queries(rank=193); ARCHS4--Coexpression(rank=416); GTEx--Coexpression(rank=790)","198","0.048779999999999997","Literature ChIP-seq,0.04878"
"ora","FOXO4","ALL","0.0000000000000000","1.00000000000000000000","FOXO4","111","dorothea","111","0.0000000000000000","1.00000000000000000000",NA,"","3","Enrichr--Queries(rank=131); ARCHS4--Coexpression(rank=156); GTEx--Coexpression(rank=238)","377","0.093299999999999994","Enrichr Queries,0.0933"
"ora","FOXP1","ALL","0.0000000000000000","1.00000000000000000000","FOXP1","112","dorothea","112","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=65); GTEx--Coexpression(rank=469); ARCHS4--Coexpression(rank=1270); Enrichr--Queries(rank=1363)","761","0.213400000000000006","Literature ChIP-seq,0.2134"
"ora","FOXP2","ALL","0.0000000000000000","1.00000000000000000000","FOXP2","113","dorothea","113","0.0000000000000000","1.00000000000000000000",NA,"","6","Literature--ChIP-seq(rank=25); ENCODE--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=137); GTEx--Coexpression(rank=752); ARCHS4--Coexpression(rank=847); Enrichr--Queries(rank=1016)","571","0.152400000000000008","Literature ChIP-seq,0.1524"
"ora","GABPA","ALL","0.0000000000000000","1.00000000000000000000","GABPA","114","dorothea","114","0.0000000000000000","1.00000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=82); Literature--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=287); Enrichr--Queries(rank=1043); ARCHS4--Coexpression(rank=1186); GTEx--Coexpression(rank=1602)","1517","0.646299999999999986","Literature ChIP-seq,0.6463"
"ora","GATA1","ALL","0.0000000000000000","1.00000000000000000000","GATA1","115","dorothea","115","0.0000000000000000","1.00000000000000000000",NA,"","6","Literature--ChIP-seq(rank=60); ENCODE--ChIP-seq(rank=62); ReMap--ChIP-seq(rank=100); ARCHS4--Coexpression(rank=579); Enrichr--Queries(rank=758); GTEx--Coexpression(rank=864)","1059","0.336699999999999999","ReMap ChIP-seq,0.3367"
"ora","GATA2","ALL","0.0000000000000000","1.00000000000000000000","GATA2","116","dorothea","116","0.0000000000000000","1.00000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=34); Literature--ChIP-seq(rank=34); ReMap--ChIP-seq(rank=36); Enrichr--Queries(rank=294); ARCHS4--Coexpression(rank=1410); GTEx--Coexpression(rank=1448)","481","0.121200000000000002","ReMap ChIP-seq,0.1212"
"ora","GATA3","ALL","0.0000000000000000","1.00000000000000000000","GATA3","117","dorothea","117","0.0000000000000000","1.00000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=24); GTEx--Coexpression(rank=45); Literature--ChIP-seq(rank=52); Enrichr--Queries(rank=358); ARCHS4--Coexpression(rank=894)","115","0.028000000000000001","GTEx Coexpression,0.028"
"ora","GATA4","ALL","0.0000000000000000","1.00000000000000000000","GATA4","118","dorothea","118","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=208); ARCHS4--Coexpression(rank=248); Enrichr--Queries(rank=479); GTEx--Coexpression(rank=1209)","570","0.152299999999999991","ARCHS4 Coexpression,0.1523"
"ora","GFI1B","ALL","0.0000000000000000","1.00000000000000000000","GFI1B","119","dorothea","119","0.0000000000000000","1.00000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=139); Literature--ChIP-seq(rank=144); ARCHS4--Coexpression(rank=286); Enrichr--Queries(rank=748); GTEx--Coexpression(rank=770)","647","0.175699999999999995","ARCHS4 Coexpression,0.1757"
"ora","GLI2","ALL","0.0000000000000000","1.00000000000000000000","GLI2","120","dorothea","120","0.0000000000000000","1.00000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=821); Enrichr--Queries(rank=1393); GTEx--Coexpression(rank=1441)","1350","0.504299999999999971","ARCHS4 Coexpression,0.5043"
"ora","GRHL2","ALL","0.0000000000000000","1.00000000000000000000","GRHL2","121","dorothea","121","0.0000000000000000","1.00000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=23); GTEx--Coexpression(rank=33); Literature--ChIP-seq(rank=102); ARCHS4--Coexpression(rank=854); Enrichr--Queries(rank=1355)","83","0.020539999999999999","GTEx Coexpression,0.02054"
"ora","HBP1","ALL","0.0000000000000000","1.00000000000000000000","HBP1","122","dorothea","122","0.0000000000000000","1.00000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=27); ReMap--ChIP-seq(rank=66); Enrichr--Queries(rank=134); GTEx--Coexpression(rank=1044)","64","0.016580000000000001","ARCHS4 Coexpression,0.01658"
"ora","HHEX","ALL","0.0000000000000000","1.00000000000000000000","HHEX","123","dorothea","123","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=196); Enrichr--Queries(rank=210); ARCHS4--Coexpression(rank=398); GTEx--Coexpression(rank=644)","564","0.149600000000000011","Enrichr Queries,0.1496"
"ora","HINFP","ALL","0.0000000000000000","1.00000000000000000000","HINFP","124","dorothea","124","0.0000000000000000","1.00000000000000000000",NA,"","3","ReMap--ChIP-seq(rank=233); ARCHS4--Coexpression(rank=488); GTEx--Coexpression(rank=1228)","981","0.299800000000000011","ARCHS4 Coexpression,0.2998"
"ora","HMBOX1","ALL","0.0000000000000000","1.00000000000000000000","HMBOX1","125","dorothea","125","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=152); GTEx--Coexpression(rank=362); ARCHS4--Coexpression(rank=458); Enrichr--Queries(rank=1037)","792","0.225300000000000000","GTEx Coexpression,0.2253"
"ora","HNF1A","ALL","0.0000000000000000","1.00000000000000000000","HNF1A","126","dorothea","126","0.0000000000000000","1.00000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=230); GTEx--Coexpression(rank=782); Enrichr--Queries(rank=855)","539","0.141300000000000009","ARCHS4 Coexpression,0.1413"
"ora","HNF1B","ALL","0.0000000000000000","1.00000000000000000000","HNF1B","127","dorothea","127","0.0000000000000000","1.00000000000000000000",NA,"","3","ReMap--ChIP-seq(rank=56); ARCHS4--Coexpression(rank=185); Enrichr--Queries(rank=474)","446","0.113600000000000007","ARCHS4 Coexpression,0.1136"
"ora","HNF4A","ALL","0.0000000000000000","1.00000000000000000000","HNF4A","128","dorothea","128","0.0000000000000000","1.00000000000000000000",NA,"","6","Literature--ChIP-seq(rank=69); ENCODE--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=103); GTEx--Coexpression(rank=493); ARCHS4--Coexpression(rank=628); Enrichr--Queries(rank=677)","997","0.306800000000000017","GTEx Coexpression,0.3068"
"ora","HNF4G","ALL","0.0000000000000000","1.00000000000000000000","HNF4G","129","dorothea","129","0.0000000000000000","1.00000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=42); ENCODE--ChIP-seq(rank=106); GTEx--Coexpression(rank=106); ARCHS4--Coexpression(rank=199); Enrichr--Queries(rank=863)","271","0.065960000000000005","GTEx Coexpression,0.06596"
"ora","HOXA9","ALL","0.0000000000000000","1.00000000000000000000","HOXA9","130","dorothea","130","0.0000000000000000","1.00000000000000000000",NA,"","4","GTEx--Coexpression(rank=19); ReMap--ChIP-seq(rank=257); Enrichr--Queries(rank=618); ARCHS4--Coexpression(rank=1536)","45","0.011820000000000001","GTEx Coexpression,0.01182"
"ora","HOXB13","ALL","0.0000000000000000","1.00000000000000000000","HOXB13","131","dorothea","131","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=190); Enrichr--Queries(rank=460); ARCHS4--Coexpression(rank=514); GTEx--Coexpression(rank=1584)","1015","0.315699999999999981","ARCHS4 Coexpression,0.3157"
"ora","IKZF1","ALL","0.0000000000000000","1.00000000000000000000","IKZF1","132","dorothea","132","0.0000000000000000","1.00000000000000000000",NA,"","6","ReMap--ChIP-seq(rank=8); Literature--ChIP-seq(rank=79); ENCODE--ChIP-seq(rank=85); ARCHS4--Coexpression(rank=123); GTEx--Coexpression(rank=515); Enrichr--Queries(rank=574)","110","0.026939999999999999","ReMap ChIP-seq,0.02694"
"ora","IRF1","ALL","0.0000000000000000","1.00000000000000000000","IRF1","133","dorothea","133","0.0000000000000000","1.00000000000000000000",NA,"","6","Literature--ChIP-seq(rank=46); ReMap--ChIP-seq(rank=92); ENCODE--ChIP-seq(rank=115); GTEx--Coexpression(rank=164); ARCHS4--Coexpression(rank=198); Enrichr--Queries(rank=242)","413","0.102099999999999996","GTEx Coexpression,0.1021"
"ora","IRF2","ALL","0.0000000000000000","1.00000000000000000000","IRF2","134","dorothea","134","0.0000000000000000","1.00000000000000000000",NA,"","4","Enrichr--Queries(rank=223); ARCHS4--Coexpression(rank=231); ReMap--ChIP-seq(rank=260); GTEx--Coexpression(rank=613)","541","0.141899999999999998","ARCHS4 Coexpression,0.1419"
"ora","IRF4","ALL","0.0000000000000000","1.00000000000000000000","IRF4","135","dorothea","135","0.0000000000000000","1.00000000000000000000",NA,"","5","ARCHS4--Coexpression(rank=15); ENCODE--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=106); Enrichr--Queries(rank=323); GTEx--Coexpression(rank=425)","34","0.009214000000000000","ARCHS4 Coexpression,0.009214"
"ora","IRF9","ALL","0.0000000000000000","1.00000000000000000000","IRF9","136","dorothea","136","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=32); Enrichr--Queries(rank=115); ARCHS4--Coexpression(rank=181); GTEx--Coexpression(rank=368)","335","0.081909999999999997","Enrichr Queries,0.08191"
"ora","KDM5B","ALL","0.0000000000000000","1.00000000000000000000","KDM5B","137","dorothea","137","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=51); Literature--ChIP-seq(rank=138); ReMap--ChIP-seq(rank=264); GTEx--Coexpression(rank=629); ARCHS4--Coexpression(rank=680)","1156","0.391400000000000026","GTEx Coexpression,0.3914"
"ora","KLF1","ALL","0.0000000000000000","1.00000000000000000000","KLF1","138","dorothea","138","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=72); ARCHS4--Coexpression(rank=204); ReMap--ChIP-seq(rank=258); Enrichr--Queries(rank=747); GTEx--Coexpression(rank=960)","491","0.125299999999999995","ARCHS4 Coexpression,0.1253"
"ora","KLF13","ALL","0.0000000000000000","1.00000000000000000000","KLF13","139","dorothea","139","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=79); ARCHS4--Coexpression(rank=364); Enrichr--Queries(rank=558); GTEx--Coexpression(rank=886)","787","0.223599999999999993","ARCHS4 Coexpression,0.2236"
"ora","KLF3","ALL","0.0000000000000000","1.00000000000000000000","KLF3","140","dorothea","140","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=191); ARCHS4--Coexpression(rank=434); GTEx--Coexpression(rank=530); Enrichr--Queries(rank=733)","906","0.266600000000000004","ARCHS4 Coexpression,0.2666"
"ora","KLF5","ALL","0.0000000000000000","1.00000000000000000000","KLF5","141","dorothea","141","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=45); GTEx--Coexpression(rank=157); ReMap--ChIP-seq(rank=166); ARCHS4--Coexpression(rank=170); Enrichr--Queries(rank=292)","396","0.097699999999999995","GTEx Coexpression,0.0977"
"ora","KLF9","ALL","0.0000000000000000","1.00000000000000000000","KLF9","142","dorothea","142","0.0000000000000000","1.00000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=40); Enrichr--Queries(rank=62); ReMap--ChIP-seq(rank=243); GTEx--Coexpression(rank=942)","100","0.024570000000000002","ARCHS4 Coexpression,0.02457"
"ora","KMT2A","ALL","0.0000000000000000","1.00000000000000000000","KMT2A","143","dorothea","143","0.0000000000000000","1.00000000000000000000",NA,"","3","ReMap--ChIP-seq(rank=246); ARCHS4--Coexpression(rank=1055); GTEx--Coexpression(rank=1173)","1520","0.648000000000000020","ARCHS4 Coexpression,0.648"
"ora","LEF1","ALL","0.0000000000000000","1.00000000000000000000","LEF1","144","dorothea","144","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=178); GTEx--Coexpression(rank=332); Enrichr--Queries(rank=343); ARCHS4--Coexpression(rank=466)","743","0.206600000000000006","GTEx Coexpression,0.2066"
"ora","LHX2","ALL","0.0000000000000000","1.00000000000000000000","LHX2","145","dorothea","145","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=80); Enrichr--Queries(rank=348); ARCHS4--Coexpression(rank=1342); GTEx--Coexpression(rank=1390)","860","0.247900000000000009","Enrichr Queries,0.2479"
"ora","LYL1","ALL","0.0000000000000000","1.00000000000000000000","LYL1","146","dorothea","146","0.0000000000000000","1.00000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=91); Literature--ChIP-seq(rank=133); ARCHS4--Coexpression(rank=519); Enrichr--Queries(rank=579); GTEx--Coexpression(rank=813)","996","0.306400000000000006","ReMap ChIP-seq,0.3064"
"ora","MAF","ALL","0.0000000000000000","1.00000000000000000000","MAF","147","dorothea","147","0.0000000000000000","1.00000000000000000000",NA,"","4","GTEx--Coexpression(rank=14); ARCHS4--Coexpression(rank=108); Enrichr--Queries(rank=121); ReMap--ChIP-seq(rank=172)","33","0.008711999999999999","GTEx Coexpression,0.008712"
"ora","MAFG","ALL","0.0000000000000000","1.00000000000000000000","MAFG","148","dorothea","148","0.0000000000000000","1.00000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=55); Enrichr--Queries(rank=93); GTEx--Coexpression(rank=413); ARCHS4--Coexpression(rank=1131)","272","0.066239999999999993","Enrichr Queries,0.06624"
"ora","MAX","ALL","0.0000000000000000","1.00000000000000000000","MAX","149","dorothea","149","0.0000000000000000","1.00000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=262); ARCHS4--Coexpression(rank=319); GTEx--Coexpression(rank=563); Enrichr--Queries(rank=905)","714","0.195899999999999991","ARCHS4 Coexpression,0.1959"
