"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"HOXC6","1.90689657400551527","-1.90689657400551527","0.056533981924330220514285372246377","MVL_TOR10=-1.907","Repressed","88","collectri","88","1.90689657400551527",NA,"3","Enrichr--Queries(rank=344); ARCHS4--Coexpression(rank=736); GTEx--Coexpression(rank=798)","841","0.24500000000000000","Enrichr Queries,0.245"
"USF1","1.90229032483047611","1.90229032483047611","0.057133209854330485599760436343786","MVL_TOR10=1.902","Activated","89","collectri","89","1.90229032483047611",NA,"5","ReMap--ChIP-seq(rank=32); ENCODE--ChIP-seq(rank=77); GTEx--Coexpression(rank=400); ARCHS4--Coexpression(rank=552); Enrichr--Queries(rank=857)","411","0.10770000000000000","ReMap ChIP-seq,0.1077"
"FEV","1.89798325746814744","1.89798325746814744","0.057698287573504022929249401840934","MVL_TOR10=1.898","Activated","90","collectri","90","1.89798325746814744",NA,"3","ARCHS4--Coexpression(rank=497); GTEx--Coexpression(rank=630); Enrichr--Queries(rank=806)","990","0.30530000000000002","ARCHS4 Coexpression,0.3053"
"FOXM1","1.89328339978810556","-1.89328339978810556","0.058320191537646254298365988688602","MVL_TOR10=-1.893","Repressed","91","collectri","91","1.89328339978810556",NA,"6","ENCODE--ChIP-seq(rank=1); Enrichr--Queries(rank=1); GTEx--Coexpression(rank=1); Literature--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=1); ARCHS4--Coexpression(rank=6)","2","0.00062230000000000","GTEx Coexpression,6.223E-4"
"FOXI1","1.88004143018479031","1.88004143018479031","0.060102431741219326799541278205652","MVL_TOR10=1.88","Activated","92","collectri","92","1.88004143018479031",NA,"3","Enrichr--Queries(rank=565); GTEx--Coexpression(rank=678); ARCHS4--Coexpression(rank=1381)","1185","0.40239999999999998","Enrichr Queries,0.4024"
"ATF6","1.87281536209998389","-1.87281536209998389","0.061093885890496232859980807461397","MVL_TOR10=-1.873","Repressed","93","collectri","93","1.87281536209998389",NA,"3","Enrichr--Queries(rank=866); ARCHS4--Coexpression(rank=1360); GTEx--Coexpression(rank=1367)","1465","0.61680000000000001","Enrichr Queries,0.6168"
"LMO2","1.87151754400168646","1.87151754400168646","0.061273380460473987618730262738609","MVL_TOR10=1.872","Activated","94","collectri","94","1.87151754400168646",NA,"0","",NA,NA,NA
"SALL4","1.86914392558199016","1.86914392558199016","0.061602793213931007765271630205461","MVL_TOR10=1.869","Activated","95","collectri","95","1.86914392558199016",NA,"4","Literature--ChIP-seq(rank=64); Enrichr--Queries(rank=78); ARCHS4--Coexpression(rank=100); GTEx--Coexpression(rank=988)","212","0.05556000000000000","Enrichr Queries,0.05556"
"HSF1","1.86636028625828998","-1.86636028625828998","0.061990975463994853200677681570596","MVL_TOR10=-1.866","Repressed","96","collectri","96","1.86636028625828998",NA,"5","ENCODE--ChIP-seq(rank=86); Literature--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=157); GTEx--Coexpression(rank=842); ARCHS4--Coexpression(rank=1350)","1377","0.52400000000000002","GTEx Coexpression,0.524"
"GTF3A","1.86327969646260327","-1.86327969646260327","0.062422925177124728712829693222375","MVL_TOR10=-1.863","Repressed","97","collectri","97","1.86327969646260327",NA,"3","Enrichr--Queries(rank=859); ARCHS4--Coexpression(rank=1425); GTEx--Coexpression(rank=1607)","1460","0.61180000000000001","Enrichr Queries,0.6118"
"THRA","1.85931973988645205","1.85931973988645205","0.062981830603755326047910045872413","MVL_TOR10=1.859","Activated","98","collectri","98","1.85931973988645205",NA,"4","Literature--ChIP-seq(rank=128); ARCHS4--Coexpression(rank=365); GTEx--Coexpression(rank=510); Enrichr--Queries(rank=766)","783","0.22420000000000001","ARCHS4 Coexpression,0.2242"
"HDAC4","1.85626978617663418","-1.85626978617663418","0.063415113389242994124117558385478","MVL_TOR10=-1.856","Repressed","99","collectri","99","1.85626978617663418",NA,"0","",NA,NA,NA
"PAX8","1.84530183970189943","1.84530183970189943","0.064993643025211406127894520068367","MVL_TOR10=1.845","Activated","100","collectri","100","1.84530183970189943",NA,"4","ReMap--ChIP-seq(rank=265); GTEx--Coexpression(rank=675); Enrichr--Queries(rank=732); ARCHS4--Coexpression(rank=801)","1221","0.41999999999999998","GTEx Coexpression,0.42"
"LHX8","1.84018409910164360","-1.84018409910164360","0.065741213639269477364557303644688","MVL_TOR10=-1.84","Repressed","101","collectri","101","1.84018409910164360",NA,"3","ARCHS4--Coexpression(rank=883); GTEx--Coexpression(rank=970); Enrichr--Queries(rank=1093)","1394","0.54239999999999999","ARCHS4 Coexpression,0.5424"
"GATA2","1.83462349328252317","1.83462349328252317","0.066561495238483300851406454512471","MVL_TOR10=1.835","Activated","102","collectri","102","1.83462349328252317",NA,"6","ENCODE--ChIP-seq(rank=40); Literature--ChIP-seq(rank=63); Enrichr--Queries(rank=195); ReMap--ChIP-seq(rank=271); GTEx--Coexpression(rank=442); ARCHS4--Coexpression(rank=466)","513","0.13890000000000000","Enrichr Queries,0.1389"
"HDAC7","1.82964428259746503","-1.82964428259746503","0.067303147475993835291419031818805","MVL_TOR10=-1.83","Repressed","103","collectri","103","1.82964428259746503",NA,"0","",NA,NA,NA
"MBD2","1.82470509593433539","-1.82470509593433539","0.068045543856044388153492263882072","MVL_TOR10=-1.825","Repressed","104","collectri","104","1.82470509593433539",NA,"4","ReMap--ChIP-seq(rank=220); ARCHS4--Coexpression(rank=999); Enrichr--Queries(rank=1053); GTEx--Coexpression(rank=1280)","1462","0.61360000000000003","ARCHS4 Coexpression,0.6136"
"NRF1","1.81991511524856353","1.81991511524856353","0.068771932696071097490531087714771","MVL_TOR10=1.82","Activated","105","collectri","105","1.81991511524856353",NA,"5","ENCODE--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=81); ARCHS4--Coexpression(rank=116); Enrichr--Queries(rank=324); GTEx--Coexpression(rank=1518)","274","0.07124999999999999","ARCHS4 Coexpression,0.07125"
"SF1","1.81264761638339200","-1.81264761638339200","0.069886188680723729249599784907332","MVL_TOR10=-1.813","Repressed","106","collectri","106","1.81264761638339200",NA,"0","",NA,NA,NA
"ATF4","1.80075572960759422","-1.80075572960759422","0.071741389419159251605861982170609","MVL_TOR10=-1.801","Repressed","107","collectri","107","1.80075572960759422",NA,"4","ReMap--ChIP-seq(rank=215); GTEx--Coexpression(rank=811); Enrichr--Queries(rank=1045); ARCHS4--Coexpression(rank=1142)","1354","0.50470000000000004","GTEx Coexpression,0.5047"
"RARA","1.79769434442094123","1.79769434442094123","0.072225458159427630144833187841868","MVL_TOR10=1.798","Activated","108","collectri","108","1.79769434442094123",NA,"5","ReMap--ChIP-seq(rank=57); Literature--ChIP-seq(rank=82); Enrichr--Queries(rank=479); ARCHS4--Coexpression(rank=652); GTEx--Coexpression(rank=852)","689","0.19189999999999999","ReMap ChIP-seq,0.1919"
"SMARCA1","1.78940519925261432","-1.78940519925261432","0.073549582610910241298185496816586","MVL_TOR10=-1.789","Repressed","109","collectri","109","1.78940519925261432",NA,"0","",NA,NA,NA
"PEG3","1.78063516307913527","1.78063516307913527","0.074972071478841439962081949488493","MVL_TOR10=1.781","Activated","110","collectri","110","1.78063516307913527",NA,"2","GTEx--Coexpression(rank=320); ARCHS4--Coexpression(rank=614)","709","0.19910000000000000","GTEx Coexpression,0.1991"
"ATF3","1.77180526694588103","-1.77180526694588103","0.076426887975402604813446316711634","MVL_TOR10=-1.772","Repressed","111","collectri","111","1.77180526694588103",NA,"6","Literature--ChIP-seq(rank=106); ENCODE--ChIP-seq(rank=112); GTEx--Coexpression(rank=139); Enrichr--Queries(rank=155); ReMap--ChIP-seq(rank=202); ARCHS4--Coexpression(rank=272)","335","0.08649999999999999","GTEx Coexpression,0.0865"
"CEBPB","1.77123902186496363","1.77123902186496363","0.076520962784902890607696690494777","MVL_TOR10=1.771","Activated","112","collectri","112","1.77123902186496363",NA,"6","ENCODE--ChIP-seq(rank=17); Literature--ChIP-seq(rank=31); Enrichr--Queries(rank=208); ReMap--ChIP-seq(rank=250); ARCHS4--Coexpression(rank=256); GTEx--Coexpression(rank=863)","529","0.14410000000000001","ENCODE ChIP-seq,0.1441"
"GFI1B","1.76428412635728682","1.76428412635728682","0.077684155121844497560168463223818","MVL_TOR10=1.764","Activated","113","collectri","113","1.76428412635728682",NA,"5","ReMap--ChIP-seq(rank=68); Enrichr--Queries(rank=95); Literature--ChIP-seq(rank=111); GTEx--Coexpression(rank=841); ARCHS4--Coexpression(rank=1079)","262","0.06766000000000000","Enrichr Queries,0.06766"
"TBX21","1.76190243831877313","1.76190243831877313","0.078085782588750290988954816384648","MVL_TOR10=1.762","Activated","114","collectri","114","1.76190243831877313",NA,"4","ReMap--ChIP-seq(rank=206); ARCHS4--Coexpression(rank=392); Enrichr--Queries(rank=741); GTEx--Coexpression(rank=858)","827","0.24079999999999999","ARCHS4 Coexpression,0.2408"
"AHR","1.75697060922947013","1.75697060922947013","0.078922818974215103171587770702899","MVL_TOR10=1.757","Activated","115","collectri","115","1.75697060922947013",NA,"5","Literature--ChIP-seq(rank=108); ReMap--ChIP-seq(rank=269); GTEx--Coexpression(rank=419); Enrichr--Queries(rank=425); ARCHS4--Coexpression(rank=1373)","888","0.26069999999999999","GTEx Coexpression,0.2607"
"TBX15","1.75696435052613720","-1.75696435052613720","0.078923885828409603981903330804926","MVL_TOR10=-1.757","Repressed","116","collectri","116","1.75696435052613720",NA,"3","Enrichr--Queries(rank=763); ARCHS4--Coexpression(rank=1288); GTEx--Coexpression(rank=1353)","1395","0.54339999999999999","Enrichr Queries,0.5434"
"ERG","1.75532229485943958","1.75532229485943958","0.079204195058729734424396440317651","MVL_TOR10=1.755","Activated","117","collectri","117","1.75532229485943958",NA,"5","ReMap--ChIP-seq(rank=101); Literature--ChIP-seq(rank=121); GTEx--Coexpression(rank=438); ARCHS4--Coexpression(rank=688); Enrichr--Queries(rank=748)","915","0.27260000000000001","GTEx Coexpression,0.2726"
"HOXB4","1.73964482277749144","1.73964482277749144","0.081921403560743483174277912439720","MVL_TOR10=1.74","Activated","118","collectri","118","1.73964482277749144",NA,"4","Literature--ChIP-seq(rank=15); ARCHS4--Coexpression(rank=122); Enrichr--Queries(rank=651); GTEx--Coexpression(rank=938)","290","0.07494000000000001","ARCHS4 Coexpression,0.07494"
"TLX3","1.72517664693030026","1.72517664693030026","0.084495642912405286018007188886259","MVL_TOR10=1.725","Activated","119","collectri","119","1.72517664693030026",NA,"3","GTEx--Coexpression(rank=432); ARCHS4--Coexpression(rank=1033); Enrichr--Queries(rank=1310)","908","0.26879999999999998","GTEx Coexpression,0.2688"
"ID3","1.72349522225415708","-1.72349522225415708","0.084799008429854105806100506015355","MVL_TOR10=-1.723","Repressed","120","collectri","120","1.72349522225415708",NA,"0","",NA,NA,NA
"NR2F2","1.72139485478142218","1.72139485478142218","0.085179197297339998007359440634900","MVL_TOR10=1.721","Activated","121","collectri","121","1.72139485478142218",NA,"5","ENCODE--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=207); ARCHS4--Coexpression(rank=439); GTEx--Coexpression(rank=553); Enrichr--Queries(rank=822)","911","0.26970000000000000","ARCHS4 Coexpression,0.2697"
"SPDEF","1.72078030181120822","1.72078030181120822","0.085290698187899763316188739281642","MVL_TOR10=1.721","Activated","122","collectri","122","1.72078030181120822",NA,"3","Enrichr--Queries(rank=75); GTEx--Coexpression(rank=222); ARCHS4--Coexpression(rank=1029)","202","0.05342000000000000","Enrichr Queries,0.05342"
"FEZF2","1.71995883298386021","-1.71995883298386021","0.085439924939054792685233508109377","MVL_TOR10=-1.72","Repressed","123","collectri","123","1.71995883298386021",NA,"3","GTEx--Coexpression(rank=262); Enrichr--Queries(rank=1187); ARCHS4--Coexpression(rank=1471)","595","0.16300000000000001","GTEx Coexpression,0.163"
"HIF1A","1.71764738199234013","1.71764738199234013","0.085860952274947208162636513861798","MVL_TOR10=1.718","Activated","124","collectri","124","1.71764738199234013",NA,"5","ReMap--ChIP-seq(rank=90); Literature--ChIP-seq(rank=141); Enrichr--Queries(rank=720); GTEx--Coexpression(rank=795); ARCHS4--Coexpression(rank=1340)","985","0.30299999999999999","ReMap ChIP-seq,0.303"
"PARK7","1.71724712255271816","1.71724712255271816","0.085934028937650119850388819031650","MVL_TOR10=1.717","Activated","125","collectri","125","1.71724712255271816",NA,"0","",NA,NA,NA
"CUX1","1.70799939429268166","-1.70799939429268166","0.087636454866406296448921864339354","MVL_TOR10=-1.708","Repressed","126","collectri","126","1.70799939429268166",NA,"6","Literature--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=96); GTEx--Coexpression(rank=102); Enrichr--Queries(rank=1205); ARCHS4--Coexpression(rank=1594)","242","0.06347000000000000","GTEx Coexpression,0.06347"
"IRF4","1.70684414267994566","-1.70684414267994566","0.087851025215385347699736939830473","MVL_TOR10=-1.707","Repressed","127","collectri","127","1.70684414267994566",NA,"5","GTEx--Coexpression(rank=39); ReMap--ChIP-seq(rank=105); ENCODE--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=757); Enrichr--Queries(rank=799)","87","0.02427000000000000","GTEx Coexpression,0.02427"
"CEBPG","1.70556957384993058","1.70556957384993058","0.088088248323553164365051770801074","MVL_TOR10=1.706","Activated","128","collectri","128","1.70556957384993058",NA,"4","ReMap--ChIP-seq(rank=203); Enrichr--Queries(rank=204); GTEx--Coexpression(rank=1204); ARCHS4--Coexpression(rank=1239)","536","0.14530000000000001","Enrichr Queries,0.1453"
"HOXD13","1.69344168684622587","1.69344168684622587","0.090371425652088749336243722609652","MVL_TOR10=1.693","Activated","129","collectri","129","1.69344168684622587",NA,"4","Literature--ChIP-seq(rank=65); ARCHS4--Coexpression(rank=110); GTEx--Coexpression(rank=408); Enrichr--Queries(rank=922)","261","0.06757000000000001","ARCHS4 Coexpression,0.06757"
"IRF1","1.68914742684491381","1.68914742684491381","0.091191181020365899567714507156779","MVL_TOR10=1.689","Activated","130","collectri","130","1.68914742684491381",NA,"6","ReMap--ChIP-seq(rank=55); ENCODE--ChIP-seq(rank=64); Literature--ChIP-seq(rank=120); GTEx--Coexpression(rank=149); Enrichr--Queries(rank=267); ARCHS4--Coexpression(rank=417)","356","0.09272000000000000","GTEx Coexpression,0.09272"
"FOSL2","1.68710680404038071","1.68710680404038071","0.091582816976881586956693581669242","MVL_TOR10=1.687","Activated","131","collectri","131","1.68710680404038071",NA,"5","ENCODE--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=49); Enrichr--Queries(rank=154); GTEx--Coexpression(rank=381); ARCHS4--Coexpression(rank=476)","416","0.10970000000000001","Enrichr Queries,0.1097"
"ARID1A","1.68643282650526372","1.68643282650526372","0.091712463184040179942080328601151","MVL_TOR10=1.686","Activated","132","collectri","132","1.68643282650526372",NA,"0","",NA,NA,NA
"IKZF4","1.68562842698120341","1.68562842698120341","0.091867390352580471923893412622419","MVL_TOR10=1.686","Activated","133","collectri","133","1.68562842698120341",NA,"3","ARCHS4--Coexpression(rank=360); Enrichr--Queries(rank=430); GTEx--Coexpression(rank=1298)","771","0.22109999999999999","ARCHS4 Coexpression,0.2211"
"NFATC4","1.68553058873286710","1.68553058873286710","0.091886248312417886929814869745314","MVL_TOR10=1.686","Activated","134","collectri","134","1.68553058873286710",NA,"3","Enrichr--Queries(rank=342); ARCHS4--Coexpression(rank=534); GTEx--Coexpression(rank=825)","838","0.24360000000000001","Enrichr Queries,0.2436"
"ASCL2","1.68250917103547870","-1.68250917103547870","0.092470148060709606019358375306183","MVL_TOR10=-1.683","Repressed","135","collectri","135","1.68250917103547870",NA,"3","Enrichr--Queries(rank=300); ARCHS4--Coexpression(rank=731); GTEx--Coexpression(rank=815)","754","0.21370000000000000","Enrichr Queries,0.2137"
"FLI1","1.67364856077716673","-1.67364856077716673","0.094199688770911199631186150327267","MVL_TOR10=-1.674","Repressed","136","collectri","136","1.67364856077716673",NA,"6","ENCODE--ChIP-seq(rank=10); Literature--ChIP-seq(rank=139); ReMap--ChIP-seq(rank=162); GTEx--Coexpression(rank=230); ARCHS4--Coexpression(rank=401); Enrichr--Queries(rank=885)","328","0.08475000000000001","ENCODE ChIP-seq,0.08475"
"ZNF91","1.65816150068092960","1.65816150068092960","0.097284873222233933520719517673569","MVL_TOR10=1.658","Activated","137","collectri","137","1.65816150068092960",NA,"3","Enrichr--Queries(rank=207); GTEx--Coexpression(rank=211); ARCHS4--Coexpression(rank=538)","493","0.13130000000000000","GTEx Coexpression,0.1313"
"AIRE","1.64672537574114175","1.64672537574114175","0.099614505930147104195704343965190","MVL_TOR10=1.647","Activated","138","collectri","138","1.64672537574114175",NA,"3","GTEx--Coexpression(rank=183); Enrichr--Queries(rank=815); ARCHS4--Coexpression(rank=1281)","432","0.11390000000000000","GTEx Coexpression,0.1139"
"ETV7","1.64401190443790779","1.64401190443790779","0.100173743407418289197430283365975","MVL_TOR10=1.644","Activated","139","collectri","139","1.64401190443790779",NA,"3","Enrichr--Queries(rank=183); ARCHS4--Coexpression(rank=242); GTEx--Coexpression(rank=429)","490","0.13030000000000003","Enrichr Queries,0.1303"
"VDR","1.64075887053689207","1.64075887053689207","0.100847479084277255600987643902045","MVL_TOR10=1.641","Activated","140","collectri","140","1.64075887053689207",NA,"5","ARCHS4--Coexpression(rank=51); ReMap--ChIP-seq(rank=52); Literature--ChIP-seq(rank=93); Enrichr--Queries(rank=135); GTEx--Coexpression(rank=151)","113","0.03133000000000000","ARCHS4 Coexpression,0.03133"
"KMT2A","1.63310083791050564","-1.63310083791050564","0.102447790413443901025303262031230","MVL_TOR10=-1.633","Repressed","141","collectri","141","1.63310083791050564",NA,"3","ReMap--ChIP-seq(rank=195); GTEx--Coexpression(rank=1263); ARCHS4--Coexpression(rank=1491)","1509","0.65659999999999996","ReMap ChIP-seq,0.6566"
"PRDM2","1.62760149296550050","1.62760149296550050","0.103609412361509695132966157871124","MVL_TOR10=1.628","Activated","142","collectri","142","1.62760149296550050",NA,"3","Enrichr--Queries(rank=1346); ARCHS4--Coexpression(rank=1364); GTEx--Coexpression(rank=1432)","1603","0.83779999999999999","ARCHS4 Coexpression,0.8378"
