"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"PGR","1.794579749067072294","1.794579749067072294","0.0727206820290186434219137368017982225865126","DLD1=1.795","Activated","138","collectri","138","1.794579749067072294",NA,"4","ReMap--ChIP-seq(rank=118); GTEx--Coexpression(rank=384); Enrichr--Queries(rank=650); ARCHS4--Coexpression(rank=665)","833","0.23899999999999999","GTEx Coexpression,0.239"
"NKX2-2","1.790999054061981788","1.790999054061981788","0.0732934467979771547829770383941649924963713","DLD1=1.791","Activated","139","collectri","139","1.790999054061981788",NA,"0","",NA,NA,NA
"HIF3A","1.782700726344680353","1.782700726344680353","0.0746350330563076980183723208028823137283325","DLD1=1.783","Activated","140","collectri","140","1.782700726344680353",NA,"3","Enrichr--Queries(rank=395); GTEx--Coexpression(rank=863); ARCHS4--Coexpression(rank=1230)","931","0.28129999999999999","Enrichr Queries,0.2813"
"EGR3","1.773965668418378216","1.773965668418378216","0.0760688292631434975765714057160948868840933","DLD1=1.774","Activated","141","collectri","141","1.773965668418378216",NA,"3","Enrichr--Queries(rank=276); GTEx--Coexpression(rank=678); ARCHS4--Coexpression(rank=693)","717","0.19660000000000000","Enrichr Queries,0.1966"
"IRF8","1.773160338866966557","1.773160338866966557","0.0762021419523724874434122966704308055341244","DLD1=1.773","Activated","142","collectri","142","1.773160338866966557",NA,"4","Literature--ChIP-seq(rank=49); GTEx--Coexpression(rank=429); ARCHS4--Coexpression(rank=506); Enrichr--Queries(rank=886)","905","0.26700000000000002","GTEx Coexpression,0.267"
"PHOX2B","1.773122309641371741","1.773122309641371741","0.0762084419454105571611890468375349882990122","DLD1=1.773","Activated","143","collectri","143","1.773122309641371741",NA,"3","GTEx--Coexpression(rank=524); ARCHS4--Coexpression(rank=631); Enrichr--Queries(rank=1260)","1015","0.32610000000000000","GTEx Coexpression,0.3261"
"MKX","1.767753523775096092","1.767753523775096092","0.0771021177445561645136251627263845875859261","DLD1=1.768","Activated","144","collectri","144","1.767753523775096092",NA,"3","Enrichr--Queries(rank=80); ARCHS4--Coexpression(rank=85); GTEx--Coexpression(rank=830)","210","0.05221000000000000","ARCHS4 Coexpression,0.05221"
"WWTR1","1.754983889509630135","1.754983889509630135","0.0792620634841045834662054403452202677726746","DLD1=1.755","Activated","145","collectri","145","1.754983889509630135",NA,"0","",NA,NA,NA
"TFEB","1.754572692918438426","1.754572692918438426","0.0793324257174141955761825784065877087414265","DLD1=1.755","Activated","146","collectri","146","1.754572692918438426",NA,"4","Literature--ChIP-seq(rank=106); GTEx--Coexpression(rank=446); ARCHS4--Coexpression(rank=457); Enrichr--Queries(rank=676)","925","0.27750000000000002","GTEx Coexpression,0.2775"
"MECP2","1.751853782249339631","1.751853782249339631","0.0797989534877620587671742669044760987162590","DLD1=1.752","Activated","147","collectri","147","1.751853782249339631",NA,"3","GTEx--Coexpression(rank=816); ARCHS4--Coexpression(rank=1158); Enrichr--Queries(rank=1272)","1299","0.50780000000000003","GTEx Coexpression,0.5078"
"RUNX1","1.746974180018836531","1.746974180018836531","0.0806418170004377654613847425935091450810432","DLD1=1.747","Activated","148","collectri","148","1.746974180018836531",NA,"5","ReMap--ChIP-seq(rank=81); Literature--ChIP-seq(rank=93); GTEx--Coexpression(rank=290); Enrichr--Queries(rank=466); ARCHS4--Coexpression(rank=559)","665","0.18049999999999999","GTEx Coexpression,0.1805"
"FOXP3","1.742322342431145143","1.742322342431145143","0.0814520560387119174627912343567004427313805","DLD1=1.742","Activated","149","collectri","149","1.742322342431145143",NA,"4","Literature--ChIP-seq(rank=148); GTEx--Coexpression(rank=361); ARCHS4--Coexpression(rank=469); Enrichr--Queries(rank=928)","792","0.22459999999999999","GTEx Coexpression,0.2246"
"SNAI1","1.720752665105636181","1.720752665105636181","0.0852957152012341346392076957272365689277649","DLD1=1.721","Activated","150","collectri","150","1.720752665105636181",NA,"3","GTEx--Coexpression(rank=174); Enrichr--Queries(rank=199); ARCHS4--Coexpression(rank=205)","425","0.10829999999999999","GTEx Coexpression,0.1083"
"KLF8","1.718461510483749066","1.718461510483749066","0.0857124691423577222959551136227673850953579","DLD1=1.718","Activated","151","collectri","151","1.718461510483749066",NA,"3","GTEx--Coexpression(rank=345); Enrichr--Queries(rank=469); ARCHS4--Coexpression(rank=1285)","767","0.21470000000000000","GTEx Coexpression,0.2147"
"ETS1","1.711952426541185623","1.711952426541185623","0.0869054359665373948873323683983471710234880","DLD1=1.712","Activated","152","collectri","152","1.711952426541185623",NA,"6","ENCODE--ChIP-seq(rank=57); Literature--ChIP-seq(rank=163); ReMap--ChIP-seq(rank=238); GTEx--Coexpression(rank=387); ARCHS4--Coexpression(rank=418); Enrichr--Queries(rank=525)","840","0.24079999999999999","GTEx Coexpression,0.2408"
"SMAD7","1.707441705467980908","1.707441705467980908","0.0877399842093213172544707845190714579075575","DLD1=1.707","Activated","153","collectri","153","1.707441705467980908",NA,"0","",NA,NA,NA
"NR3C2","1.702280877664626768","1.702280877664626768","0.0887027277120689128242503329602186568081379","DLD1=1.702","Activated","154","collectri","154","1.702280877664626768",NA,"3","ARCHS4--Coexpression(rank=197); Enrichr--Queries(rank=224); GTEx--Coexpression(rank=637)","469","0.12100000000000000","ARCHS4 Coexpression,0.121"
"NRF1","1.698147237761834516","-1.698147237761834516","0.0894799758884205903575193019605649169534445","DLD1=-1.698","Repressed","155","collectri","155","1.698147237761834516",NA,"5","ENCODE--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=203); ARCHS4--Coexpression(rank=278); Enrichr--Queries(rank=500); GTEx--Coexpression(rank=1125)","638","0.17080000000000001","ARCHS4 Coexpression,0.1708"
"ATOH1","1.686713269142033456","1.686713269142033456","0.0916584993797374125712451586878160014748573","DLD1=1.687","Activated","156","collectri","156","1.686713269142033456",NA,"3","ARCHS4--Coexpression(rank=111); GTEx--Coexpression(rank=177); Enrichr--Queries(rank=1103)","281","0.06818000000000000","ARCHS4 Coexpression,0.06818"
"KAT5","1.684295211598979991","-1.684295211598979991","0.0921246303526447041232216861317283473908901","DLD1=-1.684","Repressed","157","collectri","157","1.684295211598979991",NA,"0","",NA,NA,NA
"POU1F1","1.679959436422637786","-1.679959436422637786","0.0929652082300753690446981636341661214828491","DLD1=-1.68","Repressed","158","collectri","158","1.679959436422637786",NA,"3","GTEx--Coexpression(rank=755); ARCHS4--Coexpression(rank=1035); Enrichr--Queries(rank=1078)","1253","0.46980000000000000","GTEx Coexpression,0.4698"
"ZEB1","1.679526406275834605","1.679526406275834605","0.0930494969349987127715806423111644107848406","DLD1=1.68","Activated","159","collectri","159","1.679526406275834605",NA,"5","ENCODE--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=115); ARCHS4--Coexpression(rank=448); Enrichr--Queries(rank=513); GTEx--Coexpression(rank=586)","921","0.27520000000000000","ARCHS4 Coexpression,0.2752"
"ATF5","1.672357103997937688","-1.672357103997937688","0.0944539254600694350161305123947386164218187","DLD1=-1.672","Repressed","160","collectri","160","1.672357103997937688",NA,"3","Enrichr--Queries(rank=207); GTEx--Coexpression(rank=648); ARCHS4--Coexpression(rank=905)","563","0.14740000000000000","Enrichr Queries,0.1474"
"KDM5A","1.666076295601582435","1.666076295601582435","0.0956982191924575092967231171314779203385115","DLD1=1.666","Activated","161","collectri","161","1.666076295601582435",NA,"0","",NA,NA,NA
"MXI1","1.662804046167852379","-1.662804046167852379","0.0963516664509476150612954370444640517234802","DLD1=-1.663","Repressed","162","collectri","162","1.662804046167852379",NA,"5","ENCODE--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=152); Enrichr--Queries(rank=397); ARCHS4--Coexpression(rank=542); GTEx--Coexpression(rank=1215)","936","0.28280000000000000","Enrichr Queries,0.2828"
"SREBF1","1.661345957678097340","-1.661345957678097340","0.0966439848894176528615318488846241962164640","DLD1=-1.661","Repressed","163","collectri","163","1.661345957678097340",NA,"6","ENCODE--ChIP-seq(rank=110); Literature--ChIP-seq(rank=119); ReMap--ChIP-seq(rank=133); GTEx--Coexpression(rank=205); Enrichr--Queries(rank=742); ARCHS4--Coexpression(rank=1352)","490","0.12759999999999999","GTEx Coexpression,0.1276"
"CEBPA","1.658705788954782712","1.658705788954782712","0.0971750923165035085382612578541738912463188","DLD1=1.659","Activated","164","collectri","164","1.658705788954782712",NA,"5","Literature--ChIP-seq(rank=120); ReMap--ChIP-seq(rank=132); ARCHS4--Coexpression(rank=410); Enrichr--Queries(rank=410); GTEx--Coexpression(rank=442)","868","0.25180000000000002","ARCHS4 Coexpression,0.2518"
"SFPQ","1.655482972562517974","-1.655482972562517974","0.0978265675764275616232978904918127227574587","DLD1=-1.655","Repressed","165","collectri","165","1.655482972562517974",NA,"0","",NA,NA,NA
"NR2E1","1.652712467910398386","1.652712467910398386","0.0983893957231863208745537008326209615916014","DLD1=1.653","Activated","166","collectri","166","1.652712467910398386",NA,"3","GTEx--Coexpression(rank=480); ARCHS4--Coexpression(rank=525); Enrichr--Queries(rank=1105)","961","0.29870000000000002","GTEx Coexpression,0.2987"
"IRF2","1.652552500558722048","1.652552500558722048","0.0984219719025727635131062243090127594769001","DLD1=1.653","Activated","167","collectri","167","1.652552500558722048",NA,"4","ReMap--ChIP-seq(rank=191); ARCHS4--Coexpression(rank=267); GTEx--Coexpression(rank=365); Enrichr--Queries(rank=747)","612","0.16400000000000001","ARCHS4 Coexpression,0.164"
"RELA","1.651801548863955471","1.651801548863955471","0.0985750128561455329911922262908774428069592","DLD1=1.652","Activated","168","collectri","168","1.651801548863955471",NA,"6","Literature--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=179); GTEx--Coexpression(rank=447); Enrichr--Queries(rank=1200); ARCHS4--Coexpression(rank=1623)","354","0.08537000000000000","Literature ChIP-seq,0.08537"
"CTBP1","1.645542676076152677","-1.645542676076152677","0.0998579494799629041601463086408330127596855","DLD1=-1.646","Repressed","169","collectri","169","1.645542676076152677",NA,"0","",NA,NA,NA
"TFAP2A","1.642411480086005460","1.642411480086005460","0.1005047573804254690266191119007999077439308","DLD1=1.642","Activated","170","collectri","170","1.642411480086005460",NA,"6","ENCODE--ChIP-seq(rank=24); Literature--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=96); GTEx--Coexpression(rank=407); Enrichr--Queries(rank=429); ARCHS4--Coexpression(rank=1100)","738","0.20340000000000000","ENCODE ChIP-seq,0.2034"
"FOXC1","1.641940865118249882","1.641940865118249882","0.1006022598448228222434153167341719381511211","DLD1=1.642","Activated","171","collectri","171","1.641940865118249882",NA,"3","ARCHS4--Coexpression(rank=440); GTEx--Coexpression(rank=472); Enrichr--Queries(rank=622)","909","0.27029999999999998","ARCHS4 Coexpression,0.2703"
"IKZF1","1.632449954016401916","1.632449954016401916","0.1025847330608578716892864690635178703814745","DLD1=1.632","Activated","172","collectri","172","1.632449954016401916",NA,"6","ENCODE--ChIP-seq(rank=49); Literature--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=119); ARCHS4--Coexpression(rank=276); GTEx--Coexpression(rank=433); Enrichr--Queries(rank=1016)","634","0.16950000000000001","ARCHS4 Coexpression,0.1695"
"ASCL2","1.631917880466211335","1.631917880466211335","0.1026967867618083507519344266256666742265224","DLD1=1.632","Activated","173","collectri","173","1.631917880466211335",NA,"3","Enrichr--Queries(rank=188); ARCHS4--Coexpression(rank=287); GTEx--Coexpression(rank=622)","513","0.13389999999999999","Enrichr Queries,0.1339"
"POU3F1","1.625647235640520938","-1.625647235640520938","0.1040247206105642252538245884352363646030426","DLD1=-1.626","Repressed","174","collectri","174","1.625647235640520938",NA,"4","Literature--ChIP-seq(rank=116); GTEx--Coexpression(rank=352); ARCHS4--Coexpression(rank=376); Enrichr--Queries(rank=762)","776","0.21900000000000000","GTEx Coexpression,0.219"
"CLOCK","1.620172996574845259","1.620172996574845259","0.1051951203493537989608341831626603379845619","DLD1=1.62","Activated","175","collectri","175","1.620172996574845259",NA,"5","Literature--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=161); GTEx--Coexpression(rank=1060); ARCHS4--Coexpression(rank=1166); Enrichr--Queries(rank=1373)","1022","0.32929999999999998","Literature ChIP-seq,0.3293"
"SF1","1.618806248277229853","-1.618806248277229853","0.1054889573362687016366834313885192386806011","DLD1=-1.619","Repressed","176","collectri","176","1.618806248277229853",NA,"0","",NA,NA,NA
"NFYC","1.617885809873281344","1.617885809873281344","0.1056872089206202097733111600064148660749197","DLD1=1.618","Activated","177","collectri","177","1.617885809873281344",NA,"3","ARCHS4--Coexpression(rank=203); GTEx--Coexpression(rank=360); Enrichr--Queries(rank=966)","483","0.12470000000000001","ARCHS4 Coexpression,0.1247"
"VDR","1.614961841216698835","1.614961841216698835","0.1063189586585595591827768657822161912918091","DLD1=1.615","Activated","178","collectri","178","1.614961841216698835",NA,"5","Literature--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=122); Enrichr--Queries(rank=136); GTEx--Coexpression(rank=245); ARCHS4--Coexpression(rank=260)","391","0.09687000000000000","Enrichr Queries,0.09687"
"USF1","1.613895508780393673","1.613895508780393673","0.1065500930124884809702123789065808523446321","DLD1=1.614","Activated","179","collectri","179","1.613895508780393673",NA,"5","ENCODE--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=162); GTEx--Coexpression(rank=344); ARCHS4--Coexpression(rank=779); Enrichr--Queries(rank=1090)","764","0.21410000000000001","GTEx Coexpression,0.2141"
"NFIL3","1.610776887427664450","1.610776887427664450","0.1072283604065796536186638832077733241021633","DLD1=1.611","Activated","180","collectri","180","1.610776887427664450",NA,"3","Enrichr--Queries(rank=98); ARCHS4--Coexpression(rank=563); GTEx--Coexpression(rank=1265)","289","0.06980000000000000","Enrichr Queries,0.0698"
"NFATC1","1.609325966741326885","1.609325966741326885","0.1075450840410592384666088605627010110765696","DLD1=1.609","Activated","181","collectri","181","1.609325966741326885",NA,"5","ENCODE--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=293); ARCHS4--Coexpression(rank=320); Enrichr--Queries(rank=777); GTEx--Coexpression(rank=787)","716","0.19660000000000000","ARCHS4 Coexpression,0.1966"
"BCL3","1.605586801215335591","-1.605586801215335591","0.1083647273864518090213948653399711474776268","DLD1=-1.606","Repressed","182","collectri","182","1.605586801215335591",NA,"0","",NA,NA,NA
"GSC","1.605333556744402257","1.605333556744402257","0.1084204180642738823969750683318125084042549","DLD1=1.605","Activated","183","collectri","183","1.605333556744402257",NA,"3","GTEx--Coexpression(rank=140); ARCHS4--Coexpression(rank=688); Enrichr--Queries(rank=842)","360","0.08712000000000000","GTEx Coexpression,0.08712"
"ESR2","1.599776402834142131","1.599776402834142131","0.1096481954412009407473505007146741263568401","DLD1=1.6","Activated","184","collectri","184","1.599776402834142131",NA,"5","Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=124); ARCHS4--Coexpression(rank=654); Enrichr--Queries(rank=815); GTEx--Coexpression(rank=1213)","376","0.09146000000000000","Literature ChIP-seq,0.09146"
"THAP11","1.595141066531806651","-1.595141066531806651","0.1106806939336011930130609925981843844056129","DLD1=-1.595","Repressed","185","collectri","185","1.595141066531806651",NA,"5","Literature--ChIP-seq(rank=154); ReMap--ChIP-seq(rank=282); Enrichr--Queries(rank=975); ARCHS4--Coexpression(rank=1047); GTEx--Coexpression(rank=1388)","1442","0.64310000000000000","ARCHS4 Coexpression,0.6431"
"NKX2-1","1.595065502909035482","1.595065502909035482","0.1106975887421854098935369847822585143148899","DLD1=1.595","Activated","186","collectri","186","1.595065502909035482",NA,"0","",NA,NA,NA
"YBX1","1.591532983202663232","-1.591532983202663232","0.1114896786469723177770418942600372247397900","DLD1=-1.592","Repressed","187","collectri","187","1.591532983202663232",NA,"3","ARCHS4--Coexpression(rank=456); GTEx--Coexpression(rank=941); Enrichr--Queries(rank=1379)","928","0.28010000000000002","ARCHS4 Coexpression,0.2801"
"E4F1","1.589252778201697636","-1.589252778201697636","0.1120033351971436025307227168923418503254652","DLD1=-1.589","Repressed","188","collectri","188","1.589252778201697636",NA,"4","Literature--ChIP-seq(rank=164); Enrichr--Queries(rank=1250); GTEx--Coexpression(rank=1293); ARCHS4--Coexpression(rank=1526)","1578","0.80459999999999998","GTEx Coexpression,0.8046"
"SOX6","1.586648513284252271","-1.586648513284252271","0.1125922733553887250534941699697810690850019","DLD1=-1.587","Repressed","189","collectri","189","1.586648513284252271",NA,"4","ReMap--ChIP-seq(rank=56); Enrichr--Queries(rank=529); GTEx--Coexpression(rank=726); ARCHS4--Coexpression(rank=1074)","688","0.18859999999999999","ReMap ChIP-seq,0.1886"
"FGF2","1.586365617456703792","1.586365617456703792","0.1126563951969274113285024441211135126650333","DLD1=1.586","Activated","190","collectri","190","1.586365617456703792",NA,"0","",NA,NA,NA
"KLF6","1.582581310717586787","1.582581310717586787","0.1135169260402832391854133220476796850562096","DLD1=1.583","Activated","191","collectri","191","1.582581310717586787",NA,"4","ReMap--ChIP-seq(rank=3); ARCHS4--Coexpression(rank=119); Enrichr--Queries(rank=303); GTEx--Coexpression(rank=1273)","35","0.01010000000000000","ReMap ChIP-seq,0.0101"
"SP1","1.568788360512146651","1.568788360512146651","0.1166972614227055476954220125662686768919230","DLD1=1.569","Activated","192","collectri","192","1.568788360512146651",NA,"5","ENCODE--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=92); GTEx--Coexpression(rank=904); Enrichr--Queries(rank=1238); ARCHS4--Coexpression(rank=1503)","521","0.13560000000000000","ENCODE ChIP-seq,0.1356"
"HSF2","1.563376834920999769","1.563376834920999769","0.1179639855189248270894708525702299084514380","DLD1=1.563","Activated","193","collectri","193","1.563376834920999769",NA,"3","Enrichr--Queries(rank=530); GTEx--Coexpression(rank=601); ARCHS4--Coexpression(rank=959)","1096","0.37400000000000000","GTEx Coexpression,0.374"
"FOSL2","1.561677618842023385","1.561677618842023385","0.1183639538801644769394627587644208688288927","DLD1=1.562","Activated","194","collectri","194","1.561677618842023385",NA,"5","ENCODE--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=36); Enrichr--Queries(rank=363); GTEx--Coexpression(rank=783); ARCHS4--Coexpression(rank=1210)","471","0.12120000000000000","ReMap ChIP-seq,0.1212"
"ELF3","1.559967344665810884","1.559967344665810884","0.1187675983180613431544614400081627536565065","DLD1=1.56","Activated","195","collectri","195","1.559967344665810884",NA,"4","ReMap--ChIP-seq(rank=86); ARCHS4--Coexpression(rank=212); Enrichr--Queries(rank=238); GTEx--Coexpression(rank=239)","501","0.13020000000000001","ARCHS4 Coexpression,0.1302"
"CREBBP","1.559586627075612464","-1.559586627075612464","0.1188575987437674452706914962618611752986908","DLD1=-1.56","Repressed","196","collectri","196","1.559586627075612464",NA,"0","",NA,NA,NA
"NR2E3","1.552405901557938783","1.552405901557938783","0.1205651322551444526443020777151104994118214","DLD1=1.552","Activated","197","collectri","197","1.552405901557938783",NA,"2","Enrichr--Queries(rank=771); ARCHS4--Coexpression(rank=1250)","1348","0.54910000000000003","Enrichr Queries,0.5491"
"GATA3","1.550413060971296941","1.550413060971296941","0.1210424056689616417736843345664965454488993","DLD1=1.55","Activated","198","collectri","198","1.550413060971296941",NA,"6","ENCODE--ChIP-seq(rank=51); Literature--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=146); Enrichr--Queries(rank=501); GTEx--Coexpression(rank=670); ARCHS4--Coexpression(rank=704)","1073","0.35680000000000001","Enrichr Queries,0.3568"
"ELF1","1.547592205400492693","1.547592205400492693","0.1217205092457127185712195682754099834710360","DLD1=1.548","Activated","199","collectri","199","1.547592205400492693",NA,"5","ENCODE--ChIP-seq(rank=103); Literature--ChIP-seq(rank=144); ReMap--ChIP-seq(rank=257); ARCHS4--Coexpression(rank=430); GTEx--Coexpression(rank=1008)","896","0.26410000000000000","ARCHS4 Coexpression,0.2641"
"ARID3A","1.545983431781162487","-1.545983431781162487","0.1221085692431541913638426422039628960192204","DLD1=-1.546","Repressed","200","collectri","200","1.545983431781162487",NA,"5","ENCODE--ChIP-seq(rank=96); ReMap--ChIP-seq(rank=135); GTEx--Coexpression(rank=354); Enrichr--Queries(rank=478); ARCHS4--Coexpression(rank=1502)","779","0.22030000000000000","GTEx Coexpression,0.2203"
"PML","1.536636142360137125","1.536636142360137125","0.1243824367408086634112507340432784985750914","DLD1=1.537","Activated","201","collectri","201","1.536636142360137125",NA,"0","",NA,NA,NA
"ZNF354C","1.536563358918147992","1.536563358918147992","0.1244002711150990897470691720627655740827322","DLD1=1.537","Activated","202","collectri","202","1.536563358918147992",NA,"3","ARCHS4--Coexpression(rank=666); Enrichr--Queries(rank=823); GTEx--Coexpression(rank=878)","1155","0.40910000000000002","ARCHS4 Coexpression,0.4091"
"AHR","1.533816498925739458","1.533816498925739458","0.1250748028555762891844693740495131351053715","DLD1=1.534","Activated","203","collectri","203","1.533816498925739458",NA,"5","Literature--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=147); GTEx--Coexpression(rank=356); Enrichr--Queries(rank=438); ARCHS4--Coexpression(rank=887)","783","0.22150000000000000","GTEx Coexpression,0.2215"
"NFYA","1.529650768660397508","-1.529650768660397508","0.1261031957143347592698034986824495717883110","DLD1=-1.53","Repressed","204","collectri","204","1.529650768660397508",NA,"5","ENCODE--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=140); GTEx--Coexpression(rank=339); Enrichr--Queries(rank=731); ARCHS4--Coexpression(rank=996)","352","0.08475000000000001","ENCODE ChIP-seq,0.08475"
"ZHX2","1.524793685061692328","-1.524793685061692328","0.1273105655053220486294662805448751896619797","DLD1=-1.525","Repressed","205","collectri","205","1.524793685061692328",NA,"4","ReMap--ChIP-seq(rank=174); Enrichr--Queries(rank=537); GTEx--Coexpression(rank=656); ARCHS4--Coexpression(rank=814)","1113","0.38250000000000001","Enrichr Queries,0.3825"
"SMARCA1","1.521604972000687450","-1.521604972000687450","0.1281080909938261125358138770025107078254223","DLD1=-1.522","Repressed","206","collectri","206","1.521604972000687450",NA,"0","",NA,NA,NA
"HOXD1","1.519032629153568958","-1.519032629153568958","0.1287542830482708289263626966203446500003338","DLD1=-1.519","Repressed","207","collectri","207","1.519032629153568958",NA,"3","Enrichr--Queries(rank=641); ARCHS4--Coexpression(rank=722); GTEx--Coexpression(rank=885)","1207","0.44350000000000001","ARCHS4 Coexpression,0.4435"
"DNMT3A","1.518127442374119340","1.518127442374119340","0.1289822743180940312068827324765152297914028","DLD1=1.518","Activated","208","collectri","208","1.518127442374119340",NA,"0","",NA,NA,NA
"KAT7","1.517455579808638433","1.517455579808638433","0.1291517004344791275105563954639364965260029","DLD1=1.517","Activated","209","collectri","209","1.517455579808638433",NA,"2","GTEx--Coexpression(rank=773); ARCHS4--Coexpression(rank=1182)","1270","0.48099999999999998","GTEx Coexpression,0.481"
"GTF2IRD1","1.512114353101907449","1.512114353101907449","0.1305047740892981422700103166789631359279156","DLD1=1.512","Activated","210","collectri","210","1.512114353101907449",NA,"2","GTEx--Coexpression(rank=607); ARCHS4--Coexpression(rank=623)","1103","0.37769999999999998","GTEx Coexpression,0.3777"
"BHLHA15","1.508324207874087719","1.508324207874087719","0.1314715704575931121134146906115347519516945","DLD1=1.508","Activated","211","collectri","211","1.508324207874087719",NA,"2","GTEx--Coexpression(rank=1005); ARCHS4--Coexpression(rank=1495)","1428","0.62539999999999984","GTEx Coexpression,0.6254"
"SP3","1.505483478081255377","1.505483478081255377","0.1321998214409176863881612007389776408672333","DLD1=1.505","Activated","212","collectri","212","1.505483478081255377",NA,"3","Enrichr--Queries(rank=1046); GTEx--Coexpression(rank=1076); ARCHS4--Coexpression(rank=1479)","1472","0.66959999999999997","GTEx Coexpression,0.6696"
"NR1H4","1.503225259721626461","1.503225259721626461","0.1327809658781466117805081239566789008677006","DLD1=1.503","Activated","213","collectri","213","1.503225259721626461",NA,"3","Enrichr--Queries(rank=266); GTEx--Coexpression(rank=434); ARCHS4--Coexpression(rank=512)","692","0.18950000000000000","Enrichr Queries,0.1895"
"HDAC1","1.501711798855740465","1.501711798855740465","0.1331715554022376568621410797277349047362804","DLD1=1.502","Activated","214","collectri","214","1.501711798855740465",NA,"0","",NA,NA,NA
"NR6A1","1.500282716620029655","1.500282716620029655","0.1335411845109917561291723586691659875214100","DLD1=1.5","Activated","215","collectri","215","1.500282716620029655",NA,"3","ARCHS4--Coexpression(rank=30); Enrichr--Queries(rank=420); GTEx--Coexpression(rank=494)","69","0.01843000000000000","ARCHS4 Coexpression,0.01843"
"GATA4","1.486295249468545965","1.486295249468545965","0.1372010427175243407749150037489016540348530","DLD1=1.486","Activated","216","collectri","216","1.486295249468545965",NA,"5","Literature--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=256); ARCHS4--Coexpression(rank=391); Enrichr--Queries(rank=648); GTEx--Coexpression(rank=870)","837","0.24020000000000000","ARCHS4 Coexpression,0.2402"
"NFKB1","1.478191572663471565","1.478191572663471565","0.1393565089366649856206237245714874006807804","DLD1=1.478","Activated","217","collectri","217","1.478191572663471565",NA,"4","ReMap--ChIP-seq(rank=202); GTEx--Coexpression(rank=246); ARCHS4--Coexpression(rank=901); Enrichr--Queries(rank=1053)","582","0.15310000000000001","GTEx Coexpression,0.1531"
"APEX1","1.469102330264896006","-1.469102330264896006","0.1418050358205856786852905315754469484090805","DLD1=-1.469","Repressed","218","collectri","218","1.469102330264896006",NA,"0","",NA,NA,NA
"PITX1","1.466658619883895787","1.466658619883895787","0.1424689448932456303786864282301394268870354","DLD1=1.467","Activated","219","collectri","219","1.466658619883895787",NA,"3","Enrichr--Queries(rank=90); GTEx--Coexpression(rank=552); ARCHS4--Coexpression(rank=785)","263","0.06410000000000000","Enrichr Queries,0.0641"
"DLX2","1.438172079280106930","1.438172079280106930","0.1503852352100807920898262182163307443261147","DLD1=1.438","Activated","220","collectri","220","1.438172079280106930",NA,"3","GTEx--Coexpression(rank=152); Enrichr--Queries(rank=277); ARCHS4--Coexpression(rank=844)","387","0.09458999999999999","GTEx Coexpression,0.09459"
"AR","1.433705925993691066","1.433705925993691066","0.1516562003900810695622425328110693953931332","DLD1=1.434","Activated","221","collectri","221","1.433705925993691066",NA,"5","Literature--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=100); Enrichr--Queries(rank=191); ARCHS4--Coexpression(rank=528); GTEx--Coexpression(rank=593)","93","0.02439000000000000","Literature ChIP-seq,0.02439"
"ARID5B","1.427618785580897498","-1.427618785580897498","0.1534016135443364015067402306158328428864479","DLD1=-1.428","Repressed","222","collectri","222","1.427618785580897498",NA,"3","ARCHS4--Coexpression(rank=472); Enrichr--Queries(rank=608); GTEx--Coexpression(rank=1105)","948","0.28989999999999999","ARCHS4 Coexpression,0.2899"
"HMGA1","1.418724454067316065","-1.418724454067316065","0.1559793649296593864850279942402266897261143","DLD1=-1.419","Repressed","223","collectri","223","1.418724454067316065",NA,"3","GTEx--Coexpression(rank=12); ARCHS4--Coexpression(rank=152); Enrichr--Queries(rank=157)","23","0.00746700000000000","GTEx Coexpression,0.007467"
"IRF1","1.400751813290881387","1.400751813290881387","0.1612883027310436090395739938685437664389610","DLD1=1.401","Activated","224","collectri","224","1.400751813290881387",NA,"6","Literature--ChIP-seq(rank=35); ENCODE--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=101); ARCHS4--Coexpression(rank=297); GTEx--Coexpression(rank=569); Enrichr--Queries(rank=695)","671","0.18240000000000001","ARCHS4 Coexpression,0.1824"
