"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ID3","0.86474652426087206","0.0396538940430002929","0.3657831164559543490888415817607892677187920","DLD1=0.9044; HCT15=-0.8251","Activated","522","collectri","522","0.86474652426087206",NA,"0","",NA,NA,NA
"TBX15","0.87129057012674660","-0.0226858754605866464","0.3713344938989673882367981150309788063168526","DLD1=-0.894; HCT15=0.8486","Repressed","523","collectri","523","0.87129057012674660",NA,"3","ARCHS4--Coexpression(rank=77); GTEx--Coexpression(rank=398); Enrichr--Queries(rank=586)","186","0.04730000000000000","ARCHS4 Coexpression,0.0473"
"TLX1","0.46420863463610013","0.4237787509255473428","0.3745475367865963578495325236872304230928421","DLD1=-0.04043; HCT15=0.888","Activated","524","collectri","524","0.46420863463610013",NA,"3","GTEx--Coexpression(rank=781); Enrichr--Queries(rank=867); ARCHS4--Coexpression(rank=1160)","1310","0.48599999999999999","GTEx Coexpression,0.486"
"ID2","0.82932045836221113","0.8293204583622111326","0.3769769044381605094251597165566636249423027","DLD1=0.8835; HCT15=0.7752","Activated","525","collectri","525","0.82932045836221113",NA,"0","",NA,NA,NA
"KLF1","0.57956814283401303","0.5795681428340130337","0.3783119502124834276912679342785850167274475","DLD1=0.881; HCT15=0.2781","Activated","526","collectri","526","0.57956814283401303",NA,"5","Literature--ChIP-seq(rank=139); ReMap--ChIP-seq(rank=140); Enrichr--Queries(rank=386); ARCHS4--Coexpression(rank=402); GTEx--Coexpression(rank=851)","807","0.24690000000000001","ARCHS4 Coexpression,0.2469"
"DMTF1","0.82953352924546275","0.8295335292454627529","0.3800063683372124079262732720962958410382271","DLD1=0.8779; HCT15=0.7812","Activated","527","collectri","527","0.82953352924546275",NA,"3","Enrichr--Queries(rank=462); GTEx--Coexpression(rank=612); ARCHS4--Coexpression(rank=1067)","1000","0.32910000000000000","Enrichr Queries,0.3291"
"IRF6","0.60112267943605913","0.6011226794360591263","0.3816582679685345258491224740282632410526276","DLD1=0.8748; HCT15=0.3274","Activated","528","collectri","528","0.60112267943605913",NA,"3","ARCHS4--Coexpression(rank=21); Enrichr--Queries(rank=26); GTEx--Coexpression(rank=108)","55","0.01290000000000000","ARCHS4 Coexpression,0.0129"
"EZH2","0.86671609268984584","0.8667160926898458406","0.3819218264900490766855511992616811767220497","DLD1=0.8744; HCT15=0.8591","Activated","529","collectri","529","0.86671609268984584",NA,"0","",NA,NA,NA
"BTG2","0.51257617333127636","0.3582557085555367893","0.3838459545452961862999075037805596366524696","DLD1=-0.1543; HCT15=0.8708","Activated","530","collectri","530","0.51257617333127636",NA,"0","",NA,NA,NA
"YBX3","0.79683176127257804","-0.7968317612725780430","0.3849120043284975367647859911812702193856239","DLD1=-0.7248; HCT15=-0.8689","Repressed","531","collectri","531","0.79683176127257804",NA,"2","ARCHS4--Coexpression(rank=336); GTEx--Coexpression(rank=360)","702","0.20640000000000000","ARCHS4 Coexpression,0.2064"
"KLF12","0.64600125467441405","-0.2225505897253760301","0.3850923035867086507977319342899136245250702","DLD1=0.4235; HCT15=-0.8686","Repressed","532","collectri","532","0.64600125467441405",NA,"3","GTEx--Coexpression(rank=602); ARCHS4--Coexpression(rank=731); Enrichr--Queries(rank=1090)","1100","0.37459999999999999","GTEx Coexpression,0.3746"
"FOXF2","0.47642561971732100","0.4764256197173210028","0.3856252794338786982208944209560286253690720","DLD1=0.8676; HCT15=0.08527","Activated","533","collectri","533","0.47642561971732100",NA,"3","ARCHS4--Coexpression(rank=382); Enrichr--Queries(rank=765); GTEx--Coexpression(rank=1101)","781","0.23460000000000000","ARCHS4 Coexpression,0.2346"
"TFDP3","0.66582206640528119","0.1994118583252634802","0.3869104088189427859134639220428653061389923","DLD1=-0.4664; HCT15=0.8652","Activated","534","collectri","534","0.66582206640528119",NA,"3","Enrichr--Queries(rank=838); ARCHS4--Coexpression(rank=1154); GTEx--Coexpression(rank=1233)","1436","0.59689999999999999","Enrichr Queries,0.5969"
"ZBTB14","0.79413191329656796","-0.7941319132965679595","0.3890084500144565526902340479864506050944328","DLD1=-0.8614; HCT15=-0.7268","Repressed","535","collectri","535","0.79413191329656796",NA,"2","ARCHS4--Coexpression(rank=229); GTEx--Coexpression(rank=947)","505","0.14069999999999999","ARCHS4 Coexpression,0.1407"
"MZF1","0.55802756274848020","0.3006464224949889075","0.3905204069499013108668350469088181853294373","DLD1=0.8587; HCT15=-0.2574","Activated","536","collectri","536","0.55802756274848020",NA,"3","Enrichr--Queries(rank=348); ARCHS4--Coexpression(rank=1421); GTEx--Coexpression(rank=1598)","810","0.24790000000000001","Enrichr Queries,0.2479"
"LRRFIP1","0.75013390201004881","0.7501339020100488142","0.3912206295860632399019607419177191331982613","DLD1=0.8574; HCT15=0.6429","Activated","537","collectri","537","0.75013390201004881",NA,"0","",NA,NA,NA
"NKX6-1","0.74681134256271631","-0.7468113425627163071","0.3928458589612232043641881773510249331593513","DLD1=-0.6392; HCT15=-0.8545","Repressed","538","collectri","538","0.74681134256271631",NA,"0","",NA,NA,NA
"ZNF236","0.49478774890240595","0.3549511413778569935","0.3954702714659973361577272044087294489145279","DLD1=-0.1398; HCT15=0.8497","Activated","539","collectri","539","0.49478774890240595",NA,"3","ARCHS4--Coexpression(rank=1092); GTEx--Coexpression(rank=1227); Enrichr--Queries(rank=1315)","1509","0.67079999999999984","ARCHS4 Coexpression,0.6708"
"FOXE1","0.84652184069811676","-0.0002879674471965576","0.3971011404157331337039238405850483104586601","DLD1=0.8462; HCT15=-0.8468","Repressed","540","collectri","540","0.84652184069811676",NA,"3","ARCHS4--Coexpression(rank=224); GTEx--Coexpression(rank=440); Enrichr--Queries(rank=583)","496","0.13760000000000000","ARCHS4 Coexpression,0.1376"
"CTBP2","0.46423124248017578","0.3802879807614860663","0.3983793259870985203896509574406081810593605","DLD1=0.8445; HCT15=-0.08394","Activated","541","collectri","541","0.46423124248017578",NA,"0","",NA,NA,NA
"KLF3","0.54615610809559323","0.5461561080955932290","0.4005763001383138011135542910778895020484924","DLD1=0.8406; HCT15=0.2517","Activated","542","collectri","542","0.54615610809559323",NA,"4","ReMap--ChIP-seq(rank=115); GTEx--Coexpression(rank=132); Enrichr--Queries(rank=378); ARCHS4--Coexpression(rank=681)","308","0.08214000000000000","GTEx Coexpression,0.08214"
"PPARD","0.70524596695880004","0.7052459669588000413","0.4133421896451570654029694651399040594696999","DLD1=0.5925; HCT15=0.818","Activated","543","collectri","543","0.70524596695880004",NA,"4","Literature--ChIP-seq(rank=10); GTEx--Coexpression(rank=45); ARCHS4--Coexpression(rank=314); Enrichr--Queries(rank=614)","112","0.02800000000000000","GTEx Coexpression,0.028"
"DLX5","0.69031280704269493","0.6903128070426949314","0.4137420098462232243008429577457718551158905","DLD1=0.8173; HCT15=0.5633","Activated","544","collectri","544","0.69031280704269493",NA,"3","GTEx--Coexpression(rank=143); Enrichr--Queries(rank=574); ARCHS4--Coexpression(rank=750)","331","0.08899000000000000","GTEx Coexpression,0.08899"
"HSF4","0.69007464191105505","0.6900746419110550534","0.4138568877385415123448808571993140503764153","DLD1=0.563; HCT15=0.8171","Activated","545","collectri","545","0.69007464191105505",NA,"3","Enrichr--Queries(rank=54); GTEx--Coexpression(rank=1581); ARCHS4--Coexpression(rank=1584)","150","0.03846000000000000","Enrichr Queries,0.03846"
"TBPL1","0.72652619933776674","0.7265261993377667427","0.4147864426653617431206555465905694290995598","DLD1=0.6376; HCT15=0.8155","Activated","546","collectri","546","0.72652619933776674",NA,"2","ARCHS4--Coexpression(rank=1209); GTEx--Coexpression(rank=1481)","1571","0.74260000000000004","ARCHS4 Coexpression,0.7426"
"EN1","0.67593129680771391","0.1379847714789111945","0.4156930349098683641351215101167326793074608","DLD1=0.8139; HCT15=-0.5379","Activated","547","collectri","547","0.67593129680771391",NA,"3","ARCHS4--Coexpression(rank=429); GTEx--Coexpression(rank=831); Enrichr--Queries(rank=869)","845","0.26350000000000001","ARCHS4 Coexpression,0.2635"
"PRDM2","0.47887391259672862","0.3340664385773636225","0.4162522580710172337425944988353876397013664","DLD1=-0.1448; HCT15=0.8129","Activated","548","collectri","548","0.47887391259672862",NA,"3","GTEx--Coexpression(rank=931); ARCHS4--Coexpression(rank=1108); Enrichr--Queries(rank=1229)","1411","0.57930000000000004","GTEx Coexpression,0.5793"
"POU3F2","0.68409211610466936","0.6840921161046693566","0.4186188509187356854290840146859409287571907","DLD1=0.5594; HCT15=0.8088","Activated","549","collectri","549","0.68409211610466936",NA,"4","Literature--ChIP-seq(rank=144); ARCHS4--Coexpression(rank=1006); Enrichr--Queries(rank=1037); GTEx--Coexpression(rank=1556)","1458","0.61790000000000000","ARCHS4 Coexpression,0.6179"
"ELF5","0.76315690825268345","0.7631569082526834524","0.4231875945894121304746704481658525764942169","DLD1=0.7254; HCT15=0.8009","Activated","550","collectri","550","0.76315690825268345",NA,"5","Enrichr--Queries(rank=62); Literature--ChIP-seq(rank=130); ReMap--ChIP-seq(rank=153); GTEx--Coexpression(rank=171); ARCHS4--Coexpression(rank=541)","174","0.04416000000000000","Enrichr Queries,0.04416"
"CXXC1","0.60051558341045774","0.6005155834104577428","0.4263855664429431757689314963499782606959343","DLD1=0.4056; HCT15=0.7954","Activated","551","collectri","551","0.60051558341045774",NA,"3","ARCHS4--Coexpression(rank=760); Enrichr--Queries(rank=1125); GTEx--Coexpression(rank=1562)","1284","0.46679999999999999","ARCHS4 Coexpression,0.4668"
"ZNF335","0.40673057150880609","0.3863441639226903312","0.4277342815291369504393514944240450859069824","DLD1=-0.02039; HCT15=0.7931","Activated","552","collectri","552","0.40673057150880609",NA,"4","ARCHS4--Coexpression(rank=275); ReMap--ChIP-seq(rank=297); Enrichr--Queries(rank=1247); GTEx--Coexpression(rank=1495)","599","0.16889999999999999","ARCHS4 Coexpression,0.1689"
"KLF15","0.65035558337361854","0.1415969814017886685","0.4283883354915960506303918009507469832897186","DLD1=0.792; HCT15=-0.5088","Activated","553","collectri","553","0.65035558337361854",NA,"3","Enrichr--Queries(rank=40); GTEx--Coexpression(rank=525); ARCHS4--Coexpression(rank=798)","114","0.02849000000000000","Enrichr Queries,0.02849"
"MYOG","0.55109596567217500","-0.2361350033789829661","0.4311466713224214042377013811346841976046562","DLD1=0.315; HCT15=-0.7872","Repressed","554","collectri","554","0.55109596567217500",NA,"4","ENCODE--ChIP-seq(rank=59); GTEx--Coexpression(rank=287); ARCHS4--Coexpression(rank=438); Enrichr--Queries(rank=940)","625","0.17860000000000001","GTEx Coexpression,0.1786"
"MAFG","0.45308508741968884","0.4530850874196888367","0.4322811217313654585936433250026311725378036","DLD1=0.7853; HCT15=0.1209","Activated","555","collectri","555","0.45308508741968884",NA,"4","Enrichr--Queries(rank=42); GTEx--Coexpression(rank=94); ReMap--ChIP-seq(rank=121); ARCHS4--Coexpression(rank=447)","120","0.02991000000000000","Enrichr Queries,0.02991"
"EP300","0.56832618094016052","0.2162281699062001961","0.4327149035739428217794966258225031197071075","DLD1=-0.3521; HCT15=0.7846","Activated","556","collectri","556","0.56832618094016052",NA,"0","",NA,NA,NA
"TRIM28","0.51692409847951604","0.5169240984795160365","0.4331119892567102946934198826056672260165215","DLD1=0.25; HCT15=0.7839","Activated","557","collectri","557","0.51692409847951604",NA,"0","",NA,NA,NA
"BRCA1","0.59281242954262447","0.5928124295426244750","0.4350708011500798999549033396760933101177216","DLD1=0.7805; HCT15=0.4051","Activated","558","collectri","558","0.59281242954262447",NA,"0","",NA,NA,NA
"HDGF","0.61104255640013616","0.6110425564001361609","0.4371819184246037437446830153930932283401489","DLD1=0.4451; HCT15=0.777","Activated","559","collectri","559","0.61104255640013616",NA,"0","",NA,NA,NA
"ETV1","0.49851200329502510","0.4985120032950250968","0.4371825001289848522390002472093328833580017","DLD1=0.2201; HCT15=0.777","Activated","560","collectri","560","0.49851200329502510",NA,"4","ReMap--ChIP-seq(rank=195); ARCHS4--Coexpression(rank=530); Enrichr--Queries(rank=640); GTEx--Coexpression(rank=914)","992","0.32560000000000000","ARCHS4 Coexpression,0.3256"
"MAFB","0.54546062111988491","-0.5454606211198849142","0.4382884944750772282517914391064550727605820","DLD1=-0.3158; HCT15=-0.7751","Repressed","561","collectri","561","0.54546062111988491",NA,"4","ARCHS4--Coexpression(rank=43); ReMap--ChIP-seq(rank=59); Enrichr--Queries(rank=70); GTEx--Coexpression(rank=113)","107","0.02641000000000000","ARCHS4 Coexpression,0.02641"
"TBX5","0.73909375613435180","0.0327446350875053582","0.4402101503917347224970058050530496984720230","DLD1=0.7718; HCT15=-0.7063","Activated","562","collectri","562","0.73909375613435180",NA,"4","Literature--ChIP-seq(rank=133); ARCHS4--Coexpression(rank=240); GTEx--Coexpression(rank=689); Enrichr--Queries(rank=943)","524","0.14740000000000000","ARCHS4 Coexpression,0.1474"
"ERF","0.39834137131907221","-0.3983413713190722127","0.4405956095854296483693701702577527612447739","DLD1=-0.02549; HCT15=-0.7712","Repressed","563","collectri","563","0.39834137131907221",NA,"3","Enrichr--Queries(rank=642); GTEx--Coexpression(rank=932); ARCHS4--Coexpression(rank=1211)","1264","0.45729999999999998","Enrichr Queries,0.4573"
"NOTO","0.75148048108244803","0.0194315168765589741","0.4407590950445333666252167859056498855352402","DLD1=-0.732; HCT15=0.7709","Activated","564","collectri","564","0.75148048108244803",NA,"3","Enrichr--Queries(rank=862); ARCHS4--Coexpression(rank=1001); GTEx--Coexpression(rank=1463)","1457","0.61399999999999999","Enrichr Queries,0.614"
"HLX","0.72291554742890085","-0.7229155474289008509","0.4433966323991740399179661835660226643085480","DLD1=-0.6794; HCT15=-0.7665","Repressed","565","collectri","565","0.72291554742890085",NA,"3","ARCHS4--Coexpression(rank=211); GTEx--Coexpression(rank=259); Enrichr--Queries(rank=270)","472","0.12959999999999999","ARCHS4 Coexpression,0.1296"
"PITX3","0.70959453588392107","0.7095945358839210737","0.4540608195634284194319718608312541618943214","DLD1=0.6705; HCT15=0.7487","Activated","566","collectri","566","0.70959453588392107",NA,"3","ARCHS4--Coexpression(rank=342); GTEx--Coexpression(rank=567); Enrichr--Queries(rank=713)","717","0.21010000000000001","ARCHS4 Coexpression,0.2101"
"ELK1","0.42897277640594156","0.4289727764059415582","0.4567082621958298283004751283442601561546326","DLD1=0.7443; HCT15=0.1137","Activated","567","collectri","567","0.42897277640594156",NA,"5","Literature--ChIP-seq(rank=55); ENCODE--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=228); GTEx--Coexpression(rank=989); ARCHS4--Coexpression(rank=1492)","1014","0.33539999999999992","Literature ChIP-seq,0.3354"
"STAT4","0.46083104785830220","0.4608310478583022007","0.4641012482148963447237122181832091882824898","DLD1=0.7321; HCT15=0.1896","Activated","568","collectri","568","0.46083104785830220",NA,"4","Literature--ChIP-seq(rank=62); Enrichr--Queries(rank=366); ARCHS4--Coexpression(rank=986); GTEx--Coexpression(rank=1121)","839","0.26069999999999999","Enrichr Queries,0.2607"
"SCX","0.48008316758509156","0.2469048946093021779","0.4672332687835925035813033900922164320945740","DLD1=0.727; HCT15=-0.2332","Activated","569","collectri","569","0.48008316758509156",NA,"1","ARCHS4--Coexpression(rank=1345)","1610","0.82620000000000005","ARCHS4 Coexpression,0.8262"
"MEF2D","0.69091502446877295","0.6909150244687729536","0.4681674807264168958198524705949239432811737","DLD1=0.7255; HCT15=0.6564","Activated","570","collectri","570","0.69091502446877295",NA,"3","GTEx--Coexpression(rank=419); Enrichr--Queries(rank=982); ARCHS4--Coexpression(rank=1422)","840","0.26069999999999999","GTEx Coexpression,0.2607"
"SMAD5","0.53336140805834842","0.1896500964766793529","0.4696728161760410635849893878912553191184998","DLD1=0.723; HCT15=-0.3437","Activated","571","collectri","571","0.53336140805834842",NA,"4","ReMap--ChIP-seq(rank=35); ARCHS4--Coexpression(rank=550); GTEx--Coexpression(rank=654); Enrichr--Queries(rank=1272)","436","0.11780000000000000","ReMap ChIP-seq,0.1178"
"RFX5","0.49627815958517285","0.2267038329018249421","0.4696909475732137240200358974107075482606888","DLD1=0.723; HCT15=-0.2696","Activated","572","collectri","572","0.49627815958517285",NA,"5","ReMap--ChIP-seq(rank=49); ENCODE--ChIP-seq(rank=64); Enrichr--Queries(rank=991); GTEx--Coexpression(rank=1153); ARCHS4--Coexpression(rank=1206)","587","0.16500000000000001","ReMap ChIP-seq,0.165"
"HOXA5","0.43175915603119552","-0.4317591560311955234","0.4703023734757704743536521618807455524802208","DLD1=-0.1415; HCT15=-0.722","Repressed","573","collectri","573","0.43175915603119552",NA,"3","GTEx--Coexpression(rank=326); Enrichr--Queries(rank=488); ARCHS4--Coexpression(rank=1335)","695","0.20290000000000000","GTEx Coexpression,0.2029"
"TCF7","0.68462640279147435","0.6846264027914743533","0.4703952824393381471068664723134133964776993","DLD1=0.6474; HCT15=0.7218","Activated","574","collectri","574","0.68462640279147435",NA,"5","Literature--ChIP-seq(rank=127); ARCHS4--Coexpression(rank=137); ReMap--ChIP-seq(rank=172); Enrichr--Queries(rank=221); GTEx--Coexpression(rank=786)","317","0.08415000000000000","ARCHS4 Coexpression,0.08415"
"KDM2A","0.59171840927544206","0.1204370551002439671","0.4763685116850345790950882474135141819715500","DLD1=0.7122; HCT15=-0.4713","Activated","575","collectri","575","0.59171840927544206",NA,"2","ARCHS4--Coexpression(rank=633); GTEx--Coexpression(rank=900)","1128","0.38879999999999998","ARCHS4 Coexpression,0.3888"
"NFIB","0.49265795198325069","0.2145362499613978624","0.4794458012082924991403842795989476144313812","DLD1=0.7072; HCT15=-0.2781","Activated","576","collectri","576","0.49265795198325069",NA,"4","Literature--ChIP-seq(rank=76); GTEx--Coexpression(rank=224); ARCHS4--Coexpression(rank=305); Enrichr--Queries(rank=1056)","499","0.13940000000000000","GTEx Coexpression,0.1394"
"HOXA1","0.51373795338471295","-0.1930986646648960858","0.4796680157358794716060401697177439928054810","DLD1=-0.7068; HCT15=0.3206","Repressed","577","collectri","577","0.51373795338471295",NA,"3","ARCHS4--Coexpression(rank=164); Enrichr--Queries(rank=440); GTEx--Coexpression(rank=752)","376","0.10070000000000000","ARCHS4 Coexpression,0.1007"
"TBPL2","0.47821655201615465","0.4782165520161546501","0.4798633500159278364449733089713845402002335","DLD1=0.7065; HCT15=0.2499","Activated","578","collectri","578","0.47821655201615465",NA,"2","ARCHS4--Coexpression(rank=254); GTEx--Coexpression(rank=458)","553","0.15600000000000000","ARCHS4 Coexpression,0.156"
"NR2C1","0.61443150319282869","0.0812366262635369485","0.4866366889811215012962009041075361892580986","DLD1=-0.5332; HCT15=0.6957","Activated","579","collectri","579","0.61443150319282869",NA,"3","Enrichr--Queries(rank=962); GTEx--Coexpression(rank=1085); ARCHS4--Coexpression(rank=1595)","1513","0.67520000000000002","GTEx Coexpression,0.6752"
"KDM5D","0.47229960543227012","0.2223102510653751640","0.4872998335954861759411471666680881753563881","DLD1=0.6946; HCT15=-0.25","Activated","580","collectri","580","0.47229960543227012",NA,"0","",NA,NA,NA
"TWIST2","0.39288972411445022","0.2921667520171402632","0.4933082835992416703696505919651826843619347","DLD1=0.6851; HCT15=-0.1007","Activated","581","collectri","581","0.39288972411445022",NA,"2","ARCHS4--Coexpression(rank=238); GTEx--Coexpression(rank=329)","523","0.14620000000000000","ARCHS4 Coexpression,0.1462"
"HDAC4","0.60701050669604806","0.6070105066960480578","0.4963334001494994485170764164649881422519684","DLD1=0.6803; HCT15=0.5338","Activated","582","collectri","582","0.60701050669604806",NA,"0","",NA,NA,NA
"PBRM1","0.62463837561489566","0.6246383756148956579","0.4971326517372389175442037867469480261206627","DLD1=0.679; HCT15=0.5703","Activated","583","collectri","583","0.62463837561489566",NA,"0","",NA,NA,NA
"SIX1","0.43856252494952908","-0.4385625249495290756","0.4989895880086774315742559338104911148548126","DLD1=-0.6761; HCT15=-0.201","Repressed","584","collectri","584","0.43856252494952908",NA,"3","ARCHS4--Coexpression(rank=180); GTEx--Coexpression(rank=504); Enrichr--Queries(rank=804)","412","0.11060000000000000","ARCHS4 Coexpression,0.1106"
"ZFPM1","0.48777441706511387","-0.1840937782701900782","0.5016676094371653737979954712500330060720444","DLD1=-0.6719; HCT15=0.3037","Repressed","585","collectri","585","0.48777441706511387",NA,"3","Enrichr--Queries(rank=841); GTEx--Coexpression(rank=1092); ARCHS4--Coexpression(rank=1404)","1438","0.59899999999999998","Enrichr Queries,0.599"
"SIRT1","0.45456789745163434","0.2152691610800798461","0.5029616668548867464139107141818385571241379","DLD1=0.6698; HCT15=-0.2393","Activated","586","collectri","586","0.45456789745163434",NA,"0","",NA,NA,NA
"IRF7","0.42342600335231728","0.4234260033523172817","0.5084991716535425254619440238457173109054565","DLD1=0.6612; HCT15=0.1857","Activated","587","collectri","587","0.42342600335231728",NA,"3","Enrichr--Queries(rank=157); ARCHS4--Coexpression(rank=357); GTEx--Coexpression(rank=882)","416","0.11180000000000000","Enrichr Queries,0.1118"
"EGR2","0.39796410035900287","0.2572597124172698591","0.5123236648345671495619058077863883227109909","DLD1=-0.1407; HCT15=0.6552","Activated","588","collectri","588","0.39796410035900287",NA,"3","ARCHS4--Coexpression(rank=19); Enrichr--Queries(rank=51); GTEx--Coexpression(rank=238)","50","0.01167000000000000","ARCHS4 Coexpression,0.01167"
"YAP1","0.60071503216152500","0.0544695392917707855","0.5123489266183107737617774546379223465919495","DLD1=0.6552; HCT15=-0.5462","Activated","589","collectri","589","0.60071503216152500",NA,"0","",NA,NA,NA
"ZNF24","0.53950443997323116","0.5395044399732311646","0.5135696606924434748364660663355607539415359","DLD1=0.4257; HCT15=0.6533","Activated","590","collectri","590","0.53950443997323116",NA,"4","ReMap--ChIP-seq(rank=19); GTEx--Coexpression(rank=555); Enrichr--Queries(rank=1304); ARCHS4--Coexpression(rank=1452)","244","0.06397000000000000","ReMap ChIP-seq,0.06397"
"HNF4G","0.51401079750350231","-0.5140107975035023147","0.5139723896723724649859832425136119127273560","DLD1=-0.3754; HCT15=-0.6527","Repressed","591","collectri","591","0.51401079750350231",NA,"5","ReMap--ChIP-seq(rank=43); ENCODE--ChIP-seq(rank=112); ARCHS4--Coexpression(rank=183); GTEx--Coexpression(rank=407); Enrichr--Queries(rank=786)","418","0.11240000000000000","ARCHS4 Coexpression,0.1124"
"TEF","0.38387985045777201","0.3838798504577720094","0.5185609464866220985612699223565869033336639","DLD1=0.1222; HCT15=0.6456","Activated","592","collectri","592","0.38387985045777201",NA,"3","Enrichr--Queries(rank=258); ARCHS4--Coexpression(rank=511); GTEx--Coexpression(rank=805)","644","0.18379999999999999","Enrichr Queries,0.1838"
"NR4A3","0.42366367798132409","0.4236636779813240938","0.5198367399739719507678614718315657228231430","DLD1=0.2037; HCT15=0.6436","Activated","593","collectri","593","0.42366367798132409",NA,"3","ARCHS4--Coexpression(rank=15); Enrichr--Queries(rank=100); GTEx--Coexpression(rank=152)","38","0.00921400000000000","ARCHS4 Coexpression,0.009214"
"MLXIP","0.43431250754909034","-0.4343125075490903431","0.5315589406902824221035075424879323691129684","DLD1=-0.243; HCT15=-0.6256","Repressed","594","collectri","594","0.43431250754909034",NA,"3","Enrichr--Queries(rank=837); GTEx--Coexpression(rank=920); ARCHS4--Coexpression(rank=1330)","1402","0.57250000000000001","GTEx Coexpression,0.5725"
"ELF4","0.41351167293078678","-0.2107231486556539468","0.5324733815321327501379755631205625832080841","DLD1=-0.6242; HCT15=0.2028","Repressed","595","collectri","595","0.41351167293078678",NA,"3","GTEx--Coexpression(rank=513); Enrichr--Queries(rank=803); ARCHS4--Coexpression(rank=944)","978","0.31919999999999998","GTEx Coexpression,0.3192"
"PLAGL1","0.41396385251766621","-0.4139638525176662087","0.5343504686641066259156218620773870497941971","DLD1=-0.6214; HCT15=-0.2065","Repressed","596","collectri","596","0.41396385251766621",NA,"3","Enrichr--Queries(rank=339); GTEx--Coexpression(rank=371); ARCHS4--Coexpression(rank=885)","768","0.23089999999999999","GTEx Coexpression,0.2309"
"USF2","0.48353186672901793","0.1317092196906360646","0.5383955178485432258028708929487038403749466","DLD1=0.6152; HCT15=-0.3518","Activated","597","collectri","597","0.48353186672901793",NA,"5","ENCODE--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=54); Enrichr--Queries(rank=946); ARCHS4--Coexpression(rank=1376); GTEx--Coexpression(rank=1597)","639","0.18179999999999999","ReMap ChIP-seq,0.1818"
"TEAD1","0.44573910446758802","0.4457391044675880210","0.5418345766395955553917929137242026627063751","DLD1=0.2814; HCT15=0.61","Activated","598","collectri","598","0.44573910446758802",NA,"4","ReMap--ChIP-seq(rank=126); ARCHS4--Coexpression(rank=256); GTEx--Coexpression(rank=415); Enrichr--Queries(rank=931)","557","0.15720000000000001","ARCHS4 Coexpression,0.1572"
"HOXB1","0.60795996105932704","-0.0006079098906811575","0.5428109060774829464079971330647822469472885","DLD1=0.6074; HCT15=-0.6086","Repressed","599","collectri","599","0.60795996105932704",NA,"3","GTEx--Coexpression(rank=161); ARCHS4--Coexpression(rank=375); Enrichr--Queries(rank=566)","374","0.10020000000000000","GTEx Coexpression,0.1002"
"TET1","0.60609034418628138","0.0010195424029180167","0.5437779894662863044985101623751688748598099","DLD1=0.6071; HCT15=-0.6051","Activated","600","collectri","600","0.60609034418628138",NA,"3","Literature--ChIP-seq(rank=96); GTEx--Coexpression(rank=721); ARCHS4--Coexpression(rank=1450)","1250","0.44869999999999999","GTEx Coexpression,0.4487"
"NR5A1","0.55092600265078850","0.0519209499846556011","0.5466105083139078946175004602991975843906403","DLD1=0.6028; HCT15=-0.499","Activated","601","collectri","601","0.55092600265078850",NA,"3","GTEx--Coexpression(rank=196); Enrichr--Queries(rank=569); ARCHS4--Coexpression(rank=619)","450","0.12200000000000000","GTEx Coexpression,0.122"
"TGIF1","0.42607048976258199","-0.1710547050312872519","0.5504237978164183697771250081132166087627411","DLD1=-0.5971; HCT15=0.255","Repressed","602","collectri","602","0.42607048976258199",NA,"3","Enrichr--Queries(rank=32); ARCHS4--Coexpression(rank=59); GTEx--Coexpression(rank=1087)","90","0.02279000000000000","Enrichr Queries,0.02279"
"ELK4","0.39294288317379755","-0.3929428831737975525","0.5516984250675123213625283824512735009193420","DLD1=-0.1907; HCT15=-0.5952","Repressed","603","collectri","603","0.39294288317379755",NA,"5","ENCODE--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=244); Enrichr--Queries(rank=1099); GTEx--Coexpression(rank=1165); ARCHS4--Coexpression(rank=1384)","1558","0.72499999999999998","GTEx Coexpression,0.725"
"ENO1","0.43997041083260602","-0.1548661066532162067","0.5519527550741119004129586755880154669284821","DLD1=-0.5948; HCT15=0.2851","Repressed","604","collectri","604","0.43997041083260602",NA,"0","",NA,NA,NA
"NR1H2","0.33218914304479674","0.3321891430447967419","0.5536141326432666431855977862142026424407959","DLD1=0.5924; HCT15=0.07203","Activated","605","collectri","605","0.33218914304479674",NA,"4","ReMap--ChIP-seq(rank=14); ARCHS4--Coexpression(rank=265); Enrichr--Queries(rank=516); GTEx--Coexpression(rank=1400)","184","0.04714000000000000","ReMap ChIP-seq,0.04714"
"FOXC2","0.31152502251354736","0.2769478069593231395","0.5562149659469165507985621843545231968164444","DLD1=0.5885; HCT15=-0.03458","Activated","606","collectri","606","0.31152502251354736",NA,"3","ARCHS4--Coexpression(rank=52); Enrichr--Queries(rank=597); GTEx--Coexpression(rank=1584)","129","0.03194000000000000","ARCHS4 Coexpression,0.03194"
