term_id	term_name	p_value	term_size	intersection_size	intersection
REACTOME_PROTEASOME_ASSEMBLY	REACTOME_PROTEASOME_ASSEMBLY	5.14075895e-07	51	32	PSMD6,PSMF1,PSMG3,PAAF1,PSME2,PSMD4,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,POMP,PSMD14,PSMG1,SEM1,PSME1,PSMD13,PSMD12,PSMD11,PSMD10,PSMD9,PSMC6,PSMC2,PSMG2,PSMB8,PSMB7,PSMB1,PSMA7,PSMA6,PSMA4,PSMA3
REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM	8.9731533e-09	115	64	EEF1E1,RPS29,RPS27A,RPS26,RPS25,RPS24,RPS20,RPS18,RPS15A,RPS14,RPS13,RPS3A,RPL41,RPL39,RPL38,RPL37A,RPL36AL,RPL31,RPL27A,RPL24,RPL21,RPL12,RPL3L,RPS27L,NNMT,RPL22L1,PSTK,RPL39L,RPL23,AIMP1,PAPSS2,RPL14,CBS,RPS27,RPS23,RPS21,RPS19,RPS16,RPS12,RPS11,RPS8,RPS7,RPS6,RPS4X,RPLP2,RPL36A,RPL37,RPL35A,RPL34,RPL32,RPL27,RPL26,RPL23A,RPL19,RPL15,RPL13,RPL11,RPL10,RPL9,RPL7A,RPL7,RPL6,RPL5,QARS1
REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	5.21526757792e-05	19	14	PSME2,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,PSME1,PSMB8,PSMB7,PSMB1,PSMA7,PSMA6,PSMA4,PSMA3
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	REACTOME_CELLULAR_RESPONSE_TO_STARVATION	2.08111029e-08	153	84	ATP6V1G1,RPS29,RPS27A,RPS26,RPS25,RPS24,RPS20,RPS18,RPS15A,RPS14,RPS13,RPS3A,RPL41,RPL39,RPL38,RPL37A,RPL36AL,RPL31,RPL27A,RPL24,RPL21,RPL12,RPL3L,RHEB,ATP6V1B1,RPS27L,ATF4,ATF3,LAMTOR4,FLCN,RPL22L1,DDIT3,NPRL2,LAMTOR5,RPL39L,FNIP1,RPL23,RPL14,ATP6V0E1,EIF2S2,NPRL3,WDR59,CASTOR2,CASTOR1,RRAGC,RPS27,RPS23,RPS21,RPS19,RPS16,RPS12,RPS11,RPS8,RPS7,RPS6,RPS4X,RPLP2,RPL36A,RPL37,RPL35A,RPL34,RPL32,RPL27,RPL26,RPL23A,RPL19,RPL15,RPL13,RPL11,RPL10,RPL9,RPL7A,RPL7,RPL6,RPL5,RRAGD,IMPACT,ATP6V1G2,ATP6V0B,ATP6V1E1,ATP6V1C1,ATP6V0C,ATP6V1B2,ATP6V1D
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	4.15825841399e-05	41	25	RBX1,PSMD6,ELOC,RPS27A,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,PSMD14,CUL5,SEM1,APOBEC3G,PSMD13,PSMD12,PSMD11,PSMC6,PSMC2,PSMB7,PSMB1,PSMA7,PSMA6,PSMA4,PSMA3
REACTOME_MET_PROMOTES_CELL_MOTILITY	REACTOME_MET_PROMOTES_CELL_MOTILITY	1.16150505926e-05	41	22	COL27A1,TNS4,TNS3,PTK2,COL5A3,LAMC2,LAMC1,LAMB3,LAMB2,LAMA4,LAMA3,ITGB1,ITGA3,ITGA2,RAPGEF1,GRB2,CRKL,CRK,COL3A1,COL2A1,COL1A2,COL1A1
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	3.74534315292e-05	42	22	TGS1,NCOA1,CHD9,TBL1X,SREBF2,SQLE,SP1,SCD,RXRA,NFYC,MVD,MTF1,LSS,ACACB,HMGCR,NCOA6,FDFT1,FASN,DHCR7,CREBBP,NCOA2,CARM1
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	1.40094438497e-05	55	27	TGS1,SEC24C,MBTPS1,NCOA1,CHD9,TBL1X,SREBF2,SQLE,SP1,SCD,RXRA,NFYC,MVD,MTF1,LSS,KPNB1,INSIG1,ACACB,HMGCR,NCOA6,FDFT1,FASN,DHCR7,CREBBP,SEC24A,NCOA2,CARM1
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	1.22231709e-08	200	95	RBX1,RBM8A,PSMD6,NRP1,CXCR4,ELOC,UPF3A,RPS29,RPS27A,RPS26,RPS25,RPS24,RPS20,RPS18,RPS15A,RPS14,RPS13,RPS3A,RPL41,RPL39,RPL38,RPL37A,RPL36AL,RPL31,RPL27A,RPL24,RPL21,RPL12,RPL3L,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,PFN2,PFN1,RPS27L,MSI1,MAGOH,RHOA,NCBP2,RPL22L1,PSMD14,PRKACG,RPL39L,AKAP5,LHX2,RPL23,RPL14,LHX4,SEM1,SLIT1,RPS27,RPS23,RPS21,RPS19,RPS16,RPS12,RPS11,RPS8,RPS7,RPS6,RPS4X,RPLP2,RPL36A,RPL37,RPL35A,RPL34,RPL32,RPL27,RPL26,RPL23A,RPL19,RPL15,RPL13,RPL11,RPL10,RPL9,RPL7A,RPL7,RPL6,RPL5,RAC1,PSMD13,PSMD12,PSMD11,PSMC6,PSMC2,PSMB7,PSMB1,PSMA7,PSMA6,PSMA4,PSMA3
REACTOME_LAMININ_INTERACTIONS	REACTOME_LAMININ_INTERACTIONS	2.76105235796e-05	30	14	NID1,LAMC2,LAMC1,LAMB3,LAMB2,LAMA4,LAMA3,ITGB4,ITGB1,ITGAV,ITGA3,ITGA2,ITGA1,HSPG2
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	6.96350882028e-05	40	24	PSMD6,PSME2,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,PSMD14,FCGR1A,SEM1,PSME1,PSMD13,PSMD12,PSMD11,PSMC6,PSMC2,PSMB8,PSMB7,PSMB1,PSMA7,PSMA6,PSMA4,PSMA3
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	4.14629029136e-05	56	27	NCOR2,NCOR1,HDAC3,CAMK2G,TBL1X,SOX2,SLC2A3,SGK1,PTPN1,TNRC6C,PTEN,PRKACA,PPARG,OPRK1,NOTCH1,IRAK1,HTT,GRIN2B,HIPK2,DLL1,TNRC6A,AGO2,SIN3A,FKBP5,AGO4,AGO3,GPRIN1
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	0.0004448620002213	14	10	MTMR7,SYNJ1,MTMR9,MIOX,ISYNA1,OCRL,INPP5A,INPP4A,IMPA2,INPP5J
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	0.000162350769203	18	13	ATP5PO,ATP5ME,ATP5MC2,ATP5MC1,ATP5F1E,ATP5MG,ATP5PD,ATP5MJ,ATP5MK,ATP5PF,ATP5MC3,ATP5PB,ATP5F1C
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	REACTOME_MET_ACTIVATES_PTK2_SIGNALING	0.0001620122728991	30	15	PTK2,COL5A3,LAMC2,LAMC1,LAMB3,LAMB2,LAMA4,LAMA3,ITGB1,ITGA3,ITGA2,COL3A1,COL2A1,COL1A2,COL1A1
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	REACTOME_INOSITOL_PHOSPHATE_METABOLISM	0.0001335623174011	47	23	IP6K1,MTMR7,SYNJ1,ITPKC,MTMR9,PTEN,MIOX,PLCG2,PLCD1,PLCB4,PLCB3,ISYNA1,OCRL,ITPK1,INPP5D,INPP5A,INPP4A,IMPA2,INPP5J,IPMK,PLCB1,PLCH1,NUDT4
REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	0.0001987910515752	25	15	TGS1,NCOR1,NR1D1,HDAC3,NCOA1,NRIP1,CHD9,TBL1X,RXRA,NCOA6,EP300,CREBBP,CPT1A,NCOA2,CARM1
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.0004319461814338	11	9	FIG4,MTMR4,MTMR7,MTMR9,VAC14,PIK3C3,PIK3C2A,MTM1,PIKFYVE
REACTOME_SUMOYLATION	REACTOME_SUMOYLATION	5.307487169e-07	186	72	CASP8AP2,POM121,NUP58,HDAC4,MDC1,IKBKE,NUP155,NCOR2,ZBED1,PIAS2,NCOA1,PIAS1,CBX4,RAE1,L3MBTL2,H4C14,SMC1A,NRIP1,ZNF131,VDR,TP53BP1,TOP1,THRB,THRA,TFAP2A,AURKA,SP3,SEC13,RXRA,RELA,SENP2,RANGAP1,MRTFA,NSMCE3,EIF2AK2,NDC1,CDCA8,PPARG,NUP54,PIAS4,NFKBIA,MBD1,AR,INCENP,NUP43,BIRC5,HIC1,SENP1,HIPK2,NSMCE2,SIN3A,NR5A1,NUP62,SUZ12,NUP188,CBX5,NUP160,NUP210,NUP205,SCMH1,EP300,NSMCE1,PHC2,PHC1,DNMT1,CREBBP,NUP50,NCOA2,TRIM28,NR1H3,SAE1,POM121C
REACTOME_SIGNALING_BY_MET	REACTOME_SIGNALING_BY_MET	4.77868957941e-05	79	33	CBL,COL27A1,TNS4,STAM,SPINT1,TNS3,PTPN11,PTPN1,RANBP10,PTK2,RAB4B,COL5A3,LAMC2,LAMC1,LAMB3,LAMB2,LAMA4,LAMA3,KRAS,ITGB1,ITGA3,ITGA2,RAPGEF1,GRB2,LRIG1,EPS15,CRKL,CRK,COL3A1,COL2A1,COL1A2,COL1A1,SPINT2
REACTOME_TRANSLATION	REACTOME_TRANSLATION	2.0091873e-09	351	148	RBX1,PSMD6,MTRF1,MRPL33,EEF1E1,CARS1,DAP3,UBE2D2,ELOC,SSR2,MRPL11,MRPL32,MRPL40,MRPS5,MRPL14,MRPS14,RPS29,RPS27A,RPS26,RPS25,RPS24,RPS20,RPS18,RPS15A,RPS14,RPS13,RPS3A,RPL41,RPL39,RPL38,RPL37A,RPL36AL,RPL31,RPL27A,RPL24,MRPL23,RPL21,RPL12,RPL3L,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,SEC61A2,MRPS10,PTCD3,MRPL50,MRPS21,MRPS23,TRMT112,MRPL27,MRPS7,RPS27L,NDUFAB1,MRPL58,MRPL22,SPCS1,SEC61G,SEC11A,MRPL21,RPL22L1,EIF4E,EEF1D,CHCHD1,MALSU1,MRPL3,SEC61B,EIF3M,MRPS31,PSMD14,RPL39L,EIF5B,RPL23,AIMP1,KGD4,MTRFR,GADD45GIP1,RPL14,EIF2S2,EIF2B4,EIF3I,EIF3H,EIF3F,GFM2,TARS2,SEM1,MRPL24,CARS2,SSR4,SSR3,SSR1,SRP19,SRP14,SRP9,MRPL44,MRPL9,MRPL38,MRPS6,MRPS11,MRPS24,MRPS25,MRPL17,RPS27,RPS23,RPS21,RPS19,RPS16,RPS12,RPS11,RPS8,RPS7,RPS6,RPS4X,RPLP2,RPL36A,RPL37,RPL35A,RPL34,RPL32,RPL27,RPL26,RPL23A,RPL19,RPL15,RPL13,RPL11,RPL10,RPL9,RPL7A,RPL7,RPL6,RPL5,QARS1,PSMD13,PSMD12,PSMD11,MRPL47,PSMC6,PSMC2,PSMB7,MRPS22,PSMB1,PSMA7,PSMA6,PSMA4,PSMA3
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	0.0004554693790842	44	25	RBX1,PSMD6,RPS27A,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,PSMD14,SEM1,YWHAZ,SKP1,PSMD13,PSMD12,PSMD11,PSMC6,PSMC2,PSMB7,PSMB1,PSMA7,PSMA6,PSMA4,PSMA3,FBXW7
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	1.13584386637e-05	134	69	NUP85,RPS29,RPS27A,RPS26,RPS25,RPS24,RPS20,RPS18,RPS15A,RPS14,RPS13,RPS3A,RPL41,RPL39,RPL38,RPL37A,RPL36AL,RPL31,RPL27A,RPL24,RPL21,RPL12,RPL3L,POLR2H,RPS27L,RPL22L1,NUP35,RPL39L,RPL23,RPL14,AAAS,NUP37,RPS27,RPS23,RPS21,RPS19,RPS16,RPS12,RPS11,RPS8,RPS7,RPS6,RPS4X,RPLP2,RPL36A,RPL37,RPL35A,RPL34,RPL32,RPL27,RPL26,RPL23A,RPL19,RPL15,RPL13,RPL11,RPL10,RPL9,RPL7A,RPL7,RPL6,RPL5,NUP107,DNAJC3,POLR2L,POLR2K,POLR2G,POLR2F,POLR2C
REACTOME_PI_METABOLISM	REACTOME_PI_METABOLISM	8.45356369509e-05	82	40	TPTE2,TNFAIP8L2,PIK3CG,ENPP6,FIG4,MTMR4,MTMR7,SYNJ2,SYNJ1,PIK3R3,PLEKHA8,PIP4K2B,SBF2,MTMR9,MTMR14,SBF1,PLEKHA2,PLEKHA1,PTEN,VAC14,MTMR10,MTMR12,PIP4K2A,PI4KA,PIK3CB,PIK3C3,PIK3C2B,PIK3C2A,GDE1,RAB14,OCRL,MTM1,ARF1,INPP5D,INPP4A,INPP5J,PLEKHA6,PIKFYVE,TNFAIP8L1,PNPLA6
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING	0.0002332391147849	44	22	TGS1,NCOR1,CLOCK,NR1D1,HDAC3,NCOA1,NRIP1,CHD9,XPO1,TBL1X,RXRA,BACH1,NPAS2,MEF2D,LY96,NCOA6,EP300,CREBBP,SLC46A1,RAI1,NCOA2,CARM1
REACTOME_OLFACTORY_SIGNALING_PATHWAY	REACTOME_OLFACTORY_SIGNALING_PATHWAY	0.0001223988127318	61	19	OR4F17,OR2H2,GNG13,OR2I1,OR2A42,OR1J1,OR2L2,OR7D2,OR51G2,OR1F1,OR11H4,OR5AK2,OR9G1,OR10A2,OR13D1,OR56B4,OR10AD1,OR2D2,LHX2
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	0.0004123645224105	46	22	ABCG1,NCOR2,NCOR1,HDAC3,NCOA1,NRIP1,TBL1X,ABCG8,SCD,RXRA,TNRC6C,PLTP,PLIN1,TNRC6A,AGO2,KDM1A,FASN,EP300,AGO4,AGO3,ABCA1,NR1H3
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	2.54722085741e-05	116	50	APOA2,APOA5,MED13,MED12,THRAP3,ARNT2,MED24,TGS1,NCOR2,NCOR1,CLOCK,NR1D1,MED14,HDAC3,NCOA1,NCOA3,CHD9,TXNRD1,TBL1X,SREBF2,SP1,RXRA,MED9,PPARG,NRF1,NPAS2,NFYC,MTF1,FADS1,HMGCR,GRHL1,TIAM2,SIN3A,SIN3B,CDK19,NCOA6,FHL2,FDFT1,MED19,ACSL1,ESRRA,EP300,ABCA1,CYP1A1,CREBBP,CPT1A,NCOA2,CARM1,NR1H3,MED16
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS	REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS	0.00082918068674	31	17	IKBKE,CAPN2,VCL,RELA,PTPN1,PTK2,PPP2R1B,PPP2R1A,PDE4D,NFKBIA,NFKB1,ITGB1,ITGAV,ITGA5,GNAQ,ABL1,YAP1
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	0.0009650942764094	36	18	ABCG1,NCOR2,NCOR1,HDAC3,NCOA1,TBL1X,ABCG8,RXRA,TNRC6C,PLTP,TNRC6A,AGO2,KDM1A,EP300,AGO4,AGO3,ABCA1,NR1H3
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	0.0003685695503839	51	27	PSMD6,FZD8,WNT5A,RPS27A,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,PRICKLE1,PSMD14,FZD7,FZD4,SEM1,FZD5,PSMD13,PSMD12,PSMD11,PSMC6,PSMC2,PSMB7,PSMB1,PSMA7,PSMA6,PSMA4,PSMA3
REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION	REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION	0.0003207480367589	87	42	MRPL33,DAP3,MRPL11,MRPL32,MRPL40,MRPS5,MRPL14,MRPS14,MRPL23,MRPS10,PTCD3,MRPL50,MRPS21,MRPS23,MRPL27,MRPS7,MRPL58,MRPL22,MRPL21,CHCHD1,MRPL3,MRPS31,KGD4,GADD45GIP1,MRPL24,MRPL44,MRPL9,MRPL38,MRPS6,MRPS11,MRPS24,MRPS25,MRPL17,MRPL47,MRPS22,MRPL16,MRPL39,MRPS33,MRPL48,MRPL30,MRPL51,MRPL2
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	0.0009060529915035	25	14	TGS1,CLOCK,NCOA1,BHLHE40,CHD9,TBL1X,RXRA,BMAL2,NPAS2,NCOA6,CREBBP,NCOA2,CARM1,NAMPT
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	0.0013210696961951	24	24	WNT2B,WNT5A,WNT3,VPS26A,SNX3,WNT5B,WNT10B,WNT7B,WNT1,WNT4,VPS29,WNT3A,WNT10A,WLS,WNT9B,WNT9A,WNT11,WNT8B,WNT7A,WNT6,PORCN,VPS35,WNT16,TMED5
