Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
REACTOME_PHOSPHOLIPID_METABOLISM	REACTOME_PHOSPHOLIPID_METABOLISM	6.33e-04	76	0.3585	84	40	0.0031	1	exclude	REACTOME_PI_METABOLISM	REACTOME_PI_METABOLISM	False	TPTE2,TNFAIP8L2,PIK3CG,ENPP6,PLAAT5,FIG4,PTDSS1,LPIN2,PGS1,MTMR4,MTMR7,SYNJ2,SYNJ1,CDS2,DGAT1,SELENOI,PIK3R3,MFSD2A,PLEKHA8,PIP4K2B
REACTOME_RAC1_GTPASE_CYCLE	REACTOME_RAC1_GTPASE_CYCLE	7.33e-04	60	0.3261	0	0	1	0	keep	itself		True	ARHGAP25,FARP2,ARHGEF11,GARRE1,ARHGEF6,WASL,WASF1,ARHGEF7,IQGAP1,SNAP23,PIK3R3,CDC42BPA,DOCK8,DIAPH3,ARHGAP10,FMNL1,VRK2,VAV2,TRIO,TFRC
REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274	REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274	7.33e-04	29	0.5273	14	11	0.025	0.3974	exclude	REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	False	PSMD6,RPS27A,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,PRKAG3,DERL2,PSMD14,RNF185,DERL3,SEM1,DERL1,RNF5,PSMD13,PSMD12,PSMD11,PSMC6
REACTOME_RHOQ_GTPASE_CYCLE	REACTOME_RHOQ_GTPASE_CYCLE	7.42e-04	26	0.4407	37	18	0.2593	0.0179	keep	REACTOME_RAC1_GTPASE_CYCLE	REACTOME_RAC1_GTPASE_CYCLE	True	CDC42BPB,SLC4A7,WASL,ARHGEF7,IQGAP1,SNAP23,CDC42BPA,OBSCN,DIAPH3,TFRC,ITSN1,PREX1,LAMTOR1,GFOD1,PAK2,PAK1,OPHN1,JUP,ARHGAP35,GIT1
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	7.57e-04	31	0.4697	36	21	0.0372	0.4632	exclude	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	False	PSMD6,TUBAL3,TUBA1A,RPS27A,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,PSMD14,TUBB8,TUBB8B,CDK1,CCNB2,CCNB1,TUBB1,SEM1,TP53,FKBPL
REACTOME_RHOJ_GTPASE_CYCLE	REACTOME_RHOJ_GTPASE_CYCLE	7.96e-04	26	0.4727	38	18	0.6073	0.0252	keep	REACTOME_RAC1_GTPASE_CYCLE	REACTOME_RAC1_GTPASE_CYCLE	True	RHOJ,CDC42BPB,SLC4A7,FMNL3,WASL,ARHGEF7,SNAP23,CDC42BPA,DOCK8,DIAPH3,TRIO,TFRC,PREX1,LAMTOR1,FNBP1L,PAK2,PAK1,OPHN1,OCRL,JUP
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS	REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS	8.29e-04	17	0.5484	0	0	1	0	keep	itself		True	IKBKE,CAPN2,VCL,RELA,PTPN1,PTK2,PPP2R1B,PPP2R1A,PDE4D,NFKBIA,NFKB1,ITGB1,ITGAV,ITGA5,GNAQ,ABL1,YAP1
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS	8.34e-04	33	0.4853	0	0	1	0	keep	itself		True	NDUFAF7,NDUFB11,NDUFA13,NDUFS4,NDUFB6,NDUFB4,NDUFB3,NDUFAB1,NDUFA3,NDUFA11,NDUFAF2,DMAC1,NUBPL,NDUFAF5,NDUFA12,COA1,FOXRED1,DMAC2,NDUFV3,NDUFS6
REACTOME_SARS_COV_1_HOST_INTERACTIONS	REACTOME_SARS_COV_1_HOST_INTERACTIONS	8.72e-04	42	0.4286	37	23	0.0025	0.5583	exclude	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	False	NMI,CAV1,TRAF6,BST2,RPS29,RPS27A,RPS26,RPS25,RPS24,RPS20,RPS18,RPS15A,RPS14,RPS13,RPS3A,RPS27L,PCBP2,SERPINE1,SMAD3,IRAK2
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	9.06e-04	14	0.5385	14	9	0.2244	0.1569	keep	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	False	TGS1,CLOCK,NCOA1,BHLHE40,CHD9,TBL1X,RXRA,BMAL2,NPAS2,NCOA6,CREBBP,NCOA2,CARM1,NAMPT
REACTOME_ZYGOTIC_GENOME_ACTIVATION_ZGA	REACTOME_ZYGOTIC_GENOME_ACTIVATION_ZGA	9.10e-04	7	0.4118	0	0	1	0	keep	itself		True	TUT7,TEAD4,KDM4E,EP300,DPPA2,CREBBP,YAP1
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	9.65e-04	18	0.4865	0	0	1	0	keep	itself		True	ABCG1,NCOR2,NCOR1,HDAC3,NCOA1,TBL1X,ABCG8,RXRA,TNRC6C,PLTP,TNRC6A,AGO2,KDM1A,EP300,AGO4,AGO3,ABCA1,NR1H3
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.0012	41	0.4184	36	21	0.0105	0.4632	exclude	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	False	PSMD6,SEC22B,TLR1,RPS27A,PSME2,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,SEC61A2,HMGB1,HLA-C,SEC61G,CTSS,CTSV,SEC61B,PSMD14,FCGR1A
REACTOME_MYOGENESIS	REACTOME_MYOGENESIS	0.0012	14	0.4828	0	0	1	0	keep	itself		True	BOC,SPAG9,TCF12,BNIP2,CDON,NTN3,NEO1,MEF2D,MEF2A,ABL1,CTNNB1,CTNNA2,CTNNA1,CDH4
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	0.0012	23	0.5476	14	11	0.0296	0.3974	exclude	REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	False	RBX1,PSMD6,RPS27A,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,PSMD14,SEM1,SKP1,PSMD13,PSMD12,PSMD11,PSMC6,PSMC2,PSMB7,PSMB1,PSMA7
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0.0012	25	0.4237	48	23	0.069	0.0147	keep	REACTOME_RHO_GTPASE_CYCLE	REACTOME_RHO_GTPASE_CYCLE	True	ARHGEF11,MAGED1,ARHGEF6,ARHGEF2,ARHGEF7,OBSCN,VAV2,TRIO,SOS2,ITSN1,PREX1,PLEKHG5,ARHGEF40,ARHGEF10L,ARHGEF37,ABR,ARHGEF16,TIAM2,ARHGEF26,NGEF
REACTOME_REGULATION_OF_NFE2L2_GENE_EXPRESSION	REACTOME_REGULATION_OF_NFE2L2_GENE_EXPRESSION	0.0013	6	0.75	0	0	1	0	keep	itself		True	RELA,NOTCH1,NFKB1,MYC,EP300,CREBBP
REACTOME_MRNA_3_END_PROCESSING	REACTOME_MRNA_3_END_PROCESSING	0.0013	36	0.2368	0	0	1	0	keep	itself		True	THOC1,RBM8A,PHF5A,POLDIP3,SF3B5,FIP1L1,DDX39B,SNRPG,SNRPE,SNRPD1,SNRPC,SNRPB2,PAPOLG,TRA2B,SRSF6,SRSF5,SRSF4,RPS27A,POLR2H,SF3B6
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	0.0013	24	0.9231	0	0	1	0	keep	itself		True	WNT2B,WNT5A,WNT3,VPS26A,SNX3,WNT5B,WNT10B,WNT7B,WNT1,WNT4,VPS29,WNT3A,WNT10A,WLS,WNT9B,WNT9A,WNT11,WNT8B,WNT7A,WNT6
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS	0.0013	37	0.3058	0	0	1	0	keep	itself		True	EZR,VAV2,TUBB2A,CNTN2,SPTBN2,SPTBN1,SPTB,SPTAN1,SCN5A,SCN1B,RPS6KA2,RPS6KA1,PAK1,LAMC1,L1CAM,ITGB1,ITGAV,ITGA9,ITGA5,ITGA2
REACTOME_RHOU_GTPASE_CYCLE	REACTOME_RHOU_GTPASE_CYCLE	0.0013	22	0.55	0	0	1	0	keep	itself		True	CLTC,WDR6,PAK4,STAM2,ARHGEF6,DLG5,ARHGEF7,IQGAP1,USP9X,STAM,SPTBN1,SPTAN1,RHOU,PARD6A,PAK2,ITSN2,PAK1,MYO6,GIT1,GRB2
REACTOME_MRNA_SPLICING	REACTOME_MRNA_SPLICING	0.0014	46	0.217	110	30	0.0296	0.0673	exclude	REACTOME_MRNA_3_END_PROCESSING	REACTOME_MRNA_3_END_PROCESSING	False	RBM8A,ZNF830,ZCRB1,PRPF38A,PHF5A,SF3B5,ZRSR2,PRKRIP1,DDX39B,GCFC2,SNRPG,SNRPE,SNRPD1,SNRPC,SNRPB2,TRA2B,SRSF6,SRSF5,SRSF4,CWC25
REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	0.0014	19	0.5429	22	14	0.1372	0.3457	keep	REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	False	RORB,TGS1,NCOR1,CLOCK,NR1D1,HDAC3,NCOA1,NRIP1,CHD9,TBL1X,RXRA,NPAS2,MEF2D,NCOA6,EP300,CREBBP,RAI1,NCOA2,CARM1
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS	REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS	0.0014	9	0.6	0	0	1	0	keep	itself		True	AXIN1,PPP2R5E,PPP2R5A,PPP2R1B,PPP2R1A,GSK3B,CTNNB1,CSNK1A1,AMER1
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.0015	29	0.4833	35	23	0.0015	0.3473	exclude	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	False	RPS29,RPS27A,RPS26,RPS25,RPS24,RPS20,RPS18,RPS15A,RPS14,RPS13,RPS3A,RPS27L,EIF4E,EIF3M,EIF2S2,EIF3I,EIF3H,EIF3F,RPS27,RPS23
REACTOME_REGULATION_OF_CDH1_MRNA_TRANSLATION_BY_MICRORNAS	REACTOME_REGULATION_OF_CDH1_MRNA_TRANSLATION_BY_MICRORNAS	0.0016	7	0.4667	8	5	0.2145	0.2058	keep	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	False	TNRC6C,MYCN,MYC,TNRC6A,AGO2,AGO4,AGO3
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN	0.0017	23	0.5476	14	11	0.0296	0.3974	exclude	REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	False	PSMD6,RPS27A,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,PSMD14,AXIN2,RNF146,SEM1,PSMD13,PSMD12,PSMD11,PSMC6,PSMC2,PSMB7,PSMB1,PSMA7
REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES	REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES	0.0017	39	0.3095	0	0	1	0	keep	itself		True	G3BP2,POM121,NUP58,IKBKE,SEC24C,NUP155,TRIM4,IL17RC,RAE1,SIKE1,TRAF3,TLR2,IFIH1,SEC13,PTPN11,PTPN6,MAVS,NDC1,NUP54,PIK3C3
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	0.0018	22	0.4783	30	15	0.4631	0.0103	keep	REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES	REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES	True	POM121,NUP58,NUP155,RAE1,TOP1,AURKA,SEC13,RANGAP1,NDC1,CDCA8,NUP54,PIAS4,INCENP,NUP43,BIRC5,NUP62,NUP188,NUP160,NUP210,NUP205
REACTOME_STABILIZATION_OF_P53	REACTOME_STABILIZATION_OF_P53	0.0018	23	0.5227	32	20	0.0293	0.5426	exclude	REACTOME_PROTEASOME_ASSEMBLY	REACTOME_PROTEASOME_ASSEMBLY	False	PSMD6,RPS27A,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,CDKN2A,PSMD14,SEM1,TP53,PSMD13,PSMD12,PSMD11,PSMC6,PSMC2,PSMB7,PSMB1,PSMA7
REACTOME_COMPLEX_IV_ASSEMBLY	REACTOME_COMPLEX_IV_ASSEMBLY	0.0018	28	0.5833	0	0	1	0	keep	itself		True	SCO2,COX7A2L,COX14,SMIM20,COX18,HIGD1A,COX15,COX8A,COX7A2,COX6B1,PET117,COX8C,COX5A,COQ10A,COX4I2,TMEM223,SURF1,COA1,COA5,COA3
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY	0.0019	23	0.5111	32	20	0.0183	0.5426	exclude	REACTOME_PROTEASOME_ASSEMBLY	REACTOME_PROTEASOME_ASSEMBLY	False	PSMD6,CBFB,RPS27A,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,CDKN2A,PSMD14,SEM1,PSMD13,PSMD12,PSMD11,PSMC6,PSMC2,PSMB7,PSMB1,PSMA7
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.002	26	0.5	32	20	0.0224	0.5426	exclude	REACTOME_PROTEASOME_ASSEMBLY	REACTOME_PROTEASOME_ASSEMBLY	False	PSMD6,RPS27A,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,DERL2,GPC5,PSMD14,DISP2,SYVN1,SEM1,SCUBE2,PSMD13,PSMD12,PSMD11,PSMC6,PSMC2
REACTOME_CDC42_GTPASE_CYCLE	REACTOME_CDC42_GTPASE_CYCLE	0.002	52	0.3355	47	21	0.041	0.5577	exclude	REACTOME_RHOQ_GTPASE_CYCLE	REACTOME_RHOQ_GTPASE_CYCLE	False	ARHGEF11,CDC42BPB,ARHGEF6,FMNL3,WASL,ARHGEF7,IQGAP1,SNAP23,CDC42BPA,ARFGAP2,DOCK8,DIAPH3,ARHGAP10,FMNL1,VAV2,TRIO,TFRC,ITSN1,BCR,PREX1
REACTOME_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_JUNCTION_ORGANIZATION	0.002	86	0.282	15	7	0.0941	1	keep	REACTOME_REGULATION_OF_CDH1_MRNA_TRANSLATION_BY_MICRORNAS	REACTOME_REGULATION_OF_CDH1_MRNA_TRANSLATION_BY_MICRORNAS	False	PCSK7,CLDN9,CLDN1,CLDN2,CLDN6,SEC11C,CLDN12,ACTN1,H4C14,H3C11,H3C4,H2BC17,H2BC4,H2BC10,H2BC6,H2BC15,H2AC20,ARID1A,CANX,ADAM33
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	0.0021	46	0.3966	32	20	0.002	0.5426	exclude	REACTOME_PROTEASOME_ASSEMBLY	REACTOME_PROTEASOME_ASSEMBLY	False	PSMD6,CCNH,H2BC11,CBFB,H3C10,H3C6,H2BC21,H2BC7,RPS27A,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,LMO2,H3-3B,H2BC5,H2AC8,CDK7
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.0021	22	0.5238	32	20	0.0224	0.5426	exclude	REACTOME_PROTEASOME_ASSEMBLY	REACTOME_PROTEASOME_ASSEMBLY	False	PSMD6,RPS27A,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,PSMD14,SEM1,SKP1,PSMD13,PSMD12,PSMD11,PSMC6,PSMC2,PSMB7,PSMB1,PSMA7,PSMA6
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.0021	96	0.3	13	9	0.0034	0.2841	exclude	REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	False	MED13,MED12,SETDB1,MED24,KMT2B,SETD1A,NCOR2,NCOR1,MED14,ZNF765,BAZ1B,KAT2B,HDAC3,NCOA1,ACTL6A,AJUBA,POLR1B,KAT8,H4C14,H3C11
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	0.0022	25	0.5319	14	11	0.024	0.3974	exclude	REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	False	RBX1,PSMD6,RPS27A,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,PSMD14,PRKACG,SEM1,SKP1,PSMD13,PSMD12,PSMD11,PSMC6,PSMC2,PSMB7,PSMB1
REACTOME_POST_TRANSCRIPTIONAL_SILENCING_BY_SMALL_RNAS	REACTOME_POST_TRANSCRIPTIONAL_SILENCING_BY_SMALL_RNAS	0.0022	5	0.7143	0	0	1	0	keep	itself		True	TNRC6C,TNRC6A,AGO2,AGO4,AGO3
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	0.0023	16	0.4848	30	15	0.5235	0.1049	keep	REACTOME_SUMOYLATION	REACTOME_SUMOYLATION	False	POM121,NUP58,NUP155,RAE1,XPO1,SEC13,NDC1,NUP54,NUP43,NUP62,NUP188,NUP160,NUP210,NUP205,NUP50,POM121C
REACTOME_RAC3_GTPASE_CYCLE	REACTOME_RAC3_GTPASE_CYCLE	0.0023	33	0.3511	32	14	0.1508	0.8135	keep	REACTOME_RHOJ_GTPASE_CYCLE	REACTOME_RHOJ_GTPASE_CYCLE	False	GARRE1,WASF1,SNAP23,DIAPH3,VRK2,VAV2,TRIO,TFRC,BCR,RAC3,PREX1,BAIAP2L1,LAMTOR1,PAK2,PAK1,OPHN1,OCRL,LMAN1,ITGB1,ARHGAP35
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	0.0023	20	0.4651	31	16	0.2316	0.069	keep	REACTOME_SUMOYLATION	REACTOME_SUMOYLATION	False	POM121,NUP58,NUP155,RAE1,SEC13,EIF2AK2,NDC1,NUP54,KPNA4,KPNA3,KPNB1,NUP43,GBP1,NUP62,NUP188,NUP160,NUP210,NUP205,NUP50,POM121C
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	0.0024	28	0.4746	37	22	0.0161	0.3925	exclude	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE	False	RBX1,PSMD6,CBFB,RPS27A,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,MSX2,DLX5,PSMD14,RUNX2,SEM1,SKP1,NKX3-2,PSMD13,PSMD12,PSMD11
REACTOME_RHOV_GTPASE_CYCLE	REACTOME_RHOV_GTPASE_CYCLE	0.0024	20	0.5405	24	14	0.3574	0.4222	keep	REACTOME_RHOU_GTPASE_CYCLE	REACTOME_RHOU_GTPASE_CYCLE	False	CLTC,WDR6,PAK4,CCP110,DLG5,WASL,ARHGEF7,IQGAP1,USP9X,CEP97,TPM3,SPTBN1,SPTAN1,SH3RF1,PARD6A,PAK2,PAK1,MAP3K11,GIT1,EPHA2
REACTOME_SPERM_MOTILITY_AND_TAXES	REACTOME_SPERM_MOTILITY_AND_TAXES	0.0024	7	0.7778	0	0	1	0	keep	itself		True	HVCN1,CATSPERG,CATSPER3,CATSPER2,CATSPER1,KCNU1,CATSPERB
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.0024	13	0.5	0	0	1	0	keep	itself		True	SYNJ1,ITPKC,PTEN,PLCG2,PLCD1,PLCB4,PLCB3,OCRL,ITPK1,INPP5D,INPP5J,PLCB1,PLCH1
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	0.0024	22	0.5238	32	20	0.0224	0.5426	exclude	REACTOME_PROTEASOME_ASSEMBLY	REACTOME_PROTEASOME_ASSEMBLY	False	PSMD6,RPS27A,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,HNRNPD,PSMD14,SEM1,PSMD13,PSMD12,PSMD11,PSMC6,PSMC2,PSMB7,PSMB1,PSMA7,PSMA6
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	0.0024	18	0.4865	0	0	1	0	keep	itself		True	ACTL6A,CBX4,PCGF5,ARID1A,SMARCC2,SMARCC1,SMARCB1,SMARCA4,ARID1B,HIPK2,AUTS2,CBX6,SCMH1,EP300,ARID2,PHC2,PHC1,CSNK2A2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	0.0026	94	0.2604	8	5	0.0308	0.2145	exclude	REACTOME_REGULATION_OF_CDH1_MRNA_TRANSLATION_BY_MICRORNAS	REACTOME_REGULATION_OF_CDH1_MRNA_TRANSLATION_BY_MICRORNAS	False	NELFE,BRPF1,YWHAG,TXNRD1,TSC2,TSC1,ELOA,TCEA1,TBP,TAF5,TAF4B,TAF2,TAF1,SUPT5H,AURKA,MEAF6,SGK1,MLST8,PERP,RFC5
REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	0.0027	21	0.5385	32	20	0.0274	0.5426	exclude	REACTOME_PROTEASOME_ASSEMBLY	REACTOME_PROTEASOME_ASSEMBLY	False	PSMD6,RPS27A,PSMC5,PSMB6,PSMB4,PSMB3,PSMA2,PSMA1,PSMD14,SEM1,PSMD13,PSMD12,PSMD11,PSMC6,PSMC2,PSMB7,PSMB1,PSMA7,PSMA6,PSMA4
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.0027	12	0.5714	0	0	1	0	keep	itself		True	CD8B,CD4,PACS1,ATP6V1H,LCK,ARF1,AP1G1,AP2B1,AP1B1,AP2A2,AP2A1,AP1M2
REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN	REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN	0.0027	12	0.3	0	0	1	0	keep	itself		True	CALML5,LGALS7,KRT19,KRT5,ITGB4,ITGB1,AQP3,DLL1,LRIG1,KLK5,FLG,YAP1
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION	REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION	0.0028	7	0.7778	0	0	1	0	keep	itself		True	CD4,ATP6V1H,LCK,ARF1,AP2B1,AP2A2,AP2A1
