"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"CREB1","0.511462194174853280","0.511462194174853280","0.609027454529558198714767059","SW48=0.5115","Activated","475","collectri","475","0.511462194174853280",NA,"6","ENCODE--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=141); Literature--ChIP-seq(rank=152); GTEx--Coexpression(rank=952); Enrichr--Queries(rank=1297); ARCHS4--Coexpression(rank=1381)","1074","0.381400000000000017","ENCODE ChIP-seq,0.3814"
"FOSL2","0.498682699407771823","0.498682699407771823","0.618002934443666274155759766","SW48=0.4987","Activated","476","collectri","476","0.498682699407771823",NA,"5","ENCODE--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=28); Enrichr--Queries(rank=103); GTEx--Coexpression(rank=335); ARCHS4--Coexpression(rank=755)","58","0.016950000000000000","ENCODE ChIP-seq,0.01695"
"ZHX2","0.496103741495455108","0.496103741495455108","0.619821219605774187400015762","SW48=0.4961","Activated","477","collectri","477","0.496103741495455108",NA,"4","ReMap--ChIP-seq(rank=174); Enrichr--Queries(rank=215); ARCHS4--Coexpression(rank=311); GTEx--Coexpression(rank=875)","526","0.153100000000000014","Enrichr Queries,0.1531"
"TP73","0.476187397598285711","0.476187397598285711","0.633940876952921339437807546","SW48=0.4762","Activated","478","collectri","478","0.476187397598285711",NA,"3","GTEx--Coexpression(rank=51); ARCHS4--Coexpression(rank=476); Enrichr--Queries(rank=927)","121","0.031739999999999997","GTEx Coexpression,0.03174"
"TADA2A","0.474856138456317467","-0.474856138456317467","0.634889516223376193515548493","SW48=-0.4749","Repressed","479","collectri","479","0.474856138456317467",NA,"0","",NA,NA,NA
"ELF3","0.474545075904089009","0.474545075904089009","0.635111262168567169972277497","SW48=0.4745","Activated","480","collectri","480","0.474545075904089009",NA,"4","Enrichr--Queries(rank=9); ReMap--ChIP-seq(rank=10); ARCHS4--Coexpression(rank=13); GTEx--Coexpression(rank=75)","20","0.006410000000000000","Enrichr Queries,0.00641"
"MYBL1","0.469321242865009869","-0.469321242865009869","0.638840033364216242084410169","SW48=-0.4693","Repressed","481","collectri","481","0.469321242865009869",NA,"4","Literature--ChIP-seq(rank=151); GTEx--Coexpression(rank=248); Enrichr--Queries(rank=264); ARCHS4--Coexpression(rank=424)","530","0.154299999999999993","GTEx Coexpression,0.1543"
"HOXA5","0.467398255657432871","-0.467398255657432871","0.640214970367080415947214078","SW48=-0.4674","Repressed","482","collectri","482","0.467398255657432871",NA,"3","ARCHS4--Coexpression(rank=255); Enrichr--Queries(rank=316); GTEx--Coexpression(rank=565)","537","0.156599999999999989","ARCHS4 Coexpression,0.1566"
"HNF4A","0.467204223331286139","0.467204223331286139","0.640353772330926163114384053","SW48=0.4672","Activated","483","collectri","483","0.467204223331286139",NA,"6","ENCODE--ChIP-seq(rank=39); ARCHS4--Coexpression(rank=56); Literature--ChIP-seq(rank=72); ReMap--ChIP-seq(rank=82); GTEx--Coexpression(rank=283); Enrichr--Queries(rank=986)","131","0.034400000000000000","ARCHS4 Coexpression,0.0344"
"RELA","0.462421618903833154","0.462421618903833154","0.643778998936756385873536601","SW48=0.4624","Activated","484","collectri","484","0.462421618903833154",NA,"6","Literature--ChIP-seq(rank=28); ENCODE--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=63); GTEx--Coexpression(rank=709); Enrichr--Queries(rank=891); ARCHS4--Coexpression(rank=1565)","577","0.170699999999999991","Literature ChIP-seq,0.1707"
"POU4F2","0.460757767642565486","0.460757767642565486","0.644972404438527879833031875","SW48=0.4608","Activated","485","collectri","485","0.460757767642565486",NA,"4","ReMap--ChIP-seq(rank=288); ARCHS4--Coexpression(rank=362); GTEx--Coexpression(rank=911); Enrichr--Queries(rank=1158)","716","0.222399999999999987","ARCHS4 Coexpression,0.2224"
"NKRF","0.460564932557758711","-0.460564932557758711","0.645110775585685525257417794","SW48=-0.4606","Repressed","486","collectri","486","0.460564932557758711",NA,"3","ARCHS4--Coexpression(rank=804); Enrichr--Queries(rank=1298); GTEx--Coexpression(rank=1328)","1269","0.493900000000000006","ARCHS4 Coexpression,0.4939"
"RUNX1","0.451761309051099902","0.451761309051099902","0.651440945588430353474507228","SW48=0.4518","Activated","487","collectri","487","0.451761309051099902",NA,"5","Literature--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=92); Enrichr--Queries(rank=120); GTEx--Coexpression(rank=423); ARCHS4--Coexpression(rank=760)","314","0.085470000000000004","Enrichr Queries,0.08547"
"TOX3","0.450209545570021963","0.450209545570021963","0.652559354044733641586617523","SW48=0.4502","Activated","488","collectri","488","0.450209545570021963",NA,"0","",NA,NA,NA
"FOXH1","0.448731479691206914","0.448731479691206914","0.653625372990483177737530696","SW48=0.4487","Activated","489","collectri","489","0.448731479691206914",NA,"3","GTEx--Coexpression(rank=115); ARCHS4--Coexpression(rank=767); Enrichr--Queries(rank=802)","267","0.071559999999999999","GTEx Coexpression,0.07156"
"SALL4","0.448572021108808339","0.448572021108808339","0.653740420902400143354782358","SW48=0.4486","Activated","490","collectri","490","0.448572021108808339",NA,"4","Literature--ChIP-seq(rank=19); Enrichr--Queries(rank=377); ARCHS4--Coexpression(rank=463); GTEx--Coexpression(rank=1212)","401","0.115900000000000003","Literature ChIP-seq,0.1159"
"FGF2","0.445768121728410294","-0.445768121728410294","0.655764751209087837224842588","SW48=-0.4458","Repressed","491","collectri","491","0.445768121728410294",NA,"0","",NA,NA,NA
"NR0B1","0.445313880785475180","-0.445313880785475180","0.656092938028342897993638871","SW48=-0.4453","Repressed","492","collectri","492","0.445313880785475180",NA,"4","Literature--ChIP-seq(rank=47); ARCHS4--Coexpression(rank=284); Enrichr--Queries(rank=501); GTEx--Coexpression(rank=1160)","590","0.174399999999999999","ARCHS4 Coexpression,0.1744"
"ZNF436","0.440419597678549823","-0.440419597678549823","0.659633233470050761582115229","SW48=-0.4404","Repressed","493","collectri","493","0.440419597678549823",NA,"3","Enrichr--Queries(rank=86); GTEx--Coexpression(rank=90); ARCHS4--Coexpression(rank=517)","212","0.056000000000000001","GTEx Coexpression,0.056"
"TFAP2A","0.439429562295741205","-0.439429562295741205","0.660350309933918744320635597","SW48=-0.4394","Repressed","494","collectri","494","0.439429562295741205",NA,"6","GTEx--Coexpression(rank=8); ENCODE--ChIP-seq(rank=17); ARCHS4--Coexpression(rank=64); Literature--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=107); Enrichr--Queries(rank=148)","15","0.004978000000000000","GTEx Coexpression,0.004978"
"RELB","0.437215067245248279","-0.437215067245248279","0.661955383619906689851575265","SW48=-0.4372","Repressed","495","collectri","495","0.437215067245248279",NA,"4","ARCHS4--Coexpression(rank=105); ReMap--ChIP-seq(rank=108); Enrichr--Queries(rank=187); GTEx--Coexpression(rank=358)","243","0.064500000000000002","ARCHS4 Coexpression,0.0645"
"CREB3","0.433571860476617943","0.433571860476617943","0.664599372560564671807981085","SW48=0.4336","Activated","496","collectri","496","0.433571860476617943",NA,"4","ReMap--ChIP-seq(rank=143); GTEx--Coexpression(rank=219); Enrichr--Queries(rank=631); ARCHS4--Coexpression(rank=1296)","470","0.136300000000000004","GTEx Coexpression,0.1363"
"FOXP2","0.433291198561841284","0.433291198561841284","0.664803231441430497739020211","SW48=0.4333","Activated","497","collectri","497","0.433291198561841284",NA,"6","ENCODE--ChIP-seq(rank=62); Literature--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=139); GTEx--Coexpression(rank=339); Enrichr--Queries(rank=573); ARCHS4--Coexpression(rank=1488)","681","0.210999999999999993","GTEx Coexpression,0.211"
"HLX","0.430676861814849210","0.430676861814849210","0.666703345178235151635703915","SW48=0.4307","Activated","498","collectri","498","0.430676861814849210",NA,"3","Enrichr--Queries(rank=130); ARCHS4--Coexpression(rank=234); GTEx--Coexpression(rank=522)","336","0.092590000000000006","Enrichr Queries,0.09259"
"RB1","0.423234172305379075","-0.423234172305379075","0.672124416896951237809787472","SW48=-0.4232","Repressed","499","collectri","499","0.423234172305379075",NA,"0","",NA,NA,NA
"SIX1","0.422024418654143918","0.422024418654143918","0.673007194108671269461297015","SW48=0.422","Activated","500","collectri","500","0.422024418654143918",NA,"3","Enrichr--Queries(rank=79); ARCHS4--Coexpression(rank=132); GTEx--Coexpression(rank=904)","213","0.056270000000000001","Enrichr Queries,0.05627"
"THRA","0.421978256805264906","-0.421978256805264906","0.673040888107926615901988043","SW48=-0.422","Repressed","501","collectri","501","0.421978256805264906",NA,"4","Literature--ChIP-seq(rank=137); ARCHS4--Coexpression(rank=147); GTEx--Coexpression(rank=302); Enrichr--Queries(rank=828)","327","0.090289999999999995","ARCHS4 Coexpression,0.09029"
"HOXC8","0.415052482353319041","-0.415052482353319041","0.678103483735099321627615154","SW48=-0.4151","Repressed","502","collectri","502","0.415052482353319041",NA,"3","Enrichr--Queries(rank=198); GTEx--Coexpression(rank=226); ARCHS4--Coexpression(rank=504)","489","0.140600000000000003","GTEx Coexpression,0.1406"
"HOXA10","0.415009782122620463","-0.415009782122620463","0.678134742116652700083534455","SW48=-0.415","Repressed","503","collectri","503","0.415009782122620463",NA,"3","Enrichr--Queries(rank=356); ARCHS4--Coexpression(rank=451); GTEx--Coexpression(rank=1029)","793","0.253599999999999992","Enrichr Queries,0.2536"
"HOXB2","0.414608009837196090","0.414608009837196090","0.678428883605351140673178634","SW48=0.4146","Activated","504","collectri","504","0.414608009837196090",NA,"3","Enrichr--Queries(rank=204); GTEx--Coexpression(rank=542); ARCHS4--Coexpression(rank=1316)","497","0.145300000000000012","Enrichr Queries,0.1453"
"ZNF382","0.403819635638155927","0.403819635638155927","0.686345356181537913364820724","SW48=0.4038","Activated","505","collectri","505","0.403819635638155927",NA,"3","Enrichr--Queries(rank=625); ARCHS4--Coexpression(rank=726); GTEx--Coexpression(rank=1110)","1190","0.445199999999999985","Enrichr Queries,0.4452"
"BTG2","0.403360869586956827","0.403360869586956827","0.686682768770722651296978256","SW48=0.4034","Activated","506","collectri","506","0.403360869586956827",NA,"0","",NA,NA,NA
"NFIB","0.400700023906241543","0.400700023906241543","0.688640993196258932584896684","SW48=0.4007","Activated","507","collectri","507","0.400700023906241543",NA,"4","Literature--ChIP-seq(rank=144); ARCHS4--Coexpression(rank=344); Enrichr--Queries(rank=510); GTEx--Coexpression(rank=636)","682","0.211299999999999988","ARCHS4 Coexpression,0.2113"
"HDAC4","0.390790718079741140","-0.390790718079741140","0.695951936405888704761935060","SW48=-0.3908","Repressed","508","collectri","508","0.390790718079741140",NA,"0","",NA,NA,NA
"TEAD1","0.384542282312336392","0.384542282312336392","0.700576563607092084318139769","SW48=0.3845","Activated","509","collectri","509","0.384542282312336392",NA,"4","ReMap--ChIP-seq(rank=46); ARCHS4--Coexpression(rank=247); Enrichr--Queries(rank=466); GTEx--Coexpression(rank=814)","521","0.151700000000000002","ARCHS4 Coexpression,0.1517"
"HIVEP1","0.384079841302957636","-0.384079841302957636","0.700919272077470956183731232","SW48=-0.3841","Repressed","510","collectri","510","0.384079841302957636",NA,"3","GTEx--Coexpression(rank=333); ARCHS4--Coexpression(rank=338); Enrichr--Queries(rank=434)","670","0.207199999999999995","GTEx Coexpression,0.2072"
"KMT2B","0.380926144612221518","-0.380926144612221518","0.703258051879274259654550860","SW48=-0.3809","Repressed","511","collectri","511","0.380926144612221518",NA,"2","ReMap--ChIP-seq(rank=296); ARCHS4--Coexpression(rank=1434)","1624","0.880800000000000027","ARCHS4 Coexpression,0.8808"
"SP7","0.378091352743602227","0.378091352743602227","0.705362731876208681747186802","SW48=0.3781","Activated","512","collectri","512","0.378091352743602227",NA,"3","GTEx--Coexpression(rank=317); ARCHS4--Coexpression(rank=326); Enrichr--Queries(rank=671)","644","0.197300000000000003","GTEx Coexpression,0.1973"
"RFXAP","0.374816569105276776","0.374816569105276776","0.707796890770959974403808701","SW48=0.3748","Activated","513","collectri","513","0.374816569105276776",NA,"0","",NA,NA,NA
"BCLAF1","0.373999309412493486","-0.373999309412493486","0.708404829970806226846491427","SW48=-0.374","Repressed","514","collectri","514","0.373999309412493486",NA,"0","",NA,NA,NA
"E2F7","0.367737992092183719","-0.367737992092183719","0.713068608944207427136063870","SW48=-0.3677","Repressed","515","collectri","515","0.367737992092183719",NA,"5","GTEx--Coexpression(rank=149); Literature--ChIP-seq(rank=161); ReMap--ChIP-seq(rank=218); ARCHS4--Coexpression(rank=262); Enrichr--Queries(rank=518)","337","0.092719999999999997","GTEx Coexpression,0.09272"
"ELF2","0.362076605208151547","0.362076605208151547","0.717294785581719884781648489","SW48=0.3621","Activated","516","collectri","516","0.362076605208151547",NA,"3","ARCHS4--Coexpression(rank=912); Enrichr--Queries(rank=1265); GTEx--Coexpression(rank=1278)","1367","0.560200000000000031","ARCHS4 Coexpression,0.5602"
"ZBTB33","0.359421689737871308","0.359421689737871308","0.719279651242054174353768303","SW48=0.3594","Activated","517","collectri","517","0.359421689737871308",NA,"5","ENCODE--ChIP-seq(rank=101); GTEx--Coexpression(rank=109); ReMap--ChIP-seq(rank=209); Enrichr--Queries(rank=1171); ARCHS4--Coexpression(rank=1441)","254","0.067830000000000001","GTEx Coexpression,0.06783"
"CTBP1","0.349974678631990277","0.349974678631990277","0.726357700930800764815842285","SW48=0.35","Activated","518","collectri","518","0.349974678631990277",NA,"0","",NA,NA,NA
"ARX","0.349219850208703220","0.349219850208703220","0.726924264887672810786511945","SW48=0.3492","Activated","519","collectri","519","0.349219850208703220",NA,"3","GTEx--Coexpression(rank=467); Enrichr--Queries(rank=829); ARCHS4--Coexpression(rank=967)","884","0.290600000000000025","GTEx Coexpression,0.2906"
"IRF1","0.346357434395187791","-0.346357434395187791","0.729074110079448112209377086","SW48=-0.3464","Repressed","520","collectri","520","0.346357434395187791",NA,"6","ReMap--ChIP-seq(rank=47); Literature--ChIP-seq(rank=75); ENCODE--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=187); Enrichr--Queries(rank=411); GTEx--Coexpression(rank=421)","398","0.114900000000000002","ARCHS4 Coexpression,0.1149"
"NCOR1","0.346334708900796040","0.346334708900796040","0.729091186835470694838079453","SW48=0.3463","Activated","521","collectri","521","0.346334708900796040",NA,"0","",NA,NA,NA
"ID2","0.344393303038908472","0.344393303038908472","0.730550524593516104054913285","SW48=0.3444","Activated","522","collectri","522","0.344393303038908472",NA,"0","",NA,NA,NA
"ETV5","0.341351772437306300","0.341351772437306300","0.732838777022369325386819128","SW48=0.3414","Activated","523","collectri","523","0.341351772437306300",NA,"3","Enrichr--Queries(rank=151); ARCHS4--Coexpression(rank=379); GTEx--Coexpression(rank=925)","378","0.107499999999999998","Enrichr Queries,0.1075"
"HHEX","0.336978678468627779","0.336978678468627779","0.736132973172504923020653678","SW48=0.337","Activated","524","collectri","524","0.336978678468627779",NA,"4","Enrichr--Queries(rank=185); ReMap--ChIP-seq(rank=280); ARCHS4--Coexpression(rank=332); GTEx--Coexpression(rank=1266)","450","0.131800000000000000","Enrichr Queries,0.1318"
"LHX8","0.335156655280695492","0.335156655280695492","0.737506917001631512320614092","SW48=0.3352","Activated","525","collectri","525","0.335156655280695492",NA,"3","GTEx--Coexpression(rank=596); ARCHS4--Coexpression(rank=688); Enrichr--Queries(rank=823)","1061","0.370900000000000007","GTEx Coexpression,0.3709"
"STOX1","0.331879477353036023","-0.331879477353036023","0.739980267635959365613018690","SW48=-0.3319","Repressed","526","collectri","526","0.331879477353036023",NA,"0","",NA,NA,NA
"HDAC3","0.323897798784579083","0.323897798784579083","0.746015410549498159120673790","SW48=0.3239","Activated","527","collectri","527","0.323897798784579083",NA,"0","",NA,NA,NA
"NEUROD2","0.323606102958275965","0.323606102958275965","0.746236266912693735342543278","SW48=0.3236","Activated","528","collectri","528","0.323606102958275965",NA,"4","Literature--ChIP-seq(rank=138); ARCHS4--Coexpression(rank=519); GTEx--Coexpression(rank=876); Enrichr--Queries(rank=1074)","950","0.318799999999999917","ARCHS4 Coexpression,0.3188"
"NFYC","0.320929020651705477","0.320929020651705477","0.748264180954120949884611491","SW48=0.3209","Activated","529","collectri","529","0.320929020651705477",NA,"3","ARCHS4--Coexpression(rank=475); Enrichr--Queries(rank=1217); GTEx--Coexpression(rank=1351)","887","0.291800000000000004","ARCHS4 Coexpression,0.2918"
"OTX2","0.320775371594539338","-0.320775371594539338","0.748380624518873105444072280","SW48=-0.3208","Repressed","530","collectri","530","0.320775371594539338",NA,"4","ReMap--ChIP-seq(rank=76); ARCHS4--Coexpression(rank=351); GTEx--Coexpression(rank=920); Enrichr--Queries(rank=1060)","696","0.215600000000000014","ARCHS4 Coexpression,0.2156"
"ARID4A","0.320061076123520305","0.320061076123520305","0.748922031575365854116910214","SW48=0.3201","Activated","531","collectri","531","0.320061076123520305",NA,"0","",NA,NA,NA
"PATZ1","0.317523444951279599","0.317523444951279599","0.750846452665561270300997876","SW48=0.3175","Activated","532","collectri","532","0.317523444951279599",NA,"3","Enrichr--Queries(rank=934); ARCHS4--Coexpression(rank=957); GTEx--Coexpression(rank=1367)","1392","0.587799999999999989","ARCHS4 Coexpression,0.5878"
"NFE2L2","0.309421526009076797","-0.309421526009076797","0.757000897890705792825372100","SW48=-0.3094","Repressed","533","collectri","533","0.309421526009076797",NA,"5","Literature--ChIP-seq(rank=24); ARCHS4--Coexpression(rank=36); GTEx--Coexpression(rank=52); ReMap--ChIP-seq(rank=127); Enrichr--Queries(rank=425)","81","0.022110000000000001","ARCHS4 Coexpression,0.02211"
"DNMT1","0.308010744424878413","0.308010744424878413","0.758074156674202193073597300","SW48=0.308","Activated","534","collectri","534","0.308010744424878413",NA,"2","GTEx--Coexpression(rank=163); ARCHS4--Coexpression(rank=491)","364","0.101400000000000004","GTEx Coexpression,0.1014"
"HDAC9","0.307231622763462608","0.307231622763462608","0.758667077240790521663882373","SW48=0.3072","Activated","535","collectri","535","0.307231622763462608",NA,"0","",NA,NA,NA
"RXRG","0.306797311948946994","0.306797311948946994","0.758997654414813260892458402","SW48=0.3068","Activated","536","collectri","536","0.306797311948946994",NA,"3","Enrichr--Queries(rank=727); ARCHS4--Coexpression(rank=790); GTEx--Coexpression(rank=884)","1254","0.485300000000000009","ARCHS4 Coexpression,0.4853"
"HINFP","0.303123634211035720","-0.303123634211035720","0.761795643459889260107331665","SW48=-0.3031","Repressed","537","collectri","537","0.303123634211035720",NA,"3","ReMap--ChIP-seq(rank=227); ARCHS4--Coexpression(rank=910); GTEx--Coexpression(rank=1431)","1365","0.559000000000000052","ARCHS4 Coexpression,0.559"
"NKX2-1","0.282089041281566810","-0.282089041281566810","0.777875235948148446851746485","SW48=-0.2821","Repressed","538","collectri","538","0.282089041281566810",NA,"0","",NA,NA,NA
"BRD4","0.273662783077669614","-0.273662783077669614","0.784343781037105558517907866","SW48=-0.2737","Repressed","539","collectri","539","0.273662783077669614",NA,"0","",NA,NA,NA
"KAT6A","0.272727165091111778","0.272727165091111778","0.785062951293523547668939955","SW48=0.2727","Activated","540","collectri","540","0.272727165091111778",NA,"0","",NA,NA,NA
"PAX8","0.272714891026357431","-0.272714891026357431","0.785072387072590860412901748","SW48=-0.2727","Repressed","541","collectri","541","0.272714891026357431",NA,"4","Enrichr--Queries(rank=191); ReMap--ChIP-seq(rank=289); ARCHS4--Coexpression(rank=435); GTEx--Coexpression(rank=1117)","469","0.136000000000000010","Enrichr Queries,0.136"
"BCOR","0.268223693717778322","-0.268223693717778322","0.788527138043326414340583597","SW48=-0.2682","Repressed","542","collectri","542","0.268223693717778322",NA,"0","",NA,NA,NA
"E4F1","0.265771858644110515","-0.265771858644110515","0.790414917527639593330945900","SW48=-0.2658","Repressed","543","collectri","543","0.265771858644110515",NA,"4","Literature--ChIP-seq(rank=163); ARCHS4--Coexpression(rank=520); Enrichr--Queries(rank=1336); GTEx--Coexpression(rank=1365)","953","0.319400000000000017","ARCHS4 Coexpression,0.3194"
"BCL6","0.265574504981901272","0.265574504981901272","0.790566922751071765596009300","SW48=0.2656","Activated","544","collectri","544","0.265574504981901272",NA,"5","Enrichr--Queries(rank=39); Literature--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=165); ARCHS4--Coexpression(rank=503); GTEx--Coexpression(rank=859)","104","0.027779999999999999","Enrichr Queries,0.02778"
"CTBP2","0.261756887260577498","0.261756887260577498","0.793508879372765263404687630","SW48=0.2618","Activated","545","collectri","545","0.261756887260577498",NA,"0","",NA,NA,NA
"RCOR2","0.257178278055470610","0.257178278055470610","0.797041151777153955571009192","SW48=0.2572","Activated","546","collectri","546","0.257178278055470610",NA,"0","",NA,NA,NA
"ZNF804A","0.255009619796767451","0.255009619796767451","0.798715669289185359325244917","SW48=0.255","Activated","547","collectri","547","0.255009619796767451",NA,"3","Enrichr--Queries(rank=801); ARCHS4--Coexpression(rank=949); GTEx--Coexpression(rank=1350)","1377","0.570500000000000007","Enrichr Queries,0.5705"
"FHL2","0.254849887666049935","-0.254849887666049935","0.798839042289063883117705700","SW48=-0.2548","Repressed","548","collectri","548","0.254849887666049935",NA,"0","",NA,NA,NA
"HSF4","0.251512542688144103","-0.251512542688144103","0.801417866139957801863147324","SW48=-0.2515","Repressed","549","collectri","549","0.251512542688144103",NA,"3","Enrichr--Queries(rank=243); ARCHS4--Coexpression(rank=540); GTEx--Coexpression(rank=1369)","585","0.173100000000000004","Enrichr Queries,0.1731"
"NFKB2","0.244698455436782869","-0.244698455436782869","0.806689924074986963731248579","SW48=-0.2447","Repressed","550","collectri","550","0.244698455436782869",NA,"4","ReMap--ChIP-seq(rank=186); GTEx--Coexpression(rank=213); Enrichr--Queries(rank=275); ARCHS4--Coexpression(rank=305)","454","0.132500000000000007","GTEx Coexpression,0.1325"
"PLAGL1","0.243775031145755522","-0.243775031145755522","0.807405059289740045791461398","SW48=-0.2438","Repressed","551","collectri","551","0.243775031145755522",NA,"3","Enrichr--Queries(rank=226); ARCHS4--Coexpression(rank=611); GTEx--Coexpression(rank=990)","549","0.161000000000000004","Enrichr Queries,0.161"
"HAND2","0.241361279535610762","-0.241361279535610762","0.809275120168307604551216627","SW48=-0.2414","Repressed","552","collectri","552","0.241361279535610762",NA,"3","GTEx--Coexpression(rank=326); Enrichr--Queries(rank=774); ARCHS4--Coexpression(rank=941)","663","0.202899999999999997","GTEx Coexpression,0.2029"
"CEBPE","0.240329590198202880","0.240329590198202880","0.810074757440358506066502287","SW48=0.2403","Activated","553","collectri","553","0.240329590198202880",NA,"3","ARCHS4--Coexpression(rank=303); Enrichr--Queries(rank=450); GTEx--Coexpression(rank=1046)","619","0.186099999999999988","ARCHS4 Coexpression,0.1861"
"ZNF384","0.235019941550329375","0.235019941550329375","0.814193255535637816500127428","SW48=0.235","Activated","554","collectri","554","0.235019941550329375",NA,"5","ENCODE--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=239); GTEx--Coexpression(rank=813); Enrichr--Queries(rank=1363); ARCHS4--Coexpression(rank=1458)","1295","0.505900000000000016","GTEx Coexpression,0.5059"
"RORC","0.233718734846677378","0.233718734846677378","0.815203342221586968463498124","SW48=0.2337","Activated","555","collectri","555","0.233718734846677378",NA,"3","Enrichr--Queries(rank=34); GTEx--Coexpression(rank=913); ARCHS4--Coexpression(rank=993)","86","0.024219999999999998","Enrichr Queries,0.02422"
"IRF5","0.231803433392507835","0.231803433392507835","0.816690690222879656090526623","SW48=0.2318","Activated","556","collectri","556","0.231803433392507835",NA,"3","GTEx--Coexpression(rank=162); ARCHS4--Coexpression(rank=189); Enrichr--Queries(rank=761)","361","0.100800000000000001","GTEx Coexpression,0.1008"
"MEF2C","0.231573581313664900","0.231573581313664900","0.816869228823820514584497232","SW48=0.2316","Activated","557","collectri","557","0.231573581313664900",NA,"5","ENCODE--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=97); Enrichr--Queries(rank=331); ARCHS4--Coexpression(rank=704); GTEx--Coexpression(rank=774)","747","0.235800000000000010","Enrichr Queries,0.2358"
"VHL","0.215961235216223818","0.215961235216223818","0.829017964333839008084225952","SW48=0.216","Activated","558","collectri","558","0.215961235216223818",NA,"0","",NA,NA,NA
"IRF6","0.209101432481646698","0.209101432481646698","0.834369056464863034783263629","SW48=0.2091","Activated","559","collectri","559","0.209101432481646698",NA,"3","GTEx--Coexpression(rank=5); ARCHS4--Coexpression(rank=10); Enrichr--Queries(rank=14)","11","0.003111000000000000","GTEx Coexpression,0.003111"
"ZKSCAN7","0.207186534079414814","0.207186534079414814","0.835864183400265803314255209","SW48=0.2072","Activated","560","collectri","560","0.207186534079414814",NA,"2","GTEx--Coexpression(rank=1410); ARCHS4--Coexpression(rank=1496)","1623","0.877399999999999958","GTEx Coexpression,0.8774"
"DNMT3A","0.206927307130045535","-0.206927307130045535","0.836066630029181134808879960","SW48=-0.2069","Repressed","561","collectri","561","0.206927307130045535",NA,"0","",NA,NA,NA
"CREBZF","0.206197116508720774","0.206197116508720774","0.836636940146054386424623317","SW48=0.2062","Activated","562","collectri","562","0.206197116508720774",NA,"3","Enrichr--Queries(rank=1225); ARCHS4--Coexpression(rank=1483); GTEx--Coexpression(rank=1525)","1622","0.872500000000000053","Enrichr Queries,0.8725"
"ELF4","0.204280636627437895","0.204280636627437895","0.838134200654575001188106853","SW48=0.2043","Activated","563","collectri","563","0.204280636627437895",NA,"3","Enrichr--Queries(rank=315); GTEx--Coexpression(rank=714); ARCHS4--Coexpression(rank=968)","722","0.224399999999999988","Enrichr Queries,0.2244"
"FOXD3","0.201112141958861290","0.201112141958861290","0.840610888051534055342983720","SW48=0.2011","Activated","564","collectri","564","0.201112141958861290",NA,"3","GTEx--Coexpression(rank=237); ARCHS4--Coexpression(rank=604); Enrichr--Queries(rank=909)","505","0.147499999999999992","GTEx Coexpression,0.1475"
"GCM1","0.195058531616503161","0.195058531616503161","0.845347125933992860069565722","SW48=0.1951","Activated","565","collectri","565","0.195058531616503161",NA,"3","Enrichr--Queries(rank=112); ARCHS4--Coexpression(rank=178); GTEx--Coexpression(rank=1286)","291","0.079769999999999994","Enrichr Queries,0.07977"
"NFIA","0.193063653963405218","0.193063653963405218","0.846909117037169867359125419","SW48=0.1931","Activated","566","collectri","566","0.193063653963405218",NA,"3","ARCHS4--Coexpression(rank=348); Enrichr--Queries(rank=569); GTEx--Coexpression(rank=805)","690","0.213799999999999990","ARCHS4 Coexpression,0.2138"
"NFE2L3","0.192343590511152324","-0.192343590511152324","0.847473075510419726619204539","SW48=-0.1923","Repressed","567","collectri","567","0.192343590511152324",NA,"3","Enrichr--Queries(rank=24); GTEx--Coexpression(rank=206); ARCHS4--Coexpression(rank=959)","59","0.017090000000000001","Enrichr Queries,0.01709"
"DLX4","0.183769731216578414","0.183769731216578414","0.854194102684930567370713561","SW48=0.1838","Activated","568","collectri","568","0.183769731216578414",NA,"4","GTEx--Coexpression(rank=41); Literature--ChIP-seq(rank=164); ARCHS4--Coexpression(rank=469); Enrichr--Queries(rank=614)","93","0.025510000000000001","GTEx Coexpression,0.02551"
"HNF1A","0.183639768385122526","0.183639768385122526","0.854296062975243186699003672","SW48=0.1836","Activated","569","collectri","569","0.183639768385122526",NA,"3","ARCHS4--Coexpression(rank=307); Enrichr--Queries(rank=933); GTEx--Coexpression(rank=1303)","624","0.188599999999999990","ARCHS4 Coexpression,0.1886"
"AIRE","0.178937003231694786","-0.178937003231694786","0.857987167280364060317765507","SW48=-0.1789","Repressed","570","collectri","570","0.178937003231694786",NA,"3","Enrichr--Queries(rank=562); GTEx--Coexpression(rank=587); ARCHS4--Coexpression(rank=588)","1047","0.361200000000000021","ARCHS4 Coexpression,0.3612"
