Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,HP_INCREASED_CIRCULATING_PYRUVATE_CONCENTRATION,HP_INCREASED_CIRCULATING_PYRUVATE_CONCENTRATION,4.278731273e-07,51,24,"NDUFS6,NDUFS3,NDUFB11,ACAT2,NDUFAF8,KARS1,FOXRED1,NDUFA11,LDHA,SDHB,AIFM1,UQCRC2,NDUFS2,NDUFA1,NDUFB9,NDUFB10,NDUFAF5,NDUFAF2,PDHA1,LIPT2,NDUFV1,NDUFS8,NDUFS4,NDUFAF1",18,GMT,60,keep,HP_LETHARGY,HP_LETHARGY,0.0607,0.0088,17,True,28,6.368684988654665,INCREASED CIRCULATING PYRUVATE CONCENTRATION,INCREASED CIRCULATING PYRUVATE CONCENTRATION,11
12,HP_ABNORMAL_URINE_CARBOXYLIC_ACID_LEVEL,HP_ABNORMAL_URINE_CARBOXYLIC_ACID_LEVEL,1.34211e-10,123,49,"IDH2,FH,ATP5F1A,FDFT1,CD320,TIMM50,ASS1,ETFA,OXCT1,SUGCT,ECHS1,MMAB,HADH,ATAD3A,TRMU,MYCN,DDC,IARS2,SFXN4,TMEM70,MVK,ACADM,CLPB,PEX14,NDUFB10,MRPL39,FTCD,MTR,ATP5F1E,ALDH4A1,SDHA,SLC25A1,MICOS13,ATP5MK,MMACHC,SUCLG1,ATP5F1D,ETFDH,NDUFS4,ACADS,L2HGDH,PPOX,NFU1,ACADSB,TAMM41,COQ4,LMBRD1,LETM1,HMBS",14,GMT,138,keep,itself,,1.0,0.0,0,True,8,9.872211887717524,ABNORMAL URINE CARBOXYLIC ACID LEVEL,ABNORMAL URINE CARBOXYLIC ACID LEVEL,12
13,HP_ELEVATED_URINARY_CARBOXYLIC_ACID,HP_ELEVATED_URINARY_CARBOXYLIC_ACID,2.34380651e-08,95,38,"IDH2,FH,FDFT1,CD320,ETFA,OXCT1,SUGCT,ECHS1,MMAB,HADH,TRMU,MYCN,DDC,IARS2,SFXN4,MVK,ACADM,PEX14,NDUFB10,MRPL39,FTCD,MTR,ALDH4A1,SLC25A1,MMACHC,SUCLG1,ETFDH,NDUFS4,ACADS,L2HGDH,PPOX,NFU1,ACADSB,TAMM41,COQ4,LMBRD1,LETM1,HMBS",20,GMT,105,keep,itself,,1.0,0.0,0,True,18,7.630078243809139,ELEVATED URINARY CARBOXYLIC ACID,ELEVATED URINARY CARBOXYLIC ACID,13
14,HP_DICARBOXYLIC_ACIDURIA,HP_DICARBOXYLIC_ACIDURIA,2.214383905e-07,70,30,"IDH2,FH,FDFT1,CD320,ETFA,SUGCT,MMAB,HADH,TRMU,IARS2,SFXN4,ACADM,PEX14,MRPL39,FTCD,MTR,SLC25A1,MMACHC,SUCLG1,ETFDH,NDUFS4,ACADS,L2HGDH,PPOX,NFU1,TAMM41,COQ4,LMBRD1,LETM1,HMBS",29,GMT,74,keep,itself,,1.0,0.0,0,True,25,6.65474708383239,DICARBOXYLIC ACIDURIA,DICARBOXYLIC ACIDURIA,14
15,HP_ORGANIC_ACIDURIA,HP_ORGANIC_ACIDURIA,4.586312936e-07,116,42,"IDH2,FH,FDFT1,CD320,ETFA,OXCT1,SUGCT,ECHS1,MMAB,HADH,TRMU,MYCN,DDC,IARS2,SFXN4,MVK,ACADM,PEX14,NDUFB10,MRPL39,ABCB7,FTCD,MTR,ALDH4A1,SLC25A1,MMACHC,SUCLG1,ETFDH,NDUFS4,ACADS,L2HGDH,PPOX,NFU1,MCCC2,ACADSB,TAMM41,COQ4,LMBRD1,LETM1,IVD,HMBS,FLAD1",37,GMT,126,exclude,HP_DICARBOXYLIC_ACIDURIA,HP_DICARBOXYLIC_ACIDURIA,0.0308,1.0,30,False,31,6.338536315558705,ORGANIC ACIDURIA,ORGANIC ACIDURIA,15
16,HP_ABNORMAL_URINE_PH,HP_ABNORMAL_URINE_PH,1.7585791519e-06,135,52,"IDH2,FH,FDFT1,CD320,ETFA,OXCT1,SLC25A21,SUGCT,ECHS1,MMAB,HADH,TRMU,MYCN,DDC,IARS2,SFXN4,NDUFA9,MVK,ACADM,PEX14,NDUFB10,MRPL39,ABCB7,FTCD,MTR,ALDH4A1,SLC25A1,MMACHC,SUCLG1,NFS1,ETFDH,NDUFS4,ACADS,L2HGDH,PPOX,NFU1,MCCC2,ACADSB,TAMM41,COQ4,LMBRD1,LETM1,IVD,HMBS,FLAD1,MRPS2,SLC34A1,PRDX1,GATM,SLC18A2,ALDH5A1,ETHE1",70,GMT,156,exclude,HP_ABNORMAL_URINE_CARBOXYLIC_ACID_LEVEL,HP_ABNORMAL_URINE_CARBOXYLIC_ACID_LEVEL,0.0339,0.1395,42,False,36,5.7548380797440855,ABNORMAL URINE PH,ABNORMAL URINE PH,16
17,HP_MACROCYTIC_ANEMIA,HP_MACROCYTIC_ANEMIA,2.218808e-10,69,30,"RPS19,TPI1,RPS17,RPL18,RPS20,HLA-DQB1,RPS27,RPS29,RPS14,RPL15,TET2,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,SFXN4,RPS7,SLC19A2,SLC19A1,RPL31,TSR2,RPL8,FTCD,MTR,EFL1,RPL27,MMACHC",9,GMT,75,keep,itself,,1.0,0.0,0,True,9,9.653880276924449,MACROCYTIC ANEMIA,MACROCYTIC ANEMIA,17
18,HP_NORMOCHROMIC_ANEMIA,HP_NORMOCHROMIC_ANEMIA,2.857559e-10,36,23,"RPS19,TPI1,UQCRFS1,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,TET2,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,RPL8,RPL27,LCAT",2,GMT,39,keep,HP_MACROCYTIC_ANEMIA,HP_MACROCYTIC_ANEMIA,0.0018,2.22e-06,21,True,11,9.544004793965083,NORMOCHROMIC ANEMIA,NORMOCHROMIC ANEMIA,18
19,HP_PERSISTENCE_OF_HEMOGLOBIN_F,HP_PERSISTENCE_OF_HEMOGLOBIN_F,3.844297e-10,33,19,"BCL11A,RPS19,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,RPL8",3,GMT,37,exclude,HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY,HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY,0.001,0.3333,18,False,12,9.415183067289012,PERSISTENCE OF HEMOGLOBIN F,PERSISTENCE OF HEMOGLOBIN F,19
20,HP_INCREASED_MEAN_CORPUSCULAR_VOLUME,HP_INCREASED_MEAN_CORPUSCULAR_VOLUME,2.126881038e-07,47,22,"RPS19,DUT,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,LIG1,RPL8,EFL1,RPL27",15,GMT,53,keep,HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY,HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY,4.34e-06,0.0,19,True,24,6.672256800640287,INCREASED MEAN CORPUSCULAR VOLUME,INCREASED MEAN CORPUSCULAR VOLUME,20
21,HP_ABNORMAL_MEAN_CORPUSCULAR_VOLUME,HP_ABNORMAL_MEAN_CORPUSCULAR_VOLUME,1.5449865423e-06,59,23,"RPS19,DUT,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,LIG1,RPL8,EFL1,SLC11A2,RPL27",21,GMT,65,exclude,HP_INCREASED_MEAN_CORPUSCULAR_VOLUME,HP_INCREASED_MEAN_CORPUSCULAR_VOLUME,0.0272,1.0,22,False,35,5.8110752991713825,ABNORMAL MEAN CORPUSCULAR VOLUME,ABNORMAL MEAN CORPUSCULAR VOLUME,21
22,HP_ADENOCARCINOMA_OF_THE_COLON,HP_ADENOCARCINOMA_OF_THE_COLON,7.1456733e-09,34,20,"RPS19,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,RPL8,RPL27,POLE",7,GMT,36,keep,HP_MACROCYTIC_ANEMIA,HP_MACROCYTIC_ANEMIA,0.000932,2.71e-05,19,True,17,8.14595684361226,ADENOCARCINOMA OF THE COLON,ADENOCARCINOMA OF THE COLON,22
23,HP_ADENOCARCINOMA_OF_THE_INTESTINES,HP_ADENOCARCINOMA_OF_THE_INTESTINES,1.844430506e-07,41,21,"RPS19,NTHL1,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,RPL8,RPL27,POLE",19,GMT,43,keep,HP_MACROCYTIC_ANEMIA,HP_MACROCYTIC_ANEMIA,8.88e-05,2.71e-05,19,True,23,6.734137703369838,ADENOCARCINOMA OF THE INTESTINES,ADENOCARCINOMA OF THE INTESTINES,23
24,HP_ABNORMALITY_OF_THE_THENAR_EMINENCE,HP_ABNORMALITY_OF_THE_THENAR_EMINENCE,4.402892e-10,32,18,"RPS19,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,RPL8",4,GMT,35,exclude,HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY,HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY,0.000344,0.3333,18,False,13,9.356261967363391,ABNORMALITY OF THE THENAR EMINENCE,ABNORMALITY OF THE THENAR EMINENCE,24
25,HP_ABSENT_THUMB,HP_ABSENT_THUMB,2.51456851e-08,54,28,"RPS19,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,RPL8,FANCL,RSPO2,SF3B4,RECQL4,RPL27,RPL35,FGFR3,DONSON,FANCA,FANCI",13,GMT,58,keep,HP_MACROCYTIC_ANEMIA,HP_MACROCYTIC_ANEMIA,9.14e-05,2.6e-06,20,True,19,7.599536527428367,ABSENT THUMB,ABSENT THUMB,25
26,HP_RETICULOCYTOPENIA,HP_RETICULOCYTOPENIA,4.635126312e-07,34,18,"RPS19,RPS17,RPL18,RPS20,RPS27,RPS29,RPL15,RPS26,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,RPL8",17,GMT,38,exclude,HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY,HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY,4.65e-05,0.3333,18,False,32,6.333938426383099,RETICULOCYTOPENIA,RETICULOCYTOPENIA,26
27,HP_CLEFT_SOFT_PALATE,HP_CLEFT_SOFT_PALATE,2.573709036e-06,56,24,"RPS19,RPS17,RPL18,RPS20,SNRPB,RPS27,RPS29,RPL15,RPS26,MSX2,RPL11,RPS15A,RPS24,RPL9,RPS28,RPL5,RPS7,RPL31,TSR2,RPL8,NONO,SF3B4,SCNM1,RPL27",32,GMT,60,keep,HP_MACROCYTIC_ANEMIA,HP_MACROCYTIC_ANEMIA,5.38e-06,2.71e-05,19,True,40,5.589440552692799,CLEFT SOFT PALATE,CLEFT SOFT PALATE,27
